joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0,-0.000239425,0.39282,-0.000302996,0,0,0.08,0,0,0,-0,-0,-589.684,-40,0.004
0,-0.000239425,0.39314,-0.000302996,0,0,0.0799998,0,0,0,-0,-0,-590.164,-39.9999,0.008
0,-0.000239425,0.39346,-0.000302996,0,0,0.0799996,0,0,0,-0,-0,-590.644,-39.9998,0.012
0,-0.000239425,0.39378,-0.000302996,0,0,0.0799993,0,0,0,-0,-0,-591.124,-39.9997,0.016
0,-0.000239425,0.3941,-0.000302996,0,0,0.079999,0,0,0,-0,-0,-591.604,-39.9995,0.02
0,-0.000239425,0.39442,-0.000302996,0,0,0.0799985,0,0,0,-0,-0,-592.084,-39.9992,0.024
0,-0.000239425,0.39474,-0.000302996,0,0,0.079998,0,0,0,-0,-0,-592.564,-39.999,0.028
0,-0.000239425,0.39506,-0.000302996,0,0,0.0799973,0,0,0,-0,-0,-593.044,-39.9987,0.032
0,-0.00023908,0.39538,-0.000302996,0,2.87909e-05,0.0799966,0,0,0,-0,0,-593.524,-39.9983,0.036
0,-0.000239425,0.3957,-0.000302996,0,-9.59697e-06,0.0799958,0,0,0,-0,-0,-594.004,-39.9979,0.04
0,-0.00023908,0.39602,-0.000302996,0,2.23929e-05,0.0799949,0,0,0,-0,0,-594.484,-39.9975,0.044
0,-0.000239425,0.39634,-0.000302996,0,-1.38623e-05,0.079994,0,0,0,-0,-0,-594.964,-39.997,0.048
0,-0.000239425,0.39666,-0.000302996,0,-9.24153e-06,0.0799929,0,0,0,-0,-0,-595.444,-39.9965,0.052
0,-0.00023908,0.39698,-0.000303341,0,2.26299e-05,0.0799918,-2.87909e-05,0,0,-0,0,-595.925,-40.0103,0.056
0,-0.00023908,0.3973,-0.000302996,0,1.50866e-05,0.0799906,9.59697e-06,0,0,-0,0,-596.404,-39.9905,0.06
0,-0.00023908,0.39762,-0.000302996,0,1.00577e-05,0.0799893,6.39798e-06,0,0,-0,0,-596.884,-39.9915,0.064
0,-0.00023908,0.39794,-0.000302996,0,6.70516e-06,0.079988,4.26532e-06,0,0,-0,0,-597.364,-39.9918,0.068
0,-0.00023908,0.39826,-0.000302996,0,4.4701e-06,0.0799865,2.84355e-06,0,0,-0,0,-597.844,-39.9918,0.072
0,-0.00023908,0.39858,-0.000302996,0,2.98007e-06,0.079985,1.8957e-06,0,0,-0,0,-598.324,-39.9915,0.076
0,-0.00023908,0.3989,-0.000302996,0,1.98671e-06,0.0799833,1.2638e-06,0,0,-0,0,-598.804,-39.991,0.08
0,-0.00023908,0.399219,-0.000302996,0,1.32448e-06,0.0799816,8.42533e-07,0,0,-0,0,-599.284,-39.9904,0.084
0,-0.00023908,0.399539,-0.000302996,0,8.82984e-07,0.0799799,5.61689e-07,0,0,-0,0,-599.764,-39.9896,0.088
0,-0.00023908,0.399859,-0.000302996,0,5.88656e-07,0.079978,3.74459e-07,0,0,-0,0,-600.243,-39.9888,0.092
0,-0.00023908,0.400179,-0.000302996,0,3.92437e-07,0.079976,2.49639e-07,0,0,-0,0,-600.723,-39.9879,0.096
0,-0.00023908,0.400499,-0.000302996,0,2.61625e-07,0.079974,1.66426e-07,0,0,-0,0,-601.203,-39.9869,0.1
0,-0.00023908,0.400819,-0.000302996,0,1.74417e-07,0.0799719,1.10951e-07,0,0,-0,0,-601.683,-39.9859,0.104
0,-0.00023908,0.401139,-0.000302996,0,1.16278e-07,0.0799697,7.39672e-08,0,0,-0,0,-602.163,-39.9848,0.108
0,-0.00023908,0.401459,-0.000302996,0,7.75185e-08,0.0799674,4.93115e-08,0,0,-0,0,-602.643,-39.9837,0.112
0,-0.00023908,0.401779,-0.000302996,0,5.1679e-08,0.0799651,3.28743e-08,0,0,-0,0,-603.122,-39.9825,0.116
0,-0.00023908,0.402099,-0.000302996,0,3.44526e-08,0.0799626,2.19162e-08,0,0,-0,0,-603.602,-39.9813,0.12
0,-0.00023908,0.402418,-0.000302996,0,2.29684e-08,0.0799601,1.46108e-08,0,0,-0,0,-604.082,-39.9801,0.124
0,-0.00023908,0.402738,-0.000302996,0,1.53123e-08,0.0799575,9.74054e-09,0,0,-0,0,-604.562,-39.9788,0.128
0,-0.00023908,0.403058,-0.000302996,0,1.02082e-08,0.0799548,6.49369e-09,0,0,-0,0,-605.042,-39.9774,0.132
0,-0.00023908,0.403378,-0.000302996,0,6.80546e-09,0.0799521,4.32913e-09,0,0,-0,0,-605.521,-39.976,0.136
0,-0.00023908,0.403698,-0.000302996,0,4.53697e-09,0.0799492,2.88609e-09,0,0,-0,0,-606.001,-39.9746,0.14
0,-0.00023908,0.404017,-0.000302996,0,3.02465e-09,0.0799463,1.92406e-09,0,0,-0,0,-606.481,-39.9731,0.144
0,-0.00023908,0.404337,-0.000302996,0,2.01643e-09,0.0799433,1.2827e-09,0,0,-0,0,-606.96,-39.9716,0.148
0,-0.00023908,0.404657,-0.000302996,0,1.34429e-09,0.0799402,8.55136e-10,0,0,-0,0,-607.44,-39.9701,0.152
0,-0.00023908,0.404977,-0.000302996,0,8.96192e-10,0.079937,5.70091e-10,0,0,-0,0,-607.92,-39.9685,0.156
0,-0.00023908,0.405296,-0.000302996,0,5.97462e-10,0.0799338,3.80061e-10,0,0,-0,0,-608.399,-39.9669,0.16
0,-0.00023908,0.405616,-0.000302996,0,3.98308e-10,0.0799305,2.53374e-10,0,0,-0,0,-608.879,-39.9652,0.164
0,-0.00023908,0.405936,-0.000302996,0,2.65538e-10,0.079927,1.68916e-10,0,0,-0,0,-609.358,-39.9635,0.168
0,-0.00023908,0.406256,-0.000302996,0,1.77026e-10,0.0799236,1.12611e-10,0,0,-0,0,-609.838,-39.9618,0.172
0,-0.00023908,0.406575,-0.000302996,0,1.18017e-10,0.07992,7.50737e-11,0,0,-0,0,-610.317,-39.96,0.176
0,-0.00023908,0.406895,-0.000302996,0,7.86781e-11,0.0799163,5.00491e-11,0,0,-0,0,-610.797,-39.9582,0.18
0,-0.00023908,0.407215,-0.000302996,0,5.2452e-11,0.0799126,3.33661e-11,0,0,-0,0,-611.276,-39.9563,0.184
0,-0.00023908,0.407534,-0.000302996,0,3.4968e-11,0.0799088,2.22441e-11,0,0,-0,0,-611.756,-39.9544,0.188
0,-0.00023908,0.407854,-0.000302996,0,2.3312e-11,0.0799049,1.48294e-11,0,0,-0,0,-612.235,-39.9524,0.192
0,-0.00023908,0.408174,-0.000302996,0,1.55413e-11,0.0799009,9.88625e-12,0,0,-0,0,-612.715,-39.9505,0.196
0,-0.00023908,0.408493,-0.000302996,0,1.03609e-11,0.0798969,6.59083e-12,0,0,-0,0,-613.194,-39.9484,0.2
0,-0.00023908,0.408813,-0.000302996,0,6.90727e-12,0.0798927,4.39389e-12,0,0,-0,0,-613.674,-39.9464,0.204
0,-0.00023908,0.409132,-0.000302996,0,4.60484e-12,0.0798885,2.92926e-12,0,0,-0,0,-614.153,-39.9443,0.208
0,-0.00023908,0.409452,-0.000302996,0,3.0699e-12,0.0798842,1.95284e-12,0,0,-0,0,-614.632,-39.9421,0.212
0,-0.00023908,0.409771,-0.000302996,0,2.0466e-12,0.0798799,1.30189e-12,0,0,-0,0,-615.111,-39.9399,0.216
0,-0.00023908,0.410091,-0.000302996,0,1.3644e-12,0.0798754,8.67929e-13,0,0,-0,0,-615.591,-39.9377,0.22
0,-0.00023908,0.41041,-0.000302996,0,9.09599e-13,0.0798709,5.78619e-13,0,0,-0,0,-616.07,-39.9354,0.224
0,-0.00023908,0.41073,-0.000302996,0,6.06399e-13,0.0798663,3.85746e-13,0,0,-0,0,-616.549,-39.9331,0.228
0,-0.00023908,0.411049,-0.000302996,0,4.04266e-13,0.0798616,2.57164e-13,0,0,-0,0,-617.028,-39.9308,0.232
0,-0.00023908,0.411369,-0.000302996,0,2.69511e-13,0.0798568,1.71443e-13,0,0,-0,0,-617.508,-39.9284,0.236
0,-0.00023908,0.411688,-0.000302996,0,1.79674e-13,0.079852,1.14295e-13,0,0,-0,0,-617.987,-39.926,0.24
0,-0.00023908,0.412007,-0.000302996,0,1.19783e-13,0.079847,7.61967e-14,0,0,-0,0,-618.466,-39.9235,0.244
0,-0.00023908,0.412327,-0.000302996,0,7.9855e-14,0.079842,5.07978e-14,0,0,-0,0,-618.945,-39.921,0.248
0,-0.00023908,0.412646,-0.000302996,0,5.32367e-14,0.0798369,3.38652e-14,0,0,-0,0,-619.424,-39.9185,0.252
0,-0.00023908,0.412966,-0.000302996,0,3.54911e-14,0.0798318,2.25768e-14,0,0,-0,0,-619.903,-39.9159,0.256
0,-0.00023908,0.413285,-0.000302996,0,2.36607e-14,0.0798265,1.50512e-14,0,0,-0,0,-620.382,-39.9133,0.26
0,-0.00023908,0.413604,-0.000302996,0,1.57738e-14,0.0798212,1.00341e-14,0,0,-0,0,-620.861,-39.9106,0.264
0,-0.00023908,0.413923,-0.000302996,0,1.05159e-14,0.0798158,6.68943e-15,0,0,-0,0,-621.34,-39.9079,0.268
0,-0.00023908,0.414243,-0.000302996,0,7.01059e-15,0.0798103,4.45962e-15,0,0,-0,0,-621.819,-39.9052,0.272
0,-0.00023908,0.414562,-0.000302996,0,4.67373e-15,0.0798048,2.97308e-15,0,0,-0,0,-622.297,-39.9024,0.276
0,-0.00023908,0.414881,-0.000302996,0,3.11582e-15,0.0797991,1.98205e-15,0,0,-0,0,-622.776,-39.8996,0.28
0,-0.00023908,0.4152,-0.000302996,0,2.07721e-15,0.0797934,1.32137e-15,0,0,-0,0,-623.255,-39.8967,0.284
0,-0.00023908,0.415519,-0.000302996,0,1.38481e-15,0.0797876,8.80912e-16,0,0,-0,0,-623.734,-39.8938,0.288
0,-0.00023908,0.415839,-0.000302996,0,9.23206e-16,0.0797817,5.87275e-16,0,0,-0,0,-624.212,-39.8909,0.292
0,-0.00023908,0.416158,-0.000302996,0,6.1547e-16,0.0797758,3.91517e-16,0,0,-0,0,-624.691,-39.8879,0.296
0,-0.00023908,0.416477,-0.000302996,0,4.10314e-16,0.0797698,2.61011e-16,0,0,-0,0,-625.17,-39.8849,0.3
0,-0.00023908,0.416796,-0.000302996,0,2.73542e-16,0.0797637,1.74007e-16,0,0,-0,0,-625.648,-39.8818,0.304
0,-0.00023908,0.417115,-0.000302996,0,1.82362e-16,0.0797575,1.16005e-16,0,0,-0,0,-626.127,-39.8787,0.308
0,-0.00023908,0.417434,-0.000302996,0,1.21574e-16,0.0797512,7.73366e-17,0,0,-0,0,-626.605,-39.8756,0.312
0,-0.00023908,0.417753,-0.000302996,0,8.10496e-17,0.0797449,5.15577e-17,0,0,-0,0,-627.084,-39.8724,0.316
0,-0.00023908,0.418072,-0.000302996,0,5.40331e-17,0.0797385,3.43718e-17,0,0,-0,0,-627.562,-39.8692,0.32
0,-0.00023908,0.418391,-0.000302996,0,3.6022e-17,0.079732,2.29145e-17,0,0,-0,0,-628.041,-39.866,0.324
0,-0.00023908,0.41871,-0.000302996,0,2.40147e-17,0.0797254,1.52764e-17,0,0,-0,0,-628.519,-39.8627,0.328
0,-0.00023908,0.419029,-0.000302996,0,1.60098e-17,0.0797188,1.01842e-17,0,0,-0,0,-628.997,-39.8594,0.332
0,-0.00023908,0.419348,-0.000302996,0,1.06732e-17,0.079712,6.7895e-18,0,0,-0,0,-629.476,-39.856,0.336
0,-0.00023908,0.419666,-0.000302996,0,7.11547e-18,0.0797052,4.52633e-18,0,0,-0,0,-629.954,-39.8526,0.34
0,-0.00023908,0.419985,-0.000302996,0,4.74364e-18,0.0796983,3.01755e-18,0,0,-0,0,-630.432,-39.8492,0.344
0,-0.00023908,0.420304,-0.000302996,0,3.16243e-18,0.0796914,2.0117e-18,0,0,-0,0,-630.91,-39.8457,0.348
0,-0.00023908,0.420623,-0.000302996,0,2.10829e-18,0.0796843,1.34113e-18,0,0,-0,0,-631.389,-39.8422,0.352
0,-0.00023908,0.420941,-0.000302996,0,1.40552e-18,0.0796772,8.9409e-19,0,0,-0,0,-631.867,-39.8386,0.356
0,-0.00023908,0.42126,-0.000302996,0,9.37016e-19,0.07967,5.9606e-19,0,0,-0,0,-632.345,-39.835,0.36
0,-0.00023908,0.421579,-0.000302996,0,6.24677e-19,0.0796628,3.97373e-19,0,0,-0,0,-632.823,-39.8314,0.364
0,-0.00023908,0.421897,-0.000302996,0,4.16452e-19,0.0796554,2.64916e-19,0,0,-0,0,-633.301,-39.8277,0.368
0,-0.00023908,0.422216,-0.000302996,0,2.77634e-19,0.079648,1.7661e-19,0,0,-0,0,-633.779,-39.824,0.372
0,-0.00023908,0.422535,-0.000302996,0,1.8509e-19,0.0796405,1.1774e-19,0,0,-0,0,-634.256,-39.8203,0.376
0,-0.00023908,0.422853,-0.000302996,0,1.23393e-19,0.0796329,7.84935e-20,0,0,-0,0,-634.734,-39.8165,0.38
0,-0.00023908,0.423172,-0.000302996,0,8.2262e-20,0.0796253,5.2329e-20,0,0,-0,0,-635.212,-39.8127,0.384
0,-0.00023908,0.42349,-0.000302996,0,5.48414e-20,0.0796176,3.4886e-20,0,0,-0,0,-635.69,-39.8088,0.388
0,-0.00023908,0.423809,-0.000302996,0,3.65609e-20,0.0796098,2.32573e-20,0,0,-0,0,-636.167,-39.8049,0.392
0,-0.00023908,0.424127,-0.000302996,0,2.43739e-20,0.0796019,1.55049e-20,0,0,-0,0,-636.645,-39.8009,0.396
0,-0.00023908,0.424445,-0.000302996,0,1.62493e-20,0.0795939,1.03366e-20,0,0,-0,0,-637.123,-39.797,0.4
0,-0.00023908,0.424764,-0.000302996,0,1.08329e-20,0.0795859,6.89106e-21,0,0,-0,0,-637.6,-39.793,0.404
0,-0.00023908,0.425082,-0.000302996,0,7.22191e-21,0.0795778,4.59404e-21,0,0,-0,0,-638.078,-39.7889,0.408
0,-0.00023908,0.4254,-0.000302996,0,4.8146e-21,0.0795696,3.06269e-21,0,0,-0,0,-638.555,-39.7848,0.412
0,-0.00023908,0.425719,-0.000302996,0,3.20974e-21,0.0795614,2.0418e-21,0,0,-0,0,-639.033,-39.7807,0.416
0,-0.00023908,0.426037,-0.000302996,0,2.13982e-21,0.079553,1.3612e-21,0,0,-0,0,-639.51,-39.7765,0.42
0,-0.00023908,0.426355,-0.000302996,0,1.42655e-21,0.0795446,9.07465e-22,0,0,-0,0,-639.987,-39.7723,0.424
0,-0.00023908,0.426673,-0.000302996,0,9.51033e-22,0.0795361,6.04977e-22,0,0,-0,0,-640.464,-39.7681,0.428
0,-0.00023908,0.426991,-0.000302996,0,6.34022e-22,0.0795276,4.03318e-22,0,0,-0,0,-640.942,-39.7638,0.432
0,-0.00023908,0.427309,-0.000302996,0,4.22681e-22,0.0795189,2.68878e-22,0,0,-0,0,-641.419,-39.7595,0.436
0,-0.00023908,0.427628,-0.000302996,0,2.81788e-22,0.0795102,1.79252e-22,0,0,-0,0,-641.896,-39.7551,0.44
0,-0.00023908,0.427946,-0.000302996,0,1.87858e-22,0.0795014,1.19502e-22,0,0,-0,0,-642.373,-39.7507,0.444
0,-0.00023908,0.428264,-0.000302996,0,1.25239e-22,0.0794926,7.96677e-23,0,0,-0,0,-642.85,-39.7463,0.448
0,-0.00023908,0.428582,-0.00030265,0,8.34926e-23,0.0794837,2.87909e-05,0,0,-0,0,-643.326,-39.7274,0.452
0,-0.00023908,0.428899,-0.000302996,0,5.56617e-23,0.0794746,-9.59697e-06,0,0,-0,0,-643.804,-39.7421,0.456
0,-0.00023908,0.429217,-0.000302996,0,3.71078e-23,0.0794656,-6.39798e-06,0,0,-0,0,-644.28,-39.736,0.46
0,-0.00023908,0.429535,-0.000302996,0,2.47386e-23,0.0794564,-4.26532e-06,0,0,-0,0,-644.757,-39.7303,0.464
0,-0.00023908,0.429853,-0.000302996,0,1.64924e-23,0.0794472,-2.84355e-06,0,0,-0,0,-645.234,-39.725,0.468
0,-0.00023908,0.430171,-0.000302996,0,1.09949e-23,0.0794378,-1.8957e-06,0,0,-0,0,-645.711,-39.7199,0.472
0,-0.00023908,0.430488,-0.000302996,0,7.32994e-24,0.0794285,-1.2638e-06,0,0,-0,0,-646.187,-39.7149,0.476
0,-0.00023908,0.430806,-0.000302996,0,4.88663e-24,0.079419,-8.42533e-07,0,0,-0,0,-646.664,-39.7099,0.48
0,-0.00023908,0.431124,-0.000302996,0,3.25775e-24,0.0794095,-5.61689e-07,0,0,-0,0,-647.14,-39.705,0.484
0,-0.00023908,0.431441,-0.000302996,0,2.17183e-24,0.0793999,-3.74459e-07,0,0,-0,0,-647.617,-39.7001,0.488
0,-0.00023908,0.431759,-0.000302996,0,1.44789e-24,0.0793902,-2.49639e-07,0,0,-0,0,-648.093,-39.6952,0.492
0,-0.00023908,0.432077,-0.000302996,0,9.6526e-25,0.0793804,-1.66426e-07,0,0,-0,0,-648.569,-39.6903,0.496
0,-0.00023908,0.432394,-0.000302996,0,6.43507e-25,0.0793706,-1.10951e-07,0,0,-0,0,-649.046,-39.6853,0.5
0,-0.00023908,0.432712,-0.000302996,0,4.29004e-25,0.0793607,-7.39672e-08,0,0,-0,0,-649.522,-39.6804,0.504
0,-0.00023908,0.433029,-0.000302996,0,2.86003e-25,0.0793507,-4.93115e-08,0,0,-0,0,-649.998,-39.6754,0.508
0,-0.00023908,0.433346,-0.000302996,0,1.90669e-25,0.0793406,-3.28743e-08,0,0,-0,0,-650.474,-39.6703,0.512
0,-0.00023908,0.433664,-0.000302996,0,1.27112e-25,0.0793305,-2.19162e-08,0,0,-0,0,-650.95,-39.6653,0.516
0,-0.00023908,0.433981,-0.000302996,0,8.47416e-26,0.0793203,-1.46108e-08,0,0,-0,0,-651.426,-39.6602,0.52
0,-0.00023908,0.434298,-0.000302996,0,5.64944e-26,0.07931,-9.74054e-09,0,0,-0,0,-651.902,-39.655,0.524
0,-0.00023908,0.434615,-0.000302996,0,3.76629e-26,0.0792997,-6.49369e-09,0,0,-0,0,-652.378,-39.6498,0.528
0,-0.00023908,0.434933,-0.000302996,0,2.51086e-26,0.0792893,-4.32913e-09,0,0,-0,0,-652.853,-39.6446,0.532
0,-0.00023908,0.43525,-0.000302996,0,1.67391e-26,0.0792788,-2.88609e-09,0,0,-0,0,-653.329,-39.6394,0.536
0,-0.00023908,0.435567,-0.000302996,0,1.11594e-26,0.0792682,-1.92406e-09,0,0,-0,0,-653.805,-39.6341,0.54
0,-0.00023908,0.435884,-0.000302996,0,7.43959e-27,0.0792576,-1.2827e-09,0,0,-0,0,-654.28,-39.6288,0.544
0,-0.00023908,0.436201,-0.000302996,0,4.95973e-27,0.0792468,-8.55136e-10,0,0,-0,0,-654.756,-39.6234,0.548
0,-0.00023908,0.436518,-0.000302996,0,3.30649e-27,0.079236,-5.70091e-10,0,0,-0,0,-655.231,-39.618,0.552
0,-0.00023908,0.436835,-0.000302996,0,2.20432e-27,0.0792252,-3.80061e-10,0,0,-0,0,-655.707,-39.6126,0.556
0,-0.000238734,0.437152,-0.000302996,0,2.87909e-05,0.0792142,-2.53374e-10,0,0,-0,0,-656.182,-39.6071,0.56
0,-0.00023908,0.437469,-0.000302996,0,-9.59697e-06,0.0792032,-1.68916e-10,0,0,-0,-0,-656.657,-39.6016,0.564
0,-0.00023908,0.437785,-0.000302996,0,-6.39798e-06,0.0791922,-1.12611e-10,0,0,-0,-0,-657.132,-39.5961,0.568
0,-0.00023908,0.438102,-0.000302996,0,-4.26532e-06,0.079181,-7.50737e-11,0,0,-0,-0,-657.608,-39.5905,0.572
0,-0.00023908,0.438419,-0.000302996,0,-2.84355e-06,0.0791698,-5.00491e-11,0,0,-0,-0,-658.083,-39.5849,0.576
0,-0.00023908,0.438735,-0.000302996,0,-1.8957e-06,0.0791585,-3.33661e-11,0,0,-0,-0,-658.558,-39.5792,0.58
0,-0.00023908,0.439052,-0.000302996,0,-1.2638e-06,0.0791471,-2.22441e-11,0,0,-0,-0,-659.033,-39.5736,0.584
0,-0.00023908,0.439369,-0.000302305,0,-8.42533e-07,0.0791357,5.75818e-05,0,0,-0,-0,-659.506,-39.539,0.588
0,-0.00023908,0.439685,-0.000302996,0,-5.61689e-07,0.0791241,-1.9194e-05,0,0,-0,-0,-659.982,-39.5717,0.592
0,-0.000239771,0.440002,-0.000302996,0,-5.79563e-05,0.0791126,-1.2796e-05,0,0,-0,-0,-660.457,-39.5627,0.596
0,-0.00023908,0.440318,-0.000302996,0,1.89443e-05,0.0791009,-8.53065e-06,0,0,-0,0,-660.931,-39.5547,0.6
0,-0.00023908,0.440634,-0.000302996,0,1.26295e-05,0.0790892,-5.6871e-06,0,0,-0,0,-661.406,-39.5474,0.604
0,-0.00023908,0.440951,-0.000302996,0,8.41969e-06,0.0790773,-3.7914e-06,0,0,-0,0,-661.881,-39.5406,0.608
0,-0.00023908,0.441267,-0.000302996,0,5.61313e-06,0.0790655,-2.5276e-06,0,0,-0,0,-662.355,-39.534,0.612
0,-0.00023908,0.441583,-0.000302996,0,3.74209e-06,0.0790535,-1.68507e-06,0,0,-0,0,-662.829,-39.5276,0.616
0,-0.00023908,0.441899,-0.000302996,0,2.49472e-06,0.0790415,-1.12338e-06,0,0,-0,0,-663.304,-39.5213,0.62
0,-0.00023908,0.442216,-0.000302996,0,1.66315e-06,0.0790294,-7.48918e-07,0,0,-0,0,-663.778,-39.5151,0.624
0,-0.00023908,0.442532,-0.000302996,0,1.10877e-06,0.0790172,-4.99279e-07,0,0,-0,0,-664.252,-39.5089,0.628
0,-0.00023908,0.442848,-0.000302996,0,7.39177e-07,0.079005,-3.32853e-07,0,0,-0,0,-664.726,-39.5027,0.632
0,-0.00023908,0.443164,-0.000302996,0,4.92785e-07,0.0789927,-2.21902e-07,0,0,-0,0,-665.2,-39.4965,0.636
0,-0.00023908,0.44348,-0.000302996,0,3.28523e-07,0.0789803,-1.47935e-07,0,0,-0,0,-665.674,-39.4902,0.64
0,-0.00023908,0.443796,-0.000302996,0,2.19016e-07,0.0789679,-9.8623e-08,0,0,-0,0,-666.148,-39.484,0.644
0,-0.00023908,0.444111,-0.000302996,0,1.4601e-07,0.0789553,-6.57487e-08,0,0,-0,0,-666.622,-39.4777,0.648
0,-0.00023908,0.444427,-0.000302996,0,9.73402e-08,0.0789427,-4.38324e-08,0,0,-0,0,-667.095,-39.4714,0.652
0,-0.00023908,0.444743,-0.00030265,0,6.48935e-08,0.0789301,2.87617e-05,0,0,-0,0,-667.568,-39.4507,0.656
0,-0.00023908,0.445059,-0.000302996,0,4.32623e-08,0.0789173,-9.61646e-06,0,0,-0,0,-668.042,-39.4635,0.66
0,-0.00023908,0.445374,-0.000302996,0,2.88416e-08,0.0789045,-6.41097e-06,0,0,-0,0,-668.516,-39.4555,0.664
0,-0.00023908,0.44569,-0.000302996,0,1.92277e-08,0.0788916,-4.27398e-06,0,0,-0,0,-668.989,-39.448,0.668
0,-0.00023908,0.446005,-0.000302996,0,1.28185e-08,0.0788787,-2.84932e-06,0,0,-0,0,-669.463,-39.4408,0.672
0,-0.00023908,0.446321,-0.000302996,0,8.54565e-09,0.0788657,-1.89955e-06,0,0,-0,0,-669.936,-39.4338,0.676
0,-0.00023908,0.446636,-0.000302996,0,5.6971e-09,0.0788526,-1.26636e-06,0,0,-0,0,-670.409,-39.4269,0.68
0,-0.00023908,0.446952,-0.000302996,0,3.79806e-09,0.0788394,-8.44243e-07,0,0,-0,0,-670.882,-39.4201,0.684
0,-0.00023908,0.447267,-0.000302996,0,2.53204e-09,0.0788262,-5.62829e-07,0,0,-0,0,-671.355,-39.4134,0.688
0,-0.00023908,0.447582,-0.000302996,0,1.68803e-09,0.0788129,-3.75219e-07,0,0,-0,0,-671.828,-39.4066,0.692
0,-0.00023908,0.447898,-0.000302996,0,1.12535e-09,0.0787995,-2.50146e-07,0,0,-0,0,-672.301,-39.3999,0.696
0,-0.00023908,0.448213,-0.000302996,0,7.50235e-10,0.0787861,-1.66764e-07,0,0,-0,0,-672.774,-39.3931,0.7
0,-0.00023908,0.448528,-0.000302996,0,5.00157e-10,0.0787725,-1.11176e-07,0,0,-0,0,-673.246,-39.3863,0.704
0,-0.00023908,0.448843,-0.000302996,0,3.33438e-10,0.078759,-7.41174e-08,0,0,-0,0,-673.719,-39.3795,0.708
0,-0.00023908,0.449158,-0.000302996,0,2.22292e-10,0.0787453,-4.94116e-08,0,0,-0,0,-674.191,-39.3727,0.712
0,-0.00023908,0.449473,-0.00030265,0,1.48195e-10,0.0787316,2.8758e-05,0,0,-0,0,-674.663,-39.3514,0.716
0,-0.00023908,0.449788,-0.000302996,0,9.87964e-11,0.0787178,-9.61894e-06,0,0,-0,0,-675.136,-39.3637,0.72
0,-0.00023908,0.450103,-0.000302996,0,6.58643e-11,0.0787039,-6.41262e-06,0,0,-0,0,-675.608,-39.3552,0.724
0,-0.00023908,0.450417,-0.000302996,0,4.39095e-11,0.07869,-4.27508e-06,0,0,-0,0,-676.081,-39.3471,0.728
0,-0.00023908,0.450732,-0.000302996,0,2.9273e-11,0.078676,-2.85005e-06,0,0,-0,0,-676.553,-39.3394,0.732
0,-0.00023908,0.451047,-0.000302996,0,1.95153e-11,0.0786619,-1.90004e-06,0,0,-0,0,-677.025,-39.3319,0.736
0,-0.00023908,0.451361,-0.000302996,0,1.30102e-11,0.0786478,-1.26669e-06,0,0,-0,0,-677.497,-39.3245,0.74
0,-0.00023908,0.451676,-0.000302996,0,8.67348e-12,0.0786335,-8.44461e-07,0,0,-0,0,-677.968,-39.3172,0.744
0,-0.00023908,0.45199,-0.000302996,0,5.78232e-12,0.0786193,-5.62974e-07,0,0,-0,0,-678.44,-39.3099,0.748
0,-0.00023908,0.452305,-0.000302996,0,3.85488e-12,0.0786049,-3.75316e-07,0,0,-0,0,-678.912,-39.3026,0.752
0,-0.00023908,0.452619,-0.000302996,0,2.56992e-12,0.0785905,-2.50211e-07,0,0,-0,0,-679.383,-39.2954,0.756
0,-0.00023908,0.452934,-0.000302996,0,1.71328e-12,0.078576,-1.66807e-07,0,0,-0,0,-679.855,-39.2881,0.76
0,-0.00023908,0.453248,-0.000302996,0,1.14219e-12,0.0785614,-1.11205e-07,0,0,-0,0,-680.326,-39.2808,0.764
0,-0.00023908,0.453562,-0.000302996,0,7.61458e-13,0.0785468,-7.41365e-08,0,0,-0,0,-680.798,-39.2734,0.768
0,-0.00023908,0.453876,-0.000302996,0,5.07639e-13,0.0785321,-4.94243e-08,0,0,-0,0,-681.269,-39.2661,0.772
0,-0.00023908,0.45419,-0.000302996,0,3.38426e-13,0.0785173,-3.29495e-08,0,0,-0,0,-681.74,-39.2587,0.776
0,-0.00023908,0.454504,-0.000302996,0,2.25617e-13,0.0785025,-2.19664e-08,0,0,-0,0,-682.211,-39.2513,0.78
0,-0.00023908,0.454818,-0.000302996,0,1.50411e-13,0.0784876,-1.46442e-08,0,0,-0,0,-682.682,-39.2438,0.784
0,-0.00023908,0.455132,-0.000302996,0,1.00274e-13,0.0784726,-9.76283e-09,0,0,-0,0,-683.153,-39.2363,0.788
0,-0.00023908,0.455446,-0.000302996,0,6.68495e-14,0.0784576,-6.50855e-09,0,0,-0,0,-683.624,-39.2288,0.792
0,-0.00023908,0.45576,-0.000302996,0,4.45664e-14,0.0784425,-4.33903e-09,0,0,-0,0,-684.095,-39.2212,0.796
0,-0.00023908,0.456074,-0.000302996,0,2.97109e-14,0.0784273,-2.89269e-09,0,0,-0,0,-684.565,-39.2136,0.8
0,-0.00023908,0.456387,-0.000302996,0,1.98073e-14,0.078412,-1.92846e-09,0,0,-0,0,-685.036,-39.206,0.804
