joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0,-0.00023908,0.6324,0.368823,0,1.52745e-150,0.0582802,0.0805126,0,-1416,-0,0,-1449.67,33.3486,3.324
0,-0.00023908,0.632633,0.369157,0,1.0183e-150,0.0582362,0.0814295,0,-1414,-0,0,-1449.12,34.7899,3.328
0,-0.00023908,0.632865,0.369492,0,6.78866e-151,0.0581923,0.0822711,0,-1412,-0,0,-1448.55,36.1182,3.332
0,-0.00023908,0.633098,0.369826,0,4.52578e-151,0.0581483,0.0826882,0,-1411,-0,0,-1447.99,36.8099,3.336
0,-0.00023908,0.633331,0.370163,0,3.01718e-151,0.0581043,0.0831679,0,-1409,-0,0,-1447.42,37.5953,3.34
0,-0.00023908,0.633563,0.370499,0,2.01146e-151,0.0580603,0.08343,0,-1408,-0,0,-1446.85,38.0545,3.344
0,-0.00023908,0.633795,0.370839,0,1.34097e-151,0.0580163,0.0839503,0,-1407,-0,0,-1446.26,38.901,3.348
0,-0.00023908,0.634027,0.371181,0,8.93981e-152,0.0579722,0.0844987,0,-1405,-0,0,-1445.65,39.7897,3.352
0,-0.00023908,0.634259,0.371526,0,5.95987e-152,0.0579281,0.0850658,0,-1404,-0,0,-1445.03,40.7065,3.356
0,-0.00023908,0.634491,0.371872,0,3.97325e-152,0.057884,0.0855302,0,-1402,-0,0,-1444.4,41.4693,3.36
0,-0.00023908,0.634722,0.372217,0,2.64883e-152,0.0578399,0.0857823,0,-1401,-0,0,-1443.78,41.9136,3.364
0,-0.00023908,0.634953,0.37256,0,1.76589e-152,0.0577957,0.0858064,0,-1401,-0,0,-1443.16,42.0159,3.368
0,-0.00023908,0.635184,0.372905,0,1.17726e-152,0.0577516,0.0859376,0,-1400,-0,0,-1442.54,42.279,3.372
0,-0.00023908,0.635415,0.373251,0,7.84839e-153,0.0577074,0.0861402,0,-1399,-0,0,-1441.9,42.6493,3.376
0,-0.00023908,0.635646,0.373595,0,5.23226e-153,0.0576632,0.0861026,0,-1398,-0,0,-1441.28,42.6591,3.38
0,-0.00023908,0.635877,0.37394,0,3.48817e-153,0.0576189,0.0861063,0,-1397,-0,0,-1440.65,42.731,3.384
0,-0.00023908,0.636107,0.374283,0,2.32545e-153,0.0575746,0.0859648,0,-1397,-0,0,-1440.03,42.5852,3.388
0,-0.00023908,0.636337,0.374623,0,1.5503e-153,0.0575304,0.0856689,0,-1397,-0,0,-1439.43,42.2078,3.392
0,-0.00023908,0.636567,0.37496,0,1.03353e-153,0.0574861,0.0852126,0,-1397,-0,0,-1438.84,41.5898,3.396
0,-0.00023908,0.636797,0.375295,0,6.89022e-154,0.0574417,0.0847068,0,-1397,-0,0,-1438.26,40.8976,3.4
0,-0.00023908,0.637027,0.375632,0,4.59348e-154,0.0573974,0.0845711,0,-1396,-0,0,-1437.67,40.7606,3.404
0,-0.00023908,0.637256,0.375968,0,3.06232e-154,0.057353,0.0843655,0,-1396,-0,0,-1437.09,40.5188,3.408
0,-0.00023908,0.637486,0.376299,0,2.04155e-154,0.0573086,0.0837966,0,-1396,-0,0,-1436.53,39.732,3.412
0,-0.00023908,0.637715,0.37663,0,1.36103e-154,0.0572642,0.0835037,0,-1396,-0,0,-1435.96,39.3593,3.416
0,-0.00023908,0.637944,0.376958,0,9.07354e-155,0.0572197,0.0830205,0,-1396,-0,0,-1435.42,38.7012,3.42
0,-0.00023908,0.638172,0.377282,0,6.04903e-155,0.0571753,0.0823241,0,-1397,-0,0,-1434.9,37.7233,3.424
0,-0.00023908,0.638401,0.377606,0,4.03268e-155,0.0571308,0.081831,0,-1397,-0,0,-1434.38,37.0504,3.428
0,-0.00023908,0.638629,0.377929,0,2.68846e-155,0.0570863,0.0814735,0,-1397,-0,0,-1433.86,36.5809,3.432
0,-0.00023908,0.638858,0.378253,0,1.7923e-155,0.0570417,0.0813504,0,-1396,-0,0,-1433.33,36.4629,3.436
0,-0.00023908,0.639086,0.378578,0,1.19487e-155,0.0569972,0.0812971,0,-1396,-0,0,-1432.79,36.4498,3.44
0,-0.00023908,0.639314,0.378904,0,7.96579e-156,0.0569526,0.0814055,0,-1395,-0,0,-1432.25,36.6793,3.444
0,-0.00023908,0.639541,0.379231,0,5.31053e-156,0.056908,0.0815065,0,-1394,-0,0,-1431.71,36.8977,3.448
0,-0.00023908,0.639769,0.379562,0,3.54035e-156,0.0568634,0.0819482,0,-1393,-0,0,-1431.14,37.6271,3.452
0,-0.00023908,0.639996,0.379898,0,2.36024e-156,0.0568188,0.0826169,0,-1391,-0,0,-1430.54,38.6972,3.456
0,-0.00023908,0.640224,0.380239,0,1.57349e-156,0.0567741,0.0834658,0,-1389,-0,0,-1429.92,40.0375,3.46
0,-0.00023908,0.640451,0.380581,0,1.04899e-156,0.0567294,0.0841757,0,-1388,-0,0,-1429.28,41.1693,3.464
0,-0.00023908,0.640677,0.380926,0,6.99329e-157,0.0566847,0.0848792,0,-1386,-0,0,-1428.63,42.2917,3.468
0,-0.00023908,0.640904,0.381274,0,4.66219e-157,0.05664,0.085521,0,-1384,-0,0,-1427.97,43.3215,3.472
0,-0.00023908,0.64113,0.381625,0,3.10813e-157,0.0565953,0.0862944,0,-1382,-0,0,-1427.28,44.5487,3.476
0,-0.00023908,0.641357,0.381979,0,2.07209e-157,0.0565505,0.0870691,0,-1380,-0,0,-1426.58,45.7779,3.48
0,-0.00023908,0.641583,0.382338,0,1.38139e-157,0.0565057,0.0879598,0,-1378,-0,0,-1425.84,47.1811,3.484
0,-0.00023908,0.641809,0.382697,0,9.20927e-158,0.0564609,0.0884961,0,-1377,-0,0,-1425.12,48.0527,3.488
0,-0.00023908,0.642035,0.383055,0,6.13951e-158,0.0564161,0.0888536,0,-1375,-0,0,-1424.39,48.6562,3.492
0,-0.00023908,0.64226,0.383408,0,4.09301e-158,0.0563713,0.0886312,0,-1375,-0,0,-1423.69,48.39,3.496
0,-0.00023908,0.642486,0.383757,0,2.72867e-158,0.0563264,0.0881951,0,-1375,-0,0,-1423.01,47.8031,3.5
0,-0.00023908,0.642711,0.384104,0,1.81912e-158,0.0562815,0.087674,0,-1375,-0,0,-1422.34,47.0888,3.504
0,-0.00023908,0.642936,0.38445,0,1.21274e-158,0.0562366,0.0873555,0,-1374,-0,0,-1421.67,46.6783,3.508
0,-0.00023908,0.643161,0.384798,0,8.08496e-159,0.0561917,0.0871718,0,-1374,-0,0,-1421,46.4703,3.512
0,-0.00023908,0.643385,0.385146,0,5.38997e-159,0.0561467,0.0871646,0,-1373,-0,0,-1420.32,46.5268,3.516
0,-0.00023908,0.64361,0.385493,0,3.59331e-159,0.0561018,0.086987,0,-1373,-0,0,-1419.64,46.3279,3.52
0,-0.00023908,0.643834,0.385837,0,2.39554e-159,0.0560568,0.0866671,0,-1373,-0,0,-1418.99,45.9155,3.524
0,-0.00023908,0.644058,0.386178,0,1.59703e-159,0.0560118,0.0862235,0,-1373,-0,0,-1418.34,45.3176,3.528
0,-0.00023908,0.644282,0.386521,0,1.06469e-159,0.0559667,0.0860141,0,-1372,-0,0,-1417.69,45.0711,3.532
0,-0.00023908,0.644506,0.386864,0,7.0979e-160,0.0559217,0.0859322,0,-1372,-0,0,-1417.03,45.0157,3.536
0,-0.00023908,0.64473,0.387206,0,4.73194e-160,0.0558766,0.0857911,0,-1371,-0,0,-1416.38,44.8717,3.54
0,-0.00023908,0.644953,0.387547,0,3.15462e-160,0.0558315,0.0856395,0,-1371,-0,0,-1415.73,44.712,3.544
0,-0.00023908,0.645176,0.387888,0,2.10308e-160,0.0557864,0.0855097,0,-1370,-0,0,-1415.09,44.5848,3.548
0,-0.00023908,0.645399,0.388224,0,1.40206e-160,0.0557413,0.08502,0,-1370,-0,0,-1414.46,43.9181,3.552
0,-0.00023908,0.645622,0.388554,0,9.34703e-161,0.0556962,0.0841465,0,-1371,-0,0,-1413.88,42.6756,3.556
0,-0.00023908,0.645845,0.388879,0,6.23136e-161,0.055651,0.0831612,0,-1372,-0,0,-1413.31,41.2653,3.56
0,-0.00023908,0.646067,0.389201,0,4.15424e-161,0.0556058,0.0822739,0,-1372,-0,0,-1412.77,40.0022,3.564
0,-0.00023908,0.64629,0.389521,0,2.76949e-161,0.0555606,0.0815673,0,-1373,-0,0,-1412.23,39.01,3.568
0,-0.00023908,0.646512,0.38984,0,1.84633e-161,0.0555154,0.080981,0,-1373,-0,0,-1411.69,38.1984,3.572
0,-0.00023908,0.646734,0.39016,0,1.23089e-161,0.0554701,0.0806189,0,-1373,-0,0,-1411.16,37.7232,3.576
0,-0.00023908,0.646956,0.390476,0,8.2059e-162,0.0554249,0.0800609,0,-1373,-0,0,-1410.64,36.954,3.58
0,-0.00023908,0.647177,0.39079,0,5.4706e-162,0.0553796,0.0795736,0,-1373,-0,0,-1410.13,36.2911,3.584
0,-0.00023908,0.647399,0.391097,0,3.64707e-162,0.0553343,0.0786442,0,-1374,-0,0,-1409.66,34.9649,3.588
0,-0.00023908,0.64762,0.391398,0,2.43138e-162,0.055289,0.0775064,0,-1375,-0,0,-1409.22,33.3261,3.592
0,-0.00023908,0.647841,0.391691,0,1.62092e-162,0.0552436,0.0760568,0,-1377,-0,0,-1408.83,31.2198,3.596
0,-0.00023908,0.648062,0.391978,0,1.08061e-162,0.0551983,0.0746298,0,-1379,-0,0,-1408.46,29.1473,3.6
0,-0.00023908,0.648283,0.392261,0,7.20408e-163,0.0551529,0.0733618,0,-1380,-0,0,-1408.12,27.3133,3.604
0,-0.00023908,0.648503,0.39254,0,4.80272e-163,0.0551075,0.0721421,0,-1382,-0,0,-1407.8,25.5519,3.608
0,-0.00023908,0.648723,0.392816,0,3.20182e-163,0.0550621,0.0710987,0,-1383,-0,0,-1407.49,24.0549,3.612
0,-0.00023908,0.648944,0.39309,0,2.13454e-163,0.0550167,0.0702303,0,-1384,-0,0,-1407.19,22.8205,3.616
0,-0.00023908,0.649164,0.393363,0,1.42303e-163,0.0549712,0.0695363,0,-1385,-0,0,-1406.9,21.8476,3.62
0,-0.00023908,0.649383,0.393638,0,9.48686e-164,0.0549257,0.0693327,0,-1384,-0,0,-1406.6,21.6104,3.624
0,-0.00023908,0.649603,0.393909,0,6.32457e-164,0.0548802,0.0687939,0,-1385,-0,0,-1406.32,20.8704,3.628
0,-0.00023908,0.649822,0.394178,0,4.21638e-164,0.0548347,0.0682907,0,-1385,-0,0,-1406.04,20.184,3.632
0,-0.00023908,0.650042,0.394444,0,2.81092e-164,0.0547892,0.0676674,0,-1386,-0,0,-1405.79,19.3172,3.636
0,-0.00023908,0.650261,0.394706,0,1.87395e-164,0.0547437,0.0669063,0,-1387,-0,0,-1405.55,18.244,3.64
0,-0.00023908,0.65048,0.394966,0,1.2493e-164,0.0546981,0.0662838,0,-1387,-0,0,-1405.33,17.3785,3.644
0,-0.00023908,0.650698,0.39522,0,8.32866e-165,0.0546525,0.0653505,0,-1389,-0,0,-1405.13,16.047,3.648
0,-0.00023908,0.650917,0.39547,0,5.55244e-165,0.0546069,0.0644404,0,-1390,-0,0,-1404.96,14.7502,3.652
0,-0.00023908,0.651135,0.39572,0,3.70162e-165,0.0545613,0.0637473,0,-1391,-0,0,-1404.79,13.779,3.656
0,-0.00023908,0.651353,0.39597,0,2.46775e-165,0.0545157,0.0634004,0,-1391,-0,0,-1404.61,13.3271,3.66
0,-0.00023908,0.651571,0.396218,0,1.64517e-165,0.05447,0.06291,0,-1391,-0,0,-1404.44,12.66,3.664
0,-0.00023908,0.651789,0.396466,0,1.09678e-165,0.0544244,0.0625543,0,-1392,-0,0,-1404.28,12.195,3.668
0,-0.00023908,0.652007,0.396709,0,7.31185e-166,0.0543787,0.0619717,0,-1392,-0,0,-1404.14,11.3895,3.672
0,-0.00023908,0.652224,0.396945,0,4.87457e-166,0.054333,0.0610363,0,-1393,-0,0,-1404.03,10.0549,3.676
0,-0.00023908,0.652441,0.397181,0,3.24971e-166,0.0542873,0.060355,0,-1394,-0,0,-1403.93,9.10168,3.68
0,-0.00023908,0.652658,0.397416,0,2.16647e-166,0.0542415,0.0597569,0,-1395,-0,0,-1403.84,8.27314,3.684
0,-0.00023908,0.652875,0.39765,0,1.44432e-166,0.0541958,0.0593582,0,-1395,-0,0,-1403.74,7.74368,3.688
0,-0.00023908,0.653092,0.397888,0,9.62878e-167,0.05415,0.0594091,0,-1395,-0,0,-1403.62,7.88866,3.692
0,-0.00023908,0.653308,0.398129,0,6.41918e-167,0.0541042,0.0597309,0,-1395,-0,0,-1403.48,8.44008,3.696
0,-0.00023908,0.653525,0.39837,0,4.27946e-167,0.0540584,0.0598591,0,-1394,-0,0,-1403.35,8.70107,3.7
0,-0.00023908,0.653741,0.398618,0,2.85297e-167,0.0540126,0.0606067,0,-1393,-0,0,-1403.17,9.89127,3.704
0,-0.00023908,0.653957,0.398866,0,1.90198e-167,0.0539667,0.0610764,0,-1392,-0,0,-1403,10.6645,3.708
0,-0.00023908,0.654173,0.399115,0,1.26799e-167,0.0539209,0.061447,0,-1391,-0,0,-1402.82,11.2893,3.712
0,-0.00023908,0.654388,0.399363,0,8.45325e-168,0.053875,0.0616366,0,-1390,-0,0,-1402.64,11.6424,3.716
0,-0.00023908,0.654604,0.399608,0,5.6355e-168,0.0538291,0.061475,0,-1391,-0,0,-1402.48,11.4689,3.72
0,-0.00023908,0.654819,0.399853,0,3.757e-168,0.0537832,0.0613961,0,-1390,-0,0,-1402.31,11.4194,3.724
0,-0.00023908,0.655034,0.400098,0,2.50467e-168,0.0537372,0.0613723,0,-1390,-0,0,-1402.15,11.4526,3.728
0,-0.00023908,0.655249,0.400346,0,1.66978e-168,0.0536913,0.0616155,0,-1390,-0,0,-1401.96,11.8864,3.732
0,-0.00023908,0.655463,0.400601,0,1.11318e-168,0.0536453,0.0622959,0,-1388,-0,0,-1401.74,12.9759,3.736
0,-0.00023908,0.655678,0.400855,0,7.42123e-169,0.0535994,0.0626632,0,-1387,-0,0,-1401.53,13.5957,3.74
0,-0.00023908,0.655892,0.401111,0,4.94749e-169,0.0535534,0.0631383,0,-1386,-0,0,-1401.3,14.3774,3.744
0,-0.00023908,0.656106,0.401371,0,3.29832e-169,0.0535074,0.063743,0,-1385,-0,0,-1401.05,15.3534,3.748
0,-0.00023908,0.65632,0.401629,0,2.19888e-169,0.0534613,0.0640021,0,-1384,-0,0,-1400.8,15.8112,3.752
0,-0.00023908,0.656534,0.401887,0,1.46592e-169,0.0534153,0.0642037,0,-1384,-0,0,-1400.56,16.1826,3.756
0,-0.00023908,0.656748,0.402144,0,9.77281e-170,0.0533692,0.0641653,0,-1384,-0,0,-1400.32,16.1942,3.76
0,-0.00023908,0.656961,0.402398,0,6.51521e-170,0.0533232,0.063967,0,-1384,-0,0,-1400.1,15.9658,3.764
0,-0.00023908,0.657174,0.402646,0,4.34347e-170,0.0532771,0.0633453,0,-1384,-0,0,-1399.9,15.1024,3.768
0,-0.00023908,0.657387,0.402893,0,2.89565e-170,0.053231,0.062787,0,-1385,-0,0,-1399.72,14.334,3.772
0,-0.00023908,0.6576,0.403135,0,1.93043e-170,0.0531848,0.0620404,0,-1386,-0,0,-1399.56,13.2834,3.776
0,-0.00023908,0.657813,0.403375,0,1.28695e-170,0.0531387,0.0613412,0,-1387,-0,0,-1399.41,12.3037,3.78
0,-0.00023908,0.658025,0.403609,0,8.5797e-171,0.0530925,0.0603568,0,-1388,-0,0,-1399.29,10.8964,3.784
0,-0.00023908,0.658237,0.403841,0,5.7198e-171,0.0530464,0.0596141,0,-1389,-0,0,-1399.18,9.85167,3.788
0,-0.00023908,0.65845,0.404071,0,3.8132e-171,0.0530002,0.0588887,0,-1390,-0,0,-1399.08,8.83283,3.792
0,-0.00023908,0.658661,0.404302,0,2.54213e-171,0.052954,0.0585203,0,-1390,-0,0,-1398.98,8.34946,3.796
0,-0.00023908,0.658873,0.404534,0,1.69476e-171,0.0529078,0.0583898,0,-1390,-0,0,-1398.86,8.22309,3.8
0,-0.00023908,0.659085,0.404766,0,1.12984e-171,0.0528615,0.0582453,0,-1390,-0,0,-1398.75,8.0756,3.804
0,-0.00023908,0.659296,0.405,0,7.53225e-172,0.0528153,0.058264,0,-1390,-0,0,-1398.63,8.17315,3.808
0,-0.00023908,0.659507,0.405231,0,5.0215e-172,0.052769,0.0581038,0,-1390,-0,0,-1398.52,8.00222,3.812
0,-0.00023908,0.659718,0.405459,0,3.34767e-172,0.0527227,0.0577379,0,-1390,-0,0,-1398.43,7.52275,3.816
0,-0.00023908,0.659929,0.40569,0,2.23178e-172,0.0526764,0.0577531,0,-1390,-0,0,-1398.32,7.61494,3.82
0,-0.00023908,0.66014,0.405917,0,1.48785e-172,0.0526301,0.0574465,0,-1390,-0,0,-1398.22,7.22452,3.824
0,-0.00023908,0.66035,0.406146,0,9.91901e-173,0.0525838,0.0573284,0,-1391,-0,0,-1398.13,7.11697,3.828
0,-0.00023908,0.66056,0.406373,0,6.61267e-173,0.0525375,0.0571346,0,-1391,-0,0,-1398.03,6.89572,3.832
0,-0.00023908,0.66077,0.406601,0,4.40845e-173,0.0524911,0.0571205,0,-1390,-0,0,-1397.93,6.94415,3.836
0,-0.00023908,0.66098,0.406828,0,2.93897e-173,0.0524447,0.0570248,0,-1390,-0,0,-1397.84,6.87008,3.84
0,-0.00023908,0.66119,0.407059,0,1.95931e-173,0.0523983,0.0572489,0,-1390,-0,0,-1397.72,7.27577,3.844
0,-0.00023908,0.661399,0.40729,0,1.30621e-173,0.0523519,0.0574558,0,-1389,-0,0,-1397.6,7.65582,3.848
0,-0.00023908,0.661609,0.407522,0,8.70805e-174,0.0523055,0.0576226,0,-1389,-0,0,-1397.48,7.9756,3.852
0,-0.00023908,0.661818,0.407754,0,5.80536e-174,0.0522591,0.057705,0,-1389,-0,0,-1397.35,8.16882,3.856
0,-0.00023908,0.662027,0.407982,0,3.87024e-174,0.0522127,0.057472,0,-1389,-0,0,-1397.25,7.88902,3.86
0,-0.00023908,0.662236,0.408204,0,2.58016e-174,0.0521662,0.056856,0,-1390,-0,0,-1397.17,7.03474,3.864
0,-0.00023908,0.662444,0.408427,0,1.72011e-174,0.0521197,0.0564454,0,-1390,-0,0,-1397.1,6.48847,3.868
0,-0.00023908,0.662653,0.408643,0,1.14674e-174,0.0520732,0.0556534,0,-1391,-0,0,-1397.05,5.37019,3.872
0,-0.00023908,0.662861,0.408856,0,7.64492e-175,0.0520267,0.0548087,0,-1392,-0,0,-1397.03,4.17289,3.876
0,-0.00023908,0.663069,0.40907,0,5.09662e-175,0.0519802,0.0544471,0,-1393,-0,0,-1396.99,3.70027,3.88
0,-0.00023908,0.663277,0.409283,0,3.39774e-175,0.0519337,0.0539757,0,-1393,-0,0,-1396.97,3.06298,3.884
0,-0.00023908,0.663484,0.409499,0,2.26516e-175,0.0518871,0.0540357,0,-1393,-0,0,-1396.92,3.22282,3.888
0,-0.00023908,0.663692,0.409715,0,1.51011e-175,0.0518406,0.0540469,0,-1393,-0,0,-1396.87,3.30949,3.892
0,-0.00023908,0.663899,0.409935,0,1.00674e-175,0.051794,0.0542847,0,-1393,-0,0,-1396.8,3.73607,3.896
0,-0.00023908,0.664106,0.410153,0,6.71159e-176,0.0517474,0.0544145,0,-1392,-0,0,-1396.74,4.00057,3.9
0,-0.00023908,0.664313,0.410369,0,4.4744e-176,0.0517008,0.0542706,0,-1392,-0,0,-1396.69,3.85473,3.904
0,-0.00023908,0.66452,0.410585,0,2.98293e-176,0.0516542,0.0542035,0,-1392,-0,0,-1396.64,3.82401,3.908
0,-0.00023908,0.664726,0.410797,0,1.98862e-176,0.0516076,0.053727,0,-1393,-0,0,-1396.61,3.17906,3.912
0,-0.00023908,0.664933,0.411005,0,1.32575e-176,0.0515609,0.0531501,0,-1394,-0,0,-1396.6,2.38375,3.916
0,-0.00023908,0.665139,0.411212,0,8.83831e-177,0.0515143,0.0527655,0,-1394,-0,0,-1396.59,1.87689,3.92
0,-0.00023908,0.665345,0.411419,0,5.89221e-177,0.0514676,0.0523652,0,-1395,-0,0,-1396.59,1.3464,3.924
0,-0.00023908,0.66555,0.411626,0,3.92814e-177,0.0514209,0.0521559,0,-1395,-0,0,-1396.59,1.10246,3.928
0,-0.00023908,0.665756,0.411837,0,2.61876e-177,0.0513742,0.0524194,0,-1394,-0,0,-1396.55,1.56781,3.932
0,-0.00023908,0.665961,0.412053,0,1.74584e-177,0.0513275,0.052883,0,-1394,-0,0,-1396.5,2.33327,3.936
0,-0.00023908,0.666167,0.412272,0,1.16389e-177,0.0512808,0.0535376,0,-1393,-0,0,-1396.42,3.38519,3.94
0,-0.00023908,0.666372,0.412496,0,7.75929e-178,0.0512341,0.054377,0,-1391,-0,0,-1396.31,4.71447,3.944
0,-0.00023908,0.666576,0.412716,0,5.17286e-178,0.0511873,0.0545336,0,-1391,-0,0,-1396.23,5.01943,3.948
0,-0.00023908,0.666781,0.412937,0,3.44857e-178,0.0511406,0.0548107,0,-1390,-0,0,-1396.14,5.50524,3.952
0,-0.00023908,0.666986,0.413157,0,2.29905e-178,0.0510938,0.0548227,0,-1390,-0,0,-1396.06,5.59341,3.956
0,-0.00023908,0.66719,0.413377,0,1.5327e-178,0.051047,0.0548883,0,-1390,-0,0,-1395.97,5.76196,3.96
0,-0.00023908,0.667394,0.413597,0,1.0218e-178,0.0510002,0.054932,0,-1389,-0,0,-1395.88,5.89774,3.964
0,-0.00023908,0.667598,0.413819,0,6.81199e-179,0.0509534,0.0551051,0,-1389,-0,0,-1395.79,6.22762,3.968
0,-0.00023908,0.667802,0.414044,0,4.54133e-179,0.0509065,0.055566,0,-1388,-0,0,-1395.66,6.9892,3.972
0,-0.00023908,0.668005,0.414271,0,3.02755e-179,0.0508597,0.0559309,0,-1387,-0,0,-1395.54,7.60672,3.976
0,-0.00023908,0.668208,0.414498,0,2.01837e-179,0.0508129,0.0562029,0,-1387,-0,0,-1395.41,8.08503,3.98
0,-0.00023908,0.668412,0.414723,0,1.34558e-179,0.050766,0.0562115,0,-1387,-0,0,-1395.29,8.16823,3.984
0,-0.00023908,0.668615,0.41495,0,8.97053e-180,0.0507191,0.0563612,0,-1386,-0,0,-1395.16,8.46308,3.988
0,-0.00023908,0.668817,0.415185,0,5.98035e-180,0.0506722,0.0571519,0,-1385,-0,0,-1394.98,9.71958,3.992
0,-0.00023908,0.66902,0.415413,0,3.9869e-180,0.0506253,0.0571609,0,-1385,-0,0,-1394.84,9.80335,3.996
0,-0.00023908,0.669222,0.415641,0,2.65793e-180,0.0505784,0.0570805,0,-1384,-0,0,-1394.7,9.75311,4
0,-0.00023908,0.669425,0.415862,0,1.77196e-180,0.0505315,0.0564798,0,-1385,-0,0,-1394.59,8.92255,4.004
0,-0.00023908,0.669627,0.416087,0,1.1813e-180,0.0504845,0.0563673,0,-1385,-0,0,-1394.47,8.82419,4.008
0,-0.00023908,0.669828,0.41631,0,7.87536e-181,0.0504376,0.0561484,0,-1385,-0,0,-1394.35,8.56617,4.012
0,-0.00023908,0.67003,0.416532,0,5.25024e-181,0.0503906,0.0560024,0,-1385,-0,0,-1394.24,8.41766,4.016
0,-0.00023908,0.670232,0.416753,0,3.50016e-181,0.0503436,0.0557611,0,-1386,-0,0,-1394.13,8.12621,4.02
0,-0.00023908,0.670433,0.416976,0,2.33344e-181,0.0502967,0.0557442,0,-1385,-0,0,-1394.01,8.17135,4.024
0,-0.00023908,0.670634,0.417195,0,1.55563e-181,0.0502497,0.0554163,0,-1386,-0,0,-1393.91,7.74991,4.028
0,-0.00023908,0.670835,0.417413,0,1.03708e-181,0.0502026,0.0550537,0,-1386,-0,0,-1393.82,7.27653,4.032
0,-0.00023908,0.671036,0.417631,0,6.9139e-182,0.0501556,0.0549271,0,-1386,-0,0,-1393.72,7.15722,4.036
0,-0.00023908,0.671236,0.417846,0,4.60926e-182,0.0501086,0.054526,0,-1387,-0,0,-1393.64,6.62615,4.04
0,-0.00023908,0.671436,0.418064,0,3.07284e-182,0.0500615,0.0544602,0,-1386,-0,0,-1393.55,6.59795,4.044
0,-0.00023908,0.671637,0.418282,0,2.04856e-182,0.0500145,0.0544739,0,-1386,-0,0,-1393.45,6.68906,4.048
0,-0.00023908,0.671837,0.418498,0,1.36571e-182,0.0499674,0.0543678,0,-1386,-0,0,-1393.36,6.6006,4.052
0,-0.00023908,0.672036,0.418714,0,9.10472e-183,0.0499203,0.0542107,0,-1386,-0,0,-1393.27,6.43562,4.056
0,-0.00023908,0.672236,0.418929,0,6.06981e-183,0.0498732,0.0540772,0,-1386,-0,0,-1393.19,6.306,4.06
0,-0.00023908,0.672435,0.419149,0,4.04654e-183,0.0498261,0.0543913,0,-1386,-0,0,-1393.07,6.84777,4.064
0,-0.00023908,0.672635,0.419359,0,2.69769e-183,0.049779,0.053737,0,-1387,-0,0,-1393.02,5.93692,4.068
0,-0.00023908,0.672834,0.419569,0,1.79846e-183,0.0497319,0.0533295,0,-1387,-0,0,-1392.96,5.39645,4.072
0,-0.00023908,0.673032,0.419787,0,1.19898e-183,0.0496848,0.0536913,0,-1386,-0,0,-1392.85,6.00981,4.076
0,-0.00023908,0.673231,0.419985,0,7.99317e-184,0.0496376,0.0523202,0,-1388,-0,0,-1392.85,4.02387,4.08
0,-0.00023908,0.67343,0.420186,0,5.32878e-184,0.0495905,0.0516077,0,-1389,-0,0,-1392.84,3.0258,4.084
0,-0.000239425,0.673628,0.420385,0,-2.87909e-05,0.0495433,0.0509887,0,-1390,-0,-0,-1392.84,2.16809,4.088
0,-0.00023908,0.673826,0.420583,0,9.59697e-06,0.0494961,0.0504897,0,-1391,-0,0,-1392.84,1.49032,4.092
0,-0.00023908,0.674024,0.42078,0,6.39798e-06,0.0494489,0.0501282,0,-1391,-0,0,-1392.84,1.0189,4.096
0,-0.00023908,0.674221,0.420978,0,4.26532e-06,0.0494017,0.049916,0,-1392,-0,0,-1392.84,0.771415,4.1
0,-0.00023908,0.674419,0.421175,0,2.84355e-06,0.0493545,0.0496881,0,-1392,-0,0,-1392.84,0.500484,4.104
0,-0.00023908,0.674616,0.421371,0,1.8957e-06,0.0493073,0.0494787,0,-1392,-0,0,-1392.85,0.257112,4.108
0,-0.00023908,0.674813,0.421565,0,1.2638e-06,0.04926,0.0491087,0,-1393,-0,0,-1392.87,-0.226999,4.112
0,-0.00023908,0.67501,0.421756,0,8.42533e-07,0.0492128,0.0486893,0,-1393,-0,0,-1392.9,-0.785225,4.116
0,-0.00023908,0.675207,0.421945,0,5.61689e-07,0.0491655,0.0481794,0,-1394,-0,0,-1392.94,-1.47923,4.12
0,-0.00023908,0.675404,0.422133,0,3.74459e-07,0.0491183,0.0478106,0,-1394,-0,0,-1392.99,-1.96144,4.124
0,-0.00023908,0.6756,0.42232,0,2.49639e-07,0.049071,0.0474497,0,-1395,-0,0,-1393.04,-2.43201,4.128
0,-0.00023908,0.675796,0.42251,0,1.66426e-07,0.0490237,0.0474681,0,-1395,-0,0,-1393.07,-2.3334,4.132
0,-0.00023908,0.675992,0.422703,0,1.10951e-07,0.0489764,0.0477395,0,-1394,-0,0,-1393.09,-1.85532,4.136
0,-0.00023908,0.676188,0.422897,0,7.39672e-08,0.0489291,0.0480069,0,-1394,-0,0,-1393.1,-1.38338,4.14
0,-0.00023908,0.676384,0.423095,0,4.93115e-08,0.0488818,0.048473,0,-1393,-0,0,-1393.09,-0.613218,4.144
0,-0.00023908,0.676579,0.423301,0,3.28743e-08,0.0488345,0.0494459,0,-1392,-0,0,-1393.03,0.917182,4.148
