joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
3.127,3.12559,1.038,1.03702,-2.34478e-08,0,-7.78344e-09,0,-4,-10,-0,-0,-50.0394,-50.0394,0.004
3.127,3.12559,1.038,1.03694,-9.37725e-08,-2.87909e-05,-3.11275e-08,-0.00619005,-4,-71,0.0182955,0.0182955,-49.9791,-49.9791,0.008
3.127,3.12559,1.038,1.03689,-2.10946e-07,-1.91939e-05,-7.0023e-08,-0.00858929,-4,-94,0.0368941,0.0368941,-49.6623,-49.6623,0.012
3.127,3.12559,1.038,1.03684,-3.7494e-07,1.5995e-05,-1.2446e-07,-0.00932506,-4,-102,0.0553642,0.0553642,-49.2453,-49.2453,0.016
3.127,3.12559,1.038,1.03681,-5.85726e-07,6.82452e-05,-1.9443e-07,-0.00886547,-4,-99,0.0734173,0.0734173,-48.7975,-48.7975,0.02
3.127,3.12559,1.038,1.03679,-8.43277e-07,4.54968e-05,-2.79924e-07,-0.00752261,-4,-87,0.0909307,0.0909307,-48.3694,-48.3694,0.024
3.127,3.12559,1.038,1.03679,-1.14756e-06,3.03312e-05,-3.80931e-07,-0.00547573,-4,-67,0.108694,0.108694,-47.9982,-47.9982,0.028
3.127,3.12559,1.038,1.03679,-1.49856e-06,2.02208e-05,-4.97443e-07,-0.00342016,-4,-48,0.126622,0.126622,-47.7131,-47.7131,0.032
3.127,3.12559,1.038,1.0368,-1.89623e-06,4.22714e-05,-6.2945e-07,-0.00141638,-4,-29,0.144633,0.144633,-47.5145,-47.5145,0.036
3.127,3.12559,1.038,1.03681,-2.34056e-06,2.8181e-05,-7.76944e-07,0.000207386,-4,-13,0.162415,0.162415,-47.4,-47.4,0.04
3.127,3.12559,1.038,1.03683,-2.83151e-06,4.75782e-05,-9.39914e-07,0.00131869,-4,-2,0.180323,0.180323,-47.3535,-47.3535,0.044
3.127,3.12559,1.038,1.03684,-3.36906e-06,3.17188e-05,-1.11835e-06,0.00194439,-4,3,0.198029,0.198029,-47.3535,-47.3535,0.048
3.127,3.12559,1.038,1.03685,-3.95317e-06,2.11459e-05,-1.31225e-06,0.00218878,-4,5,0.215903,0.215903,-47.3798,-47.3798,0.052
3.127,3.12559,1.038,1.03686,-4.58383e-06,1.40973e-05,-1.52159e-06,0.00220775,-4,6,0.233886,0.233886,-47.4164,-47.4164,0.056
3.127,3.12559,1.038,1.03687,-5.26099e-06,9.39817e-06,-1.74637e-06,0.0019037,-4,3,0.25194,0.25194,-47.4536,-47.4536,0.06
3.127,3.12559,1.038,1.03687,-5.98464e-06,6.26545e-06,-1.98659e-06,0.00147067,-4,0,0.270037,0.270037,-47.4779,-47.4779,0.064
3.127,3.12559,1.038,1.03687,-6.75475e-06,3.29679e-05,-2.24222e-06,0.000980445,-4,-5,0.288138,0.288138,-47.4841,-47.4841,0.068
3.127,3.12559,1.038,1.03687,-7.57128e-06,2.19786e-05,-2.51327e-06,0.000596048,-4,-9,0.305952,0.305952,-47.4699,-47.4699,0.072
3.127,3.12559,1.038,1.03687,-8.43421e-06,1.46524e-05,-2.79972e-06,0.000368574,-4,-11,0.323878,0.323878,-47.4397,-47.4397,0.076
3.127,3.12559,1.038,1.03687,-9.34351e-06,3.85592e-05,-3.10156e-06,0.000245716,-4,-12,0.341852,0.341852,-47.4002,-47.4002,0.08
3.127,3.12559,1.038,1.03687,-1.02992e-05,2.57061e-05,-3.41878e-06,0.000163811,-4,-13,0.359569,0.359569,-47.3556,-47.3556,0.084
3.127,3.12559,1.038,1.03687,-1.13011e-05,1.71374e-05,-3.75138e-06,0.000166789,-4,-13,0.377417,0.377417,-47.3078,-47.3078,0.088
3.127,3.12559,1.038,1.03687,-1.23494e-05,1.14249e-05,-4.09934e-06,0.000139984,-4,-13,0.395348,0.395348,-47.2601,-47.2601,0.092
3.127,3.12559,1.038,1.03687,-1.34439e-05,3.64076e-05,-4.46266e-06,9.33224e-05,-4,-14,0.413307,0.413307,-47.2112,-47.2112,0.096
3.127,3.12559,1.038,1.03687,-1.45846e-05,2.42717e-05,-4.84133e-06,6.2215e-05,-4,-14,0.430994,0.430994,-47.1604,-47.1604,0.1
3.127,3.12559,1.038,1.03687,-1.57716e-05,1.61811e-05,-5.23533e-06,1.26857e-05,-4,-15,0.448802,0.448802,-47.1083,-47.1083,0.104
3.127,3.12559,1.038,1.03687,-1.70047e-05,1.07874e-05,-5.64466e-06,3.72481e-05,-4,-14,0.466686,0.466686,-47.0542,-47.0542,0.108
3.127,3.12559,1.038,1.03687,-1.82839e-05,7.19162e-06,-6.06931e-06,2.4832e-05,-4,-15,0.484614,0.484614,-47.0012,-47.0012,0.112
3.127,3.12559,1.038,1.03687,-1.96093e-05,3.35853e-05,-6.50927e-06,1.65547e-05,-4,-15,0.502544,0.502544,-46.9476,-46.9476,0.116
3.127,3.12559,1.038,1.03687,-2.09808e-05,2.23902e-05,-6.96452e-06,1.10365e-05,-4,-15,0.520183,0.520183,-46.8938,-46.8938,0.12
3.127,3.12559,1.038,1.03687,-2.23983e-05,1.49268e-05,-7.43507e-06,7.35764e-06,-4,-15,0.537931,0.537931,-46.8397,-46.8397,0.124
3.127,3.12559,1.038,1.03687,-2.38619e-05,9.95121e-06,-7.9209e-06,4.9051e-06,-4,-15,0.555743,0.555743,-46.7855,-46.7855,0.128
3.127,3.12559,1.038,1.03687,-2.53715e-05,6.63414e-06,-8.422e-06,3.27006e-06,-4,-15,0.573593,0.573593,-46.7312,-46.7312,0.132
3.127,3.12559,1.038,1.03687,-2.6927e-05,4.42276e-06,-8.93837e-06,2.18004e-06,-4,-15,0.591461,0.591461,-46.6768,-46.6768,0.136
3.127,3.12559,1.038,1.03687,-2.85286e-05,2.94851e-06,-9.46999e-06,1.45336e-06,-4,-15,0.609335,0.609335,-46.6225,-46.6225,0.14
3.127,3.12559,1.038,1.03687,-3.0176e-05,1.96567e-06,-1.00168e-05,9.68908e-07,-4,-15,0.627205,0.627205,-46.5681,-46.5681,0.144
3.127,3.12559,1.038,1.03687,-3.18693e-05,1.31045e-06,-1.05789e-05,6.45938e-07,-4,-15,0.645066,0.645066,-46.5137,-46.5137,0.148
3.127,3.12559,1.038,1.03687,-3.36085e-05,8.73632e-07,-1.11563e-05,4.30626e-07,-4,-15,0.662913,0.662913,-46.4594,-46.4594,0.152
3.127,3.12559,1.038,1.03687,-3.53936e-05,5.82421e-07,-1.17488e-05,2.87084e-07,-4,-15,0.680744,0.680744,-46.4051,-46.4051,0.156
3.127,3.12559,1.038,1.03687,-3.72244e-05,3.88281e-07,-1.23566e-05,1.91389e-07,-4,-15,0.698556,0.698556,-46.3508,-46.3508,0.16
3.127,3.12559,1.038,1.03687,-3.9101e-05,2.58854e-07,-1.29795e-05,1.27593e-07,-4,-16,0.716347,0.716347,-46.2965,-46.2965,0.164
3.127,3.12559,1.038,1.03687,-4.10234e-05,1.72569e-07,-1.36176e-05,2.8876e-05,-4,-15,0.734117,0.734117,-46.2423,-46.2423,0.168
3.127,3.12559,1.038,1.03687,-4.29915e-05,1.15046e-07,-1.42709e-05,-9.54027e-06,-4,-16,0.751863,0.751863,-46.1892,-46.1892,0.172
3.127,3.12559,1.038,1.03687,-4.50054e-05,7.66974e-08,-1.49394e-05,-6.36018e-06,-4,-16,0.769586,0.769586,-46.1346,-46.1346,0.176
3.127,3.12559,1.038,1.03687,-4.70649e-05,5.11316e-08,-1.56231e-05,2.45508e-05,-4,-15,0.787284,0.787284,-46.0802,-46.0802,0.18
3.127,3.12559,1.038,1.03687,-4.917e-05,3.40877e-08,-1.63219e-05,-1.24237e-05,-4,-16,0.804956,0.804956,-46.0271,-46.0271,0.184
3.127,3.12559,1.038,1.03687,-5.13207e-05,2.88136e-05,-1.70358e-05,2.05084e-05,-4,-16,0.822579,0.822579,-45.9725,-45.9725,0.188
3.127,3.12559,1.038,1.03687,-5.35171e-05,-9.58182e-06,-1.77649e-05,1.36723e-05,-4,-16,0.839898,0.839898,-45.9193,-45.9193,0.192
3.127,3.12559,1.038,1.03687,-5.5759e-05,2.2403e-05,-1.85091e-05,9.11486e-06,-4,-16,0.857573,0.857573,-45.8658,-45.8658,0.196
3.127,3.12559,1.038,1.03687,-5.80464e-05,-1.38556e-05,-1.92684e-05,6.07658e-06,-4,-16,0.874907,0.874907,-45.8122,-45.8122,0.2
3.127,3.12559,1.038,1.03687,-6.03793e-05,-9.23704e-06,-2.00428e-05,4.05105e-06,-4,-16,0.892595,0.892595,-45.7585,-45.7585,0.204
3.127,3.12559,1.038,1.03687,-6.27578e-05,-6.15803e-06,-2.08323e-05,3.14916e-05,-4,-16,0.910202,0.910202,-45.7048,-45.7048,0.208
3.127,3.12559,1.038,1.03687,-6.51816e-05,-4.10535e-06,-2.16369e-05,2.09944e-05,-4,-16,0.927745,0.927745,-45.6523,-45.6523,0.212
3.127,3.12559,1.038,1.03687,-6.76509e-05,-2.7369e-06,-2.24566e-05,1.39963e-05,-4,-16,0.945235,0.945235,-45.5993,-45.5993,0.216
3.12699,3.12559,1.038,1.03687,-7.01656e-05,-1.8246e-06,-2.32913e-05,9.33085e-06,-4,-16,0.962678,0.962678,-45.5461,-45.5461,0.22
3.12699,3.12559,1.038,1.03687,-7.27256e-05,-1.2164e-06,-2.41411e-05,6.22057e-06,-4,-16,0.980078,0.980078,-45.4928,-45.4928,0.224
3.12699,3.12559,1.038,1.03687,-7.5331e-05,-8.10934e-07,-2.50059e-05,4.14705e-06,-4,-16,0.997439,0.997439,-45.4393,-45.4393,0.228
3.12699,3.12559,1.038,1.03687,-7.79817e-05,-5.40623e-07,-2.58858e-05,2.7647e-06,-4,-16,1.01476,1.01476,-45.3858,-45.3858,0.232
3.12699,3.12559,1.038,1.03687,-8.06777e-05,-3.60415e-07,-2.67808e-05,1.84313e-06,-4,-16,1.03205,1.03205,-45.3323,-45.3323,0.236
3.12699,3.12559,1.038,1.03687,-8.34189e-05,2.85506e-05,-2.76907e-05,1.22875e-06,-4,-16,1.04927,1.04927,-45.2788,-45.2788,0.24
3.12699,3.12559,1.038,1.03687,-8.62053e-05,-9.75716e-06,-2.86157e-05,8.19169e-07,-4,-16,1.06619,1.06619,-45.2253,-45.2253,0.244
3.12699,3.12559,1.038,1.03687,-8.9037e-05,2.22862e-05,-2.95556e-05,5.46113e-07,-4,-16,1.08345,1.08345,-45.1719,-45.1719,0.248
3.12699,3.12559,1.038,1.03687,-9.19138e-05,-1.39335e-05,-3.05106e-05,3.64075e-07,-5,-16,1.10036,1.10036,-45.1185,-45.1185,0.252
3.12699,3.12559,1.038,1.03687,-9.48358e-05,-9.28899e-06,-3.14805e-05,2.42717e-07,-4,-17,1.11761,1.11761,-45.0651,-45.0651,0.256
3.12699,3.12559,1.038,1.03687,-9.78029e-05,2.25983e-05,-3.24654e-05,1.61811e-07,-4,-17,1.13475,1.13475,-45.0118,-45.0118,0.26
3.12699,3.12559,1.038,1.03687,-0.000100815,-1.37254e-05,-3.34653e-05,2.88988e-05,-5,-16,1.15154,1.15154,-44.9585,-44.9585,0.264
3.12699,3.12559,1.038,1.03687,-0.000103872,-9.15028e-06,-3.44801e-05,1.92659e-05,-5,-16,1.16868,1.16868,-44.9065,-44.9065,0.268
3.12699,3.12559,1.038,1.03687,-0.000106975,2.26907e-05,-3.55099e-05,1.28439e-05,-4,-17,1.1857,1.1857,-44.8541,-44.8541,0.272
3.12699,3.12559,1.038,1.03687,-0.000110122,1.51272e-05,-3.65547e-05,8.56261e-06,-4,-17,1.20235,1.20235,-44.8015,-44.8015,0.276
3.12699,3.12559,1.038,1.03687,-0.000113314,1.00848e-05,-3.76143e-05,5.7084e-06,-4,-17,1.21904,1.21904,-44.7488,-44.7488,0.28
3.12699,3.12559,1.038,1.03687,-0.000116551,6.72318e-06,-3.86889e-05,3.25965e-05,-5,-17,1.23574,1.23574,-44.696,-44.696,0.284
3.12699,3.12559,1.038,1.03687,-0.000119833,4.48212e-06,-3.97784e-05,2.1731e-05,-5,-17,1.25244,1.25244,-44.6444,-44.6444,0.288
3.12699,3.12559,1.038,1.03687,-0.00012316,2.98808e-06,-4.08828e-05,1.44873e-05,-5,-17,1.26912,1.26912,-44.5924,-44.5924,0.292
3.12699,3.12559,1.038,1.03687,-0.000126532,1.99205e-06,-4.20021e-05,9.65823e-06,-5,-17,1.28577,1.28577,-44.5402,-44.5402,0.296
3.12699,3.12559,1.038,1.03687,-0.000129949,1.32804e-06,-4.31362e-05,6.43882e-06,-5,-17,1.30239,1.30239,-44.4878,-44.4878,0.3
3.12699,3.12559,1.038,1.03687,-0.00013341,8.85357e-07,-4.42853e-05,4.29255e-06,-5,-17,1.31897,1.31897,-44.4353,-44.4353,0.304
3.12699,3.12559,1.038,1.03687,-0.000136917,5.90238e-07,-4.54492e-05,3.16526e-05,-5,-17,1.33551,1.33551,-44.3829,-44.3829,0.308
3.12699,3.12559,1.038,1.03687,-0.000140468,3.93492e-07,-4.66279e-05,-7.68918e-06,-5,-17,1.352,1.352,-44.3315,-44.3315,0.312
3.12698,3.12559,1.03799,1.03687,-0.000144064,2.62328e-07,-4.78216e-05,-5.12612e-06,-5,-17,1.36845,1.36845,-44.2786,-44.2786,0.316
3.12698,3.12559,1.03799,1.03687,-0.000147704,1.74885e-07,-4.903e-05,2.53735e-05,-5,-17,1.38486,1.38486,-44.226,-44.226,0.32
3.12698,3.12559,1.03799,1.03687,-0.000151389,1.1659e-07,-5.02533e-05,1.69157e-05,-5,-17,1.40121,1.40121,-44.1746,-44.1746,0.324
3.12698,3.12559,1.03799,1.03687,-0.000155119,7.77268e-08,-5.14914e-05,1.12771e-05,-5,-17,1.41752,1.41752,-44.1229,-44.1229,0.328
3.12698,3.12559,1.03799,1.03687,-0.000158893,5.18179e-08,-5.27443e-05,3.6309e-05,-5,-17,1.43378,1.43378,-44.0711,-44.0711,0.332
3.12698,3.12559,1.03799,1.03687,-0.000162712,3.45453e-08,-5.4012e-05,2.4206e-05,-5,-17,1.44998,1.44998,-44.0204,-44.0204,0.336
3.12698,3.12559,1.03799,1.03687,-0.000166576,2.30302e-08,-5.52945e-05,1.61373e-05,-5,-17,1.46614,1.46614,-43.9693,-43.9693,0.34
3.12698,3.12559,1.03799,1.03687,-0.000170484,1.53535e-08,-5.65918e-05,1.07582e-05,-5,-17,1.48224,1.48224,-43.9178,-43.9178,0.344
3.12698,3.12559,1.03799,1.03687,-0.000174437,1.02356e-08,-5.79038e-05,7.17215e-06,-5,-17,1.49829,1.49829,-43.8663,-43.8663,0.348
3.12698,3.12559,1.03799,1.03687,-0.000178434,6.82376e-09,-5.92307e-05,4.78143e-06,-5,-17,1.51428,1.51428,-43.8146,-43.8146,0.352
3.12698,3.12559,1.03799,1.03687,-0.000182475,4.54917e-09,-6.05722e-05,3.18762e-06,-5,-17,1.53022,1.53022,-43.7629,-43.7629,0.356
3.12698,3.12559,1.03799,1.03687,-0.000186561,3.03278e-09,-6.19286e-05,3.0916e-05,-5,-17,1.54611,1.54611,-43.7113,-43.7113,0.36
3.12698,3.12559,1.03799,1.03687,-0.000190692,2.02185e-09,-6.32996e-05,2.06107e-05,-5,-17,1.56194,1.56194,-43.6608,-43.6608,0.364
3.12698,3.12559,1.03799,1.03687,-0.000194866,1.3479e-09,-6.46854e-05,1.37404e-05,-5,-17,1.57771,1.57771,-43.61,-43.61,0.368
3.12698,3.12559,1.03799,1.03687,-0.000199085,8.98602e-10,-6.60859e-05,9.1603e-06,-5,-18,1.59343,1.59343,-43.559,-43.559,0.372
3.12697,3.12559,1.03799,1.03687,-0.000203349,5.99068e-10,-6.75011e-05,6.10687e-06,-5,-18,1.60909,1.60909,-43.5078,-43.5078,0.376
3.12697,3.12559,1.03799,1.03687,-0.000207656,3.99378e-10,-6.8931e-05,4.07124e-06,-5,-18,1.62469,1.62469,-43.4566,-43.4566,0.38
3.12697,3.12559,1.03799,1.03687,-0.000212008,2.66252e-10,-7.03756e-05,3.15051e-05,-5,-17,1.64023,1.64023,-43.4055,-43.4055,0.384
3.12697,3.12559,1.03799,1.03687,-0.000216404,1.77502e-10,-7.18349e-05,2.10034e-05,-5,-18,1.6557,1.6557,-43.3555,-43.3555,0.388
3.12697,3.12559,1.03799,1.03687,-0.000220845,1.18334e-10,-7.33089e-05,4.27932e-05,-5,-17,1.67112,1.67112,-43.3052,-43.3052,0.392
3.12697,3.12559,1.03799,1.03687,-0.000225329,7.88896e-11,-7.47975e-05,5.73197e-05,-5,-17,1.68648,1.68648,-43.2559,-43.2559,0.396
3.12697,3.12559,1.03799,1.03687,-0.000229858,5.25931e-11,-7.63008e-05,6.70041e-05,-5,-17,1.70177,1.70177,-43.2073,-43.2073,0.4
3.12697,3.12559,1.03799,1.03687,-0.000234431,3.5062e-11,-7.78187e-05,4.46694e-05,-5,-17,1.717,1.717,-43.1592,-43.1592,0.404
3.12697,3.12559,1.03799,1.03687,-0.000239048,2.33747e-11,-7.93513e-05,5.85705e-05,-5,-17,1.73217,1.73217,-43.1102,-43.1102,0.408
3.12697,3.12559,1.03799,1.03687,-0.000243709,1.55831e-11,-8.08985e-05,3.9047e-05,-5,-18,1.74727,1.74727,-43.0619,-43.0619,0.412
3.12697,3.12559,1.03799,1.03687,-0.000248414,1.03888e-11,-8.24603e-05,5.48223e-05,-5,-17,1.76231,1.76231,-43.0129,-43.0129,0.416
3.12696,3.12559,1.03799,1.03687,-0.000253162,6.92583e-12,-8.40367e-05,3.65482e-05,-5,-18,1.77728,1.77728,-42.9646,-42.9646,0.42
3.12696,3.12559,1.03799,1.03687,-0.000257955,4.61722e-12,-8.56277e-05,5.31564e-05,-5,-18,1.79218,1.79218,-42.9157,-42.9157,0.424
3.12696,3.12559,1.03799,1.03687,-0.000262792,3.07815e-12,-8.72333e-05,6.42285e-05,-5,-17,1.80702,1.80702,-42.8676,-42.8676,0.428
3.12696,3.12559,1.03799,1.03688,-0.000267673,2.0521e-12,-8.88535e-05,0.000100401,-5,-17,1.82179,1.82179,-42.8201,-42.8201,0.432
3.12696,3.12559,1.03799,1.03688,-0.000272598,1.36807e-12,-9.04882e-05,6.69339e-05,-5,-17,1.83649,1.83649,-42.7741,-42.7741,0.436
3.12696,3.12559,1.03799,1.03688,-0.000277567,9.12044e-13,-9.21375e-05,0.000102204,-5,-17,1.85111,1.85111,-42.7269,-42.7269,0.44
3.12696,3.12559,1.03799,1.03688,-0.000282579,6.08029e-13,-9.38014e-05,0.000125718,-5,-17,1.86567,1.86567,-42.6813,-42.6813,0.444
3.12696,3.12559,1.03799,1.03688,-0.000287635,4.05353e-13,-9.54798e-05,0.000112603,-5,-17,1.88016,1.88016,-42.6367,-42.6367,0.448
3.12696,3.12559,1.03799,1.03688,-0.000292735,2.70235e-13,-9.71728e-05,0.00010386,-5,-17,1.89457,1.89457,-42.5917,-42.5917,0.452
3.12695,3.12559,1.03798,1.03688,-0.000297879,-2.87909e-05,-9.88802e-05,0.000126822,-5,-17,1.90894,1.90894,-42.5465,-42.5465,0.456
3.12695,3.12559,1.03798,1.03688,-0.000303067,9.59698e-06,-0.000100602,0.000113339,-5,-17,1.9235,1.9235,-42.5023,-42.5023,0.46
3.12695,3.12559,1.03798,1.03688,-0.000308298,3.51889e-05,-0.000102339,0.000133141,-5,-17,1.93757,1.93757,-42.4577,-42.4577,0.464
3.12695,3.12559,1.03798,1.03688,-0.000313573,2.34593e-05,-0.00010409,0.000117552,-5,-17,1.95129,1.95129,-42.4141,-42.4141,0.468
3.12695,3.12559,1.03798,1.03688,-0.000318891,1.56395e-05,-0.000105855,0.000107159,-5,-17,1.96507,1.96507,-42.3698,-42.3698,0.472
3.12695,3.12559,1.03798,1.03688,-0.000324254,1.04263e-05,-0.000107635,0.00010023,-5,-17,1.97886,1.97886,-42.3253,-42.3253,0.476
3.12695,3.12559,1.03798,1.03688,-0.000329659,6.9509e-06,-0.00010943,6.682e-05,-5,-18,1.99262,1.99262,-42.2805,-42.2805,0.48
3.12695,3.12559,1.03798,1.03688,-0.000335109,4.63393e-06,-0.000111239,7.33376e-05,-5,-18,2.00635,2.00635,-42.2345,-42.2345,0.484
3.12694,3.12559,1.03798,1.03688,-0.000340602,3.08929e-06,-0.000113062,4.88917e-05,-5,-18,2.02003,2.02003,-42.1889,-42.1889,0.488
3.12694,3.12559,1.03798,1.03688,-0.000346138,2.05952e-06,-0.0001149,9.01763e-05,-5,-17,2.03364,2.03364,-42.1424,-42.1424,0.492
3.12694,3.12559,1.03798,1.03688,-0.000351718,1.37302e-06,-0.000116752,3.13266e-05,-5,-18,2.04718,2.04718,-42.0976,-42.0976,0.496
3.12694,3.12559,1.03798,1.03688,-0.000357341,9.15344e-07,-0.000118619,7.84663e-05,-5,-18,2.06065,2.06065,-42.0506,-42.0506,0.5
3.12694,3.12559,1.03798,1.03688,-0.000363008,6.1023e-07,-0.0001205,8.11018e-05,-5,-18,2.07404,2.07404,-42.0057,-42.0057,0.504
3.12694,3.12559,1.03798,1.03688,-0.000368718,4.0682e-07,-0.000122395,2.52769e-05,-5,-18,2.08735,2.08735,-41.9608,-41.9608,0.508
3.12694,3.12559,1.03798,1.03688,-0.000374472,2.71213e-07,-0.000124305,4.56422e-05,-5,-18,2.10058,2.10058,-41.9139,-41.9139,0.512
3.12693,3.12559,1.03798,1.03688,-0.000380269,1.80809e-07,-0.000126229,5.92191e-05,-5,-18,2.11373,2.11373,-41.8679,-41.8679,0.516
3.12693,3.12559,1.03798,1.03688,-0.000386109,1.20539e-07,-0.000128168,6.82703e-05,-5,-18,2.12679,2.12679,-41.8226,-41.8226,0.52
3.12693,3.12559,1.03798,1.03688,-0.000391993,8.03594e-08,-0.000130121,7.43045e-05,-5,-18,2.13977,2.13977,-41.7778,-41.7778,0.524
3.12693,3.12559,1.03798,1.03688,-0.00039792,5.3573e-08,-0.000132088,0.000135909,-5,-17,2.15266,2.15266,-41.7335,-41.7335,0.528
3.12693,3.12559,1.03798,1.03688,-0.00040389,3.57153e-08,-0.00013407,9.06061e-05,-5,-18,2.16547,2.16547,-41.6917,-41.6917,0.532
3.12693,3.12559,1.03798,1.03688,-0.000409903,2.38102e-08,-0.000136066,0.000117986,-5,-17,2.17818,2.17818,-41.6483,-41.6483,0.536
3.12692,3.12559,1.03797,1.03689,-0.000415959,1.58735e-08,-0.000138077,0.00016503,-5,-17,2.19081,2.19081,-41.6062,-41.6062,0.54
3.12692,3.12559,1.03797,1.03689,-0.000422059,1.05823e-08,-0.000140101,0.000225184,-5,-16,2.20334,2.20334,-41.5663,-41.5663,0.544
3.12692,3.12559,1.03797,1.03689,-0.000428202,7.05488e-09,-0.00014214,0.000178913,-5,-17,2.21579,2.21579,-41.5289,-41.5289,0.548
3.12692,3.12559,1.03797,1.03689,-0.000434387,4.70325e-09,-0.000144194,0.000148067,-4,-17,2.22814,2.22814,-41.4897,-41.4897,0.552
3.12692,3.12559,1.03797,1.03689,-0.000440616,3.1355e-09,-0.000146262,0.000156293,-4,-17,2.2404,2.2404,-41.4494,-41.4494,0.556
3.12692,3.12559,1.03797,1.03689,-0.000446888,2.09033e-09,-0.000148343,0.000132986,-4,-17,2.25257,2.25257,-41.4095,-41.4095,0.56
3.12691,3.12559,1.03797,1.03689,-0.000453203,1.39356e-09,-0.00015044,0.000146239,-4,-17,2.26464,2.26464,-41.3689,-41.3689,0.564
3.12691,3.12559,1.03797,1.03689,-0.000459561,9.29037e-10,-0.00015255,0.000183866,-4,-17,2.27662,2.27662,-41.329,-41.329,0.568
3.12691,3.12559,1.03797,1.03689,-0.000465962,6.19358e-10,-0.000154675,0.000122577,-4,-17,2.2885,2.2885,-41.2907,-41.2907,0.572
3.12691,3.12559,1.03797,1.03689,-0.000472406,4.12905e-10,-0.000156814,0.0001393,-4,-17,2.30029,2.30029,-41.2501,-41.2501,0.576
3.12691,3.12559,1.03797,1.03689,-0.000478893,2.7527e-10,-0.000158967,6.40757e-05,-4,-18,2.31198,2.31198,-41.2102,-41.2102,0.58
3.1269,3.12559,1.03797,1.03689,-0.000485423,1.83514e-10,-0.000161135,0.000100299,-4,-18,2.32357,2.32357,-41.1674,-41.1674,0.584
3.1269,3.12559,1.03797,1.03689,-0.000491995,1.22342e-10,-0.000163317,9.56569e-05,-4,-18,2.33506,2.33506,-41.1262,-41.1262,0.588
3.1269,3.12559,1.03797,1.03689,-0.00049861,8.15616e-11,-0.000165513,6.37713e-05,-4,-18,2.34645,2.34645,-41.0849,-41.0849,0.592
3.1269,3.12559,1.03797,1.03689,-0.000505269,5.43744e-11,-0.000167723,7.13051e-05,-4,-18,2.35774,2.35774,-41.0425,-41.0425,0.596
3.1269,3.12559,1.03797,1.03689,-0.00051197,3.62496e-11,-0.000169947,7.63277e-05,-4,-18,2.36893,2.36893,-41.0005,-41.0005,0.6
3.12689,3.12559,1.03797,1.03689,-0.000518713,2.41664e-11,-0.000172186,0.000108467,-4,-18,2.38001,2.38001,-40.9589,-40.9589,0.604
3.12689,3.12559,1.03796,1.03689,-0.0005255,1.61109e-11,-0.000174438,4.35204e-05,-4,-18,2.391,2.391,-40.9187,-40.9187,0.608
3.12689,3.12559,1.03796,1.03689,-0.000532329,1.07406e-11,-0.000176705,2.90136e-05,-4,-18,2.40188,2.40188,-40.8759,-40.8759,0.612
3.12689,3.12559,1.03796,1.03689,-0.0005392,7.16041e-12,-0.000178986,1.93424e-05,-4,-19,2.41265,2.41265,-40.8327,-40.8327,0.616
3.12689,3.12559,1.03796,1.03689,-0.000546115,4.77361e-12,-0.000181281,1.28949e-05,-4,-19,2.42332,2.42332,-40.7891,-40.7891,0.62
3.12688,3.12559,1.03796,1.03689,-0.000553072,3.1824e-12,-0.000183591,8.59662e-06,-4,-19,2.43388,2.43388,-40.7455,-40.7455,0.624
3.12688,3.12559,1.03796,1.03689,-0.000560071,2.1216e-12,-0.000185914,5.73108e-06,-4,-19,2.44434,2.44434,-40.7018,-40.7018,0.628
3.12688,3.12559,1.03796,1.03689,-0.000567114,1.4144e-12,-0.000188252,3.82072e-06,-4,-19,2.45468,2.45468,-40.6581,-40.6581,0.632
3.12688,3.12559,1.03796,1.03689,-0.000574198,9.42935e-13,-0.000190604,-2.62438e-05,-4,-19,2.46492,2.46492,-40.6145,-40.6145,0.636
3.12687,3.12559,1.03796,1.03689,-0.000581325,6.28623e-13,-0.00019297,-1.74959e-05,-4,-19,2.47505,2.47505,-40.5697,-40.5697,0.64
3.12687,3.12559,1.03796,1.03689,-0.000588495,4.19082e-13,-0.000195349,7.47089e-05,-4,-18,2.48506,2.48506,-40.5257,-40.5257,0.644
3.12687,3.12559,1.03796,1.03689,-0.000595707,2.79388e-13,-0.000197744,2.1015e-05,-4,-19,2.49497,2.49497,-40.4854,-40.4854,0.648
3.12687,3.12559,1.03796,1.03689,-0.000602962,1.86259e-13,-0.000200152,1.401e-05,-4,-19,2.50476,2.50476,-40.443,-40.443,0.652
3.12687,3.12559,1.03796,1.03689,-0.000610259,1.24172e-13,-0.000202574,9.34e-06,-4,-19,2.51444,2.51444,-40.4005,-40.4005,0.656
3.12686,3.12559,1.03795,1.03689,-0.000617598,8.27817e-14,-0.00020501,6.22666e-06,-4,-19,2.524,2.524,-40.358,-40.358,0.66
3.12686,3.12559,1.03795,1.03689,-0.000624979,5.51878e-14,-0.00020746,6.1733e-05,-4,-18,2.53345,2.53345,-40.3156,-40.3156,0.664
3.12686,3.12559,1.03795,1.03689,-0.000632403,3.67918e-14,-0.000209925,1.23644e-05,-4,-19,2.54279,2.54279,-40.2755,-40.2755,0.668
