joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.379311,0.424799,0.377375,0.402036,-0.138445,-0.124436,-0.137738,-0.14007,545,161,90.9462,1,66.1237,1,4.928
0.378757,0.424286,0.376824,0.401455,-0.138451,-0.12577,-0.137745,-0.141806,535,144,91.1087,1,66.0968,1,4.932
0.378203,0.423804,0.376273,0.400907,-0.138457,-0.123952,-0.13775,-0.1402,551,160,91.2622,1,66.0544,1,4.936
0.377649,0.423304,0.375722,0.40034,-0.138463,-0.124295,-0.137756,-0.140713,549,155,91.4299,1,66.0271,1,4.94
0.377095,0.422804,0.375171,0.399775,-0.138468,-0.124524,-0.137761,-0.14091,548,153,91.5949,1,65.9948,1,4.944
0.376542,0.422306,0.37462,0.399209,-0.138473,-0.124532,-0.137766,-0.141042,548,151,91.7582,1,65.9607,1,4.948
0.375988,0.421792,0.374069,0.398629,-0.138477,-0.125891,-0.13777,-0.142397,538,138,91.9206,1,65.9246,1,4.952
0.375434,0.421306,0.373518,0.39808,-0.138481,-0.124408,-0.137774,-0.140651,551,155,92.0735,1,65.8766,1,4.956
0.37488,0.420803,0.372967,0.397515,-0.138485,-0.124829,-0.137778,-0.140841,548,153,92.2379,1,65.8452,1,4.96
0.374326,0.420286,0.372415,0.396936,-0.138488,-0.126348,-0.137781,-0.142205,536,139,92.3979,1,65.8112,1,4.964
0.373772,0.419799,0.371864,0.396394,-0.138491,-0.12477,-0.137784,-0.139976,550,161,92.5473,1,65.7656,1,4.968
0.373218,0.419297,0.371313,0.395833,-0.138494,-0.125071,-0.137787,-0.140045,549,160,92.709,1,65.7411,1,4.972
0.372664,0.418803,0.370762,0.395278,-0.138496,-0.124523,-0.137789,-0.139573,554,165,92.8688,1,65.7162,1,4.976
0.37211,0.418285,0.370211,0.394702,-0.138498,-0.126144,-0.137791,-0.141072,541,150,93.0318,1,65.695,1,4.98
0.371556,0.41779,0.36966,0.394149,-0.1385,-0.125353,-0.137793,-0.140113,549,159,93.1827,1,65.6602,1,4.984
0.371002,0.417311,0.369109,0.393614,-0.138501,-0.123531,-0.137794,-0.138064,565,179,93.3413,1,65.6355,1,4.988
0.370448,0.416817,0.368557,0.393061,-0.138502,-0.123496,-0.137795,-0.138108,566,179,93.5145,1,65.6304,1,4.992
0.369894,0.416317,0.368006,0.392503,-0.138502,-0.12402,-0.137795,-0.138569,562,174,93.6876,1,65.6245,1,4.996
0.36934,0.415819,0.367455,0.391951,-0.138502,-0.124168,-0.137796,-0.138359,562,176,93.8566,1,65.6145,1,5
0.368786,0.415317,0.366904,0.391398,-0.138502,-0.124612,-0.137795,-0.138362,559,176,94.0242,1,65.6064,1,5.004
0.368232,0.414807,0.366353,0.390838,-0.138502,-0.125541,-0.137795,-0.138854,552,171,94.1876,1,65.5981,1,5.008
0.367678,0.414296,0.365801,0.390279,-0.138501,-0.126333,-0.137794,-0.139182,546,168,94.3432,1,65.5848,1,5.012
0.367124,0.413784,0.36525,0.389717,-0.1385,-0.12689,-0.137793,-0.139602,542,164,94.492,1,65.5683,1,5.016
0.36657,0.413271,0.364699,0.389154,-0.138498,-0.127348,-0.137791,-0.139997,539,160,94.6362,1,65.5475,1,5.02
0.366016,0.412761,0.364148,0.388592,-0.138496,-0.127337,-0.137789,-0.140174,539,158,94.7767,1,65.5228,1,5.024
0.365462,0.412252,0.363597,0.388028,-0.138494,-0.127358,-0.137787,-0.140465,540,155,94.9174,1,65.4962,1,5.028
0.364908,0.411743,0.363046,0.387461,-0.138491,-0.127314,-0.137784,-0.140832,541,151,95.0579,1,65.4667,1,5.032
0.364354,0.411231,0.362495,0.386894,-0.138488,-0.127544,-0.137781,-0.141191,540,147,95.1987,1,65.4334,1,5.036
0.3638,0.410725,0.361943,0.386335,-0.138485,-0.127179,-0.137778,-0.140682,543,152,95.338,1,65.3971,1,5.04
0.363246,0.41021,0.361392,0.385773,-0.138481,-0.127685,-0.137774,-0.140631,540,152,95.4799,1,65.3655,1,5.044
0.362692,0.409674,0.360841,0.385191,-0.138477,-0.129778,-0.13777,-0.142238,523,137,95.6163,1,65.3336,1,5.048
0.362138,0.409172,0.36029,0.384649,-0.138473,-0.128381,-0.137766,-0.139998,535,158,95.737,1,65.2875,1,5.052
0.361585,0.408652,0.359739,0.384089,-0.138468,-0.128946,-0.137761,-0.140002,531,158,95.8685,1,65.2627,1,5.056
0.361031,0.408136,0.359188,0.383529,-0.138463,-0.128949,-0.137756,-0.139976,531,158,95.9954,1,65.2378,1,5.06
0.360477,0.407617,0.358637,0.38297,-0.138457,-0.129239,-0.13775,-0.139959,529,158,96.1221,1,65.2131,1,5.064
0.359923,0.407091,0.358086,0.382395,-0.138451,-0.129979,-0.137745,-0.141185,524,146,96.2459,1,65.1878,1,5.068
0.359369,0.406587,0.357535,0.381848,-0.138445,-0.128659,-0.137738,-0.139699,535,160,96.3648,1,65.1517,1,5.072
0.358815,0.406074,0.356984,0.381287,-0.138439,-0.128469,-0.137732,-0.139918,538,158,96.4943,1,65.1295,1,5.076
0.358262,0.405557,0.356433,0.380726,-0.138432,-0.128746,-0.137725,-0.140006,536,157,96.6253,1,65.1051,1,5.08
0.357708,0.405028,0.355882,0.380151,-0.138424,-0.129939,-0.137718,-0.141275,526,144,96.7531,1,65.079,1,5.084
0.357154,0.404519,0.355331,0.3796,-0.138417,-0.129006,-0.13771,-0.140076,535,156,96.8721,1,65.0416,1,5.088
0.356601,0.404,0.354781,0.379041,-0.138409,-0.129277,-0.137702,-0.139996,533,156,96.9983,1,65.0155,1,5.092
0.356047,0.403477,0.35423,0.378477,-0.1384,-0.129745,-0.137694,-0.140289,529,153,97.122,1,64.9899,1,5.096
0.355493,0.402941,0.353679,0.377901,-0.138392,-0.131209,-0.137685,-0.141578,517,141,97.2408,1,64.9607,1,5.1
0.35494,0.402433,0.353128,0.377353,-0.138383,-0.129767,-0.137676,-0.13999,530,156,97.3489,1,64.9201,1,5.104
0.354386,0.401912,0.352578,0.376793,-0.138373,-0.129985,-0.137667,-0.140054,529,155,97.4684,1,64.8944,1,5.108
0.353833,0.40137,0.352027,0.376215,-0.138364,-0.131743,-0.137657,-0.141537,514,140,97.5848,1,64.8673,1,5.112
0.353279,0.400843,0.351476,0.375654,-0.138353,-0.131793,-0.137647,-0.141086,514,144,97.687,1,64.8262,1,5.116
0.352726,0.40033,0.350926,0.375113,-0.138343,-0.130588,-0.137637,-0.139144,525,163,97.7896,1,64.7904,1,5.12
0.352173,0.399801,0.350375,0.374556,-0.138332,-0.131166,-0.137626,-0.139173,520,162,97.9015,1,64.7729,1,5.124
0.351619,0.399271,0.349825,0.374001,-0.138321,-0.131638,-0.137615,-0.139049,517,163,98.0083,1,64.755,1,5.128
0.351066,0.398721,0.349274,0.373428,-0.13831,-0.133594,-0.137604,-0.140435,501,150,98.1098,1,64.7375,1,5.132
0.350513,0.398197,0.348724,0.372882,-0.138298,-0.13271,-0.137592,-0.139142,508,162,98.1961,1,64.7074,1,5.136
0.34996,0.397668,0.348174,0.372331,-0.138285,-0.132552,-0.13758,-0.138625,510,167,98.2896,1,64.6898,1,5.14
0.349407,0.397135,0.347623,0.371771,-0.138273,-0.132735,-0.137567,-0.139087,509,162,98.3841,1,64.6767,1,5.144
0.348854,0.396603,0.347073,0.37121,-0.13826,-0.132828,-0.137554,-0.13951,508,158,98.4769,1,64.6588,1,5.148
0.348301,0.396053,0.346523,0.370623,-0.138247,-0.134445,-0.137541,-0.141894,495,135,98.5678,1,64.6354,1,5.152
0.347748,0.395543,0.345973,0.370082,-0.138233,-0.132125,-0.137527,-0.139711,515,155,98.6472,1,64.5905,1,5.156
0.347195,0.395011,0.345423,0.369516,-0.138219,-0.132421,-0.137514,-0.1403,513,149,98.745,1,64.5658,1,5.16
0.346642,0.394479,0.344873,0.368947,-0.138205,-0.132619,-0.137499,-0.140923,511,143,98.8403,1,64.5351,1,5.164
0.346089,0.393946,0.344323,0.368381,-0.13819,-0.132837,-0.137485,-0.141137,510,141,98.9337,1,64.4982,1,5.168
0.345536,0.393408,0.343773,0.367812,-0.138175,-0.133386,-0.13747,-0.141539,505,136,99.0249,1,64.459,1,5.172
0.344984,0.392867,0.343223,0.367245,-0.138159,-0.133981,-0.137454,-0.141548,501,136,99.111,1,64.4157,1,5.176
0.344431,0.392323,0.342673,0.36668,-0.138144,-0.134609,-0.137439,-0.141438,495,137,99.1918,1,64.3724,1,5.18
0.343879,0.391774,0.342123,0.366111,-0.138128,-0.135517,-0.137423,-0.14174,488,133,99.2667,1,64.3297,1,5.184
0.343326,0.391232,0.341574,0.365552,-0.138111,-0.135489,-0.137406,-0.141048,488,140,99.3341,1,64.2844,1,5.188
0.342774,0.390682,0.341024,0.36499,-0.138094,-0.136219,-0.13739,-0.140904,482,141,99.4011,1,64.2455,1,5.192
0.342221,0.39013,0.340475,0.364431,-0.138077,-0.13682,-0.137372,-0.140548,477,144,99.4616,1,64.2081,1,5.196
0.341669,0.389567,0.339925,0.363866,-0.13806,-0.138114,-0.137355,-0.140772,466,141,99.5161,1,64.1738,1,5.2
0.341117,0.389021,0.339376,0.363315,-0.138042,-0.137594,-0.137337,-0.13977,471,151,99.5603,1,64.1377,1,5.204
0.340565,0.388466,0.338827,0.362759,-0.138024,-0.13791,-0.137319,-0.139447,468,154,99.6083,1,64.1111,1,5.208
0.340013,0.387912,0.338277,0.362202,-0.138005,-0.138178,-0.137301,-0.139433,466,154,99.6534,1,64.0874,1,5.212
0.339461,0.387349,0.337728,0.361638,-0.137986,-0.138991,-0.137282,-0.139913,459,149,99.6955,1,64.0634,1,5.216
0.338909,0.386803,0.337179,0.361089,-0.137967,-0.138208,-0.137263,-0.139024,466,157,99.7315,1,64.0351,1,5.22
0.338357,0.38625,0.33663,0.360533,-0.137947,-0.138175,-0.137243,-0.139065,466,156,99.7736,1,64.015,1,5.224
0.337805,0.385692,0.336081,0.359973,-0.137927,-0.138643,-0.137223,-0.139323,462,153,99.8155,1,63.9943,1,5.228
0.337254,0.385131,0.335532,0.359408,-0.137907,-0.139156,-0.137203,-0.139984,457,147,99.853,1,63.9705,1,5.232
0.336702,0.384577,0.334983,0.358854,-0.137886,-0.13898,-0.137182,-0.139503,459,151,99.8863,1,63.9405,1,5.236
0.33615,0.384015,0.334435,0.358292,-0.137865,-0.13941,-0.137161,-0.139816,455,148,99.9205,1,63.9147,1,5.24
0.335599,0.383451,0.333886,0.357729,-0.137844,-0.139984,-0.13714,-0.140111,450,144,99.9506,1,63.8855,1,5.244
0.335048,0.382882,0.333338,0.357166,-0.137822,-0.140742,-0.137118,-0.140337,444,142,99.9753,1,63.8532,1,5.248
0.334496,0.382315,0.332789,0.356605,-0.1378,-0.141045,-0.137096,-0.140372,441,141,99.9933,1,63.8186,1,5.252
0.333945,0.381746,0.332241,0.356045,-0.137777,-0.141477,-0.137074,-0.140223,437,142,100.008,1,63.7835,1,5.256
0.333394,0.381177,0.331693,0.355484,-0.137754,-0.141737,-0.137051,-0.140209,435,142,100.019,1,63.7495,1,5.26
0.332843,0.380607,0.331145,0.354927,-0.137731,-0.141996,-0.137028,-0.139884,432,145,100.028,1,63.7157,1,5.264
0.332292,0.380035,0.330596,0.354371,-0.137708,-0.142284,-0.137005,-0.139638,429,147,100.034,1,63.6848,1,5.268
0.331742,0.379462,0.330048,0.353814,-0.137684,-0.142678,-0.136981,-0.139445,426,148,100.037,1,63.6562,1,5.272
0.331191,0.378887,0.329501,0.35326,-0.13766,-0.142998,-0.136957,-0.139173,423,151,100.036,1,63.6293,1,5.276
0.33064,0.37831,0.328953,0.352701,-0.137635,-0.143384,-0.136933,-0.139308,419,149,100.033,1,63.6047,1,5.28
0.33009,0.377719,0.328405,0.35213,-0.13761,-0.144908,-0.136908,-0.140464,406,137,100.024,1,63.5779,1,5.284
0.329539,0.37716,0.327858,0.351589,-0.137585,-0.143132,-0.136883,-0.138758,421,154,100.005,1,63.5408,1,5.288
0.328989,0.376587,0.32731,0.351033,-0.137559,-0.143185,-0.136857,-0.138801,420,153,99.999,1,63.5196,1,5.292
0.328439,0.376011,0.326763,0.350471,-0.137533,-0.14348,-0.136831,-0.139434,417,146,99.9926,1,63.4974,1,5.296
0.327889,0.375439,0.326215,0.349912,-0.137507,-0.143302,-0.136805,-0.13954,419,145,99.9837,1,63.4689,1,5.3
0.327339,0.374867,0.325668,0.349349,-0.13748,-0.143213,-0.136779,-0.139927,419,141,99.976,1,63.4389,1,5.304
0.326789,0.374294,0.325121,0.348785,-0.137453,-0.143239,-0.136752,-0.140243,419,137,99.9687,1,63.4048,1,5.308
0.326239,0.373712,0.324574,0.348218,-0.137426,-0.143977,-0.136725,-0.14077,412,132,99.9605,1,63.3671,1,5.312
0.32569,0.373139,0.324027,0.347655,-0.137398,-0.143691,-0.136697,-0.140747,414,131,99.9461,1,63.3242,1,5.316
0.32514,0.372563,0.323481,0.347095,-0.13737,-0.143846,-0.136669,-0.14053,412,133,99.9337,1,63.2813,1,5.32
0.324591,0.371984,0.322934,0.346535,-0.137342,-0.144122,-0.136641,-0.140328,410,135,99.9195,1,63.2404,1,5.324
0.324041,0.371403,0.322388,0.345975,-0.137313,-0.144537,-0.136612,-0.140193,406,135,99.9025,1,63.2011,1,5.328
0.323492,0.370815,0.321841,0.345421,-0.137284,-0.145331,-0.136583,-0.139672,398,140,99.8812,1,63.1632,1,5.332
0.322943,0.370229,0.321295,0.344869,-0.137254,-0.145717,-0.136554,-0.139151,395,145,99.8527,1,63.1303,1,5.336
0.322394,0.369639,0.320749,0.344319,-0.137225,-0.146291,-0.136524,-0.138545,389,150,99.8203,1,63.1023,1,5.34
0.321845,0.369046,0.320203,0.34377,-0.137194,-0.146932,-0.136494,-0.138141,383,154,99.7824,1,63.08,1,5.344
0.321297,0.368433,0.319657,0.343206,-0.137164,-0.14903,-0.136464,-0.139081,364,144,99.7373,1,63.0607,1,5.348
0.320748,0.367838,0.319111,0.34266,-0.137133,-0.148931,-0.136433,-0.138239,365,152,99.6745,1,63.0327,1,5.352
0.320199,0.367259,0.318565,0.342129,-0.137102,-0.14757,-0.136402,-0.136411,376,169,99.6133,1,63.0133,1,5.356
0.319651,0.366664,0.31802,0.341581,-0.13707,-0.147987,-0.136371,-0.136603,372,167,99.5626,1,63.0109,1,5.36
0.319103,0.366062,0.317474,0.341023,-0.137038,-0.14884,-0.136339,-0.137595,364,157,99.5075,1,63.0058,1,5.364
0.318555,0.365459,0.316929,0.340465,-0.137006,-0.149438,-0.136307,-0.138198,358,151,99.4446,1,62.9905,1,5.368
0.318007,0.364886,0.316384,0.339925,-0.136973,-0.147361,-0.136274,-0.137104,375,161,99.3778,1,62.9698,1,5.372
0.317459,0.364301,0.315839,0.339371,-0.13694,-0.146984,-0.136242,-0.137612,378,156,99.3282,1,62.9589,1,5.376
0.316911,0.363707,0.315294,0.338803,-0.136907,-0.147481,-0.136208,-0.139045,373,141,99.281,1,62.9421,1,5.38
0.316364,0.363132,0.314749,0.338251,-0.136873,-0.146257,-0.136175,-0.138733,383,144,99.2303,1,62.9115,1,5.384
0.315816,0.362553,0.314205,0.337692,-0.136839,-0.145787,-0.136141,-0.139073,387,140,99.1897,1,62.8833,1,5.388
0.315269,0.361973,0.31366,0.337127,-0.136805,-0.145474,-0.136107,-0.139731,389,133,99.1529,1,62.8512,1,5.392
0.314722,0.361395,0.313116,0.336563,-0.13677,-0.145179,-0.136072,-0.140198,391,128,99.1186,1,62.8122,1,5.396
0.314175,0.360818,0.312571,0.335999,-0.136735,-0.144895,-0.136037,-0.140452,393,125,99.0866,1,62.7684,1,5.4
0.313628,0.360241,0.312027,0.335441,-0.1367,-0.144649,-0.136002,-0.140103,395,128,99.0568,1,62.722,1,5.404
0.313081,0.359663,0.311483,0.334881,-0.136664,-0.144629,-0.135967,-0.140072,395,128,99.0287,1,62.6786,1,5.408
0.312535,0.359054,0.31094,0.334296,-0.136628,-0.147178,-0.135931,-0.142153,372,107,98.9986,1,62.6339,1,5.412
0.311988,0.358492,0.310396,0.333765,-0.136592,-0.144904,-0.135895,-0.139049,391,137,98.9486,1,62.571,1,5.416
0.311442,0.357898,0.309853,0.333205,-0.136555,-0.146094,-0.135858,-0.139341,380,133,98.9162,1,62.5369,1,5.42
0.310896,0.357311,0.309309,0.332662,-0.136518,-0.146341,-0.135821,-0.138182,378,144,98.8734,1,62.5004,1,5.424
0.31035,0.356718,0.308766,0.33211,-0.13648,-0.146966,-0.135784,-0.138072,372,145,98.8276,1,62.4746,1,5.428
0.309804,0.356104,0.308223,0.331542,-0.136442,-0.149139,-0.135746,-0.13938,352,132,98.7746,1,62.4487,1,5.432
0.309258,0.35551,0.30768,0.330993,-0.136404,-0.148946,-0.135708,-0.138698,353,138,98.7032,1,62.4104,1,5.436
0.308713,0.354937,0.307137,0.330465,-0.136366,-0.147033,-0.13567,-0.136429,369,159,98.6344,1,62.3795,1,5.44
0.308167,0.354349,0.306595,0.329919,-0.136327,-0.147024,-0.135631,-0.1365,368,158,98.5811,1,62.3696,1,5.444
0.307622,0.353758,0.306052,0.329367,-0.136288,-0.147306,-0.135592,-0.137008,365,153,98.5273,1,62.3584,1,5.448
0.307077,0.35317,0.30551,0.32882,-0.136248,-0.147149,-0.135553,-0.136886,366,153,98.4709,1,62.342,1,5.452
0.306532,0.352584,0.304968,0.328267,-0.136208,-0.146957,-0.135513,-0.137351,367,148,98.4154,1,62.3262,1,5.456
0.305987,0.351999,0.304426,0.327717,-0.136168,-0.146715,-0.135473,-0.137403,369,147,98.3614,1,62.3055,1,5.46
0.305443,0.351396,0.303884,0.327143,-0.136127,-0.148107,-0.135432,-0.139452,356,127,98.3078,1,62.2827,1,5.464
0.304898,0.35082,0.303342,0.32659,-0.136086,-0.146704,-0.135392,-0.139063,367,130,98.2432,1,62.2403,1,5.468
0.304354,0.35026,0.302801,0.32605,-0.136045,-0.144444,-0.135351,-0.137709,387,143,98.1917,1,62.2019,1,5.472
0.30381,0.34969,0.30226,0.325496,-0.136003,-0.143859,-0.135309,-0.137958,391,140,98.1591,1,62.1759,1,5.476
0.303266,0.34912,0.301718,0.324941,-0.135961,-0.143382,-0.135267,-0.138239,395,137,98.1313,1,62.1469,1,5.48
0.302722,0.348535,0.301177,0.324372,-0.135919,-0.144302,-0.135225,-0.139549,386,123,98.1064,1,62.1141,1,5.484
0.302179,0.347982,0.300637,0.323835,-0.135876,-0.142325,-0.135183,-0.137774,403,140,98.0749,1,62.0695,1,5.488
0.301635,0.347409,0.300096,0.323283,-0.135833,-0.142618,-0.13514,-0.137828,400,139,98.0594,1,62.0413,1,5.492
0.301092,0.346815,0.299555,0.322718,-0.13579,-0.144542,-0.135097,-0.138987,383,127,98.0395,1,62.0115,1,5.496
0.300549,0.346249,0.299015,0.322178,-0.135746,-0.143549,-0.135053,-0.137687,391,139,98.0037,1,61.971,1,5.5
0.300006,0.345672,0.298475,0.321633,-0.135702,-0.143809,-0.13501,-0.137224,388,143,97.9757,1,61.9427,1,5.504
0.299463,0.345089,0.297935,0.321085,-0.135658,-0.144414,-0.134966,-0.137145,382,143,97.9445,1,61.9184,1,5.508
0.298921,0.344506,0.297395,0.320537,-0.135613,-0.144904,-0.134921,-0.137063,377,144,97.9075,1,61.8944,1,5.512
0.298379,0.343908,0.296856,0.31998,-0.135568,-0.14644,-0.134876,-0.137758,363,136,97.8647,1,61.8704,1,5.516
0.297836,0.343329,0.296316,0.319439,-0.135523,-0.145851,-0.134831,-0.136983,367,143,97.8089,1,61.8398,1,5.52
0.297294,0.342744,0.295777,0.318893,-0.135477,-0.146006,-0.134785,-0.136811,365,144,97.7575,1,61.8161,1,5.524
0.296753,0.342157,0.295238,0.318342,-0.135431,-0.146253,-0.13474,-0.137072,362,141,97.7041,1,61.7935,1,5.528
0.296211,0.341573,0.294699,0.317797,-0.135384,-0.146188,-0.134693,-0.136813,362,143,97.6482,1,61.7681,1,5.532
0.295669,0.340989,0.29416,0.31725,-0.135337,-0.146086,-0.134647,-0.136814,362,143,97.5924,1,61.7447,1,5.536
0.295128,0.340406,0.293622,0.316704,-0.13529,-0.145961,-0.1346,-0.13667,363,143,97.5371,1,61.7209,1,5.54
0.294587,0.339828,0.293084,0.316158,-0.135243,-0.145503,-0.134553,-0.136632,366,143,97.4826,1,61.698,1,5.544
0.294046,0.339242,0.292546,0.315604,-0.135195,-0.145803,-0.134505,-0.13724,363,137,97.4313,1,61.6746,1,5.548
0.293506,0.338676,0.292008,0.315068,-0.135147,-0.144361,-0.134457,-0.136177,375,147,97.3781,1,61.6456,1,5.552
0.292965,0.338104,0.29147,0.314522,-0.135098,-0.143948,-0.134409,-0.136332,378,144,97.3368,1,61.6262,1,5.556
0.292425,0.337533,0.290932,0.31398,-0.13505,-0.143528,-0.13436,-0.136032,381,147,97.2989,1,61.6049,1,5.56
0.291885,0.336959,0.290395,0.313434,-0.135,-0.143536,-0.134311,-0.136206,380,145,97.264,1,61.5859,1,5.564
0.291345,0.336383,0.289858,0.312889,-0.134951,-0.143714,-0.134262,-0.136208,378,144,97.2284,1,61.5648,1,5.568
0.290805,0.33581,0.289321,0.312346,-0.134901,-0.143544,-0.134212,-0.136064,379,145,97.1909,1,61.5433,1,5.572
0.290266,0.335235,0.288784,0.311801,-0.134851,-0.143604,-0.134163,-0.136113,378,144,97.1542,1,61.5226,1,5.576
0.289726,0.334661,0.288248,0.311253,-0.1348,-0.143587,-0.134112,-0.136404,377,140,97.1166,1,61.5007,1,5.58
0.289187,0.334066,0.287711,0.310687,-0.134749,-0.145302,-0.134062,-0.138096,361,123,97.0772,1,61.4747,1,5.584
0.288648,0.3335,0.287175,0.310145,-0.134698,-0.144028,-0.134011,-0.137266,372,131,97.0238,1,61.4325,1,5.588
0.28811,0.332938,0.286639,0.309609,-0.134647,-0.142804,-0.133959,-0.136136,382,141,96.9816,1,61.3984,1,5.592
0.287571,0.332372,0.286103,0.309066,-0.134595,-0.142391,-0.133908,-0.135988,385,142,96.9495,1,61.3745,1,5.596
0.287033,0.331806,0.285568,0.308523,-0.134542,-0.142116,-0.133856,-0.135976,387,141,96.9206,1,61.3516,1,5.6
0.286495,0.331233,0.285033,0.307976,-0.13449,-0.142508,-0.133803,-0.136226,383,138,96.8932,1,61.3281,1,5.604
0.285957,0.330663,0.284497,0.307431,-0.134437,-0.142481,-0.133751,-0.136221,382,138,96.8619,1,61.3017,1,5.608
0.285419,0.330075,0.283963,0.306874,-0.134384,-0.144019,-0.133698,-0.137225,368,127,96.8292,1,61.2743,1,5.612
0.284882,0.329511,0.283428,0.306341,-0.13433,-0.142999,-0.133644,-0.135879,376,140,96.7837,1,61.2376,1,5.616
0.284345,0.328917,0.282893,0.305786,-0.134276,-0.144796,-0.133591,-0.136853,360,130,96.7449,1,61.2126,1,5.62
0.283808,0.328354,0.282359,0.305259,-0.134222,-0.143431,-0.133537,-0.135141,371,146,96.6913,1,61.1788,1,5.624
0.283271,0.327766,0.281825,0.304713,-0.134167,-0.144651,-0.133482,-0.135613,359,140,96.6478,1,61.1604,1,5.628
0.282734,0.327185,0.281291,0.304173,-0.134112,-0.144832,-0.133428,-0.13538,357,142,96.5933,1,61.1372,1,5.632
0.282198,0.326597,0.280758,0.303632,-0.134057,-0.145614,-0.133373,-0.135311,349,142,96.536,1,61.1156,1,5.636
0.281662,0.32601,0.280224,0.30309,-0.134001,-0.145934,-0.133317,-0.13538,345,141,96.4713,1,61.0941,1,5.64
0.281126,0.325419,0.279691,0.302549,-0.133945,-0.146551,-0.133262,-0.13534,339,140,96.4028,1,61.0714,1,5.644
0.28059,0.32482,0.279158,0.302006,-0.133889,-0.147624,-0.133206,-0.135486,329,138,96.3276,1,61.0485,1,5.648
0.280055,0.324226,0.278626,0.301468,-0.133832,-0.147908,-0.133149,-0.13518,325,141,96.2425,1,61.0238,1,5.652
0.27952,0.323633,0.278093,0.300927,-0.133775,-0.14801,-0.133093,-0.135178,323,140,96.1543,1,61.0014,1,5.656
0.278985,0.323036,0.277561,0.300378,-0.133718,-0.148424,-0.133036,-0.135896,318,132,96.0642,1,60.9781,1,5.66
0.27845,0.322466,0.277029,0.299845,-0.13366,-0.146483,-0.132978,-0.135022,335,140,95.9714,1,60.9478,1,5.664
0.277915,0.321901,0.276497,0.299306,-0.133602,-0.144758,-0.132921,-0.1349,349,141,95.8958,1,60.9253,1,5.668
0.277381,0.321343,0.275965,0.298766,-0.133544,-0.143002,-0.132862,-0.134933,364,140,95.8357,1,60.9033,1,5.672
0.276847,0.3208,0.275434,0.298223,-0.133485,-0.140565,-0.132804,-0.135186,385,137,95.7917,1,60.8802,1,5.676
0.276313,0.320244,0.274903,0.297663,-0.133426,-0.140006,-0.132745,-0.136794,390,120,95.7684,1,60.8533,1,5.68
0.27578,0.31972,0.274372,0.297122,-0.133367,-0.137071,-0.132686,-0.13634,415,124,95.7514,1,60.8108,1,5.684
0.275246,0.319201,0.273841,0.296592,-0.133307,-0.134567,-0.132627,-0.13503,437,136,95.7609,1,60.7728,1,5.688
0.274713,0.318675,0.273311,0.296048,-0.133247,-0.13356,-0.132567,-0.135394,446,132,95.7919,1,60.7465,1,5.692
0.27418,0.318144,0.272781,0.295507,-0.133187,-0.13332,-0.132507,-0.135321,448,132,95.8313,1,60.7161,1,5.696
0.273648,0.317608,0.272251,0.294961,-0.133126,-0.133506,-0.132447,-0.135675,446,128,95.8719,1,60.6857,1,5.7
0.273115,0.317064,0.271721,0.294421,-0.133065,-0.134321,-0.132386,-0.135479,438,129,95.9098,1,60.6515,1,5.704
0.272583,0.316517,0.271192,0.293879,-0.133004,-0.135152,-0.132325,-0.135492,430,128,95.9394,1,60.6185,1,5.708
0.272051,0.315961,0.270663,0.293338,-0.132942,-0.136426,-0.132264,-0.135386,418,128,95.9604,1,60.5849,1,5.712
0.27152,0.315404,0.270134,0.292801,-0.13288,-0.137362,-0.132202,-0.135027,409,131,95.9692,1,60.5519,1,5.716
0.270988,0.314844,0.269605,0.292267,-0.132818,-0.138245,-0.13214,-0.134529,400,135,95.9687,1,60.5219,1,5.72
0.270457,0.314284,0.269077,0.291735,-0.132755,-0.138891,-0.132078,-0.134024,394,139,95.9595,1,60.4963,1,5.724
0.269926,0.313723,0.268549,0.291203,-0.132692,-0.139293,-0.132015,-0.133687,390,142,95.9437,1,60.4751,1,5.728
0.269395,0.313159,0.268021,0.290671,-0.132629,-0.139849,-0.131952,-0.133434,384,144,95.9235,1,60.4566,1,5.732
0.268865,0.312599,0.267493,0.290141,-0.132565,-0.139902,-0.131889,-0.13315,383,146,95.8978,1,60.44,1,5.736
0.268335,0.31204,0.266965,0.28961,-0.132501,-0.13991,-0.131825,-0.133018,382,146,95.8709,1,60.4255,1,5.74
0.267805,0.311464,0.266438,0.289059,-0.132437,-0.141268,-0.131761,-0.1346,369,130,95.8423,1,60.4107,1,5.744
0.267275,0.31092,0.265911,0.288535,-0.132372,-0.139466,-0.131697,-0.133352,384,142,95.8027,1,60.381,1,5.748
0.266746,0.310366,0.265385,0.288001,-0.132307,-0.13913,-0.131632,-0.133441,387,140,95.7781,1,60.3624,1,5.752
0.266217,0.309823,0.264858,0.287467,-0.132242,-0.13807,-0.131567,-0.133443,395,139,95.7566,1,60.3423,1,5.756
0.265688,0.309277,0.264332,0.286926,-0.132177,-0.137507,-0.131502,-0.134019,400,133,95.7439,1,60.3212,1,5.76
0.26516,0.308734,0.263806,0.286383,-0.132111,-0.136902,-0.131436,-0.134577,405,127,95.7359,1,60.2937,1,5.764
