joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.74579,0.744971,0.734937,0.733379,-0.000127274,-1.07438e-05,-0.000125422,0.00769902,-4,-10,-0.089345,-0.089345,15.897,1,0.076
0.745789,0.744971,0.734936,0.733399,-0.00014091,2.16284e-05,-0.00013886,0.00680256,-4,-19,-0.0938923,-0.0938923,15.8903,1,0.08
0.745789,0.744971,0.734936,0.733417,-0.000155228,1.44189e-05,-0.000152969,0.00606096,-4,-25,-0.0981927,-0.0981927,15.8752,1,0.084
0.745788,0.744971,0.734935,0.733434,-0.000170227,9.61263e-06,-0.000167749,0.0054226,-4,-31,-0.102448,-0.102448,15.8532,1,0.088
0.745787,0.744971,0.734934,0.73345,-0.000185903,6.40842e-06,-0.000183198,0.00493945,-4,-35,-0.106642,-0.106642,15.8255,1,0.092
0.745786,0.744971,0.734934,0.733467,-0.000202257,4.27228e-06,-0.000199314,0.00470372,-4,-37,-0.110761,-0.110761,15.7935,1,0.096
0.745786,0.744971,0.734933,0.733484,-0.000219286,2.84819e-06,-0.000216094,0.00454657,-4,-38,-0.114795,-0.114795,15.7598,1,0.1
0.745785,0.744971,0.734932,0.733501,-0.000236988,1.89879e-06,-0.000233539,0.00447059,-4,-39,-0.118736,-0.118736,15.7251,1,0.104
0.745784,0.744971,0.734931,0.733518,-0.000255361,1.26586e-06,-0.000251645,0.00439115,-4,-39,-0.122578,-0.122578,15.6902,1,0.108
0.745783,0.744971,0.73493,0.733536,-0.000274405,8.43907e-07,-0.000270412,0.00439577,-4,-39,-0.126314,-0.126314,15.6551,1,0.112
0.745782,0.744971,0.734929,0.733553,-0.000294118,5.62605e-07,-0.000289838,0.00437006,-3,-39,-0.129938,-0.129938,15.6205,1,0.116
0.74578,0.744971,0.734928,0.733571,-0.000314497,3.7507e-07,-0.00030992,0.00443929,-3,-38,-0.133447,-0.133447,15.5863,1,0.12
0.745779,0.744971,0.734926,0.733589,-0.000335541,2.50047e-07,-0.000330658,0.00445666,-3,-37,-0.136836,-0.136836,15.5534,1,0.124
0.745778,0.744971,0.734925,0.733608,-0.000357248,1.66698e-07,-0.000352049,0.00455461,-3,-36,-0.140099,-0.140099,15.5212,1,0.128
0.745776,0.744971,0.734923,0.733626,-0.000379617,1.11132e-07,-0.000374093,0.00450474,-3,-36,-0.143233,-0.143233,15.4905,1,0.132
0.745775,0.744971,0.734922,0.733644,-0.000402646,7.40879e-08,-0.000396787,0.00452908,-3,-35,-0.146232,-0.146232,15.4599,1,0.136
0.745773,0.744971,0.73492,0.733663,-0.000426333,4.93919e-08,-0.000420129,0.0045741,-3,-34,-0.149093,-0.149093,15.4302,1,0.14
0.745771,0.744971,0.734919,0.733682,-0.000450678,3.29279e-08,-0.000444119,0.00466169,-3,-33,-0.151811,-0.151811,15.4015,1,0.144
0.745769,0.744971,0.734917,0.7337,-0.000475677,2.1952e-08,-0.000468754,0.00460492,-2,-33,-0.154383,-0.154383,15.3742,1,0.148
0.745767,0.744971,0.734915,0.733718,-0.000501329,1.46346e-08,-0.000494033,0.00456708,-2,-33,-0.156802,-0.156802,15.347,1,0.152
0.745765,0.744971,0.734913,0.733735,-0.000527633,9.75643e-09,-0.000519955,0.00445547,-2,-33,-0.159067,-0.159067,15.3199,1,0.156
0.745763,0.744971,0.734911,0.733752,-0.000554587,6.50429e-09,-0.000546517,0.00435228,-2,-34,-0.161171,-0.161171,15.2924,1,0.16
0.745761,0.744971,0.734908,0.733767,-0.000582189,4.33619e-09,-0.000573717,0.00416832,-2,-35,-0.163111,-0.163111,15.2643,1,0.164
0.745759,0.744971,0.734906,0.733781,-0.000610438,2.89079e-09,-0.000601555,0.0039881,-2,-37,-0.164883,-0.164883,15.2351,1,0.168
0.745756,0.744971,0.734904,0.733795,-0.000639332,1.9272e-09,-0.000630029,0.00383916,-2,-38,-0.166482,-0.166482,15.2047,1,0.172
0.745753,0.744971,0.734901,0.73381,-0.00066887,1.2848e-09,-0.000659136,0.00373987,-1,-38,-0.167904,-0.167904,15.1734,1,0.176
0.745751,0.744971,0.734898,0.733824,-0.000699049,8.56531e-10,-0.000688876,0.00370246,-1,-38,-0.169144,-0.169144,15.1419,1,0.18
0.745748,0.744971,0.734895,0.733838,-0.000729868,5.71021e-10,-0.000719247,0.00364874,-1,-38,-0.170199,-0.170199,15.1105,1,0.184
0.745745,0.744971,0.734893,0.733852,-0.000761325,3.80681e-10,-0.000750246,0.00358413,-1,-38,-0.171063,-0.171063,15.0793,1,0.188
0.745742,0.744971,0.734889,0.733864,-0.00079342,2.53787e-10,-0.000781874,0.00336831,-1,-40,-0.171733,-0.171733,15.048,1,0.192
0.745738,0.744971,0.734886,0.733875,-0.000826149,1.69191e-10,-0.000814126,0.00313806,0,-41,-0.172205,-0.172205,15.0151,1,0.196
0.745735,0.744971,0.734883,0.733883,-0.000859512,1.12794e-10,-0.000847004,0.00281181,0,-44,-0.172473,-0.172473,14.9806,1,0.2
0.745732,0.744971,0.734879,0.73389,-0.000893506,7.51962e-11,-0.000880503,0.00242157,0,-47,-0.172534,-0.172534,14.9434,1,0.204
0.745728,0.744971,0.734876,0.733894,-0.00092813,5.01308e-11,-0.000914624,0.00193108,0,-52,-0.172382,-0.172382,14.9029,1,0.208
0.745724,0.744971,0.734872,0.733897,-0.000963383,3.34205e-11,-0.000949364,0.0015465,0,-55,-0.172015,-0.172015,14.8583,1,0.212
0.74572,0.744971,0.734868,0.733898,-0.000999263,2.22803e-11,-0.000984722,0.00117496,0,-58,-0.171427,-0.171427,14.8104,1,0.216
0.745716,0.744971,0.734864,0.733899,-0.00103577,1.48536e-11,-0.0010207,0.000869678,0,-61,-0.170614,-0.170614,14.7596,1,0.22
0.745712,0.744971,0.73486,0.7339,-0.0010729,9.90238e-12,-0.00105728,0.000608576,0,-63,-0.169572,-0.169572,14.7064,1,0.224
0.745708,0.744971,0.734856,0.7339,-0.00111065,6.60159e-12,-0.00109448,0.000434508,0,-64,-0.168295,-0.168295,14.6513,1,0.228
0.745703,0.744971,0.734851,0.7339,-0.00114902,4.40106e-12,-0.0011323,0.000318463,0,-65,-0.166781,-0.166781,14.5952,1,0.232
0.745698,0.744971,0.734847,0.733901,-0.00118801,2.93404e-12,-0.00117072,0.0002411,1,-65,-0.165024,-0.165024,14.5386,1,0.236
0.745694,0.744971,0.734842,0.733901,-0.00122761,1.95603e-12,-0.00120975,0.000189524,1,-65,-0.16302,-0.16302,14.482,1,0.24
0.745689,0.744971,0.734837,0.733903,-0.00126784,1.30402e-12,-0.00124939,0.000241513,1,-64,-0.160764,-0.160764,14.4256,1,0.244
0.745683,0.744971,0.734832,0.733904,-0.00130867,8.69345e-13,-0.00128963,0.000276172,1,-63,-0.158252,-0.158252,14.3704,1,0.248
0.745678,0.744971,0.734827,0.733905,-0.00135012,5.79563e-13,-0.00133047,0.000270488,2,-63,-0.15548,-0.15548,14.3163,1,0.252
0.745673,0.744971,0.734821,0.733906,-0.00139218,3.86375e-13,-0.00137192,0.000266698,2,-63,-0.152443,-0.152443,14.2628,1,0.256
0.745667,0.744971,0.734816,0.733907,-0.00143484,2.57584e-13,-0.00141396,0.000292962,2,-62,-0.149137,-0.149137,14.21,1,0.26
0.745661,0.744971,0.73481,0.733908,-0.00147812,1.71722e-13,-0.00145661,0.000281681,3,-61,-0.145557,-0.145557,14.1583,1,0.264
0.745655,0.744971,0.734804,0.733909,-0.001522,1.14482e-13,-0.00149985,0.00027416,3,-61,-0.141698,-0.141698,14.1071,1,0.268
0.745649,0.744971,0.734798,0.73391,-0.00156648,7.63211e-14,-0.00154368,0.000240355,3,-61,-0.137557,-0.137557,14.0566,1,0.272
0.745643,0.744971,0.734792,0.73391,-0.00161156,5.08807e-14,-0.00158811,0.000189028,3,-61,-0.133129,-0.133129,14.0064,1,0.276
0.745636,0.744971,0.734785,0.73391,-0.00165725,3.39205e-14,-0.00163313,0.000126019,4,-61,-0.128409,-0.128409,13.9565,1,0.28
0.745629,0.744971,0.734779,0.73391,-0.00170354,2.26136e-14,-0.00167875,8.40123e-05,4,-61,-0.123393,-0.123393,13.9068,1,0.284
0.745622,0.744971,0.734772,0.733911,-0.00175042,1.50758e-14,-0.00172495,8.47991e-05,4,-60,-0.118076,-0.118076,13.8573,1,0.288
0.745615,0.744971,0.734765,0.733911,-0.0017979,1.00505e-14,-0.00177173,5.65328e-05,5,-60,-0.112454,-0.112454,13.8087,1,0.292
0.745608,0.744971,0.734758,0.733911,-0.00184597,6.70034e-15,-0.00181911,3.76885e-05,5,-60,-0.106522,-0.106522,13.7605,1,0.296
0.745601,0.744971,0.73475,0.733911,-0.00189463,4.46689e-15,-0.00186706,2.51257e-05,5,-59,-0.100275,-0.100275,13.7129,1,0.3
0.745593,0.744971,0.734743,0.733911,-0.00194389,2.97793e-15,-0.0019156,1.67504e-05,6,-59,-0.0937103,-0.0937103,13.666,1,0.304
0.745585,0.744971,0.734735,0.733911,-0.00199374,1.98529e-15,-0.00196472,1.1167e-05,6,-58,-0.0868219,-0.0868219,13.6197,1,0.308
0.745577,0.744971,0.734727,0.733911,-0.00204417,-5.75818e-05,-0.00201442,7.44464e-06,6,-58,-0.0796285,-0.0796285,13.5742,1,0.312
0.745569,0.744971,0.734719,0.733911,-0.00209519,1.91939e-05,-0.0020647,4.9631e-06,7,-57,-0.0723743,-0.0723743,13.5294,1,0.316
0.74556,0.744971,0.734711,0.733911,-0.00214679,-1.5995e-05,-0.00211555,3.30873e-06,7,-57,-0.0643956,-0.0643956,13.4854,1,0.32
0.745552,0.744971,0.734702,0.733911,-0.00219898,-3.94542e-05,-0.00216698,2.20582e-06,7,-56,-0.0562689,-0.0562689,13.4422,1,0.324
0.745543,0.744971,0.734693,0.733911,-0.00225175,-2.63028e-05,-0.00221898,1.47055e-06,8,-56,-0.0479144,-0.0479144,13.3998,1,0.328
0.745533,0.744971,0.734684,0.733911,-0.0023051,-1.75352e-05,-0.00227155,9.80365e-07,8,-55,-0.0391377,-0.0391377,13.3581,1,0.332
0.745524,0.744971,0.734675,0.733911,-0.00235902,-1.16901e-05,-0.00232469,6.53576e-07,9,-54,-0.029958,-0.029958,13.3173,1,0.336
0.745515,0.74497,0.734666,0.733911,-0.00241352,-3.65844e-05,-0.0023784,4.35718e-07,9,-54,-0.0203982,-0.0203982,13.2773,1,0.34
0.745505,0.744971,0.734656,0.733911,-0.0024686,4.40136e-06,-0.00243268,2.90478e-07,9,-53,-0.0105885,-0.0105885,13.2381,1,0.344
0.745495,0.74497,0.734646,0.733911,-0.00252425,-2.58567e-05,-0.00248752,1.93652e-07,10,-52,-0.00020775,-0.00020775,13.1997,1,0.348
0.745485,0.74497,0.734636,0.733911,-0.00258047,-1.72378e-05,-0.00254292,1.29102e-07,10,-52,0.0103914,0.0103914,13.1622,1,0.352
0.745474,0.74497,0.734626,0.733911,-0.00263727,-1.14919e-05,-0.00259889,8.60677e-08,11,-51,0.0214157,0.0214157,13.1255,1,0.356
0.745464,0.74497,0.734615,0.733911,-0.00269463,-7.66124e-06,-0.00265541,2.88483e-05,11,-50,0.0328541,0.0328541,13.0896,1,0.36
0.745453,0.74497,0.734605,0.733911,-0.00275255,-5.10749e-06,-0.0027125,-9.55872e-06,12,-50,0.0447007,0.0447007,13.0548,1,0.364
0.745442,0.74497,0.734594,0.733911,-0.00281105,-3.405e-06,-0.00277014,-6.37248e-06,12,-49,0.0569534,0.0569534,13.0205,1,0.368
0.74543,0.74497,0.734582,0.733911,-0.0028701,-3.10609e-05,-0.00282834,-4.24832e-06,12,-48,0.0696005,0.0696005,12.9871,1,0.372
0.745419,0.74497,0.734571,0.733911,-0.00292972,-2.07073e-05,-0.00288709,-2.83221e-06,13,-48,0.082508,0.082508,12.9546,1,0.376
0.745407,0.74497,0.734559,0.733911,-0.0029899,-1.38049e-05,-0.00294639,-1.88814e-06,13,-47,0.0958777,0.0958777,12.9229,1,0.38
0.745395,0.74497,0.734547,0.733911,-0.00305064,-9.20324e-06,-0.00300625,-1.25876e-06,14,-46,0.109696,0.109696,12.8921,1,0.384
0.745382,0.74497,0.734535,0.733911,-0.00311194,-6.13549e-06,-0.00306665,-8.39175e-07,14,-46,0.123954,0.123954,12.8622,1,0.388
0.74537,0.74497,0.734523,0.733911,-0.00317379,-4.09033e-06,-0.0031276,-5.5945e-07,15,-45,0.138649,0.138649,12.8332,1,0.392
0.745357,0.74497,0.73451,0.73391,-0.00323619,-3.15178e-05,-0.0031891,-2.91639e-05,15,-44,0.153768,0.153768,12.805,1,0.396
0.745344,0.74497,0.734497,0.733911,-0.00329915,-2.10119e-05,-0.00325114,9.34833e-06,16,-43,0.169176,0.169176,12.7774,1,0.4
0.745331,0.74497,0.734484,0.733911,-0.00336266,-1.40079e-05,-0.00331372,6.23222e-06,16,-43,0.185076,0.185076,12.7511,1,0.404
0.745317,0.74497,0.734471,0.733911,-0.00342672,-9.33861e-06,-0.00337685,4.15481e-06,17,-42,0.201452,0.201452,12.7257,1,0.408
0.745303,0.74497,0.734457,0.733911,-0.00349132,-6.22574e-06,-0.00344052,2.76988e-06,17,-41,0.218297,0.218297,12.7011,1,0.412
0.745289,0.74497,0.734443,0.733911,-0.00355648,-4.15049e-06,-0.00350472,1.84658e-06,18,-40,0.235607,0.235607,12.6775,1,0.416
0.745275,0.744969,0.734429,0.733911,-0.00362217,-3.15579e-05,-0.00356946,1.23106e-06,18,-40,0.253369,0.253369,12.6547,1,0.42
0.74526,0.74497,0.734415,0.733911,-0.00368841,7.75231e-06,-0.00363474,8.20704e-07,19,-39,0.271461,0.271461,12.6328,1,0.424
0.745245,0.744969,0.7344,0.733911,-0.00375519,-2.36227e-05,-0.00370055,5.47136e-07,19,-38,0.290207,0.290207,12.6118,1,0.428
0.74523,0.744969,0.734385,0.733911,-0.00382252,-1.57485e-05,-0.00376689,3.64757e-07,20,-37,0.30926,0.30926,12.5917,1,0.432
0.745215,0.744969,0.73437,0.733911,-0.00389038,-1.0499e-05,-0.00383376,2.43172e-07,20,-36,0.328826,0.328826,12.5726,1,0.436
0.745199,0.744969,0.734355,0.733911,-0.00395877,-3.57902e-05,-0.00390116,1.62114e-07,21,-36,0.348886,0.348886,12.5543,1,0.44
0.745183,0.744969,0.734339,0.733911,-0.00402771,-2.38602e-05,-0.00396909,1.08076e-07,21,-35,0.369298,0.369298,12.537,1,0.444
0.745167,0.744969,0.734323,0.73391,-0.00409717,-4.46977e-05,-0.00403755,-2.87189e-05,22,-34,0.39025,0.39025,12.5206,1,0.448
0.74515,0.744969,0.734306,0.73391,-0.00416717,-2.97985e-05,-0.00410653,-1.91459e-05,22,-33,0.411587,0.411587,12.5049,1,0.452
0.745133,0.744969,0.73429,0.73391,-0.0042377,-1.98656e-05,-0.00417603,-1.27639e-05,23,-32,0.433502,0.433502,12.4902,1,0.456
0.745116,0.744968,0.734273,0.73391,-0.00430876,-4.20347e-05,-0.00424605,-8.5093e-06,23,-32,0.455958,0.455958,12.4766,1,0.46
0.745099,0.744968,0.734256,0.73391,-0.00438034,-2.80231e-05,-0.0043166,-5.67286e-06,24,-31,0.478808,0.478808,12.4639,1,0.464
0.745081,0.744968,0.734239,0.73391,-0.00445245,-4.7473e-05,-0.00438766,-3.78191e-06,25,-30,0.502232,0.502232,12.4522,1,0.468
0.745063,0.744968,0.734221,0.73391,-0.00452509,-6.04396e-05,-0.00445924,-2.52127e-06,25,-29,0.526062,0.526062,12.4414,1,0.472
0.745045,0.744967,0.734203,0.73391,-0.00459825,-6.9084e-05,-0.00453133,-1.68085e-06,26,-28,0.550338,0.550338,12.4317,1,0.476
0.745026,0.744967,0.734185,0.73391,-0.00467193,-7.48469e-05,-0.00460394,-1.12057e-06,26,-27,0.575089,0.575089,12.4229,1,0.48
0.745008,0.744967,0.734166,0.73391,-0.00474612,-4.98979e-05,-0.00467706,-2.9538e-05,27,-26,0.600346,0.600346,12.4151,1,0.484
0.744988,0.744967,0.734147,0.73391,-0.00482084,-6.20562e-05,-0.00475069,-1.9692e-05,28,-25,0.626261,0.626261,12.408,1,0.488
0.744969,0.744967,0.734128,0.73391,-0.00489608,-4.13708e-05,-0.00482483,-1.3128e-05,28,-24,0.652657,0.652657,12.4019,1,0.492
0.744949,0.744966,0.734109,0.73391,-0.00497182,-8.51624e-05,-0.00489947,-3.75429e-05,29,-24,0.679685,0.679685,12.3969,1,0.496
0.744929,0.744966,0.734089,0.73391,-0.00504809,-2.7984e-05,-0.00497463,-2.50286e-05,30,-23,0.707053,0.707053,12.3926,1,0.5
0.744909,0.744966,0.734069,0.73391,-0.00512486,-4.74469e-05,-0.00505028,-1.66857e-05,30,-22,0.735263,0.735263,12.3895,1,0.504
0.744888,0.744966,0.734048,0.73391,-0.00520214,-3.16313e-05,-0.00512644,-1.11238e-05,31,-21,0.763933,0.763933,12.3874,1,0.508
0.744867,0.744966,0.734028,0.733909,-0.00527994,-4.98784e-05,-0.0052031,-3.62068e-05,32,-20,0.793241,0.793241,12.3864,1,0.512
0.744846,0.744965,0.734007,0.733909,-0.00535824,-6.20432e-05,-0.00528026,-2.41379e-05,32,-19,0.823013,0.823013,12.3862,1,0.516
0.744824,0.744965,0.733986,0.733909,-0.00543704,-7.01531e-05,-0.00535792,-1.60919e-05,33,-18,0.853289,0.853289,12.387,1,0.52
0.744803,0.744965,0.733964,0.733909,-0.00551636,-1.79778e-05,-0.00543608,-1.07279e-05,34,-17,0.884118,0.884118,12.389,1,0.524
0.74478,0.744964,0.733942,0.733909,-0.00559617,-6.9567e-05,-0.00551473,-3.59429e-05,34,-16,0.915779,0.915779,12.392,1,0.528
0.744758,0.744964,0.73392,0.733909,-0.00567648,-7.5169e-05,-0.00559388,-2.39619e-05,35,-15,0.947754,0.947754,12.3958,1,0.532
0.744735,0.744964,0.733897,0.733909,-0.0057573,-7.89036e-05,-0.00567351,-4.47655e-05,36,-14,0.980286,0.980286,12.4007,1,0.536
0.744712,0.744963,0.733874,0.733908,-0.00583861,-0.000110184,-0.00575364,-5.86346e-05,36,-13,1.01338,1,12.4065,1,0.54
0.744688,0.744963,0.733851,0.733908,-0.00592042,-0.000102247,-0.00583426,-3.90897e-05,37,-12,1.04685,1,12.4131,1,0.544
0.744664,0.744962,0.733828,0.733908,-0.00600272,-0.000154537,-0.00591537,-5.48508e-05,37,-11,1.0808,1,12.421,1,0.548
0.74464,0.744961,0.733804,0.733908,-0.00608552,-0.000131816,-0.00599696,-6.53581e-05,38,-10,1.11494,1,12.4297,1,0.552
0.744616,0.744961,0.73378,0.733907,-0.00616881,-0.000116668,-0.00607904,-7.2363e-05,38,-9,1.14967,1,12.4394,1,0.556
0.744591,0.74496,0.733755,0.733907,-0.00625258,-0.000135361,-0.0061616,-7.70329e-05,39,-8,1.18493,1,12.4501,1,0.56
0.744566,0.74496,0.733731,0.733907,-0.00633685,-0.000119031,-0.00624464,-8.01462e-05,40,-7,1.22056,1,12.4618,1,0.564
0.74454,0.744959,0.733705,0.733906,-0.00642161,-0.000194518,-0.00632816,-0.000111013,40,-6,1.25672,1,12.4744,1,0.568
0.744514,0.744958,0.73368,0.733906,-0.00650685,-0.000216051,-0.00641216,-0.000102799,40,-5,1.29294,1,12.4879,1,0.572
0.744488,0.744955,0.733654,0.733905,-0.00659257,-0.000374362,-0.00649664,-0.000126115,40,-4,1.32947,1,12.5024,1,0.576
0.744462,0.744952,0.733628,0.733904,-0.00667878,-0.000451111,-0.00658159,-0.000141658,40,-3,1.36561,1,12.5178,1,0.58
0.744435,0.74495,0.733601,0.733904,-0.00676547,-0.000473486,-0.00666702,-0.00012323,41,-2,1.40182,1,12.5342,1,0.584
0.744407,0.744947,0.733575,0.733904,-0.00685264,-0.000603567,-0.00675292,-0.000110944,41,-1,1.43834,1,12.5518,1,0.588
0.74438,0.744944,0.733547,0.733903,-0.00694029,-0.000661496,-0.00683929,-0.000102754,41,0,1.47464,1,12.5706,1,0.592
0.744352,0.74494,0.73352,0.733903,-0.00702841,-0.000786489,-0.00692613,-9.72934e-05,41,0,1.51107,1,12.5905,1,0.596
0.744324,0.744935,0.733492,0.733903,-0.00711701,-0.000898608,-0.00701344,-9.36532e-05,41,2,1.5473,1,12.6116,1,0.6
0.744295,0.74493,0.733464,0.733903,-0.00720609,-0.00105973,-0.00710122,-6.24355e-05,41,3,1.58336,1,12.6338,1,0.604
0.744266,0.744923,0.733435,0.733902,-0.00729563,-0.0012823,-0.00718946,-7.04146e-05,40,4,1.61899,1,12.6574,1,0.608
0.744237,0.744914,0.733406,0.733902,-0.00738565,-0.00154585,-0.00727817,-4.6943e-05,39,6,1.65385,1,12.6821,1,0.612
0.744207,0.744904,0.733377,0.733902,-0.00747613,-0.0018655,-0.00736734,-3.12954e-05,38,7,1.68769,1,12.7081,1,0.616
0.744177,0.744892,0.733347,0.733902,-0.00756709,-0.00225135,-0.00745697,-7.84454e-05,37,8,1.72021,1,12.7353,1,0.62
0.744146,0.744879,0.733317,0.733901,-0.0076585,-0.00259496,-0.00754706,-0.000109879,35,9,1.75108,1,12.7631,1,0.624
0.744115,0.744865,0.733287,0.7339,-0.00775039,-0.00293919,-0.0076376,-0.000102043,34,10,1.78051,1,12.7918,1,0.628
0.744084,0.744849,0.733256,0.733899,-0.00784273,-0.00322626,-0.0077286,-0.000183193,33,10,1.80854,1,12.8216,1,0.632
0.744053,0.744834,0.733225,0.733897,-0.00793554,-0.00344643,-0.00782006,-0.000266083,33,11,1.83548,1,12.8517,1,0.636
0.744021,0.744818,0.733194,0.733896,-0.00802881,-0.00365079,-0.00791197,-0.000292552,32,12,1.86171,1,12.8821,1,0.64
0.743989,0.744801,0.733162,0.733894,-0.00812254,-0.00384462,-0.00800434,-0.00033899,32,12,1.8873,1,12.9134,1,0.644
0.743956,0.744783,0.73313,0.733892,-0.00821672,-0.00400263,-0.00809715,-0.00042753,32,13,1.91234,1,12.9453,1,0.648
0.743923,0.744765,0.733097,0.73389,-0.00831136,-0.00422313,-0.00819041,-0.000457765,31,14,1.93699,1,12.9776,1,0.652
0.743889,0.744746,0.733064,0.733886,-0.00840646,-0.00434134,-0.00828412,-0.000621877,31,13,1.96095,1,13.0105,1,0.656
0.743856,0.74473,0.733031,0.733883,-0.008502,-0.00427619,-0.00837828,-0.000702494,32,14,1.98486,1,13.043,1,0.66
0.743821,0.744713,0.732997,0.733879,-0.008598,-0.00426155,-0.00847288,-0.000785029,33,14,2.00964,1,13.0759,1,0.664
0.743787,0.744697,0.732963,0.733875,-0.00869445,-0.00419421,-0.00856792,-0.000811262,34,15,2.03506,1,13.1091,1,0.668
0.743752,0.74468,0.732928,0.733872,-0.00879134,-0.00420689,-0.00866341,-0.000828751,34,16,2.06136,1,13.1431,1,0.672
0.743716,0.744663,0.732894,0.733868,-0.00888868,-0.00424414,-0.00875933,-0.00084041,35,17,2.08812,1,13.1782,1,0.676
0.743681,0.744644,0.732858,0.733865,-0.00898647,-0.00435535,-0.0088557,-0.000848182,35,19,2.11518,1,13.2143,1,0.68
0.743645,0.744625,0.732823,0.733861,-0.0090847,-0.00448707,-0.0089525,-0.000853364,35,20,2.14216,1,13.2515,1,0.684
0.743608,0.744606,0.732787,0.733858,-0.00918338,-0.00460367,-0.00904974,-0.000856819,35,21,2.16894,1,13.2898,1,0.688
0.743571,0.744586,0.73275,0.733854,-0.00928249,-0.0047102,-0.00914741,-0.000887913,35,22,2.19562,1,13.3292,1,0.692
0.743534,0.744565,0.732714,0.73385,-0.00938204,-0.00492517,-0.00924551,-0.000908642,34,23,2.2222,1,13.3695,1,0.696
0.743496,0.744544,0.732676,0.733846,-0.00948203,-0.00503969,-0.00934405,-0.00100883,34,24,2.24817,1,13.4108,1,0.7
0.743458,0.744523,0.732639,0.733841,-0.00958246,-0.00511604,-0.00944302,-0.00101805,34,25,2.27406,1,13.4522,1,0.704
0.743419,0.744502,0.732601,0.733838,-0.00968332,-0.00513815,-0.00954241,-0.000995398,35,26,2.3001,1,13.4948,1,0.708
0.74338,0.744481,0.732563,0.733834,-0.00978462,-0.00518168,-0.00964223,-0.000922717,35,28,2.32657,1,13.5387,1,0.712
0.743341,0.744459,0.732524,0.733832,-0.00988635,-0.00523949,-0.00974248,-0.000845472,36,30,2.35336,1,13.5847,1,0.716
0.743301,0.744438,0.732485,0.733829,-0.00998851,-0.00524924,-0.00984315,-0.000822766,36,32,2.3804,1,13.6325,1,0.72
