joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
5.02099e-10,0.00102024,0.05012,-0.000239771,3.76499e-07,0,0.0300002,0,11,-839,-0,-0,-98.3494,-98.3494,0.004
4.01438e-09,0.00101885,0.05024,-0.000239771,1.50479e-06,-0.000115164,0.0300008,0,10,-844,-0.049524,-0.049524,-94.6333,-94.6333,0.008
1.35404e-08,0.00101885,0.05036,-0.00023597,3.38307e-06,-7.67758e-05,0.0300018,0.0003167,10,-846,-0.0944709,-0.0944709,-90.9123,-90.9123,0.012
3.20765e-08,0.0010192,0.05048,-0.000180346,6.00952e-06,-2.23929e-05,0.0300032,0.00484647,11,-807,-0.141026,-0.141026,-87.2118,-87.2118,0.016
6.26118e-08,0.0010192,0.0506,-5.32056e-05,9.38236e-06,-1.49286e-05,0.030005,0.013826,11,-725,-0.189667,-0.189667,-83.7139,-83.7139,0.02
1.08128e-07,0.00101885,0.0507201,0.000143724,1.34998e-05,-3.87433e-05,0.0300072,0.0256282,10,-614,-0.238383,-0.238383,-80.606,-80.606,0.024
1.716e-07,0.00101782,0.0508401,0.000396624,1.836e-05,-0.000112202,0.0300098,0.0381604,10,-495,-0.285731,-0.285731,-78.0048,-78.0048,0.028
2.55996e-07,0.00101678,0.0509601,0.000699619,2.39611e-05,-0.000161174,0.0300128,0.0506899,9,-375,-0.329746,-0.329746,-75.9418,-75.9418,0.032
3.64275e-07,0.00101574,0.0510802,0.00104407,3.03014e-05,-0.000193822,0.0300162,0.0624978,9,-260,-0.371418,-0.371418,-74.4172,-74.4172,0.036
4.9939e-07,0.00101505,0.0512003,0.00140649,3.73792e-05,-0.000186797,0.03002,0.0718669,9,-169,-0.411486,-0.411486,-73.3971,-73.3971,0.04
6.64289e-07,0.00101471,0.0513204,0.00176961,4.51925e-05,-0.000153322,0.0300242,0.0781705,9,-106,-0.451589,-0.451589,-72.7769,-72.7769,0.044
8.61909e-07,0.00101505,0.0514405,0.00211821,5.37396e-05,-7.34237e-05,0.0300287,0.0811637,10,-76,-0.492905,-0.492905,-72.4258,-72.4258,0.048
1.09518e-06,0.00101505,0.0515606,0.00244228,6.30187e-05,-4.89491e-05,0.0300337,0.081115,10,-74,-0.537109,-0.537109,-72.2035,-72.2035,0.052
1.36703e-06,0.00101436,0.0516807,0.00272627,7.3028e-05,-9.02146e-05,0.0300391,0.0777428,10,-105,-0.58175,-0.58175,-71.9787,-71.9787,0.056
1.68038e-06,0.00101471,0.0518009,0.00297088,8.37657e-05,-3.13521e-05,0.0300448,0.0722125,10,-157,-0.624452,-0.624452,-71.6119,-71.6119,0.06
2.03813e-06,0.00101505,0.0519211,0.00315883,9.52301e-05,7.88949e-06,0.0300509,0.0638039,11,-238,-0.669154,-0.669154,-71.0075,-71.0075,0.064
2.44318e-06,0.00101505,0.0520413,0.00330393,0.000107419,5.25966e-06,0.0300574,0.0546282,10,-326,-0.714913,-0.714913,-70.0469,-70.0469,0.068
2.89844e-06,0.00101505,0.0521615,0.00341069,0.000120332,3.50644e-06,0.0300643,0.0453152,10,-417,-0.760019,-0.760019,-68.6974,-68.6974,0.072
3.4068e-06,0.00101471,0.0522818,0.00348704,0.000133965,-2.64533e-05,0.0300716,0.0365729,10,-503,-0.804386,-0.804386,-66.9534,-66.9534,0.076
3.97112e-06,0.00101505,0.0524021,0.00354301,0.000148318,1.11554e-05,0.0300793,0.0290461,10,-579,-0.847051,-0.847051,-64.8395,-64.8395,0.08
4.5943e-06,0.00101505,0.0525225,0.00358689,0.000163389,7.43693e-06,0.0300873,0.0230205,10,-640,-0.890571,-0.890571,-62.4074,-62.4074,0.084
5.27919e-06,0.00101505,0.0526428,0.00362317,0.000179176,4.95795e-06,0.0300958,0.01837,10,-688,-0.933259,-0.933259,-59.7196,-59.7196,0.088
6.02866e-06,0.00101505,0.0527632,0.00365979,0.000195676,3.3053e-06,0.0301046,0.0152985,10,-721,-0.975131,-0.975131,-56.8347,-56.8347,0.092
6.84555e-06,0.00101505,0.0528837,0.00369848,0.00021289,2.20353e-06,0.0301138,0.0134236,10,-743,-1.01619,-1.01619,-53.8187,-53.8187,0.096
7.73272e-06,0.00101471,0.0530041,0.00374098,0.000230814,-2.73219e-05,0.0301234,0.0124904,9,-756,-1.05634,-1.05634,-50.7216,-50.7216,0.1
8.693e-06,0.00101471,0.0531246,0.00379004,0.000249446,-1.82146e-05,0.0301333,0.0124152,9,-761,-1.09451,-1.09451,-47.5833,-47.5833,0.104
9.72923e-06,0.00101505,0.0532452,0.00384393,0.000268786,1.66479e-05,0.0301437,0.0127682,9,-762,-1.1323,-1.1323,-44.4393,-44.4393,0.108
1.08442e-05,0.00101505,0.0533658,0.00390232,0.000288831,1.10986e-05,0.0301544,0.0133778,9,-760,-1.1706,-1.1706,-41.3073,-41.3073,0.112
1.20408e-05,0.00101505,0.0534864,0.00396278,0.00030958,7.39905e-06,0.0301654,0.0139569,9,-758,-1.20775,-1.20775,-38.1976,-38.1976,0.116
1.33218e-05,0.00101505,0.0536071,0.00402359,0.00033103,4.9327e-06,0.0301769,0.0143718,9,-758,-1.2438,-1.2438,-35.1086,-35.1086,0.12
1.469e-05,0.00101505,0.0537279,0.0040844,0.00035318,3.28847e-06,0.0301887,0.0146484,8,-759,-1.27876,-1.27876,-32.0334,-32.0334,0.124
1.61482e-05,0.00101505,0.0538486,0.00414589,0.000376029,2.19231e-06,0.0302009,0.0148904,8,-761,-1.31264,-1.31264,-28.9664,-28.9664,0.128
1.76992e-05,0.00101505,0.0539695,0.00421154,0.000399574,1.46154e-06,0.0302135,0.0153972,8,-760,-1.34542,-1.34542,-25.9071,-25.9071,0.132
1.93457e-05,0.00101505,0.0540903,0.00428133,0.000423814,9.7436e-07,0.0302265,0.0160806,8,-757,-1.37708,-1.37708,-22.8667,-22.8667,0.136
2.10906e-05,0.00101505,0.0542113,0.00435768,0.000448746,6.49573e-07,0.0302398,0.0170832,8,-751,-1.40761,-1.40761,-19.8531,-19.8531,0.14
2.29366e-05,0.00101505,0.0543323,0.00443818,0.00047437,4.33049e-07,0.0302534,0.0180971,7,-745,-1.43696,-1.43696,-16.8795,-16.8795,0.144
2.48865e-05,0.00101505,0.0544533,0.00451971,0.000500683,2.88699e-07,0.0302675,0.0188594,7,-741,-1.46512,-1.46512,-13.9455,-13.9455,0.148
2.6943e-05,0.00101505,0.0545744,0.00460194,0.000527684,1.92466e-07,0.0302819,0.0194252,7,-739,-1.49205,-1.49205,-11.0408,-11.0408,0.152
2.91089e-05,0.00101505,0.0546956,0.00468382,0.000555371,1.28311e-07,0.0302967,0.0197736,7,-739,-1.51772,-1.51772,-8.157,-8.157,0.156
3.13869e-05,0.00101505,0.0548168,0.00476363,0.000583742,8.55405e-08,0.0303118,0.0198331,6,-742,-1.54209,-1.54209,-5.28453,-5.28453,0.16
3.37797e-05,0.00101505,0.0549381,0.00483895,0.000612796,5.7027e-08,0.0303273,0.0194985,6,-749,-1.56513,-1.56513,-2.41075,-2.41075,0.164
3.62901e-05,0.00101505,0.0550594,0.00491081,0.00064253,3.8018e-08,0.0303432,0.0189875,6,-757,-1.58681,-1.58681,0.480655,0.480655,0.168
3.89208e-05,0.00101505,0.0551808,0.00498095,0.000672943,2.53453e-08,0.0303594,0.0185029,5,-765,-1.60709,-1.60709,3.39674,3.39674,0.172
4.16746e-05,0.00101505,0.0553023,0.00505212,0.000704033,1.68969e-08,0.030376,0.0182662,5,-771,-1.62594,-1.62594,6.33583,6.33583,0.176
4.4554e-05,0.00101505,0.0554238,0.00512225,0.000735798,1.12646e-08,0.030393,0.018022,5,-777,-1.64332,-1.64332,9.28813,9.28813,0.18
4.75619e-05,0.0010154,0.0555454,0.00519204,0.000768238,2.87984e-05,0.0304103,0.0178304,5,-783,-1.65928,-1.65928,12.2538,12.2538,0.184
5.07008e-05,0.0010154,0.0556671,0.00526287,0.000801349,1.9199e-05,0.030428,0.0177891,4,-787,-1.67484,-1.67484,15.2305,15.2305,0.188
5.39735e-05,0.0010154,0.0557888,0.00533576,0.00083513,1.27993e-05,0.030446,0.0179343,4,-789,-1.68843,-1.68843,18.2115,18.2115,0.192
5.73827e-05,0.0010154,0.0559107,0.00541039,0.00086958,8.53287e-06,0.0304644,0.018175,3,-791,-1.70014,-1.70014,21.1893,21.1893,0.196
6.09311e-05,0.0010154,0.0560326,0.00548294,0.000904697,5.68858e-06,0.0304831,0.0181628,3,-794,-1.71003,-1.71003,24.1606,24.1606,0.2
6.46212e-05,0.0010154,0.0561545,0.00555584,0.000940478,3.79239e-06,0.0305022,0.0181834,3,-798,-1.71813,-1.71813,27.1356,27.1356,0.204
6.84558e-05,0.0010154,0.0562766,0.00562667,0.000976923,2.52826e-06,0.0305216,0.0180244,2,-803,-1.72443,-1.72443,30.1134,30.1134,0.208
7.24375e-05,0.0010154,0.0563987,0.00569542,0.00101403,1.68551e-06,0.0305414,0.0177457,2,-810,-1.72893,-1.72893,33.1017,33.1017,0.212
7.65689e-05,0.0010154,0.0565209,0.0057583,0.0010518,1.12367e-06,0.0305616,0.0170704,1,-820,-1.73161,-1.73161,36.1064,36.1064,0.216
8.08527e-05,0.0010154,0.0566432,0.00581565,0.00109022,7.49113e-07,0.030582,0.0161596,1,-833,-1.73244,-1.73244,39.1442,39.1442,0.22
8.52915e-05,0.0010154,0.0567656,0.00586851,0.0011293,4.99409e-07,0.0306029,0.015178,1,-846,-1.73141,-1.73141,42.2249,42.2249,0.224
8.9888e-05,0.0010154,0.056888,0.00592068,0.00116904,3.32939e-07,0.0306241,0.0144661,0,-857,-1.72847,-1.72847,45.3507,45.3507,0.228
9.46447e-05,0.00101574,0.0570106,0.00597216,0.00120942,2.90129e-05,0.0306456,0.0139339,0,-866,-1.72369,-1.72369,48.5105,48.5105,0.232
9.95642e-05,0.00101574,0.0571332,0.00602398,0.00125046,1.93419e-05,0.0306675,0.0136079,0,-873,-1.71807,-1.71807,51.6966,51.6966,0.236
0.000104649,0.00101574,0.0572559,0.00607822,0.00129215,1.28946e-05,0.0306897,0.0135921,0,-878,-1.71004,-1.71004,54.9,54.9,0.24
0.000109902,0.00101574,0.0573787,0.00613316,0.00133449,8.59641e-06,0.0307123,0.0136392,-1,-882,-1.69972,-1.69972,58.1081,58.1081,0.244
0.000115326,0.00101574,0.0575016,0.00618982,0.00137747,5.73094e-06,0.0307352,0.0138145,-1,-884,-1.68714,-1.68714,61.3181,61.3181,0.248
0.000120923,0.00101574,0.0576246,0.00624475,0.00142109,3.82063e-06,0.0307584,0.0137874,-2,-888,-1.67234,-1.67234,64.5254,64.5254,0.252
0.000126696,0.00101574,0.0577477,0.00629692,0.00146536,2.54708e-06,0.030782,0.013539,-2,-895,-1.65532,-1.65532,67.7389,67.7389,0.256
0.000132647,0.00101574,0.0578708,0.00634771,0.00151027,1.69806e-06,0.030806,0.0132583,-3,-902,-1.63606,-1.63606,70.9674,70.9674,0.26
0.000138779,0.00101574,0.0579941,0.00639642,0.00155582,1.13204e-06,0.0308303,0.0128984,-3,-910,-1.61455,-1.61455,74.2126,74.2126,0.264
0.000145094,0.00101609,0.0581175,0.00644617,0.00160201,2.95456e-05,0.0308549,0.0127448,-4,-916,-1.59086,-1.59086,77.4771,77.4771,0.268
0.000151596,0.00101609,0.0582409,0.00649558,0.00164883,1.96971e-05,0.0308798,0.0126136,-4,-921,-1.566,-1.566,80.7527,80.7527,0.272
0.000158286,0.00101609,0.0583645,0.00654671,0.00169629,1.31314e-05,0.0309051,0.0126702,-5,-925,-1.5384,-1.5384,84.0379,84.0379,0.276
0.000165167,0.00101609,0.0584882,0.00659992,0.00174437,8.75426e-06,0.0309307,0.0128806,-5,-927,-1.50817,-1.50817,87.3249,87.3249,0.28
0.000172241,0.00101609,0.058612,0.00665761,0.00179309,5.83617e-06,0.0309567,0.0133951,-6,-926,-1.47536,-1.47536,90.6065,90.6065,0.284
0.000179512,0.00101609,0.0587358,0.00672015,0.00184244,3.89078e-06,0.030983,0.0141412,-7,-924,-1.43999,-1.43999,93.8699,93.8699,0.288
0.000186982,0.00101609,0.0588598,0.00678614,0.00189241,2.59385e-06,0.0310096,0.0149266,-7,-920,-1.40207,-1.40207,97.1056,97.1056,0.292
0.000194652,0.00101609,0.0589839,0.0068542,0.00194301,1.72924e-06,0.0310365,0.0156229,-8,-918,-1.3616,-1.3616,100.312,100.312,0.296
0.000202527,0.00101609,0.0591081,0.00692191,0.00199424,1.15282e-06,0.0310638,0.0160583,-8,-917,-1.31854,-1.31854,103.494,103.494,0.3
0.000210607,0.00101609,0.0592324,0.00698825,0.00204608,7.68549e-07,0.0310914,0.0162334,-9,-920,-1.27289,-1.27289,106.662,106.662,0.304
0.000218896,0.00101609,0.0593569,0.00705596,0.00209855,5.12366e-07,0.0311194,0.0164653,-10,-922,-1.2246,-1.2246,109.826,109.826,0.308
0.000227396,0.00101609,0.0594814,0.00712368,0.00215163,3.41577e-07,0.0311476,0.0166199,-10,-924,-1.17365,-1.17365,112.985,112.985,0.312
0.00023611,0.00101609,0.059606,0.00719209,0.00220534,2.27718e-07,0.0311762,0.0167805,-11,-927,-1.12,-1.12,116.141,116.141,0.316
0.00024504,0.00101643,0.0597308,0.00726188,0.00225965,2.89427e-05,0.0312051,0.0170028,-12,-929,-1.06371,-1.06371,119.293,119.293,0.32
0.000254188,0.00101643,0.0598557,0.00733408,0.00231458,1.92952e-05,0.0312344,0.0173525,-12,-929,-1.00579,-1.00579,122.44,122.44,0.324
0.000263557,0.00101678,0.0599807,0.00741044,0.00237012,4.16544e-05,0.031264,0.0179311,-13,-928,-0.944747,-0.944747,125.576,125.576,0.328
0.00027315,0.00101747,0.0601058,0.00748817,0.00242628,8.53514e-05,0.0312939,0.018432,-13,-927,-0.88191,-0.88191,128.69,128.69,0.332
0.000282968,0.00101851,0.060231,0.00756591,0.00248304,0.000143274,0.0313241,0.018766,-13,-927,-0.818147,-0.818147,131.788,131.788,0.336
0.000293015,0.00101885,0.0603564,0.00764572,0.00254041,0.000124307,0.0313546,0.0191614,-14,-928,-0.753767,-0.753767,134.874,134.874,0.34
0.000303292,0.00101885,0.0604819,0.00772622,0.00259838,8.28712e-05,0.0313855,0.0194825,-15,-928,-0.685576,-0.685576,137.948,137.948,0.344
0.000313803,0.00101885,0.0606075,0.00780706,0.00265695,5.52474e-05,0.0314166,0.0197254,-16,-930,-0.61267,-0.61267,141.011,141.011,0.348
0.000324549,0.00101885,0.0607332,0.00789171,0.00271613,3.68316e-05,0.0314481,0.0202041,-17,-929,-0.535587,-0.535587,144.068,144.068,0.352
0.000335533,0.0010192,0.060859,0.00797393,0.00277591,5.33453e-05,0.0314799,0.0203216,-18,-932,-0.454763,-0.454763,147.108,147.108,0.356
0.000346757,0.0010192,0.060985,0.00805478,0.00283629,3.55636e-05,0.0315121,0.0202848,-19,-936,-0.371462,-0.371462,150.147,150.147,0.36
0.000358224,0.00101989,0.0611111,0.00813424,0.00289726,8.12909e-05,0.0315445,0.0201451,-19,-941,-0.28446,-0.28446,153.192,153.192,0.364
0.000369936,0.00102024,0.0612374,0.00821371,0.00295883,8.29849e-05,0.0315773,0.020052,-20,-946,-0.196142,-0.196142,156.246,156.246,0.368
0.000381895,0.00102093,0.0613638,0.00829282,0.00302099,0.000112905,0.0316103,0.0199611,-20,-951,-0.104791,-0.104791,159.307,159.307,0.372
0.000394104,0.00102127,0.0614903,0.00837229,0.00308374,0.000104061,0.0316437,0.0199293,-21,-955,-0.0113896,-0.0113896,162.376,162.376,0.376
0.000406566,0.00102162,0.0616169,0.00845209,0.00314708,9.81649e-05,0.0316774,0.0199369,-22,-959,0.0856485,0.0856485,165.45,165.45,0.38
0.000419282,0.00102162,0.0617437,0.00853328,0.00321101,6.54433e-05,0.0317114,0.0200571,-23,-962,0.186325,0.186325,168.527,168.527,0.384
0.000432255,0.00102162,0.0618706,0.00861344,0.00327553,4.36288e-05,0.0317457,0.0200509,-25,-965,0.291728,0.291728,171.603,171.603,0.388
0.000445487,0.00102196,0.0619977,0.00868979,0.00334064,5.78768e-05,0.0317803,0.0197301,-25,-973,0.401351,0.401351,174.684,174.684,0.392
0.000458981,0.00102196,0.0621248,0.00876269,0.00340632,3.85845e-05,0.0318153,0.0192283,-26,-981,0.513883,0.513883,177.783,177.783,0.396
0.000472738,0.00102265,0.0622522,0.00883524,0.00347259,8.33049e-05,0.0318505,0.0188649,-27,-989,0.630518,0.630518,180.907,180.907,0.4
0.000486762,0.00102334,0.0623797,0.00890676,0.00353944,0.000113118,0.031886,0.0185363,-27,-996,0.748761,0.748761,184.05,184.05,0.404
0.000501055,0.00102438,0.0625073,0.00897862,0.00360686,0.000161785,0.0319219,0.0183461,-28,-1002,0.869185,0.869185,187.211,187.211,0.408
0.000515618,0.00102507,0.062635,0.00905187,0.00367487,0.000165439,0.031958,0.0183344,-29,-1006,0.991198,0.991198,190.384,190.384,0.412
0.000530454,0.00102576,0.0627629,0.00912442,0.00374344,0.000167874,0.0319945,0.018269,-30,-1011,1.11665,1.11665,193.562,193.562,0.416
0.000545566,0.0010268,0.062891,0.00919732,0.00381259,0.000198289,0.0320312,0.0182542,-30,-1015,1.24554,1.24554,196.747,196.747,0.42
0.000560956,0.00102818,0.0630192,0.00927091,0.00388232,0.000247356,0.0320683,0.018302,-31,-1019,1.37672,1.37672,199.936,199.936,0.424
0.000576625,0.00102956,0.0631475,0.00934657,0.00395261,0.000280068,0.0321057,0.0185065,-32,-1021,1.50952,1.50952,203.127,203.127,0.428
0.000592577,0.00103095,0.063276,0.0094212,0.00402347,0.000301876,0.0321433,0.0185565,-32,-1025,1.64466,1.64466,206.314,206.314,0.432
0.000608814,0.00103267,0.0634047,0.00949651,0.0040949,0.000345205,0.0321813,0.0186474,-33,-1028,1.78254,1.78254,209.503,209.503,0.436
0.000625337,0.00103475,0.0635335,0.00957632,0.00416689,0.000402882,0.0322195,0.0190823,-33,-1028,1.9223,1.9223,212.691,212.691,0.44
0.00064215,0.00103647,0.0636624,0.00965786,0.00423945,0.000412543,0.0322581,0.0195162,-34,-1028,2.06353,2.06353,215.865,215.865,0.444
0.000659254,0.00103889,0.0637915,0.00974147,0.00431256,0.000476565,0.0322969,0.0199782,-35,-1028,2.20802,2.20802,219.024,219.024,0.448
0.000676651,0.00104131,0.0639208,0.00982542,0.00438624,0.000519246,0.0323361,0.020315,-35,-1028,2.35368,2.35368,222.168,222.168,0.452
0.000694344,0.00104442,0.0640502,0.00991387,0.00446048,0.000605283,0.0323755,0.0209138,-35,-1027,2.50127,2.50127,225.301,225.301,0.456
0.000712336,0.00104753,0.0641798,0.0100065,0.00453527,0.00066264,0.0324152,0.0216585,-36,-1023,2.64916,2.64916,228.411,228.411,0.46
0.000730627,0.00105098,0.0643096,0.0101008,0.00461062,0.000729669,0.0324553,0.0222989,-36,-1021,2.79849,2.79849,231.494,231.494,0.464
0.000749221,0.00105409,0.0644395,0.0102003,0.00468652,0.000745565,0.0324956,0.0231577,-37,-1017,2.94906,2.94906,234.552,234.552,0.468
0.00076812,0.00105789,0.0645695,0.0103043,0.00476298,0.000813743,0.0325362,0.0241046,-38,-1011,3.1028,3.1028,237.577,237.577,0.472
0.000787326,0.00106239,0.0646997,0.0104114,0.00483998,0.000916777,0.0325771,0.0249949,-38,-1006,3.25753,3.25753,240.564,240.564,0.476
0.000806841,0.00106791,0.0648301,0.0105185,0.00491753,0.00107184,0.0326182,0.0255884,-37,-1004,3.41171,3.41171,243.518,243.518,0.48
0.000826667,0.00107413,0.0649607,0.010627,0.00499563,0.0012328,0.0326597,0.0260993,-37,-1003,3.56323,3.56323,246.449,246.449,0.484
0.000846807,0.00108139,0.0650914,0.0107403,0.00507428,0.00142647,0.0327015,0.026843,-36,-999,3.71178,3.71178,249.361,249.361,0.488
0.000867262,0.00109002,0.0652223,0.0108519,0.00515347,0.00167076,0.0327435,0.0271948,-35,-999,3.85588,3.85588,252.246,252.246,0.492
0.000888035,0.0010997,0.0653534,0.0109638,0.0052332,0.00191998,0.0327858,0.0274581,-33,-1000,3.99348,3.99348,255.118,255.118,0.496
0.000909128,0.00111144,0.0654846,0.0110768,0.00531347,0.00225888,0.0328284,0.02772,-31,-1001,4.1241,4.1241,257.982,257.982,0.5
0.000930543,0.00112354,0.065616,0.0111873,0.00539428,0.0025136,0.0328713,0.0276931,-30,-1005,4.24437,4.24437,260.838,260.838,0.504
0.000952283,0.00113632,0.0657476,0.0112989,0.00547563,0.002741,0.0329145,0.0277616,-28,-1008,4.35774,4.35774,263.698,263.698,0.508
0.000974349,0.00114945,0.0658793,0.0114112,0.00555751,0.00292139,0.032958,0.0278648,-28,-1010,4.46545,4.46545,266.558,266.558,0.512
0.000996744,0.00116292,0.0660112,0.0115232,0.00563993,0.00307044,0.0330017,0.0279048,-27,-1014,4.56947,4.56947,269.416,269.416,0.516
0.00101947,0.00117709,0.0661433,0.0116316,0.00572288,0.00322739,0.0330457,0.0276435,-27,-1020,4.67106,4.67106,272.277,272.277,0.52
0.00104253,0.00119264,0.0662756,0.0117398,0.00580636,0.00344718,0.03309,0.0274406,-25,-1025,4.7697,4.7697,275.151,275.151,0.524
0.00106592,0.00120887,0.066408,0.0118465,0.00589036,0.0036513,0.0331346,0.0271901,-24,-1031,4.86294,4.86294,278.037,278.037,0.528
0.00108965,0.0012258,0.0665407,0.0119505,0.0059749,0.00384495,0.0331794,0.0267928,-24,-1039,4.95141,4.95141,280.938,280.938,0.532
0.00111372,0.00124273,0.0666735,0.0120518,0.00605996,0.00397406,0.0332245,0.0262976,-23,-1047,5.03575,5.03575,283.858,283.858,0.536
0.00113813,0.00125897,0.0668065,0.012153,0.00614555,0.00400254,0.0332699,0.0259675,-24,-1054,5.11886,5.11886,286.803,286.803,0.54
0.00116289,0.00127244,0.0669396,0.0122518,0.00623166,0.00379121,0.0333156,0.0255459,-27,-1062,5.20555,5.20555,289.766,289.766,0.544
0.00118799,0.00128454,0.067073,0.0123503,0.00631829,0.00353516,0.0333615,0.025236,-31,-1068,5.30566,5.30566,292.75,292.75,0.548
0.00121343,0.00129663,0.0672065,0.0124522,0.00640544,0.00336445,0.0334078,0.0253173,-33,-1071,5.4208,5.4208,295.749,295.749,0.552
0.00123923,0.00130941,0.0673403,0.0125562,0.00649311,0.00330823,0.0334543,0.0255443,-35,-1073,5.54728,5.54728,298.748,298.748,0.556
0.00126538,0.00132323,0.0674742,0.0126605,0.00658129,0.00335713,0.033501,0.0257244,-36,-1075,5.68023,5.68023,301.741,301.741,0.56
0.00129188,0.00133878,0.0676083,0.0127662,0.00666999,0.00353368,0.033548,0.0259596,-35,-1077,5.81508,5.81508,304.729,304.729,0.564
0.00131874,0.00135467,0.0677426,0.0128689,0.0067592,0.00368017,0.0335953,0.0258573,-35,-1081,5.9468,5.9468,307.712,307.712,0.568
0.00134596,0.0013716,0.067877,0.0129701,0.00684892,0.0038642,0.0336429,0.0256739,-34,-1087,6.07649,6.07649,310.703,310.703,0.572
0.00137353,0.00138957,0.0680117,0.0130713,0.00693915,0.00407326,0.0336907,0.0255517,-33,-1092,6.20257,6.20257,313.705,313.705,0.576
0.00140147,0.00140857,0.0681466,0.0131746,0.00702989,0.00429901,0.0337388,0.025643,-32,-1095,6.32399,6.32399,316.716,316.716,0.58
0.00142977,0.00142861,0.0682816,0.0132758,0.00712114,0.00453588,0.0337872,0.025531,-31,-1100,6.44004,6.44004,319.726,319.726,0.584
0.00145844,0.00144968,0.0684169,0.0133774,0.00721289,0.00478017,0.0338358,0.0254852,-30,-1104,6.55023,6.55023,322.745,322.745,0.588
0.00148747,0.00147076,0.0685523,0.0134811,0.00730515,0.00494302,0.0338847,0.0256274,-29,-1107,6.65453,6.65453,325.77,325.77,0.592
0.00151688,0.00149079,0.0686879,0.0135892,0.0073979,0.00496522,0.0339338,0.0260965,-30,-1106,6.75662,6.75662,328.79,328.79,0.596
0.00154666,0.00151049,0.0688238,0.0136998,0.00749116,0.00495123,0.0339833,0.0266108,-31,-1105,6.8623,6.8623,331.794,331.794,0.6
0.00157681,0.00153053,0.0689598,0.0138107,0.00758492,0.00497069,0.0340329,0.0269824,-32,-1105,6.97297,6.97297,334.78,334.78,0.604
0.00160734,0.00155126,0.069096,0.0139226,0.00767917,0.00504125,0.0340829,0.0273165,-33,-1105,7.08715,7.08715,337.754,337.754,0.608
0.00163824,0.00157302,0.0692325,0.0140352,0.00777392,0.00517466,0.034133,0.0275969,-33,-1106,7.20263,7.20263,340.717,340.717,0.612
0.00166953,0.00159617,0.0693691,0.0141513,0.00786916,0.00537877,0.0341835,0.0280717,-32,-1106,7.31669,7.31669,343.671,343.671,0.616
0.0017012,0.00161932,0.0695059,0.0142698,0.00796489,0.00551484,0.0342342,0.0285897,-32,-1104,7.4267,7.4267,346.607,346.607,0.62
0.00173325,0.0016435,0.069643,0.0143873,0.00806112,0.00569192,0.0342852,0.0288487,-31,-1105,7.53528,7.53528,349.526,349.526,0.624
0.00176569,0.00166769,0.0697802,0.0145054,0.00815783,0.00580998,0.0343364,0.029079,-31,-1107,7.64096,7.64096,352.436,352.436,0.628
0.00179851,0.00169222,0.0699177,0.0146281,0.00825503,0.00591748,0.0343878,0.0296068,-31,-1105,7.74617,7.74617,355.339,355.339,0.632
0.00183173,0.00171605,0.0700553,0.0147487,0.00835272,0.00593156,0.0344396,0.0297859,-32,-1107,7.85163,7.85163,358.224,358.224,0.636
0.00186534,0.00174024,0.0701932,0.014871,0.00845089,0.00596974,0.0344915,0.0300492,-33,-1108,7.96105,7.96105,361.104,361.104,0.64
0.00189934,0.00176477,0.0703312,0.0149936,0.00854955,0.00602398,0.0345438,0.0302536,-34,-1110,8.07346,8.07346,363.976,363.976,0.644
0.00193373,0.00179033,0.0704695,0.0151163,0.00864868,0.00614652,0.0345963,0.0303898,-34,-1112,8.18801,8.18801,366.842,366.842,0.648
0.00196853,0.00181797,0.070608,0.0152403,0.0087483,0.00640095,0.034649,0.0305958,-32,-1113,8.3016,8.3016,369.705,369.705,0.652
0.00200372,0.00184561,0.0707467,0.0153657,0.00884839,0.00657057,0.034702,0.0308483,-32,-1115,8.40917,8.40917,372.563,372.563,0.656
0.00203931,0.00187394,0.0708856,0.0154925,0.00894896,0.00674124,0.0347552,0.0311318,-31,-1115,8.51414,8.51414,375.412,375.412,0.66
0.00207531,0.00190124,0.0710248,0.0156221,0.00905,0.00676864,0.0348087,0.0315511,-32,-1115,8.6169,8.6169,378.252,378.252,0.664
0.00211172,0.00192957,0.0711641,0.0157551,0.00915152,0.00687328,0.0348624,0.0321186,-32,-1113,8.723,8.723,381.076,381.076,0.668
0.00214853,0.0019579,0.0713037,0.0158895,0.00925351,0.00694305,0.0349163,0.0326121,-33,-1111,8.82947,8.82947,383.879,383.879,0.672
0.00218574,0.00198623,0.0714434,0.0160329,0.00935597,0.00698955,0.0349706,0.0336896,-34,-1104,8.9378,8.9378,386.662,386.662,0.676
0.00222337,0.00201525,0.0715834,0.0161807,0.0094589,0.00707814,0.035025,0.0347823,-34,-1097,9.04884,9.04884,389.401,389.401,0.68
0.00226142,0.00204565,0.0717236,0.0163379,0.00956229,0.00725236,0.0350797,0.036288,-33,-1086,9.16065,9.16065,392.095,392.095,0.684
0.00229987,0.00207606,0.0718641,0.0165051,0.00966615,0.00736851,0.0351346,0.0381268,-34,-1071,9.26998,9.26998,394.725,394.725,0.688
0.00233875,0.00210439,0.0720047,0.016672,0.00977048,0.00727319,0.0351898,0.0393239,-36,-1062,9.37983,9.37983,397.28,397.28,0.692
