joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.747124,0.746155,0.730355,0.728982,-0.000219679,2.84839e-05,-0.000214748,0.00439828,-4,-41,-0.110885,-0.1,15.8718,0.1,0.1
0.747123,0.746155,0.730354,0.728998,-0.000237413,1.89892e-05,-0.000232084,0.00425657,-4,-42,-0.114878,-0.1,15.8339,0.1,0.104
0.747122,0.746155,0.730353,0.729014,-0.00025582,1.26595e-05,-0.000250078,0.00419089,-4,-43,-0.118801,-0.1,15.7952,0.1,0.108
0.747121,0.746155,0.730352,0.729031,-0.000274898,8.43967e-06,-0.000268728,0.00420468,-4,-42,-0.122631,-0.1,15.7564,0.1,0.112
0.74712,0.746155,0.730351,0.729048,-0.000294645,5.62644e-06,-0.000288032,0.00424267,-4,-41,-0.126355,-0.1,15.7182,0.1,0.116
0.747118,0.746155,0.73035,0.729066,-0.000315061,3.75096e-06,-0.000307989,0.00432557,-3,-40,-0.129959,-0.1,15.6811,0.1,0.12
0.747117,0.746155,0.730348,0.729085,-0.000336143,2.50064e-06,-0.000328598,0.00443842,-3,-39,-0.133436,-0.1,15.6453,0.1,0.124
0.747116,0.746155,0.730347,0.729105,-0.000357889,-2.71238e-05,-0.000349856,0.00460003,-3,-37,-0.13679,-0.1,15.6112,0.1,0.128
0.747114,0.746155,0.730346,0.729125,-0.000380298,-1.80826e-05,-0.000371762,0.00473656,-3,-35,-0.140152,-0.1,15.5792,0.1,0.132
0.747113,0.746155,0.730344,0.729144,-0.000403368,-1.2055e-05,-0.000394315,0.00477,-3,-34,-0.143314,-0.1,15.5492,0.1,0.136
0.747111,0.746155,0.730342,0.729162,-0.000427098,-8.03669e-06,-0.000417512,0.00467713,-3,-35,-0.146291,-0.1,15.5199,0.1,0.14
0.747109,0.746155,0.730341,0.729179,-0.000451486,-5.35779e-06,-0.000441353,0.00450005,-3,-36,-0.14909,-0.1,15.4903,0.1,0.144
0.747107,0.746155,0.730339,0.729195,-0.00047653,-3.57186e-06,-0.000465835,0.00432442,-3,-37,-0.151714,-0.1,15.4594,0.1,0.148
0.747105,0.746155,0.730337,0.72921,-0.000502228,-2.38124e-06,-0.000490956,0.00414974,-2,-39,-0.154166,-0.1,15.4274,0.1,0.152
0.747103,0.746155,0.730335,0.729225,-0.00052858,-1.58749e-06,-0.000516716,0.00406209,-2,-39,-0.156445,-0.1,15.3943,0.1,0.156
0.747101,0.746155,0.730333,0.729241,-0.000555582,-1.05833e-06,-0.000543112,0.00403244,-2,-39,-0.158549,-0.1,15.3609,0.1,0.16
0.747099,0.746155,0.730331,0.729256,-0.000583234,-7.05553e-07,-0.000570143,0.00395509,-2,-39,-0.160477,-0.1,15.3277,0.1,0.164
0.747096,0.746155,0.730328,0.729271,-0.000611534,-4.70369e-07,-0.000597808,0.00381716,-2,-40,-0.162227,-0.1,15.2944,0.1,0.168
0.747094,0.746155,0.730326,0.729284,-0.000640479,-3.13579e-07,-0.000626104,0.00369641,-2,-41,-0.163794,-0.1,15.2603,0.1,0.172
0.747091,0.746155,0.730323,0.729298,-0.00067007,-2.09053e-07,-0.00065503,0.00358712,-1,-42,-0.165177,-0.1,15.2256,0.1,0.176
0.747089,0.746155,0.730321,0.729311,-0.000700303,2.86516e-05,-0.000684585,0.00345668,-1,-42,-0.166361,-0.1,15.1904,0.1,0.18
0.747086,0.746155,0.730318,0.729321,-0.000731177,-9.68989e-06,-0.000714766,0.00319697,-1,-44,-0.167217,-0.1,15.1545,0.1,0.184
0.747083,0.746155,0.730315,0.729331,-0.000762691,-6.45992e-06,-0.000745573,0.00293746,-1,-46,-0.16808,-0.1,15.1165,0.1,0.188
0.74708,0.746155,0.730312,0.729338,-0.000794843,-4.30662e-06,-0.000777003,0.00256292,-1,-50,-0.168728,-0.1,15.0766,0.1,0.192
0.747076,0.746155,0.730309,0.729344,-0.000827631,-2.87108e-06,-0.000809055,0.00216927,0,-53,-0.169162,-0.1,15.0335,0.1,0.196
0.747073,0.746155,0.730305,0.729347,-0.000861054,-1.91405e-06,-0.000841728,0.00173409,0,-57,-0.169385,-0.1,14.9872,0.1,0.2
0.747069,0.746155,0.730302,0.72935,-0.000895109,-1.27603e-06,-0.000875019,0.00135759,0,-60,-0.169394,-0.1,14.9371,0.1,0.204
0.747066,0.746155,0.730298,0.729351,-0.000929796,-8.5069e-07,-0.000908927,0.000991435,0,-63,-0.169189,-0.1,14.8839,0.1,0.208
0.747062,0.746155,0.730295,0.729351,-0.000965112,-5.67126e-07,-0.00094345,0.000689748,0,-66,-0.168767,-0.1,14.8278,0.1,0.212
0.747058,0.746155,0.730291,0.729351,-0.00100106,-3.78084e-07,-0.000978588,0.000459832,0,-68,-0.168125,-0.1,14.7694,0.1,0.216
0.747054,0.746155,0.730287,0.729351,-0.00103763,-2.52056e-07,-0.00101434,0.000306555,0,-69,-0.167261,-0.1,14.7093,0.1,0.22
0.74705,0.746155,0.730283,0.729351,-0.00107482,-1.68037e-07,-0.0010507,0.00020437,0,-69,-0.166172,-0.1,14.6485,0.1,0.224
0.747045,0.746155,0.730278,0.729351,-0.00111264,-1.12025e-07,-0.00108767,0.000165037,0,-69,-0.164855,-0.1,14.5873,0.1,0.228
0.747041,0.746155,0.730274,0.729351,-0.00115108,-7.46833e-08,-0.00112524,0.000110025,1,-69,-0.163305,-0.1,14.5264,0.1,0.232
0.747036,0.746155,0.730269,0.729351,-0.00119014,-4.97889e-08,-0.00116343,7.335e-05,1,-69,-0.161522,-0.1,14.4657,0.1,0.236
0.747031,0.746155,0.730265,0.729351,-0.00122982,-3.31926e-08,-0.00120221,4.89e-05,1,-69,-0.1595,-0.1,14.4053,0.1,0.24
0.747026,0.746155,0.73026,0.729352,-0.00127011,-2.21284e-08,-0.0012416,6.13909e-05,1,-69,-0.157236,-0.1,14.3454,0.1,0.244
0.747021,0.746155,0.730255,0.729352,-0.00131102,-1.47523e-08,-0.00128159,4.09273e-05,1,-68,-0.154729,-0.1,14.2863,0.1,0.248
0.747016,0.746155,0.730249,0.729352,-0.00135254,-9.83484e-09,-0.00132218,2.72848e-05,2,-68,-0.151973,-0.1,14.2278,0.1,0.252
0.74701,0.746155,0.730244,0.729352,-0.00139467,-6.55656e-09,-0.00136337,1.81899e-05,2,-68,-0.148967,-0.1,14.1698,0.1,0.256
0.747005,0.746155,0.730239,0.729352,-0.00143742,-4.37104e-09,-0.00140515,1.21266e-05,2,-67,-0.145706,-0.1,14.1124,0.1,0.26
0.746999,0.746155,0.730233,0.729352,-0.00148077,-2.91403e-09,-0.00144753,8.0844e-06,3,-67,-0.142187,-0.1,14.0557,0.1,0.264
0.746993,0.746155,0.730227,0.729352,-0.00152473,-1.94268e-09,-0.0014905,5.3896e-06,3,-66,-0.138408,-0.1,13.9997,0.1,0.268
0.746987,0.746155,0.730221,0.729352,-0.00156929,-1.29512e-09,-0.00153407,3.59307e-06,3,-66,-0.134365,-0.1,13.9444,0.1,0.272
0.74698,0.746155,0.730215,0.729352,-0.00161446,-2.87918e-05,-0.00157822,2.39538e-06,3,-65,-0.130066,-0.1,13.8898,0.1,0.276
0.746974,0.746155,0.730208,0.729352,-0.00166022,-1.91945e-05,-0.00162296,1.59692e-06,4,-65,-0.125645,-0.1,13.836,0.1,0.28
0.746967,0.746155,0.730202,0.729352,-0.00170659,-1.27964e-05,-0.00166829,1.06461e-06,4,-65,-0.120897,-0.1,13.7829,0.1,0.284
0.74696,0.746155,0.730195,0.729352,-0.00175356,2.026e-05,-0.0017142,7.09741e-07,4,-64,-0.115825,-0.1,13.7305,0.1,0.288
0.746953,0.746155,0.730188,0.729352,-0.00180112,-1.52842e-05,-0.0017607,4.73161e-07,4,-63,-0.110312,-0.1,13.6789,0.1,0.292
0.746946,0.746155,0.730181,0.729352,-0.00184928,-1.01895e-05,-0.00180778,3.15441e-07,5,-63,-0.104703,-0.1,13.6281,0.1,0.296
0.746938,0.746155,0.730174,0.729352,-0.00189803,-6.793e-06,-0.00185543,2.10294e-07,5,-62,-0.098778,-0.098778,13.578,0.1,0.3
0.746931,0.746155,0.730166,0.729352,-0.00194738,-4.52866e-06,-0.00190367,2.89311e-05,5,-62,-0.0925397,-0.0925397,13.5287,0.1,0.304
0.746923,0.746155,0.730158,0.729352,-0.00199731,-3.01911e-06,-0.00195248,-9.50351e-06,6,-61,-0.0859687,-0.0859687,13.4804,0.1,0.308
0.746915,0.746155,0.73015,0.729352,-0.00204784,-2.01274e-06,-0.00200187,-6.33567e-06,6,-61,-0.0790645,-0.0790645,13.4325,0.1,0.312
0.746906,0.746155,0.730142,0.729352,-0.00209895,-1.34183e-06,-0.00205184,-4.22378e-06,6,-60,-0.0718256,-0.0718256,13.3855,0.1,0.316
0.746898,0.746155,0.730134,0.729352,-0.00215064,-8.94551e-07,-0.00210237,-2.81586e-06,7,-60,-0.0642493,-0.0642493,13.3392,0.1,0.32
0.746889,0.746155,0.730126,0.729352,-0.00220293,-5.96367e-07,-0.00215348,-1.87724e-06,7,-59,-0.0563324,-0.0563324,13.2938,0.1,0.324
0.74688,0.746155,0.730117,0.729352,-0.00225579,-3.97578e-07,-0.00220516,-1.25149e-06,8,-59,-0.0480714,-0.0480714,13.2492,0.1,0.328
0.746871,0.746155,0.730108,0.729352,-0.00230923,-2.65052e-07,-0.0022574,-8.34327e-07,8,-58,-0.0394622,-0.0394622,13.2053,0.1,0.332
0.746862,0.746155,0.730099,0.729352,-0.00236325,-1.76701e-07,-0.00231021,-5.56218e-07,8,-57,-0.0305008,-0.0305008,13.1623,0.1,0.336
0.746852,0.746155,0.730089,0.729352,-0.00241785,-1.17801e-07,-0.00236359,-3.70812e-07,9,-57,-0.0211831,-0.0211831,13.1201,0.1,0.34
0.746842,0.746155,0.73008,0.729352,-0.00247303,-7.8534e-08,-0.00241752,2.85437e-05,9,-56,-0.0115046,-0.0115046,13.0787,0.1,0.344
0.746832,0.746155,0.73007,0.729352,-0.00252878,-5.2356e-08,-0.00247202,-9.76178e-06,10,-56,-0.00146107,-0.00146107,13.0384,0.1,0.348
0.746822,0.746155,0.73006,0.729352,-0.0025851,-3.4904e-08,-0.00252708,-6.50785e-06,10,-55,0.00895193,0.00895193,12.9986,0.1,0.352
0.746812,0.746155,0.73005,0.729352,-0.002642,-2.32693e-08,-0.0025827,2.44524e-05,10,-54,0.0197388,0.0197388,12.9596,0.1,0.356
0.746801,0.746155,0.730039,0.729352,-0.00269946,-1.55129e-08,-0.00263887,1.63016e-05,11,-53,0.030904,0.030904,12.9217,0.1,0.36
0.74679,0.746155,0.730029,0.729352,-0.00275749,-1.03419e-08,-0.0026956,1.08677e-05,11,-53,0.042452,0.042452,12.8846,0.1,0.364
0.746779,0.746155,0.730018,0.729352,-0.00281609,-6.89461e-09,-0.00275288,-2.15458e-05,12,-53,0.0543873,0.0543873,12.8482,0.1,0.368
0.746768,0.746155,0.730007,0.729352,-0.00287525,-4.59641e-09,-0.00281072,-1.43639e-05,12,-52,0.0667142,0.0667142,12.8124,0.1,0.372
0.746756,0.746154,0.729995,0.729352,-0.00293498,-2.8794e-05,-0.0028691,-9.5759e-06,12,-51,0.0794259,0.0794259,12.7775,0.1,0.376
0.746744,0.746155,0.729984,0.729352,-0.00299527,9.59493e-06,-0.00292804,-6.38394e-06,13,-50,0.0924017,0.0924017,12.7435,0.1,0.38
0.746732,0.746155,0.729972,0.729352,-0.00305611,6.39662e-06,-0.00298752,-4.25596e-06,13,-50,0.105983,0.1,12.7104,0.1,0.384
0.74672,0.746155,0.72996,0.729352,-0.00311752,4.26441e-06,-0.00304755,-2.8373e-06,14,-49,0.119931,0.1,12.6782,0.1,0.388
0.746707,0.746154,0.729948,0.729352,-0.00317948,-2.5948e-05,-0.00310812,-1.89154e-06,14,-48,0.134207,0.1,12.6468,0.1,0.392
0.746694,0.746154,0.729935,0.729352,-0.003242,-1.72987e-05,-0.00316923,-1.26102e-06,14,-48,0.148684,0.1,12.6163,0.1,0.396
0.746681,0.746154,0.729922,0.729352,-0.00330507,-1.15324e-05,-0.00323089,-8.40683e-07,15,-47,0.163567,0.1,12.5867,0.1,0.4
0.746668,0.746154,0.729909,0.729352,-0.00336869,-7.68829e-06,-0.00329308,-5.60455e-07,15,-46,0.178843,0.1,12.558,0.1,0.404
0.746654,0.746154,0.729896,0.729352,-0.00343286,-6.27074e-05,-0.00335582,-3.73637e-07,15,-45,0.194482,0.1,12.5301,0.1,0.408
0.74664,0.746153,0.729882,0.729352,-0.00349759,-9.93868e-05,-0.00341909,-2.49091e-07,16,-45,0.210183,0.1,12.5031,0.1,0.412
0.746626,0.746152,0.729868,0.729352,-0.00356286,-0.00012384,-0.00348289,-1.66061e-07,16,-44,0.226051,0.1,12.477,0.1,0.416
0.746612,0.746152,0.729854,0.729351,-0.00362867,-0.000111351,-0.00354723,-2.89016e-05,16,-43,0.242169,0.1,12.4518,0.1,0.42
0.746597,0.746152,0.72984,0.729351,-0.00369503,-7.42338e-05,-0.0036121,-1.92678e-05,17,-43,0.258744,0.1,12.4272,0.1,0.424
0.746582,0.746152,0.729826,0.729351,-0.00376193,-4.94892e-05,-0.0036775,-1.28452e-05,18,-42,0.275903,0.1,12.4036,0.1,0.428
0.746567,0.746152,0.729811,0.729351,-0.00382937,-3.29928e-05,-0.00374343,-8.56345e-06,18,-41,0.293582,0.1,12.3809,0.1,0.432
0.746552,0.746152,0.729796,0.729351,-0.00389736,-2.19952e-05,-0.00380988,-5.70896e-06,19,-40,0.311737,0.1,12.3592,0.1,0.436
0.746536,0.746152,0.72978,0.729351,-0.00396588,-1.46635e-05,-0.00387686,-3.80598e-06,19,-39,0.33034,0.1,12.3385,0.1,0.44
0.74652,0.746152,0.729765,0.729351,-0.00403493,-9.77565e-06,-0.00394437,-2.53732e-06,20,-39,0.349375,0.1,12.3186,0.1,0.444
0.746504,0.746152,0.729749,0.729351,-0.00410452,-6.5171e-06,-0.0040124,-1.69154e-06,20,-38,0.368829,0.1,12.2997,0.1,0.448
0.746487,0.746152,0.729732,0.729351,-0.00417465,-4.34473e-06,-0.00408095,-1.1277e-06,21,-37,0.388698,0.1,12.2818,0.1,0.452
0.74647,0.746152,0.729716,0.729351,-0.0042453,-2.89649e-06,-0.00415002,-2.95427e-05,21,-36,0.408977,0.1,12.2647,0.1,0.456
0.746453,0.746152,0.729699,0.729351,-0.00431649,-1.93099e-06,-0.00421961,-1.96951e-05,22,-35,0.429666,0.1,12.2483,0.1,0.46
0.746436,0.746152,0.729682,0.729351,-0.0043882,-3.00783e-05,-0.00428971,-1.31301e-05,22,-35,0.450753,0.1,12.2329,0.1,0.464
0.746418,0.746151,0.729665,0.729351,-0.00446044,-4.88431e-05,-0.00436033,-8.7534e-06,22,-34,0.472091,0.1,12.2185,0.1,0.468
0.7464,0.746151,0.729647,0.729351,-0.00453321,-6.1353e-05,-0.00443146,-5.8356e-06,23,-33,0.493735,0.1,12.2051,0.1,0.472
0.746382,0.746151,0.729629,0.729351,-0.0046065,-6.96929e-05,-0.00450311,-3.26813e-05,23,-32,0.515722,0.1,12.1927,0.1,0.476
0.746363,0.746151,0.729611,0.729351,-0.00468031,-4.64619e-05,-0.00457526,-2.17875e-05,24,-31,0.53809,0.1,12.181,0.1,0.48
0.746344,0.74615,0.729593,0.729351,-0.00475464,-5.97656e-05,-0.00464792,-1.4525e-05,24,-30,0.560994,0.1,12.1703,0.1,0.484
0.746325,0.74615,0.729574,0.72935,-0.00482949,-6.86346e-05,-0.0047211,-3.84743e-05,25,-30,0.584244,0.1,12.1606,0.1,0.488
0.746306,0.74615,0.729555,0.72935,-0.00490486,-4.57564e-05,-0.00479477,-2.56495e-05,25,-29,0.607881,0.1,12.1517,0.1,0.492
0.746286,0.74615,0.729536,0.72935,-0.00498074,-5.92952e-05,-0.00486895,-1.70997e-05,26,-28,0.63206,0.1,12.1438,0.1,0.496
0.746266,0.746149,0.729516,0.72935,-0.00505714,-6.83211e-05,-0.00494364,-1.13998e-05,26,-27,0.656593,0.1,12.137,0.1,0.5
0.746245,0.746148,0.729496,0.72935,-0.00513405,-0.000103129,-0.00501882,-7.59986e-06,27,-26,0.681496,0.1,12.1312,0.1,0.504
0.746225,0.746148,0.729476,0.72935,-0.00521148,-0.000126335,-0.00509451,-5.06657e-06,27,-25,0.70664,0.1,12.1265,0.1,0.508
0.746204,0.746147,0.729455,0.72935,-0.00528941,-0.000170596,-0.00517069,-3.21686e-05,27,-24,0.732082,0.1,12.1227,0.1,0.512
0.746182,0.746146,0.729435,0.72935,-0.00536785,-0.000171312,-0.00524737,-2.14458e-05,28,-23,0.757729,0.1,12.1196,0.1,0.516
0.746161,0.746145,0.729413,0.72935,-0.0054468,-0.00017179,-0.00532455,-4.30881e-05,28,-22,0.783816,0.1,12.1176,0.1,0.52
0.746139,0.746145,0.729392,0.729349,-0.00552625,-0.000172109,-0.00540222,-5.75163e-05,29,-21,0.810345,0.1,12.1164,0.1,0.524
0.746117,0.746144,0.72937,0.729349,-0.00560621,-0.00014353,-0.00548038,-3.83442e-05,30,-20,0.837333,0.1,12.1161,0.1,0.528
0.746094,0.746144,0.729348,0.729349,-0.00568667,-0.000153269,-0.00555903,-5.43537e-05,30,-20,0.864918,0.1,12.1169,0.1,0.532
0.746071,0.746144,0.729326,0.729349,-0.00576763,-0.000102179,-0.00563817,-3.62358e-05,31,-18,0.892925,0.1,12.1186,0.1,0.536
0.746048,0.746143,0.729303,0.729349,-0.00584908,-9.69103e-05,-0.0057178,-2.41572e-05,32,-17,0.921661,0.1,12.1214,0.1,0.54
0.746024,0.746142,0.72928,0.729349,-0.00593104,-0.00015098,-0.00579792,-4.48957e-05,32,-17,0.95086,0.1,12.1254,0.1,0.544
0.746,0.746142,0.729257,0.729349,-0.00601349,-0.000100653,-0.00587852,-2.99305e-05,33,-15,0.980256,0.1,12.1302,0.1,0.548
0.745976,0.746142,0.729233,0.729348,-0.00609643,-0.000124684,-0.0059596,-4.87446e-05,33,-15,1.01037,0.1,12.1361,0.1,0.552
0.745952,0.746141,0.729209,0.729348,-0.00617987,-0.000140704,-0.00604117,-3.24964e-05,34,-13,1.04082,0.1,12.1429,0.1,0.556
0.745927,0.74614,0.729185,0.729348,-0.0062638,-0.000151385,-0.00612321,-5.04552e-05,34,-13,1.07165,0.1,12.1508,0.1,0.56
0.745901,0.746138,0.72916,0.729348,-0.00634822,-0.000244878,-0.00620574,-6.24277e-05,34,-12,1.10285,0.1,12.1596,0.1,0.564
0.745876,0.746138,0.729135,0.729347,-0.00643313,-0.000220834,-0.00628874,-7.04094e-05,35,-11,1.13405,0.1,12.1693,0.1,0.568
0.74585,0.746136,0.72911,0.729347,-0.00651852,-0.000291177,-0.00637222,-0.000104521,35,-10,1.16582,0.1,12.1799,0.1,0.572
0.745824,0.746134,0.729084,0.729346,-0.0066044,-0.000395655,-0.00645617,-9.84719e-05,35,-9,1.19766,0.1,12.1913,0.1,0.576
0.745797,0.746131,0.729058,0.729346,-0.00669077,-0.000494097,-0.00654059,-9.44389e-05,35,-8,1.22939,0.1,12.2037,0.1,0.58
0.74577,0.746128,0.729032,0.729345,-0.00677761,-0.000588516,-0.00662549,-0.000120541,35,-7,1.26104,0.1,12.2172,0.1,0.584
0.745743,0.746124,0.729005,0.729345,-0.00686494,-0.000737835,-0.00671086,-0.000109152,35,-6,1.29263,0.1,12.2315,0.1,0.588
0.745715,0.746118,0.728978,0.729344,-0.00695274,-0.000923754,-0.00679669,-0.00013035,35,-5,1.32384,0.1,12.247,0.1,0.592
0.745687,0.746112,0.728951,0.729344,-0.00704102,-0.00113407,-0.00688299,-0.000115691,34,-4,1.35448,0.1,12.2633,0.1,0.596
0.745659,0.746105,0.728923,0.729343,-0.00712978,-0.00138945,-0.00696976,-0.000105918,33,-2,1.38441,0.1,12.2808,0.1,0.6
0.74563,0.746096,0.728895,0.729343,-0.00721901,-0.00167486,-0.00705699,-9.94029e-05,32,-1,1.41337,0.1,12.2994,0.1,0.604
0.745601,0.746086,0.728867,0.729343,-0.00730872,-0.00195151,-0.00714468,-9.50596e-05,32,0,1.44122,0.1,12.3192,0.1,0.608
0.745572,0.746075,0.728838,0.729343,-0.0073989,-0.00219353,-0.00723283,-6.3373e-05,31,0,1.46801,0.1,12.3401,0.1,0.612
0.745542,0.746063,0.728809,0.729342,-0.00748954,-0.00244124,-0.00732145,-7.10396e-05,30,1,1.49394,0.1,12.3624,0.1,0.616
0.745512,0.74605,0.728779,0.729342,-0.00758066,-0.00272155,-0.00741052,-4.73597e-05,29,3,1.51896,0.1,12.3856,0.1,0.62
0.745481,0.746036,0.728749,0.729342,-0.00767224,-0.00302359,-0.00750004,-6.03641e-05,28,4,1.54289,0.1,12.4102,0.1,0.624
0.74545,0.746022,0.728719,0.729342,-0.00776429,-0.00316736,-0.00759003,-4.02427e-05,28,5,1.56569,0.1,12.4357,0.1,0.628
0.745419,0.746007,0.728689,0.729342,-0.0078568,-0.00332079,-0.00768046,-2.68285e-05,28,6,1.58819,0.1,12.4625,0.1,0.632
0.745388,0.745992,0.728658,0.729342,-0.00794978,-0.00345187,-0.00777135,-1.78857e-05,28,8,1.61035,0.1,12.4906,0.1,0.636
0.745356,0.745977,0.728626,0.729342,-0.00804321,-0.00353926,-0.00786269,-1.19238e-05,28,9,1.63231,0.1,12.5198,0.1,0.64
0.745323,0.745963,0.728595,0.729341,-0.00813711,-0.00353993,-0.00795448,-0.000123113,28,9,1.65434,0.1,12.5501,0.1,0.644
0.745291,0.745949,0.728563,0.729338,-0.00823146,-0.00354038,-0.00804671,-0.000283612,29,9,1.6769,0.1,12.5803,0.1,0.648
0.745257,0.745935,0.72853,0.729335,-0.00832627,-0.00354068,-0.00813939,-0.000476984,30,8,1.69999,0.1,12.61,0.1,0.652
0.745224,0.745922,0.728498,0.72933,-0.00842154,-0.00345451,-0.00823252,-0.000692271,31,7,1.72365,0.1,12.6389,0.1,0.656
0.74519,0.745908,0.728465,0.729327,-0.00851725,-0.00345464,-0.00832609,-0.000720632,31,8,1.7483,0.1,12.6668,0.1,0.66
0.745156,0.745894,0.728431,0.729324,-0.00861342,-0.00345473,-0.0084201,-0.000710749,32,9,1.7735,0.1,12.6956,0.1,0.664
0.745121,0.74588,0.728397,0.729323,-0.00871004,-0.00348358,-0.00851455,-0.000588996,32,12,1.79922,0.1,12.7256,0.1,0.668
0.745086,0.745866,0.728363,0.729323,-0.00880711,-0.00350282,-0.00860944,-0.000421455,33,14,1.82533,0.1,12.758,0.1,0.672
0.745051,0.74585,0.728328,0.729322,-0.00890463,-0.00365959,-0.00870477,-0.000309761,33,17,1.85183,0.1,12.7932,0.1,0.676
0.745015,0.745833,0.728293,0.729322,-0.00900259,-0.00387928,-0.00880053,-0.000206507,32,19,1.87796,0.1,12.8306,0.1,0.68
0.744979,0.745814,0.728258,0.729322,-0.009101,-0.0041121,-0.00889673,-0.000166462,31,21,1.90339,0.1,12.8701,0.1,0.684
0.744942,0.745795,0.728222,0.729322,-0.00919985,-0.0043249,-0.00899337,-0.000139766,31,22,1.92806,0.1,12.9112,0.1,0.688
0.744905,0.745776,0.728186,0.72932,-0.00929914,-0.00452435,-0.00909043,-0.000237132,31,22,1.95208,0.1,12.9535,0.1,0.692
0.744868,0.745758,0.728149,0.729318,-0.00939888,-0.00451336,-0.00918792,-0.000330833,31,23,1.97562,0.1,12.9961,0.1,0.696
