joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.0503528,0.0513852,0.228934,0.0367841,0.00021289,-4.52282e-05,0.0500812,0.145231,7,-1029,0.185576,0.1,-6.84788,-0.1,0.096
0.0503537,0.0513852,0.229134,0.0373327,0.000230814,-3.01521e-05,0.050088,0.14254,7,-1051,0.192952,0.1,-7.78558,-0.1,0.1
0.0503547,0.0513859,0.229334,0.0378665,0.000249446,3.74804e-05,0.0500951,0.139509,8,-1077,0.200295,0.1,-8.74273,-0.1,0.104
0.0503557,0.0513859,0.229535,0.0383875,0.000268786,2.4987e-05,0.0501025,0.136423,8,-1104,0.208036,0.1,-9.7226,-0.1,0.108
0.0503568,0.0513859,0.229735,0.038895,0.000288831,1.6658e-05,0.0501101,0.133242,7,-1131,0.215415,0.1,-10.7258,-0.1,0.112
0.050358,0.0513856,0.229936,0.0393936,0.00030958,-1.76856e-05,0.050118,0.130374,7,-1156,0.222447,0.1,-11.753,-0.1,0.116
0.0503593,0.0513856,0.230136,0.0398811,0.00033103,-1.17904e-05,0.0501262,0.12754,7,-1181,0.228909,0.1,-12.8012,-0.1,0.12
0.0503607,0.0513856,0.230337,0.0403641,0.00035318,-7.86027e-06,0.0501346,0.125276,6,-1200,0.235171,0.1,-13.8699,-0.1,0.124
0.0503621,0.0513856,0.230537,0.0408446,0.000376029,-5.24018e-06,0.0501433,0.123566,6,-1213,0.241207,0.1,-14.9532,-0.1,0.128
0.0503637,0.0513856,0.230738,0.0413232,0.000399574,-3.49345e-06,0.0501522,0.122253,6,-1224,0.246999,0.1,-16.0458,-0.1,0.132
0.0503653,0.0513856,0.230938,0.0418065,0.000423814,-2.32897e-06,0.0501615,0.12178,6,-1225,0.252529,0.1,-17.1433,-0.1,0.136
0.0503671,0.0513856,0.231139,0.0422929,0.000448746,-1.55265e-06,0.050171,0.121724,5,-1223,0.257787,0.1,-18.2377,-0.1,0.14
0.0503689,0.0513856,0.23134,0.0427808,0.00047437,-1.0351e-06,0.0501807,0.121802,5,-1220,0.262761,0.1,-19.325,-0.1,0.144
0.0503709,0.0513856,0.23154,0.0432703,0.000500683,-6.90065e-07,0.0501907,0.121998,5,-1215,0.267442,0.1,-20.4038,-0.1,0.148
0.0503729,0.0513856,0.231741,0.0437592,0.000527684,-4.60043e-07,0.050201,0.122071,5,-1212,0.271822,0.1,-21.4732,-0.1,0.152
0.0503751,0.0513856,0.231942,0.0442529,0.000555371,-3.06696e-07,0.0502115,0.122523,4,-1205,0.275893,0.1,-22.5342,-0.1,0.156
0.0503774,0.0513856,0.232143,0.0447504,0.000583742,-2.04464e-07,0.0502223,0.123141,4,-1196,0.279649,0.1,-23.583,-0.1,0.16
0.0503798,0.0513856,0.232344,0.04524,0.000612796,-1.36309e-07,0.0502333,0.122891,4,-1196,0.283081,0.1,-24.6188,-0.1,0.164
0.0503823,0.0513863,0.232545,0.0457337,0.00064253,5.7491e-05,0.0502446,0.123069,4,-1192,0.286224,0.1,-25.6495,-0.1,0.168
0.0503849,0.0513856,0.232746,0.0462257,0.000672943,-1.92545e-05,0.0502562,0.123045,3,-1189,0.289518,0.1,-26.6712,-0.1,0.172
0.0503877,0.0513856,0.232947,0.0467183,0.000704033,-1.28364e-05,0.050268,0.123086,3,-1186,0.29175,0.1,-27.6858,-0.1,0.176
0.0503906,0.0513852,0.233148,0.0472162,0.000735798,-3.73485e-05,0.05028,0.123545,2,-1179,0.293675,0.1,-28.6924,-0.1,0.18
0.0503936,0.0513859,0.233349,0.047714,0.000768238,3.26829e-05,0.0502924,0.123851,2,-1173,0.295062,0.1,-29.6872,-0.1,0.184
0.0503967,0.0513859,0.23355,0.0482171,0.000801349,2.17886e-05,0.0503049,0.124487,2,-1164,0.296738,0.1,-30.6716,-0.1,0.188
0.0504,0.0513859,0.233752,0.0487246,0.00083513,1.45257e-05,0.0503178,0.125285,1,-1154,0.297937,0.1,-31.6423,-0.1,0.192
0.0504034,0.0513859,0.233953,0.0492404,0.00086958,9.68381e-06,0.0503308,0.126508,1,-1139,0.298688,0.1,-32.5976,-0.1,0.196
0.0504069,0.0513859,0.234154,0.0497628,0.000904697,6.45587e-06,0.0503442,0.127871,1,-1123,0.299009,0.1,-33.5334,-0.1,0.2
0.0504106,0.0513859,0.234356,0.0502838,0.000940478,4.30391e-06,0.0503577,0.128664,0,-1113,0.29891,0.1,-34.4488,-0.1,0.204
0.0504145,0.0513859,0.234557,0.0508055,0.000976923,2.86928e-06,0.0503716,0.12925,0,-1104,0.298394,0.1,-35.3494,-0.1,0.208
0.0504184,0.0513859,0.234759,0.0513258,0.00101403,1.91285e-06,0.0503857,0.129526,0,-1099,0.297464,0.1,-36.2374,-0.1,0.212
0.0504226,0.0513859,0.23496,0.0518534,0.0010518,1.27523e-06,0.0504,0.130314,0,-1088,0.296116,0.1,-37.1153,-0.1,0.216
0.0504269,0.0513859,0.235162,0.0523516,0.00109022,8.50156e-07,0.0504145,0.128393,0,-1104,0.294349,0.1,-37.9802,-0.1,0.22
0.0504313,0.0513859,0.235363,0.052856,0.0011293,5.66771e-07,0.0504294,0.12763,-1,-1108,0.292158,0.1,-38.8569,-0.1,0.224
0.0504359,0.0513859,0.235565,0.0533514,0.00116904,3.77847e-07,0.0504444,0.126373,-1,-1118,0.289537,0.1,-39.7347,-0.1,0.228
0.0504406,0.0513859,0.235767,0.0538393,0.00120942,2.51898e-07,0.0504597,0.124901,-2,-1129,0.286483,0.1,-40.6186,-0.1,0.232
0.0504456,0.0513859,0.235969,0.0543257,0.00125046,1.67932e-07,0.0504753,0.123805,-2,-1137,0.282989,0.1,-41.5102,-0.1,0.236
0.0504506,0.0513859,0.236171,0.0548104,0.00129215,1.11955e-07,0.0504911,0.12293,-3,-1143,0.27905,0.1,-42.4059,-0.1,0.24
0.0504559,0.0513859,0.236373,0.0552952,0.00133449,7.46365e-08,0.0505071,0.122347,-3,-1146,0.274659,0.1,-43.3035,-0.1,0.244
0.0504613,0.0513859,0.236575,0.0557771,0.00137747,4.97576e-08,0.0505234,0.121728,-3,-1149,0.269811,0.1,-44.2004,-0.1,0.248
0.0504669,0.0513859,0.236777,0.0562574,0.00142109,3.31718e-08,0.05054,0.121172,-4,-1152,0.264501,0.1,-45.0967,-0.1,0.252
0.0504727,0.0513859,0.236979,0.0567355,0.00146536,2.21145e-08,0.0505567,0.120628,-4,-1155,0.258721,0.1,-45.9921,-0.1,0.256
0.0504786,0.0513859,0.237181,0.0572064,0.00151027,1.4743e-08,0.0505737,0.11966,-5,-1162,0.252465,0.1,-46.8866,-0.1,0.26
0.0504848,0.0513863,0.237384,0.057679,0.00155582,2.88008e-05,0.050591,0.11916,-5,-1164,0.24575,0.1,-47.7839,-0.1,0.264
0.0504911,0.0513866,0.237586,0.058152,0.00160201,4.79914e-05,0.0506085,0.118855,-5,-1165,0.238831,0.1,-48.6796,-0.1,0.268
0.0504976,0.051387,0.237789,0.0586219,0.00164883,6.07852e-05,0.0506262,0.118392,-6,-1167,0.231609,0.1,-49.5719,-0.1,0.272
0.0505043,0.0513866,0.237991,0.0590931,0.00169629,1.17325e-05,0.0506441,0.118199,-7,-1166,0.223973,0.1,-50.4623,-0.1,0.276
0.0505112,0.0513866,0.238194,0.0595658,0.00174437,7.8217e-06,0.0506623,0.118185,-7,-1164,0.215368,0.1,-51.348,-0.1,0.28
0.0505182,0.051387,0.238397,0.0600353,0.00179309,3.40054e-05,0.0506808,0.117917,-8,-1164,0.206233,0.1,-52.2276,-0.1,0.284
0.0505255,0.051387,0.238599,0.0605114,0.00184244,2.26703e-05,0.0506994,0.118285,-8,-1158,0.19682,0.1,-53.1031,-0.1,0.288
0.050533,0.051387,0.238802,0.0609906,0.00189241,1.51135e-05,0.0507183,0.11879,-9,-1151,0.186772,0.1,-53.9684,-0.1,0.292
0.0505407,0.051387,0.239005,0.061457,0.00194301,1.00757e-05,0.0507375,0.118061,-10,-1155,0.176121,0.1,-54.8231,-0.1,0.296
0.0505485,0.051387,0.239208,0.0619231,0.00199424,6.71711e-06,0.0507569,0.117546,-10,-1158,0.164886,0.1,-55.6788,-0.1,0.3
0.0505566,0.0513866,0.239411,0.0623881,0.00204608,-2.43128e-05,0.0507765,0.117117,-11,-1160,0.153056,0.1,-56.5333,-0.1,0.304
0.0505649,0.0513877,0.239614,0.0628469,0.00209855,7.01642e-05,0.0507963,0.116312,-11,-1165,0.140456,0.1,-57.3861,-0.1,0.308
0.0505734,0.051388,0.239817,0.0633074,0.00215163,7.55671e-05,0.0508163,0.11592,-11,-1167,0.128195,0.1,-58.2406,-0.1,0.312
0.0505821,0.0513883,0.240021,0.0637618,0.00220534,7.9169e-05,0.0508366,0.11514,-12,-1172,0.115431,0.1,-59.0931,-0.1,0.316
0.050591,0.0513883,0.240224,0.0642133,0.00225965,5.27793e-05,0.0508572,0.11439,-13,-1177,0.102117,0.1,-59.9472,-0.1,0.32
0.0506002,0.0513883,0.240428,0.0646638,0.00231458,3.51862e-05,0.0508779,0.113803,-14,-1180,0.087974,0.087974,-60.8027,-0.1,0.324
0.0506096,0.0513883,0.240631,0.0651168,0.00237012,2.34575e-05,0.0508989,0.113614,-14,-1180,0.0730285,0.0730285,-61.6577,-0.1,0.328
0.0506191,0.0513883,0.240835,0.0655694,0.00242628,1.56383e-05,0.0509201,0.113459,-15,-1179,0.0573207,0.0573207,-62.5085,-0.1,0.332
0.050629,0.0513883,0.241039,0.0660227,0.00248304,1.04255e-05,0.0509415,0.113413,-16,-1178,0.0408803,0.0408803,-63.3547,-0.1,0.336
0.050639,0.0513883,0.241242,0.0664742,0.00254041,6.95036e-06,0.0509632,0.113238,-17,-1177,0.0237246,0.0237246,-64.1955,-0.1,0.34
0.0506493,0.0513887,0.241446,0.0669278,0.00259838,3.34245e-05,0.0509851,0.113295,-17,-1174,0.00588252,0.00588252,-65.0319,-0.1,0.344
0.0506598,0.0513887,0.24165,0.0673797,0.00265695,2.2283e-05,0.0510072,0.113188,-18,-1173,-0.0123992,-0.0123992,-65.8619,-0.1,0.348
0.0506705,0.051389,0.241854,0.0678282,0.00271613,4.36463e-05,0.0510295,0.112829,-18,-1175,-0.0314585,-0.0314585,-66.6872,-0.1,0.352
0.0506815,0.0513894,0.242058,0.0682722,0.00277591,5.78884e-05,0.0510521,0.112216,-19,-1178,-0.0510036,-0.0510036,-67.5104,-0.1,0.356
0.0506928,0.0513897,0.242263,0.0687199,0.00283629,6.73832e-05,0.0510749,0.112124,-20,-1177,-0.0711122,-0.0711122,-68.3335,-0.1,0.36
0.0507042,0.0513901,0.242467,0.0691663,0.00289726,7.37131e-05,0.0510979,0.111947,-21,-1177,-0.0918389,-0.0918389,-69.1517,-0.1,0.364
0.0507159,0.0513904,0.242671,0.0696109,0.00295883,7.7933e-05,0.0511211,0.111685,-21,-1177,-0.113223,-0.1,-69.966,-0.1,0.368
0.0507279,0.0513904,0.242876,0.0700521,0.00302099,5.19553e-05,0.0511445,0.111223,-22,-1180,-0.135255,-0.1,-70.7773,-0.1,0.372
0.0507401,0.0513911,0.243081,0.0704975,0.00308374,9.22187e-05,0.0511682,0.11126,-22,-1177,-0.158141,-0.1,-71.5871,-0.1,0.376
0.0507526,0.0513911,0.243285,0.0709421,0.00314708,6.14791e-05,0.051192,0.111227,-24,-1175,-0.181314,-0.1,-72.3909,-0.1,0.38
0.0507653,0.0513918,0.24349,0.0713871,0.00321101,9.85679e-05,0.0512161,0.111234,-24,-1173,-0.2054,-0.1,-73.1892,-0.1,0.384
0.0507783,0.0513915,0.243695,0.0718355,0.00327553,3.6921e-05,0.0512405,0.111527,-25,-1168,-0.229835,-0.1,-73.9816,-0.1,0.388
0.0507915,0.0513918,0.2439,0.0722871,0.00334064,5.3405e-05,0.051265,0.111981,-26,-1162,-0.255498,-0.1,-74.7653,-0.1,0.392
0.050805,0.0513921,0.244105,0.0727355,0.00340632,6.43942e-05,0.0512897,0.112025,-26,-1159,-0.281664,-0.1,-75.5391,-0.1,0.396
0.0508187,0.0513921,0.24431,0.0731868,0.00347259,4.29295e-05,0.0513147,0.112284,-27,-1155,-0.308412,-0.1,-76.3068,-0.1,0.4
0.0508328,0.0513932,0.244516,0.0736359,0.00353944,0.000114992,0.0513399,0.112284,-28,-1153,-0.335988,-0.1,-77.0664,-0.1,0.404
0.0508471,0.0513932,0.244721,0.0740919,0.00360686,7.66616e-05,0.0513653,0.11286,-29,-1145,-0.363596,-0.1,-77.8201,-0.1,0.408
0.0508616,0.0513935,0.244927,0.074547,0.00367487,7.98987e-05,0.0513909,0.113158,-29,-1140,-0.392248,-0.1,-78.5627,-0.1,0.412
0.0508765,0.0513939,0.245132,0.0750002,0.00374344,8.20567e-05,0.0514167,0.113212,-30,-1137,-0.421561,-0.1,-79.297,-0.1,0.416
0.0508916,0.0513942,0.245338,0.0754539,0.00381259,8.34954e-05,0.0514427,0.113277,-31,-1134,-0.45155,-0.1,-80.0253,-0.1,0.42
0.050907,0.0513946,0.245544,0.0759072,0.00388232,8.44545e-05,0.0514689,0.113292,-32,-1132,-0.482228,-0.1,-80.7475,-0.1,0.424
0.0509226,0.0513953,0.24575,0.0763573,0.00395261,0.000113885,0.0514954,0.113042,-32,-1132,-0.513584,-0.1,-81.4644,-0.1,0.428
0.0509386,0.051397,0.245956,0.0768075,0.00402347,0.000219878,0.051522,0.112876,-32,-1132,-0.545303,-0.1,-82.1784,-0.1,0.432
0.0509548,0.0513987,0.246162,0.0772611,0.0040949,0.00029054,0.0515489,0.113053,-32,-1128,-0.576695,-0.1,-82.8885,-0.1,0.436
0.0509713,0.0514004,0.246368,0.0777106,0.00416689,0.000337648,0.051576,0.112826,-33,-1128,-0.608116,-0.1,-83.5918,-0.1,0.44
0.0509881,0.0514022,0.246575,0.0781587,0.00423945,0.000369053,0.0516032,0.112559,-33,-1129,-0.639803,-0.1,-84.2921,-0.1,0.444
0.0510053,0.0514039,0.246781,0.0786058,0.00431256,0.00038999,0.0516307,0.112295,-34,-1129,-0.671916,-0.1,-84.9898,-0.1,0.448
0.0510227,0.0514049,0.246988,0.0790504,0.00438624,0.000346366,0.0516584,0.111917,-35,-1131,-0.704603,-0.1,-85.685,-0.1,0.452
0.0510403,0.0514073,0.247194,0.0794934,0.00446048,0.000432447,0.0516863,0.111521,-35,-1133,-0.738385,-0.1,-86.3789,-0.1,0.456
0.0510583,0.0514094,0.247401,0.0799345,0.00453527,0.000461044,0.0517144,0.111114,-36,-1135,-0.77209,-0.1,-87.0715,-0.1,0.46
0.0510766,0.0514115,0.247608,0.080374,0.00461062,0.000480108,0.0517427,0.110698,-36,-1137,-0.80627,-0.1,-87.7631,-0.1,0.464
0.0510952,0.0514139,0.247815,0.0808114,0.00468652,0.000521608,0.0517712,0.110248,-37,-1139,-0.841003,-0.1,-88.4537,-0.1,0.468
0.0511141,0.051417,0.248022,0.0812467,0.00476298,0.000606857,0.0518,0.109775,-37,-1142,-0.876054,-0.1,-89.1438,-0.1,0.472
0.0511333,0.0514212,0.248229,0.0816834,0.00483998,0.000750063,0.0518289,0.109575,-37,-1142,-0.910976,-0.1,-89.8334,-0.1,0.476
0.0511528,0.0514257,0.248437,0.0821222,0.00491753,0.000874324,0.051858,0.109615,-36,-1139,-0.945246,-0.1,-90.5197,-0.1,0.48
0.0511727,0.0514305,0.248644,0.0825644,0.00499563,0.000985955,0.0518873,0.109929,-36,-1134,-0.979054,-0.1,-91.2004,-0.1,0.484
0.0511928,0.0514367,0.248852,0.0830094,0.00507428,0.00117554,0.0519168,0.110369,-35,-1128,-1.01247,-0.1,-91.8729,-0.1,0.488
0.0512133,0.0514443,0.24906,0.0834548,0.00515347,0.00141709,0.0519465,0.110691,-34,-1123,-1.04474,-0.1,-92.536,-0.1,0.492
0.051234,0.0514523,0.249267,0.0839056,0.0052332,0.00160692,0.0519765,0.111366,-33,-1114,-1.0754,-0.1,-93.1907,-0.1,0.496
0.0512551,0.0514609,0.249475,0.084353,0.00531347,0.00179105,0.0520066,0.111528,-32,-1111,-1.10496,-0.1,-93.834,-0.1,0.5
0.0512765,0.0514695,0.249683,0.0848015,0.00539428,0.00191381,0.0520369,0.111723,-32,-1107,-1.13353,-0.1,-94.4708,-0.1,0.504
0.0512983,0.0514789,0.249892,0.0852613,0.00547563,0.00205323,0.0520674,0.112803,-31,-1095,-1.16166,-0.1,-95.1001,-0.1,0.508
0.0513203,0.0514872,0.2501,0.085717,0.00555751,0.0020598,0.0520981,0.113177,-32,-1089,-1.1893,-0.1,-95.7141,-0.1,0.512
0.0513427,0.0514958,0.250308,0.0861734,0.00563993,0.00209297,0.052129,0.113484,-33,-1084,-1.21769,-0.1,-96.3197,-0.1,0.516
0.0513655,0.0515048,0.250517,0.0866322,0.00572288,0.00214388,0.0521601,0.11389,-33,-1078,-1.24656,-0.1,-96.9172,-0.1,0.52
0.0513885,0.0515148,0.250726,0.0870931,0.00580636,0.00226419,0.0521913,0.114334,-33,-1071,-1.27572,-0.1,-97.5059,-0.1,0.524
0.0514119,0.0515265,0.250935,0.0875557,0.00589036,0.00248835,0.0522228,0.114774,-32,-1065,-1.30443,-0.1,-98.0854,-0.1,0.528
0.0514357,0.0515386,0.251144,0.0880156,0.0059749,0.00266658,0.0522545,0.114837,-31,-1062,-1.33176,-0.1,-98.656,-0.1,0.532
0.0514597,0.0515535,0.251353,0.0884747,0.00605996,0.00301573,0.0522863,0.114821,-28,-1060,-1.35804,-0.1,-99.2213,-0.1,0.536
0.0514841,0.0515694,0.251562,0.0889336,0.00614555,0.00333487,0.0523184,0.114782,-26,-1059,-1.38168,-0.1,-99.7822,-0.1,0.54
0.0515089,0.0515867,0.251771,0.089391,0.00623166,0.00366279,0.0523506,0.11464,-24,-1058,-1.40297,-0.1,-100.339,-0.1,0.544
0.051534,0.0516029,0.251981,0.0898453,0.00631829,0.00379504,0.0523831,0.114287,-24,-1059,-1.42196,-0.1,-100.892,-0.1,0.548
0.0515594,0.0516164,0.25219,0.0903052,0.00640544,0.00365287,0.0524157,0.114512,-26,-1055,-1.4407,-0.1,-101.445,-0.1,0.552
0.0515852,0.0516295,0.2524,0.0907674,0.00649311,0.0035293,0.0524485,0.114864,-28,-1050,-1.46174,-0.1,-101.99,-0.1,0.556
0.0516114,0.0516426,0.25261,0.0912376,0.00658129,0.00344692,0.0524815,0.11576,-30,-1039,-1.48489,-0.1,-102.527,-0.1,0.56
0.0516379,0.0516551,0.25282,0.0916978,0.00666999,0.00333442,0.0525147,0.115523,-32,-1039,-1.50977,-0.1,-103.051,-0.1,0.564
0.0516647,0.0516682,0.25303,0.0921649,0.0067592,0.003317,0.052548,0.115941,-33,-1033,-1.53662,-0.1,-103.572,-0.1,0.568
0.051692,0.0516817,0.25324,0.0926265,0.00684892,0.00333418,0.0525816,0.115758,-34,-1033,-1.56452,-0.1,-104.085,-0.1,0.572
0.0517195,0.0516955,0.253451,0.0930936,0.00693915,0.00337442,0.0526153,0.116098,-34,-1027,-1.59314,-0.1,-104.595,-0.1,0.576
0.0517475,0.05171,0.253661,0.0935479,0.00702989,0.00345884,0.0526493,0.115258,-35,-1033,-1.62223,-0.1,-105.098,-0.1,0.58
0.0517758,0.0517255,0.253872,0.0939801,0.00712114,0.00360148,0.0526834,0.112856,-34,-1054,-1.65135,-0.1,-105.607,-0.1,0.584
0.0518044,0.0517418,0.254083,0.0944113,0.00721289,0.00375416,0.0527177,0.111169,-34,-1069,-1.67994,-0.1,-106.134,-0.1,0.588
0.0518335,0.0517597,0.254294,0.0948363,0.00730515,0.0039999,0.0527521,0.109525,-32,-1083,-1.70786,-0.1,-106.674,-0.1,0.592
0.0518629,0.0517788,0.254505,0.0952616,0.0073979,0.0042501,0.0527868,0.108458,-31,-1091,-1.73423,-0.1,-107.226,-0.1,0.596
0.0518927,0.0517991,0.254716,0.0956845,0.00749116,0.00453207,0.0528216,0.107546,-29,-1098,-1.759,-0.1,-107.784,-0.1,0.6
0.0519228,0.0518192,0.254927,0.0961094,0.00758492,0.00469125,0.0528566,0.10711,-29,-1101,-1.78196,-0.1,-108.347,-0.1,0.604
0.0519533,0.0518389,0.255139,0.0965399,0.00767917,0.00476858,0.0528918,0.10728,-29,-1097,-1.80433,-0.1,-108.909,-0.1,0.608
0.0519842,0.0518586,0.25535,0.0969842,0.00777392,0.00482014,0.0529272,0.108545,-29,-1083,-1.82689,-0.1,-109.465,-0.1,0.612
0.0520155,0.0518772,0.255562,0.0974205,0.00786916,0.00476814,0.0529627,0.108726,-31,-1080,-1.84995,-0.1,-110.004,-0.1,0.616
0.0520472,0.0518962,0.255774,0.0978635,0.00796489,0.00476226,0.0529985,0.109394,-32,-1072,-1.87448,-0.1,-110.537,-0.1,0.62
0.0520793,0.0519149,0.255986,0.0983109,0.00806112,0.00472955,0.0530344,0.110214,-33,-1062,-1.90004,-0.1,-111.059,-0.1,0.624
0.0521117,0.0519359,0.256198,0.0987707,0.00815783,0.00490928,0.0530704,0.111797,-33,-1045,-1.92676,-0.1,-111.568,-0.1,0.628
0.0521445,0.0519581,0.256411,0.0992313,0.00825503,0.00511547,0.0531067,0.112909,-32,-1032,-1.95262,-0.1,-112.057,-0.1,0.632
0.0521777,0.0519798,0.256623,0.0996921,0.00835272,0.00522414,0.0531431,0.11368,-32,-1022,-1.97746,-0.1,-112.531,-0.1,0.636
0.0522113,0.052003,0.256836,0.100165,0.00845089,0.00541175,0.0531797,0.11523,-31,-1005,-2.00213,-0.1,-112.993,-0.1,0.64
0.0522453,0.0520258,0.257049,0.100635,0.00854955,0.00550804,0.0532165,0.115918,-31,-997,-2.02598,-0.1,-113.435,-0.1,0.644
0.0522797,0.0520482,0.257262,0.101097,0.00864868,0.00554343,0.0532535,0.115801,-32,-996,-2.04989,-0.1,-113.868,-0.1,0.648
0.0523145,0.0520717,0.257475,0.101569,0.0087483,0.00565341,0.0532906,0.116558,-32,-986,-2.07439,-0.1,-114.296,-0.1,0.652
0.0523497,0.0520956,0.257688,0.102047,0.00884839,0.00575551,0.0533279,0.117552,-32,-975,-2.0988,-0.1,-114.713,-0.1,0.656
0.0523853,0.0521187,0.257901,0.102519,0.00894896,0.005766,0.0533653,0.117668,-33,-971,-2.12325,-0.1,-115.117,-0.1,0.66
0.0524213,0.0521429,0.258115,0.102983,0.00905,0.00585936,0.053403,0.117111,-33,-975,-2.14855,-0.1,-115.516,-0.1,0.664
0.0524577,0.0521698,0.258328,0.10345,0.00915152,0.00615194,0.0534408,0.116999,-31,-974,-2.17379,-0.1,-115.916,-0.1,0.668
0.0524945,0.0521964,0.258542,0.103913,0.00925351,0.00631819,0.0534787,0.116551,-31,-976,-2.1972,-0.1,-116.313,-0.1,0.672
0.0525317,0.0522227,0.258756,0.104376,0.00935597,0.00640024,0.0535169,0.11628,-31,-977,-2.22003,-0.1,-116.711,-0.1,0.676
0.0525694,0.0522497,0.25897,0.104831,0.0094589,0.00651252,0.0535552,0.115467,-31,-982,-2.24304,-0.1,-117.109,-0.1,0.68
0.0526074,0.0522763,0.259185,0.105277,0.00956229,0.00655858,0.0535937,0.114176,-32,-993,-2.26601,-0.1,-117.511,-0.1,0.684
0.0526459,0.0523032,0.259399,0.105722,0.00966615,0.00661808,0.0536323,0.1132,-32,-1000,-2.28954,-0.1,-117.922,-0.1,0.688
0.0526847,0.0523291,0.259614,0.106152,0.00977048,0.00657137,0.0536711,0.111282,-34,-1017,-2.3136,-0.1,-118.339,-0.1,0.692
0.052724,0.0523561,0.259829,0.106585,0.00987527,0.00662661,0.0537101,0.110235,-35,-1026,-2.3391,-0.1,-118.772,-0.1,0.696
