joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
1.20204e-10,0.000516164,8.3175e-11,-0.000276393,9.01439e-08,0,6.2375e-08,0,5,-3,-0,-0,-98.3494,-98.3494,0.004
9.61343e-10,0.000516164,6.65201e-10,-0.000276393,3.60431e-07,0,2.494e-07,0,5,-3,-0.0252385,-0.0252385,-98.336,-98.336,0.008
3.24356e-09,0.000516164,2.24438e-09,-0.000276393,8.10646e-07,0,5.60926e-07,0,5,-3,-0.0504648,-0.0504648,-98.3226,-98.3226,0.012
7.68613e-09,0.000516164,5.31841e-09,-0.000276393,1.44057e-06,0,9.96803e-07,0,5,-3,-0.0756712,-0.0756712,-98.3092,-98.3092,0.016
1.50075e-08,0.000516164,1.03844e-08,-0.000276393,2.24999e-06,0,1.55688e-06,0,5,-3,-0.10085,-0.10085,-98.2957,-98.2957,0.02
2.59251e-08,0.000516164,1.79389e-08,-0.000276393,3.23869e-06,0,2.24101e-06,0,5,-3,-0.125993,-0.125993,-98.2822,-98.2822,0.024
4.11558e-08,0.000516164,2.84777e-08,-0.000276393,4.40646e-06,0,3.04904e-06,0,5,-3,-0.151093,-0.151093,-98.2687,-98.2687,0.028
6.14152e-08,0.000515818,4.24962e-08,-0.000276393,5.75307e-06,-2.87909e-05,3.98083e-06,0,5,-3,-0.176053,-0.176053,-98.2552,-98.2552,0.032
8.74185e-08,0.000515818,6.04892e-08,-0.000276393,7.27831e-06,-1.91939e-05,5.03622e-06,0,5,-3,-0.199823,-0.199823,-98.2416,-98.2416,0.036
1.1988e-07,0.000515818,8.29506e-08,-0.000276393,8.98196e-06,-1.2796e-05,6.21506e-06,0,5,-3,-0.223926,-0.223926,-98.228,-98.228,0.04
1.59512e-07,0.000515818,1.10374e-07,-0.000276393,1.08638e-05,-8.53064e-06,7.51721e-06,0,5,-3,-0.248222,-0.248222,-98.2143,-98.2143,0.044
2.07027e-07,0.000515818,1.43253e-07,-0.000276393,1.29237e-05,-5.6871e-06,8.94252e-06,0,5,-3,-0.272613,-0.272613,-98.2006,-98.2006,0.048
2.63138e-07,0.000515818,1.82078e-07,-0.000276393,1.51613e-05,-3.7914e-06,1.04908e-05,0,5,-3,-0.297032,-0.297032,-98.1868,-98.1868,0.052
3.28554e-07,0.000515818,2.27343e-07,-0.000276393,1.75764e-05,-2.5276e-06,1.2162e-05,0,5,-3,-0.321431,-0.321431,-98.1729,-98.1729,0.056
4.03986e-07,0.000515818,2.79538e-07,-0.000276393,2.01689e-05,-1.68507e-06,1.39559e-05,0,5,-3,-0.345775,-0.345775,-98.159,-98.159,0.06
4.90142e-07,0.000515818,3.39154e-07,-0.000276393,2.29386e-05,-1.12338e-06,1.58723e-05,0,5,-3,-0.37004,-0.37004,-98.145,-98.145,0.064
5.8773e-07,0.000515818,4.0668e-07,-0.000276393,2.58851e-05,-7.48918e-07,1.79112e-05,0,5,-3,-0.394205,-0.394205,-98.1308,-98.1308,0.068
6.97458e-07,0.000515818,4.82606e-07,-0.000276393,2.90083e-05,-4.99279e-07,2.00723e-05,0,5,-3,-0.418254,-0.418254,-98.1167,-98.1167,0.072
8.20032e-07,0.000515818,5.67421e-07,-0.000276393,3.2308e-05,-3.32852e-07,2.23555e-05,0,5,-3,-0.442174,-0.442174,-98.1024,-98.1024,0.076
9.56158e-07,0.000515818,6.61613e-07,-0.000276393,3.5784e-05,-2.21902e-07,2.47607e-05,0,5,-3,-0.465953,-0.465953,-98.088,-98.088,0.08
1.10654e-06,0.000515818,7.65669e-07,-0.000276393,3.9436e-05,-1.47934e-07,2.72877e-05,0,5,-3,-0.48958,-0.48958,-98.0735,-98.0735,0.084
1.27188e-06,0.000515818,8.80077e-07,-0.000276393,4.32639e-05,-9.86229e-08,2.99364e-05,0,5,-3,-0.513047,-0.513047,-98.0589,-98.0589,0.088
1.45288e-06,0.000515818,1.00532e-06,-0.000276393,4.72673e-05,-6.57486e-08,3.27066e-05,0,5,-3,-0.536344,-0.536344,-98.0441,-98.0441,0.092
1.65025e-06,0.000515818,1.14189e-06,-0.000276393,5.14462e-05,-4.38324e-08,3.55982e-05,0,5,-3,-0.559461,-0.559461,-98.0293,-98.0293,0.096
1.86469e-06,0.000515818,1.29027e-06,-0.000276393,5.58003e-05,-2.92216e-08,3.8611e-05,0,5,-3,-0.58239,-0.58239,-98.0143,-98.0143,0.1
2.09689e-06,0.000515818,1.45094e-06,-0.000276393,6.03293e-05,-1.94811e-08,4.17448e-05,0,5,-3,-0.605122,-0.605122,-97.9992,-97.9992,0.104
2.34756e-06,0.000515818,1.62439e-06,-0.000276393,6.50331e-05,-1.29874e-08,4.49996e-05,0,5,-3,-0.627649,-0.627649,-97.9839,-97.9839,0.108
2.61739e-06,0.000515818,1.8111e-06,-0.000276393,6.99115e-05,-8.65826e-09,4.83752e-05,0,5,-3,-0.649962,-0.649962,-97.9685,-97.9685,0.112
2.90708e-06,0.000515818,2.01155e-06,-0.000276393,7.49642e-05,-5.77217e-09,5.18714e-05,0,5,-3,-0.672053,-0.672053,-97.953,-97.953,0.116
3.21733e-06,0.000515818,2.22623e-06,-0.000276393,8.0191e-05,-3.84811e-09,5.54881e-05,0,5,-4,-0.693913,-0.693913,-97.9372,-97.9372,0.12
3.54884e-06,0.000515818,2.45562e-06,-0.000276393,8.55917e-05,-2.56541e-09,5.92251e-05,0,5,-4,-0.715533,-0.715533,-97.9214,-97.9214,0.124
3.9023e-06,0.000515818,2.70019e-06,-0.000276393,9.11661e-05,-1.71027e-09,6.30823e-05,0,5,-4,-0.736906,-0.736906,-97.9053,-97.9053,0.128
4.2784e-06,0.000515818,2.96044e-06,-0.000276393,9.6914e-05,-1.14018e-09,6.70596e-05,0,5,-4,-0.758023,-0.758023,-97.8891,-97.8891,0.132
4.67784e-06,0.000515818,3.23683e-06,-0.000276393,0.000102835,-7.60121e-10,7.11567e-05,0,5,-4,-0.778875,-0.778875,-97.8727,-97.8727,0.136
5.10131e-06,0.000515818,3.52985e-06,-0.000276393,0.000108929,-5.06748e-10,7.53736e-05,0,5,-4,-0.799453,-0.799453,-97.8561,-97.8561,0.14
5.5495e-06,0.000515818,3.83998e-06,-0.000276393,0.000115196,-3.37832e-10,7.97101e-05,0,5,-4,-0.819749,-0.819749,-97.8393,-97.8393,0.144
6.02311e-06,0.000515818,4.16769e-06,-0.000276393,0.000121636,-2.25221e-10,8.4166e-05,0,5,-4,-0.839755,-0.839755,-97.8223,-97.8223,0.148
6.52282e-06,0.000515818,4.51346e-06,-0.000276393,0.000128248,-1.50147e-10,8.87412e-05,0,5,-4,-0.859462,-0.859462,-97.8051,-97.8051,0.152
7.04933e-06,0.000515818,4.87778e-06,-0.000276393,0.000135032,-1.00098e-10,9.34356e-05,0,5,-4,-0.87886,-0.87886,-97.7877,-97.7877,0.156
7.60331e-06,0.000515818,5.26111e-06,-0.000276393,0.000141989,-6.67322e-11,9.82489e-05,0,5,-4,-0.897942,-0.897942,-97.7701,-97.7701,0.16
8.18546e-06,0.000515818,5.66393e-06,-0.000276393,0.000149117,-4.44881e-11,0.000103181,0,5,-4,-0.916699,-0.916699,-97.7522,-97.7522,0.164
8.79647e-06,0.000515818,6.08671e-06,-0.000276393,0.000156416,-2.96587e-11,0.000108232,0,5,-4,-0.935121,-0.935121,-97.7342,-97.7342,0.168
9.43702e-06,0.000515818,6.52994e-06,-0.000276393,0.000163887,-1.97725e-11,0.000113402,0,4,-4,-0.953201,-0.953201,-97.7158,-97.7158,0.172
1.01078e-05,0.000515818,6.99409e-06,-0.000276393,0.000171529,-1.31817e-11,0.00011869,0,4,-4,-0.97093,-0.97093,-97.6973,-97.6973,0.176
1.08095e-05,0.000515818,7.47962e-06,-0.000276393,0.000179342,-8.78778e-12,0.000124096,0,4,-4,-0.988298,-0.988298,-97.6785,-97.6785,0.18
1.15428e-05,0.000515818,7.98701e-06,-0.000276393,0.000187326,-5.85852e-12,0.00012962,0,4,-5,-1.0053,-1.0053,-97.6594,-97.6594,0.184
1.23083e-05,0.000515818,8.51673e-06,-0.000276393,0.00019548,-3.90568e-12,0.000135262,0,4,-5,-1.02192,-1.02192,-97.6401,-97.6401,0.188
1.31068e-05,0.000515818,9.06927e-06,-0.000276393,0.000203805,-2.60379e-12,0.000141022,0,4,-5,-1.03815,-1.03815,-97.6205,-97.6205,0.192
1.3939e-05,0.000515818,9.64507e-06,-0.000276393,0.000212299,-1.73586e-12,0.0001469,0,4,-5,-1.05399,-1.05399,-97.6007,-97.6007,0.196
1.48055e-05,0.000515818,1.02446e-05,-0.000276393,0.000220964,-1.15724e-12,0.000152896,0,4,-5,-1.06942,-1.06942,-97.5806,-97.5806,0.2
1.57069e-05,0.000515818,1.08684e-05,-0.000276393,0.000229798,-7.71492e-13,0.000159008,0,4,-5,-1.08444,-1.08444,-97.5602,-97.5602,0.204
1.66441e-05,0.000515818,1.15168e-05,-0.000276393,0.000238801,-5.14328e-13,0.000165238,0,4,-5,-1.09904,-1.09904,-97.5395,-97.5395,0.208
1.76176e-05,0.000515818,1.21905e-05,-0.000276393,0.000247974,-3.42885e-13,0.000171585,0,4,-5,-1.11321,-1.11321,-97.5185,-97.5185,0.212
1.86281e-05,0.000515818,1.28897e-05,-0.000276393,0.000257316,-2.2859e-13,0.000178049,0,4,-5,-1.12693,-1.12693,-97.4972,-97.4972,0.216
1.96763e-05,0.000515818,1.3615e-05,-0.000276393,0.000266826,-1.52393e-13,0.00018463,0,4,-5,-1.14021,-1.14021,-97.4755,-97.4755,0.22
2.07629e-05,0.000515818,1.43669e-05,-0.000276393,0.000276505,-1.01596e-13,0.000191328,0,3,-5,-1.15302,-1.15302,-97.4536,-97.4536,0.224
2.18886e-05,0.000515818,1.51458e-05,-0.000276393,0.000286353,-6.77304e-14,0.000198142,0,3,-6,-1.16537,-1.16537,-97.4314,-97.4314,0.228
2.3054e-05,0.000515818,1.59522e-05,-0.000276393,0.000296368,-4.51536e-14,0.000205072,0,3,-6,-1.17724,-1.17724,-97.4088,-97.4088,0.232
2.42597e-05,0.000515818,1.67865e-05,-0.000276393,0.000306552,-3.01024e-14,0.000212118,0,3,-6,-1.18863,-1.18863,-97.3859,-97.3859,0.236
2.55066e-05,0.000515818,1.76493e-05,-0.000276393,0.000316903,-2.00683e-14,0.000219281,0,3,-6,-1.19952,-1.19952,-97.3626,-97.3626,0.24
2.67952e-05,0.000515818,1.85409e-05,-0.000276393,0.000327422,-1.33789e-14,0.00022656,0,3,-6,-1.2099,-1.2099,-97.3391,-97.3391,0.244
2.81262e-05,0.000515818,1.94619e-05,-0.000276393,0.000338108,-8.91924e-15,0.000233954,0,3,-6,-1.21978,-1.21978,-97.3151,-97.3151,0.248
2.95003e-05,0.000515818,2.04127e-05,-0.000276393,0.000348962,-5.94616e-15,0.000241464,0,3,-6,-1.22913,-1.22913,-97.2908,-97.2908,0.252
3.09181e-05,0.000515818,2.13938e-05,-0.000276393,0.000359982,-3.9641e-15,0.000249089,0,3,-6,-1.23794,-1.23794,-97.2661,-97.2661,0.256
3.23804e-05,0.000515818,2.24056e-05,-0.000276393,0.000371169,-2.64274e-15,0.00025683,0,2,-6,-1.24622,-1.24622,-97.2411,-97.2411,0.26
3.38877e-05,0.000515818,2.34486e-05,-0.000276393,0.000382522,-1.76182e-15,0.000264686,0,2,-6,-1.25394,-1.25394,-97.2157,-97.2157,0.264
3.54407e-05,0.000515818,2.45232e-05,-0.000276393,0.000394042,-1.17455e-15,0.000272657,0,2,-7,-1.26111,-1.26111,-97.1899,-97.1899,0.268
3.70402e-05,0.000515818,2.563e-05,-0.000276393,0.000405727,-7.83033e-16,0.000280743,0,2,-7,-1.2677,-1.2677,-97.1637,-97.1637,0.272
3.86868e-05,0.000515818,2.67693e-05,-0.000276393,0.000417579,-5.22022e-16,0.000288943,0,2,-7,-1.27372,-1.27372,-97.1371,-97.1371,0.276
4.03811e-05,0.000515818,2.79417e-05,-0.000276393,0.000429596,-3.48015e-16,0.000297259,0,2,-7,-1.27915,-1.27915,-97.1101,-97.1101,0.28
4.21238e-05,0.000515818,2.91475e-05,-0.000276393,0.000441778,-2.3201e-16,0.000305688,0,2,-7,-1.28398,-1.28398,-97.0827,-97.0827,0.284
4.39155e-05,0.000515818,3.03873e-05,-0.000276393,0.000454126,-1.54673e-16,0.000314232,0,2,-7,-1.2882,-1.2882,-97.0549,-97.0549,0.288
4.5757e-05,0.000515818,3.16615e-05,-0.000276393,0.000466639,-1.03115e-16,0.000322891,0,1,-7,-1.29181,-1.29181,-97.0266,-97.0266,0.292
4.76489e-05,0.000515818,3.29706e-05,-0.000276393,0.000479317,-6.87436e-17,0.000331663,0,1,-7,-1.29479,-1.29479,-96.998,-96.998,0.296
4.95918e-05,0.000515818,3.4315e-05,-0.000276393,0.000492159,-4.58291e-17,0.000340549,0,1,-8,-1.29714,-1.29714,-96.9688,-96.9688,0.3
5.15864e-05,0.000515818,3.56951e-05,-0.000276393,0.000505165,-3.05527e-17,0.000349549,0,1,-8,-1.29884,-1.29884,-96.9393,-96.9393,0.304
5.36333e-05,0.000515818,3.71115e-05,-0.000276393,0.000518336,-2.03685e-17,0.000358662,0,1,-8,-1.29989,-1.29989,-96.9093,-96.9093,0.308
5.57333e-05,0.000515818,3.85646e-05,-0.000276393,0.000531671,-1.3579e-17,0.000367889,0,1,-8,-1.30027,-1.30027,-96.8788,-96.8788,0.312
5.78869e-05,0.000515818,4.00548e-05,-0.000276393,0.000545169,-9.05266e-18,0.000377229,0,1,-8,-1.29998,-1.29998,-96.8479,-96.8479,0.316
6.00948e-05,0.000515818,4.15826e-05,-0.000276393,0.000558831,-6.03511e-18,0.000386683,0,0,-8,-1.299,-1.299,-96.8165,-96.8165,0.32
6.23577e-05,0.000515818,4.31484e-05,-0.000276393,0.000572656,-4.0234e-18,0.000396249,0,0,-8,-1.29733,-1.29733,-96.7847,-96.7847,0.324
6.46763e-05,0.000515818,4.47527e-05,-0.000276393,0.000586644,-2.68227e-18,0.000405928,0,0,-9,-1.29496,-1.29496,-96.7523,-96.7523,0.328
6.70511e-05,0.000515818,4.6396e-05,-0.000276393,0.000600796,-1.78818e-18,0.00041572,0,0,-9,-1.29188,-1.29188,-96.7195,-96.7195,0.332
6.94829e-05,0.000515818,4.80786e-05,-0.000276393,0.00061511,-1.19212e-18,0.000425625,0,0,-9,-1.28807,-1.28807,-96.6861,-96.6861,0.336
7.19722e-05,0.000515818,4.98011e-05,-0.000276393,0.000629586,-7.94747e-19,0.000435642,0,0,-9,-1.28354,-1.28354,-96.6523,-96.6523,0.34
7.45198e-05,0.000515818,5.15639e-05,-0.000276393,0.000644225,-5.29831e-19,0.000445771,0,0,-9,-1.27826,-1.27826,-96.618,-96.618,0.344
7.71262e-05,0.000515818,5.33674e-05,-0.000276393,0.000659026,-3.53221e-19,0.000456012,0,0,-9,-1.27223,-1.27223,-96.5831,-96.5831,0.348
7.97922e-05,0.000515818,5.52122e-05,-0.000276393,0.000673988,-2.3548e-19,0.000466366,0,0,-9,-1.26543,-1.26543,-96.5477,-96.5477,0.352
8.25183e-05,0.000515818,5.70985e-05,-0.000276393,0.000689112,-1.56987e-19,0.000476831,0,0,-10,-1.25787,-1.25787,-96.5118,-96.5118,0.356
8.53053e-05,0.000515818,5.9027e-05,-0.000276393,0.000704398,-1.04658e-19,0.000487408,0,0,-10,-1.24953,-1.24953,-96.4754,-96.4754,0.36
8.81537e-05,0.000515818,6.09979e-05,-0.000276393,0.000719845,-6.9772e-20,0.000498096,0,-1,-10,-1.24039,-1.24039,-96.4384,-96.4384,0.364
9.10643e-05,0.000515818,6.30119e-05,-0.000276393,0.000735453,-4.65147e-20,0.000508896,0,-1,-10,-1.23045,-1.23045,-96.4008,-96.4008,0.368
9.40376e-05,0.000515818,6.50693e-05,-0.000276393,0.000751222,-3.10098e-20,0.000519808,0,-1,-10,-1.21971,-1.21971,-96.3627,-96.3627,0.372
9.70743e-05,0.000515818,6.71705e-05,-0.000276393,0.000767151,-2.06732e-20,0.00053083,0,-1,-10,-1.20814,-1.20814,-96.3241,-96.3241,0.376
0.000100175,0.000515818,6.9316e-05,-0.000276393,0.000783241,-1.37821e-20,0.000541963,0,-1,-11,-1.19574,-1.19574,-96.2849,-96.2849,0.38
0.00010334,0.000515818,7.15063e-05,-0.000276393,0.000799491,-9.18808e-21,0.000553207,0,-2,-11,-1.1825,-1.1825,-96.245,-96.245,0.384
0.000106571,0.000515818,7.37418e-05,-0.000276393,0.000815901,-6.12539e-21,0.000564562,0,-2,-11,-1.16841,-1.16841,-96.2047,-96.2047,0.388
0.000109868,0.000515818,7.6023e-05,-0.000276393,0.000832471,-4.08359e-21,0.000576028,0,-2,-11,-1.15346,-1.15346,-96.1637,-96.1637,0.392
0.000113231,0.000515818,7.83502e-05,-0.000276393,0.0008492,-2.72239e-21,0.000587604,0,-2,-11,-1.13764,-1.13764,-96.1221,-96.1221,0.396
0.000116662,0.000515818,8.0724e-05,-0.000276393,0.000866089,-1.81493e-21,0.00059929,0,-2,-11,-1.12094,-1.12094,-96.0799,-96.0799,0.4
0.00012016,0.000515818,8.31447e-05,-0.000276393,0.000883137,-1.20995e-21,0.000611086,0,-3,-12,-1.10335,-1.10335,-96.0371,-96.0371,0.404
0.000123727,0.000515818,8.56128e-05,-0.000276393,0.000900343,-8.06635e-22,0.000622992,0,-3,-12,-1.08486,-1.08486,-95.9937,-95.9937,0.408
0.000127363,0.000515818,8.81288e-05,-0.000276393,0.000917709,-5.37757e-22,0.000635008,0,-3,-12,-1.06545,-1.06545,-95.9497,-95.9497,0.412
0.000131069,0.000515818,9.0693e-05,-0.000276393,0.000935233,-3.58505e-22,0.000647134,0,-3,-12,-1.04512,-1.04512,-95.905,-95.905,0.416
0.000134845,0.000515818,9.3306e-05,-0.000276393,0.000952915,-2.39003e-22,0.000659369,0,-3,-12,-1.02387,-1.02387,-95.8597,-95.8597,0.42
0.000138692,0.000515818,9.59681e-05,-0.000276393,0.000970756,-1.59335e-22,0.000671714,0,-4,-13,-1.00167,-1.00167,-95.8137,-95.8137,0.424
0.000142611,0.000515818,9.86798e-05,-0.000276393,0.000988754,-1.06224e-22,0.000684168,0,-4,-13,-0.978515,-0.978515,-95.7671,-95.7671,0.428
0.000146603,0.000515818,0.000101442,-0.000276047,0.00100691,-7.08157e-23,0.000696731,2.87909e-05,-4,-13,-0.954401,-0.954401,-95.7199,-95.7199,0.432
0.000150667,0.000515818,0.000104254,-0.000276047,0.00102522,-4.72105e-23,0.000709403,1.91939e-05,-4,-13,-0.929314,-0.929314,-95.6732,-95.6732,0.436
0.000154805,0.000515818,0.000107117,-0.000276047,0.00104369,-3.14737e-23,0.000722184,1.2796e-05,-5,-13,-0.903244,-0.903244,-95.6254,-95.6254,0.44
0.000159017,0.000515818,0.000110031,-0.000276047,0.00106232,-2.09824e-23,0.000735073,8.53064e-06,-5,-13,-0.876181,-0.876181,-95.5767,-95.5767,0.444
0.000163303,0.000515818,0.000112998,-0.000276047,0.00108111,-1.39883e-23,0.000748071,5.6871e-06,-5,-14,-0.848115,-0.848115,-95.5271,-95.5271,0.448
0.000167666,0.000515818,0.000116016,-0.000276047,0.00110005,-9.32553e-24,0.000761178,3.7914e-06,-5,-14,-0.819035,-0.819035,-95.4766,-95.4766,0.452
0.000172104,0.000515818,0.000119087,-0.000276047,0.00111915,-6.21702e-24,0.000774393,2.5276e-06,-6,-14,-0.78893,-0.78893,-95.4254,-95.4254,0.456
0.000176619,0.000515818,0.000122211,-0.000276047,0.0011384,-4.14468e-24,0.000787716,1.68507e-06,-6,-14,-0.75779,-0.75779,-95.3734,-95.3734,0.46
0.000181211,0.000515818,0.000125389,-0.000276047,0.00115781,-2.76312e-24,0.000801146,1.12338e-06,-6,-15,-0.725606,-0.725606,-95.3207,-95.3207,0.464
0.000185882,0.000515818,0.000128621,-0.000276047,0.00117738,-1.84208e-24,0.000814685,7.48918e-07,-7,-15,-0.692365,-0.692365,-95.2673,-95.2673,0.468
0.000190631,0.000515818,0.000131907,-0.000276047,0.0011971,-1.22805e-24,0.000828331,4.99279e-07,-7,-15,-0.658059,-0.658059,-95.213,-95.213,0.472
0.000195459,0.000515818,0.000135248,-0.000276047,0.00121698,-8.18702e-25,0.000842085,3.32852e-07,-7,-15,-0.622676,-0.622676,-95.1581,-95.1581,0.476
0.000200367,0.000515818,0.000138644,-0.000276047,0.00123701,-5.45801e-25,0.000855947,2.21902e-07,-7,-16,-0.586205,-0.586205,-95.1024,-95.1024,0.48
0.000205355,0.000515818,0.000142095,-0.000276047,0.00125719,-3.63868e-25,0.000869915,1.47934e-07,-8,-16,-0.548637,-0.548637,-95.0459,-95.0459,0.484
0.000210424,0.000516164,0.000145603,-0.000276047,0.00127754,2.87909e-05,0.000883991,9.86229e-08,-8,-16,-0.510049,-0.510049,-94.9886,-94.9886,0.488
0.000215575,0.000516509,0.000149167,-0.000276047,0.00129803,4.79849e-05,0.000898174,6.57486e-08,-8,-16,-0.471561,-0.471561,-94.9306,-94.9306,0.492
0.000220809,0.000516509,0.000152789,-0.000276047,0.00131868,3.19899e-05,0.000912463,4.38324e-08,-8,-16,-0.432675,-0.432675,-94.8718,-94.8718,0.496
0.000226125,0.000516509,0.000156467,-0.000276047,0.00133949,2.13266e-05,0.000926859,2.92216e-08,-9,-17,-0.39198,-0.39198,-94.8123,-94.8123,0.5
0.000231525,0.000516509,0.000160204,-0.000276047,0.00136045,1.42177e-05,0.000941362,1.94811e-08,-9,-17,-0.349689,-0.349689,-94.7519,-94.7519,0.504
0.000237009,0.000516509,0.000163998,-0.000275702,0.00138156,9.47849e-06,0.000955971,2.88039e-05,-9,-17,-0.30594,-0.30594,-94.6908,-94.6908,0.508
0.000242578,0.000516509,0.000167852,-0.000275702,0.00140283,6.319e-06,0.000970687,1.92026e-05,-10,-17,-0.260821,-0.260821,-94.6301,-94.6301,0.512
0.000248232,0.000516509,0.000171764,-0.000275702,0.00142425,4.21266e-06,0.000985508,1.28017e-05,-10,-18,-0.214387,-0.214387,-94.5681,-94.5681,0.516
0.000253972,0.000516509,0.000175736,-0.000275702,0.00144582,2.80844e-06,0.00100044,8.53449e-06,-10,-18,-0.166671,-0.166671,-94.5051,-94.5051,0.52
0.000259799,0.000516509,0.000179767,-0.000275702,0.00146755,1.8723e-06,0.00101547,5.68966e-06,-11,-18,-0.117692,-0.117692,-94.441,-94.441,0.524
0.000265712,0.000516509,0.00018386,-0.000275702,0.00148943,1.2482e-06,0.00103061,3.79311e-06,-11,-18,-0.0674593,-0.0674593,-94.376,-94.376,0.528
0.000271714,0.000516855,0.000188012,-0.000275702,0.00151146,2.96231e-05,0.00104585,2.52874e-06,-11,-19,-0.0160623,-0.0160623,-94.3101,-94.3101,0.532
0.000277804,0.000516855,0.000192227,-0.000275702,0.00153364,1.97487e-05,0.0010612,1.68583e-06,-12,-19,0.0354571,0.0354571,-94.2433,-94.2433,0.536
0.000283984,0.000516855,0.000196502,-0.000275702,0.00155598,1.31658e-05,0.00107666,1.12388e-06,-12,-19,0.0886367,0.0886367,-94.1755,-94.1755,0.54
0.000290252,0.000516855,0.00020084,-0.000275702,0.00157847,8.7772e-06,0.00109222,7.49256e-07,-12,-19,0.14335,0.14335,-94.1069,-94.1069,0.544
0.000296611,0.000516855,0.00020524,-0.000275702,0.00160111,5.85147e-06,0.00110788,4.99504e-07,-13,-20,0.199515,0.199515,-94.0374,-94.0374,0.548
0.000303061,0.000516855,0.000209703,-0.000275702,0.0016239,3.90098e-06,0.00112365,3.33003e-07,-13,-20,0.257083,0.257083,-93.9671,-93.9671,0.552
0.000309603,0.000516855,0.00021423,-0.000276047,0.00164684,2.60065e-06,0.00113953,-2.85689e-05,-13,-21,0.316024,0.316024,-93.8957,-93.8957,0.556
0.000316236,0.000516855,0.00021882,-0.000275702,0.00166993,1.73377e-06,0.00115551,9.74498e-06,-14,-20,0.376321,0.376321,-93.8224,-93.8224,0.56
0.000322963,0.000516855,0.000223474,-0.000275702,0.00169318,1.15585e-06,0.00117159,6.49665e-06,-14,-21,0.437968,0.437968,-93.7497,-93.7497,0.564
0.000329782,0.0005172,0.000228192,-0.000275356,0.00171657,2.95615e-05,0.00118778,3.3122e-05,-14,-21,0.500874,0.500874,-93.6761,-93.6761,0.568
0.000336695,0.0005172,0.000232976,-0.000275356,0.00174012,1.97077e-05,0.00120407,2.20814e-05,-15,-21,0.564001,0.564001,-93.6026,-93.6026,0.572
0.000343703,0.0005172,0.000237825,-0.000275356,0.00176381,1.31384e-05,0.00122047,1.47209e-05,-15,-22,0.628885,0.628885,-93.5277,-93.5277,0.576
0.000350806,0.0005172,0.00024274,-0.000275356,0.00178766,8.75896e-06,0.00123697,9.81393e-06,-16,-22,0.6954,0.6954,-93.4516,-93.4516,0.58
0.000358005,0.000517546,0.000247721,-0.000275356,0.00181165,3.46302e-05,0.00125357,6.54262e-06,-16,-22,0.763379,0.763379,-93.3743,-93.3743,0.584
0.000365299,0.000517546,0.000252769,-0.000275356,0.0018358,2.30868e-05,0.00127028,4.36175e-06,-16,-22,0.831727,0.831727,-93.2959,-93.2959,0.588
0.000372691,0.000517546,0.000257883,-0.000275356,0.0018601,1.53912e-05,0.00128709,2.90783e-06,-17,-23,0.901948,0.901948,-93.2165,-93.2165,0.592
0.00038018,0.000517546,0.000263066,-0.000275356,0.00188454,1.02608e-05,0.00130401,1.93855e-06,-17,-23,0.973892,0.973892,-93.1361,-93.1361,0.596
0.000387768,0.000517891,0.000268316,-0.000275011,0.00190913,3.56315e-05,0.00132102,3.00833e-05,-17,-23,1.04738,1.04738,-93.0547,-93.0547,0.6
0.000395454,0.000517891,0.000273634,-0.000275356,0.00193388,2.37543e-05,0.00133814,-8.7354e-06,-18,-24,1.12129,1.12129,-92.9734,-92.9734,0.604
0.000403239,0.000517891,0.000279021,-0.000275011,0.00195877,1.58362e-05,0.00135537,2.29673e-05,-18,-24,1.19714,1.19714,-92.8897,-92.8897,0.608
0.000411124,0.000517891,0.000284477,-0.000275356,0.00198381,1.05575e-05,0.00137269,-1.34794e-05,-19,-24,1.27477,1.27477,-92.8061,-92.8061,0.612
0.00041911,0.000518582,0.000290003,-0.000275011,0.00200899,6.46202e-05,0.00139012,1.98047e-05,-19,-24,1.3539,1.3539,-92.7201,-92.7201,0.616
0.000427196,0.000518237,0.000295598,-0.000275011,0.00203433,1.42892e-05,0.00140765,1.32031e-05,-19,-25,1.43247,1.43247,-92.6345,-92.6345,0.62
0.000435384,0.000518237,0.000301264,-0.000275011,0.00205981,9.52612e-06,0.00142529,8.80208e-06,-20,-25,1.51455,1.51455,-92.5476,-92.5476,0.624
0.000443675,0.000518237,0.000307001,-0.000275011,0.00208544,6.35075e-06,0.00144302,5.86805e-06,-20,-26,1.59832,1.59832,-92.4594,-92.4594,0.628
0.000452068,0.000518237,0.000312808,-0.000275011,0.00211122,4.23383e-06,0.00146086,3.91203e-06,-21,-26,1.68373,1.68373,-92.3701,-92.3701,0.632
0.000460565,0.000518582,0.000318688,-0.000274665,0.00213715,3.16135e-05,0.0014788,3.13989e-05,-21,-26,1.77065,1.77065,-92.2798,-92.2798,0.636
0.000469165,0.000518582,0.000324639,-0.000274665,0.00216322,2.10757e-05,0.00149684,2.09326e-05,-22,-26,1.85802,1.85802,-92.1895,-92.1895,0.64
0.000477871,0.000518582,0.000330662,-0.000274665,0.00218944,1.40504e-05,0.00151498,1.39551e-05,-22,-27,1.94737,1.94737,-92.0977,-92.0977,0.644
