joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.602452,0.636777,0.594904,0.615719,-0.108303,-0.0992796,-0.106946,-0.105432,355,205,64.951,10,65.3346,10,3.248
0.602019,0.636392,0.594476,0.615303,-0.108441,-0.0982883,-0.107083,-0.104952,362,211,65.0323,10,65.3474,10,3.252
0.601584,0.636005,0.594048,0.614886,-0.108579,-0.0977714,-0.107219,-0.10469,367,215,65.1212,10,65.3664,10,3.256
0.60115,0.63562,0.593619,0.614474,-0.108717,-0.097254,-0.107355,-0.104141,372,221,65.2147,10,65.3894,10,3.26
0.600715,0.635234,0.593189,0.614059,-0.108855,-0.0969955,-0.107491,-0.104034,375,224,65.3126,10,65.4192,10,3.264
0.600279,0.634852,0.592759,0.613648,-0.108992,-0.0965352,-0.107627,-0.103588,380,230,65.4134,10,65.4515,10,3.268
0.599843,0.634469,0.592328,0.613231,-0.10913,-0.0962859,-0.107762,-0.10381,383,229,65.5183,10,65.4893,10,3.272
0.599406,0.63408,0.591896,0.612802,-0.109266,-0.0966092,-0.107898,-0.104965,382,219,65.6255,10,65.5258,10,3.276
0.598969,0.633706,0.591465,0.612387,-0.109403,-0.0955579,-0.108033,-0.104554,390,224,65.7325,10,65.5529,10,3.28
0.598531,0.633319,0.591032,0.611954,-0.10954,-0.0959511,-0.108167,-0.105807,389,214,65.8467,10,65.5846,10,3.284
0.598092,0.632936,0.590599,0.611528,-0.109676,-0.0958678,-0.108302,-0.106008,391,213,65.9597,10,65.6056,10,3.288
0.597653,0.632545,0.590166,0.611092,-0.109812,-0.0964744,-0.108436,-0.107006,389,205,66.0739,10,65.6256,10,3.292
0.597214,0.632133,0.589732,0.610636,-0.109948,-0.0986926,-0.10857,-0.109313,376,184,66.184,10,65.6362,10,3.296
0.596774,0.631749,0.589297,0.610217,-0.110083,-0.097753,-0.108704,-0.107799,383,200,66.2819,10,65.627,10,3.3
0.596333,0.631351,0.588862,0.609787,-0.110219,-0.0983934,-0.108838,-0.107682,381,202,66.3864,10,65.6337,10,3.304
0.595892,0.630945,0.588427,0.609353,-0.110354,-0.0993961,-0.108971,-0.107978,375,201,66.4873,10,65.6426,10,3.308
0.59545,0.630542,0.58799,0.608919,-0.110488,-0.0998919,-0.109104,-0.108118,373,200,66.5826,10,65.65,10,3.312
0.595008,0.63014,0.587554,0.608488,-0.110623,-0.10005,-0.109237,-0.10801,374,203,66.6758,10,65.6575,10,3.316
0.594565,0.629738,0.587117,0.608057,-0.110757,-0.100212,-0.10937,-0.107966,374,205,66.7689,10,65.6673,10,3.32
0.594122,0.629337,0.586679,0.607625,-0.110892,-0.100206,-0.109502,-0.107937,376,206,66.8621,10,65.6789,10,3.324
0.593678,0.628942,0.58624,0.607196,-0.111025,-0.0997119,-0.109634,-0.107688,380,210,66.9566,10,65.6921,10,3.328
0.593234,0.628544,0.585802,0.606763,-0.111159,-0.0996993,-0.109766,-0.107924,382,209,67.0552,10,65.709,10,3.332
0.592789,0.628149,0.585362,0.606331,-0.111292,-0.0993454,-0.109898,-0.107938,386,210,67.1551,10,65.7249,10,3.336
0.592344,0.627754,0.584923,0.605899,-0.111426,-0.0991671,-0.11003,-0.107919,388,212,67.2585,10,65.7421,10,3.34
0.591898,0.627358,0.584482,0.605467,-0.111559,-0.0991346,-0.110161,-0.108021,390,212,67.364,10,65.7607,10,3.344
0.591451,0.626959,0.584041,0.605034,-0.111691,-0.0993145,-0.110292,-0.108089,390,213,67.4706,10,65.7796,10,3.348
0.591004,0.626558,0.5836,0.604598,-0.111824,-0.0996071,-0.110423,-0.108336,390,212,67.577,10,65.7991,10,3.352
0.590556,0.626155,0.583158,0.604162,-0.111956,-0.100004,-0.110553,-0.108558,388,211,67.6823,10,65.8174,10,3.356
0.590108,0.625746,0.582715,0.603725,-0.112088,-0.100729,-0.110684,-0.10885,385,209,67.7857,10,65.8348,10,3.36
0.58966,0.625344,0.582272,0.603292,-0.11222,-0.100665,-0.110814,-0.108613,387,213,67.8856,10,65.8508,10,3.364
0.589211,0.624938,0.581829,0.602856,-0.112351,-0.100939,-0.110943,-0.108772,386,213,67.9868,10,65.8703,10,3.368
0.588761,0.62453,0.581385,0.602418,-0.112482,-0.101266,-0.111073,-0.108964,386,212,68.087,10,65.8895,10,3.372
0.588311,0.624124,0.58094,0.601982,-0.112613,-0.101369,-0.111202,-0.108977,386,213,68.1862,10,65.9081,10,3.376
0.58786,0.623718,0.580495,0.601545,-0.112744,-0.101437,-0.111331,-0.1091,387,213,68.2857,10,65.9279,10,3.38
0.587409,0.623314,0.58005,0.601105,-0.112874,-0.101282,-0.11146,-0.109356,390,212,68.3858,10,65.9476,10,3.384
0.586957,0.622906,0.579604,0.600658,-0.113005,-0.101494,-0.111589,-0.110217,390,205,68.4878,10,65.9658,10,3.388
0.586505,0.62251,0.579157,0.600221,-0.113135,-0.100715,-0.111717,-0.109841,396,210,68.5899,10,65.9772,10,3.392
0.586052,0.622111,0.57871,0.599775,-0.113264,-0.100397,-0.111845,-0.110454,400,205,68.6982,10,65.9932,10,3.396
0.585599,0.621711,0.578262,0.599327,-0.113394,-0.100213,-0.111973,-0.110978,403,201,68.8097,10,66.0044,10,3.4
0.585145,0.621311,0.577814,0.598877,-0.113523,-0.100149,-0.112101,-0.111413,405,199,68.9234,10,66.0116,10,3.404
0.58469,0.620907,0.577365,0.598423,-0.113652,-0.100451,-0.112228,-0.112164,404,192,69.0383,10,66.0156,10,3.408
0.584236,0.620507,0.576916,0.597975,-0.113781,-0.100307,-0.112355,-0.112118,406,194,69.1525,10,66.0138,10,3.412
0.58378,0.620103,0.576467,0.59752,-0.113909,-0.100499,-0.112482,-0.112634,407,190,69.2685,10,66.0134,10,3.416
0.583324,0.619698,0.576016,0.597067,-0.114038,-0.100743,-0.112609,-0.112834,406,190,69.3841,10,66.0093,10,3.42
0.582868,0.619291,0.575566,0.596616,-0.114165,-0.101106,-0.112735,-0.112795,406,191,69.499,10,66.0046,10,3.424
0.582411,0.618883,0.575114,0.596165,-0.114293,-0.101435,-0.112861,-0.112798,405,192,69.6125,10,66.0015,10,3.428
0.581954,0.618471,0.574663,0.595711,-0.114421,-0.101913,-0.112987,-0.113001,403,191,69.7245,10,65.9995,10,3.432
0.581496,0.618061,0.574211,0.595264,-0.114548,-0.102117,-0.113113,-0.112589,403,197,69.8344,10,65.9972,10,3.436
0.581037,0.617652,0.573758,0.594817,-0.114675,-0.102138,-0.113238,-0.112315,404,200,69.944,10,66.0001,10,3.44
0.580578,0.617235,0.573305,0.594363,-0.114802,-0.102871,-0.113363,-0.112737,401,198,70.0541,10,66.0066,10,3.444
0.580119,0.616831,0.572851,0.593924,-0.114928,-0.102266,-0.113488,-0.111722,406,209,70.1608,10,66.011,10,3.448
0.579659,0.61642,0.572397,0.59348,-0.115054,-0.102439,-0.113613,-0.111449,407,213,70.2723,10,66.0263,10,3.452
0.579198,0.616008,0.571942,0.593036,-0.11518,-0.102611,-0.113737,-0.111353,407,215,70.3836,10,66.0456,10,3.456
0.578737,0.615585,0.571487,0.592578,-0.115306,-0.103676,-0.113861,-0.112412,401,206,70.4941,10,66.0665,10,3.46
0.578276,0.61518,0.571031,0.59214,-0.115431,-0.102832,-0.113985,-0.111448,408,216,70.5993,10,66.0791,10,3.464
0.577814,0.614765,0.570575,0.591691,-0.115556,-0.103161,-0.114109,-0.111698,408,215,70.7107,10,66.1019,10,3.468
0.577351,0.614349,0.570118,0.591239,-0.115681,-0.10341,-0.114232,-0.112124,407,212,70.8209,10,66.1234,10,3.472
0.576888,0.613934,0.569661,0.590788,-0.115806,-0.103546,-0.114355,-0.11235,408,211,70.9304,10,66.1419,10,3.476
0.576425,0.613516,0.569203,0.590336,-0.11593,-0.103839,-0.114478,-0.112559,407,211,71.0398,10,66.1595,10,3.48
0.575961,0.613097,0.568745,0.589884,-0.116055,-0.104121,-0.114601,-0.112726,407,210,71.1482,10,66.1762,10,3.484
0.575497,0.612678,0.568287,0.589432,-0.116178,-0.104366,-0.114723,-0.112752,406,211,71.2556,10,66.1925,10,3.488
0.575032,0.612242,0.567827,0.588969,-0.116302,-0.105883,-0.114845,-0.113748,398,203,71.3615,10,66.2093,10,3.492
0.574566,0.611827,0.567368,0.58853,-0.116425,-0.105195,-0.114967,-0.112483,404,216,71.4591,10,66.2185,10,3.496
0.5741,0.611396,0.566908,0.588079,-0.116548,-0.106032,-0.115088,-0.112561,399,217,71.5615,10,66.241,10,3.5
0.573634,0.610963,0.566447,0.587622,-0.116671,-0.106792,-0.11521,-0.113073,395,213,71.6591,10,66.2636,10,3.504
0.573167,0.610522,0.565986,0.587159,-0.116794,-0.107932,-0.115331,-0.113962,389,206,71.752,10,66.2822,10,3.508
0.572699,0.610087,0.565525,0.586704,-0.116916,-0.108202,-0.115451,-0.113892,389,207,71.8384,10,66.2935,10,3.512
0.572232,0.609647,0.565062,0.586239,-0.117038,-0.108786,-0.115572,-0.11471,386,201,71.9236,10,66.3062,10,3.516
0.571763,0.609214,0.5646,0.585779,-0.11716,-0.108628,-0.115692,-0.114823,388,201,72.0062,10,66.3123,10,3.52
0.571294,0.608775,0.564137,0.585311,-0.117281,-0.109041,-0.115812,-0.115531,387,195,72.0904,10,66.3182,10,3.524
0.570825,0.608341,0.563673,0.584845,-0.117403,-0.108797,-0.115932,-0.115831,390,193,72.1731,10,66.3184,10,3.528
0.570355,0.607903,0.563209,0.584376,-0.117524,-0.109039,-0.116051,-0.116348,389,189,72.2582,10,66.3167,10,3.532
0.569885,0.607468,0.562745,0.58391,-0.117644,-0.108998,-0.11617,-0.116404,391,190,72.3428,10,66.3112,10,3.536
0.569414,0.607033,0.56228,0.583439,-0.117765,-0.108855,-0.116289,-0.116816,393,187,72.4286,10,66.3061,10,3.54
0.568943,0.606603,0.561815,0.582973,-0.117885,-0.108473,-0.116408,-0.116716,397,189,72.5166,10,66.2984,10,3.544
0.568471,0.606169,0.561349,0.582508,-0.118005,-0.108476,-0.116526,-0.116563,398,192,72.608,10,66.2929,10,3.548
0.567999,0.605738,0.560883,0.582045,-0.118124,-0.10822,-0.116645,-0.11626,401,196,72.7006,10,66.2902,10,3.552
0.567526,0.605301,0.560416,0.581576,-0.118244,-0.108567,-0.116762,-0.116634,400,193,72.7955,10,66.2914,10,3.556
0.567053,0.604875,0.559948,0.581123,-0.118363,-0.10782,-0.11688,-0.115472,407,206,72.8897,10,66.2909,10,3.56
0.566579,0.604439,0.559481,0.580661,-0.118482,-0.108272,-0.116997,-0.115503,405,207,72.9894,10,66.3025,10,3.564
0.566105,0.604002,0.559012,0.580199,-0.1186,-0.108544,-0.117114,-0.115496,405,208,73.0869,10,66.3151,10,3.568
0.56563,0.603566,0.558544,0.579735,-0.118718,-0.108726,-0.117231,-0.115635,405,208,73.1835,10,66.3288,10,3.572
0.565155,0.603132,0.558075,0.579275,-0.118836,-0.108616,-0.117348,-0.115468,407,210,73.28,10,66.3424,10,3.576
0.564679,0.602697,0.557605,0.578808,-0.118954,-0.108716,-0.117464,-0.115875,407,208,73.378,10,66.3586,10,3.58
0.564203,0.60226,0.557135,0.578342,-0.119072,-0.108898,-0.11758,-0.116089,407,207,73.4762,10,66.3719,10,3.584
0.563727,0.601818,0.556664,0.577874,-0.119189,-0.109393,-0.117696,-0.116433,405,204,73.5739,10,66.3843,10,3.588
0.56325,0.60137,0.556193,0.577394,-0.119306,-0.110242,-0.117811,-0.117584,401,194,73.6687,10,66.3939,10,3.592
0.562772,0.60094,0.555722,0.576935,-0.119422,-0.109368,-0.117926,-0.116624,408,205,73.7595,10,66.3942,10,3.596
0.562294,0.600499,0.55525,0.576467,-0.119539,-0.109678,-0.118041,-0.11679,407,204,73.8568,10,66.4047,10,3.6
0.561816,0.600051,0.554778,0.57599,-0.119655,-0.110461,-0.118156,-0.117591,403,198,73.9525,10,66.4144,10,3.604
0.561337,0.599603,0.554305,0.575512,-0.119771,-0.110982,-0.11827,-0.118212,401,193,74.0437,10,66.4173,10,3.608
0.560858,0.599162,0.553831,0.575045,-0.119886,-0.110668,-0.118384,-0.117762,404,198,74.1327,10,66.4156,10,3.612
0.560378,0.598718,0.553358,0.574573,-0.120001,-0.110804,-0.118498,-0.117779,405,199,74.2245,10,66.4194,10,3.616
0.559898,0.598271,0.552883,0.574099,-0.120116,-0.111153,-0.118612,-0.118049,404,198,74.3162,10,66.424,10,3.62
0.559417,0.597814,0.552409,0.573617,-0.120231,-0.112135,-0.118725,-0.118834,398,191,74.4059,10,66.4268,10,3.624
0.558936,0.59737,0.551934,0.573151,-0.120345,-0.111811,-0.118838,-0.118062,402,200,74.4903,10,66.4237,10,3.628
0.558454,0.596917,0.551458,0.57268,-0.12046,-0.112285,-0.11895,-0.117979,400,202,74.5775,10,66.4291,10,3.632
0.557972,0.596463,0.550982,0.572209,-0.120573,-0.112631,-0.119063,-0.117923,398,203,74.6623,10,66.4364,10,3.636
0.55749,0.596009,0.550505,0.571737,-0.120687,-0.112947,-0.119175,-0.117944,397,204,74.7455,10,66.4454,10,3.64
0.557007,0.595553,0.550029,0.571264,-0.1208,-0.113331,-0.119287,-0.118044,396,204,74.8273,10,66.4553,10,3.644
0.556523,0.595099,0.549551,0.570792,-0.120913,-0.113385,-0.119399,-0.118053,397,205,74.9075,10,66.4653,10,3.648
0.55604,0.594642,0.549073,0.570317,-0.121026,-0.113623,-0.11951,-0.118232,396,205,74.988,10,66.4762,10,3.652
0.555555,0.594184,0.548595,0.569842,-0.121139,-0.113983,-0.119621,-0.118409,395,204,75.0677,10,66.4865,10,3.656
0.55507,0.593724,0.548116,0.569371,-0.121251,-0.114309,-0.119732,-0.118239,394,207,75.1457,10,66.4963,10,3.66
0.554585,0.593261,0.547637,0.568894,-0.121363,-0.114757,-0.119842,-0.118586,392,204,75.2222,10,66.5087,10,3.664
0.5541,0.592799,0.547158,0.568417,-0.121474,-0.115027,-0.119952,-0.118789,391,204,75.2965,10,66.5187,10,3.668
0.553613,0.592334,0.546678,0.567941,-0.121586,-0.11538,-0.120062,-0.118838,390,204,75.3696,10,66.5279,10,3.672
0.553127,0.591869,0.546197,0.567462,-0.121697,-0.115672,-0.120172,-0.119129,389,202,75.4412,10,66.5376,10,3.676
0.55264,0.591406,0.545716,0.566986,-0.121807,-0.115695,-0.120281,-0.119093,390,204,75.5117,10,66.5456,10,3.68
0.552152,0.590942,0.545235,0.56651,-0.121918,-0.115825,-0.12039,-0.119098,391,205,75.5828,10,66.5551,10,3.684
0.551665,0.590464,0.544753,0.566014,-0.122028,-0.117092,-0.120499,-0.120714,383,190,75.6532,10,66.5648,10,3.688
0.551176,0.590018,0.544271,0.565552,-0.122138,-0.115202,-0.120608,-0.118941,397,208,75.7172,10,66.5611,10,3.692
0.550687,0.589557,0.543788,0.565074,-0.122248,-0.115208,-0.120716,-0.119169,398,207,75.7947,10,66.5752,10,3.696
0.550198,0.589098,0.543305,0.564594,-0.122357,-0.115097,-0.120824,-0.119437,400,206,75.8731,10,66.5881,10,3.7
0.549709,0.588626,0.542822,0.564102,-0.122466,-0.116031,-0.120932,-0.120594,395,196,75.9526,10,66.599,10,3.704
0.549218,0.588178,0.542338,0.563633,-0.122575,-0.114725,-0.121039,-0.119494,405,207,76.0275,10,66.6005,10,3.708
0.548728,0.587714,0.541853,0.563148,-0.122683,-0.115149,-0.121146,-0.120085,404,203,76.1118,10,66.6132,10,3.712
0.548237,0.587255,0.541369,0.562671,-0.122791,-0.114972,-0.121253,-0.119846,406,206,76.1943,10,66.6215,10,3.716
0.547746,0.586794,0.540883,0.562188,-0.122899,-0.115084,-0.121359,-0.120147,406,204,76.2787,10,66.633,10,3.72
0.547254,0.586325,0.540398,0.561698,-0.123007,-0.115821,-0.121466,-0.120895,403,198,76.3628,10,66.6424,10,3.724
0.546762,0.585865,0.539912,0.561221,-0.123114,-0.115534,-0.121572,-0.120386,406,204,76.4431,10,66.6459,10,3.728
0.546269,0.5854,0.539425,0.560736,-0.123221,-0.115747,-0.121677,-0.120679,405,202,76.5261,10,66.6552,10,3.732
0.545776,0.584933,0.538938,0.560251,-0.123328,-0.116119,-0.121783,-0.120818,404,202,76.6083,10,66.6627,10,3.736
0.545282,0.584464,0.538451,0.559764,-0.123434,-0.116482,-0.121888,-0.12114,403,200,76.6886,10,66.6698,10,3.74
0.544788,0.583994,0.537963,0.559274,-0.12354,-0.11681,-0.121993,-0.121586,401,196,76.7672,10,66.6746,10,3.744
0.544294,0.583521,0.537475,0.558783,-0.123646,-0.117259,-0.122097,-0.121998,399,193,76.8441,10,66.6761,10,3.748
0.543799,0.583044,0.536986,0.558285,-0.123752,-0.117962,-0.122201,-0.122848,396,186,76.9185,10,66.6742,10,3.752
0.543304,0.582571,0.536497,0.55779,-0.123857,-0.118027,-0.122305,-0.123128,396,184,76.989,10,66.6651,10,3.756
0.542808,0.582091,0.536008,0.557288,-0.123962,-0.118704,-0.122409,-0.123889,393,178,77.0595,10,66.654,10,3.76
0.542312,0.581618,0.535518,0.556787,-0.124067,-0.11858,-0.122512,-0.12434,395,174,77.1264,10,66.6364,10,3.764
0.541816,0.581146,0.535028,0.556292,-0.124171,-0.118353,-0.122615,-0.124179,397,177,77.1952,10,66.6157,10,3.768
0.541319,0.580656,0.534537,0.555774,-0.124275,-0.119756,-0.122718,-0.125973,389,160,77.2654,10,66.5966,10,3.772
0.540822,0.580188,0.534046,0.55528,-0.124379,-0.118849,-0.122821,-0.125095,396,170,77.3277,10,66.562,10,3.776
0.540324,0.579727,0.533555,0.554798,-0.124482,-0.117611,-0.122923,-0.123618,406,185,77.3978,10,66.5374,10,3.78
0.539826,0.579255,0.533063,0.554306,-0.124586,-0.117765,-0.123025,-0.123353,406,188,77.4769,10,66.5281,10,3.784
0.539327,0.578766,0.53257,0.5538,-0.124689,-0.11922,-0.123126,-0.124385,397,179,77.5549,10,66.5219,10,3.788
0.538828,0.578291,0.532078,0.553311,-0.124791,-0.119125,-0.123228,-0.12372,399,187,77.624,10,66.5072,10,3.792
0.538329,0.577819,0.531585,0.552831,-0.124893,-0.118745,-0.123329,-0.122442,403,200,77.695,10,66.5005,10,3.796
0.537829,0.577345,0.531091,0.552351,-0.124995,-0.118665,-0.123429,-0.121647,404,209,77.7693,10,66.5073,10,3.8
0.537329,0.576861,0.530597,0.551862,-0.125097,-0.119446,-0.12353,-0.121837,400,208,77.8445,10,66.5227,10,3.804
0.536828,0.576372,0.530103,0.551376,-0.125199,-0.120312,-0.12363,-0.121734,395,210,77.9148,10,66.5373,10,3.808
0.536327,0.575887,0.529608,0.550888,-0.1253,-0.120688,-0.12373,-0.121837,393,210,77.9797,10,66.5539,10,3.812
0.535826,0.5754,0.529113,0.550402,-0.125401,-0.121025,-0.123829,-0.121705,392,212,78.0427,10,66.5705,10,3.816
0.535324,0.574911,0.528617,0.549915,-0.125501,-0.121451,-0.123929,-0.121732,390,213,78.104,10,66.5894,10,3.82
0.534822,0.57442,0.528122,0.549421,-0.125601,-0.121822,-0.124028,-0.122354,388,208,78.163,10,66.6086,10,3.824
0.534319,0.573929,0.527625,0.548928,-0.125701,-0.122155,-0.124126,-0.122597,387,207,78.2201,10,66.6228,10,3.828
0.533816,0.573439,0.527129,0.548436,-0.125801,-0.122262,-0.124225,-0.122729,387,206,78.2756,10,66.6357,10,3.832
0.533313,0.572947,0.526631,0.547942,-0.1259,-0.122535,-0.124323,-0.123019,386,204,78.3311,10,66.6481,10,3.836
0.532809,0.572452,0.526134,0.547448,-0.125999,-0.12289,-0.124421,-0.123155,385,204,78.3854,10,66.6586,10,3.84
0.532305,0.571957,0.525636,0.546953,-0.126098,-0.123242,-0.124518,-0.12339,383,203,78.4378,10,66.6688,10,3.844
0.5318,0.571459,0.525138,0.546459,-0.126196,-0.123649,-0.124615,-0.123431,381,203,78.4883,10,66.6776,10,3.848
0.531295,0.570965,0.524639,0.545961,-0.126294,-0.123575,-0.124712,-0.123746,383,201,78.537,10,66.6869,10,3.852
0.53079,0.570451,0.52414,0.545443,-0.126392,-0.125253,-0.124809,-0.125684,372,183,78.5858,10,66.6932,10,3.856
0.530284,0.569963,0.523641,0.54495,-0.12649,-0.124126,-0.124905,-0.124903,381,192,78.6248,10,66.6823,10,3.86
0.529778,0.569487,0.523141,0.544461,-0.126587,-0.122425,-0.125001,-0.123979,394,202,78.6733,10,66.6803,10,3.864
0.529271,0.568996,0.522641,0.543959,-0.126684,-0.122557,-0.125097,-0.124486,394,198,78.7341,10,66.6878,10,3.868
0.528765,0.568505,0.52214,0.543456,-0.12678,-0.122588,-0.125192,-0.124881,395,195,78.7948,10,66.6912,10,3.872
0.528257,0.568011,0.521639,0.542951,-0.126877,-0.122896,-0.125287,-0.125375,394,191,78.856,10,66.6916,10,3.876
0.52775,0.567513,0.521138,0.542446,-0.126973,-0.123476,-0.125382,-0.125705,390,188,78.9154,10,66.6882,10,3.88
0.527241,0.567012,0.520636,0.541936,-0.127068,-0.124064,-0.125476,-0.12627,387,184,78.9713,10,66.6822,10,3.884
0.526733,0.566501,0.520134,0.541426,-0.127164,-0.125234,-0.12557,-0.126704,380,180,79.0233,10,66.6716,10,3.888
0.526224,0.566002,0.519631,0.540919,-0.127259,-0.125121,-0.125664,-0.126706,382,181,79.068,10,66.6578,10,3.892
0.525715,0.565497,0.519129,0.540412,-0.127353,-0.125506,-0.125758,-0.126735,380,182,79.1142,10,66.6449,10,3.896
0.525205,0.564995,0.518625,0.539907,-0.127448,-0.125475,-0.125851,-0.126583,381,184,79.1584,10,66.6327,10,3.9
0.524695,0.564477,0.518122,0.539383,-0.127542,-0.126837,-0.125944,-0.128007,372,171,79.2028,10,66.6222,10,3.904
0.524185,0.563993,0.517618,0.538894,-0.127636,-0.124865,-0.126037,-0.126106,387,190,79.2399,10,66.5999,10,3.908
0.523674,0.563494,0.517114,0.538389,-0.127729,-0.124817,-0.126129,-0.126163,388,191,79.2913,10,66.5967,10,3.912
0.523163,0.562995,0.516609,0.537889,-0.127823,-0.124814,-0.126221,-0.125798,389,195,79.3438,10,66.5942,10,3.916
0.522652,0.562483,0.516104,0.537369,-0.127915,-0.125878,-0.126313,-0.127167,383,183,79.3964,10,66.5952,10,3.92
0.52214,0.561979,0.515598,0.536863,-0.128008,-0.125953,-0.126404,-0.126928,383,186,79.4425,10,66.5843,10,3.924
0.521628,0.56148,0.515093,0.536361,-0.1281,-0.125514,-0.126495,-0.126452,387,191,79.489,10,66.5769,10,3.928
0.521115,0.560995,0.514586,0.535873,-0.128192,-0.12407,-0.126586,-0.125012,399,206,79.5404,10,66.5755,10,3.932
0.520602,0.560493,0.51408,0.535369,-0.128284,-0.124604,-0.126677,-0.125318,396,204,79.602,10,66.5887,10,3.936
0.520089,0.559992,0.513573,0.53486,-0.128375,-0.124787,-0.126767,-0.125954,395,199,79.6606,10,66.5996,10,3.94
0.519575,0.559479,0.513066,0.534342,-0.128466,-0.125975,-0.126857,-0.127098,388,188,79.7179,10,66.6047,10,3.944
0.519061,0.558989,0.512558,0.533848,-0.128557,-0.124751,-0.126946,-0.125903,398,201,79.7687,10,66.6004,10,3.948
0.518547,0.558484,0.51205,0.533339,-0.128647,-0.125289,-0.127036,-0.126373,395,197,79.8282,10,66.6082,10,3.952
0.518032,0.557956,0.511542,0.532813,-0.128738,-0.127547,-0.127125,-0.128097,379,181,79.8833,10,66.6115,10,3.956
0.517517,0.557435,0.511033,0.532297,-0.128827,-0.128391,-0.127213,-0.128412,374,179,79.9231,10,66.5992,10,3.96
0.517001,0.556942,0.510524,0.53181,-0.128917,-0.126707,-0.127302,-0.126174,387,202,79.9589,10,66.5859,10,3.964
0.516485,0.556427,0.510015,0.531301,-0.129006,-0.127399,-0.12739,-0.126554,383,199,80.0066,10,66.5945,10,3.968
0.515969,0.555908,0.509505,0.530794,-0.129095,-0.128176,-0.127477,-0.126606,378,199,80.0497,10,66.6005,10,3.972
0.515453,0.555393,0.508995,0.530283,-0.129183,-0.128378,-0.127565,-0.126957,377,197,80.0881,10,66.6066,10,3.976
0.514936,0.554876,0.508484,0.529775,-0.129272,-0.128657,-0.127652,-0.126989,376,197,80.1256,10,66.6102,10,3.98
0.514418,0.554347,0.507974,0.529248,-0.129359,-0.129821,-0.127739,-0.128566,369,183,80.161,10,66.6136,10,3.984
0.513901,0.553831,0.507463,0.528734,-0.129447,-0.129561,-0.127825,-0.128551,371,184,80.1893,10,66.6028,10,3.988
0.513383,0.55333,0.506951,0.528231,-0.129534,-0.128121,-0.127911,-0.127592,383,194,80.2212,10,66.5935,10,3.992
0.512865,0.552814,0.506439,0.527711,-0.129621,-0.128428,-0.127997,-0.12842,381,186,80.2634,10,66.5938,10,3.996
0.512346,0.552295,0.505927,0.527191,-0.129708,-0.128891,-0.128083,-0.128973,379,182,80.304,10,66.5868,10,4
0.511827,0.551777,0.505415,0.526667,-0.129794,-0.129056,-0.128168,-0.129658,378,176,80.342,10,66.575,10,4.004
0.511308,0.551253,0.504902,0.52614,-0.12988,-0.129713,-0.128253,-0.130345,375,170,80.3791,10,66.5573,10,4.008
0.510788,0.550732,0.504389,0.525615,-0.129966,-0.129892,-0.128338,-0.13063,374,168,80.4123,10,66.5337,10,4.012
0.510268,0.550203,0.503875,0.52509,-0.130051,-0.130731,-0.128422,-0.130791,369,167,80.4444,10,66.5081,10,4.016
0.509747,0.549676,0.503361,0.524566,-0.130136,-0.13106,-0.128506,-0.130928,367,166,80.4711,10,66.4818,10,4.02
0.509227,0.549144,0.502847,0.524046,-0.130221,-0.131654,-0.128589,-0.130587,363,170,80.4959,10,66.4553,10,4.024
0.508706,0.548615,0.502333,0.523526,-0.130305,-0.131906,-0.128673,-0.130417,362,173,80.5171,10,66.4329,10,4.028
0.508184,0.548084,0.501818,0.523014,-0.130389,-0.13216,-0.128756,-0.129613,361,181,80.5371,10,66.4134,10,4.032
0.507663,0.547554,0.501302,0.522499,-0.130473,-0.132301,-0.128839,-0.129278,361,185,80.5558,10,66.4025,10,4.036
0.507141,0.54702,0.500787,0.521987,-0.130557,-0.132683,-0.128921,-0.128882,359,190,80.574,10,66.3958,10,4.04
0.506618,0.546489,0.500271,0.521475,-0.13064,-0.132707,-0.129003,-0.128561,359,194,80.5902,10,66.3939,10,4.044
0.506095,0.545957,0.499755,0.520965,-0.130723,-0.13278,-0.129085,-0.128231,360,198,80.6068,10,66.3961,10,4.048
0.505572,0.545432,0.499238,0.520454,-0.130805,-0.132254,-0.129166,-0.128098,364,200,80.6239,10,66.4022,10,4.052
0.505049,0.544903,0.498722,0.519939,-0.130887,-0.132277,-0.129247,-0.128269,365,199,80.6454,10,66.4103,10,4.056
0.504525,0.544373,0.498204,0.519421,-0.130969,-0.13235,-0.129328,-0.128728,365,195,80.6673,10,66.4174,10,4.06
0.504001,0.543852,0.497687,0.518908,-0.131051,-0.13165,-0.129409,-0.128544,371,198,80.6898,10,66.421,10,4.064
0.503477,0.543331,0.497169,0.518391,-0.131132,-0.131183,-0.129489,-0.128738,375,197,80.7182,10,66.4271,10,4.068
0.502952,0.542791,0.496651,0.517853,-0.131213,-0.132485,-0.129569,-0.130711,366,178,80.7496,10,66.4311,10,4.072
0.502427,0.542285,0.496133,0.51735,-0.131293,-0.130473,-0.129648,-0.129031,382,195,80.7741,10,66.418,10,4.076
0.501902,0.54176,0.495614,0.516827,-0.131373,-0.130687,-0.129728,-0.129639,381,190,80.8131,10,66.4214,10,4.08
0.501376,0.541236,0.495095,0.516306,-0.131453,-0.130858,-0.129806,-0.129814,381,189,80.8512,10,66.4197,10,4.084
