joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
1.503,1.50126,1.04,1.03775,-2.29386e-05,7.32198e-06,-1.58723e-05,0.00307857,-5,1,0.323157,0.323157,-46.9168,-46.9168,0.064
1.503,1.50126,1.04,1.03775,-2.58851e-05,3.36722e-05,-1.79112e-05,0.0026282,-5,-2,0.345218,0.345218,-46.9369,-46.9369,0.068
1.503,1.50126,1.04,1.03776,-2.90083e-05,2.24482e-05,-2.00723e-05,0.00204004,-5,-7,0.366972,0.366972,-46.9381,-46.9381,0.072
1.503,1.50126,1.04,1.03776,-3.2308e-05,1.49654e-05,-2.23555e-05,0.00141761,-5,-13,0.388812,0.388812,-46.9148,-46.9148,0.076
1.503,1.50126,1.04,1.03776,-3.5784e-05,9.97696e-06,-2.47607e-05,0.00088749,-5,-18,0.410696,0.410696,-46.8655,-46.8655,0.08
1.503,1.50126,1.04,1.03775,-3.9436e-05,6.65131e-06,-2.72877e-05,0.000476497,-5,-22,0.432594,0.432594,-46.7943,-46.7943,0.084
1.503,1.50126,1.04,1.03775,-4.32639e-05,4.43421e-06,-2.99364e-05,0.000317664,-5,-24,0.454486,0.454486,-46.7063,-46.7063,0.088
1.503,1.50126,1.04,1.03776,-4.72673e-05,2.95614e-06,-3.27066e-05,0.000298149,-5,-24,0.476356,0.476356,-46.612,-46.612,0.092
1.503,1.50126,1.04,1.03776,-5.14462e-05,-2.68202e-05,-3.55982e-05,0.000285139,-5,-24,0.498218,0.498218,-46.5171,-46.5171,0.096
1.503,1.50126,1.04,1.03776,-5.58003e-05,-1.78801e-05,-3.8611e-05,0.000218883,-5,-25,0.52034,0.52034,-46.4218,-46.4218,0.1
1.503,1.50126,1.04,1.03776,-6.03293e-05,1.68709e-05,-4.17448e-05,0.000145922,-5,-26,0.542288,0.542288,-46.3237,-46.3237,0.104
1.503,1.50126,1.04,1.03776,-6.50331e-05,1.12472e-05,-4.49996e-05,9.72815e-05,-5,-26,0.563816,0.563816,-46.2228,-46.2228,0.108
1.503,1.50126,1.04,1.03776,-6.99115e-05,-2.12928e-05,-4.83752e-05,6.48544e-05,-5,-27,0.585374,0.585374,-46.12,-46.12,0.112
1.503,1.50126,1.04,1.03776,-7.49642e-05,-1.41952e-05,-5.18714e-05,7.20272e-05,-5,-27,0.607213,0.607213,-46.0161,-46.0161,0.116
1.503,1.50126,1.04,1.03776,-8.0191e-05,-9.46345e-06,-5.54881e-05,4.80181e-05,-5,-27,0.628912,0.628912,-45.9126,-45.9126,0.12
1.503,1.50126,1.04,1.03776,-8.55917e-05,-6.30897e-06,-5.92251e-05,3.22115e-06,-5,-28,0.650496,0.650496,-45.8082,-45.8082,0.124
1.503,1.50126,1.04,1.03776,-9.11661e-05,-4.20598e-06,-6.30823e-05,2.14743e-06,-5,-28,0.67198,0.67198,-45.7022,-45.7022,0.128
1.503,1.50126,1.04,1.03776,-9.6914e-05,2.59869e-05,-6.70596e-05,1.43162e-06,-5,-28,0.69335,0.69335,-45.5963,-45.5963,0.132
1.503,1.50126,1.04,1.03776,-0.000102835,1.73246e-05,-7.11567e-05,2.97453e-05,-5,-28,0.714335,0.714335,-45.4906,-45.4906,0.136
1.50299,1.50126,1.04,1.03776,-0.000108929,1.15498e-05,-7.53736e-05,1.98302e-05,-5,-28,0.735343,0.735343,-45.3862,-45.3862,0.14
1.50299,1.50126,1.04,1.03776,-0.000115196,7.69983e-06,-7.97101e-05,1.32202e-05,-5,-28,0.756341,0.756341,-45.2816,-45.2816,0.144
1.50299,1.50126,1.04,1.03776,-0.000121636,5.13322e-06,-8.4166e-05,3.76044e-05,-5,-28,0.777304,0.777304,-45.177,-45.177,0.148
1.50299,1.50126,1.04,1.03776,-0.000128248,3.42215e-06,-8.87412e-05,2.50696e-05,-5,-28,0.798217,0.798217,-45.0736,-45.0736,0.152
1.50299,1.50126,1.04,1.03776,-0.000135032,-2.65095e-05,-9.34356e-05,7.42949e-05,-5,-27,0.81909,0.81909,-44.97,-44.97,0.156
1.50299,1.50126,1.03999,1.03776,-0.000141989,1.11179e-05,-9.82489e-05,0.000107112,-5,-27,0.840169,0.840169,-44.8686,-44.8686,0.16
1.50299,1.50126,1.03999,1.03776,-0.000149117,-2.1379e-05,-0.000103181,0.00012899,-5,-27,0.860787,0.860787,-44.7689,-44.7689,0.164
1.50299,1.50126,1.03999,1.03776,-0.000156416,1.45383e-05,-0.000108232,0.000143575,-5,-27,0.881634,0.881634,-44.6704,-44.6704,0.168
1.50299,1.50126,1.03999,1.03776,-0.000163887,-1.90987e-05,-0.000113402,0.000153299,-5,-27,0.902036,0.902036,-44.5727,-44.5727,0.172
1.50299,1.50126,1.03999,1.03776,-0.000171529,-1.27325e-05,-0.00011869,0.00013099,-5,-27,0.922698,0.922698,-44.4756,-44.4756,0.176
1.50299,1.50126,1.03999,1.03776,-0.000179342,2.03026e-05,-0.000124096,8.73266e-05,-5,-28,0.943171,0.943171,-44.3779,-44.3779,0.18
1.50299,1.50126,1.03999,1.03776,-0.000187326,1.35351e-05,-0.00012962,8.70087e-05,-5,-28,0.9632,0.9632,-44.2786,-44.2786,0.184
1.50299,1.50126,1.03999,1.03776,-0.00019548,9.02338e-06,-0.000135262,5.80058e-05,-5,-28,0.983204,0.983204,-44.1795,-44.1795,0.188
1.50299,1.50126,1.03999,1.03776,-0.000203805,6.01558e-06,-0.000141022,3.86705e-05,-5,-28,1.00316,1.00316,-44.0795,-44.0795,0.192
1.50299,1.50126,1.03999,1.03776,-0.000212299,-2.47805e-05,-0.0001469,2.57803e-05,-5,-28,1.02306,1.02306,-43.979,-43.979,0.196
1.50299,1.50126,1.03999,1.03776,-0.000220964,1.22706e-05,-0.000152896,1.71869e-05,-5,-28,1.04315,1.04315,-43.8782,-43.8782,0.2
1.50298,1.50126,1.03999,1.03776,-0.000229798,8.18038e-06,-0.000159008,1.14579e-05,-5,-28,1.06275,1.06275,-43.7774,-43.7774,0.204
1.50298,1.50126,1.03999,1.03776,-0.000238801,5.45359e-06,-0.000165238,7.63862e-06,-5,-29,1.08228,1.08228,-43.6765,-43.6765,0.208
1.50298,1.50126,1.03999,1.03776,-0.000247974,3.63572e-06,-0.000171585,5.09241e-06,-5,-29,1.10172,1.10172,-43.5759,-43.5759,0.212
1.50298,1.50126,1.03999,1.03776,-0.000257316,-2.63671e-05,-0.000178049,3.39494e-06,-5,-29,1.12109,1.12109,-43.4754,-43.4754,0.216
1.50298,1.50126,1.03999,1.03776,-0.000266826,1.12129e-05,-0.00018463,2.2633e-06,-5,-29,1.14064,1.14064,-43.3752,-43.3752,0.22
1.50298,1.50126,1.03999,1.03776,-0.000276505,-2.13157e-05,-0.000191328,1.50886e-06,-5,-29,1.15968,1.15968,-43.2752,-43.2752,0.224
1.50298,1.50126,1.03998,1.03776,-0.000286353,1.45805e-05,-0.000198142,1.00591e-06,-5,-29,1.17892,1.17892,-43.1755,-43.1755,0.228
1.50298,1.50126,1.03998,1.03776,-0.000296368,9.72031e-06,-0.000205072,6.70606e-07,-5,-29,1.19766,1.19766,-43.0762,-43.0762,0.232
1.50298,1.50126,1.03998,1.03776,-0.000306552,-2.23107e-05,-0.000212118,4.47071e-07,-5,-29,1.21635,1.21635,-42.9771,-42.9771,0.236
1.50297,1.50126,1.03998,1.03776,-0.000316903,1.39171e-05,-0.000219281,2.98047e-07,-5,-29,1.23522,1.23522,-42.8784,-42.8784,0.24
1.50297,1.50126,1.03998,1.03776,-0.000327422,-1.95128e-05,-0.00022656,1.98698e-07,-5,-29,1.25359,1.25359,-42.78,-42.78,0.244
1.50297,1.50126,1.03998,1.03776,-0.000338108,-1.30086e-05,-0.000233954,1.32465e-07,-5,-29,1.27218,1.27218,-42.682,-42.682,0.248
1.50297,1.50126,1.03998,1.03776,-0.000348962,2.01185e-05,-0.000241464,8.83103e-08,-5,-29,1.29054,1.29054,-42.5843,-42.5843,0.252
1.50297,1.50126,1.03998,1.03776,-0.000359982,-1.53786e-05,-0.000249089,5.88735e-08,-5,-29,1.30843,1.30843,-42.487,-42.487,0.256
1.50297,1.50126,1.03998,1.03776,-0.000371169,1.85386e-05,-0.00025683,2.88302e-05,-5,-29,1.32653,1.32653,-42.3901,-42.3901,0.26
1.50297,1.50126,1.03998,1.03776,-0.000382522,-1.64319e-05,-0.000264686,7.6802e-05,-5,-28,1.34415,1.34415,-42.2949,-42.2949,0.264
1.50296,1.50126,1.03998,1.03776,-0.000394042,1.78363e-05,-0.000272657,-6.38054e-06,-5,-29,1.36197,1.36197,-42.2018,-42.2018,0.268
1.50296,1.50126,1.03997,1.03776,-0.000405727,-1.69e-05,-0.000280743,8.21191e-05,-5,-28,1.3793,1.3793,-42.1059,-42.1059,0.272
1.50296,1.50126,1.03997,1.03776,-0.000417579,1.75242e-05,-0.000288943,8.3537e-05,-5,-28,1.39682,1.39682,-42.0141,-42.0141,0.276
1.50296,1.50126,1.03997,1.03776,-0.000429596,-1.71081e-05,-0.000297259,8.44822e-05,-5,-28,1.41385,1.41385,-41.9227,-41.9227,0.28
1.50296,1.50126,1.03997,1.03776,-0.000441778,-1.14054e-05,-0.000305688,5.63215e-05,-5,-28,1.43108,1.43108,-41.8317,-41.8317,0.284
1.50296,1.50126,1.03997,1.03776,-0.000454126,2.11873e-05,-0.000314232,9.51295e-05,-5,-28,1.44806,1.44806,-41.7401,-41.7401,0.288
1.50295,1.50126,1.03997,1.03776,-0.000466639,1.41249e-05,-0.000322891,9.22106e-05,-5,-28,1.46454,1.46454,-41.6505,-41.6505,0.292
1.50295,1.50126,1.03997,1.03777,-0.000479317,9.41659e-06,-0.000331663,9.02647e-05,-5,-28,1.48094,1.48094,-41.5612,-41.5612,0.296
1.50295,1.50126,1.03997,1.03777,-0.000492159,6.27773e-06,-0.000340549,0.000117758,-5,-28,1.49721,1.49721,-41.4724,-41.4724,0.3
1.50295,1.50126,1.03996,1.03777,-0.000505165,4.18515e-06,-0.000349549,0.000107296,-5,-28,1.51335,1.51335,-41.3851,-41.3851,0.304
1.50295,1.50126,1.03996,1.03777,-0.000518336,-2.60008e-05,-0.000358662,4.274e-05,-5,-28,1.52937,1.52937,-41.2977,-41.2977,0.308
1.50294,1.50126,1.03996,1.03777,-0.000531671,1.1457e-05,-0.000367889,8.60752e-05,-5,-28,1.5455,1.5455,-41.2083,-41.2083,0.312
1.50294,1.50126,1.03996,1.03777,-0.000545169,7.63803e-06,-0.000377229,8.61744e-05,-5,-28,1.56106,1.56106,-41.1211,-41.1211,0.316
1.50294,1.50126,1.03996,1.03777,-0.000558831,5.09202e-06,-0.000386683,5.74496e-05,-5,-28,1.57648,1.57648,-41.0343,-41.0343,0.32
1.50294,1.50126,1.03996,1.03777,-0.000572656,-2.53962e-05,-0.000396249,9.58816e-05,-5,-28,1.59176,1.59176,-40.9469,-40.9469,0.324
1.50294,1.50126,1.03996,1.03777,-0.000586644,-1.69308e-05,-0.000405928,3.51301e-05,-5,-28,1.60718,1.60718,-40.8615,-40.8615,0.328
1.50293,1.50126,1.03995,1.03777,-0.000600796,-1.12872e-05,-0.00041572,2.34201e-05,-4,-28,1.62232,1.62232,-40.774,-40.774,0.332
1.50293,1.50126,1.03995,1.03777,-0.00061511,-7.52481e-06,-0.000425625,1.56134e-05,-4,-29,1.63721,1.63721,-40.6866,-40.6866,0.336
1.50293,1.50126,1.03995,1.03777,-0.000629586,2.37744e-05,-0.000435642,-1.8382e-05,-4,-29,1.65183,1.65183,-40.5993,-40.5993,0.34
1.50293,1.50126,1.03995,1.03777,-0.000644225,1.58496e-05,-0.000445771,7.41181e-05,-4,-28,1.66594,1.66594,-40.5114,-40.5114,0.344
1.50292,1.50126,1.03995,1.03777,-0.000659026,-1.82245e-05,-0.000456012,7.8203e-05,-4,-28,1.67995,1.67995,-40.4277,-40.4277,0.348
1.50292,1.50126,1.03994,1.03777,-0.000673988,-1.21497e-05,-0.000466366,0.000138508,-4,-27,1.69412,1.69412,-40.3448,-40.3448,0.352
1.50292,1.50126,1.03994,1.03777,-0.000689112,2.06911e-05,-0.000476831,0.000149921,-4,-27,1.708,1.708,-40.265,-40.265,0.356
1.50291,1.50126,1.03994,1.03777,-0.000704398,1.37941e-05,-0.000487408,0.000128738,-4,-27,1.72133,1.72133,-40.1861,-40.1861,0.36
1.50291,1.50126,1.03994,1.03777,-0.000719845,-1.95949e-05,-0.000498096,0.000200989,-4,-26,1.73455,1.73455,-40.1071,-40.1071,0.364
1.50291,1.50126,1.03994,1.03777,-0.000735453,1.57277e-05,-0.000508896,0.000162784,-4,-27,1.74788,1.74788,-40.0315,-40.0315,0.368
1.50291,1.50126,1.03993,1.03777,-0.000751222,1.04851e-05,-0.000519808,0.000166104,-4,-27,1.76063,1.76063,-39.955,-39.955,0.372
1.5029,1.50126,1.03993,1.03777,-0.000767151,6.99008e-06,-0.00053083,0.000139527,-4,-27,1.77322,1.77322,-39.8791,-39.8791,0.376
1.5029,1.50126,1.03993,1.03777,-0.000783241,-2.41309e-05,-0.000541963,0.000208182,-4,-26,1.78565,1.78565,-39.8029,-39.8029,0.38
1.5029,1.50126,1.03993,1.03777,-0.000799491,-1.60872e-05,-0.000553207,0.000167579,-4,-26,1.79818,1.79818,-39.7301,-39.7301,0.384
1.50289,1.50126,1.03993,1.03778,-0.000815901,1.80661e-05,-0.000564562,0.000198092,-4,-26,1.81038,1.81038,-39.6562,-39.6562,0.388
1.50289,1.50126,1.03992,1.03778,-0.000832471,1.20441e-05,-0.000576028,0.000132061,-4,-27,1.82199,1.82199,-39.5841,-39.5841,0.392
1.50289,1.50126,1.03992,1.03778,-0.0008492,8.02937e-06,-0.000587604,0.000145623,-4,-26,1.83344,1.83344,-39.51,-39.51,0.396
1.50288,1.50126,1.03992,1.03778,-0.000866089,5.35292e-06,-0.00059929,0.000125873,-4,-27,1.8447,1.8447,-39.437,-39.437,0.4
1.50288,1.50126,1.03992,1.03778,-0.000883137,-2.52223e-05,-0.000611086,0.000170288,-4,-26,1.85577,1.85577,-39.3639,-39.3639,0.404
1.50288,1.50126,1.03991,1.03778,-0.000900343,-1.68149e-05,-0.000622992,0.000199898,-4,-26,1.86693,1.86693,-39.2934,-39.2934,0.408
1.50287,1.50126,1.03991,1.03778,-0.000917709,-1.12099e-05,-0.000635008,0.000190847,-4,-26,1.87775,1.87775,-39.2247,-39.2247,0.412
1.50287,1.50126,1.03991,1.03778,-0.000935233,2.13176e-05,-0.000647134,0.000156022,-4,-26,1.88825,1.88825,-39.1562,-39.1562,0.416
1.50287,1.50126,1.03991,1.03778,-0.000952915,-1.45792e-05,-0.000659369,0.000219179,-4,-25,1.89818,1.89818,-39.0871,-39.0871,0.42
1.50286,1.50126,1.0399,1.03778,-0.000970756,1.90715e-05,-0.000671714,0.00017491,-4,-26,1.90822,1.90822,-39.0212,-39.0212,0.424
1.50286,1.50126,1.0399,1.03778,-0.000988754,1.27143e-05,-0.000684168,0.00023177,-4,-25,1.91765,1.91765,-38.9543,-38.9543,0.428
1.50285,1.50126,1.0399,1.03778,-0.00100691,-2.03147e-05,-0.000696731,0.000183305,-4,-25,1.92692,1.92692,-38.8902,-38.8902,0.432
1.50285,1.50126,1.0399,1.03778,-0.00102522,1.52478e-05,-0.000709403,0.000237367,-3,-25,1.93626,1.93626,-38.8251,-38.8251,0.436
1.50285,1.50126,1.03989,1.03779,-0.00104369,1.01652e-05,-0.000722184,0.000187035,-3,-25,1.94496,1.94496,-38.7627,-38.7627,0.44
1.50284,1.50126,1.03989,1.03779,-0.00106232,6.77679e-06,-0.000735073,0.000182272,-3,-25,1.95346,1.95346,-38.699,-38.699,0.444
1.50284,1.50126,1.03989,1.03779,-0.00108111,-2.42731e-05,-0.000748071,0.000179097,-3,-25,1.96175,1.96175,-38.6359,-38.6359,0.448
1.50283,1.50126,1.03988,1.03779,-0.00110005,-1.6182e-05,-0.000761178,0.000148189,-3,-25,1.9701,1.9701,-38.5733,-38.5733,0.452
1.50283,1.50126,1.03988,1.03779,-0.00111915,1.80029e-05,-0.000774393,9.87924e-05,-3,-26,1.97807,1.97807,-38.51,-38.51,0.456
1.50282,1.50126,1.03988,1.03779,-0.0011384,1.20019e-05,-0.000787716,9.46525e-05,-3,-25,1.9854,1.9854,-38.4455,-38.4455,0.46
1.50282,1.50126,1.03987,1.03779,-0.00115781,8.00129e-06,-0.000801146,0.000120684,-3,-25,1.99252,1.99252,-38.3816,-38.3816,0.464
1.50281,1.50126,1.03987,1.03779,-0.00117738,-2.34567e-05,-0.000814685,5.16648e-05,-3,-26,1.99944,1.99944,-38.3194,-38.3194,0.468
1.50281,1.50126,1.03987,1.03779,-0.0011971,-1.56378e-05,-0.000828331,3.44432e-05,-3,-26,2.00639,2.00639,-38.255,-38.255,0.472
1.5028,1.50126,1.03986,1.03779,-0.00121698,-1.04252e-05,-0.000842085,2.29621e-05,-3,-26,2.01298,2.01298,-38.1908,-38.1908,0.476
1.5028,1.50126,1.03986,1.03779,-0.00123701,2.18408e-05,-0.000855947,-1.34828e-05,-3,-26,2.0192,2.0192,-38.1267,-38.1267,0.48
1.50279,1.50126,1.03986,1.03779,-0.00125719,-4.30213e-05,-0.000869915,7.73842e-05,-3,-25,2.02484,2.02484,-38.062,-38.062,0.484
1.50279,1.50126,1.03985,1.03779,-0.00127754,1.10039e-07,-0.000883991,0.000109171,-3,-25,2.03084,2.03084,-38.0019,-38.0019,0.488
1.50278,1.50126,1.03985,1.03779,-0.00129803,7.33594e-08,-0.000898174,0.000101572,-3,-25,2.03609,2.03609,-37.9439,-37.9439,0.492
1.50278,1.50126,1.03985,1.03779,-0.00131868,2.88398e-05,-0.000912463,9.65055e-05,-3,-24,2.04102,2.04102,-37.8863,-37.8863,0.496
1.50277,1.50126,1.03984,1.03779,-0.00133949,-9.56437e-06,-0.000926859,0.000121919,-3,-24,2.04537,2.04537,-37.8294,-37.8294,0.5
1.50277,1.50126,1.03984,1.03779,-0.00136045,2.24147e-05,-0.000941362,8.12792e-05,-2,-24,2.0498,2.0498,-37.7742,-37.7742,0.504
1.50276,1.50126,1.03984,1.03779,-0.00138156,-1.38478e-05,-0.000955971,5.41861e-05,-2,-24,2.05361,2.05361,-37.7182,-37.7182,0.508
1.50276,1.50126,1.03983,1.03779,-0.00140283,-9.23187e-06,-0.000970687,3.61241e-05,-2,-25,2.05749,2.05749,-37.6618,-37.6618,0.512
1.50275,1.50126,1.03983,1.03779,-0.00142425,2.26363e-05,-0.000985508,2.40827e-05,-2,-25,2.06099,2.06099,-37.6055,-37.6055,0.516
1.50275,1.50126,1.03982,1.03779,-0.00144582,-1.37e-05,-0.00100044,4.48461e-05,-2,-24,2.06386,2.06386,-37.5496,-37.5496,0.52
1.50274,1.50126,1.03982,1.03779,-0.00146755,-9.13335e-06,-0.00101547,5.86883e-05,-2,-24,2.06679,2.06679,-37.4954,-37.4954,0.524
1.50273,1.50126,1.03982,1.03779,-0.00148943,-6.0889e-06,-0.00103061,6.79165e-05,-2,-24,2.06935,2.06935,-37.4426,-37.4426,0.528
1.50273,1.50126,1.03981,1.03779,-0.00151146,-4.05927e-06,-0.00104585,0.000102859,-2,-23,2.07156,2.07156,-37.3911,-37.3911,0.532
1.50272,1.50126,1.03981,1.03779,-0.00153364,2.60847e-05,-0.0010612,0.000126155,-2,-23,2.07339,2.07339,-37.3419,-37.3419,0.536
1.50272,1.50126,1.0398,1.03779,-0.00155598,-1.14011e-05,-0.00107666,0.000170476,-2,-22,2.07461,2.07461,-37.2947,-37.2947,0.54
1.50271,1.50126,1.0398,1.03779,-0.00157847,-7.60073e-06,-0.00109222,0.000113651,-2,-23,2.07588,2.07588,-37.25,-37.25,0.544
1.5027,1.50126,1.03979,1.03779,-0.00160111,-5.06715e-06,-0.00110788,7.57671e-05,-2,-23,2.07678,2.07678,-37.2038,-37.2038,0.548
1.5027,1.50126,1.03979,1.03779,-0.0016239,-3.3781e-06,-0.00112365,5.05114e-05,-2,-23,2.07731,2.07731,-37.157,-37.157,0.552
1.50269,1.50126,1.03979,1.03779,-0.00164684,-2.25207e-06,-0.00113953,3.36743e-05,-2,-23,2.07748,2.07748,-37.11,-37.11,0.556
1.50268,1.50126,1.03978,1.03779,-0.00166993,-1.50138e-06,-0.00115551,2.24495e-05,-1,-23,2.0773,2.0773,-37.0631,-37.0631,0.56
1.50268,1.50126,1.03978,1.03779,-0.00169318,-1.00092e-06,-0.00117159,1.49663e-05,-1,-23,2.07676,2.07676,-37.0168,-37.0168,0.564
1.50267,1.50126,1.03977,1.03779,-0.00171657,2.81236e-05,-0.00118778,6.75594e-05,-1,-22,2.07584,2.07584,-36.9711,-36.9711,0.568
1.50266,1.50126,1.03977,1.03779,-0.00174012,4.754e-05,-0.00120407,1.62487e-05,-1,-22,2.07424,2.07424,-36.9284,-36.9284,0.572
1.50266,1.50126,1.03976,1.03779,-0.00176381,-2.58885e-05,-0.00122047,1.08325e-05,-1,-22,2.07214,2.07214,-36.8845,-36.8845,0.576
1.50265,1.50126,1.03976,1.03779,-0.00178766,-1.7259e-05,-0.00123697,7.22164e-06,-1,-22,2.07045,2.07045,-36.8413,-36.8413,0.58
1.50264,1.50126,1.03975,1.03779,-0.00181165,-1.1506e-05,-0.00125357,4.81442e-06,-1,-22,2.06831,2.06831,-36.799,-36.799,0.584
1.50263,1.50126,1.03975,1.03779,-0.0018358,-7.67067e-06,-0.00127028,3.20962e-06,-1,-22,2.06574,2.06574,-36.7574,-36.7574,0.588
1.50263,1.50126,1.03974,1.03779,-0.0018601,2.36771e-05,-0.00128709,3.09307e-05,-1,-21,2.06273,2.06273,-36.7168,-36.7168,0.592
1.50262,1.50126,1.03974,1.03779,-0.00188454,-1.30062e-05,-0.00130401,2.06204e-05,-1,-21,2.05905,2.05905,-36.6783,-36.6783,0.596
1.50261,1.50126,1.03973,1.03779,-0.00190913,2.01202e-05,-0.00132102,1.3747e-05,-1,-21,2.05536,2.05536,-36.6404,-36.6404,0.6
1.5026,1.50126,1.03973,1.03779,-0.00193388,4.22044e-05,-0.00133814,9.16464e-06,0,-21,2.05092,2.05092,-36.6031,-36.6031,0.604
1.5026,1.50126,1.03972,1.03779,-0.00195877,-6.54686e-07,-0.00135537,6.10976e-06,0,-21,2.04591,2.04591,-36.5666,-36.5666,0.608
1.50259,1.50126,1.03972,1.03779,-0.00198381,-2.92274e-05,-0.00137269,4.07317e-06,0,-21,2.04099,2.04099,-36.531,-36.531,0.612
1.50258,1.50126,1.03971,1.03779,-0.00200899,9.306e-06,-0.00139012,2.71545e-06,0,-21,2.03595,2.03595,-36.4963,-36.4963,0.616
1.50257,1.50126,1.0397,1.03779,-0.00203433,-2.25869e-05,-0.00140765,1.8103e-06,0,-20,2.03015,2.03015,-36.4625,-36.4625,0.62
1.50256,1.50126,1.0397,1.03779,-0.00205981,-4.38489e-05,-0.00142529,1.20687e-06,0,-20,2.02431,2.02431,-36.4298,-36.4298,0.624
1.50256,1.50126,1.03969,1.03779,-0.00208544,2.83493e-05,-0.00144302,8.04578e-07,0,-20,2.01824,2.01824,-36.398,-36.398,0.628
1.50255,1.50126,1.03969,1.03779,-0.00211122,-3.86823e-05,-0.00146086,5.36385e-07,0,-20,2.01107,2.01107,-36.3672,-36.3672,0.632
1.50254,1.50126,1.03968,1.03779,-0.00213715,6.05845e-05,-0.0014788,3.5759e-07,0,-20,2.00413,2.00413,-36.3375,-36.3375,0.636
1.50253,1.50126,1.03968,1.03779,-0.00216322,4.03897e-05,-0.00149684,2.38393e-07,0,-19,1.99574,1.99574,-36.3088,-36.3088,0.64
1.50252,1.50126,1.03967,1.03779,-0.00218944,-5.94463e-05,-0.00151498,1.58929e-07,0,-19,1.98725,1.98725,-36.2812,-36.2812,0.644
1.50251,1.50126,1.03966,1.03779,-0.00221581,-1.08399e-05,-0.00153323,-5.74759e-05,0,-20,1.97936,1.97936,-36.2545,-36.2545,0.648
1.5025,1.50126,1.03966,1.03779,-0.00224232,-7.22663e-06,-0.00155157,1.92646e-05,0,-19,1.97055,1.97055,-36.2266,-36.2266,0.652
1.5025,1.50126,1.03965,1.03779,-0.00226898,5.27641e-05,-0.00157002,1.28431e-05,0,-18,1.96123,1.96123,-36.203,-36.203,0.656
1.50249,1.50126,1.03964,1.03779,-0.00229578,-2.24058e-05,-0.00158857,3.7353e-05,0,-18,1.95092,1.95092,-36.1802,-36.1802,0.66
1.50248,1.50126,1.03964,1.03779,-0.00232274,-4.37281e-05,-0.00160722,-6.14708e-05,0,-19,1.941,1.941,-36.1594,-36.1594,0.664
1.50247,1.50126,1.03963,1.03779,-0.00234983,5.72207e-05,-0.00162596,-4.09805e-05,0,-18,1.93081,1.93081,-36.1356,-36.1356,0.668
1.50246,1.50126,1.03963,1.03779,-0.00237707,-1.94347e-05,-0.00164481,5.90524e-05,0,-17,1.91918,1.91918,-36.114,-36.114,0.672
