joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.730992,0.730354,0.718992,0.717943,-0.000232287,0,-0.000228474,0.0043821,-2,-38,-0.0679888,-0.0679888,16.2917,0.1,0.104
0.730991,0.730354,0.718991,0.71796,-0.000250296,0,-0.000246187,0.00433216,-1,-38,-0.0697805,-0.0697805,16.2567,0.1,0.108
0.73099,0.730354,0.71899,0.717977,-0.000268962,0,-0.000264547,0.00435644,-1,-37,-0.0714641,-0.0714641,16.2218,0.1,0.112
0.730989,0.730354,0.718989,0.717995,-0.000288284,0,-0.000283551,0.00434384,-1,-37,-0.0730353,-0.0730353,16.1875,0.1,0.116
0.730988,0.730354,0.718988,0.718012,-0.000308258,0,-0.000303198,0.00436423,-1,-36,-0.0744902,-0.0744902,16.1536,0.1,0.12
0.730986,0.730354,0.718987,0.718029,-0.000328885,0,-0.000323486,0.00432024,-1,-36,-0.0758245,-0.0758245,16.1205,0.1,0.124
0.730985,0.730354,0.718985,0.718046,-0.000350162,0,-0.000344414,0.00429092,-1,-36,-0.0770342,-0.0770342,16.0874,0.1,0.128
0.730984,0.730354,0.718984,0.718062,-0.000372087,0,-0.000365979,0.00418499,-1,-37,-0.0781151,-0.0781151,16.0544,0.1,0.132
0.730982,0.730354,0.718982,0.718077,-0.00039466,0,-0.000388181,0.0040568,-1,-38,-0.0790631,-0.0790631,16.0209,0.1,0.136
0.73098,0.730354,0.718981,0.718092,-0.000417877,0,-0.000411017,0.00394254,0,-39,-0.0798741,-0.0798741,15.9867,0.1,0.14
0.730979,0.730354,0.718979,0.718108,-0.000441738,0,-0.000434487,0.00392395,0,-38,-0.080544,-0.080544,15.9519,0.1,0.144
0.730977,0.730354,0.718977,0.718123,-0.000466241,0,-0.000458588,0.00388277,0,-38,-0.0810685,-0.0810685,15.9175,0.1,0.148
0.730975,0.730354,0.718975,0.718138,-0.000491385,0,-0.000483318,0.00385531,0,-38,-0.0814436,-0.0814436,15.8832,0.1,0.152
0.730973,0.730354,0.718973,0.718153,-0.000517167,0,-0.000508678,0.00377943,0,-39,-0.0816651,-0.0816651,15.8491,0.1,0.156
0.730971,0.730354,0.718971,0.718168,-0.000543587,0,-0.000534663,0.00375763,0,-39,-0.0817289,-0.0817289,15.8149,0.1,0.16
0.730969,0.730354,0.718969,0.718183,-0.000570642,0,-0.000561274,0.00382947,0,-37,-0.0816308,-0.0816308,15.781,0.1,0.164
0.730966,0.730354,0.718967,0.718197,-0.00059833,0,-0.000588508,0.00370462,0,-38,-0.0813666,-0.0813666,15.7483,0.1,0.168
0.730964,0.730354,0.718964,0.718211,-0.000626651,0,-0.000616364,0.00362138,0,-39,-0.0809323,-0.0809323,15.715,0.1,0.172
0.730961,0.730354,0.718962,0.718225,-0.000655603,0,-0.00064484,0.0035371,0,-39,-0.0803236,-0.0803236,15.6814,0.1,0.176
0.730959,0.730354,0.718959,0.718237,-0.000685183,0,-0.000673935,0.00342333,0,-40,-0.0795364,-0.0795364,15.6475,0.1,0.18
0.730956,0.730354,0.718956,0.71825,-0.000715391,0,-0.000703647,0.00334748,0,-40,-0.0785665,-0.0785665,15.6131,0.1,0.184
0.730953,0.730354,0.718954,0.718264,-0.000746224,0,-0.000733974,0.00338329,0,-39,-0.0774098,-0.0774098,15.5786,0.1,0.188
0.73095,0.730354,0.718951,0.718277,-0.000777682,0,-0.000764916,0.00332079,1,-39,-0.076062,-0.076062,15.545,0.1,0.192
0.730947,0.730354,0.718947,0.718291,-0.000809762,0,-0.000796469,0.00339429,1,-38,-0.0745191,-0.0745191,15.5114,0.1,0.196
0.730943,0.730354,0.718944,0.718304,-0.000842463,0,-0.000828633,0.00335692,1,-38,-0.0727768,-0.0727768,15.4791,0.1,0.2
0.73094,0.730354,0.718941,0.718316,-0.000875783,0,-0.000861406,0.00327442,1,-39,-0.0708309,-0.0708309,15.447,0.1,0.204
0.730936,0.730354,0.718937,0.718329,-0.000909721,0,-0.000894787,0.00321942,1,-39,-0.0686774,-0.0686774,15.4147,0.1,0.208
0.730933,0.730354,0.718934,0.718341,-0.000944275,0,-0.000928773,0.00315396,2,-39,-0.0663119,-0.0663119,15.3825,0.1,0.212
0.730929,0.730354,0.71893,0.718353,-0.000979443,0,-0.000963364,0.00313911,2,-38,-0.0637303,-0.0637303,15.3503,0.1,0.216
0.730925,0.730354,0.718926,0.718367,-0.00101522,0,-0.000998558,0.0031868,2,-38,-0.0609284,-0.0609284,15.3186,0.1,0.22
0.730921,0.730354,0.718922,0.718381,-0.00105162,0,-0.00103435,0.00330496,2,-36,-0.0579021,-0.0579021,15.288,0.1,0.224
0.730916,0.730354,0.718918,0.718396,-0.00108862,0,-0.00107075,0.00347011,3,-34,-0.0546471,-0.0546471,15.2593,0.1,0.228
0.730912,0.730354,0.718913,0.718409,-0.00112623,0,-0.00110774,0.00343625,3,-34,-0.0511592,-0.0511592,15.2327,0.1,0.232
0.730907,0.730354,0.718909,0.718422,-0.00116444,0,-0.00114533,0.00332731,3,-34,-0.0474343,-0.0474343,15.2064,0.1,0.236
0.730903,0.730354,0.718904,0.718432,-0.00120326,0,-0.00118351,0.00305314,3,-36,-0.0434681,-0.0434681,15.1796,0.1,0.24
0.730898,0.730354,0.718899,0.718439,-0.00124269,0,-0.00122229,0.00266883,4,-40,-0.0392564,-0.0392564,15.1507,0.1,0.244
0.730893,0.730354,0.718894,0.718445,-0.00128271,0,-0.00126166,0.00226866,4,-43,-0.034795,-0.034795,15.1185,0.1,0.248
0.730887,0.730354,0.718889,0.71845,-0.00132334,0,-0.00130161,0.00191552,4,-46,-0.0300796,-0.0300796,15.0831,0.1,0.252
0.730882,0.730354,0.718884,0.718453,-0.00136456,0,-0.00134216,0.00153613,4,-49,-0.0251061,-0.0251061,15.0448,0.1,0.256
0.730876,0.730354,0.718879,0.718456,-0.00140638,0,-0.00138329,0.00122562,5,-52,-0.0198701,-0.0198701,15.0034,0.1,0.26
0.730871,0.730354,0.718873,0.718458,-0.0014488,0,-0.00142501,0.000989827,5,-53,-0.0143676,-0.0143676,14.9596,0.1,0.264
0.730865,0.730354,0.718867,0.71846,-0.00149181,0,-0.00146732,0.000890212,5,-54,-0.00859412,-0.00859412,14.9143,0.1,0.268
0.730859,0.730354,0.718861,0.718463,-0.00153541,0,-0.0015102,0.000795011,6,-54,-0.00254558,-0.00254558,14.8686,0.1,0.272
0.730853,0.730354,0.718855,0.718466,-0.0015796,0,-0.00155367,0.000760335,6,-54,0.0037823,0.0037823,14.8228,0.1,0.276
0.730846,0.730354,0.718849,0.718468,-0.00162438,0,-0.00159771,0.000737217,6,-54,0.0103937,0.0103937,14.7773,0.1,0.28
0.73084,0.730354,0.718842,0.718472,-0.00166975,0,-0.00164234,0.000779387,7,-53,0.017293,0.017293,14.7324,0.1,0.284
0.730833,0.730354,0.718836,0.718475,-0.0017157,0,-0.00168753,0.000807501,7,-52,0.0244842,0.0244842,14.6886,0.1,0.288
0.730826,0.730354,0.718829,0.718479,-0.00176224,0,-0.00173331,0.000826243,7,-51,0.0319718,0.0319718,14.6458,0.1,0.292
0.730819,0.730354,0.718822,0.718483,-0.00180935,0,-0.00177965,0.000867529,7,-50,0.0397598,0.0397598,14.6039,0.1,0.296
0.730811,0.730354,0.718815,0.718486,-0.00185705,0,-0.00182657,0.000837471,8,-50,0.0478526,0.0478526,14.5631,0.1,0.3
0.730804,0.730354,0.718807,0.718488,-0.00190533,0,-0.00187406,0.000788641,8,-50,0.0562544,0.0562544,14.5228,0.1,0.304
0.730796,0.730354,0.7188,0.718491,-0.00195419,0,-0.00192211,0.000698506,8,-50,0.0649695,0.0649695,14.4827,0.1,0.308
0.730788,0.730354,0.718792,0.718492,-0.00200362,0,-0.00197073,0.000580835,9,-51,0.0740022,0.0740022,14.4424,0.1,0.312
0.73078,0.730354,0.718784,0.718492,-0.00205363,0,-0.00201992,0.000387223,9,-52,0.0833566,0.0833566,14.4017,0.1,0.316
0.730772,0.730354,0.718776,0.718492,-0.00210421,-5.75818e-05,-0.00206967,0.00028694,9,-53,0.0930136,0.0930136,14.3598,0.1,0.32
0.730763,0.730354,0.718767,0.718492,-0.00215536,-9.59697e-06,-0.00211998,0.000191293,10,-53,0.102711,0.1,14.3177,0.1,0.324
0.730755,0.730354,0.718759,0.718492,-0.00220708,-6.39798e-06,-0.00217085,0.000127529,10,-53,0.112989,0.1,14.2754,0.1,0.328
0.730746,0.730354,0.71875,0.718493,-0.00225937,-4.26532e-06,-0.00222228,0.000142601,11,-53,0.123579,0.1,14.2334,0.1,0.332
0.730736,0.730354,0.718741,0.718492,-0.00231223,-2.84355e-06,-0.00227427,3.74855e-05,11,-53,0.134477,0.1,14.1921,0.1,0.336
0.730727,0.730354,0.718732,0.718493,-0.00236565,-1.8957e-06,-0.00232682,5.37813e-05,11,-52,0.145681,0.1,14.1507,0.1,0.34
0.730718,0.730353,0.718722,0.718492,-0.00241964,-5.88456e-05,-0.00237992,7.06324e-06,11,-52,0.15717,0.1,14.1102,0.1,0.344
0.730708,0.730354,0.718713,0.718493,-0.00247418,4.71423e-05,-0.00243357,3.34998e-05,12,-51,0.168701,0.1,14.07,0.1,0.348
0.730698,0.730354,0.718703,0.718493,-0.00252929,-2.61536e-05,-0.00248777,2.23332e-05,12,-51,0.18108,0.1,14.0309,0.1,0.352
0.730688,0.730354,0.718693,0.718493,-0.00258496,-1.74357e-05,-0.00254252,1.48888e-05,13,-50,0.193379,0.1,13.9925,0.1,0.356
0.730677,0.730354,0.718682,0.718493,-0.00264118,-1.16238e-05,-0.00259782,9.92585e-06,13,-50,0.206041,0.1,13.9548,0.1,0.36
0.730666,0.730354,0.718672,0.718493,-0.00269796,-7.74922e-06,-0.00265367,6.61724e-06,13,-49,0.219053,0.1,13.9179,0.1,0.364
0.730656,0.730354,0.718661,0.718493,-0.00275529,-5.16615e-06,-0.00271006,4.41149e-06,14,-48,0.232406,0.1,13.8817,0.1,0.368
0.730644,0.730354,0.71865,0.718493,-0.00281317,-3.4441e-06,-0.00276699,2.94099e-06,14,-48,0.246096,0.1,13.8463,0.1,0.372
0.730633,0.730354,0.718639,0.718493,-0.00287161,-2.29607e-06,-0.00282447,1.96066e-06,14,-47,0.260121,0.1,13.8118,0.1,0.376
0.730621,0.730353,0.718628,0.718493,-0.0029306,-5.91126e-05,-0.00288249,1.30711e-06,15,-47,0.274458,0.1,13.778,0.1,0.38
0.73061,0.730354,0.718616,0.718492,-0.00299013,1.81735e-05,-0.00294104,-2.79195e-05,15,-46,0.288851,0.1,13.7451,0.1,0.384
0.730597,0.730353,0.718604,0.718493,-0.00305021,-1.66753e-05,-0.00300014,1.01779e-05,16,-45,0.30398,0.1,13.7127,0.1,0.388
0.730585,0.730353,0.718592,0.718493,-0.00311083,-1.11168e-05,-0.00305977,6.78527e-06,16,-44,0.31926,0.1,13.6815,0.1,0.392
0.730573,0.730353,0.71858,0.718493,-0.003172,-7.41123e-06,-0.00311993,4.52352e-06,16,-44,0.334911,0.1,13.6511,0.1,0.396
0.73056,0.730353,0.718567,0.718493,-0.00323371,-4.94082e-06,-0.00318063,3.01568e-06,17,-43,0.350926,0.1,13.6215,0.1,0.4
0.730547,0.730353,0.718554,0.718493,-0.00329596,-3.29388e-06,-0.00324185,2.01045e-06,17,-42,0.367299,0.1,13.5928,0.1,0.404
0.730533,0.730353,0.718541,0.718493,-0.00335875,-2.19592e-06,-0.00330361,1.3403e-06,18,-42,0.384029,0.1,13.5649,0.1,0.408
0.73052,0.730354,0.718528,0.718493,-0.00342207,2.7327e-05,-0.0033659,8.93534e-07,18,-41,0.401128,0.1,13.5378,0.1,0.412
0.730506,0.730353,0.718514,0.718493,-0.00348593,-3.93639e-05,-0.00342871,5.95689e-07,18,-40,0.418712,0.1,13.5116,0.1,0.416
0.730492,0.730353,0.7185,0.718493,-0.00355033,-2.62426e-05,-0.00349204,3.97126e-07,19,-40,0.436298,0.1,13.4862,0.1,0.42
0.730478,0.730353,0.718486,0.718493,-0.00361525,-1.74951e-05,-0.0035559,2.64751e-07,19,-39,0.454318,0.1,13.4617,0.1,0.424
0.730463,0.730353,0.718472,0.718493,-0.00368071,-1.16634e-05,-0.00362029,1.76501e-07,20,-38,0.472749,0.1,13.4381,0.1,0.428
0.730448,0.730353,0.718457,0.718493,-0.0037467,-7.77558e-06,-0.00368519,1.17667e-07,20,-37,0.491576,0.1,13.4153,0.1,0.432
0.730433,0.730353,0.718442,0.718493,-0.00381321,-5.18372e-06,-0.00375061,7.84447e-08,21,-37,0.510793,0.1,13.3934,0.1,0.436
0.730418,0.730353,0.718427,0.718493,-0.00388025,-3.45581e-06,-0.00381655,5.22965e-08,21,-36,0.530394,0.1,13.3724,0.1,0.44
0.730402,0.730353,0.718412,0.718493,-0.00394782,2.6487e-05,-0.00388301,3.48643e-08,22,-35,0.550389,0.1,13.3523,0.1,0.444
0.730386,0.730353,0.718396,0.718492,-0.0040159,-3.99238e-05,-0.00394998,-2.87677e-05,22,-35,0.570893,0.1,13.333,0.1,0.448
0.73037,0.730352,0.71838,0.718492,-0.00408451,-8.41977e-05,-0.00401746,-1.91785e-05,22,-34,0.591399,0.1,13.3143,0.1,0.452
0.730353,0.730352,0.718364,0.718492,-0.00415364,-8.49227e-05,-0.00408546,-1.27856e-05,22,-33,0.612048,0.1,13.2966,0.1,0.456
0.730337,0.730352,0.718348,0.718492,-0.00422329,-5.66152e-05,-0.00415396,-8.52376e-06,23,-32,0.633088,0.1,13.2799,0.1,0.46
0.73032,0.730351,0.718331,0.718492,-0.00429346,-0.000124116,-0.00422298,-5.68251e-06,23,-31,0.654639,0.1,13.2641,0.1,0.464
0.730302,0.730351,0.718314,0.718492,-0.00436414,-8.27441e-05,-0.0042925,-3.78834e-06,24,-30,0.676232,0.1,13.2493,0.1,0.468
0.730285,0.730351,0.718296,0.718492,-0.00443533,-5.51628e-05,-0.00436252,-2.52556e-06,24,-30,0.698451,0.1,13.2353,0.1,0.472
0.730267,0.730351,0.718279,0.718492,-0.00450704,-3.67752e-05,-0.00443305,-1.68371e-06,25,-29,0.721218,0.1,13.2223,0.1,0.476
0.730249,0.730351,0.718261,0.718492,-0.00457926,-2.45168e-05,-0.00450408,-1.12247e-06,26,-28,0.744486,0.1,13.2102,0.1,0.48
0.73023,0.730351,0.718243,0.718492,-0.00465198,-1.63445e-05,-0.00457562,-7.48313e-07,26,-27,0.768222,0.1,13.199,0.1,0.484
0.730211,0.73035,0.718224,0.718492,-0.00472522,-3.96873e-05,-0.00464765,-2.92898e-05,26,-27,0.792394,0.1,13.1888,0.1,0.488
0.730192,0.73035,0.718206,0.718492,-0.00479896,-2.64582e-05,-0.00472018,-1.95265e-05,27,-26,0.816849,0.1,13.1791,0.1,0.492
0.730173,0.73035,0.718187,0.718492,-0.00487321,-1.76388e-05,-0.00479321,-1.30177e-05,28,-25,0.841785,0.1,13.1705,0.1,0.496
0.730153,0.73035,0.718167,0.718492,-0.00494796,-1.17592e-05,-0.00486673,-8.67846e-06,28,-24,0.86718,0.1,13.1629,0.1,0.5
0.730133,0.73035,0.718148,0.718492,-0.00502321,-7.83946e-06,-0.00494075,-3.45766e-05,29,-23,0.89302,0.1,13.1563,0.1,0.504
0.730113,0.730351,0.718128,0.718492,-0.00509896,2.35646e-05,-0.00501526,-2.3051e-05,29,-22,0.919308,0.1,13.1503,0.1,0.508
0.730093,0.73035,0.718108,0.718491,-0.00517521,-4.18721e-05,-0.00509025,-4.41583e-05,29,-22,0.946153,0.1,13.1454,0.1,0.512
0.730072,0.73035,0.718087,0.718492,-0.00525196,-5.67057e-05,-0.00516574,-6.47933e-07,30,-20,0.97306,0.1,13.1412,0.1,0.516
0.730051,0.730349,0.718066,0.718491,-0.0053292,-9.53856e-05,-0.00524172,-2.92229e-05,30,-20,1.00029,0.1,13.1384,0.1,0.52
0.730029,0.730348,0.718045,0.718491,-0.00540694,-9.23813e-05,-0.00531818,-1.94819e-05,31,-19,1.02774,0.1,13.1363,0.1,0.524
0.730007,0.730348,0.718024,0.718491,-0.00548517,-9.03785e-05,-0.00539512,-1.29879e-05,31,-18,1.05564,0.1,13.1352,0.1,0.528
0.729985,0.730348,0.718002,0.718491,-0.00556389,-8.90432e-05,-0.00547255,-3.74496e-05,32,-17,1.08397,0.1,13.1351,0.1,0.532
0.729963,0.730347,0.71798,0.718491,-0.0056431,-8.81531e-05,-0.00555046,-2.49664e-05,32,-16,1.11275,0.1,13.1357,0.1,0.536
0.72994,0.730347,0.717958,0.718491,-0.0057228,-0.000116351,-0.00562885,-1.66442e-05,33,-15,1.14195,0.1,13.1374,0.1,0.54
0.729917,0.730346,0.717935,0.718491,-0.00580298,-0.00016394,-0.00570772,-3.98871e-05,33,-14,1.17142,0.1,13.1402,0.1,0.544
0.729894,0.730344,0.717912,0.718491,-0.00588365,-0.000224457,-0.00578707,-2.65914e-05,33,-13,1.20105,0.1,13.1437,0.1,0.548
0.72987,0.730343,0.717889,0.718491,-0.00596481,-0.000293593,-0.00586689,-1.77276e-05,33,-12,1.23076,0.1,13.1483,0.1,0.552
0.729846,0.730341,0.717865,0.71849,-0.00604645,-0.000368474,-0.00594719,-4.06093e-05,34,-11,1.26052,0.1,13.1539,0.1,0.556
0.729822,0.730338,0.717841,0.71849,-0.00612856,-0.000475977,-0.00602796,-5.58638e-05,34,-10,1.29028,0.1,13.1603,0.1,0.56
0.729797,0.730335,0.717817,0.71849,-0.00621116,-0.000576436,-0.0061092,-3.72425e-05,34,-9,1.31987,0.1,13.1675,0.1,0.564
0.729772,0.730331,0.717792,0.71849,-0.00629423,-0.0006722,-0.00619091,-2.48284e-05,34,-8,1.34934,0.1,13.176,0.1,0.568
0.729747,0.730328,0.717767,0.71849,-0.00637778,-0.000707252,-0.00627309,-4.53432e-05,34,-7,1.37873,0.1,13.1854,0.1,0.572
0.729721,0.730325,0.717742,0.718489,-0.00646181,-0.00075941,-0.00635573,-5.90197e-05,34,-7,1.40837,0.1,13.1957,0.1,0.576
0.729695,0.730321,0.717716,0.718489,-0.00654631,-0.000794183,-0.00643884,-6.81374e-05,35,-6,1.43819,0.1,13.2069,0.1,0.58
0.729669,0.730317,0.71769,0.718488,-0.00663128,-0.000846155,-0.00652242,-7.42159e-05,35,-5,1.46825,0.1,13.2189,0.1,0.584
0.729642,0.730313,0.717664,0.718488,-0.00671672,-0.000909595,-0.00660646,-4.94772e-05,35,-3,1.49848,0.1,13.2319,0.1,0.588
0.729615,0.730308,0.717638,0.718488,-0.00680263,-0.00103826,-0.00669096,-9.05667e-05,35,-3,1.52879,0.1,13.2461,0.1,0.592
0.729587,0.730302,0.717611,0.718488,-0.006889,-0.00121041,-0.00677591,-6.03778e-05,35,-1,1.55881,0.1,13.261,0.1,0.596
0.72956,0.730295,0.717583,0.718487,-0.00697585,-0.00138276,-0.00686133,-6.90428e-05,34,0,1.5883,0.1,13.2771,0.1,0.6
0.729532,0.730287,0.717556,0.718487,-0.00706315,-0.00161282,-0.0069472,-7.48194e-05,34,0,1.61726,0.1,13.2941,0.1,0.604
0.729503,0.730277,0.717528,0.718487,-0.00715092,-0.00188136,-0.00703353,-7.86706e-05,33,1,1.64535,0.1,13.3121,0.1,0.608
0.729474,0.730265,0.717499,0.718487,-0.00723915,-0.00229071,-0.00712031,-5.2447e-05,31,2,1.67232,0.1,13.3311,0.1,0.612
0.729445,0.730252,0.717471,0.718486,-0.00732784,-0.00256362,-0.00720755,-6.37556e-05,30,3,1.69747,0.1,13.3514,0.1,0.616
0.729416,0.730239,0.717442,0.718486,-0.00741699,-0.00283192,-0.00729523,-4.25037e-05,29,4,1.72154,0.1,13.3726,0.1,0.62
0.729386,0.730224,0.717412,0.718486,-0.0075066,-0.00306838,-0.00738337,-2.83358e-05,28,5,1.74456,0.1,13.395,0.1,0.624
0.729356,0.73021,0.717383,0.718486,-0.00759666,-0.0032548,-0.00747195,-1.88906e-05,28,7,1.76675,0.1,13.4186,0.1,0.628
0.729325,0.730198,0.717353,0.718486,-0.00768717,-0.00320634,-0.00756098,-4.13846e-05,29,7,1.78846,0.1,13.4433,0.1,0.632
0.729294,0.730185,0.717322,0.718486,-0.00777814,-0.00314524,-0.00765045,-2.75898e-05,30,9,1.81096,0.1,13.4688,0.1,0.636
0.729263,0.730173,0.717291,0.718486,-0.00786956,-0.0031333,-0.00774037,-1.83932e-05,30,10,1.8343,0.1,13.4955,0.1,0.64
0.729231,0.730161,0.71726,0.718486,-0.00796142,-0.00306776,-0.00783073,-1.22621e-05,31,11,1.85825,0.1,13.5233,0.1,0.644
0.729199,0.730149,0.717229,0.718486,-0.00805374,-0.00308165,-0.00792153,-8.17474e-06,32,12,1.88305,0.1,13.5522,0.1,0.648
0.729167,0.730135,0.717197,0.718485,-0.0081465,-0.00317728,-0.00801277,-6.30317e-05,32,13,1.90826,0.1,13.5822,0.1,0.652
0.729134,0.730121,0.717165,0.718484,-0.00823971,-0.00326982,-0.00810445,-0.000185976,32,13,1.93343,0.1,13.6126,0.1,0.656
0.729101,0.730107,0.717132,0.718481,-0.00833336,-0.00336031,-0.00819656,-0.00032552,32,13,1.95859,0.1,13.6429,0.1,0.66
0.729067,0.730093,0.717099,0.718478,-0.00842746,-0.00344942,-0.00828911,-0.000447341,32,13,1.98375,0.1,13.6728,0.1,0.664
0.729034,0.730078,0.717066,0.718476,-0.00852199,-0.00350884,-0.00838209,-0.000499764,33,13,2.00894,0.1,13.7026,0.1,0.668
0.728999,0.730063,0.717032,0.718475,-0.00861696,-0.00363482,-0.00847551,-0.00044834,32,15,2.03428,0.1,13.733,0.1,0.672
0.728965,0.730044,0.716998,0.718474,-0.00871237,-0.00394913,-0.00856935,-0.000385266,31,17,2.05935,0.1,13.765,0.1,0.676
0.72893,0.730026,0.716964,0.718472,-0.00880822,-0.00415867,-0.00866363,-0.000372008,31,18,2.08317,0.1,13.7986,0.1,0.68
0.728894,0.730007,0.716929,0.718471,-0.00890451,-0.00438474,-0.00875833,-0.000334378,30,19,2.10632,0.1,13.8335,0.1,0.684
0.728858,0.729987,0.716893,0.718469,-0.00900122,-0.00453545,-0.00885346,-0.000366873,30,20,2.12873,0.1,13.8698,0.1,0.688
0.728822,0.72997,0.716858,0.718468,-0.00909837,-0.00449197,-0.00894901,-0.000388537,31,21,2.1509,0.1,13.9068,0.1,0.692
0.728786,0.729951,0.716822,0.718466,-0.00919595,-0.00454936,-0.00904499,-0.000374188,31,23,2.17382,0.1,13.9447,0.1,0.696
0.728749,0.729934,0.716786,0.718465,-0.00929396,-0.00447245,-0.00914139,-0.000393413,32,24,2.19701,0.1,13.9839,0.1,0.7
0.728711,0.729915,0.716749,0.718462,-0.00939239,-0.00459393,-0.00923821,-0.000463812,32,24,2.22111,0.1,14.0238,0.1,0.704
0.728673,0.729896,0.716712,0.71846,-0.00949125,-0.00458854,-0.00933545,-0.000481954,33,25,2.24512,0.1,14.0642,0.1,0.708
0.728635,0.729876,0.716674,0.718457,-0.00959054,-0.0047289,-0.0094331,-0.000580421,33,26,2.26966,0.1,14.1055,0.1,0.712
0.728597,0.729856,0.716636,0.718454,-0.00969025,-0.00485126,-0.00953118,-0.000674856,33,26,2.29394,0.1,14.1469,0.1,0.716
0.728558,0.729834,0.716598,0.718449,-0.00979038,-0.00501921,-0.00962966,-0.000795395,32,26,2.31807,0.1,14.1884,0.1,0.72
