joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.0550108,0.0563838,0.233604,0.0421876,0.000288831,-6.16901e-08,0.0501101,0.107307,8,-1123,0.284315,0.1,-6.36173,-0.1,0.112
0.055012,0.0563838,0.233805,0.0425859,0.00030958,-4.11267e-08,0.050118,0.104734,8,-1146,0.292376,0.1,-7.39967,-0.1,0.116
0.0550133,0.0563838,0.234005,0.0429739,0.00033103,-2.74178e-08,0.0501262,0.102155,8,-1170,0.300183,0.1,-8.457,-0.1,0.12
0.0550147,0.0563838,0.234206,0.0433574,0.00035318,-1.82785e-08,0.0501346,0.100061,8,-1188,0.30773,0.1,-9.53346,-0.1,0.124
0.0550161,0.0563838,0.234406,0.0437419,0.000376029,-1.21857e-08,0.0501433,0.0987517,8,-1200,0.315008,0.1,-10.624,-0.1,0.128
0.0550177,0.0563838,0.234607,0.0441337,0.000399574,-8.1238e-09,0.0501522,0.0984834,7,-1201,0.322013,0.1,-11.7204,-0.1,0.132
0.0550193,0.0563838,0.234807,0.0445297,0.000423814,-5.41586e-09,0.0501615,0.09865,7,-1198,0.328737,0.1,-12.8129,-0.1,0.136
0.0550211,0.0563838,0.235008,0.0449318,0.000448746,-3.61058e-09,0.050171,0.0992793,7,-1190,0.335173,0.1,-13.897,-0.1,0.14
0.0550229,0.0563838,0.235209,0.0453385,0.00047437,-2.40705e-09,0.0501807,0.100073,7,-1181,0.341316,0.1,-14.9683,-0.1,0.144
0.0550249,0.0563838,0.235409,0.0457465,0.000500683,-1.6047e-09,0.0501907,0.100717,6,-1173,0.347158,0.1,-16.0254,-0.1,0.148
0.0550269,0.0563838,0.23561,0.0461559,0.000527684,-1.0698e-09,0.050201,0.101262,6,-1166,0.352694,0.1,-17.0698,-0.1,0.152
0.0550291,0.0563838,0.235811,0.0465684,0.000555371,-7.132e-10,0.0502115,0.101885,6,-1158,0.357916,0.1,-18.1024,-0.1,0.156
0.0550314,0.0563838,0.236012,0.046984,0.000583742,-4.75467e-10,0.0502223,0.102558,5,-1150,0.362819,0.1,-19.1226,-0.1,0.16
0.0550338,0.0563838,0.236213,0.0474028,0.000612796,-3.16978e-10,0.0502333,0.103267,5,-1142,0.367396,0.1,-20.1298,-0.1,0.164
0.0550363,0.0563838,0.236414,0.0478146,0.00064253,-2.11319e-10,0.0502446,0.103163,5,-1141,0.37164,0.1,-21.1243,-0.1,0.168
0.0550389,0.0563838,0.236615,0.048225,0.000672943,-1.40879e-10,0.0502562,0.102979,5,-1141,0.375546,0.1,-22.1138,-0.1,0.172
0.0550417,0.0563838,0.236816,0.0486372,0.000704033,-9.39194e-11,0.050268,0.103,4,-1140,0.379107,0.1,-23.099,-0.1,0.176
0.0550446,0.0563838,0.237017,0.0490501,0.000735798,-6.26129e-11,0.05028,0.103072,4,-1137,0.382317,0.1,-24.0779,-0.1,0.18
0.0550476,0.0563838,0.237218,0.0494671,0.000768238,-4.17419e-11,0.0502924,0.103465,4,-1132,0.38517,0.1,-25.0498,-0.1,0.184
0.0550507,0.0563838,0.237419,0.0498931,0.000801349,-2.7828e-11,0.0503049,0.104476,3,-1120,0.387658,0.1,-26.0114,-0.1,0.188
0.055054,0.0563838,0.237621,0.0503132,0.00083513,-1.8552e-11,0.0503178,0.104661,3,-1117,0.389777,0.1,-26.9574,-0.1,0.192
0.0550574,0.0563838,0.237822,0.0507388,0.00086958,-1.2368e-11,0.0503308,0.105244,2,-1110,0.39152,0.1,-27.8955,-0.1,0.196
0.0550609,0.0563838,0.238023,0.0511662,0.000904697,-8.24532e-12,0.0503442,0.105777,2,-1103,0.39288,0.1,-28.8218,-0.1,0.2
0.0550646,0.0563838,0.238225,0.0515867,0.000940478,-5.49688e-12,0.0503577,0.105557,2,-1103,0.393852,0.1,-29.7374,-0.1,0.204
0.0550685,0.0563838,0.238426,0.0520102,0.000976923,-3.66459e-12,0.0503716,0.105669,1,-1100,0.394429,0.1,-30.6493,-0.1,0.208
0.0550724,0.0563838,0.238628,0.0524269,0.00101403,-2.44306e-12,0.0503857,0.105168,1,-1104,0.394606,0.1,-31.5546,-0.1,0.212
0.0550766,0.0563838,0.238829,0.0528404,0.0010518,-1.62871e-12,0.0504,0.104575,1,-1108,0.394376,0.1,-32.4593,-0.1,0.216
0.0550809,0.0563838,0.239031,0.0532464,0.00109022,-1.0858e-12,0.0504145,0.103546,0,-1116,0.393734,0.1,-33.3646,-0.1,0.22
0.0550853,0.0563838,0.239232,0.0536441,0.0011293,-7.23869e-13,0.0504294,0.102169,0,-1128,0.392672,0.1,-34.2747,-0.1,0.224
0.0550899,0.0563838,0.239434,0.0540438,0.00116904,-4.82579e-13,0.0504444,0.101424,0,-1133,0.391186,0.1,-35.1926,-0.1,0.228
0.0550946,0.0563838,0.239636,0.0544338,0.00120942,-3.2172e-13,0.0504597,0.100121,0,-1145,0.389269,0.1,-36.1126,-0.1,0.232
0.0550996,0.0563838,0.239838,0.054827,0.00125046,-2.1448e-13,0.0504753,0.0995112,-1,-1149,0.386916,0.1,-37.0396,-0.1,0.236
0.0551046,0.0563838,0.24004,0.055225,0.00129215,-1.42986e-13,0.0504911,0.099508,-1,-1147,0.38412,0.1,-37.9666,-0.1,0.24
0.0551099,0.0563838,0.240242,0.0556085,0.00133449,-9.53243e-14,0.0505071,0.0982966,-1,-1158,0.380875,0.1,-38.889,-0.1,0.244
0.0551153,0.0563838,0.240444,0.0559993,0.00137747,-6.35496e-14,0.0505234,0.0980936,-2,-1158,0.377176,0.1,-39.8172,-0.1,0.248
0.0551209,0.0563838,0.240646,0.0563838,0.00142109,-4.23664e-14,0.05054,0.09744,-2,-1163,0.373016,0.1,-40.7421,-0.1,0.252
0.0551267,0.0563838,0.240848,0.056768,0.00146536,-2.82442e-14,0.0505567,0.0969755,-3,-1166,0.36839,0.1,-41.668,-0.1,0.256
0.0551326,0.0563838,0.24105,0.0571598,0.00151027,-1.88295e-14,0.0505737,0.0972993,-3,-1162,0.363292,0.1,-42.5925,-0.1,0.26
0.0551388,0.0563838,0.241253,0.0575274,0.00155582,-1.2553e-14,0.050591,0.0954997,-4,-1178,0.357717,0.1,-43.5096,-0.1,0.264
0.0551451,0.0563838,0.241455,0.0579078,0.00160201,-8.36867e-15,0.0506085,0.0953653,-4,-1178,0.351658,0.1,-44.4383,-0.1,0.268
0.0551516,0.0563838,0.241658,0.0582947,0.00164883,-5.57911e-15,0.0506262,0.0958227,-5,-1172,0.345109,0.1,-45.3624,-0.1,0.272
0.0551583,0.0563841,0.24186,0.0586754,0.00169629,2.87909e-05,0.0506441,0.0956094,-5,-1173,0.338086,0.1,-46.2769,-0.1,0.276
0.0551652,0.0563845,0.242063,0.0590641,0.00174437,4.79849e-05,0.0506623,0.0961294,-5,-1167,0.330846,0.1,-47.1877,-0.1,0.28
0.0551722,0.0563845,0.242266,0.0594511,0.00179309,3.19899e-05,0.0506808,0.0963321,-6,-1163,0.323268,0.1,-48.088,-0.1,0.284
0.0551795,0.0563845,0.242468,0.0598408,0.00184244,2.13266e-05,0.0506994,0.0966976,-7,-1158,0.31502,0.1,-48.9809,-0.1,0.288
0.055187,0.0563845,0.242671,0.0602395,0.00189241,1.42177e-05,0.0507183,0.0976898,-7,-1147,0.306148,0.1,-49.8644,-0.1,0.292
0.0551947,0.0563848,0.242874,0.060642,0.00194301,3.82694e-05,0.0507375,0.0986679,-8,-1137,0.296703,0.1,-50.7326,-0.1,0.296
0.0552025,0.0563848,0.243077,0.0610289,0.00199424,2.55129e-05,0.0507569,0.0980245,-8,-1141,0.286946,0.1,-51.5869,-0.1,0.3
0.0552106,0.0563848,0.24328,0.0614186,0.00204608,1.70086e-05,0.0507765,0.0978258,-9,-1142,0.276528,0.1,-52.4421,-0.1,0.304
0.0552189,0.0563848,0.243483,0.0618142,0.00209855,1.13391e-05,0.0507963,0.0981828,-10,-1137,0.265485,0.1,-53.2937,-0.1,0.308
0.0552274,0.0563848,0.243686,0.0621867,0.00215163,7.55939e-06,0.0508163,0.0964918,-10,-1152,0.253841,0.1,-54.138,-0.1,0.312
0.0552361,0.0563848,0.24389,0.0625653,0.00220534,5.03959e-06,0.0508366,0.0958827,-11,-1157,0.241609,0.1,-54.9933,-0.1,0.316
0.055245,0.0563848,0.244093,0.0629499,0.00225965,3.35973e-06,0.0508572,0.0959661,-11,-1155,0.228794,0.1,-55.8492,-0.1,0.32
0.0552542,0.0563848,0.244297,0.0633327,0.00231458,2.23982e-06,0.0508779,0.0958778,-12,-1154,0.215401,0.1,-56.6992,-0.1,0.324
0.0552636,0.0563848,0.2445,0.0637189,0.00237012,1.49321e-06,0.0508989,0.0961068,-13,-1151,0.201429,0.1,-57.5448,-0.1,0.328
0.0552731,0.0563852,0.244704,0.0640941,0.00242628,2.97864e-05,0.0509201,0.0953381,-13,-1157,0.186897,0.1,-58.3838,-0.1,0.332
0.055283,0.0563852,0.244908,0.0644714,0.00248304,1.98576e-05,0.0509415,0.0949984,-14,-1159,0.172045,0.1,-59.2251,-0.1,0.336
0.055293,0.0563855,0.245111,0.0648521,0.00254041,4.20293e-05,0.0509632,0.0950599,-14,-1157,0.156532,0.1,-60.0645,-0.1,0.34
0.0553033,0.0563855,0.245315,0.0652304,0.00259838,2.80195e-05,0.0509851,0.0948993,-15,-1157,0.140627,0.1,-60.8985,-0.1,0.344
0.0553138,0.0563859,0.245519,0.0656084,0.00265695,4.74706e-05,0.0510072,0.0947635,-15,-1158,0.124009,0.1,-61.7291,-0.1,0.348
0.0553245,0.0563862,0.245723,0.0659867,0.00271613,6.0438e-05,0.0510295,0.0947017,-16,-1157,0.106983,0.1,-62.5561,-0.1,0.352
0.0553355,0.0563862,0.245927,0.0663609,0.00277591,4.0292e-05,0.0510521,0.0943151,-17,-1159,0.0894589,0.0894589,-63.3789,-0.1,0.356
0.0553468,0.0563866,0.246132,0.0667392,0.00283629,5.56523e-05,0.0510749,0.0944028,-17,-1157,0.0710986,0.0710986,-64.2005,-0.1,0.36
0.0553582,0.0563869,0.246336,0.0671172,0.00289726,6.58924e-05,0.0510979,0.0944324,-18,-1156,0.0521925,0.0521925,-65.0163,-0.1,0.364
0.0553699,0.0563876,0.24654,0.0674965,0.00295883,0.00010151,0.0511211,0.0945674,-19,-1153,0.0327029,0.0327029,-65.8269,-0.1,0.368
0.0553819,0.0563883,0.246745,0.0678672,0.00302099,0.000125255,0.0511445,0.0939376,-19,-1158,0.012852,0.012852,-66.6318,-0.1,0.372
0.0553941,0.05639,0.24695,0.0682445,0.00308374,0.000227458,0.0511682,0.0940648,-19,-1156,-0.00742304,-0.00742304,-67.4377,-0.1,0.376
0.0554066,0.0563914,0.247154,0.0686149,0.00314708,0.000266802,0.051192,0.0935737,-19,-1159,-0.0274376,-0.0274376,-68.238,-0.1,0.38
0.0554193,0.0563935,0.247359,0.0689908,0.00321101,0.000350614,0.0512161,0.093707,-19,-1157,-0.0477547,-0.0477547,-69.0381,-0.1,0.384
0.0554323,0.0563962,0.247564,0.0693632,0.00327553,0.00046407,0.0512405,0.0935079,-19,-1158,-0.0679429,-0.0679429,-69.8322,-0.1,0.388
0.0554455,0.0563993,0.247769,0.0697384,0.00334064,0.000568498,0.051265,0.0936056,-19,-1156,-0.0877356,-0.0877356,-70.6235,-0.1,0.392
0.055459,0.0564025,0.247974,0.0701126,0.00340632,0.000638117,0.0512897,0.0935843,-19,-1155,-0.107246,-0.1,-71.4091,-0.1,0.396
0.0554727,0.0564063,0.248179,0.0704916,0.00347259,0.000742112,0.0513147,0.0939732,-19,-1150,-0.12675,-0.1,-72.1901,-0.1,0.4
0.0554868,0.0564097,0.248385,0.070872,0.00353944,0.00078265,0.0513399,0.0943476,-19,-1145,-0.145919,-0.1,-72.9624,-0.1,0.404
0.0555011,0.0564139,0.24859,0.0712562,0.00360686,0.000867258,0.0513653,0.0949139,-19,-1138,-0.165326,-0.1,-73.7263,-0.1,0.408
0.0555156,0.0564173,0.248796,0.0716462,0.00367487,0.000866081,0.0513909,0.0957809,-20,-1129,-0.184621,-0.1,-74.4797,-0.1,0.412
0.0555305,0.0564208,0.249001,0.0720314,0.00374344,0.000865297,0.0514167,0.0959558,-20,-1126,-0.204616,-0.1,-75.2203,-0.1,0.416
0.0555456,0.0564239,0.249207,0.0724163,0.00381259,0.000835983,0.0514427,0.0960436,-21,-1124,-0.225331,-0.1,-75.9546,-0.1,0.42
0.055561,0.0564263,0.249413,0.0728019,0.00388232,0.000758858,0.0514689,0.0961598,-23,-1121,-0.247073,-0.1,-76.6836,-0.1,0.424
0.0555766,0.0564287,0.249619,0.0731902,0.00395261,0.000707442,0.0514954,0.0964675,-24,-1117,-0.270276,-0.1,-77.4067,-0.1,0.428
0.0555926,0.0564304,0.249825,0.073572,0.00402347,0.000615583,0.051522,0.0961256,-26,-1119,-0.294732,-0.1,-78.1228,-0.1,0.432
0.0556088,0.0564318,0.250031,0.0739582,0.0040949,0.000525552,0.0515489,0.096272,-28,-1117,-0.320822,-0.1,-78.8375,-0.1,0.436
0.0556253,0.0564332,0.250237,0.0743511,0.00416689,0.000465532,0.051576,0.0969166,-29,-1109,-0.348513,-0.1,-79.546,-0.1,0.44
0.0556421,0.0564346,0.250444,0.0747384,0.00423945,0.000425518,0.0516032,0.0968857,-30,-1108,-0.377512,-0.1,-80.2442,-0.1,0.444
0.0556593,0.056436,0.25065,0.0751191,0.00431256,0.000398843,0.0516307,0.0963181,-31,-1113,-0.407628,-0.1,-80.9386,-0.1,0.448
0.0556767,0.0564374,0.250857,0.0754981,0.00438624,0.000381059,0.0516584,0.0957957,-32,-1116,-0.438732,-0.1,-81.6343,-0.1,0.452
0.0556943,0.0564387,0.251063,0.0758792,0.00446048,0.000369203,0.0516863,0.0956202,-33,-1117,-0.470742,-0.1,-82.3308,-0.1,0.456
0.0557123,0.0564401,0.25127,0.0762495,0.00453527,0.000361299,0.0517144,0.0946107,-34,-1126,-0.503605,-0.1,-83.0253,-0.1,0.46
0.0557306,0.0564412,0.251477,0.0766216,0.00461062,0.000327239,0.0517427,0.0940816,-35,-1130,-0.537306,-0.1,-83.7253,-0.1,0.464
0.0557492,0.0564425,0.251684,0.0769958,0.00468652,0.000333323,0.0517712,0.0939016,-36,-1130,-0.572067,-0.1,-84.4261,-0.1,0.468
0.0557681,0.0564436,0.251891,0.0773606,0.00476298,0.000308588,0.0518,0.0930043,-37,-1138,-0.607537,-0.1,-85.1249,-0.1,0.472
0.0557873,0.056445,0.252098,0.077732,0.00483998,0.000320889,0.0518289,0.0929531,-38,-1137,-0.643984,-0.1,-85.8279,-0.1,0.476
0.0558068,0.056447,0.252306,0.0780976,0.00491753,0.000386672,0.051858,0.0924295,-38,-1141,-0.681028,-0.1,-86.5276,-0.1,0.48
0.0558267,0.0564498,0.252513,0.0784679,0.00499563,0.000488108,0.0518873,0.0924836,-38,-1140,-0.718148,-0.1,-87.2279,-0.1,0.484
0.0558468,0.0564526,0.252721,0.0788328,0.00507428,0.000555733,0.0519168,0.0920589,-38,-1143,-0.755039,-0.1,-87.9238,-0.1,0.488
0.0558673,0.0564557,0.252929,0.0792007,0.00515347,0.000629607,0.0519465,0.092035,-39,-1142,-0.792018,-0.1,-88.6195,-0.1,0.492
0.055888,0.0564595,0.253136,0.0795718,0.0052332,0.000736438,0.0519765,0.0922781,-38,-1138,-0.82901,-0.1,-89.3112,-0.1,0.496
0.0559091,0.0564636,0.253344,0.0799446,0.00531347,0.00083645,0.0520066,0.0925841,-38,-1134,-0.865716,-0.1,-89.9962,-0.1,0.5
0.0559305,0.0564681,0.253552,0.0803201,0.00539428,0.000931915,0.0520369,0.0930185,-38,-1129,-0.902209,-0.1,-90.6739,-0.1,0.504
0.0559523,0.0564733,0.253761,0.0806946,0.00547563,0.00105314,0.0520674,0.0932217,-38,-1126,-0.938519,-0.1,-91.3434,-0.1,0.508
0.0559743,0.0564795,0.253969,0.0810691,0.00555751,0.00122033,0.0520981,0.0933572,-37,-1124,-0.974377,-0.1,-92.0068,-0.1,0.512
0.0559967,0.0564864,0.254177,0.081445,0.00563993,0.00138937,0.052129,0.0935626,-37,-1121,-1.00936,-0.1,-92.6648,-0.1,0.516
0.0560195,0.056495,0.254386,0.0818189,0.00572288,0.00164602,0.0521601,0.0935269,-35,-1120,-1.04339,-0.1,-93.3169,-0.1,0.52
0.0560425,0.0565054,0.254595,0.0821937,0.00580636,0.00196108,0.0521913,0.0935894,-33,-1118,-1.07562,-0.1,-93.9653,-0.1,0.524
0.0560659,0.0565172,0.254804,0.0825765,0.00589036,0.00228627,0.0522228,0.0942933,-31,-1110,-1.1055,-0.1,-94.6087,-0.1,0.528
0.0560897,0.0565286,0.255013,0.0829462,0.0059749,0.00247428,0.0522545,0.0936685,-30,-1115,-1.13304,-0.1,-95.2419,-0.1,0.532
0.0561137,0.0565403,0.255222,0.08332,0.00605996,0.00262841,0.0522863,0.0935974,-29,-1115,-1.15955,-0.1,-95.8771,-0.1,0.536
0.0561381,0.0565521,0.255431,0.0837035,0.00614555,0.00273117,0.0523184,0.0943562,-29,-1107,-1.18539,-0.1,-96.5086,-0.1,0.54
0.0561629,0.0565631,0.25564,0.0840683,0.00623166,0.00274209,0.0523506,0.0933074,-30,-1116,-1.21112,-0.1,-97.1298,-0.1,0.544
0.056188,0.0565752,0.25585,0.0844456,0.00631829,0.00283574,0.0523831,0.0936446,-30,-1111,-1.23755,-0.1,-97.7568,-0.1,0.548
0.0562134,0.0565866,0.256059,0.0848188,0.00640544,0.00284059,0.0524157,0.0935239,-31,-1112,-1.26396,-0.1,-98.3768,-0.1,0.552
0.0562392,0.0565987,0.256269,0.0852009,0.00649311,0.00290141,0.0524485,0.094192,-32,-1104,-1.29115,-0.1,-98.9937,-0.1,0.556
0.0562654,0.0566122,0.256479,0.0855885,0.00658129,0.00305712,0.0524815,0.0950981,-31,-1094,-1.31853,-0.1,-99.5999,-0.1,0.56
0.0562919,0.0566267,0.256689,0.0859734,0.00666999,0.0032473,0.0525147,0.0954718,-30,-1089,-1.34521,-0.1,-100.194,-0.1,0.564
0.0563187,0.0566422,0.256899,0.0863569,0.0067592,0.00346046,0.052548,0.0956058,-29,-1087,-1.37084,-0.1,-100.78,-0.1,0.568
0.056346,0.0566578,0.257109,0.0867483,0.00684892,0.00360256,0.0525816,0.0963573,-29,-1079,-1.39527,-0.1,-101.361,-0.1,0.572
0.0563735,0.0566723,0.25732,0.0871318,0.00693915,0.00361093,0.0526153,0.0961961,-29,-1079,-1.41926,-0.1,-101.931,-0.1,0.576
0.0564015,0.0566865,0.25753,0.0875129,0.00702989,0.00358771,0.0526493,0.0958872,-31,-1081,-1.44409,-0.1,-102.499,-0.1,0.58
0.0564298,0.0567006,0.257741,0.0878978,0.00712114,0.00357224,0.0526834,0.0959979,-32,-1079,-1.47006,-0.1,-103.067,-0.1,0.584
0.0564584,0.0567155,0.257952,0.0882795,0.00721289,0.0036195,0.0527177,0.0958125,-32,-1080,-1.49704,-0.1,-103.63,-0.1,0.588
0.0564875,0.0567307,0.258163,0.0886703,0.00730515,0.0036798,0.0527521,0.0964376,-33,-1072,-1.52446,-0.1,-104.19,-0.1,0.592
0.0565169,0.0567462,0.258374,0.0890396,0.0073979,0.00374879,0.0527868,0.0950692,-33,-1085,-1.55219,-0.1,-104.742,-0.1,0.596
0.0565467,0.0567625,0.258585,0.0894214,0.00749116,0.00385237,0.0528216,0.0951934,-33,-1082,-1.58012,-0.1,-105.303,-0.1,0.6
0.0565768,0.0567804,0.258796,0.0898007,0.00758492,0.00406537,0.0528566,0.0950747,-32,-1082,-1.60786,-0.1,-105.86,-0.1,0.604
0.0566073,0.0567984,0.259008,0.0901873,0.00767917,0.00420738,0.0528918,0.0956002,-32,-1076,-1.63445,-0.1,-106.414,-0.1,0.608
0.0566382,0.0568174,0.259219,0.0905733,0.00777392,0.00438842,0.0529272,0.0958929,-31,-1072,-1.66052,-0.1,-106.959,-0.1,0.612
0.0566695,0.0568364,0.259431,0.0909688,0.00786916,0.00450911,0.0529627,0.0968942,-31,-1062,-1.68576,-0.1,-107.497,-0.1,0.616
0.0567012,0.0568564,0.259643,0.0913641,0.00796489,0.00467595,0.0529985,0.097533,-30,-1054,-1.7107,-0.1,-108.022,-0.1,0.62
0.0567333,0.0568772,0.259855,0.0917749,0.00806112,0.00484476,0.0530344,0.0992544,-30,-1036,-1.73492,-0.1,-108.536,-0.1,0.624
0.0567657,0.0568962,0.260067,0.0921629,0.00815783,0.00481334,0.0530704,0.0985018,-31,-1043,-1.75855,-0.1,-109.031,-0.1,0.628
0.0567985,0.0569165,0.26028,0.0925609,0.00825503,0.00490756,0.0531067,0.098835,-31,-1038,-1.78337,-0.1,-109.53,-0.1,0.632
0.0568317,0.0569362,0.260492,0.0929578,0.00835272,0.00491279,0.0531431,0.0989708,-32,-1036,-1.80828,-0.1,-110.022,-0.1,0.636
0.0568653,0.0569559,0.260705,0.0933513,0.00845089,0.00491627,0.0531797,0.0987734,-33,-1036,-1.83411,-0.1,-110.509,-0.1,0.64
0.0568993,0.0569763,0.260918,0.0937335,0.00854955,0.00497618,0.0532165,0.0976917,-34,-1046,-1.86084,-0.1,-110.996,-0.1,0.644
0.0569337,0.0569981,0.261131,0.0941145,0.00864868,0.00513128,0.0532535,0.0968842,-33,-1053,-1.88789,-0.1,-111.49,-0.1,0.648
0.0569685,0.0570205,0.261344,0.0944877,0.0087483,0.00529226,0.0532906,0.0956837,-33,-1063,-1.91437,-0.1,-111.989,-0.1,0.652
0.0570037,0.0570437,0.261557,0.0948546,0.00884839,0.00545717,0.0533279,0.0943651,-32,-1075,-1.94022,-0.1,-112.497,-0.1,0.656
0.0570393,0.0570665,0.26177,0.0952205,0.00894896,0.00553831,0.0533653,0.0933996,-32,-1083,-1.96546,-0.1,-113.015,-0.1,0.66
0.0570753,0.0570896,0.261984,0.0955905,0.00905,0.0056212,0.053403,0.0931015,-33,-1085,-1.9909,-0.1,-113.538,-0.1,0.664
0.0571117,0.0571128,0.262197,0.0959591,0.00915152,0.00567646,0.0534408,0.0927876,-33,-1087,-2.01653,-0.1,-114.061,-0.1,0.668
0.0571485,0.0571377,0.262411,0.0963388,0.00925351,0.00585725,0.0534787,0.0934996,-33,-1079,-2.04253,-0.1,-114.584,-0.1,0.672
0.0571857,0.0571612,0.262625,0.0967144,0.00935597,0.00586262,0.0535169,0.0936288,-34,-1077,-2.06786,-0.1,-115.096,-0.1,0.676
0.0572234,0.0571853,0.262839,0.0970992,0.0094589,0.00592378,0.0535552,0.0944923,-34,-1068,-2.09411,-0.1,-115.603,-0.1,0.68
0.0572614,0.0572102,0.263054,0.0974865,0.00956229,0.00602213,0.0535937,0.0952695,-34,-1059,-2.12075,-0.1,-116.099,-0.1,0.684
0.0572999,0.0572368,0.263268,0.0978814,0.00966615,0.00623166,0.0536323,0.096421,-33,-1047,-2.14735,-0.1,-116.583,-0.1,0.688
0.0573387,0.0572631,0.263483,0.098276,0.00977048,0.00634255,0.0536711,0.0971599,-33,-1039,-2.17296,-0.1,-117.053,-0.1,0.692
