joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.0363247,0.0372284,0.22366,0.0324589,0.000268786,-3.15213e-06,0.0501025,0.150383,8,-1275,0.217618,0.217618,-17.2539,-10,0.108
0.0363258,0.0372284,0.22386,0.0330486,0.000288831,-2.10142e-06,0.0501101,0.149401,8,-1280,0.225229,0.225229,-18.3995,-10,0.112
0.036327,0.0372284,0.224061,0.0336342,0.00030958,-1.40095e-06,0.050118,0.148401,7,-1285,0.232636,0.232636,-19.5453,-10,0.116
0.0363283,0.0372284,0.224261,0.0342199,0.00033103,-9.33966e-07,0.0501262,0.147735,7,-1288,0.239828,0.239828,-20.6915,-10,0.12
0.0363297,0.0372284,0.224462,0.0348041,0.00035318,-6.22644e-07,0.0501346,0.147175,7,-1289,0.246793,0.246793,-21.835,-10,0.124
0.0363311,0.0372284,0.224662,0.0353887,0.000376029,-4.15096e-07,0.0501433,0.146831,7,-1288,0.253523,0.253523,-22.9745,-10,0.128
0.0363327,0.0372284,0.224863,0.0359815,0.000399574,-2.76731e-07,0.0501522,0.147293,7,-1279,0.260009,0.260009,-24.1075,-10,0.132
0.0363343,0.0372284,0.225063,0.0365706,0.000423814,-1.84487e-07,0.0501615,0.147284,6,-1275,0.266242,0.266242,-25.2269,-10,0.136
0.0363361,0.0372284,0.225264,0.0371738,0.000448746,-1.22991e-07,0.050171,0.148458,6,-1260,0.272213,0.272213,-26.3363,-10,0.14
0.0363379,0.0372284,0.225465,0.0377791,0.00047437,-8.19942e-08,0.0501807,0.149414,6,-1246,0.277914,0.277914,-27.4248,-10,0.144
0.0363399,0.0372284,0.225665,0.0383858,0.000500683,-5.46628e-08,0.0501907,0.150166,6,-1235,0.283337,0.283337,-28.4946,-10,0.148
0.0363419,0.0372284,0.225866,0.0389907,0.000527684,-3.64419e-08,0.050201,0.150524,5,-1227,0.288474,0.288474,-29.5479,-10,0.152
0.0363441,0.0372284,0.226067,0.0396012,0.000555371,-2.42946e-08,0.0502115,0.151223,5,-1216,0.293316,0.293316,-30.5884,-10,0.156
0.0363464,0.0372284,0.226268,0.0401965,0.000583742,-1.61964e-08,0.0502223,0.150422,5,-1219,0.297856,0.297856,-31.6137,-10,0.16
0.0363488,0.0372284,0.226469,0.040788,0.000612796,-1.07976e-08,0.0502333,0.149571,5,-1223,0.302084,0.302084,-32.6382,-10,0.164
0.0363513,0.0372284,0.22667,0.0413726,0.00064253,-7.1984e-09,0.0502446,0.148428,4,-1230,0.305994,0.305994,-33.6624,-10,0.168
0.0363539,0.0372284,0.226871,0.0419557,0.000672943,-4.79893e-09,0.0502562,0.147551,4,-1234,0.309576,0.309576,-34.6891,-10,0.172
0.0363567,0.0372284,0.227072,0.0425272,0.000704033,-3.19929e-09,0.050268,0.145988,4,-1245,0.312824,0.312824,-35.7162,-10,0.176
0.0363596,0.0372284,0.227273,0.043091,0.000735798,-2.13286e-09,0.05028,0.144312,3,-1258,0.315727,0.315727,-36.7503,-10,0.18
0.0363626,0.0372284,0.227474,0.0436635,0.000768238,-1.42191e-09,0.0502924,0.143915,3,-1257,0.318279,0.318279,-37.7916,-10,0.184
0.0363657,0.0372287,0.227675,0.0442339,0.000801349,2.879e-05,0.0503049,0.143477,3,-1258,0.320492,0.320492,-38.8282,-10,0.188
0.036369,0.0372287,0.227877,0.0448095,0.00083513,1.91933e-05,0.0503178,0.143617,2,-1252,0.322601,0.322601,-39.8601,-10,0.192
0.0363724,0.0372287,0.228078,0.0453892,0.00086958,1.27955e-05,0.0503308,0.144056,2,-1244,0.324241,0.324241,-40.8817,-10,0.196
0.0363759,0.0372287,0.228279,0.0459769,0.000904697,8.53036e-06,0.0503442,0.145011,2,-1231,0.325434,0.325434,-41.8899,-10,0.2
0.0363796,0.0372287,0.228481,0.046558,0.000940478,5.68691e-06,0.0503577,0.1451,1,-1226,0.326192,0.326192,-42.8805,-10,0.204
0.0363835,0.0372287,0.228682,0.0471533,0.000976923,3.79127e-06,0.0503716,0.14634,1,-1210,0.326521,0.326521,-43.8608,-10,0.208
0.0363874,0.0372287,0.228884,0.0477472,0.00101403,2.52752e-06,0.0503857,0.147052,0,-1199,0.326423,0.326423,-44.8205,-10,0.212
0.0363916,0.0372287,0.229085,0.0483726,0.0010518,1.68501e-06,0.0504,0.150146,0,-1165,0.325895,0.325895,-45.7629,-10,0.216
0.0363959,0.0372287,0.229287,0.0489523,0.00109022,1.12334e-06,0.0504145,0.148409,0,-1177,0.324933,0.324933,-46.6691,-10,0.22
0.0364003,0.0372287,0.229488,0.0495569,0.0011293,7.48893e-07,0.0504294,0.149323,0,-1164,0.323532,0.323532,-47.5825,-10,0.224
0.0364049,0.0372287,0.22969,0.0501622,0.00116904,4.99262e-07,0.0504444,0.14999,0,-1154,0.321685,0.321685,-48.4786,-10,0.228
0.0364096,0.0372287,0.229892,0.0507944,0.00120942,3.32841e-07,0.0504597,0.152681,-1,-1123,0.319384,0.319384,-49.3582,-10,0.232
0.0364146,0.0372287,0.230094,0.0513797,0.00125046,2.21894e-07,0.0504753,0.150559,-1,-1140,0.316624,0.316624,-50.2057,-10,0.236
0.0364196,0.0372287,0.230296,0.0519836,0.00129215,1.4793e-07,0.0504911,0.150699,-2,-1134,0.313395,0.313395,-51.0649,-10,0.24
0.0364249,0.0372287,0.230498,0.0525851,0.00133449,9.86197e-08,0.0505071,0.150591,-2,-1131,0.30969,0.30969,-51.9146,-10,0.244
0.0364303,0.0372287,0.2307,0.0531856,0.00137747,6.57465e-08,0.0505234,0.150433,-3,-1128,0.3055,0.3055,-52.7573,-10,0.248
0.0364359,0.0372287,0.230902,0.053785,0.00142109,4.3831e-08,0.05054,0.150241,-3,-1126,0.300818,0.300818,-53.5935,-10,0.252
0.0364417,0.0372287,0.231104,0.0543558,0.00146536,2.92207e-08,0.0505567,0.147723,-4,-1146,0.295636,0.295636,-54.4252,-10,0.256
0.0364476,0.0372287,0.231306,0.0549348,0.00151027,1.94804e-08,0.0505737,0.146736,-4,-1151,0.289944,0.289944,-55.2731,-10,0.26
0.0364538,0.0372287,0.231509,0.055508,0.00155582,1.2987e-08,0.050591,0.145588,-5,-1159,0.283735,0.283735,-56.1232,-10,0.264
0.0364601,0.0372287,0.231711,0.0560829,0.00160201,8.65797e-09,0.0506085,0.144967,-5,-1161,0.277,0.277,-56.9765,-10,0.268
0.0364666,0.0372287,0.231914,0.056644,0.00164883,5.77198e-09,0.0506262,0.143401,-6,-1172,0.269731,0.269731,-57.8287,-10,0.272
0.0364733,0.0372287,0.232116,0.0572085,0.00169629,3.84799e-09,0.0506441,0.142645,-6,-1175,0.261919,0.261919,-58.6884,-10,0.276
0.0364802,0.0372287,0.232319,0.0577889,0.00174437,2.56532e-09,0.0506623,0.143465,-7,-1163,0.253557,0.253557,-59.5467,-10,0.28
0.0364872,0.0372287,0.232522,0.0583317,0.00179309,1.71022e-09,0.0506808,0.140874,-8,-1185,0.244635,0.244635,-60.3913,-10,0.284
0.0364945,0.0372287,0.232724,0.058899,0.00184244,1.14014e-09,0.0506994,0.141191,-8,-1178,0.235145,0.235145,-61.2523,-10,0.288
0.036502,0.0372291,0.232927,0.0594639,0.00189241,2.87917e-05,0.0507183,0.1412,-9,-1174,0.225099,0.225099,-62.1026,-10,0.292
0.0365097,0.0372294,0.23313,0.0600305,0.00194301,4.79854e-05,0.0507375,0.141351,-9,-1169,0.214754,0.214754,-62.945,-10,0.296
0.0365175,0.0372301,0.233333,0.0606123,0.00199424,8.95721e-05,0.0507569,0.142718,-9,-1152,0.204027,0.204027,-63.7773,-10,0.3
0.0365256,0.0372305,0.233536,0.0611557,0.00204608,8.85057e-05,0.0507765,0.140433,-10,-1170,0.193092,0.193092,-64.5909,-10,0.304
0.0365339,0.0372305,0.233739,0.0617116,0.00209855,5.90038e-05,0.0507963,0.139947,-11,-1171,0.18152,0.18152,-65.4186,-10,0.308
0.0365424,0.0372305,0.233942,0.0622585,0.00215163,3.93358e-05,0.0508163,0.138874,-12,-1178,0.169041,0.169041,-66.2441,-10,0.312
0.0365511,0.0372305,0.234146,0.0628255,0.00220534,2.62239e-05,0.0508366,0.139828,-12,-1165,0.155743,0.155743,-67.0715,-10,0.316
0.03656,0.0372305,0.234349,0.0633686,0.00225965,1.74826e-05,0.0508572,0.138478,-13,-1174,0.141682,0.141682,-67.8835,-10,0.32
0.0365692,0.0372305,0.234553,0.0639117,0.00231458,1.16551e-05,0.0508779,0.137578,-14,-1179,0.126892,0.126892,-68.7013,-10,0.324
0.0365786,0.0372305,0.234756,0.0644362,0.00237012,7.77004e-06,0.0508989,0.135423,-15,-1197,0.111391,0.111391,-69.5216,-10,0.328
0.0365881,0.0372308,0.23496,0.0649751,0.00242628,3.3971e-05,0.0509201,0.135196,-15,-1195,0.095212,0.095212,-70.355,-10,0.332
0.036598,0.0372308,0.235164,0.0655086,0.00248304,2.26473e-05,0.0509415,0.134584,-16,-1198,0.0786023,0.0786023,-71.1837,-10,0.336
0.036608,0.0372308,0.235367,0.0660506,0.00254041,1.50982e-05,0.0509632,0.134896,-17,-1191,0.0612038,0.0612038,-72.0106,-10,0.34
0.0366183,0.0372312,0.235571,0.0665941,0.00259838,3.88564e-05,0.0509851,0.135219,-17,-1185,0.043065,0.043065,-72.827,-10,0.344
0.0366288,0.0372312,0.235775,0.0671358,0.00265695,2.59043e-05,0.0510072,0.13529,-18,-1181,0.0244462,0.0244462,-73.6333,-10,0.348
0.0366395,0.0372315,0.235979,0.067681,0.00271613,4.60604e-05,0.0510295,0.135625,-19,-1174,0.00501717,0.00501717,-74.4314,-10,0.352
0.0366505,0.0372315,0.236183,0.0682172,0.00277591,3.0707e-05,0.0510521,0.1351,-20,-1175,-0.0149441,-0.0149441,-75.2196,-10,0.356
0.0366618,0.0372315,0.236388,0.0687538,0.00283629,2.04713e-05,0.0510749,0.134779,-21,-1175,-0.0357764,-0.0357764,-76.0059,-10,0.36
0.0366732,0.0372318,0.236592,0.0692917,0.00289726,4.24385e-05,0.0510979,0.13468,-21,-1173,-0.0574181,-0.0574181,-76.7881,-10,0.364
0.0366849,0.0372318,0.236796,0.0698217,0.00295883,2.82923e-05,0.0511211,0.133952,-22,-1176,-0.0796003,-0.0796003,-77.5648,-10,0.368
0.0366969,0.0372322,0.237001,0.0703513,0.00302099,4.76525e-05,0.0511445,0.133438,-23,-1178,-0.102647,-0.102647,-78.3417,-10,0.372
0.0367091,0.0372325,0.237206,0.0708834,0.00308374,6.05592e-05,0.0511682,0.133297,-23,-1176,-0.126257,-0.126257,-79.1165,-10,0.376
0.0367216,0.0372329,0.23741,0.0714092,0.00314708,6.91637e-05,0.051192,0.132684,-24,-1178,-0.150502,-0.150502,-79.8862,-10,0.38
0.0367343,0.0372336,0.237615,0.0719406,0.00321101,0.000103691,0.0512161,0.132737,-25,-1175,-0.175411,-0.175411,-80.6546,-10,0.384
0.0367473,0.0372339,0.23782,0.0724716,0.00327553,9.79183e-05,0.0512405,0.132743,-26,-1171,-0.200778,-0.200778,-81.4157,-10,0.388
0.0367605,0.0372346,0.238025,0.0730057,0.00334064,0.000122861,0.051265,0.133006,-26,-1165,-0.226968,-0.226968,-82.1698,-10,0.392
0.036774,0.0372353,0.23823,0.0735426,0.00340632,0.000139489,0.0512897,0.133412,-27,-1158,-0.253705,-0.253705,-82.9143,-10,0.396
0.0367877,0.0372356,0.238435,0.0740805,0.00347259,0.000121784,0.0513147,0.133769,-28,-1151,-0.281101,-0.281101,-83.648,-10,0.4
0.0368018,0.0372363,0.238641,0.0746209,0.00353944,0.000138771,0.0513399,0.134208,-29,-1143,-0.309461,-0.309461,-84.3713,-10,0.404
0.0368161,0.037237,0.238846,0.0751661,0.00360686,0.000150096,0.0513653,0.134904,-30,-1133,-0.338472,-0.338472,-85.0833,-10,0.408
0.0368306,0.0372374,0.239052,0.0757006,0.00367487,0.000128855,0.0513909,0.134476,-31,-1134,-0.368219,-0.368219,-85.7824,-10,0.412
0.0368455,0.0372377,0.239257,0.0762526,0.00374344,0.000114694,0.0514167,0.135658,-32,-1119,-0.399012,-0.399012,-86.4781,-10,0.416
0.0368606,0.0372381,0.239463,0.0767768,0.00381259,0.000105254,0.0514427,0.134115,-33,-1131,-0.430789,-0.430789,-87.1571,-10,0.42
0.036876,0.0372388,0.239669,0.0773126,0.00388232,0.000127751,0.0514689,0.134065,-34,-1128,-0.463494,-0.463494,-87.8441,-10,0.424
0.0368916,0.0372391,0.239875,0.0778554,0.00395261,0.000113958,0.0514954,0.134607,-35,-1119,-0.496861,-0.496861,-88.5247,-10,0.428
0.0369076,0.0372394,0.240081,0.0783788,0.00402347,0.000104763,0.051522,0.133356,-36,-1128,-0.531235,-0.531235,-89.1945,-10,0.432
0.0369238,0.0372401,0.240287,0.0789102,0.0040949,0.000127424,0.0515489,0.133185,-37,-1126,-0.566561,-0.566561,-89.8698,-10,0.436
0.0369403,0.0372408,0.240493,0.079436,0.00416689,0.000142531,0.051576,0.132609,-37,-1129,-0.602552,-0.602552,-90.5406,-10,0.44
0.0369571,0.0372422,0.2407,0.0799542,0.00423945,0.000210184,0.0516032,0.131593,-38,-1135,-0.639252,-0.639252,-91.2111,-10,0.444
0.0369743,0.0372439,0.240906,0.0804811,0.00431256,0.000284078,0.0516307,0.131635,-38,-1131,-0.67617,-0.67617,-91.8847,-10,0.448
0.0369917,0.0372464,0.241113,0.08099,0.00438624,0.000390922,0.0516584,0.130165,-38,-1142,-0.713229,-0.713229,-92.5526,-10,0.452
0.0370093,0.0372491,0.241319,0.0815072,0.00446048,0.000490942,0.0516863,0.129877,-38,-1142,-0.75013,-0.75013,-93.2282,-10,0.456
0.0370273,0.0372519,0.241526,0.0820144,0.00453527,0.000557622,0.0517144,0.12885,-39,-1149,-0.786966,-0.786966,-93.901,-10,0.46
0.0370456,0.037255,0.241733,0.0825278,0.00461062,0.000630866,0.0517427,0.128683,-39,-1147,-0.824048,-0.824048,-94.5773,-10,0.464
0.0370642,0.0372585,0.24194,0.0830391,0.00468652,0.000708487,0.0517712,0.128399,-39,-1147,-0.861318,-0.861318,-95.2491,-10,0.468
0.0370831,0.0372623,0.242147,0.0835549,0.00476298,0.000789025,0.0518,0.128584,-40,-1142,-0.898739,-0.898739,-95.9172,-10,0.472
0.0371023,0.0372667,0.242354,0.084077,0.00483998,0.000900298,0.0518289,0.129226,-40,-1133,-0.936267,-0.936267,-96.5771,-10,0.476
0.0371218,0.0372723,0.242562,0.0845911,0.00491753,0.00106085,0.051858,0.128992,-39,-1132,-0.973584,-0.973584,-97.2249,-10,0.48
0.0371417,0.0372781,0.242769,0.0851166,0.00499563,0.00119668,0.0518873,0.129785,-39,-1121,-1.01025,-1.01025,-97.8683,-10,0.484
0.0371618,0.0372847,0.242977,0.085649,0.00507428,0.00134482,0.0519168,0.13089,-38,-1107,-1.04648,-1.04648,-98.4975,-10,0.488
0.0371823,0.0372927,0.243185,0.086181,0.00515347,0.00155873,0.0519465,0.131598,-37,-1097,-1.08213,-1.08213,-99.1098,-10,0.492
0.037203,0.0373016,0.243392,0.0867162,0.0052332,0.00178772,0.0519765,0.132329,-36,-1087,-1.11657,-1.11657,-99.7089,-10,0.496
0.0372241,0.0373117,0.2436,0.0872552,0.00531347,0.00202675,0.0520066,0.133133,-35,-1076,-1.14965,-1.14965,-100.295,-10,0.5
0.0372455,0.037322,0.243808,0.0877986,0.00539428,0.00221489,0.0520369,0.134044,-34,-1064,-1.1813,-1.1813,-100.866,-10,0.504
0.0372673,0.0373331,0.244017,0.0883348,0.00547563,0.00239791,0.0520674,0.134046,-34,-1060,-1.21201,-1.21201,-101.423,-10,0.508
0.0372893,0.0373448,0.244225,0.0888866,0.00555751,0.0025775,0.0520981,0.135343,-33,-1045,-1.24184,-1.24184,-101.974,-10,0.512
0.0373117,0.0373562,0.244433,0.0894089,0.00563993,0.00266843,0.052129,0.133761,-33,-1057,-1.27086,-1.27086,-102.507,-10,0.516
0.0373345,0.0373694,0.244642,0.089941,0.00572288,0.00287301,0.0521601,0.133512,-32,-1056,-1.29984,-1.29984,-103.05,-10,0.52
0.0373575,0.0373839,0.244851,0.0904782,0.00580636,0.00312456,0.0521913,0.133778,-31,-1050,-1.32769,-1.32769,-103.589,-10,0.524
0.0373809,0.0373987,0.24506,0.0910113,0.00589036,0.00332105,0.0522228,0.13361,-30,-1048,-1.354,-1.354,-104.119,-10,0.528
0.0374047,0.0374156,0.245269,0.09155,0.0059749,0.00362479,0.0522545,0.133958,-28,-1042,-1.37921,-1.37921,-104.646,-10,0.532
0.0374287,0.0374329,0.245478,0.0920768,0.00605996,0.00385607,0.0522863,0.133212,-27,-1046,-1.40237,-1.40237,-105.164,-10,0.536
0.0374531,0.0374502,0.245687,0.0926047,0.00614555,0.00401026,0.0523184,0.1328,-26,-1046,-1.4242,-1.4242,-105.683,-10,0.54
0.0374779,0.0374651,0.245896,0.093133,0.00623166,0.00391152,0.0523506,0.132555,-28,-1045,-1.4456,-1.4456,-106.201,-10,0.544
0.037503,0.0374796,0.246106,0.0936581,0.00631829,0.0038169,0.0523831,0.132132,-30,-1046,-1.46895,-1.46895,-106.716,-10,0.548
0.0375284,0.0374927,0.246315,0.0941646,0.00640544,0.00363865,0.0524157,0.130296,-33,-1061,-1.49428,-1.49428,-107.231,-10,0.552
0.0375542,0.0375075,0.246525,0.0946684,0.00649311,0.00366378,0.0524485,0.128841,-34,-1072,-1.52224,-1.52224,-107.758,-10,0.556
0.0375804,0.0375217,0.246735,0.0951666,0.00658129,0.00362295,0.0524815,0.12741,-35,-1083,-1.55099,-1.55099,-108.294,-10,0.56
0.0376069,0.0375366,0.246945,0.0956758,0.00666999,0.00365331,0.0525147,0.127378,-36,-1080,-1.58111,-1.58111,-108.839,-10,0.564
0.0376337,0.0375521,0.247155,0.0961699,0.0067592,0.00373113,0.052548,0.12609,-36,-1090,-1.61191,-1.61191,-109.378,-10,0.568
0.037661,0.0375684,0.247365,0.0966498,0.00684892,0.00384059,0.0525816,0.12405,-36,-1107,-1.64292,-1.64292,-109.926,-10,0.572
0.0376885,0.037586,0.247576,0.0971497,0.00693915,0.00402873,0.0526153,0.124361,-36,-1101,-1.67381,-1.67381,-110.488,-10,0.576
0.0377165,0.037605,0.247786,0.0976548,0.00702989,0.00426932,0.0526493,0.125,-34,-1092,-1.70379,-1.70379,-111.041,-10,0.58
0.0377448,0.0376254,0.247997,0.0981606,0.00712114,0.00454488,0.0526834,0.125483,-33,-1084,-1.73237,-1.73237,-111.582,-10,0.584
0.0377734,0.0376478,0.248208,0.0986968,0.00721289,0.00490133,0.0527177,0.128339,-31,-1054,-1.75914,-1.75914,-112.111,-10,0.588
0.0378025,0.0376689,0.248419,0.0992067,0.00730515,0.0050238,0.0527521,0.128055,-30,-1053,-1.78351,-1.78351,-112.608,-10,0.592
0.0378319,0.0376907,0.24863,0.0997409,0.0073979,0.00516303,0.0527868,0.129881,-30,-1033,-1.80766,-1.80766,-113.102,-10,0.596
0.0378617,0.0377107,0.248841,0.100257,0.00749116,0.00511189,0.0528216,0.129601,-32,-1032,-1.83157,-1.83157,-113.573,-10,0.6
0.0378918,0.0377318,0.249052,0.100795,0.00758492,0.00516417,0.0528566,0.131199,-32,-1014,-1.85695,-1.85695,-114.041,-10,0.604
0.0379223,0.0377525,0.249264,0.101328,0.00767917,0.00517024,0.0528918,0.13189,-33,-1004,-1.88287,-1.88287,-114.487,-10,0.608
0.0379532,0.037775,0.249475,0.101861,0.00777392,0.00531824,0.0529272,0.132409,-33,-996,-1.90967,-1.90967,-114.922,-10,0.612
0.0379845,0.0377978,0.249687,0.102393,0.00786916,0.00544569,0.0529627,0.132553,-33,-991,-1.93606,-1.93606,-115.347,-10,0.616
0.0380162,0.0378226,0.249899,0.102931,0.00796489,0.00570341,0.0529985,0.133254,-32,-981,-1.96213,-1.96213,-115.765,-10,0.62
0.0380483,0.0378472,0.250111,0.103471,0.00806112,0.00584643,0.0530344,0.133836,-31,-972,-1.98674,-1.98674,-116.17,-10,0.624
0.0380807,0.0378707,0.250323,0.103978,0.00815783,0.0058554,0.0530704,0.131432,-32,-993,-2.01107,-2.01107,-116.567,-10,0.628
0.0381135,0.0378952,0.250536,0.104499,0.00825503,0.00594776,0.0531067,0.131009,-33,-994,-2.03631,-2.03631,-116.981,-10,0.632
0.0381467,0.0379194,0.250748,0.10501,0.00835272,0.00598054,0.0531431,0.129979,-34,-1001,-2.06172,-2.06172,-117.396,-10,0.636
0.0381803,0.0379443,0.250961,0.105523,0.00845089,0.00605997,0.0531797,0.129378,-34,-1003,-2.08786,-2.08786,-117.815,-10,0.64
0.0382143,0.0379691,0.251174,0.106019,0.00854955,0.00611293,0.0532165,0.127625,-35,-1018,-2.11429,-2.11429,-118.236,-10,0.644
0.0382487,0.0379961,0.251387,0.106516,0.00864868,0.00632098,0.0532535,0.126427,-34,-1026,-2.14116,-2.14116,-118.669,-10,0.648
0.0382835,0.038023,0.2516,0.107004,0.0087483,0.00645968,0.0532906,0.124995,-34,-1037,-2.16709,-2.16709,-119.11,-10,0.652
0.0383187,0.0380517,0.251813,0.107494,0.00884839,0.0066961,0.0533279,0.124156,-32,-1043,-2.19265,-2.19265,-119.56,-10,0.656
0.0383543,0.0380786,0.252026,0.107969,0.00894896,0.00670976,0.0533653,0.122329,-33,-1058,-2.21708,-2.21708,-120.014,-10,0.66
0.0383903,0.0381056,0.25224,0.108443,0.00905,0.00671886,0.053403,0.121083,-35,-1067,-2.24248,-2.24248,-120.481,-10,0.664
0.0384267,0.0381332,0.252453,0.108917,0.00915152,0.00678252,0.0534408,0.120223,-35,-1073,-2.26884,-2.26884,-120.956,-10,0.668
0.0384635,0.0381602,0.252667,0.109389,0.00925351,0.00676737,0.0534787,0.119448,-36,-1078,-2.29574,-2.29574,-121.435,-10,0.672
0.0385007,0.0381878,0.252881,0.109858,0.00935597,0.00681485,0.0535169,0.11873,-37,-1082,-2.32386,-2.32386,-121.916,-10,0.676
0.0385384,0.0382162,0.253095,0.110322,0.0094589,0.00690409,0.0535552,0.117848,-38,-1088,-2.35261,-2.35261,-122.4,-10,0.68
0.0385764,0.0382455,0.25331,0.110787,0.00956229,0.00704996,0.0535937,0.117289,-37,-1091,-2.38155,-2.38155,-122.888,-10,0.684
0.0386149,0.0382759,0.253524,0.111252,0.00966615,0.00723357,0.0536323,0.116917,-37,-1093,-2.41014,-2.41014,-123.377,-10,0.688
0.0386537,0.038306,0.253739,0.111716,0.00977048,0.00732719,0.0536711,0.116668,-37,-1093,-2.43809,-2.43809,-123.865,-10,0.692
0.038693,0.0383364,0.253954,0.112179,0.00987527,0.0074184,0.0537101,0.116301,-37,-1094,-2.46625,-2.46625,-124.351,-10,0.696
0.0387327,0.0383671,0.254168,0.112639,0.00998051,0.00750799,0.0537492,0.115941,-38,-1095,-2.49464,-2.49464,-124.836,-10,0.7
0.0387729,0.0383996,0.254384,0.113098,0.0100862,0.00771167,0.0537885,0.115528,-37,-1097,-2.52321,-2.52321,-125.32,-10,0.704
0.0388134,0.0384328,0.254599,0.113552,0.0101924,0.00790504,0.053828,0.11485,-36,-1101,-2.5509,-2.5509,-125.804,-10,0.708
