joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.0762383,0.0647302,0.0647946,0.0673341,72.891,-60,4.932
0.0764976,0.0649945,0.0648694,0.0669145,74.0038,-60,4.936
0.0767573,0.0652543,0.0649441,0.0662604,75.6558,-60,4.94
0.0770172,0.0655124,0.0650188,0.0656804,77.1431,-60,4.944
0.0772774,0.0657711,0.0650935,0.0653514,78.0609,-60,4.948
0.0775379,0.0660309,0.0651682,0.0652184,78.533,-60,4.952
0.0777988,0.066287,0.0652429,0.064813,79.6292,-60,4.956
0.0780599,0.0665471,0.0653176,0.0648882,79.6295,-60,4.96
0.0783213,0.066808,0.0653923,0.064996,79.5555,-60,4.964
0.078583,0.0670709,0.065467,0.0652405,79.1683,-60,4.968
0.078845,0.0673369,0.0655416,0.0656627,78.374,-60,4.972
0.0791073,0.0676043,0.0656163,0.0660593,77.6358,-60,4.976
0.07937,0.0678759,0.0656909,0.0666692,76.4079,-60,4.98
0.0796329,0.0681505,0.0657656,0.0673349,75.0488,-60,4.984
0.0798961,0.0684221,0.0658402,0.0675196,74.7857,-60,4.988
0.0801596,0.0686985,0.0659149,0.0680458,73.7411,-60,4.992
0.0804234,0.0689776,0.0659895,0.0686269,72.5679,-60,4.996
0.0806875,0.0692582,0.0660641,0.0691295,71.571,-60,5
0.0809519,0.0695373,0.0661387,0.0693494,71.2178,-60,5.004
0.0812166,0.0698155,0.0662133,0.0694096,71.2286,-60,5.008
0.0814816,0.0700922,0.0662879,0.0693346,71.5488,-60,5.012
0.0817469,0.0703662,0.0663625,0.0690543,72.3395,-60,5.016
0.0820125,0.070636,0.0664371,0.0685219,73.7087,-60,5.02
0.0822784,0.0709055,0.0665117,0.0681382,74.7419,-60,5.024
0.0825446,0.0711712,0.0665862,0.0675657,76.2097,-60,5.028
0.0828111,0.0714382,0.0666608,0.0672992,76.9821,-60,5.032
0.0830779,0.0717032,0.0667353,0.0669488,77.9484,-60,5.036
0.083345,0.0719672,0.0668099,0.0666288,78.848,-60,5.04
0.0836124,0.0722329,0.0668844,0.0665594,79.177,-60,5.044
0.0838801,0.0724982,0.0669589,0.0664844,79.5199,-60,5.048
0.0841481,0.0727663,0.0670334,0.0666647,79.2798,-60,5.052
0.0844163,0.0730358,0.0671079,0.0669,78.9132,-60,5.056
0.0846849,0.073307,0.0671824,0.0672009,78.3957,-60,5.06
0.0849538,0.0735861,0.0672569,0.0680637,76.5919,-60,5.064
0.085223,0.0738587,0.0673314,0.0680918,76.6914,-60,5.068
0.0854924,0.0741386,0.0674058,0.0687152,75.4301,-60,5.072
0.0857622,0.0744202,0.0674803,0.0692747,74.3112,-60,5.076
0.0860323,0.0747028,0.0675547,0.0697341,73.4182,-60,5.08
0.0863027,0.0749854,0.0676292,0.0700404,72.8727,-60,5.084
0.0865733,0.0752656,0.0677036,0.070043,73.0201,-60,5.088
0.0868443,0.0755434,0.067778,0.0698433,73.6307,-60,5.092
0.0871155,0.075817,0.0678525,0.0693646,74.8808,-60,5.096
0.0873871,0.0760875,0.0679269,0.0687864,76.3621,-60,5.1
0.087659,0.0763532,0.0680012,0.0679978,78.3286,-60,5.104
0.0879311,0.076614,0.0680756,0.067069,80.6212,-60,5.108
0.0882036,0.0768704,0.06815,0.0660755,83.0683,-60,5.112
0.0884763,0.0771264,0.0682244,0.0653844,84.8308,-60,5.116
0.0887494,0.0773789,0.0682987,0.0646358,86.7299,-60,5.12
0.0890227,0.0776301,0.0683731,0.0640215,88.327,-60,5.124
0.0892963,0.0778854,0.0684474,0.0639575,88.6703,-60,5.128
0.0895703,0.0781439,0.0685217,0.064174,88.3732,-60,5.132
0.0898445,0.0784019,0.068596,0.0642895,88.306,-60,5.136
0.0901191,0.0786662,0.0686703,0.0648847,87.1415,-60,5.14
0.0903939,0.0789337,0.0687446,0.0655406,85.8348,-60,5.144
0.090669,0.079208,0.0688189,0.0665538,83.7076,-60,5.148
0.0909444,0.0794882,0.0688932,0.0677186,81.2274,-60,5.152
0.0912202,0.0797611,0.0689674,0.0678906,81.0103,-60,5.156
0.0914962,0.0800403,0.0690417,0.0685234,79.7388,-60,5.16
0.0917725,0.0803205,0.0691159,0.0690317,78.7484,-60,5.164
0.0920491,0.0805996,0.0691901,0.0692842,78.3401,-60,5.168
0.092326,0.0808746,0.0692644,0.0691071,78.9131,-60,5.172
0.0926032,0.0811455,0.0693386,0.0686435,80.1427,-60,5.176
0.0928807,0.0814132,0.0694127,0.0680753,81.6148,-60,5.18
0.0931585,0.0816789,0.0694869,0.0675237,83.0531,-60,5.184
0.0934366,0.0819415,0.0695611,0.0668969,84.6675,-60,5.188
0.093715,0.0822027,0.0696353,0.0663639,86.0719,-60,5.192
0.0939937,0.0824639,0.0697094,0.0660085,87.074,-60,5.196
0.0942727,0.0827268,0.0697835,0.0659156,87.4789,-60,5.2
0.094552,0.0829946,0.0698577,0.0662567,86.8922,-60,5.204
0.0948315,0.0832547,0.0699318,0.0658507,88.0122,-60,5.208
0.0951114,0.0835228,0.0700059,0.0662422,87.3116,-60,5.212
0.0953916,0.0837899,0.07008,0.0664169,87.1048,-60,5.216
0.0956721,0.0840621,0.070154,0.0669652,86.043,-60,5.22
0.0959528,0.0843282,0.0702281,0.0668125,86.581,-60,5.224
0.0962339,0.0846021,0.0703021,0.0673728,85.4898,-60,5.228
0.0965152,0.0848747,0.0703762,0.0676313,85.086,-60,5.232
0.0967969,0.0851428,0.0704502,0.0674293,85.7337,-60,5.236
0.0970788,0.0854192,0.0705242,0.0679856,84.6493,-60,5.24
0.0973611,0.0856897,0.0705982,0.067867,85.1048,-60,5.244
0.0976436,0.085962,0.0706722,0.0679319,85.1421,-60,5.248
0.0979265,0.0862311,0.0707462,0.0677161,85.8213,-60,5.252
0.0982096,0.086494,0.0708202,0.0670539,87.5229,-60,5.256
0.098493,0.0867601,0.0708941,0.0668716,88.1321,-60,5.26
0.0987768,0.0870185,0.070968,0.0661167,90.0522,-60,5.264
0.0990608,0.08728,0.071042,0.0658725,90.8098,-60,5.268
0.0993451,0.0875388,0.0711159,0.0654794,91.91,-60,5.272
0.0996297,0.0878035,0.0711898,0.0657068,91.5944,-60,5.276
0.0999146,0.0880674,0.0712637,0.0658008,91.5827,-60,5.28
0.1002,0.0883403,0.0713375,0.066612,89.9308,-60,5.284
0.100485,0.0886046,0.0714114,0.0664331,90.5383,-60,5.288
0.100771,0.0888772,0.0714852,0.0670048,89.431,-60,5.292
0.101057,0.0891523,0.0715591,0.0675874,88.2954,-60,5.296
0.101344,0.089428,0.0716329,0.0680334,87.4688,-60,5.3
0.10163,0.089705,0.0717067,0.0684459,86.7164,-60,5.304
0.101917,0.0899838,0.0717805,0.0688649,85.9471,-60,5.308
0.102204,0.0902633,0.0718542,0.0692018,85.3631,-60,5.312
0.102492,0.0905449,0.071928,0.0695991,84.6392,-60,5.316
0.10278,0.0908262,0.0720018,0.0698352,84.2819,-60,5.32
0.103068,0.0911043,0.0720755,0.0697335,84.6959,-60,5.324
0.103357,0.0913803,0.0721492,0.069493,85.4285,-60,5.328
0.103645,0.0916557,0.0722229,0.069275,86.1114,-60,5.332
0.103934,0.0919238,0.0722966,0.0685251,88.0126,-60,5.336
0.104224,0.0921902,0.0723703,0.0678812,89.6766,-60,5.34
0.104513,0.0924531,0.0724439,0.067164,91.5128,-60,5.344
0.104803,0.0927188,0.0725176,0.0669162,92.2808,-60,5.348
0.105093,0.0929817,0.0725912,0.0665207,93.3887,-60,5.352
0.105384,0.0932394,0.0726648,0.0658252,95.1856,-60,5.356
0.105675,0.0935047,0.0727384,0.0659949,95.0089,-60,5.36
0.105966,0.0937715,0.072812,0.0662232,94.6977,-60,5.364
0.106257,0.0940437,0.0728856,0.066836,93.506,-60,5.368
0.106549,0.0943156,0.0729592,0.0672158,92.8438,-60,5.372
0.106841,0.0945906,0.0730327,0.0677281,91.8765,-60,5.376
0.107133,0.0948681,0.0731062,0.0682712,90.836,-60,5.38
0.107426,0.0951482,0.0731797,0.0688636,89.6797,-60,5.384
0.107719,0.0954222,0.0732532,0.0687402,90.1565,-60,5.388
0.108012,0.0956979,0.0733267,0.068802,90.2114,-60,5.392
0.108305,0.0959709,0.0734002,0.0686128,90.84,-60,5.396
0.108599,0.0962452,0.0734736,0.0686019,91.0628,-60,5.4
0.108893,0.0965226,0.0735471,0.0688537,90.6853,-60,5.404
0.109187,0.0967921,0.0736205,0.0683594,92.0127,-60,5.408
0.109482,0.0970599,0.0736939,0.0678859,93.2961,-60,5.412
0.109777,0.09733,0.0737673,0.0677718,93.7613,-60,5.416
0.110072,0.0976016,0.0738406,0.0678108,93.8774,-60,5.42
0.110368,0.0978738,0.073914,0.0678945,93.8917,-60,5.424
0.110663,0.0981478,0.0739873,0.0680942,93.6406,-60,5.428
0.11096,0.0984225,0.0740606,0.0682849,93.4091,-60,5.432
0.111256,0.0987027,0.0741339,0.0688727,92.2689,-60,5.436
0.111553,0.0989825,0.0742072,0.0692358,91.6391,-60,5.44
0.11185,0.0992627,0.0742805,0.0695066,91.2184,-60,5.444
0.112147,0.0995446,0.0743538,0.0698312,90.6736,-60,5.448
0.112444,0.0998279,0.074427,0.0701627,90.1111,-60,5.452
0.112742,0.100111,0.0745002,0.0703837,89.7996,-60,5.456
0.11304,0.100391,0.0745734,0.0702143,90.3797,-60,5.46
0.113339,0.100666,0.0746466,0.0697271,91.6882,-60,5.464
0.113638,0.10094,0.0747198,0.0693159,92.8263,-60,5.468
0.113937,0.101215,0.0747929,0.0691282,93.4567,-60,5.472
0.114236,0.101488,0.0748661,0.0688303,94.3406,-60,5.476
0.114536,0.101761,0.0749392,0.0686317,94.9999,-60,5.48
0.114835,0.102036,0.0750123,0.0687296,94.9828,-60,5.484
0.115136,0.102305,0.0750854,0.0682479,96.291,-60,5.488
0.115436,0.102581,0.0751584,0.0684737,95.9847,-60,5.492
0.115737,0.102859,0.0752315,0.0687683,95.5203,-60,5.496
0.116038,0.103128,0.0753045,0.0683024,96.7932,-60,5.5
0.116339,0.103401,0.0753775,0.0683086,96.9903,-60,5.504
0.116641,0.103676,0.0754505,0.068399,96.9949,-60,5.508
0.116943,0.103953,0.0755235,0.0687185,96.4759,-60,5.512
0.117245,0.104233,0.0755965,0.069133,95.7378,-60,5.516
0.117548,0.104511,0.0756694,0.0692941,95.5768,-60,5.52
0.117851,0.10479,0.0757423,0.0694304,95.4721,-60,5.524
0.118154,0.105071,0.0758152,0.0697227,95.0101,-60,5.528
0.118457,0.105355,0.0758881,0.0701192,94.3085,-60,5.532
0.118761,0.105638,0.075961,0.0703547,93.9728,-60,5.536
0.119065,0.105913,0.0760338,0.0698207,95.3955,-60,5.54
0.119369,0.106192,0.0761067,0.0697238,95.8226,-60,5.544
0.119674,0.106473,0.0761795,0.0699471,95.5186,-60,5.548
0.119978,0.106753,0.0762523,0.0699521,95.713,-60,5.552
0.120284,0.107028,0.0763251,0.0695811,96.7673,-60,5.556
0.120589,0.107314,0.0763978,0.0702263,95.5009,-60,5.56
0.120895,0.107589,0.0764706,0.0696775,96.9608,-60,5.564
0.121201,0.107871,0.0765433,0.0700027,96.4265,-60,5.568
0.121507,0.108153,0.076616,0.0701042,96.4016,-60,5.572
0.121814,0.108433,0.0766887,0.0700856,96.6514,-60,5.576
0.122121,0.108712,0.0767613,0.0700156,97.0192,-60,5.58
0.122428,0.108996,0.076834,0.0702856,96.6104,-60,5.584
0.122735,0.109279,0.0769066,0.0704656,96.4061,-60,5.588
0.123043,0.109566,0.0769792,0.0708736,95.6799,-60,5.592
0.123351,0.109852,0.0770518,0.0711455,95.2624,-60,5.596
0.12366,0.110143,0.0771243,0.0716723,94.2609,-60,5.6
0.123968,0.110435,0.0771969,0.0720523,93.592,-60,5.604
0.124277,0.110722,0.0772694,0.0719889,93.9349,-60,5.608
0.124586,0.111018,0.0773419,0.0726664,92.5845,-60,5.612
0.124896,0.111308,0.0774144,0.0726287,92.8657,-60,5.616
0.125206,0.111594,0.0774869,0.0722004,94.0405,-60,5.62
0.125516,0.111885,0.0775593,0.0724044,93.7729,-60,5.624
0.125826,0.112174,0.0776318,0.0723388,94.1206,-60,5.628
0.126137,0.112464,0.0777042,0.0724102,94.1559,-60,5.632
0.126448,0.112755,0.0777765,0.0725442,94.0482,-60,5.636
0.126759,0.113045,0.0778489,0.0725184,94.3054,-60,5.64
0.127071,0.113337,0.0779213,0.0726451,94.2144,-60,5.644
0.127382,0.113628,0.0779936,0.0727296,94.2196,-60,5.648
0.127694,0.113922,0.0780659,0.0729299,93.9599,-60,5.652
0.128007,0.114209,0.0781382,0.0726028,94.9053,-60,5.656
0.12832,0.114491,0.0782104,0.0718377,96.8547,-60,5.66
0.128633,0.114778,0.0782827,0.071817,97.1072,-60,5.664
0.128946,0.115059,0.0783549,0.0713426,98.3978,-60,5.668
0.129259,0.115345,0.0784271,0.0713431,98.6062,-60,5.672
0.129573,0.115632,0.0784993,0.0714873,98.4861,-60,5.676
0.129887,0.115922,0.0785714,0.0718138,97.9488,-60,5.68
0.130202,0.116213,0.0786436,0.0721466,97.3954,-60,5.684
0.130517,0.1165,0.0787157,0.072023,97.8838,-60,5.688
0.130832,0.116792,0.0787878,0.0723437,97.3576,-60,5.692
0.131147,0.117089,0.0788599,0.0729605,96.1525,-60,5.696
0.131462,0.117378,0.0789319,0.0727671,96.7965,-60,5.7
0.131778,0.117671,0.079004,0.0728973,96.7022,-60,5.704
0.132094,0.117964,0.079076,0.0730417,96.5751,-60,5.708
0.132411,0.118268,0.0791479,0.0740305,94.5167,-60,5.712
0.132728,0.118555,0.0792199,0.0732789,96.4318,-60,5.716
0.133045,0.118857,0.0792919,0.0740159,94.9485,-60,5.72
0.133362,0.11915,0.0793638,0.073701,95.8659,-60,5.724
0.13368,0.119448,0.0794357,0.0739806,95.4266,-60,5.728
0.133997,0.119745,0.0795076,0.0741382,95.2648,-60,5.732
0.134316,0.120042,0.0795794,0.0741281,95.4858,-60,5.736
0.134634,0.120341,0.0796513,0.0743516,95.173,-60,5.74
0.134953,0.120639,0.0797231,0.0744143,95.227,-60,5.744
0.135272,0.120948,0.0797949,0.0753486,93.288,-60,5.748
0.135591,0.121245,0.0798666,0.0749638,94.3596,-60,5.752
0.135911,0.121541,0.0799384,0.0746785,95.2067,-60,5.756
0.136231,0.121842,0.0800101,0.0748338,95.0486,-60,5.76
0.136551,0.122146,0.0800818,0.0752252,94.3499,-60,5.764
0.136871,0.122447,0.0801535,0.0752558,94.474,-60,5.768
0.137192,0.122747,0.0802251,0.0751323,94.9509,-60,5.772
0.137513,0.123049,0.0802968,0.0752802,94.8082,-60,5.776
0.137834,0.123349,0.0803684,0.0752061,95.1727,-60,5.78
0.138156,0.123651,0.0804399,0.0753007,95.1525,-60,5.784
0.138478,0.123959,0.0805115,0.0758244,94.1508,-60,5.788
0.1388,0.124255,0.0805831,0.0752522,95.6519,-60,5.792
0.139123,0.124557,0.0806546,0.0753602,95.6019,-60,5.796
0.139445,0.124857,0.0807261,0.0751731,96.2264,-60,5.8
0.139768,0.125156,0.0807975,0.0750483,96.7099,-60,5.804
0.140092,0.125454,0.080869,0.0748788,97.297,-60,5.808
0.140415,0.125749,0.0809404,0.0744778,98.4147,-60,5.812
0.140739,0.126046,0.0810118,0.0744409,98.7032,-60,5.816
0.141064,0.126339,0.0810832,0.074042,99.82,-60,5.82
0.141388,0.126636,0.0811545,0.0741215,99.8457,-60,5.824
0.141713,0.126934,0.0812259,0.0742321,99.8003,-60,5.828
0.142038,0.127231,0.0812972,0.0742483,99.9705,-60,5.832
0.142363,0.127531,0.0813684,0.0744894,99.6267,-60,5.836
0.142689,0.127823,0.0814397,0.0740167,100.914,-60,5.84
0.143015,0.128119,0.0815109,0.0740183,101.12,-60,5.844
0.143341,0.12842,0.0815821,0.0744224,100.406,-60,5.848
0.143667,0.128718,0.0816533,0.0744039,100.656,-60,5.852
0.143994,0.129015,0.0817245,0.0743628,100.959,-60,5.856
0.144321,0.129319,0.0817956,0.07494,99.8483,-60,5.86
0.144648,0.129631,0.0818667,0.0759294,97.7918,-60,5.864
0.144976,0.129939,0.0819378,0.0762723,97.2076,-60,5.868
0.145304,0.130253,0.0820089,0.0769904,95.7637,-60,5.872
0.145632,0.130571,0.0820799,0.0778722,93.9412,-60,5.876
0.145961,0.130899,0.0821509,0.0792086,91.0738,-60,5.88
0.146289,0.131227,0.0822219,0.0801571,89.0852,-60,5.884
0.146618,0.131561,0.0822929,0.0812501,86.7604,-60,5.888
0.146948,0.131901,0.0823638,0.082497,84.077,-60,5.892
0.147277,0.132246,0.0824347,0.0838177,81.2172,-60,5.896
0.147607,0.132596,0.0825056,0.0850149,78.6317,-60,5.9
0.147937,0.132947,0.0825765,0.0858994,76.7538,-60,5.904
0.148268,0.133297,0.0826473,0.0864603,75.6106,-60,5.908
0.148598,0.133655,0.0827181,0.0874676,73.4434,-60,5.912
0.14893,0.13401,0.0827889,0.0879376,72.4986,-60,5.916
0.149261,0.134359,0.0828597,0.0876751,73.2261,-60,5.92
0.149592,0.134708,0.0829304,0.0875001,73.7556,-60,5.924
0.149924,0.135063,0.0830011,0.0879593,72.8367,-60,5.928
0.150256,0.135417,0.0830718,0.0881502,72.5284,-60,5.932
0.150589,0.135772,0.0831425,0.0883063,72.299,-60,5.936
0.150922,0.136124,0.0832131,0.0882376,72.583,-60,5.94
0.151255,0.136486,0.0832837,0.0889692,71.038,-60,5.944
0.151588,0.136828,0.0833543,0.0878446,73.7329,-60,5.948
0.151921,0.137177,0.0834248,0.0876131,74.3933,-60,5.952
0.152255,0.137524,0.0834954,0.0873436,75.1425,-60,5.956
0.152589,0.13787,0.0835659,0.0870488,75.9518,-60,5.96
0.152924,0.138214,0.0836364,0.0866795,76.9336,-60,5.964
0.153258,0.138554,0.0837068,0.0861742,78.2293,-60,5.968
0.153593,0.138894,0.0837772,0.0857509,79.341,-60,5.972
0.153929,0.139233,0.0838476,0.08544,80.1991,-60,5.976
0.154264,0.139573,0.083918,0.0852903,80.6909,-60,5.98
0.1546,0.139913,0.0839883,0.0851904,81.07,-60,5.984
0.154936,0.140256,0.0840587,0.085383,80.7815,-60,5.988
0.155272,0.140602,0.084129,0.0857129,80.1781,-60,5.992
0.155609,0.140951,0.0841992,0.0862208,79.1661,-60,5.996
0.155946,0.141303,0.0842695,0.0868761,77.8141,-60,6
0.156283,0.141653,0.0843397,0.0870826,77.4844,-60,6.004
0.156621,0.142001,0.0844099,0.0870187,77.772,-60,6.008
0.156959,0.142353,0.08448,0.0873504,77.1559,-60,6.012
0.157297,0.142706,0.0845501,0.0876867,76.5275,-60,6.016
0.157635,0.143068,0.0846202,0.0886019,74.5737,-60,6.02
0.157974,0.143419,0.0846903,0.0883195,75.3527,-60,6.024
0.158312,0.143776,0.0847604,0.0886495,74.7337,-60,6.028
0.158652,0.144132,0.0848304,0.0886967,74.7595,-60,6.032
0.158991,0.144486,0.0849004,0.0886706,74.953,-60,6.036
0.159331,0.144839,0.0849703,0.0885093,75.4564,-60,6.04
0.159671,0.145191,0.0850403,0.0883729,75.9041,-60,6.044
0.160011,0.14554,0.0851102,0.0879653,76.9732,-60,6.048
0.160352,0.145887,0.0851801,0.0875784,77.9981,-60,6.052
0.160693,0.146236,0.0852499,0.0874933,78.3359,-60,6.056
0.161034,0.146584,0.0853198,0.0872925,78.9389,-60,6.06
0.161375,0.146928,0.0853896,0.0868996,79.9832,-60,6.064
0.161717,0.147279,0.0854593,0.087127,79.6116,-60,6.068
0.162059,0.147621,0.0855291,0.0866165,80.9266,-60,6.072
0.162401,0.147968,0.0855988,0.0866792,80.9344,-60,6.076
0.162744,0.148317,0.0856685,0.086865,80.6608,-60,6.08
0.163086,0.148667,0.0857381,0.0870176,80.4622,-60,6.084
0.16343,0.149017,0.0858078,0.0872345,80.116,-60,6.088
0.163773,0.149372,0.0858774,0.0876958,79.2099,-60,6.092
0.164117,0.149726,0.0859469,0.0880034,78.6529,-60,6.096
0.16446,0.150074,0.0860165,0.0876614,79.5795,-60,6.1
0.164805,0.150428,0.086086,0.087894,79.1947,-60,6.104
0.165149,0.150773,0.0861555,0.0873869,80.5002,-60,6.108
0.165494,0.151124,0.0862249,0.0874808,80.4354,-60,6.112
0.165839,0.151476,0.0862944,0.0876585,80.1786,-60,6.116
0.166184,0.15183,0.0863638,0.0879497,79.6614,-60,6.12
0.16653,0.152186,0.0864331,0.0883453,78.9039,-60,6.124
0.166876,0.152547,0.0865025,0.0889546,77.6558,-60,6.128
0.167222,0.152913,0.0865718,0.0898215,75.8151,-60,6.132
0.167568,0.153279,0.0866411,0.090313,74.8275,-60,6.136
0.167915,0.153643,0.0867103,0.0906119,74.2775,-60,6.14
0.168262,0.154013,0.0867796,0.091243,72.9662,-60,6.144
0.168609,0.15438,0.0868488,0.091347,72.8565,-60,6.148
0.168957,0.154747,0.0869179,0.0915028,72.6283,-60,6.152
0.169305,0.155116,0.0869871,0.0917506,72.189,-60,6.156
0.169653,0.155474,0.0870562,0.0910232,73.9781,-60,6.16
0.170001,0.155834,0.0871252,0.0906535,74.9547,-60,6.164
0.17035,0.156191,0.0871943,0.0901767,76.1788,-60,6.168
0.170699,0.156549,0.0872633,0.089974,76.7797,-60,6.172
0.171048,0.156907,0.0873323,0.0898388,77.2278,-60,6.176
0.171397,0.157266,0.0874013,0.0898063,77.4425,-60,6.18
0.171747,0.157627,0.0874702,0.0898998,77.3696,-60,6.184
0.172097,0.157992,0.0875391,0.0903652,76.4461,-60,6.188
0.172447,0.158358,0.0876079,0.0907907,75.6114,-60,6.192
0.172798,0.158725,0.0876768,0.0910743,75.0985,-60,6.196
0.173149,0.159099,0.0877456,0.091868,73.4179,-60,6.2
0.1735,0.159466,0.0878144,0.0918501,73.5882,-60,6.204
0.173851,0.159834,0.0878831,0.0918957,73.6138,-60,6.208
0.174203,0.160202,0.0879518,0.0919549,73.6084,-60,6.212
0.174555,0.160566,0.0880205,0.0916201,74.504,-60,6.216
0.174907,0.160928,0.0880892,0.0912818,75.4102,-60,6.22
0.17526,0.16129,0.0881578,0.0910274,76.127,-60,6.224
0.175612,0.16165,0.0882264,0.0906563,77.1127,-60,6.228
0.175965,0.16201,0.0882949,0.0904377,77.7525,-60,6.232
0.176319,0.16237,0.0883635,0.0902919,78.2275,-60,6.236
0.176672,0.162733,0.088432,0.0903963,78.1319,-60,6.24
0.177026,0.163093,0.0885004,0.0903219,78.4447,-60,6.244
0.17738,0.163455,0.0885689,0.0903587,78.5041,-60,6.248
0.177735,0.163821,0.0886373,0.0907575,77.7359,-60,6.252
0.178089,0.164183,0.0887057,0.0906491,78.1253,-60,6.256
0.178444,0.164547,0.088774,0.0908072,77.9065,-60,6.26
0.1788,0.164914,0.0888423,0.0910565,77.4783,-60,6.264
0.179155,0.165279,0.0889106,0.0911651,77.3706,-60,6.268
0.179511,0.165647,0.0889789,0.0914679,76.8186,-60,6.272
0.179867,0.166013,0.0890471,0.0914394,77.0225,-60,6.276
0.180223,0.16638,0.0891153,0.0915643,76.8761,-60,6.28
0.18058,0.166749,0.0891834,0.0917628,76.5612,-60,6.284
0.180937,0.16711,0.0892515,0.0912905,77.7791,-60,6.288
0.181294,0.167474,0.0893196,0.0911772,78.1796,-60,6.292
0.181651,0.167834,0.0893877,0.0908137,79.1532,-60,6.296
0.182009,0.168202,0.0894557,0.091176,78.47,-60,6.3
0.182367,0.168556,0.0895237,0.0902947,80.6284,-60,6.304
0.182725,0.168906,0.0895917,0.0893617,82.9112,-60,6.308
0.183084,0.16926,0.0896596,0.0890276,83.8309,-60,6.312
0.183442,0.16962,0.0897275,0.0893519,83.2476,-60,6.316
0.183801,0.169972,0.0897954,0.0889346,84.3581,-60,6.32
0.184161,0.170319,0.0898632,0.0882246,86.1412,-60,6.324
0.18452,0.170676,0.089931,0.0885862,85.4789,-60,6.328
0.18488,0.17104,0.0899988,0.0893168,83.9711,-60,6.332
0.18524,0.171402,0.0900665,0.089775,83.0815,-60,6.336
0.185601,0.171762,0.0901342,0.0898213,83.1311,-60,6.34
0.185961,0.172132,0.0902019,0.0906872,81.3069,-60,6.344
0.186322,0.172494,0.0902695,0.090631,81.5858,-60,6.348
0.186684,0.172855,0.0903372,0.090536,81.9543,-60,6.352
0.187045,0.173222,0.0904047,0.0909621,81.1321,-60,6.356
0.187407,0.173589,0.0904723,0.0912173,80.6981,-60,6.36
0.187769,0.173958,0.0905398,0.0915315,80.1282,-60,6.364
0.188131,0.174324,0.0906072,0.0915682,80.1911,-60,6.368
0.188494,0.174693,0.0906747,0.0917654,79.8871,-60,6.372
0.188857,0.17506,0.0907421,0.0917529,80.0616,-60,6.376
0.18922,0.175429,0.0908095,0.0919173,79.8321,-60,6.38
0.189583,0.175792,0.0908768,0.0915375,80.8463,-60,6.384
0.189947,0.176158,0.0909441,0.0915433,80.9814,-60,6.388
0.190311,0.176521,0.0910114,0.0912594,81.7796,-60,6.392
0.190675,0.176885,0.0910786,0.0911564,82.166,-60,6.396
0.191039,0.177244,0.0911458,0.0907135,83.3309,-60,6.4
0.191404,0.177607,0.091213,0.0907061,83.503,-60,6.404
0.191769,0.177968,0.0912802,0.0905861,83.9333,-60,6.408
0.192134,0.178337,0.0913473,0.0911394,82.8249,-60,6.412
0.1925,0.178706,0.0914143,0.0914507,82.2666,-60,6.416
0.192865,0.179068,0.0914814,0.0911688,83.0632,-60,6.42
0.193232,0.179437,0.0915484,0.0915567,82.3304,-60,6.424
0.193598,0.179808,0.0916154,0.0919017,81.6936,-60,6.428
0.193964,0.180178,0.0916823,0.0921605,81.252,-60,6.432
0.194331,0.180548,0.0917492,0.0922754,81.138,-60,6.436
0.194698,0.180918,0.0918161,0.092352,81.1112,-60,6.44
0.195066,0.18129,0.0918829,0.0925182,80.8793,-60,6.444
0.195434,0.181659,0.0919497,0.0923987,81.3001,-60,6.448
0.195801,0.182027,0.0920165,0.0923191,81.631,-60,6.452
0.19617,0.182394,0.0920832,0.0921508,82.1653,-60,6.456
0.196538,0.182761,0.0921499,0.091981,82.7044,-60,6.46
0.196907,0.183125,0.0922165,0.0916375,83.6423,-60,6.464
0.197276,0.183492,0.0922832,0.0916964,83.6627,-60,6.468
0.197645,0.183861,0.0923498,0.0919085,83.3328,-60,6.472
0.198015,0.18423,0.0924163,0.092021,83.2294,-60,6.476
0.198384,0.184603,0.0924828,0.0924128,82.4873,-60,6.48
0.198755,0.18498,0.0925493,0.0930194,81.2515,-60,6.484
0.199125,0.185348,0.0926158,0.0927041,82.1204,-60,6.488
0.199495,0.185721,0.0926822,0.0928393,81.9613,-60,6.492
0.199866,0.186094,0.0927486,0.0930159,81.7073,-60,6.496
0.200237,0.186468,0.0928149,0.0931624,81.5213,-60,6.5
0.200609,0.186844,0.0928812,0.093404,81.1171,-60,6.504
0.20098,0.187218,0.0929475,0.0934787,81.0933,-60,6.508
0.201352,0.187595,0.0930138,0.0937012,80.7314,-60,6.512
0.201725,0.187972,0.09308,0.0938784,80.4722,-60,6.516
0.202097,0.188349,0.0931461,0.0940541,80.2155,-60,6.52
0.20247,0.188729,0.0932123,0.0943727,79.6311,-60,6.524
0.202843,0.189109,0.0932784,0.0945276,79.4196,-60,6.528
0.203216,0.189494,0.0933444,0.0951491,78.1404,-60,6.532
0.20359,0.18987,0.0934105,0.0947572,79.1746,-60,6.536
0.203963,0.190252,0.0934765,0.0949567,78.8596,-60,6.54
0.204337,0.190631,0.0935424,0.0949169,79.0908,-60,6.544
0.204712,0.191015,0.0936083,0.0953222,78.3047,-60,6.548
0.205086,0.191387,0.0936742,0.0945272,80.2611,-60,6.552
0.205461,0.191767,0.0937401,0.0946306,80.1687,-60,6.556
