joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
3.23001,3.2178,0.027,0.0273449,0.0100941,0.000222137,0,-1.16005e-16,-495,18,265.668,265.668,-113.413,-113.413,3.612
3.23005,3.2178,0.027,0.0273449,0.0101134,0.000234464,0,-7.73366e-17,-497,18,266.686,266.686,-113.429,-113.429,3.616
3.23009,3.2178,0.027,0.0273449,0.0101327,0.0001851,0,-5.15578e-17,-499,18,267.707,267.707,-113.446,-113.446,3.62
3.23013,3.2178,0.027,0.0273449,0.010152,0.000180982,0,-3.43718e-17,-501,18,268.733,268.733,-113.463,-113.463,3.624
3.23017,3.2178,0.027,0.0273449,0.0101713,0.000178237,0,-2.29146e-17,-502,18,269.762,269.762,-113.48,-113.48,3.628
3.23021,3.2178,0.027,0.0273449,0.0101907,0.000176406,0,-1.52764e-17,-504,18,270.794,270.794,-113.496,-113.496,3.632
3.23025,3.21781,0.027,0.0273449,0.01021,0.000175186,0,-1.01842e-17,-506,18,271.828,271.828,-113.513,-113.513,3.636
3.23029,3.21781,0.027,0.0273449,0.0102294,0.000174373,0,-6.7895e-18,-507,18,272.866,272.866,-113.53,-113.53,3.64
3.23033,3.21781,0.027,0.0273449,0.0102488,0.00017383,0,-4.52633e-18,-509,19,273.906,273.906,-113.547,-113.547,3.644
3.23037,3.21781,0.027,0.0273449,0.0102682,0.00020226,0,-3.01755e-18,-511,19,274.949,274.949,-113.563,-113.563,3.648
3.23042,3.21781,0.027,0.0273449,0.0102876,0.000192422,0,-2.0117e-18,-512,19,275.993,275.993,-113.58,-113.58,3.652
3.23046,3.21781,0.027,0.0273449,0.010307,0.000214654,0,-1.34114e-18,-514,19,277.041,277.041,-113.597,-113.597,3.656
3.2305,3.21781,0.027,0.0273449,0.0103265,0.000200684,0,-8.9409e-19,-516,19,278.091,278.091,-113.614,-113.614,3.66
3.23054,3.21781,0.027,0.0273449,0.0103459,0.000191371,0,-5.9606e-19,-517,19,279.144,279.144,-113.63,-113.63,3.664
3.23058,3.21781,0.027,0.0273449,0.0103653,0.000185163,0,-3.97373e-19,-519,19,280.2,280.2,-113.647,-113.647,3.668
3.23062,3.21781,0.027,0.0273449,0.0103848,0.000181024,0,-2.64916e-19,-521,19,281.26,281.26,-113.664,-113.664,3.672
3.23066,3.21781,0.027,0.0273449,0.0104043,0.000207055,0,-1.7661e-19,-522,19,282.322,282.322,-113.68,-113.68,3.676
3.23071,3.21781,0.027,0.0273449,0.0104238,0.00022441,0,-1.1774e-19,-524,19,283.386,283.386,-113.697,-113.697,3.68
3.23075,3.21782,0.027,0.0273449,0.0104433,0.00026477,0,-7.84935e-20,-525,19,284.452,284.452,-113.714,-113.714,3.684
3.23079,3.21782,0.027,0.0273449,0.0104628,0.000291677,0,-5.2329e-20,-527,19,285.519,285.519,-113.731,-113.731,3.688
3.23083,3.21782,0.027,0.0273449,0.0104823,0.000309615,0,-3.4886e-20,-528,19,286.588,286.588,-113.747,-113.747,3.692
3.23087,3.21782,0.027,0.0273449,0.0105018,0.000292783,0,-2.32573e-20,-530,19,287.659,287.659,-113.764,-113.764,3.696
3.23091,3.21782,0.027,0.0273449,0.0105214,0.000281561,0,-1.55049e-20,-532,19,288.734,288.734,-113.781,-113.781,3.7
3.23096,3.21782,0.027,0.0273449,0.0105409,0.000245289,0,-1.03366e-20,-534,19,289.811,289.811,-113.798,-113.798,3.704
3.231,3.21782,0.027,0.0273449,0.0105605,0.000221108,0,-6.89106e-21,-536,19,290.894,290.894,-113.814,-113.814,3.708
3.23104,3.21782,0.027,0.0273449,0.0105801,0.000204987,0,-4.59404e-21,-538,19,291.98,291.98,-113.831,-113.831,3.712
3.23108,3.21782,0.027,0.0273449,0.0105997,0.000165449,0,-3.0627e-21,-540,19,293.07,293.07,-113.848,-113.848,3.716
3.23113,3.21782,0.027,0.0273449,0.0106193,0.000167881,0,-2.0418e-21,-542,19,294.164,294.164,-113.864,-113.864,3.72
3.23117,3.21782,0.027,0.0273449,0.0106389,0.000198294,0,-1.3612e-21,-543,19,295.261,295.261,-113.881,-113.881,3.724
3.23121,3.21782,0.027,0.0273449,0.0106585,0.000160987,0,-9.07465e-22,-545,19,296.36,296.36,-113.898,-113.898,3.728
3.23125,3.21783,0.027,0.0273449,0.0106781,0.000193697,0,-6.04977e-22,-547,19,297.463,297.463,-113.915,-113.915,3.732
3.2313,3.21783,0.027,0.0273449,0.0106978,0.000215504,0,-4.03318e-22,-548,19,298.567,298.567,-113.931,-113.931,3.736
3.23134,3.21783,0.027,0.0273449,0.0107174,0.000230042,0,-2.68879e-22,-550,19,299.674,299.674,-113.948,-113.948,3.74
3.23138,3.21783,0.027,0.0273449,0.0107371,0.000210943,0,-1.79252e-22,-552,19,300.783,300.783,-113.965,-113.965,3.744
3.23143,3.21783,0.027,0.0273449,0.0107568,0.000198211,0,-1.19502e-22,-554,19,301.895,301.895,-113.982,-113.982,3.748
3.23147,3.21783,0.027,0.0273449,0.0107764,0.000189722,0,-7.96677e-23,-555,19,303.011,303.011,-113.998,-113.998,3.752
3.23151,3.21783,0.027,0.0273449,0.0107961,0.000184063,0,-5.31118e-23,-557,19,304.13,304.13,-114.015,-114.015,3.756
3.23155,3.21783,0.027,0.0273449,0.0108159,0.000209082,0,-3.54079e-23,-559,19,305.253,305.253,-114.032,-114.032,3.76
3.2316,3.21783,0.027,0.0273449,0.0108356,0.00019697,0,-2.36053e-23,-561,19,306.377,306.377,-114.049,-114.049,3.764
3.23164,3.21783,0.027,0.0273449,0.0108553,0.000246477,0,-1.57368e-23,-562,19,307.504,307.504,-114.065,-114.065,3.768
3.23169,3.21783,0.027,0.0273449,0.010875,0.000250691,0,-1.04912e-23,-564,19,308.633,308.633,-114.082,-114.082,3.772
3.23173,3.21784,0.027,0.0273449,0.0108948,0.000311082,0,-6.99415e-24,-565,19,309.764,309.764,-114.099,-114.099,3.776
3.23177,3.21784,0.027,0.0273449,0.0109146,0.000322552,0,-4.66277e-24,-567,19,310.895,310.895,-114.115,-114.115,3.78
3.23182,3.21784,0.027,0.0273449,0.0109343,0.000330198,0,-3.10851e-24,-568,19,312.029,312.029,-114.132,-114.132,3.784
3.23186,3.21784,0.027,0.0273449,0.0109541,0.000364087,0,-2.07234e-24,-570,19,313.166,313.166,-114.149,-114.149,3.788
3.2319,3.21784,0.027,0.0273449,0.0109739,0.000386679,0,-1.38156e-24,-571,19,314.304,314.304,-114.166,-114.166,3.792
3.23195,3.21785,0.027,0.0273449,0.0109937,0.000459323,0,-9.2104e-25,-573,19,315.443,315.443,-114.182,-114.182,3.796
3.23199,3.21785,0.027,0.0273449,0.0110135,0.000536542,0,-6.14027e-25,-574,19,316.583,316.583,-114.199,-114.199,3.8
3.23204,3.21785,0.027,0.0273449,0.0110334,0.000588022,0,-4.09351e-25,-575,19,317.722,317.722,-114.216,-114.216,3.804
3.23208,3.21785,0.027,0.0273449,0.0110532,0.000622342,0,-2.72901e-25,-576,19,318.862,318.862,-114.233,-114.233,3.808
3.23212,3.21786,0.027,0.0273449,0.0110731,0.000616431,0,-1.81934e-25,-578,19,320.003,320.003,-114.249,-114.249,3.812
3.23217,3.21786,0.027,0.0273449,0.0110929,0.0005837,0,-1.21289e-25,-580,19,321.147,321.147,-114.266,-114.266,3.816
3.23221,3.21786,0.027,0.0273449,0.0111128,0.000504297,0,-8.08595e-26,-583,19,322.296,322.296,-114.283,-114.283,3.82
3.23226,3.21786,0.027,0.0273449,0.0111327,0.000422571,0,-5.39063e-26,-585,19,323.452,323.452,-114.3,-114.3,3.824
3.2323,3.21786,0.027,0.0273449,0.0111526,0.000339296,0,-3.59376e-26,-588,19,324.614,324.614,-114.316,-114.316,3.828
3.23235,3.21786,0.027,0.0273449,0.0111725,0.00031257,0,-2.39584e-26,-590,19,325.782,325.782,-114.333,-114.333,3.832
3.23239,3.21786,0.027,0.0273449,0.0111924,0.000294753,0,-1.59722e-26,-592,19,326.954,326.954,-114.35,-114.35,3.836
3.23244,3.21786,0.027,0.0273449,0.0112123,0.000311665,0,-1.06482e-26,-594,19,328.13,328.13,-114.366,-114.366,3.84
3.23248,3.21787,0.027,0.0273449,0.0112323,0.000380523,0,-7.09878e-27,-595,19,329.308,329.308,-114.383,-114.383,3.844
3.23253,3.21787,0.027,0.0273449,0.0112522,0.000426427,0,-4.73252e-27,-596,19,330.486,330.486,-114.4,-114.4,3.848
3.23257,3.21787,0.027,0.0273449,0.0112722,0.00045703,0,-3.15501e-27,-598,19,331.665,331.665,-114.417,-114.417,3.852
3.23262,3.21787,0.027,0.0273449,0.0112921,0.000506223,0,-2.10334e-27,-599,19,332.846,332.846,-114.433,-114.433,3.856
3.23266,3.21788,0.027,0.0273449,0.0113121,0.00056781,0,-1.40223e-27,-601,19,334.028,334.028,-114.45,-114.45,3.86
3.23271,3.21788,0.027,0.0273449,0.0113321,0.000608867,0,-9.34818e-28,-602,19,335.209,335.209,-114.467,-114.467,3.864
3.23275,3.21788,0.027,0.0273449,0.0113521,0.000693821,0,-6.23212e-28,-603,19,336.392,336.392,-114.484,-114.484,3.868
3.2328,3.21789,0.027,0.0273449,0.0113721,0.000692875,0,-4.15475e-28,-605,19,337.575,337.575,-114.5,-114.5,3.872
3.23284,3.21789,0.027,0.0273449,0.0113921,0.000692244,0,-2.76983e-28,-607,19,338.76,338.76,-114.517,-114.517,3.876
3.23289,3.21789,0.027,0.0273449,0.0114121,0.000663032,0,-1.84655e-28,-609,20,339.949,339.949,-114.534,-114.534,3.88
3.23293,3.21789,0.027,0.0273449,0.0114322,0.000585976,0,-1.23104e-28,-612,20,341.142,341.142,-114.55,-114.55,3.884
3.23298,3.21789,0.027,0.0273449,0.0114522,0.000505814,0,-8.20691e-29,-614,20,342.341,342.341,-114.567,-114.567,3.888
3.23303,3.21789,0.027,0.0273449,0.0114723,0.000452373,0,-5.47127e-29,-617,20,343.546,343.546,-114.584,-114.584,3.892
3.23307,3.2179,0.027,0.0273449,0.0114924,0.000359164,0,-3.64752e-29,-619,20,344.757,344.757,-114.601,-114.601,3.896
3.23312,3.2179,0.027,0.0273449,0.0115124,0.000325815,0,-2.43168e-29,-622,20,345.975,345.975,-114.617,-114.617,3.9
3.23316,3.2179,0.027,0.0273449,0.0115325,0.000303583,0,-1.62112e-29,-624,20,347.198,347.198,-114.634,-114.634,3.904
3.23321,3.2179,0.027,0.0273449,0.0115526,0.000259971,0,-1.08075e-29,-626,20,348.424,348.424,-114.651,-114.651,3.908
3.23326,3.2179,0.027,0.0273449,0.0115728,0.000288477,0,-7.20497e-30,-628,20,349.655,349.655,-114.668,-114.668,3.912
3.2333,3.2179,0.027,0.0273449,0.0115929,0.0002499,0,-4.80331e-30,-630,20,350.888,350.888,-114.684,-114.684,3.916
3.23335,3.2179,0.027,0.0273449,0.011613,0.000281764,0,-3.20221e-30,-632,20,352.126,352.126,-114.701,-114.701,3.92
3.2334,3.2179,0.027,0.0273449,0.0116332,0.000303006,0,-2.13481e-30,-633,20,353.365,353.365,-114.718,-114.718,3.924
3.23344,3.2179,0.027,0.0273449,0.0116533,0.000317168,0,-1.4232e-30,-635,20,354.607,354.607,-114.735,-114.735,3.928
3.23349,3.21791,0.027,0.0273449,0.0116735,0.000297818,0,-9.48802e-31,-637,20,355.851,355.851,-114.751,-114.751,3.932
3.23354,3.21791,0.027,0.0273453,0.0116936,0.000256127,0,2.87909e-05,-640,20,357.099,357.099,-114.768,-114.768,3.936
3.23358,3.21791,0.027,0.0273449,0.0117138,0.000257124,0,-9.59697e-06,-642,20,358.352,358.352,-114.786,-114.786,3.94
3.23363,3.21791,0.027,0.0273449,0.011734,0.00028658,0,-6.39798e-06,-643,20,359.608,359.608,-114.802,-114.802,3.944
3.23368,3.21791,0.027,0.0273449,0.0117542,0.000306217,0,-4.26532e-06,-645,20,360.866,360.866,-114.819,-114.819,3.948
3.23372,3.21791,0.027,0.0273449,0.0117744,0.000319308,0,-2.84355e-06,-647,20,362.126,362.126,-114.835,-114.835,3.952
3.23377,3.21791,0.027,0.0273453,0.0117947,0.000328036,0,2.68952e-05,-649,20,363.388,363.388,-114.852,-114.852,3.956
3.23382,3.21791,0.027,0.0273449,0.0118149,0.000333854,0,-1.08608e-05,-651,20,364.654,364.654,-114.87,-114.87,3.96
3.23386,3.21792,0.027,0.0273449,0.0118351,0.000337733,0,-7.24052e-06,-653,20,365.922,365.922,-114.886,-114.886,3.964
3.23391,3.21792,0.027,0.0273449,0.0118554,0.000340319,0,-4.82701e-06,-655,20,367.193,367.193,-114.902,-114.902,3.968
3.23396,3.21792,0.027,0.0273449,0.0118757,0.000313252,0,-3.21801e-06,-657,20,368.467,368.467,-114.919,-114.919,3.972
3.23401,3.21792,0.027,0.0273449,0.0118959,0.000323999,0,-2.14534e-06,-659,20,369.745,369.745,-114.936,-114.936,3.976
3.23405,3.21792,0.027,0.0273449,0.0119162,0.000302372,0,-1.43023e-06,-661,20,371.027,371.027,-114.952,-114.952,3.98
3.2341,3.21792,0.027,0.0273442,0.0119365,0.000259163,0,-5.85353e-05,-663,19,372.312,372.312,-114.969,-114.969,3.984
3.23415,3.21792,0.027,0.0273449,0.0119568,0.000230357,0,1.85583e-05,-666,20,373.602,373.602,-114.983,-114.983,3.988
3.2342,3.21792,0.027,0.0273449,0.0119771,0.000211153,0,1.23722e-05,-668,20,374.897,374.897,-115.001,-115.001,3.992
3.23425,3.21792,0.027,0.0273442,0.0119974,0.00016956,0,-4.93337e-05,-670,20,376.195,376.195,-115.018,-115.018,3.996
3.23429,3.21792,0.027,0.0273449,0.0120178,0.000170622,0,2.46927e-05,-672,20,377.499,377.499,-115.033,-115.033,4
3.23434,3.21792,0.027,0.0273446,0.0120381,0.000113748,0,-1.23291e-05,-675,20,378.806,378.806,-115.05,-115.05,4.004
3.23439,3.21792,0.027,0.0273446,0.0120585,0.000104623,0,-8.21941e-06,-677,20,380.118,380.118,-115.066,-115.066,4.008
3.23444,3.21792,0.027,0.0273449,0.0120788,9.85395e-05,0,2.33113e-05,-679,20,381.434,381.434,-115.083,-115.083,4.012
3.23449,3.21792,0.027,0.0273449,0.0120992,9.44839e-05,0,1.55409e-05,-681,20,382.753,382.753,-115.101,-115.101,4.016
3.23454,3.21792,0.027,0.0273453,0.0121196,9.17802e-05,0,3.91515e-05,-683,20,384.076,384.076,-115.118,-115.118,4.02
3.23458,3.21792,0.027,0.0273442,0.01214,6.11868e-05,0,-6.02718e-05,-686,20,385.402,385.402,-115.136,-115.136,4.024
3.23463,3.21793,0.027,0.0273442,0.0121604,6.95821e-05,0,-4.01812e-05,-688,20,386.733,386.733,-115.15,-115.15,4.028
3.23468,3.21793,0.027,0.0273449,0.0121808,7.5179e-05,0,3.07944e-05,-690,20,388.067,388.067,-115.166,-115.166,4.032
3.23473,3.21793,0.027,0.0273453,0.0122012,7.89103e-05,0,4.93205e-05,-692,21,389.403,389.403,-115.184,-115.184,4.036
3.23478,3.21793,0.027,0.0273449,0.0122216,0.000110189,0,4.08942e-06,-693,20,390.743,390.743,-115.202,-115.202,4.04
3.23483,3.21793,0.027,0.0273449,0.0122421,0.000131041,0,2.72628e-06,-695,20,392.084,392.084,-115.219,-115.219,4.044
3.23488,3.21793,0.027,0.0273449,0.0122625,0.000144943,0,1.81752e-06,-697,20,393.428,393.428,-115.236,-115.236,4.048
3.23493,3.21793,0.027,0.0273453,0.012283,0.00015421,0,3.00026e-05,-699,21,394.774,394.774,-115.253,-115.253,4.052
3.23498,3.21793,0.027,0.0273449,0.0123035,0.000160389,0,-8.78919e-06,-701,20,396.124,396.124,-115.271,-115.271,4.056
3.23502,3.21793,0.027,0.0273449,0.0123239,0.000222089,0,-5.85946e-06,-703,20,397.476,397.476,-115.287,-115.287,4.06
3.23507,3.21793,0.027,0.0273449,0.0123444,0.000234432,0,-3.90631e-06,-705,20,398.829,398.829,-115.304,-115.304,4.064
3.23512,3.21793,0.027,0.0273453,0.0123649,0.000300243,0,2.61867e-05,-706,21,400.184,400.184,-115.32,-115.32,4.068
3.23517,3.21794,0.027,0.0273442,0.0123854,0.000344117,0,-6.8915e-05,-708,20,401.54,401.54,-115.338,-115.338,4.072
3.23522,3.21794,0.027,0.0273449,0.0124059,0.000459738,0,1.16385e-05,-709,20,402.897,402.897,-115.352,-115.352,4.076
3.23527,3.21794,0.027,0.0273442,0.0124265,0.000594402,0,-4.98228e-05,-710,20,404.252,404.252,-115.369,-115.369,4.08
3.23532,3.21795,0.027,0.0273449,0.012447,0.000741759,0,2.43666e-05,-710,21,405.604,405.604,-115.384,-115.384,4.084
3.23537,3.21795,0.027,0.0273449,0.0124676,0.000868788,0,1.62444e-05,-711,21,406.954,406.954,-115.402,-115.402,4.088
3.23542,3.21795,0.027,0.0273453,0.0124881,0.000867101,0,3.96205e-05,-713,21,408.301,408.301,-115.419,-115.419,4.092
3.23547,3.21796,0.027,0.0273446,0.0125087,0.000808395,0,-3.11682e-05,-716,20,409.652,409.652,-115.437,-115.437,4.096
3.23552,3.21796,0.027,0.0273442,0.0125292,0.000740466,0,-4.95697e-05,-718,20,411.009,411.009,-115.453,-115.453,4.1
3.23557,3.21796,0.027,0.0273449,0.0125498,0.000608808,0,2.45354e-05,-722,21,412.371,412.371,-115.467,-115.467,4.104
3.23562,3.21796,0.027,0.0273442,0.0125704,0.000492245,0,-4.12249e-05,-725,20,413.743,413.743,-115.485,-115.485,4.108
3.23567,3.21796,0.027,0.0273442,0.012591,0.000443327,0,-2.74833e-05,-728,20,415.123,415.123,-115.5,-115.5,4.112
3.23572,3.21796,0.027,0.0273442,0.0126116,0.000439506,0,-1.83222e-05,-730,20,416.508,416.508,-115.516,-115.516,4.116
3.23577,3.21797,0.027,0.0273442,0.0126322,0.000465749,0,-1.22148e-05,-732,20,417.896,417.896,-115.532,-115.532,4.12
3.23582,3.21797,0.027,0.0273442,0.0126529,0.000598409,0,-8.1432e-06,-732,20,419.286,419.286,-115.548,-115.548,4.124
3.23587,3.21797,0.027,0.0273446,0.0126735,0.000715639,0,2.33621e-05,-733,21,420.674,420.674,-115.564,-115.564,4.128
3.23593,3.21798,0.027,0.0273442,0.0126942,0.000880166,0,-1.32162e-05,-734,20,422.059,422.059,-115.582,-115.582,4.132
3.23598,3.21798,0.027,0.0273453,0.0127148,0.00104743,0,7.7562e-05,-734,21,423.441,423.441,-115.598,-115.598,4.136
3.23603,3.21799,0.027,0.0273453,0.0127355,0.00121652,0,5.1708e-05,-735,21,424.819,424.819,-115.618,-115.618,4.14
3.23608,3.218,0.027,0.0273446,0.0127562,0.00144442,0,-2.31099e-05,-735,20,426.192,426.192,-115.637,-115.637,4.144
3.23613,3.21801,0.027,0.0273446,0.0127768,0.00165393,0,-1.54066e-05,-735,20,427.559,427.559,-115.653,-115.653,4.148
3.23618,3.21802,0.027,0.0273449,0.0127975,0.00187997,0,1.85199e-05,-735,21,428.92,428.92,-115.669,-115.669,4.152
3.23623,3.21803,0.027,0.0273446,0.0128182,0.00228979,0,-1.64443e-05,-733,20,430.273,430.273,-115.686,-115.686,4.156
3.23628,3.21805,0.027,0.0273446,0.0128389,0.00299486,0,-1.09629e-05,-728,21,431.611,431.611,-115.702,-115.702,4.16
3.23633,3.21807,0.027,0.0273446,0.0128597,0.0038104,0,-7.30859e-06,-722,21,432.92,432.92,-115.719,-115.719,4.164
3.23639,3.21809,0.027,0.0273453,0.0128804,0.00481475,0,5.27095e-05,-714,21,434.197,434.197,-115.735,-115.735,4.168
3.23644,3.21813,0.027,0.0273446,0.0129011,0.00588739,0,-2.24422e-05,-705,21,435.432,435.432,-115.754,-115.754,4.172
3.23649,3.21817,0.027,0.0273446,0.0129219,0.00720709,0,-1.49615e-05,-694,21,436.623,436.623,-115.77,-115.77,4.176
3.23654,3.21821,0.027,0.0273446,0.0129426,0.00851876,0,-9.97432e-06,-682,21,437.759,437.759,-115.786,-115.786,4.18
3.23659,3.21826,0.027,0.0273446,0.0129634,0.00996902,0,-6.64954e-06,-670,21,438.84,438.84,-115.802,-115.802,4.184
3.23664,3.21832,0.027,0.0273449,0.0129842,0.0113677,0,2.43579e-05,-657,21,439.859,439.859,-115.819,-115.819,4.188
3.2367,3.21838,0.027,0.0273446,0.013005,0.0127608,0,-1.25523e-05,-645,21,440.82,440.82,-115.836,-115.836,4.192
3.23675,3.21845,0.027,0.0273446,0.0130257,0.0140351,0,-8.36822e-06,-634,21,441.721,441.721,-115.852,-115.852,4.196
3.2368,3.21852,0.027,0.0273446,0.0130465,0.0151437,0,-5.57881e-06,-624,21,442.569,442.569,-115.869,-115.869,4.2
3.23685,3.21859,0.027,0.0273449,0.0130674,0.0160555,0,2.50717e-05,-616,21,443.37,443.37,-115.885,-115.885,4.204
3.2369,3.21866,0.027,0.0273449,0.0130882,0.0167498,0,1.67145e-05,-610,21,444.133,444.133,-115.903,-115.903,4.208
3.23696,3.21873,0.027,0.0273446,0.013109,0.017155,0,-1.76479e-05,-607,21,444.867,444.867,-115.92,-115.92,4.212
3.23701,3.2188,0.027,0.0273446,0.0131298,0.017454,0,-1.17653e-05,-604,21,445.583,445.583,-115.936,-115.936,4.216
3.23706,3.21888,0.027,0.0273446,0.0131507,0.017826,0,-7.84353e-06,-601,21,446.287,446.287,-115.953,-115.953,4.22
3.23711,3.21895,0.027,0.0273449,0.0131715,0.0181604,0,2.35619e-05,-599,21,446.975,446.975,-115.969,-115.969,4.224
3.23717,3.21903,0.027,0.0273446,0.0131924,0.0184698,0,-1.3083e-05,-596,21,447.648,447.648,-115.987,-115.987,4.228
3.23722,3.21911,0.027,0.0273449,0.0132133,0.0186184,0,2.00689e-05,-596,21,448.308,448.308,-116.003,-116.003,4.232
3.23727,3.21918,0.027,0.0273449,0.0132341,0.018919,0,1.33793e-05,-593,21,448.962,448.962,-116.021,-116.021,4.236
3.23733,3.21926,0.027,0.0273446,0.013255,0.0192922,0,-1.98714e-05,-590,21,449.601,449.601,-116.038,-116.038,4.24
3.23738,3.21935,0.027,0.0273449,0.0132759,0.0195985,0,1.55433e-05,-588,21,450.225,450.225,-116.054,-116.054,4.244
3.23743,3.21942,0.027,0.0273446,0.0132968,0.01963,0,-1.84287e-05,-588,21,450.836,450.836,-116.071,-116.071,4.248
3.23749,3.2195,0.027,0.0273449,0.0133178,0.0197086,0,1.65051e-05,-588,21,451.445,451.445,-116.087,-116.087,4.252
3.23754,3.21958,0.027,0.0273446,0.0133387,0.0197322,0,-1.77875e-05,-588,21,452.051,452.051,-116.104,-116.104,4.256
3.23759,3.21966,0.027,0.0273446,0.0133596,0.0197191,0,-1.18583e-05,-589,21,452.655,452.655,-116.12,-116.12,4.26
3.23765,3.21974,0.027,0.0273446,0.0133806,0.0195377,0,-7.90556e-06,-591,21,453.26,453.26,-116.137,-116.137,4.264
3.2377,3.21981,0.027,0.0273449,0.0134015,0.0193591,0,2.35206e-05,-593,21,453.872,453.872,-116.153,-116.153,4.268
3.23775,3.21989,0.027,0.0273446,0.0134225,0.0194128,0,-1.31106e-05,-593,21,454.491,454.491,-116.171,-116.171,4.272
3.23781,3.21997,0.027,0.0273446,0.0134434,0.0196214,0,-8.74037e-06,-592,21,455.107,455.107,-116.187,-116.187,4.276
3.23786,3.22005,0.027,0.0273446,0.0134644,0.0199332,0,-5.82691e-06,-589,21,455.714,455.714,-116.203,-116.203,4.28
3.23791,3.22014,0.027,0.0273446,0.0134854,0.0201986,0,-3.88461e-06,-587,21,456.307,456.307,-116.22,-116.22,4.284
3.23797,3.22022,0.027,0.0273446,0.0135064,0.0204331,0,-2.58974e-06,-585,21,456.888,456.888,-116.236,-116.236,4.288
3.23802,3.22031,0.027,0.0273446,0.0135274,0.0209062,0,-1.72649e-06,-581,21,457.457,457.457,-116.253,-116.253,4.292
3.23808,3.2204,0.027,0.0273449,0.0135484,0.0213367,0,2.76399e-05,-578,22,458.006,458.006,-116.27,-116.27,4.296
3.23813,3.22049,0.027,0.0273446,0.0135694,0.0216525,0,-1.03643e-05,-575,21,458.536,458.536,-116.287,-116.287,4.3
3.23819,3.22058,0.027,0.0273449,0.0135904,0.0219207,0,2.18814e-05,-573,21,459.052,459.052,-116.304,-116.304,4.304
3.23824,3.22067,0.027,0.0273446,0.0136115,0.0224161,0,-1.42033e-05,-568,21,459.555,459.555,-116.321,-116.321,4.308
3.23829,3.22077,0.027,0.0273446,0.0136325,0.0228616,0,-9.46889e-06,-564,21,460.036,460.036,-116.337,-116.337,4.312
3.23835,3.22086,0.027,0.0273446,0.0136536,0.0230722,0,-6.31259e-06,-562,21,460.497,460.497,-116.354,-116.354,4.316
3.2384,3.22095,0.027,0.0273446,0.0136746,0.023299,0,-4.20839e-06,-560,21,460.949,460.949,-116.37,-116.37,4.32
3.23846,3.22105,0.027,0.0273449,0.0136957,0.0235365,0,2.59853e-05,-558,22,461.389,461.389,-116.387,-116.387,4.324
3.23851,3.22115,0.027,0.0273446,0.0137168,0.0237237,0,-1.14674e-05,-556,21,461.819,461.819,-116.405,-116.405,4.328
3.23857,3.22124,0.027,0.0273446,0.0137378,0.0238485,0,-7.64492e-06,-555,21,462.239,462.239,-116.421,-116.421,4.332
3.23862,3.22134,0.027,0.0273446,0.0137589,0.024018,0,-5.09661e-06,-554,21,462.653,462.653,-116.437,-116.437,4.336
3.23868,3.22144,0.027,0.0273446,0.01378,0.0241023,0,-3.39774e-06,-553,21,463.059,463.059,-116.454,-116.454,4.34
3.23873,3.22153,0.027,0.0273446,0.0138011,0.0238993,0,-2.26516e-06,-555,21,463.46,463.46,-116.47,-116.47,4.344
3.23879,3.22162,0.027,0.0273446,0.0138223,0.0235049,0,-1.51011e-06,-559,21,463.871,463.871,-116.487,-116.487,4.348
3.23884,3.22171,0.027,0.0273446,0.0138434,0.0231268,0,-1.00674e-06,-563,21,464.297,464.297,-116.504,-116.504,4.352
3.2389,3.2218,0.027,0.0273446,0.0138645,0.0226732,0,-6.71159e-07,-568,21,464.738,464.738,-116.52,-116.52,4.356
3.23895,3.22188,0.027,0.0273449,0.0138857,0.022198,0,2.83435e-05,-573,22,465.199,465.199,-116.537,-116.537,4.36
3.23901,3.22196,0.027,0.0273449,0.0139068,0.0214494,0,1.88957e-05,-581,22,465.68,465.68,-116.555,-116.555,4.364
3.23907,3.22204,0.027,0.0273449,0.013928,0.0209791,0,1.25971e-05,-586,22,466.192,466.192,-116.572,-116.572,4.368
3.23912,3.22212,0.027,0.0273446,0.0139491,0.0206655,0,-2.03929e-05,-589,21,466.723,466.723,-116.59,-116.59,4.372
3.23918,3.2222,0.027,0.0273446,0.0139703,0.0204277,0,-1.35952e-05,-592,21,467.268,467.268,-116.605,-116.605,4.376
3.23923,3.22228,0.027,0.0273446,0.0139915,0.0202404,0,-9.06349e-06,-594,21,467.822,467.822,-116.622,-116.622,4.38
3.23929,3.22237,0.027,0.0273446,0.0140127,0.0204034,0,-6.04233e-06,-593,22,468.382,468.382,-116.638,-116.638,4.384
3.23935,3.22245,0.027,0.0273446,0.0140339,0.0208576,0,-4.02822e-06,-589,22,468.935,468.935,-116.654,-116.654,4.388
3.2394,3.22254,0.027,0.0273446,0.0140551,0.0214771,0,-2.68548e-06,-583,22,469.467,469.467,-116.671,-116.671,4.392
3.23946,3.22264,0.027,0.0273446,0.0140763,0.0223219,0,-1.79032e-06,-576,22,469.971,469.971,-116.688,-116.688,4.396
3.23951,3.22274,0.027,0.0273446,0.0140975,0.0233746,0,-1.19355e-06,-566,22,470.437,470.437,-116.704,-116.704,4.4
