joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.46017,1.47601,-0.0303775,-0.0367006,-11.3322,7565.67,3.04
1.46005,1.47587,-0.0304446,-0.0367041,-11.4357,7570.7,3.044
1.45993,1.47572,-0.0305118,-0.0370515,-10.755,7575.79,3.048
1.4598,1.47557,-0.030579,-0.0369374,-11.1256,7580.57,3.052
1.45968,1.47542,-0.0306463,-0.0370276,-11.0314,7585.51,3.056
1.45956,1.47527,-0.0307136,-0.0371545,-10.8534,7590.41,3.06
1.45944,1.47513,-0.0307809,-0.0368794,-11.5921,7595.24,3.064
1.45931,1.47498,-0.0308483,-0.0371873,-11.0031,7600.39,3.068
1.45919,1.47483,-0.0309157,-0.037128,-11.2504,7605.28,3.072
1.45907,1.47468,-0.0309832,-0.0372103,-11.1757,7610.28,3.076
1.45894,1.47453,-0.0310507,-0.0372559,-11.1844,7615.25,3.08
1.45882,1.47438,-0.0311182,-0.0374349,-10.8893,7620.22,3.084
1.45869,1.47423,-0.0311858,-0.0375343,-10.775,7625.06,3.088
1.45857,1.47408,-0.0312534,-0.0373208,-11.3745,7629.85,3.092
1.45844,1.47393,-0.0313211,-0.0376628,-10.7084,7634.9,3.096
1.45832,1.47378,-0.0313888,-0.0374306,-11.3509,7639.66,3.1
1.45819,1.47363,-0.0314565,-0.0376854,-10.884,7644.71,3.104
1.45807,1.47347,-0.0315243,-0.0379038,-10.4993,7649.54,3.108
1.45794,1.47332,-0.0315921,-0.0376412,-11.2111,7654.21,3.112
1.45781,1.47317,-0.03166,-0.0377257,-11.1333,7659.19,3.116
1.45769,1.47302,-0.0317279,-0.0375807,-11.579,7664.14,3.12
1.45756,1.47287,-0.0317958,-0.0379224,-10.9156,7669.29,3.124
1.45743,1.47272,-0.0318638,-0.0377667,-11.3855,7674.14,3.128
1.4573,1.47257,-0.0319318,-0.0380257,-10.9106,7679.2,3.132
1.45718,1.47241,-0.0319998,-0.0380929,-10.8725,7684.05,3.136
1.45705,1.47226,-0.0320679,-0.038015,-11.1653,7688.88,3.14
1.45692,1.47211,-0.032136,-0.0381637,-10.9422,7693.84,3.144
1.45679,1.47196,-0.0322042,-0.0380927,-11.2198,7698.7,3.148
1.45666,1.4718,-0.0322724,-0.0382068,-11.076,7703.69,3.152
1.45653,1.47165,-0.0323406,-0.0381551,-11.3106,7708.61,3.156
1.4564,1.4715,-0.0324089,-0.0383951,-10.8804,7713.64,3.16
1.45627,1.47134,-0.0324772,-0.0383364,-11.1305,7718.48,3.164
1.45614,1.47119,-0.0325455,-0.0383039,-11.322,7723.42,3.168
1.45601,1.47104,-0.0326139,-0.0383241,-11.3937,7728.46,3.172
1.45588,1.47088,-0.0326823,-0.0381819,-11.8367,7733.52,3.176
1.45575,1.47073,-0.0327507,-0.0384483,-11.3485,7738.78,3.18
1.45562,1.47058,-0.0328192,-0.0383276,-11.7425,7743.82,3.184
1.45549,1.47042,-0.0328878,-0.0386061,-11.227,7749.04,3.188
1.45536,1.47027,-0.0329563,-0.0385304,-11.5183,7754.03,3.192
1.45523,1.47012,-0.0330249,-0.0382965,-12.1717,7759.15,3.196
1.45509,1.46996,-0.0330936,-0.0383968,-12.0645,7764.56,3.2
1.45496,1.46981,-0.0331622,-0.0384526,-12.0588,7769.92,3.204
1.45483,1.46965,-0.0332309,-0.0389058,-11.1464,7775.28,3.208
1.4547,1.4695,-0.0332997,-0.038505,-12.1802,7780.24,3.212
1.45456,1.46934,-0.0333684,-0.0388966,-11.4092,7785.65,3.216
1.45443,1.46918,-0.0334373,-0.0391141,-11.0333,7790.72,3.22
1.45429,1.46903,-0.0335061,-0.0389278,-11.5779,7795.62,3.224
1.45416,1.46887,-0.033575,-0.0387476,-12.1104,7800.77,3.228
1.45403,1.46872,-0.0336439,-0.0390313,-11.586,7806.15,3.232
1.45389,1.46856,-0.0337129,-0.0391122,-11.5231,7811.3,3.236
1.45376,1.4684,-0.0337818,-0.0392339,-11.3671,7816.42,3.24
1.45362,1.46825,-0.0338509,-0.0391095,-11.7722,7821.47,3.244
1.45349,1.46809,-0.0339199,-0.0390788,-11.965,7826.71,3.248
1.45335,1.46793,-0.033989,-0.0395992,-10.901,7832.02,3.252
1.45321,1.46777,-0.0340582,-0.039159,-12.0262,7836.87,3.256
1.45308,1.46762,-0.0341273,-0.0391831,-12.0952,7842.21,3.26
1.45294,1.46746,-0.0341965,-0.0392349,-12.1014,7847.59,3.264
1.4528,1.4673,-0.0342657,-0.0392253,-12.2479,7852.97,3.268
1.45267,1.46715,-0.034335,-0.0392967,-12.21,7858.41,3.272
1.45253,1.46699,-0.0344043,-0.0392212,-12.5074,7863.84,3.276
1.45239,1.46683,-0.0344736,-0.039448,-12.1162,7869.4,3.28
1.45225,1.46667,-0.034543,-0.0395356,-12.0416,7874.78,3.284
1.45211,1.46651,-0.0346124,-0.0397762,-11.6178,7880.13,3.288
1.45198,1.46635,-0.0346818,-0.0397179,-11.875,7885.3,3.292
1.45184,1.46619,-0.0347513,-0.0398007,-11.8111,7890.58,3.296
1.4517,1.46603,-0.0348208,-0.0397316,-12.0941,7895.82,3.3
1.45156,1.46587,-0.0348903,-0.0401154,-11.3443,7901.2,3.304
1.45142,1.46571,-0.0349599,-0.0401367,-11.4198,7906.24,3.308
1.45128,1.46555,-0.0350295,-0.0404173,-10.9041,7911.32,3.312
1.45114,1.46539,-0.0350991,-0.0400741,-11.8104,7916.16,3.316
1.451,1.46523,-0.0351688,-0.0401138,-11.8458,7921.41,3.32
1.45086,1.46507,-0.0352385,-0.0404429,-11.221,7926.68,3.324
1.45072,1.4649,-0.0353082,-0.0403954,-11.454,7931.66,3.328
1.45057,1.46474,-0.035378,-0.0404842,-11.3768,7936.75,3.332
1.45043,1.46458,-0.0354478,-0.0403416,-11.8276,7941.81,3.336
1.45029,1.46442,-0.0355176,-0.0407614,-10.9965,7947.07,3.34
1.45015,1.46426,-0.0355875,-0.040534,-11.6401,7951.96,3.344
1.45001,1.46409,-0.0356574,-0.0406764,-11.4419,7957.13,3.348
1.44986,1.46393,-0.0357273,-0.0406403,-11.6505,7962.21,3.352
1.44972,1.46377,-0.0357973,-0.0405435,-11.9984,7967.39,3.356
1.44958,1.4636,-0.0358673,-0.0410655,-10.9354,7972.72,3.36
1.44943,1.46344,-0.0359373,-0.0403574,-12.6763,7977.58,3.364
1.44929,1.46328,-0.0360073,-0.0405015,-12.4781,7983.22,3.368
1.44915,1.46312,-0.0360774,-0.0403896,-12.8634,7988.76,3.372
1.449,1.46295,-0.0361475,-0.0408265,-11.9978,7994.48,3.376
1.44886,1.4628,-0.0362177,-0.040263,-13.4124,7999.81,3.38
1.44871,1.46263,-0.0362878,-0.0406026,-12.7707,8005.77,3.384
1.44857,1.46247,-0.0363581,-0.0404842,-13.1725,8011.45,3.388
1.44842,1.46231,-0.0364283,-0.0406487,-12.9298,8017.31,3.392
1.44827,1.46214,-0.0364986,-0.0406633,-13.0287,8023.05,3.396
1.44813,1.46198,-0.0365689,-0.0406714,-13.1428,8028.84,3.4
1.44798,1.46182,-0.0366392,-0.0406375,-13.3532,8034.68,3.404
1.44784,1.46165,-0.0367096,-0.0408874,-12.9168,8040.62,3.408
1.44769,1.46149,-0.0367799,-0.0405656,-13.7839,8046.36,3.412
1.44754,1.46133,-0.0368504,-0.0403484,-14.4148,8052.49,3.416
1.44739,1.46117,-0.0369208,-0.0403046,-14.6522,8058.89,3.42
1.44725,1.46101,-0.0369913,-0.0398963,-15.7219,8065.4,3.424
1.4471,1.46085,-0.0370618,-0.0399382,-15.7675,8072.39,3.428
1.44695,1.4607,-0.0371324,-0.039616,-16.6443,8079.4,3.432
1.4468,1.46054,-0.0372029,-0.0394754,-17.1093,8086.8,3.436
1.44665,1.46038,-0.0372735,-0.0392821,-17.6959,8094.4,3.44
1.4465,1.46023,-0.0373442,-0.0390979,-18.2634,8102.27,3.444
1.44635,1.46007,-0.0374148,-0.0389956,-18.646,8110.38,3.448
1.4462,1.45992,-0.0374855,-0.0385549,-19.8018,8118.67,3.452
1.44605,1.45977,-0.0375562,-0.0384636,-20.1638,8127.47,3.456
1.4459,1.45962,-0.037627,-0.038221,-20.8722,8136.43,3.46
1.44575,1.45947,-0.0376978,-0.0377407,-22.125,8145.71,3.464
1.4456,1.45932,-0.0377686,-0.0373587,-23.1571,8155.54,3.468
1.44545,1.45917,-0.0378394,-0.0372232,-23.6296,8165.84,3.472
1.4453,1.45903,-0.0379103,-0.0365338,-25.3677,8176.34,3.476
1.44515,1.45889,-0.0379812,-0.0356517,-27.5502,8187.61,3.48
1.44499,1.45875,-0.0380521,-0.035392,-28.3189,8199.86,3.484
1.44484,1.45862,-0.038123,-0.0346719,-30.1403,8212.44,3.488
1.44469,1.45848,-0.038194,-0.0340415,-31.7622,8225.84,3.492
1.44454,1.45835,-0.038265,-0.0334226,-33.3626,8239.96,3.496
1.44438,1.45823,-0.038336,-0.0322726,-36.1792,8254.78,3.5
1.44423,1.45811,-0.0384071,-0.0314034,-38.3632,8270.86,3.504
1.44408,1.45799,-0.0384782,-0.0306134,-40.3725,8287.92,3.508
1.44392,1.45788,-0.0385493,-0.0289077,-44.4769,8305.86,3.512
1.44377,1.45778,-0.0386205,-0.0273075,-48.3521,8325.63,3.516
1.44361,1.45768,-0.0386916,-0.025881,-51.8418,8347.12,3.52
1.44346,1.4576,-0.0387628,-0.0242057,-55.9092,8370.16,3.524
1.4433,1.45751,-0.0388341,-0.0225839,-59.8657,8395.01,3.528
1.44315,1.45744,-0.0389053,-0.0210303,-63.6776,8421.62,3.532
1.44299,1.45736,-0.0389766,-0.019745,-66.8881,8449.92,3.536
1.44284,1.4573,-0.0390479,-0.0184167,-70.2054,8479.65,3.54
1.44268,1.45724,-0.0391192,-0.0170645,-73.5862,8510.85,3.544
1.44252,1.45717,-0.0391906,-0.0166204,-74.9044,8543.55,3.548
1.44237,1.4571,-0.039262,-0.0168344,-74.7246,8576.85,3.552
1.44221,1.45703,-0.0393334,-0.0176442,-73.1841,8610.06,3.556
1.44205,1.45695,-0.0394048,-0.0189003,-70.6208,8642.58,3.56
1.44189,1.45686,-0.0394763,-0.0202891,-67.7471,8673.97,3.564
1.44174,1.45676,-0.0395478,-0.0218668,-64.4338,8704.08,3.568
1.44158,1.45666,-0.0396193,-0.0237797,-60.3458,8732.71,3.572
1.44142,1.45655,-0.0396909,-0.0255719,-56.5216,8759.53,3.576
1.44126,1.45643,-0.0397624,-0.0272969,-52.8396,8784.65,3.58
1.4411,1.4563,-0.039834,-0.0290997,-48.9692,8808.14,3.584
1.44094,1.45617,-0.0399057,-0.0307539,-45.4269,8829.9,3.588
1.44078,1.45603,-0.0399773,-0.0324791,-41.7125,8850.09,3.592
1.44062,1.45589,-0.040049,-0.0342052,-37.9851,8868.63,3.596
1.44046,1.45574,-0.0401207,-0.0355097,-35.2093,8885.51,3.6
1.4403,1.45559,-0.0401924,-0.0369638,-32.0842,8901.16,3.604
1.44014,1.45543,-0.0402642,-0.0381555,-29.5489,8915.42,3.608
1.43998,1.45527,-0.0403359,-0.0388943,-28.0396,8928.55,3.612
1.43982,1.4551,-0.0404077,-0.0396887,-26.3995,8941.01,3.616
1.43966,1.45494,-0.0404796,-0.0402067,-25.3851,8952.74,3.62
1.43949,1.45477,-0.0405514,-0.0409168,-23.9298,8964.03,3.624
1.43933,1.45461,-0.0406233,-0.0409658,-23.9788,8974.66,3.628
1.43917,1.45444,-0.0406952,-0.0416072,-22.6763,8985.32,3.632
1.43901,1.45427,-0.0407671,-0.0416949,-22.6337,8995.4,3.636
1.43884,1.4541,-0.0408391,-0.0422426,-21.5413,9005.46,3.64
1.43868,1.45393,-0.040911,-0.0424317,-21.264,9015.03,3.644
1.43851,1.45376,-0.040983,-0.0429975,-20.1268,9024.48,3.648
1.43835,1.45358,-0.0410551,-0.0431966,-19.8229,9033.43,3.652
1.43819,1.4534,-0.0411271,-0.043883,-18.4063,9042.24,3.656
1.43802,1.45323,-0.0411992,-0.0438037,-18.733,9050.42,3.66
1.43786,1.45305,-0.0412713,-0.044681,-16.8782,9058.74,3.664
1.43769,1.45287,-0.0413434,-0.0446693,-17.0465,9066.24,3.668
1.43753,1.45268,-0.0414155,-0.0453922,-15.5393,9073.82,3.672
1.43736,1.4525,-0.0414877,-0.0456403,-15.1114,9080.72,3.676
1.43719,1.45231,-0.0415599,-0.0462771,-13.7953,9087.44,3.68
1.43703,1.45212,-0.0416321,-0.0465541,-13.2966,9093.57,3.684
1.43686,1.45193,-0.0417043,-0.0471687,-12.0264,9099.48,3.688
1.43669,1.45174,-0.0417766,-0.0474333,-11.5512,9104.83,3.692
1.43653,1.45155,-0.0418489,-0.0471965,-12.2191,9109.96,3.696
1.43636,1.45136,-0.0419212,-0.0476791,-11.2474,9115.39,3.7
1.43619,1.45117,-0.0419935,-0.047525,-11.726,9120.39,3.704
1.43602,1.45098,-0.0420658,-0.0476313,-11.6119,9125.6,3.708
1.43585,1.45079,-0.0421382,-0.0472297,-12.6565,9130.76,3.712
1.43569,1.4506,-0.0422106,-0.0473137,-12.5963,9136.39,3.716
1.43552,1.45041,-0.042283,-0.0472452,-12.8839,9141.99,3.72
1.43535,1.45022,-0.0423555,-0.0476294,-12.1396,9147.71,3.724
1.43518,1.45003,-0.0424279,-0.0471518,-13.3595,9153.11,3.728
1.43501,1.44984,-0.0425004,-0.0473472,-13.0477,9159.04,3.732
1.43484,1.44966,-0.0425729,-0.047187,-13.5465,9164.84,3.736
1.43467,1.44946,-0.0426454,-0.0476355,-12.658,9170.86,3.74
1.4345,1.44928,-0.042718,-0.0469633,-14.3241,9176.49,3.744
1.43433,1.44909,-0.0427905,-0.0468586,-14.7003,9182.86,3.748
1.43415,1.4489,-0.0428631,-0.0468388,-14.884,9189.39,3.752
1.43398,1.44872,-0.0429357,-0.0469046,-14.873,9196.01,3.756
1.43381,1.44853,-0.0430084,-0.0468259,-15.1916,9202.62,3.76
1.43364,1.44835,-0.043081,-0.04636,-16.3949,9209.37,3.764
1.43347,1.44816,-0.0431537,-0.0464466,-16.341,9216.65,3.768
1.43329,1.44797,-0.0432264,-0.0468019,-15.6742,9223.92,3.772
1.43312,1.44779,-0.0432991,-0.0463082,-16.9425,9230.88,3.776
1.43295,1.4476,-0.0433719,-0.0462643,-17.1883,9238.41,3.78
1.43277,1.44741,-0.0434446,-0.0466622,-16.427,9246.05,3.784
1.4326,1.44722,-0.0435174,-0.0470752,-15.6291,9253.35,3.788
1.43243,1.44704,-0.0435902,-0.046844,-16.2989,9260.3,3.792
1.43225,1.44685,-0.043663,-0.0471762,-15.6852,9267.54,3.796
1.43208,1.44666,-0.0437359,-0.0475526,-14.9687,9274.51,3.8
1.4319,1.44646,-0.0438087,-0.0479154,-14.2818,9281.17,3.804
1.43173,1.44627,-0.0438816,-0.0478482,-14.574,9287.51,3.808
1.43155,1.44608,-0.0439545,-0.0480411,-14.2735,9293.99,3.812
1.43137,1.44589,-0.0440274,-0.04811,-14.2555,9300.34,3.816
1.4312,1.44569,-0.0441004,-0.048225,-14.1323,9306.67,3.82
1.43102,1.4455,-0.0441733,-0.0480969,-14.5634,9312.95,3.824
1.43084,1.44531,-0.0442463,-0.0482561,-14.3404,9319.42,3.828
1.43067,1.44512,-0.0443193,-0.0475384,-16.1178,9325.8,3.832
1.43049,1.44493,-0.0443923,-0.04737,-16.647,9332.96,3.836
1.43031,1.44474,-0.0444654,-0.0473533,-16.8318,9340.36,3.84
1.43013,1.44456,-0.0445384,-0.0469217,-17.9637,9347.84,3.844
1.42996,1.44437,-0.0446115,-0.04649,-19.0993,9355.83,3.848
1.42978,1.44418,-0.0446846,-0.0467492,-18.6616,9364.31,3.852
1.4296,1.444,-0.0447577,-0.0461638,-20.1499,9372.61,3.856
1.42942,1.44382,-0.0448308,-0.0461073,-20.4358,9381.56,3.86
1.42924,1.44363,-0.044904,-0.0459991,-20.8404,9390.65,3.864
1.42906,1.44345,-0.0449772,-0.0459007,-21.2241,9399.91,3.868
1.42888,1.44327,-0.0450504,-0.0457692,-21.6843,9409.34,3.872
1.4287,1.44309,-0.0451236,-0.0456961,-22.0125,9418.98,3.876
1.42852,1.44291,-0.0451968,-0.0454252,-22.7932,9428.76,3.88
1.42834,1.44273,-0.04527,-0.0453515,-23.1263,9438.89,3.884
1.42816,1.44255,-0.0453433,-0.0450034,-24.0863,9449.17,3.888
1.42798,1.44237,-0.0454166,-0.0451939,-23.8202,9459.88,3.892
1.42779,1.44219,-0.0454899,-0.0446472,-25.2356,9470.46,3.896
1.42761,1.44201,-0.0455632,-0.0443818,-26.013,9481.68,3.9
1.42743,1.44183,-0.0456365,-0.044887,-25.0345,9493.24,3.904
1.42725,1.44166,-0.0457099,-0.044016,-27.1933,9504.37,3.908
1.42706,1.44149,-0.0457832,-0.0433018,-29.0005,9516.45,3.912
1.42688,1.44132,-0.0458566,-0.043097,-29.6505,9529.34,3.916
1.4267,1.44115,-0.04593,-0.042868,-30.3575,9542.52,3.92
1.42651,1.44098,-0.0460034,-0.0428559,-30.5715,9556.01,3.924
1.42633,1.44081,-0.0460769,-0.0422734,-32.0878,9569.6,3.928
1.42614,1.44065,-0.0461503,-0.0417579,-33.4556,9583.86,3.932
1.42596,1.44048,-0.0462238,-0.0415099,-34.2168,9598.73,3.936
1.42577,1.44032,-0.0462973,-0.0411033,-35.3417,9613.94,3.94
1.42559,1.44016,-0.0463708,-0.040532,-36.8459,9629.65,3.944
1.4254,1.44,-0.0464443,-0.0403298,-37.5121,9646.02,3.948
1.42522,1.43985,-0.0465179,-0.0394113,-39.8145,9662.7,3.952
1.42503,1.43969,-0.0465914,-0.0393233,-40.2283,9680.39,3.956
1.42484,1.43954,-0.046665,-0.0386602,-41.9555,9698.27,3.96
1.42466,1.43939,-0.0467386,-0.0381766,-43.2777,9716.92,3.964
1.42447,1.43924,-0.0468122,-0.037716,-44.5512,9736.15,3.968
1.42428,1.43909,-0.0468858,-0.037345,-45.6239,9755.95,3.972
1.4241,1.43895,-0.0469594,-0.0367934,-47.1116,9776.23,3.976
1.42391,1.43881,-0.0470331,-0.0362566,-48.5695,9797.17,3.98
1.42372,1.43866,-0.0471067,-0.0358432,-49.7498,9818.76,3.984
1.42353,1.43852,-0.0471804,-0.03546,-50.8644,9840.87,3.988
1.42334,1.43839,-0.0472541,-0.0351319,-51.8562,9863.47,3.992
1.42315,1.43825,-0.0473278,-0.0343739,-53.8318,9886.52,3.996
1.42296,1.43812,-0.0474016,-0.0339911,-54.9565,9910.45,4
1.42277,1.43799,-0.0474753,-0.033433,-56.4843,9934.87,4.004
1.42258,1.43786,-0.0475491,-0.0331613,-57.3627,9959.98,4.008
1.42239,1.43773,-0.0476228,-0.0327032,-58.6685,9985.47,4.012
1.4222,1.4376,-0.0476966,-0.0325639,-59.2505,10011.5,4.016
1.42201,1.43747,-0.0477704,-0.0326785,-59.2547,10037.9,4.02
1.42182,1.43734,-0.0478443,-0.032435,-60.0756,10064.2,4.024
1.42163,1.43721,-0.0479181,-0.0318391,-61.7028,10090.9,4.028
1.42144,1.43709,-0.0479919,-0.0317,-62.2921,10118.3,4.032
1.42124,1.43696,-0.0480658,-0.0313156,-63.4424,10146,4.036
1.42105,1.43684,-0.0481397,-0.0314475,-63.4176,10174.2,4.04
1.42086,1.43671,-0.0482136,-0.0311369,-64.4021,10202.4,4.044
1.42067,1.43659,-0.0482875,-0.0306573,-65.775,10231,4.048
1.42047,1.43647,-0.0483614,-0.0302757,-66.9278,10260.3,4.052
1.42028,1.43636,-0.0484353,-0.0297565,-68.3973,10290,4.056
1.42009,1.43624,-0.0485093,-0.0291994,-69.9574,10320.4,4.06
1.41989,1.43613,-0.0485832,-0.028506,-71.8325,10351.5,4.064
1.4197,1.43603,-0.0486572,-0.0276218,-74.1482,10383.4,4.068
1.4195,1.43592,-0.0487312,-0.0270153,-75.8361,10416.4,4.072
1.41931,1.43582,-0.0488052,-0.0259107,-78.6654,10450.1,4.076
1.41911,1.43573,-0.0488792,-0.0253354,-80.2944,10485,4.08
1.41892,1.43563,-0.0489532,-0.0244399,-82.6582,10520.7,4.084
1.41872,1.43554,-0.0490273,-0.0236738,-84.7333,10557.5,4.088
1.41852,1.43545,-0.0491013,-0.0232097,-86.1245,10595.1,4.092
1.41833,1.43536,-0.0491754,-0.02276,-87.4866,10633.4,4.096
1.41813,1.43528,-0.0492495,-0.0222414,-89.0091,10672.3,4.1
1.41793,1.43519,-0.0493236,-0.0220301,-89.8345,10711.9,4.104
1.41774,1.4351,-0.0493977,-0.0219511,-90.3598,10751.8,4.108
1.41754,1.43501,-0.0494718,-0.0218304,-90.9812,10791.9,4.112
1.41734,1.43493,-0.0495459,-0.0216098,-91.8319,10832.4,4.116
1.41714,1.43484,-0.0496201,-0.0215257,-92.3732,10873.2,4.12
1.41694,1.43476,-0.0496942,-0.0217476,-92.2171,10914.2,4.124
1.41674,1.43467,-0.0497684,-0.0220245,-91.9348,10955.2,4.128
1.41655,1.43458,-0.0498425,-0.0221399,-92.0196,10996.1,4.132
1.41635,1.43449,-0.0499167,-0.022396,-91.7832,11037,4.136
1.41615,1.4344,-0.0499909,-0.022116,-92.7689,11077.8,4.14
1.41595,1.43431,-0.0500652,-0.0222675,-92.7721,11119,4.144
1.41575,1.43422,-0.0501394,-0.0219678,-93.8045,11160.2,4.148
1.41554,1.43413,-0.0502136,-0.0220316,-94.0099,11201.9,4.152
1.41534,1.43404,-0.0502879,-0.0223742,-93.5794,11243.7,4.156
1.41514,1.43395,-0.0503621,-0.0225261,-93.5822,11285.3,4.16
1.41494,1.43386,-0.0504364,-0.0223802,-94.2641,11326.9,4.164
1.41474,1.43377,-0.0505107,-0.0222991,-94.7994,11368.8,4.168
1.41454,1.43368,-0.050585,-0.022446,-94.8157,11410.9,4.172
1.41433,1.43359,-0.0506593,-0.0226044,-94.8053,11453.1,4.176
1.41413,1.4335,-0.0507336,-0.0227692,-94.7798,11495.2,4.18
1.41393,1.43341,-0.0508079,-0.0230143,-94.5704,11537.3,4.184
1.41373,1.43332,-0.0508823,-0.0231121,-94.6961,11579.4,4.188
1.41352,1.43322,-0.0509566,-0.0230512,-95.1837,11621.4,4.192
1.41332,1.43313,-0.051031,-0.0227871,-96.1359,11663.7,4.196
1.41311,1.43304,-0.0511053,-0.0226403,-96.8226,11706.5,4.2
1.41291,1.43295,-0.0511797,-0.0227124,-97.0115,11749.5,4.204
1.4127,1.43286,-0.0512541,-0.0225988,-97.6238,11792.6,4.208
1.4125,1.43277,-0.0513285,-0.0224974,-98.2099,11836,4.212
1.41229,1.43268,-0.0514029,-0.022441,-98.6942,11879.7,4.216
1.41209,1.43259,-0.0514773,-0.0224865,-98.947,11923.5,4.22
1.41188,1.4325,-0.0515518,-0.0225885,-99.071,11967.5,4.224
1.41167,1.43241,-0.0516262,-0.0226452,-99.2983,12011.5,4.228
1.41147,1.43232,-0.0517007,-0.0228686,-99.1453,12055.7,4.232
1.41126,1.43222,-0.0517751,-0.0232615,-98.6047,12099.7,4.236
1.41105,1.43213,-0.0518496,-0.0234413,-98.5481,12143.6,4.24
1.41085,1.43203,-0.0519241,-0.023618,-98.498,12187.4,4.244
1.41064,1.43194,-0.0519986,-0.0240617,-97.8382,12231.1,4.248
1.41043,1.43183,-0.0520731,-0.0245769,-97.0128,12274.6,4.252
1.41022,1.43173,-0.0521476,-0.0248247,-96.7945,12317.7,4.256
1.41001,1.43163,-0.0522221,-0.0253463,-95.9506,12360.8,4.26
1.4098,1.43152,-0.0522966,-0.0258663,-95.1072,12403.4,4.264
1.40959,1.43142,-0.0523711,-0.0261553,-94.7884,12445.7,4.268
1.40939,1.43131,-0.0524457,-0.0263158,-94.7612,12487.8,4.272
1.40918,1.4312,-0.0525202,-0.026904,-93.7575,12529.9,4.276
1.40897,1.43109,-0.0525948,-0.0268085,-94.3106,12571.6,4.28
1.40875,1.43099,-0.0526694,-0.0267171,-94.8556,12613.5,4.284
1.40854,1.43088,-0.0527439,-0.0265511,-95.5717,12655.7,4.288
1.40833,1.43078,-0.0528185,-0.0263054,-96.4714,12698.1,4.292
1.40812,1.43068,-0.0528931,-0.0259769,-97.562,12741,4.296
1.40791,1.43057,-0.0529677,-0.0257561,-98.4097,12784.4,4.3
1.4077,1.43047,-0.0530423,-0.0256717,-98.9477,12828.1,4.304
1.40749,1.43037,-0.0531169,-0.0252026,-100.365,12872.1,4.308
1.40727,1.43028,-0.0531916,-0.0245581,-102.186,12916.7,4.312
1.40706,1.43018,-0.0532662,-0.0241617,-103.445,12962.1,4.316
1.40685,1.43009,-0.0533408,-0.0242102,-103.693,13008.1,4.32
1.40663,1.42999,-0.0534155,-0.024429,-103.551,13054.2,4.324
1.40642,1.42989,-0.0534901,-0.0242435,-104.332,13100.2,4.328
1.40621,1.42979,-0.0535648,-0.0244859,-104.138,13146.6,4.332
1.40599,1.42969,-0.0536395,-0.024851,-103.663,13192.8,4.336
1.40578,1.42959,-0.0537141,-0.0251305,-103.381,13238.9,4.34
1.40556,1.42949,-0.0537888,-0.0254394,-103.031,13284.9,4.344
1.40535,1.42938,-0.0538635,-0.0257645,-102.642,13330.7,4.348
1.40513,1.42928,-0.0539382,-0.02583,-102.844,13376.3,4.352
1.40491,1.42918,-0.0540129,-0.0257512,-103.376,13422,4.356
1.4047,1.42907,-0.0540876,-0.0261297,-102.865,13467.9,4.36
1.40448,1.42897,-0.0541623,-0.0259561,-103.612,13513.6,4.364
1.40426,1.42886,-0.0542371,-0.0260516,-103.746,13559.7,4.368
1.40405,1.42876,-0.0543118,-0.0257591,-104.766,13605.8,4.372
1.40383,1.42866,-0.0543865,-0.0257118,-105.228,13652.4,4.376
1.40361,1.42856,-0.0544613,-0.0254168,-106.257,13699.1,4.38
1.40339,1.42846,-0.054536,-0.0252146,-107.076,13746.4,4.384
1.40318,1.42835,-0.0546108,-0.0254093,-106.992,13793.9,4.388
1.40296,1.42825,-0.0546855,-0.0253255,-107.542,13841.5,4.392
1.40274,1.42816,-0.0547603,-0.0249335,-108.796,13889.3,4.396
1.40252,1.42806,-0.0548351,-0.0246773,-109.744,13937.6,4.4
1.4023,1.42796,-0.0549099,-0.0244966,-110.521,13986.4,4.404
1.40208,1.42786,-0.0549846,-0.024473,-110.942,14035.5,4.408
1.40186,1.42777,-0.0550594,-0.0241144,-112.127,14084.9,4.412
1.40164,1.42767,-0.0551342,-0.0242607,-112.164,14134.7,4.416
1.40142,1.42757,-0.055209,-0.0242268,-112.611,14184.5,4.42
1.4012,1.42748,-0.0552838,-0.0237857,-113.988,14234.6,4.424
1.40098,1.42739,-0.0553586,-0.0233487,-115.359,14285.2,4.428
1.40076,1.4273,-0.0554334,-0.0232594,-115.94,14336.5,4.432
1.40053,1.4272,-0.0555083,-0.0233634,-116.081,14388,4.436
1.40031,1.42711,-0.0555831,-0.0233828,-116.415,14439.6,4.44
1.40009,1.42702,-0.0556579,-0.0235471,-116.418,14491.4,4.444
1.39987,1.42692,-0.0557328,-0.0236384,-116.588,14543.1,4.448
1.39964,1.42683,-0.0558076,-0.0236507,-116.938,14594.9,4.452
1.39942,1.42673,-0.0558824,-0.023504,-117.651,14646.9,4.456
1.3992,1.42664,-0.0559573,-0.0237296,-117.516,14699.2,4.46
1.39897,1.42654,-0.0560321,-0.0234711,-118.484,14751.4,4.464
1.39875,1.42645,-0.056107,-0.0233658,-119.105,14804.1,4.468
1.39852,1.42636,-0.0561819,-0.0233841,-119.446,14857,4.472
1.3983,1.42626,-0.0562567,-0.0234327,-119.717,14910.1,4.476
1.39807,1.42617,-0.0563316,-0.0234213,-120.126,14963.3,4.48
