joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.43981,1.44935,-0.03166,-0.0333088,-11.7206,15.3879,3.116
1.43969,1.44922,-0.0317279,-0.0329388,-12.7085,15.3593,3.12
1.43956,1.44909,-0.0317958,-0.0330403,-12.6233,15.3381,3.124
1.43943,1.44896,-0.0318638,-0.0330967,-12.6409,15.3165,3.128
1.4393,1.44882,-0.0319318,-0.0336654,-11.4895,15.2945,3.132
1.43918,1.44869,-0.0319998,-0.0331752,-12.7512,15.265,3.136
1.43905,1.44856,-0.0320679,-0.0331333,-12.994,15.2451,3.14
1.43892,1.44843,-0.032136,-0.0330715,-13.2826,15.2273,3.144
1.43879,1.44829,-0.0322042,-0.0328837,-13.8598,15.2121,3.148
1.43866,1.44816,-0.0322724,-0.0330481,-13.6352,15.2012,3.152
1.43853,1.44803,-0.0323406,-0.0330242,-13.8396,15.1888,3.156
1.4384,1.4479,-0.0324089,-0.0328574,-14.3707,15.1783,3.16
1.43827,1.44777,-0.0324772,-0.0328799,-14.4716,15.1718,3.164
1.43814,1.44763,-0.0325455,-0.0330076,-14.3329,15.1661,3.168
1.43801,1.4475,-0.0326139,-0.0331937,-14.0605,15.1593,3.172
1.43788,1.44737,-0.0326823,-0.0329899,-14.6769,15.1508,3.176
1.43775,1.44724,-0.0327507,-0.0329535,-14.9134,15.1471,3.18
1.43762,1.4471,-0.0328192,-0.0332404,-14.413,15.1449,3.184
1.43749,1.44697,-0.0328878,-0.0332846,-14.465,15.139,3.188
1.43736,1.44684,-0.0329563,-0.0333092,-14.5621,15.1336,3.192
1.43723,1.4467,-0.0330249,-0.0335532,-14.1588,15.1288,3.196
1.43709,1.44657,-0.0330936,-0.0333816,-14.7027,15.1213,3.2
1.43696,1.44644,-0.0331622,-0.0332863,-15.0742,15.1181,3.204
1.43683,1.4463,-0.0332309,-0.0331949,-15.4378,15.1179,3.208
1.4367,1.44617,-0.0332997,-0.0329907,-16.0603,15.1207,3.212
1.43656,1.44604,-0.0333684,-0.0332994,-15.5139,15.1277,3.216
1.43643,1.44591,-0.0334373,-0.0328184,-16.7683,15.1314,3.22
1.43629,1.44578,-0.0335061,-0.0325895,-17.4508,15.1447,3.224
1.43616,1.44565,-0.033575,-0.0326159,-17.5529,15.163,3.228
1.43603,1.44552,-0.0336439,-0.0323235,-18.3828,15.1823,3.232
1.43589,1.44539,-0.0337129,-0.0321994,-18.8311,15.2079,3.236
1.43576,1.44527,-0.0337818,-0.0321305,-19.1548,15.2367,3.24
1.43562,1.44514,-0.0338509,-0.0317851,-20.1103,15.2682,3.244
1.43549,1.44502,-0.0339199,-0.0315164,-20.8935,15.307,3.248
1.43535,1.44489,-0.033989,-0.0313671,-21.4065,15.3515,3.252
1.43521,1.44477,-0.0340582,-0.0311691,-22.0324,15.3999,3.256
1.43508,1.44464,-0.0341273,-0.0313661,-21.7586,15.4522,3.26
1.43494,1.44452,-0.0341965,-0.0312453,-22.2093,15.5025,3.264
1.4348,1.44439,-0.0342657,-0.0311781,-22.5388,15.5558,3.268
1.43467,1.44427,-0.034335,-0.0314095,-22.188,15.6109,3.272
1.43453,1.44414,-0.0344043,-0.0311926,-22.8593,15.6634,3.276
1.43439,1.44402,-0.0344736,-0.0311873,-23.0497,15.7205,3.28
1.43425,1.44389,-0.034543,-0.0313378,-22.8849,15.7785,3.284
1.43411,1.44377,-0.0346124,-0.0312296,-23.3104,15.835,3.288
1.43398,1.44364,-0.0346818,-0.0310926,-23.8024,15.8945,3.292
1.43384,1.44351,-0.0347513,-0.0314772,-23.1058,15.9568,3.296
1.4337,1.44339,-0.0348208,-0.0308079,-24.8119,16.0144,3.3
1.43356,1.44327,-0.0348903,-0.0308968,-24.7931,16.0841,3.304
1.43342,1.44315,-0.0349599,-0.0309845,-24.7767,16.1531,3.308
1.43328,1.44302,-0.0350295,-0.0308029,-25.3748,16.2218,3.312
1.43314,1.4429,-0.0350991,-0.0311243,-24.827,16.294,3.316
1.433,1.44278,-0.0351688,-0.0306503,-26.0925,16.3623,3.32
1.43286,1.44266,-0.0352385,-0.0303869,-26.881,16.4399,3.324
1.43272,1.44254,-0.0353082,-0.0304709,-26.879,16.5226,3.328
1.43257,1.44241,-0.035378,-0.0305176,-26.9622,16.6048,3.332
1.43243,1.44229,-0.0354478,-0.0302748,-27.7062,16.6873,3.336
1.43229,1.44217,-0.0355176,-0.0301016,-28.2936,16.775,3.34
1.43215,1.44205,-0.0355875,-0.0300053,-28.7069,16.8665,3.344
1.43201,1.44193,-0.0356574,-0.0301822,-28.4982,16.9602,3.348
1.43186,1.44182,-0.0357273,-0.0297046,-29.7822,17.0524,3.352
1.43172,1.4417,-0.0357973,-0.0296312,-30.1474,17.1536,3.356
1.43158,1.44158,-0.0358673,-0.0294369,-30.7897,17.2569,3.36
1.43143,1.44146,-0.0359373,-0.0294441,-30.9739,17.3643,3.364
1.43129,1.44135,-0.0360073,-0.0293713,-31.341,17.4724,3.368
1.43115,1.44123,-0.0360774,-0.0291006,-32.1609,17.5828,3.372
1.431,1.44112,-0.0361475,-0.0290269,-32.5333,17.6986,3.376
1.43086,1.441,-0.0362177,-0.0292931,-32.1314,17.816,3.38
1.43071,1.44089,-0.0362878,-0.0285197,-34.1003,17.9306,3.384
1.43057,1.44078,-0.0363581,-0.0279749,-35.5532,18.0597,3.388
1.43042,1.44067,-0.0364283,-0.0275954,-36.6329,18.199,3.392
1.43027,1.44056,-0.0364986,-0.0270391,-38.119,18.346,3.396
1.43013,1.44046,-0.0365689,-0.0266916,-39.1327,18.5034,3.4
1.42998,1.44036,-0.0366392,-0.0262299,-40.4099,18.6677,3.404
1.42984,1.44026,-0.0367096,-0.0254359,-42.4487,18.8413,3.408
1.42969,1.44016,-0.0367799,-0.024611,-44.5639,19.0297,3.412
1.42954,1.44007,-0.0368504,-0.0238456,-46.5491,19.2333,3.416
1.42939,1.43998,-0.0369208,-0.0230364,-48.6395,19.4512,3.42
1.42925,1.4399,-0.0369913,-0.0219343,-51.4042,19.6842,3.424
1.4291,1.43983,-0.0370618,-0.0207079,-54.4603,19.9376,3.428
1.42895,1.43975,-0.0371324,-0.0196426,-57.1571,20.2129,3.432
1.4288,1.43968,-0.0372029,-0.0188205,-59.3065,20.5072,3.436
1.42865,1.43961,-0.0372735,-0.0182869,-60.8033,20.8158,3.44
1.4285,1.43954,-0.0373442,-0.0179905,-61.7629,21.1335,3.444
1.42835,1.43947,-0.0374148,-0.0180178,-61.9865,21.456,3.448
1.4282,1.43939,-0.0374855,-0.0188391,-60.3987,21.7766,3.452
1.42805,1.43931,-0.0375562,-0.0193722,-59.4637,22.0824,3.456
1.4279,1.43922,-0.037627,-0.0205128,-57.1394,22.3776,3.46
1.42775,1.43913,-0.0376978,-0.0217608,-54.5635,22.6519,3.464
1.4276,1.43903,-0.0377686,-0.0233754,-51.1434,22.9031,3.468
1.42745,1.43892,-0.0378394,-0.0250017,-47.6865,23.1251,3.472
1.4273,1.43881,-0.0379103,-0.0262507,-45.0806,23.3185,3.476
1.42715,1.43869,-0.0379812,-0.0277892,-41.8068,23.4892,3.48
1.42699,1.43856,-0.0380521,-0.0292581,-38.6822,23.6327,3.484
1.42684,1.43844,-0.038123,-0.0304196,-36.2499,23.7506,3.488
1.42669,1.4383,-0.038194,-0.0317175,-33.4994,23.8482,3.492
1.42654,1.43816,-0.038265,-0.0330144,-30.7435,23.9231,3.496
1.42638,1.43802,-0.038336,-0.0338117,-29.1196,23.9762,3.5
1.42623,1.43788,-0.0384071,-0.0347152,-27.2485,24.0159,3.504
1.42608,1.43774,-0.0384782,-0.035294,-26.1133,24.0408,3.508
1.42592,1.43759,-0.0385493,-0.0360762,-24.5106,24.0562,3.512
1.42577,1.43744,-0.0386205,-0.0365107,-23.6966,24.0593,3.516
1.42561,1.43729,-0.0386916,-0.0368289,-23.1458,24.056,3.52
1.42546,1.43714,-0.0387628,-0.0372744,-22.3031,24.0482,3.524
1.4253,1.43699,-0.0388341,-0.0378674,-21.1214,24.0336,3.528
1.42515,1.43683,-0.0389053,-0.0378897,-21.2385,24.0104,3.532
1.42499,1.43669,-0.0389766,-0.0375566,-22.1669,23.9889,3.536
1.42484,1.43653,-0.0390479,-0.0376787,-22.0595,23.9743,3.54
1.42468,1.43638,-0.0391192,-0.0379001,-21.7252,23.9588,3.544
1.42452,1.43623,-0.0391906,-0.0379847,-21.7022,23.9409,3.548
1.42437,1.43607,-0.039262,-0.0383771,-20.9765,23.9227,3.552
1.42421,1.43592,-0.0393334,-0.0380961,-21.7855,23.8996,3.556
1.42405,1.43577,-0.0394048,-0.038132,-21.874,23.8828,3.56
1.42389,1.43562,-0.0394763,-0.0376912,-23.0502,23.8674,3.564
1.42374,1.43547,-0.0395478,-0.037408,-23.8704,23.8613,3.568
1.42358,1.43532,-0.0396193,-0.0373658,-24.1429,23.8614,3.572
1.42342,1.43518,-0.0396909,-0.0368049,-25.5997,23.8644,3.576
1.42326,1.43504,-0.0397624,-0.0363782,-26.7547,23.8787,3.58
1.4231,1.43489,-0.039834,-0.0360643,-27.6553,23.9019,3.584
1.42294,1.43476,-0.0399057,-0.0351605,-29.9045,23.9329,3.588
1.42278,1.43462,-0.0399773,-0.0346969,-31.1559,23.9809,3.592
1.42262,1.43449,-0.040049,-0.0341321,-32.6414,24.0386,3.596
1.42246,1.43435,-0.0401207,-0.0341255,-32.8576,24.1068,3.6
1.4223,1.43422,-0.0401924,-0.0334693,-34.5567,24.1771,3.604
1.42214,1.43409,-0.0402642,-0.0332966,-35.1572,24.2597,3.608
1.42198,1.43395,-0.0403359,-0.033431,-35.0586,24.3461,3.612
1.42182,1.43382,-0.0404077,-0.0332753,-35.6215,24.4313,3.616
1.42166,1.43369,-0.0404796,-0.033304,-35.7653,24.52,3.62
1.42149,1.43355,-0.0405514,-0.03332,-35.9386,24.6093,3.624
1.42133,1.43342,-0.0406233,-0.0332904,-36.216,24.6992,3.628
1.42117,1.43329,-0.0406952,-0.0336195,-35.6759,24.7902,3.632
1.42101,1.43315,-0.0407671,-0.0335336,-36.081,24.8767,3.636
1.42084,1.43302,-0.0408391,-0.0335243,-36.3125,24.9656,3.64
1.42068,1.43288,-0.040911,-0.0335959,-36.3599,25.0556,3.644
1.42051,1.43275,-0.040983,-0.0333669,-37.0932,25.1456,3.648
1.42035,1.43262,-0.0410551,-0.0334317,-37.1583,25.2404,3.652
1.42019,1.43248,-0.0411271,-0.0335061,-37.2016,25.3348,3.656
1.42002,1.43235,-0.0411992,-0.0332019,-38.1086,25.4294,3.66
1.41986,1.43222,-0.0412713,-0.0332248,-38.2717,25.53,3.664
1.41969,1.43208,-0.0413434,-0.0333911,-38.1081,25.6309,3.668
1.41953,1.43195,-0.0414155,-0.0329461,-39.3389,25.7305,3.672
1.41936,1.43182,-0.0414877,-0.0331595,-39.0707,25.8383,3.676
1.41919,1.43169,-0.0415599,-0.0331245,-39.3684,25.9433,3.68
1.41903,1.43155,-0.0416321,-0.0333738,-39.0182,26.0495,3.684
1.41886,1.43142,-0.0417043,-0.033589,-38.7445,26.1522,3.688
1.41869,1.43128,-0.0417766,-0.0337086,-38.6882,26.252,3.692
1.41853,1.43114,-0.0418489,-0.0341206,-37.9647,26.3502,3.696
1.41836,1.431,-0.0419212,-0.0347717,-36.6932,26.4415,3.7
1.41819,1.43087,-0.0419935,-0.0343273,-37.9178,26.5234,3.704
1.41802,1.43073,-0.0420658,-0.0345794,-37.5564,26.6135,3.708
1.41785,1.43059,-0.0421382,-0.0348347,-37.1868,26.7001,3.712
1.41769,1.43044,-0.0422106,-0.0353987,-36.1114,26.7826,3.716
1.41752,1.4303,-0.042283,-0.0355202,-36.0429,26.8564,3.72
1.41735,1.43015,-0.0423555,-0.035818,-35.5717,26.929,3.724
1.41718,1.43001,-0.0424279,-0.0361753,-34.9631,26.9971,3.728
1.41701,1.42986,-0.0425004,-0.0363355,-34.8027,27.0601,3.732
1.41684,1.42971,-0.0425729,-0.0372306,-32.9648,27.1204,3.736
1.41667,1.42956,-0.0426454,-0.0373824,-32.8177,27.1666,3.74
1.4165,1.42941,-0.042718,-0.0371213,-33.6124,27.2118,3.744
1.41633,1.42926,-0.0427905,-0.0370529,-33.9693,27.2627,3.748
1.41615,1.42911,-0.0428631,-0.0374756,-33.2068,27.3154,3.752
1.41598,1.42896,-0.0429357,-0.0375569,-33.2211,27.362,3.756
1.41581,1.42881,-0.0430084,-0.0373718,-33.8434,27.4088,3.76
1.41564,1.42866,-0.043081,-0.0375376,-33.6664,27.4596,3.764
1.41547,1.42851,-0.0431537,-0.037361,-34.2702,27.5091,3.768
1.41529,1.42836,-0.0432264,-0.0372629,-34.6967,27.5629,3.772
1.41512,1.42822,-0.0432991,-0.0371316,-35.1999,27.6197,3.776
1.41495,1.42807,-0.0433719,-0.0372507,-35.1335,27.6797,3.78
1.41477,1.42792,-0.0434446,-0.0372016,-35.4502,27.7389,3.784
1.4146,1.42777,-0.0435174,-0.0369824,-36.1561,27.8004,3.788
1.41443,1.42762,-0.0435902,-0.0375132,-35.1525,27.866,3.792
1.41425,1.42747,-0.043663,-0.0376546,-35.0347,27.9237,3.796
1.41408,1.42731,-0.0437359,-0.0383857,-33.5707,27.9792,3.8
1.4139,1.42714,-0.0438087,-0.03979,-30.5666,28.0217,3.804
1.41373,1.42698,-0.0438816,-0.0398408,-30.6423,28.0419,3.808
1.41355,1.42681,-0.0439545,-0.0409054,-28.4046,28.0611,3.812
1.41337,1.42664,-0.0440274,-0.0415737,-27.0651,28.063,3.816
1.4132,1.42647,-0.0441004,-0.0425592,-24.998,28.0538,3.82
1.41302,1.42629,-0.0441733,-0.0432218,-23.6617,28.0287,3.824
1.41284,1.42611,-0.0442463,-0.043897,-22.2928,27.9932,3.828
1.41267,1.42594,-0.0443193,-0.0441954,-21.7801,27.9476,3.832
1.41249,1.42576,-0.0443923,-0.0444763,-21.3057,27.8982,3.836
1.41231,1.42558,-0.0444654,-0.0443637,-21.728,27.8461,3.84
1.41213,1.4254,-0.0445384,-0.0443395,-21.9497,27.7975,3.844
1.41196,1.42523,-0.0446115,-0.0442876,-22.2352,27.7512,3.848
1.41178,1.42505,-0.0446846,-0.0440285,-22.9945,27.7078,3.852
1.4116,1.42488,-0.0447577,-0.0433088,-24.8071,27.6713,3.856
1.41142,1.42472,-0.0448308,-0.0419492,-28.0847,27.6503,3.86
1.41124,1.42456,-0.044904,-0.0413858,-29.555,27.6545,3.864
1.41106,1.42439,-0.0449772,-0.0411496,-30.2829,27.6698,3.868
1.41088,1.42424,-0.0450504,-0.0405193,-31.912,27.6914,3.872
1.4107,1.42407,-0.0451236,-0.0403611,-32.4685,27.7251,3.876
1.41052,1.42392,-0.0451968,-0.0399277,-33.6545,27.7633,3.88
1.41034,1.42376,-0.04527,-0.0397637,-34.2291,27.8103,3.884
1.41016,1.42361,-0.0453433,-0.0388665,-36.4784,27.8624,3.888
1.40998,1.42346,-0.0454166,-0.0385215,-37.4738,27.9312,3.892
1.40979,1.4233,-0.0454899,-0.0383299,-38.1221,28.0072,3.896
1.40961,1.42315,-0.0455632,-0.037878,-39.3662,28.088,3.9
1.40943,1.423,-0.0456365,-0.0379724,-39.3671,28.1774,3.904
1.40925,1.42286,-0.0457099,-0.0373338,-41.0402,28.267,3.908
1.40906,1.42271,-0.0457832,-0.0372862,-41.3698,28.3685,3.912
1.40888,1.42256,-0.0458566,-0.037183,-41.827,28.4718,3.916
1.4087,1.42241,-0.04593,-0.0368185,-42.8814,28.5783,3.92
1.40851,1.42227,-0.0460034,-0.0365009,-43.8319,28.6922,3.924
1.40833,1.42213,-0.0460769,-0.0361709,-44.8132,28.8128,3.928
1.40814,1.42198,-0.0461503,-0.0361411,-45.1122,28.9398,3.932
1.40796,1.42184,-0.0462238,-0.0357406,-46.2575,29.0687,3.936
1.40777,1.4217,-0.0462973,-0.035403,-47.2626,29.2055,3.94
1.40759,1.42156,-0.0463708,-0.0352154,-47.9281,29.3491,3.944
1.4074,1.42142,-0.0464443,-0.0348425,-49.0182,29.497,3.948
1.40722,1.42128,-0.0465179,-0.0347889,-49.3826,29.652,3.952
1.40703,1.42115,-0.0465914,-0.0346823,-49.8688,29.8087,3.956
1.40684,1.42101,-0.046665,-0.0342776,-51.0364,29.9684,3.96
1.40666,1.42087,-0.0467386,-0.0341296,-51.6215,30.1358,3.964
1.40647,1.42074,-0.0468122,-0.0336634,-52.9339,30.307,3.968
1.40628,1.42061,-0.0468858,-0.0332893,-54.0399,30.487,3.972
1.4061,1.42048,-0.0469594,-0.0329279,-55.1198,30.6744,3.976
1.40591,1.42035,-0.0470331,-0.0323433,-56.7119,30.8692,3.98
1.40572,1.42023,-0.0471067,-0.0320568,-57.6279,31.0746,3.984
1.40553,1.4201,-0.0471804,-0.0315522,-59.0441,31.286,3.988
1.40534,1.41998,-0.0472541,-0.030888,-60.8282,31.5072,3.992
1.40515,1.41986,-0.0473278,-0.0304806,-62.0312,31.7404,3.996
1.40496,1.41974,-0.0474016,-0.0304078,-62.4738,31.9809,4
1.40477,1.41963,-0.0474753,-0.0291774,-65.5589,32.2245,4.004
1.40458,1.41952,-0.0475491,-0.0286857,-66.9667,32.4897,4.008
1.40439,1.41941,-0.0476228,-0.0280671,-68.6679,32.7641,4.012
1.4042,1.4193,-0.0476966,-0.0274547,-70.3595,33.0499,4.016
1.40401,1.41919,-0.0477704,-0.0273832,-70.8213,33.3461,4.02
1.40382,1.41909,-0.0478443,-0.0273818,-71.124,33.6435,4.024
1.40363,1.41898,-0.0479181,-0.0271508,-71.9514,33.9412,4.028
1.40344,1.41887,-0.0479919,-0.0270992,-72.3714,34.243,4.032
1.40324,1.41876,-0.0480658,-0.0277231,-71.2508,34.5448,4.036
1.40305,1.41865,-0.0481397,-0.0270333,-73.1243,34.837,4.04
1.40286,1.41854,-0.0482136,-0.0270723,-73.3398,35.1408,4.044
1.40267,1.41843,-0.0482875,-0.0273627,-72.9819,35.4436,4.048
1.40247,1.41832,-0.0483614,-0.0278311,-72.2164,35.7409,4.052
1.40228,1.41821,-0.0484353,-0.0273236,-73.6753,36.0311,4.056
1.40209,1.4181,-0.0485093,-0.0272336,-74.1853,36.3299,4.06
1.40189,1.41799,-0.0485832,-0.0272219,-74.5176,36.6304,4.064
1.4017,1.41788,-0.0486572,-0.0275994,-73.9627,36.9306,4.068
1.4015,1.41777,-0.0487312,-0.0271948,-75.1901,37.225,4.072
1.40131,1.41767,-0.0488052,-0.0267782,-76.4484,37.5269,4.076
1.40111,1.41757,-0.0488792,-0.0263164,-77.8129,37.8364,4.08
1.40092,1.41746,-0.0489532,-0.0260982,-78.6249,38.1539,4.084
1.40072,1.41736,-0.0490273,-0.025977,-79.2177,38.4753,4.088
1.40052,1.41726,-0.0491013,-0.025449,-80.7398,38.7993,4.092
1.40033,1.41716,-0.0491754,-0.0251173,-81.8181,39.1326,4.096
1.40013,1.41706,-0.0492495,-0.024933,-82.5626,39.4716,4.1
1.39993,1.41697,-0.0493236,-0.0247538,-83.2972,39.8138,4.104
1.39974,1.41687,-0.0493977,-0.0245007,-84.2021,40.1593,4.108
1.39954,1.41677,-0.0494718,-0.024245,-85.1152,40.5091,4.112
1.39934,1.41667,-0.0495459,-0.0245251,-84.8076,40.8628,4.116
1.39914,1.41658,-0.0496201,-0.0238746,-86.6223,41.2124,4.12
1.39894,1.41649,-0.0496942,-0.0237052,-87.3441,41.573,4.124
1.39874,1.41639,-0.0497684,-0.0239566,-87.1073,41.9359,4.128
1.39855,1.41629,-0.0498425,-0.024672,-85.8104,42.2935,4.132
1.39835,1.41619,-0.0499167,-0.0241482,-87.3371,42.6396,4.136
1.39815,1.4161,-0.0499909,-0.0243562,-87.1979,42.9941,4.14
1.39795,1.41599,-0.0500652,-0.0247405,-86.6556,43.3444,4.144
1.39775,1.41589,-0.0501394,-0.0252611,-85.8003,43.6875,4.148
1.39754,1.41579,-0.0502136,-0.0253584,-85.908,44.0216,4.152
1.39734,1.41568,-0.0502879,-0.0258731,-85.0632,44.3533,4.156
1.39714,1.41558,-0.0503621,-0.0263126,-84.3871,44.6759,4.16
1.39694,1.41547,-0.0504364,-0.0265183,-84.242,44.9908,4.164
1.39674,1.41536,-0.0505107,-0.0267478,-84.042,45.302,4.168
1.39654,1.41525,-0.050585,-0.0270289,-83.7233,45.6091,4.172
1.39633,1.41514,-0.0506593,-0.0271082,-83.8635,45.9115,4.176
1.39613,1.41503,-0.0507336,-0.0271139,-84.1718,46.2127,4.18
1.39593,1.41492,-0.0508079,-0.0276161,-83.3476,46.5133,4.184
1.39573,1.41482,-0.0508823,-0.0267435,-85.6578,46.8067,4.188
1.39552,1.41471,-0.0509566,-0.0264123,-86.7388,47.1155,4.192
1.39532,1.41461,-0.051031,-0.026305,-87.3113,47.4301,4.196
1.39511,1.4145,-0.0511053,-0.0264758,-87.2507,47.7464,4.2
1.39491,1.4144,-0.0511797,-0.0263787,-87.8006,48.0601,4.204
1.3947,1.41429,-0.0512541,-0.0265167,-87.8153,48.3753,4.208
1.3945,1.41418,-0.0513285,-0.0269005,-87.2688,48.6878,4.212
1.39429,1.41407,-0.0514029,-0.0272288,-86.8467,48.9936,4.216
1.39409,1.41396,-0.0514773,-0.0274113,-86.756,49.2938,4.22
1.39388,1.41385,-0.0515518,-0.0276278,-86.5869,49.5908,4.224
1.39367,1.41374,-0.0516262,-0.0276713,-86.8116,49.8844,4.228
1.39347,1.41363,-0.0517007,-0.0276571,-87.1682,50.1775,4.232
1.39326,1.41351,-0.0517751,-0.0278795,-86.9855,50.4708,4.236
1.39305,1.4134,-0.0518496,-0.0278495,-87.3778,50.7606,4.24
1.39285,1.41329,-0.0519241,-0.0276409,-88.1783,51.0515,4.244
1.39264,1.41318,-0.0519986,-0.027525,-88.7691,51.3463,4.248
1.39243,1.41307,-0.0520731,-0.0274606,-89.2437,51.6434,4.252
1.39222,1.41297,-0.0521476,-0.0271562,-90.267,51.9422,4.256
1.39201,1.41286,-0.0522221,-0.0270638,-90.8089,52.2465,4.26
1.3918,1.41275,-0.0522966,-0.027166,-90.9078,52.5524,4.264
1.39159,1.41264,-0.0523711,-0.0270309,-91.5482,52.857,4.268
1.39139,1.41254,-0.0524457,-0.0269558,-92.0529,53.1641,4.272
1.39118,1.41243,-0.0525202,-0.0269908,-92.3073,53.4727,4.276
1.39097,1.41232,-0.0525948,-0.0270871,-92.4223,53.7808,4.28
1.39075,1.4122,-0.0526694,-0.027678,-91.4085,54.0867,4.284
1.39054,1.4121,-0.0527439,-0.0275456,-92.0418,54.3831,4.288
1.39033,1.41198,-0.0528185,-0.0275873,-92.2793,54.6819,4.292
1.39012,1.41187,-0.0528931,-0.0276488,-92.4718,54.9803,4.296
1.38991,1.41176,-0.0529677,-0.0278749,-92.2887,55.2775,4.3
1.3897,1.41165,-0.0530423,-0.0282692,-91.7209,55.5708,4.304
1.38949,1.41154,-0.0531169,-0.0277205,-93.3028,55.8584,4.308
1.38927,1.41143,-0.0531916,-0.0277228,-93.6315,56.1555,4.312
1.38906,1.41132,-0.0532662,-0.0276857,-94.0506,56.453,4.316
1.38885,1.41121,-0.0533408,-0.0275115,-94.7832,56.7516,4.32
1.38863,1.4111,-0.0534155,-0.0272996,-95.6036,57.0537,4.324
1.38842,1.41099,-0.0534901,-0.0272586,-96.0357,57.3597,4.328
1.38821,1.41088,-0.0535648,-0.0272743,-96.3395,57.6667,4.332
1.38799,1.41077,-0.0536395,-0.0270526,-97.185,57.9739,4.336
1.38778,1.41066,-0.0537141,-0.0273134,-96.9318,58.2848,4.34
1.38756,1.41055,-0.0537888,-0.0273431,-97.2047,58.5914,4.344
1.38735,1.41044,-0.0538635,-0.0275131,-97.1575,58.8977,4.348
1.38713,1.41033,-0.0539382,-0.0278379,-96.7567,59.2009,4.352
1.38691,1.41022,-0.0540129,-0.0280183,-96.6837,59.4987,4.356
1.3867,1.4101,-0.0540876,-0.0282338,-96.5302,59.7936,4.36
1.38648,1.40999,-0.0541623,-0.0287757,-95.6307,60.0844,4.364
1.38626,1.40986,-0.0542371,-0.0294606,-94.4019,60.3657,4.368
1.38605,1.40974,-0.0543118,-0.0296109,-94.3893,60.6356,4.372
1.38583,1.40963,-0.0543865,-0.0296943,-94.5286,60.9034,4.376
1.38561,1.40951,-0.0544613,-0.0297023,-94.8401,61.1702,4.38
1.38539,1.40939,-0.054536,-0.0295915,-95.4228,61.4376,4.384
1.38518,1.40927,-0.0546108,-0.029722,-95.4566,61.7072,4.388
1.38496,1.40915,-0.0546855,-0.0295641,-96.1477,61.9752,4.392
1.38474,1.40904,-0.0547603,-0.0290925,-97.5563,62.247,4.396
1.38452,1.40892,-0.0548351,-0.0290608,-97.9646,62.5273,4.4
1.3843,1.40881,-0.0549099,-0.0290816,-98.2538,62.8085,4.404
1.38408,1.40869,-0.0549846,-0.0289012,-99.0025,63.0901,4.408
1.38386,1.40858,-0.0550594,-0.0288778,-99.3948,63.3751,4.412
1.38364,1.40846,-0.0551342,-0.0289416,-99.5887,63.6609,4.416
1.38342,1.40835,-0.055209,-0.0287083,-100.461,63.9464,4.42
1.3832,1.40823,-0.0552838,-0.0289625,-100.222,64.2358,4.424
1.38298,1.40812,-0.0553586,-0.0282593,-102.167,64.5223,4.428
1.38276,1.40801,-0.0554334,-0.0279837,-103.141,64.8215,4.432
1.38253,1.4079,-0.0555083,-0.0279458,-103.575,65.1256,4.436
1.38231,1.40778,-0.0555831,-0.0281551,-103.446,65.4305,4.44
1.38209,1.40767,-0.0556579,-0.0281562,-103.791,65.7322,4.444
1.38187,1.40755,-0.0557328,-0.0286174,-103.087,66.0337,4.448
1.38164,1.40744,-0.0558076,-0.028605,-103.461,66.3278,4.452
1.38142,1.40732,-0.0558824,-0.02879,-103.385,66.6222,4.456
1.3812,1.40721,-0.0559573,-0.0290079,-103.233,66.9137,4.46
1.38097,1.40708,-0.0560321,-0.0296281,-102.162,67.2012,4.464
1.38075,1.40697,-0.056107,-0.0297422,-102.243,67.4785,4.468
1.38052,1.40685,-0.0561819,-0.0297673,-102.526,67.7544,4.472
1.3803,1.40672,-0.0562567,-0.0300115,-102.31,68.03,4.476
1.38007,1.4066,-0.0563316,-0.0300321,-102.603,68.3021,4.48
1.37985,1.40648,-0.0564065,-0.0304273,-102.042,68.5738,4.484
1.37962,1.40636,-0.0564813,-0.0305318,-102.142,68.8393,4.488
1.3794,1.40624,-0.0565562,-0.0302443,-103.136,69.1039,4.492
1.37917,1.40612,-0.0566311,-0.0303149,-103.315,69.374,4.496
1.37894,1.40599,-0.056706,-0.0304693,-103.303,69.6431,4.5
1.37872,1.40587,-0.0567809,-0.0302096,-104.236,69.9106,4.504
1.37849,1.40575,-0.0568558,-0.0301421,-104.732,70.1831,4.508
1.37826,1.40563,-0.0569307,-0.0302198,-104.898,70.4572,4.512
1.37803,1.40551,-0.0570056,-0.0301094,-105.493,70.7307,4.516
1.3778,1.40539,-0.0570805,-0.0303551,-105.276,71.0063,4.52
1.37758,1.40527,-0.0571554,-0.0305684,-105.133,71.278,4.524
1.37735,1.40514,-0.0572303,-0.0308021,-104.942,71.5464,4.528
1.37712,1.40501,-0.0573052,-0.0315077,-103.673,71.8105,4.532
1.37689,1.40488,-0.0573801,-0.0319765,-102.941,72.0628,4.536
1.37666,1.40475,-0.057455,-0.0323521,-102.418,72.3074,4.54
1.37643,1.40462,-0.0575299,-0.0329447,-101.399,72.5456,4.544
1.3762,1.40448,-0.0576049,-0.0332739,-100.977,72.7742,4.548
1.37597,1.40435,-0.0576798,-0.0336103,-100.537,72.9976,4.552
1.37574,1.40421,-0.0577547,-0.0341811,-99.5609,73.2154,4.556
