joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
2.91386e-05,0.000388332,0.000319378,-2.38708e-10,0.163907,-0.02,0.272
3.04348e-05,0.000388332,0.00032872,-1.32615e-10,0.187206,-0.02,0.276
3.17686e-05,0.000388332,0.000338192,-7.36752e-11,0.210863,-0.02,0.28
3.31405e-05,0.000388332,0.000347796,-4.09307e-11,0.234878,-0.02,0.284
3.45511e-05,0.000388332,0.00035753,-2.27393e-11,0.259253,-0.02,0.288
3.60009e-05,0.000388332,0.000367395,-1.26329e-11,0.283988,-0.02,0.292
3.74904e-05,0.000388332,0.00037739,-7.01829e-12,0.309082,-0.02,0.296
3.90202e-05,0.000388332,0.000387516,-3.89905e-12,0.334538,-0.02,0.3
4.05907e-05,0.000388332,0.000397772,-2.16614e-12,0.360354,-0.02,0.304
4.22026e-05,0.000388332,0.000408158,-1.20341e-12,0.386532,-0.02,0.308
4.38562e-05,0.000388332,0.000418674,-6.68561e-13,0.413073,-0.02,0.312
4.55521e-05,0.000388332,0.00042932,-3.71423e-13,0.439976,-0.02,0.316
4.72909e-05,0.000388332,0.000440095,-2.06346e-13,0.467242,-0.02,0.32
4.90731e-05,0.000388332,0.000450999,-1.14637e-13,0.494871,-0.02,0.324
5.08991e-05,0.000388332,0.000462033,-6.36871e-14,0.522865,-0.02,0.328
5.27695e-05,0.000388332,0.000473197,-3.53817e-14,0.551224,-0.02,0.332
5.46848e-05,0.000388332,0.000484489,-1.96565e-14,0.579948,-0.02,0.336
5.66456e-05,0.000388332,0.00049591,-1.09203e-14,0.609037,-0.02,0.34
5.86523e-05,0.000388332,0.000507459,-6.06682e-15,0.638493,-0.02,0.344
6.07054e-05,0.000388332,0.000519137,-3.37046e-15,0.668315,-0.02,0.348
6.28055e-05,0.000388332,0.000530944,-1.87248e-15,0.698504,-0.02,0.352
6.49531e-05,0.000388332,0.000542879,-1.04026e-15,0.729061,-0.02,0.356
6.71487e-05,0.000388332,0.000554942,-5.77925e-16,0.759986,-0.02,0.36
6.93928e-05,0.000388332,0.000567132,-3.21069e-16,0.791279,-0.02,0.364
7.1686e-05,0.000388332,0.000579451,-1.78372e-16,0.822942,-0.02,0.368
7.40286e-05,0.000388332,0.000591897,-9.90955e-17,0.854974,-0.02,0.372
7.64213e-05,0.000388332,0.000604471,-5.5053e-17,0.887377,-0.02,0.376
7.88646e-05,0.000388332,0.000617172,-3.0585e-17,0.920149,-0.02,0.38
8.13589e-05,0.000388332,0.00063,-1.69917e-17,0.953293,-0.02,0.384
8.39047e-05,0.000388332,0.000642956,-9.43982e-18,0.986809,-0.02,0.388
8.65027e-05,0.000388332,0.000656038,-5.24434e-18,1.0207,-0.02,0.392
8.91532e-05,0.000388332,0.000669247,-2.91352e-18,1.05496,-0.02,0.396
9.18568e-05,0.000388332,0.000682583,-1.61862e-18,1.08959,-0.02,0.4
9.4614e-05,0.000388332,0.000696045,-8.99236e-19,1.1246,-0.02,0.404
9.74254e-05,0.000388332,0.000709633,-4.99576e-19,1.15998,-0.02,0.408
0.000100291,0.000388332,0.000723347,-2.77542e-19,1.19573,-0.02,0.412
0.000103212,0.000388332,0.000737188,-1.5419e-19,1.23186,-0.02,0.416
0.000106189,0.000388332,0.000751154,-8.56611e-20,1.26836,-0.02,0.42
0.000109222,0.000388332,0.000765246,-4.75895e-20,1.30525,-0.02,0.424
0.000112311,0.000388332,0.000779464,-2.64386e-20,1.3425,-0.02,0.428
0.000115458,0.000388332,0.000793807,-1.46881e-20,1.38014,-0.02,0.432
0.000118662,0.000388332,0.000808275,-8.16007e-21,1.41815,-0.02,0.436
0.000121924,0.000388332,0.000822869,-4.53337e-21,1.45654,-0.02,0.44
0.000125245,0.000388332,0.000837587,-2.51854e-21,1.4953,-0.02,0.444
0.000128625,0.000388332,0.00085243,-1.39919e-21,1.53445,-0.02,0.448
0.000132064,0.000388332,0.000867398,-7.77327e-22,1.57397,-0.02,0.452
0.000135564,0.000388332,0.000882491,-4.31848e-22,1.61388,-0.02,0.456
0.000139125,0.000388332,0.000897707,-2.39916e-22,1.65416,-0.02,0.46
0.000142746,0.000388332,0.000913048,-1.33286e-22,1.69483,-0.02,0.464
0.000146429,0.000388332,0.000928513,-7.4048e-23,1.73588,-0.02,0.468
0.000150174,0.000388332,0.000944102,-4.11378e-23,1.7773,-0.02,0.472
0.000153982,0.000388332,0.000959815,-2.28543e-23,1.81911,-0.02,0.476
0.000157853,0.000388332,0.000975652,-1.26969e-23,1.86131,-0.02,0.48
0.000161787,0.000388332,0.000991611,-7.05381e-24,1.90388,-0.02,0.484
0.000165786,0.000388332,0.00100769,-3.91878e-24,1.94684,-0.02,0.488
0.000169849,0.000388332,0.0010239,-2.1771e-24,1.99018,-0.02,0.492
0.000173977,0.000388332,0.00104023,-1.2095e-24,2.03391,-0.02,0.496
0.000178171,0.000388332,0.00105668,-6.71945e-25,2.07802,-0.02,0.5
0.000182431,0.000388332,0.00107326,-3.73303e-25,2.12252,-0.02,0.504
0.000186757,0.000388332,0.00108996,-2.0739e-25,2.1674,-0.02,0.508
0.000191151,0.000388332,0.00110678,-1.15217e-25,2.21267,-0.02,0.512
0.000195612,0.000388332,0.00112372,-6.40094e-26,2.25833,-0.02,0.516
0.000200141,0.000388332,0.00114078,-3.55608e-26,2.30437,-0.02,0.52
0.000204738,0.000388677,0.00115797,3.83879e-05,2.26321,-0.02,0.524
0.000209405,0.000388677,0.00117528,2.13266e-05,2.34871,-0.02,0.528
0.000214141,0.000388677,0.00119271,1.18481e-05,2.4174,-0.02,0.532
0.000218946,0.000388677,0.00121026,6.58229e-06,2.47694,-0.02,0.536
0.000223823,0.000388677,0.00122793,3.65683e-06,2.53155,-0.02,0.54
0.00022877,0.000388677,0.00124573,2.03157e-06,2.58361,-0.02,0.544
0.000233789,0.000388677,0.00126364,1.12865e-06,2.63442,-0.02,0.548
0.000238879,0.000388677,0.00128168,6.27028e-07,2.68472,-0.02,0.552
0.000244042,0.000388677,0.00129984,3.48349e-07,2.73489,-0.02,0.556
0.000249278,0.000388677,0.00131812,1.93527e-07,2.78518,-0.02,0.56
0.000254587,0.000389023,0.00133651,3.84954e-05,2.74812,-0.02,0.564
0.000259971,0.000389023,0.00135503,2.13863e-05,2.83763,-0.02,0.568
0.000265428,0.000389368,0.00137367,5.02692e-05,2.8227,-0.02,0.572
0.00027096,0.000389714,0.00139243,6.63152e-05,2.83727,-0.02,0.576
0.000276568,0.000390059,0.00141131,7.52297e-05,2.86841,-0.02,0.58
0.000282251,0.00039075,0.00143031,0.00011857,2.82132,-0.02,0.584
0.00028801,0.000391441,0.00144943,0.000142648,2.81831,-0.02,0.588
0.000293846,0.000392132,0.00146867,0.000156025,2.83995,-0.02,0.592
0.00029976,0.000392823,0.00148802,0.000163456,2.87546,-0.02,0.596
0.000305751,0.000393169,0.0015075,0.000129197,3.00646,-0.02,0.6
0.00031182,0.000393514,0.0015271,0.000110164,3.10332,-0.02,0.604
0.000317968,0.00039386,0.00154681,9.95901e-05,3.18141,-0.02,0.608
0.000324194,0.00039386,0.00156665,5.53278e-05,3.33683,-0.02,0.612
0.000330501,0.00039386,0.0015866,3.07377e-05,3.44804,-0.02,0.616
0.000336887,0.00039386,0.00160667,1.70765e-05,3.53488,-0.02,0.62
0.000343354,0.000394205,0.00162686,4.78748e-05,3.52076,-0.02,0.624
0.000349902,0.000394205,0.00164717,2.65971e-05,3.62567,-0.02,0.628
0.000356532,0.000394551,0.00166759,5.31641e-05,3.62194,-0.02,0.632
0.000363243,0.000394896,0.00168813,6.79235e-05,3.64538,-0.02,0.636
0.000370037,0.000395587,0.0017088,0.000114511,3.5965,-0.02,0.64
0.000376914,0.000395933,0.00172957,0.000102005,3.68256,-0.02,0.644
0.000383874,0.000396624,0.00175047,0.000133445,3.66883,-0.02,0.648
0.000390918,0.000396969,0.00177148,0.000112524,3.77476,-0.02,0.652
0.000398046,0.00039766,0.00179262,0.000139289,3.77243,-0.02,0.656
0.000405259,0.000398006,0.00181386,0.000115771,3.88507,-0.02,0.66
0.000412557,0.000398697,0.00183523,0.000141093,3.88681,-0.02,0.664
0.000419941,0.000399388,0.00185671,0.000155161,3.91448,-0.02,0.668
0.000427411,0.000399733,0.00187831,0.000124588,4.04431,-0.02,0.672
0.000434967,0.000400079,0.00190002,0.000107604,4.14375,-0.02,0.676
0.000442611,0.000400424,0.00192185,9.81677e-05,4.22647,-0.02,0.68
0.000450342,0.000400424,0.0019438,5.45376e-05,4.38769,-0.02,0.684
0.000458162,0.00040077,0.00196586,6.86866e-05,4.41775,-0.02,0.688
0.000466069,0.000401115,0.00198804,7.65471e-05,4.46248,-0.02,0.692
0.000474066,0.000401461,0.00201034,8.09141e-05,4.51553,-0.02,0.696
0.000482152,0.000401806,0.00203275,8.33402e-05,4.57339,-0.02,0.7
0.000490328,0.000401806,0.00205527,4.63001e-05,4.7217,-0.02,0.704
0.000498595,0.000402152,0.00207791,6.41102e-05,4.7455,-0.02,0.708
0.000506952,0.000402497,0.00210067,7.40047e-05,4.78765,-0.02,0.712
0.0005154,0.000402497,0.00212354,4.11137e-05,4.92777,-0.02,0.716
0.00052394,0.000402843,0.00214653,6.12288e-05,4.94757,-0.02,0.72
0.000532572,0.000403188,0.00216963,7.24039e-05,4.98804,-0.02,0.724
0.000541297,0.000403534,0.00219284,7.86123e-05,5.04019,-0.02,0.728
0.000550115,0.000403879,0.00221617,8.20614e-05,5.099,-0.02,0.732
0.000559027,0.000404225,0.00223961,8.39776e-05,5.1617,-0.02,0.736
0.000568032,0.00040457,0.00226317,8.50421e-05,5.22674,-0.02,0.74
0.000577132,0.000404916,0.00228684,8.56335e-05,5.29326,-0.02,0.744
0.000586327,0.000405261,0.00231063,8.59621e-05,5.36079,-0.02,0.748
0.000595618,0.000405952,0.00233453,0.000124533,5.34148,-0.02,0.752
0.000605004,0.000406298,0.00235854,0.000107573,5.44903,-0.02,0.756
0.000614486,0.000407334,0.00238267,0.000174926,5.36472,-0.02,0.76
0.000624065,0.000408025,0.00240691,0.000173957,5.43629,-0.02,0.764
0.000633742,0.000408716,0.00243126,0.000173419,5.50729,-0.02,0.768
0.000643515,0.000409407,0.00245573,0.000173119,5.57816,-0.02,0.772
0.000653388,0.000410098,0.00248031,0.000172953,5.64915,-0.02,0.776
0.000663358,0.000410443,0.002505,0.000134473,5.80798,-0.02,0.78
0.000673428,0.000411134,0.0025298,0.000151483,5.84086,-0.02,0.784
0.000683597,0.000411825,0.00255472,0.000160933,5.89129,-0.02,0.788
0.000693866,0.000412862,0.00257975,0.000204571,5.86407,-0.02,0.792
0.000704235,0.000413898,0.00260489,0.000228814,5.88123,-0.02,0.796
0.000714705,0.000414935,0.00263014,0.000242283,5.92325,-0.02,0.8
0.000725276,0.000415971,0.00265551,0.000249765,5.97925,-0.02,0.804
0.000735949,0.000417353,0.00268098,0.00029231,5.95561,-0.02,0.808
0.000746724,0.00041839,0.00270657,0.000277558,6.06286,-0.02,0.812
0.000757602,0.000419426,0.00273227,0.000269363,6.15566,-0.02,0.816
0.000768582,0.000420117,0.00275808,0.000226422,6.32822,-0.02,0.82
0.000779667,0.000420808,0.002784,0.000202566,6.45792,-0.02,0.824
0.000790855,0.000421845,0.00281004,0.0002277,6.47641,-0.02,0.828
0.000802147,0.000422536,0.00283618,0.000203276,6.60825,-0.02,0.832
0.000813544,0.000422881,0.00286244,0.000151319,6.80348,-0.02,0.836
0.000825047,0.000423918,0.0028888,0.00019923,6.7716,-0.02,0.84
0.000836655,0.000424954,0.00291528,0.000225847,6.78842,-0.02,0.844
0.000848369,0.000425645,0.00294186,0.000202246,6.92007,-0.02,0.848
0.00086019,0.000426682,0.00296856,0.000227523,6.94077,-0.02,0.852
0.000872118,0.000427718,0.00299536,0.000241565,6.98736,-0.02,0.856
0.000884153,0.000428409,0.00302228,0.000210979,7.13611,-0.02,0.86
0.000896296,0.000429445,0.0030493,0.000232374,7.16688,-0.02,0.864
0.000908548,0.000430827,0.00307644,0.000282648,7.13204,-0.02,0.868
0.000920908,0.000431864,0.00310368,0.000272191,7.23587,-0.02,0.872
0.000933377,0.000432555,0.00313104,0.000227993,7.41718,-0.02,0.876
0.000945956,0.000433591,0.0031585,0.000241826,7.46679,-0.02,0.88
0.000958645,0.000434628,0.00318607,0.000249512,7.53077,-0.02,0.884
0.000971445,0.00043601,0.00321375,0.000292169,7.51532,-0.02,0.888
0.000984355,0.000437046,0.00324154,0.00027748,7.63087,-0.02,0.892
0.000997377,0.000438083,0.00326944,0.000269319,7.73205,-0.02,0.896
0.00101051,0.000438774,0.00329745,0.000226398,7.91302,-0.02,0.9
0.00102376,0.000439465,0.00332556,0.000202552,8.05118,-0.02,0.904
0.00103712,0.000439465,0.00335378,0.000112529,8.34091,-0.02,0.908
0.00105059,0.00043981,0.00338211,0.000100904,8.45277,-0.02,0.912
0.00106417,0.00043981,0.00341055,5.60578e-05,8.64094,-0.02,0.916
0.00107787,0.000440501,0.0034391,0.000107919,8.60916,-0.02,0.92
0.00109169,0.000441192,0.00346775,0.000136731,8.63007,-0.02,0.924
0.00110561,0.000442574,0.00349651,0.000229513,8.50526,-0.02,0.928
0.00111966,0.000444647,0.00352538,0.000357835,8.29919,-0.02,0.932
0.00113382,0.000447411,0.00355436,0.0005059,8.04766,-0.02,0.936
0.00114809,0.00045052,0.00358344,0.000626547,7.85817,-0.02,0.94
0.00116249,0.000454666,0.00361263,0.000808736,7.5279,-0.02,0.944
0.00117699,0.000457776,0.00364193,0.000794789,7.64442,-0.02,0.948
0.00119162,0.000461576,0.00367133,0.000863816,7.57213,-0.02,0.952
0.00120636,0.000465722,0.00370084,0.000940553,7.48224,-0.02,0.956
0.00122123,0.000470213,0.00373045,0.00102157,7.38251,-0.02,0.96
0.00123621,0.000474014,0.00376018,0.000989807,7.54004,-0.02,0.964
0.00125131,0.000479196,0.00379,0.00112571,7.31562,-0.02,0.968
0.00126653,0.000484724,0.00381994,0.0012396,7.14099,-0.02,0.972
0.00128187,0.000490597,0.00384998,0.00134126,6.99396,-0.02,0.976
0.00129733,0.000497853,0.00388012,0.00155129,6.59943,-0.02,0.98
0.00131291,0.000506144,0.00391037,0.00178314,6.1542,-0.02,0.984
0.00132861,0.000514091,0.00394073,0.00187355,6.03061,-0.02,0.988
0.00134444,0.000520655,0.00397119,0.00177023,6.34893,-0.02,0.992
0.00136038,0.000526874,0.00400175,0.00167445,6.65117,-0.02,0.996
0.00137645,0.000531711,0.00403243,0.00146768,7.20768,-0.02,1
0.00139264,0.000535857,0.0040632,0.00127603,7.73148,-0.02,1.004
0.00140896,0.000539312,0.00409408,0.00109279,8.23778,-0.02,1.008
0.00142539,0.000542076,0.00412507,0.000914206,8.73506,-0.02,1.012
0.00144196,0.000543803,0.00415615,0.000699832,9.31561,-0.02,1.016
0.00145864,0.000545876,0.00418735,0.000619123,9.59299,-0.02,1.02
0.00147546,0.000547603,0.00421865,0.000535897,9.87708,-0.02,1.024
0.00149239,0.000548985,0.00425005,0.000451272,10.1653,-0.02,1.028
0.00150946,0.000551058,0.00428155,0.000481034,10.1936,-0.02,1.032
0.00152665,0.000553477,0.00431316,0.000535956,10.1647,-0.02,1.036
0.00154396,0.000556241,0.00434487,0.000604857,10.1039,-0.02,1.04
0.0015614,0.000559696,0.00437669,0.000719911,9.93789,-0.02,1.044
0.00157897,0.000562805,0.00440861,0.000745441,9.97581,-0.02,1.048
0.00159667,0.00056626,0.00444063,0.000798013,9.9523,-0.02,1.052
0.0016145,0.00057006,0.00447275,0.000865608,9.89461,-0.02,1.056
0.00163246,0.000573861,0.00450498,0.00090316,9.90548,-0.02,1.06
0.00165054,0.000577661,0.00453731,0.000924022,9.95463,-0.02,1.064
0.00166875,0.000581462,0.00456974,0.000935613,10.0252,-0.02,1.068
0.0016871,0.000584916,0.00460228,0.000903664,10.1956,-0.02,1.072
0.00170557,0.000589062,0.00463491,0.00096269,10.159,-0.02,1.076
0.00172418,0.000593208,0.00466765,0.000995483,10.1823,-0.02,1.08
0.00174291,0.000597354,0.00470049,0.0010137,10.2391,-0.02,1.084
0.00176178,0.000602191,0.00473344,0.0011006,10.1395,-0.02,1.088
0.00178078,0.000606682,0.00476648,0.00111049,10.2155,-0.02,1.092
0.00179991,0.000611174,0.00479963,0.00111598,10.3019,-0.02,1.096
0.00181918,0.00061532,0.00483288,0.00108064,10.4819,-0.02,1.1
0.00183858,0.000619811,0.00486623,0.0010994,10.5391,-0.02,1.104
0.00185811,0.00062292,0.00489968,0.000956269,10.9661,-0.02,1.108
0.00187777,0.000626721,0.00493323,0.000953527,11.0741,-0.02,1.112
0.00189757,0.00062983,0.00496688,0.000875229,11.3549,-0.02,1.116
0.00191751,0.000632594,0.00500063,0.000793341,11.6449,-0.02,1.12
0.00193758,0.000635358,0.00503448,0.000747848,11.8529,-0.02,1.124
0.00195779,0.000637431,0.00506844,0.000645799,12.1906,-0.02,1.128
0.00197813,0.000639159,0.00510249,0.000550717,12.5135,-0.02,1.132
0.00199861,0.00064054,0.00513664,0.000459505,12.8287,-0.02,1.136
0.00201922,0.000641231,0.0051709,0.000332056,13.2276,-0.02,1.14
0.00203997,0.000641231,0.00520525,0.000184476,13.6737,-0.02,1.144
0.00206086,0.000641577,0.00523971,0.000140874,13.8839,-0.02,1.148
0.00208189,0.000641577,0.00527426,7.82636e-05,14.1383,-0.02,1.152
0.00210306,0.000642268,0.00530891,0.000120256,14.1548,-0.02,1.156
0.00212436,0.000642959,0.00534366,0.000143584,14.2141,-0.02,1.16
0.00214581,0.00064365,0.00537852,0.000156545,14.2974,-0.02,1.164
0.00216739,0.000644686,0.00541347,0.000202133,14.3066,-0.02,1.168
0.00218911,0.000645723,0.00544851,0.00022746,14.3621,-0.02,1.172
0.00221098,0.00064745,0.00548366,0.000318306,14.2685,-0.02,1.176
0.00223298,0.000648141,0.00551891,0.000253613,14.5296,-0.02,1.18
0.00225513,0.000649523,0.00555425,0.000294447,14.5508,-0.02,1.184
0.00227742,0.000649869,0.0055897,0.00020197,14.8763,-0.02,1.188
0.00229985,0.00065056,0.00562524,0.000188981,15.0216,-0.02,1.192
0.00232242,0.000651251,0.00566088,0.000181765,15.1542,-0.02,1.196
0.00234513,0.000651596,0.00569662,0.000139369,15.3676,-0.02,1.2
0.00236799,0.000652633,0.00573245,0.000192591,15.3635,-0.02,1.204
0.00239099,0.000652633,0.00576838,0.000106995,15.6763,-0.02,1.208
0.00241414,0.000653669,0.00580441,0.000174605,15.6405,-0.02,1.212
0.00243743,0.000653324,0.00584054,5.8615e-05,16.0237,-0.02,1.216
0.00246086,0.000653669,0.00587677,7.09518e-05,16.1153,-0.02,1.22
0.00248444,0.000653669,0.00591309,3.94177e-05,16.3073,-0.02,1.224
0.00250817,0.000654015,0.00594951,6.02866e-05,16.3804,-0.02,1.228
0.00253204,0.00065436,0.00598602,7.18805e-05,16.4751,-0.02,1.232
0.00255606,0.00065436,0.00602264,3.99336e-05,16.6694,-0.02,1.236
0.00258022,0.000655051,0.00605935,9.89611e-05,16.6568,-0.02,1.24
0.00260453,0.000654706,0.00609615,1.65905e-05,16.967,-0.02,1.244
0.00262899,0.000655051,0.00613305,4.76048e-05,17.0194,-0.02,1.248
0.0026536,0.000655397,0.00617005,6.4835e-05,17.1035,-0.02,1.252
0.00267835,0.000656088,0.00620715,0.000112795,17.1178,-0.02,1.256
0.00270325,0.000656779,0.00624434,0.00013944,17.181,-0.02,1.26
0.00272831,0.00065747,0.00628162,0.000154242,17.2714,-0.02,1.264
0.00275351,0.000658161,0.006319,0.000162466,17.3772,-0.02,1.268
0.00277886,0.000658852,0.00635648,0.000167035,17.4918,-0.02,1.272
0.00280436,0.000659543,0.00639405,0.000169573,17.6114,-0.02,1.276
0.00283001,0.000660233,0.00643172,0.000170983,17.7341,-0.02,1.28
0.00285581,0.000661615,0.00646948,0.000248542,17.6834,-0.02,1.284
0.00288177,0.000661961,0.00650734,0.000176467,17.9741,-0.02,1.288
0.00290787,0.000662652,0.00654529,0.000174813,18.1051,-0.02,1.292
0.00293413,0.000663343,0.00658334,0.000173894,18.2348,-0.02,1.296
0.00296054,0.000664725,0.00662148,0.000250159,18.1889,-0.02,1.3
0.0029871,0.000664725,0.00665972,0.000138977,18.5707,-0.02,1.304
0.00301382,0.000665416,0.00669805,0.000153986,18.6658,-0.02,1.308
0.00304069,0.000666452,0.00673647,0.000200711,18.6888,-0.02,1.312
0.00306771,0.000666452,0.00677499,0.000111506,19.0221,-0.02,1.316
0.00309489,0.000667143,0.0068136,0.000138724,19.0909,-0.02,1.32
0.00312222,0.000667834,0.00685231,0.000153845,19.1875,-0.02,1.324
0.0031497,0.000669216,0.00689111,0.000239021,19.1247,-0.02,1.328
0.00317735,0.000669562,0.00693,0.000171177,19.4109,-0.02,1.332
0.00320514,0.000670598,0.00696898,0.000210262,19.454,-0.02,1.336
0.0032331,0.00067198,0.00700806,0.000270364,19.4494,-0.02,1.34
0.00326121,0.000672326,0.00704723,0.00018859,19.7686,-0.02,1.344
0.00328948,0.000673017,0.0070865,0.000181548,19.9182,-0.02,1.348
0.0033179,0.000674053,0.00712586,0.000216024,19.9737,-0.02,1.352
0.00334648,0.000674053,0.00716531,0.000120013,20.3271,-0.02,1.356
0.00337522,0.000674744,0.00720485,0.00014345,20.409,-0.02,1.36
0.00340412,0.000675781,0.00724448,0.000194858,20.4275,-0.02,1.364
0.00343318,0.000675781,0.00728421,0.000108254,20.761,-0.02,1.368
0.0034624,0.000676472,0.00732403,0.000136917,20.8325,-0.02,1.372
0.00349177,0.000677163,0.00736394,0.000152841,20.9333,-0.02,1.376
0.00352131,0.000678199,0.00740395,0.000200075,20.9631,-0.02,1.38
