joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.113974,-0.0851642,-0.0414155,-0.0208734,-103.239,10,3.672
-0.11414,-0.0852472,-0.0414877,-0.0208094,-103.682,10,3.676
-0.114306,-0.085329,-0.0415599,-0.0206587,-104.324,10,3.68
-0.114472,-0.0854137,-0.0416321,-0.0208821,-104.114,10,3.684
-0.114639,-0.0854994,-0.0417043,-0.0211214,-103.866,10,3.688
-0.114806,-0.0855882,-0.0417766,-0.0215998,-103.072,10,3.692
-0.114973,-0.0856818,-0.0418489,-0.022403,-101.534,10,3.696
-0.115141,-0.0857861,-0.0419212,-0.0240393,-98.0906,10,3.7
-0.115309,-0.0858991,-0.0419935,-0.025908,-94.1066,10,3.704
-0.115477,-0.0860197,-0.0420658,-0.0277907,-90.0792,10,3.708
-0.115645,-0.0861486,-0.0421382,-0.029758,-85.8472,10,3.712
-0.115814,-0.0862892,-0.0422106,-0.0321561,-80.6199,10,3.716
-0.115983,-0.0864377,-0.042283,-0.0343713,-75.7949,10,3.72
-0.116152,-0.0865998,-0.0423555,-0.0370991,-69.7864,10,3.724
-0.116322,-0.0867656,-0.0424279,-0.0390368,-65.5636,10,3.728
-0.116492,-0.0869425,-0.0425004,-0.0413417,-60.4909,10,3.732
-0.116662,-0.0871266,-0.0425729,-0.0434284,-55.9018,10,3.736
-0.116832,-0.0873201,-0.0426454,-0.0456241,-51.0508,10,3.74
-0.117003,-0.0875188,-0.042718,-0.0474198,-47.099,10,3.744
-0.117174,-0.0877233,-0.0427905,-0.0490699,-43.468,10,3.748
-0.117345,-0.0879375,-0.0428631,-0.0510616,-39.0477,10,3.752
-0.117517,-0.0881562,-0.0429357,-0.0526671,-35.4961,10,3.756
-0.117689,-0.0883842,-0.0430084,-0.0545955,-31.1978,10,3.76
-0.117861,-0.0886129,-0.043081,-0.0557436,-28.668,10,3.764
-0.118033,-0.0888489,-0.0431537,-0.0571876,-25.4562,10,3.768
-0.118206,-0.0890887,-0.0432264,-0.0584121,-22.7363,10,3.772
-0.118379,-0.0893288,-0.0432991,-0.0591308,-21.1633,10,3.776
-0.118553,-0.0895717,-0.0433719,-0.0598371,-19.6142,10,3.78
-0.118726,-0.0898197,-0.0434446,-0.0608054,-17.4634,10,3.784
-0.1189,-0.0900619,-0.0435174,-0.0606907,-17.7779,10,3.788
-0.119074,-0.0903072,-0.0435902,-0.0609724,-17.189,10,3.792
-0.119249,-0.0905518,-0.043663,-0.0610522,-17.0597,10,3.796
-0.119424,-0.0907989,-0.0437359,-0.0613652,-16.3982,10,3.8
-0.119599,-0.09104,-0.0438087,-0.0608866,-17.5417,10,3.804
-0.119774,-0.0912867,-0.0438816,-0.0612348,-16.8019,10,3.808
-0.11995,-0.0915334,-0.0439545,-0.0614283,-16.4135,10,3.812
-0.120126,-0.091779,-0.0440274,-0.0614206,-16.4834,10,3.816
-0.120302,-0.0920236,-0.0441004,-0.0613012,-16.8088,10,3.82
-0.120479,-0.0922741,-0.0441733,-0.0618875,-15.5254,10,3.824
-0.120655,-0.0925236,-0.0442463,-0.062098,-15.096,10,3.828
-0.120833,-0.0927737,-0.0443193,-0.0622917,-14.704,10,3.832
-0.12101,-0.0930276,-0.0443923,-0.0628216,-13.5443,10,3.836
-0.121188,-0.0932802,-0.0444654,-0.0629625,-13.2694,10,3.84
-0.121366,-0.0935345,-0.0445384,-0.0632326,-12.699,10,3.844
-0.121544,-0.0937856,-0.0446115,-0.0630372,-13.1896,10,3.848
-0.121723,-0.0940396,-0.0446846,-0.0632358,-12.7832,10,3.852
-0.121901,-0.0942918,-0.0447577,-0.0631542,-13.0153,10,3.856
-0.122081,-0.0945454,-0.0448308,-0.0632624,-12.8153,10,3.86
-0.12226,-0.0947983,-0.044904,-0.0632457,-12.9,10,3.864
-0.12244,-0.0950522,-0.0449772,-0.0633516,-12.7056,10,3.868
-0.12262,-0.0953044,-0.0450504,-0.0632185,-13.0565,10,3.872
-0.1228,-0.0955573,-0.0451236,-0.0632213,-13.0986,10,3.876
-0.122981,-0.0958119,-0.0451968,-0.0634148,-12.7061,10,3.88
-0.123162,-0.0960648,-0.04527,-0.0633304,-12.947,10,3.884
-0.123343,-0.0963184,-0.0453433,-0.0633603,-12.9282,10,3.888
-0.123525,-0.0965713,-0.0454166,-0.0633001,-13.1152,10,3.892
-0.123706,-0.096827,-0.0454899,-0.0635738,-12.5413,10,3.896
-0.123889,-0.0970778,-0.0455632,-0.0631884,-13.47,10,3.9
-0.124071,-0.0973328,-0.0456365,-0.0634349,-12.9598,10,3.904
-0.124254,-0.0975881,-0.0457099,-0.0636103,-12.6109,10,3.908
-0.124437,-0.097841,-0.0457832,-0.063439,-13.0524,10,3.912
-0.12462,-0.0980943,-0.0458566,-0.0633822,-13.2342,10,3.916
-0.124803,-0.0983492,-0.04593,-0.0635426,-12.9213,10,3.92
-0.124987,-0.0986045,-0.0460034,-0.0636701,-12.683,10,3.924
-0.125171,-0.0988661,-0.0460769,-0.0644319,-10.997,10,3.928
-0.125356,-0.0991134,-0.0461503,-0.0632812,-13.6705,10,3.932
-0.125541,-0.0993767,-0.0462238,-0.0644078,-11.1557,10,3.936
-0.125726,-0.0996324,-0.0462973,-0.0641892,-11.7037,10,3.94
-0.125911,-0.0998784,-0.0463708,-0.0629928,-14.4845,10,3.944
-0.126097,-0.100134,-0.0464443,-0.0634415,-13.5201,10,3.948
-0.126283,-0.10039,-0.0465179,-0.0636523,-13.0958,10,3.952
-0.126469,-0.100645,-0.0465914,-0.0636927,-13.0598,10,3.956
-0.126655,-0.100901,-0.046665,-0.0638302,-12.8021,10,3.96
-0.126842,-0.101158,-0.0467386,-0.0640602,-12.3332,10,3.964
-0.127029,-0.101414,-0.0468122,-0.0639961,-12.5345,10,3.968
-0.127217,-0.10167,-0.0468858,-0.0640372,-12.4965,10,3.972
-0.127404,-0.101927,-0.0469594,-0.0640984,-12.4129,10,3.976
-0.127592,-0.102185,-0.0470331,-0.064286,-12.0411,10,3.98
-0.127781,-0.102441,-0.0471067,-0.0641215,-12.4719,10,3.984
-0.127969,-0.102696,-0.0471804,-0.0639917,-12.8252,10,3.988
-0.128158,-0.102954,-0.0472541,-0.0641499,-12.5225,10,3.992
-0.128347,-0.103211,-0.0473278,-0.0642378,-12.3799,10,3.996
-0.128537,-0.103468,-0.0474016,-0.0642099,-12.5015,10,4
-0.128726,-0.103725,-0.0474753,-0.0642328,-12.5079,10,4.004
-0.128916,-0.103985,-0.0475491,-0.0646293,-11.6619,10,4.008
-0.129107,-0.104242,-0.0476228,-0.064389,-12.2671,10,4.012
-0.129297,-0.104499,-0.0476966,-0.064409,-12.2803,10,4.016
-0.129488,-0.104756,-0.0477704,-0.0643434,-12.4894,10,4.02
-0.12968,-0.105015,-0.0478443,-0.0645373,-12.1074,10,4.024
-0.129871,-0.105273,-0.0479181,-0.0644146,-12.4467,10,4.028
-0.130063,-0.10553,-0.0479919,-0.0643849,-12.5753,10,4.032
-0.130255,-0.105788,-0.0480658,-0.0644068,-12.5869,10,4.036
-0.130447,-0.106044,-0.0481397,-0.0643037,-12.8839,10,4.04
-0.13064,-0.106302,-0.0482136,-0.0643233,-12.9023,10,4.044
-0.130833,-0.106558,-0.0482875,-0.064219,-13.2038,10,4.048
-0.131026,-0.106814,-0.0483614,-0.0640843,-13.5758,10,4.052
-0.13122,-0.107071,-0.0484353,-0.0642014,-13.3747,10,4.056
-0.131414,-0.107328,-0.0485093,-0.0641512,-13.5548,10,4.06
-0.131608,-0.107581,-0.0485832,-0.0638163,-14.3856,10,4.064
-0.131803,-0.107838,-0.0486572,-0.0640141,-14.0036,10,4.068
-0.131997,-0.108094,-0.0487312,-0.0639704,-14.1717,10,4.072
-0.132192,-0.108348,-0.0488052,-0.0637926,-14.6467,10,4.076
-0.132388,-0.108606,-0.0488792,-0.0640777,-14.0672,10,4.08
-0.132584,-0.108861,-0.0489532,-0.0639674,-14.3885,10,4.084
-0.132779,-0.109118,-0.0490273,-0.0640596,-14.2489,10,4.088
-0.132976,-0.109375,-0.0491013,-0.0641109,-14.2027,10,4.092
-0.133172,-0.109631,-0.0491754,-0.0641394,-14.2086,10,4.096
-0.133369,-0.10989,-0.0492495,-0.0643855,-13.7183,10,4.1
-0.133566,-0.110145,-0.0493236,-0.0641384,-14.3523,10,4.104
-0.133764,-0.110401,-0.0493977,-0.0640395,-14.6503,10,4.108
-0.133961,-0.110659,-0.0494718,-0.0642533,-14.236,10,4.112
-0.134159,-0.110914,-0.0495459,-0.0640265,-14.8259,10,4.116
-0.134358,-0.111169,-0.0496201,-0.0639389,-15.1002,10,4.12
-0.134556,-0.111427,-0.0496942,-0.0641974,-14.5861,10,4.124
-0.134755,-0.111683,-0.0497684,-0.0641107,-14.8585,10,4.128
-0.134955,-0.111938,-0.0498425,-0.0639473,-15.3067,10,4.132
-0.135154,-0.112194,-0.0499167,-0.0639717,-15.3281,10,4.136
-0.135354,-0.112451,-0.0499909,-0.0641004,-15.1118,10,4.14
-0.135554,-0.112707,-0.0500652,-0.0640184,-15.3761,10,4.144
-0.135754,-0.112961,-0.0501394,-0.0637425,-16.0838,10,4.148
-0.135955,-0.113215,-0.0502136,-0.0637044,-16.2512,10,4.152
-0.136156,-0.113469,-0.0502879,-0.0636064,-16.5559,10,4.156
-0.136357,-0.113719,-0.0503621,-0.0631297,-17.7259,10,4.16
-0.136559,-0.11397,-0.0504364,-0.0629417,-18.2409,10,4.164
-0.136761,-0.114221,-0.0505107,-0.0628756,-18.4793,10,4.168
-0.136963,-0.114472,-0.050585,-0.0627621,-18.8269,10,4.172
-0.137166,-0.11472,-0.0506593,-0.062392,-19.7613,10,4.176
-0.137368,-0.114971,-0.0507336,-0.0625702,-19.4473,10,4.18
-0.137572,-0.115221,-0.0508079,-0.0625925,-19.4887,10,4.184
-0.137775,-0.11547,-0.0508823,-0.0623745,-20.0785,10,4.188
-0.137979,-0.115718,-0.0509566,-0.0622918,-20.3615,10,4.192
-0.138183,-0.115966,-0.051031,-0.0620923,-20.9121,10,4.196
-0.138387,-0.116211,-0.0511053,-0.0617127,-21.8754,10,4.2
-0.138591,-0.116454,-0.0511797,-0.0612715,-22.9822,10,4.204
-0.138796,-0.116696,-0.0512541,-0.0609497,-23.8202,10,4.208
-0.139001,-0.116931,-0.0513285,-0.0600031,-26.0862,10,4.212
-0.139207,-0.117165,-0.0514029,-0.0592853,-27.8368,10,4.216
-0.139413,-0.11739,-0.0514773,-0.0579268,-31.0544,10,4.22
-0.139619,-0.11761,-0.0515518,-0.0566346,-34.13,10,4.224
-0.139825,-0.117824,-0.0516262,-0.0552258,-37.4807,10,4.228
-0.140032,-0.118033,-0.0517007,-0.0539441,-40.551,10,4.232
-0.140239,-0.118237,-0.0517751,-0.0526178,-43.7318,10,4.236
-0.140446,-0.118435,-0.0518496,-0.0512284,-47.0657,10,4.24
-0.140653,-0.118629,-0.0519241,-0.0499958,-50.0512,10,4.244
-0.140861,-0.118815,-0.0519986,-0.0485049,-53.6346,10,4.248
-0.141069,-0.118996,-0.0520731,-0.0470624,-57.1178,10,4.252
-0.141278,-0.119171,-0.0521476,-0.0455701,-60.7246,10,4.256
-0.141487,-0.119334,-0.0522221,-0.0434742,-65.7187,10,4.26
-0.141696,-0.119492,-0.0522966,-0.0416956,-70.0029,10,4.264
-0.141905,-0.119637,-0.0523711,-0.0392871,-75.7363,10,4.268
-0.142115,-0.119777,-0.0524457,-0.0372965,-80.5324,10,4.272
-0.142325,-0.119901,-0.0525202,-0.0345399,-87.0896,10,4.276
-0.142535,-0.120017,-0.0525948,-0.0320872,-92.9719,10,4.28
-0.142745,-0.120123,-0.0526694,-0.0295729,-99.011,10,4.284
-0.142956,-0.120222,-0.0527439,-0.0274083,-104.269,10,4.288
-0.143167,-0.120312,-0.0528185,-0.0253229,-109.361,10,4.292
-0.143379,-0.120399,-0.0528931,-0.0237036,-113.403,10,4.296
-0.14359,-0.120486,-0.0529677,-0.022804,-115.814,10,4.3
-0.143802,-0.120572,-0.0530423,-0.0222275,-117.494,10,4.304
-0.144015,-0.120659,-0.0531169,-0.021984,-118.419,10,4.308
-0.144227,-0.120748,-0.0531916,-0.0221942,-118.311,10,4.312
-0.14444,-0.120841,-0.0532662,-0.0226564,-117.626,10,4.316
-0.144654,-0.120937,-0.0533408,-0.0232204,-116.707,10,4.32
-0.144867,-0.121033,-0.0534155,-0.023572,-116.269,10,4.324
-0.145081,-0.121132,-0.0534901,-0.0240745,-115.486,10,4.328
-0.145295,-0.121234,-0.0535648,-0.0246608,-114.508,10,4.332
-0.145509,-0.121335,-0.0536395,-0.0249481,-114.209,10,4.336
-0.145724,-0.121434,-0.0537141,-0.0248774,-114.726,10,4.34
-0.145939,-0.121533,-0.0537888,-0.0248765,-115.084,10,4.344
-0.146154,-0.121632,-0.0538635,-0.0247608,-115.705,10,4.348
-0.14637,-0.121729,-0.0539382,-0.0245814,-116.472,10,4.352
-0.146586,-0.121826,-0.0540129,-0.0244049,-117.235,10,4.356
-0.146802,-0.121923,-0.0540876,-0.0243453,-117.732,10,4.36
-0.147019,-0.122018,-0.0541623,-0.0240818,-118.696,10,4.364
-0.147235,-0.12211,-0.0542371,-0.0236284,-120.095,10,4.368
-0.147452,-0.122202,-0.0543118,-0.0233381,-121.125,10,4.372
-0.14767,-0.122294,-0.0543865,-0.0231384,-121.951,10,4.376
-0.147888,-0.122384,-0.0544613,-0.0228355,-123.015,10,4.38
-0.148106,-0.122471,-0.054536,-0.0223601,-124.474,10,4.384
-0.148324,-0.122555,-0.0546108,-0.0217889,-126.155,10,4.388
-0.148542,-0.122637,-0.0546855,-0.0211645,-127.962,10,4.392
-0.148761,-0.122716,-0.0547603,-0.0206257,-129.579,10,4.396
-0.148981,-0.122789,-0.0548351,-0.0195586,-132.405,10,4.4
-0.1492,-0.122861,-0.0549099,-0.0188505,-134.418,10,4.404
-0.14942,-0.12293,-0.0549846,-0.0181501,-136.42,10,4.408
-0.14964,-0.122998,-0.0550594,-0.0176074,-138.067,10,4.412
-0.14986,-0.123063,-0.0551342,-0.0170372,-139.78,10,4.416
-0.150081,-0.123125,-0.055209,-0.0162982,-141.883,10,4.42
-0.150302,-0.123187,-0.0552838,-0.015926,-143.154,10,4.424
-0.150523,-0.123249,-0.0553586,-0.015796,-143.876,10,4.428
-0.150745,-0.123314,-0.0554334,-0.0159541,-143.941,10,4.432
-0.150967,-0.123379,-0.0555083,-0.0161571,-143.903,10,4.436
-0.151189,-0.123446,-0.0555831,-0.0163466,-143.896,10,4.44
-0.151411,-0.123513,-0.0556579,-0.0165287,-143.904,10,4.444
-0.151634,-0.123583,-0.0557328,-0.016937,-143.396,10,4.448
-0.151857,-0.123654,-0.0558076,-0.0173173,-142.949,10,4.452
-0.152081,-0.123725,-0.0558824,-0.0175287,-142.886,10,4.456
-0.152304,-0.123797,-0.0559573,-0.0177996,-142.687,10,4.46
-0.152528,-0.123868,-0.0560321,-0.0177198,-143.286,10,4.464
-0.152753,-0.123941,-0.056107,-0.0179442,-143.192,10,4.468
-0.152977,-0.124017,-0.0561819,-0.0184527,-142.449,10,4.472
-0.153202,-0.124095,-0.0562567,-0.0189272,-141.781,10,4.476
-0.153427,-0.124173,-0.0563316,-0.0191908,-141.591,10,4.48
-0.153653,-0.12425,-0.0564065,-0.0191453,-142.105,10,4.484
-0.153878,-0.124326,-0.0564813,-0.0191584,-142.487,10,4.488
-0.154105,-0.124406,-0.0565562,-0.0194728,-142.181,10,4.492
-0.154331,-0.124487,-0.0566311,-0.019801,-141.843,10,4.496
-0.154558,-0.124568,-0.056706,-0.0200601,-141.66,10,4.5
-0.154785,-0.124652,-0.0567809,-0.0204344,-141.213,10,4.504
-0.155012,-0.124737,-0.0568558,-0.0208726,-140.619,10,4.508
-0.155239,-0.124822,-0.0569307,-0.0210393,-140.641,10,4.512
-0.155467,-0.124906,-0.0570056,-0.02094,-141.271,10,4.516
-0.155695,-0.124988,-0.0570805,-0.020808,-141.975,10,4.52
-0.155924,-0.125071,-0.0571554,-0.0207347,-142.548,10,4.524
-0.156153,-0.125153,-0.0572303,-0.020694,-143.047,10,4.528
-0.156382,-0.125234,-0.0573052,-0.020441,-144.031,10,4.532
-0.156611,-0.125313,-0.0573801,-0.0201854,-145.023,10,4.536
-0.156841,-0.125389,-0.057455,-0.019621,-146.722,10,4.54
-0.157071,-0.125462,-0.0575299,-0.018962,-148.64,10,4.544
-0.157301,-0.12553,-0.0576049,-0.0181353,-150.947,10,4.548
-0.157532,-0.125595,-0.0576798,-0.0172921,-153.297,10,4.552
-0.157762,-0.125657,-0.0577547,-0.0165165,-155.498,10,4.556
-0.157994,-0.125719,-0.0578296,-0.0160089,-157.093,10,4.56
-0.158225,-0.12578,-0.0579046,-0.0157269,-158.178,10,4.564
-0.158457,-0.125839,-0.0579795,-0.0152247,-159.767,10,4.568
-0.158689,-0.125895,-0.0580544,-0.014677,-161.464,10,4.572
-0.158921,-0.125947,-0.0581294,-0.0140272,-163.398,10,4.576
-0.159154,-0.125995,-0.0582043,-0.0131288,-165.903,10,4.58
-0.159387,-0.126042,-0.0582792,-0.0124762,-167.855,10,4.584
-0.15962,-0.126087,-0.0583542,-0.0119216,-169.587,10,4.588
-0.159854,-0.126132,-0.0584291,-0.0116519,-170.673,10,4.592
-0.160088,-0.126177,-0.058504,-0.0114637,-171.576,10,4.596
-0.160322,-0.126222,-0.058579,-0.0113592,-172.289,10,4.6
-0.160556,-0.126268,-0.0586539,-0.0114162,-172.635,10,4.604
-0.160791,-0.126315,-0.0587289,-0.0116015,-172.688,10,4.608
-0.161026,-0.126366,-0.0588038,-0.0120499,-172.141,10,4.612
-0.161261,-0.126418,-0.0588788,-0.0124526,-171.695,10,4.616
-0.161497,-0.126469,-0.0589537,-0.0126763,-171.655,10,4.62
-0.161733,-0.126523,-0.0590287,-0.0129925,-171.404,10,4.624
-0.161969,-0.126576,-0.0591036,-0.0131298,-171.559,10,4.628
-0.162206,-0.126631,-0.0591786,-0.0133596,-171.502,10,4.632
-0.162443,-0.126684,-0.0592535,-0.0133721,-171.941,10,4.636
-0.16268,-0.12674,-0.0593285,-0.0136478,-171.779,10,4.64
-0.162917,-0.126799,-0.0594034,-0.0141464,-171.108,10,4.644
-0.163155,-0.126863,-0.0594784,-0.0148841,-169.888,10,4.648
-0.163393,-0.126929,-0.0595533,-0.015601,-168.711,10,4.652
-0.163632,-0.126999,-0.0596283,-0.01646,-167.206,10,4.656
-0.16387,-0.127069,-0.0597032,-0.0169372,-166.567,10,4.66
-0.164109,-0.127141,-0.0597782,-0.0174326,-165.884,10,4.664
-0.164348,-0.127216,-0.0598531,-0.0180533,-164.912,10,4.668
-0.164588,-0.127292,-0.0599281,-0.0184366,-164.478,10,4.672
-0.164828,-0.127371,-0.060003,-0.0190334,-163.555,10,4.676
-0.165068,-0.127454,-0.060078,-0.0198256,-162.183,10,4.68
-0.165309,-0.127541,-0.0601529,-0.0206496,-160.734,10,4.684
-0.165549,-0.12763,-0.0602279,-0.0213761,-159.502,10,4.688
-0.16579,-0.127718,-0.0603028,-0.0216261,-159.354,10,4.692
-0.166032,-0.127807,-0.0603778,-0.0219186,-159.107,10,4.696
-0.166273,-0.127898,-0.0604527,-0.0223114,-158.63,10,4.7
-0.166515,-0.12799,-0.0605276,-0.022568,-158.462,10,4.704
-0.166758,-0.128083,-0.0606026,-0.0228257,-158.29,10,4.708
-0.167,-0.128175,-0.0606775,-0.0229305,-158.465,10,4.712
-0.167243,-0.12827,-0.0607525,-0.0233342,-157.959,10,4.716
-0.167486,-0.128365,-0.0608274,-0.0234818,-158.035,10,4.72
-0.16773,-0.12846,-0.0609023,-0.0236405,-158.085,10,4.724
-0.167973,-0.128557,-0.0609773,-0.0238822,-157.945,10,4.728
-0.168217,-0.128657,-0.0610522,-0.0244388,-157.085,10,4.732
-0.168462,-0.128759,-0.0611271,-0.0249015,-156.436,10,4.736
-0.168706,-0.128862,-0.0612021,-0.0252354,-156.079,10,4.74
-0.168951,-0.128968,-0.061277,-0.0258431,-155.096,10,4.744
-0.169197,-0.129075,-0.0613519,-0.0262192,-154.637,10,4.748
-0.169442,-0.129183,-0.0614268,-0.0265432,-154.296,10,4.752
-0.169688,-0.129295,-0.0615017,-0.0271455,-153.317,10,4.756
-0.169934,-0.129407,-0.0615767,-0.0275569,-152.771,10,4.76
-0.170181,-0.129519,-0.0616516,-0.0277855,-152.64,10,4.764
-0.170427,-0.129633,-0.0617265,-0.0281044,-152.302,10,4.768
-0.170675,-0.129749,-0.0618014,-0.0285119,-151.76,10,4.772
-0.170922,-0.129865,-0.0618763,-0.0287383,-151.629,10,4.776
-0.17117,-0.129982,-0.0619512,-0.0289792,-151.464,10,4.78
-0.171417,-0.130099,-0.0620261,-0.0290363,-151.718,10,4.784
-0.171666,-0.130215,-0.062101,-0.0290296,-152.117,10,4.788
-0.171914,-0.130334,-0.0621759,-0.0294098,-151.634,10,4.792
-0.172163,-0.130457,-0.0622508,-0.0300049,-150.658,10,4.796
-0.172412,-0.130577,-0.0623257,-0.0299516,-151.158,10,4.8
-0.172662,-0.130697,-0.0624006,-0.0299988,-151.431,10,4.804
-0.172912,-0.130818,-0.0624755,-0.0301401,-151.488,10,4.808
-0.173162,-0.130937,-0.0625503,-0.0298732,-152.476,10,4.812
-0.173412,-0.131055,-0.0626252,-0.0297249,-153.197,10,4.816
-0.173663,-0.131171,-0.0627001,-0.0294505,-154.206,10,4.82
-0.173914,-0.131284,-0.062775,-0.0289143,-155.815,10,4.824
-0.174165,-0.131394,-0.0628498,-0.0282708,-157.672,10,4.828
-0.174416,-0.131506,-0.0629247,-0.0281821,-158.269,10,4.832
-0.174668,-0.131618,-0.0629995,-0.028056,-158.951,10,4.836
-0.17492,-0.131732,-0.0630744,-0.0282547,-158.894,10,4.84
-0.175173,-0.13185,-0.0631492,-0.0287873,-158.074,10,4.844
-0.175426,-0.131969,-0.0632241,-0.0292368,-157.441,10,4.848
-0.175679,-0.132094,-0.0632989,-0.0301007,-155.86,10,4.852
-0.175932,-0.132223,-0.0633738,-0.0310797,-154.011,10,4.856
-0.176186,-0.132352,-0.0634486,-0.031662,-153.062,10,4.86
-0.176439,-0.132486,-0.0635234,-0.0324077,-151.736,10,4.864
-0.176694,-0.132623,-0.0635982,-0.0332059,-150.286,10,4.868
-0.176948,-0.132759,-0.063673,-0.0336109,-149.729,10,4.872
-0.177203,-0.132897,-0.0637479,-0.0339511,-149.317,10,4.876
-0.177458,-0.133033,-0.0638227,-0.0339866,-149.599,10,4.88
-0.177714,-0.13317,-0.0638975,-0.034083,-149.742,10,4.884
-0.177969,-0.133309,-0.0639723,-0.0344053,-149.369,10,4.888
-0.178225,-0.133445,-0.064047,-0.0342005,-150.198,10,4.892
-0.178482,-0.133582,-0.0641218,-0.0343171,-150.295,10,4.896
-0.178738,-0.13372,-0.0641966,-0.0343818,-150.51,10,4.9
-0.178995,-0.133859,-0.0642714,-0.0345713,-150.441,10,4.904
-0.179253,-0.133999,-0.0643462,-0.0346766,-150.563,10,4.908
-0.17951,-0.134136,-0.0644209,-0.0345432,-151.229,10,4.912
-0.179768,-0.134273,-0.0644957,-0.0344306,-151.849,10,4.916
-0.180026,-0.134412,-0.0645704,-0.0344833,-152.094,10,4.92
-0.180285,-0.134548,-0.0646452,-0.0343206,-152.829,10,4.924
-0.180543,-0.134688,-0.0647199,-0.0345757,-152.613,10,4.928
-0.180802,-0.134824,-0.0647946,-0.034372,-153.443,10,4.932
-0.181062,-0.134962,-0.0648694,-0.0343739,-153.806,10,4.936
-0.181321,-0.135102,-0.0649441,-0.0346821,-153.469,10,4.94
-0.181581,-0.135243,-0.0650188,-0.0349301,-153.269,10,4.944
-0.181841,-0.135386,-0.0650935,-0.0352982,-152.794,10,4.948
-0.182102,-0.135533,-0.0651682,-0.0360017,-151.551,10,4.952
-0.182363,-0.135684,-0.0652429,-0.0367765,-150.142,10,4.956
-0.182624,-0.135838,-0.0653176,-0.037514,-148.813,10,4.96
-0.182885,-0.135994,-0.0653923,-0.0381924,-147.615,10,4.964
-0.183147,-0.136157,-0.065467,-0.0392603,-145.524,10,4.968
-0.183409,-0.136315,-0.0655416,-0.0394313,-145.473,10,4.972
-0.183671,-0.136477,-0.0656163,-0.0398718,-144.806,10,4.976
-0.183934,-0.136636,-0.0656909,-0.0397711,-145.373,10,4.98
-0.184197,-0.136795,-0.0657656,-0.0397919,-145.663,10,4.984
-0.18446,-0.136949,-0.0658402,-0.039266,-147.2,10,4.988
-0.184724,-0.137103,-0.0659149,-0.038897,-148.384,10,4.992
-0.184987,-0.137258,-0.0659895,-0.0388456,-148.845,10,4.996
-0.185252,-0.137415,-0.0660641,-0.0390474,-148.73,10,5
-0.185516,-0.137576,-0.0661387,-0.0395434,-147.943,10,5.004
-0.185781,-0.137743,-0.0662133,-0.0405483,-145.992,10,5.008
-0.186046,-0.137913,-0.0662879,-0.0413753,-144.44,10,5.012
-0.186311,-0.138083,-0.0663625,-0.0419499,-143.46,10,5.016
-0.186577,-0.138254,-0.0664371,-0.0423075,-142.971,10,5.02
-0.186842,-0.138432,-0.0665117,-0.0432739,-141.092,10,5.024
-0.187109,-0.138611,-0.0665862,-0.0438876,-140.011,10,5.028
-0.187375,-0.138789,-0.0666608,-0.0441902,-139.637,10,5.032
-0.187642,-0.138972,-0.0667353,-0.0448573,-138.43,10,5.036
-0.187909,-0.139152,-0.0668099,-0.0449208,-138.596,10,5.04
-0.188176,-0.13933,-0.0668844,-0.0447258,-139.352,10,5.044
-0.188444,-0.139506,-0.0669589,-0.0443871,-140.437,10,5.048
-0.188712,-0.13968,-0.0670334,-0.0440454,-141.532,10,5.052
-0.18898,-0.139852,-0.0671079,-0.0435101,-143.072,10,5.056
-0.189249,-0.140023,-0.0671824,-0.043251,-143.985,10,5.06
-0.189518,-0.140192,-0.0672569,-0.0428,-145.338,10,5.064
-0.189787,-0.140366,-0.0673314,-0.0431253,-144.924,10,5.068
-0.190056,-0.140536,-0.0674058,-0.042807,-145.976,10,5.072
-0.190326,-0.140711,-0.0674803,-0.0431675,-145.481,10,5.076
-0.190596,-0.140884,-0.0675547,-0.0432911,-145.526,10,5.08
-0.190867,-0.141062,-0.0676292,-0.0437436,-144.82,10,5.084
-0.191137,-0.141239,-0.0677036,-0.043995,-144.57,10,5.088
-0.191408,-0.141415,-0.067778,-0.0440195,-144.836,10,5.092
-0.19168,-0.141588,-0.0678525,-0.0436876,-145.917,10,5.096
-0.191951,-0.141764,-0.0679269,-0.0438103,-145.962,10,5.1
-0.192223,-0.141933,-0.0680012,-0.0431491,-147.796,10,5.104
-0.192495,-0.1421,-0.0680756,-0.0425515,-149.489,10,5.108
-0.192768,-0.142263,-0.06815,-0.041682,-151.807,10,5.112
-0.19304,-0.142426,-0.0682244,-0.0412758,-153.075,10,5.116
-0.193313,-0.142588,-0.0682987,-0.0409733,-154.108,10,5.12
-0.193587,-0.142751,-0.0683731,-0.0408053,-154.837,10,5.124
-0.19386,-0.142915,-0.0684474,-0.0409038,-154.96,10,5.128
-0.194134,-0.143082,-0.0685217,-0.0412657,-154.481,10,5.132
-0.194409,-0.143257,-0.068596,-0.0423497,-152.353,10,5.136
-0.194683,-0.143429,-0.0686703,-0.0426832,-151.931,10,5.14
-0.194958,-0.143601,-0.0687446,-0.04283,-151.933,10,5.144
-0.195233,-0.143778,-0.0688189,-0.0434107,-150.944,10,5.148
-0.195508,-0.143958,-0.0688932,-0.0441939,-149.491,10,5.152
-0.195784,-0.144138,-0.0689674,-0.0444755,-149.177,10,5.156
-0.19606,-0.144316,-0.0690417,-0.0445552,-149.322,10,5.16
