joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.181134,-0.157496,-0.039262,-0.0122313,-119.575,20,3.552
-0.181291,-0.157544,-0.0393334,-0.0121695,-120.053,20,3.556
-0.181448,-0.157593,-0.0394048,-0.0121735,-120.382,20,3.56
-0.181606,-0.157642,-0.0394763,-0.0122525,-120.54,20,3.564
-0.181764,-0.157693,-0.0395478,-0.01245,-120.429,20,3.568
-0.181923,-0.157744,-0.0396193,-0.0126365,-120.341,20,3.572
-0.182081,-0.157795,-0.0396909,-0.0126633,-120.617,20,3.576
-0.18224,-0.157848,-0.0397624,-0.0128701,-120.483,20,3.58
-0.182399,-0.157902,-0.039834,-0.0131386,-120.207,20,3.584
-0.182559,-0.157955,-0.0399057,-0.0132877,-120.202,20,3.588
-0.182719,-0.158009,-0.0399773,-0.0133706,-120.348,20,3.592
-0.182879,-0.158062,-0.040049,-0.0133014,-120.841,20,3.596
-0.183039,-0.158117,-0.0401207,-0.013455,-120.827,20,3.6
-0.1832,-0.15817,-0.0401924,-0.0133867,-121.318,20,3.604
-0.18336,-0.158224,-0.0402642,-0.0134256,-121.566,20,3.608
-0.183522,-0.158278,-0.0403359,-0.0134856,-121.766,20,3.612
-0.183683,-0.158334,-0.0404077,-0.0137108,-121.589,20,3.616
-0.183845,-0.15839,-0.0404796,-0.0137976,-121.727,20,3.62
-0.184007,-0.158445,-0.0405514,-0.0138074,-122.04,20,3.624
-0.184169,-0.158499,-0.0406233,-0.0136977,-122.627,20,3.628
-0.184332,-0.158553,-0.0406952,-0.0135599,-123.279,20,3.632
-0.184495,-0.158605,-0.0407671,-0.0133683,-124.056,20,3.636
-0.184658,-0.158657,-0.0408391,-0.013185,-124.815,20,3.64
-0.184822,-0.15871,-0.040911,-0.0132367,-125.039,20,3.644
-0.184985,-0.158762,-0.040983,-0.0131503,-125.579,20,3.648
-0.185149,-0.158815,-0.0410551,-0.0131023,-126.032,20,3.652
-0.185314,-0.158867,-0.0411271,-0.0130756,-126.438,20,3.656
-0.185479,-0.158922,-0.0411992,-0.0134063,-126.029,20,3.66
-0.185643,-0.158978,-0.0412713,-0.0137052,-125.69,20,3.664
-0.185809,-0.159036,-0.0413434,-0.0140632,-125.216,20,3.668
-0.185974,-0.159095,-0.0414155,-0.014262,-125.103,20,3.672
-0.18614,-0.159152,-0.0414877,-0.0143341,-125.278,20,3.676
-0.186306,-0.159208,-0.0415599,-0.0141822,-125.964,20,3.68
-0.186472,-0.159265,-0.0416321,-0.0141746,-126.323,20,3.684
-0.186639,-0.159324,-0.0417043,-0.0144391,-126.061,20,3.688
-0.186806,-0.159384,-0.0417766,-0.0147012,-125.804,20,3.692
-0.186973,-0.159445,-0.0418489,-0.014962,-125.548,20,3.696
-0.187141,-0.159508,-0.0419212,-0.0152988,-125.118,20,3.7
-0.187309,-0.159572,-0.0419935,-0.0155627,-124.853,20,3.704
-0.187477,-0.159637,-0.0420658,-0.0159397,-124.328,20,3.708
-0.187645,-0.159708,-0.0421382,-0.0166865,-122.958,20,3.712
-0.187814,-0.159782,-0.0422106,-0.0175237,-121.377,20,3.716
-0.187983,-0.159865,-0.042283,-0.0189485,-118.45,20,3.72
-0.188152,-0.159955,-0.0423555,-0.0205846,-115.032,20,3.724
-0.188322,-0.160057,-0.0424279,-0.0227603,-110.373,20,3.728
-0.188492,-0.160171,-0.0425004,-0.0253126,-104.842,20,3.732
-0.188662,-0.160294,-0.0425729,-0.0277287,-99.6047,20,3.736
-0.188832,-0.160431,-0.0426454,-0.0305296,-93.4744,20,3.74
-0.189003,-0.16058,-0.042718,-0.0336213,-86.6633,20,3.744
-0.189174,-0.160741,-0.0427905,-0.0365289,-80.2526,20,3.748
-0.189345,-0.160917,-0.0428631,-0.0397949,-73.0058,20,3.752
-0.189517,-0.161102,-0.0429357,-0.0426842,-66.5978,20,3.756
-0.189689,-0.161299,-0.0430084,-0.0456329,-60.036,20,3.76
-0.189861,-0.161507,-0.043081,-0.0484611,-53.7307,20,3.764
-0.190033,-0.161724,-0.0431537,-0.0509921,-48.0859,20,3.768
-0.190206,-0.16195,-0.0432264,-0.053473,-42.5393,20,3.772
-0.190379,-0.162179,-0.0432991,-0.0551584,-38.7924,20,3.776
-0.190553,-0.162417,-0.0433719,-0.0570928,-34.4669,20,3.78
-0.190726,-0.16266,-0.0434446,-0.0587049,-30.8648,20,3.784
-0.1909,-0.162908,-0.0435174,-0.060138,-27.6613,20,3.788
-0.191074,-0.163161,-0.0435902,-0.0615483,-24.5009,20,3.792
-0.191249,-0.163416,-0.043663,-0.0625238,-22.3241,20,3.796
-0.191424,-0.163675,-0.0437359,-0.0635264,-20.0797,20,3.8
-0.191599,-0.163936,-0.0438087,-0.0643137,-18.3205,20,3.804
-0.191774,-0.164197,-0.0438816,-0.0647511,-17.3551,20,3.808
-0.19195,-0.164464,-0.0439545,-0.0655699,-14.9583,19.4412,3.812
-0.192126,-0.164726,-0.0440274,-0.0655641,-13.0046,17.4488,3.816
-0.192302,-0.164989,-0.0441004,-0.0656761,-10.7999,15.4735,3.82
-0.192479,-0.165255,-0.0441733,-0.0659686,-8.08106,13.3962,3.824
-0.192655,-0.165521,-0.0442463,-0.0662463,-5.10957,11.0338,3.828
-0.192833,-0.16578,-0.0443193,-0.065556,-4.07509,8.4011,3.832
-0.19301,-0.166039,-0.0443923,-0.0652493,-2.88059,6.47855,3.836
-0.193188,-0.166295,-0.0444654,-0.0646567,-2.66475,4.87969,3.84
-0.193366,-0.166546,-0.0445384,-0.0638284,-3.60572,3.89561,3.844
-0.193544,-0.166794,-0.0446115,-0.0629843,-5.44408,3.7671,3.848
-0.193723,-0.167038,-0.0446846,-0.0620932,-8.27015,4.51278,3.852
-0.193901,-0.167282,-0.0447577,-0.0615981,-11.1232,6.18292,3.856
-0.194081,-0.167522,-0.0448308,-0.0609775,-14.7921,8.37886,3.86
-0.19426,-0.167764,-0.044904,-0.0607095,-18.3154,11.2293,3.864
-0.19444,-0.168006,-0.0449772,-0.0606758,-21.6055,14.3787,3.868
-0.19462,-0.168251,-0.0450504,-0.0608874,-24.399,17.5905,3.872
-0.1948,-0.168499,-0.0451236,-0.0613505,-25.8155,20,3.876
-0.194981,-0.168752,-0.0451968,-0.0622603,-23.8006,20,3.88
-0.195162,-0.169014,-0.04527,-0.0636103,-20.776,20,3.884
-0.195343,-0.169275,-0.0453433,-0.0644371,-18.9371,20,3.888
-0.195525,-0.169544,-0.0454166,-0.0656642,-16.1799,20,3.892
-0.195706,-0.169814,-0.0454899,-0.0664994,-13.0231,18.7138,3.896
-0.195889,-0.170089,-0.0455632,-0.0674625,-8.3264,16.1842,3.9
-0.196071,-0.170362,-0.0456365,-0.0678056,-4.07566,12.6917,3.904
-0.196254,-0.170634,-0.0457099,-0.0678811,-0.0970483,8.86233,3.908
-0.196437,-0.170906,-0.0457832,-0.067923,3.87133,4.96663,3.912
-0.19662,-0.171171,-0.0458566,-0.0672553,6.25233,1.03892,3.916
-0.196803,-0.171432,-0.04593,-0.0662701,7.21658,-2.20124,3.92
-0.196987,-0.171684,-0.0460034,-0.0648399,6.14669,-4.42971,3.924
-0.197171,-0.17193,-0.0460769,-0.0633544,3.47482,-5.19222,3.928
-0.197356,-0.172168,-0.0461503,-0.0616077,-1.32937,-4.42823,3.932
-0.197541,-0.172399,-0.0462238,-0.0599464,-7.74638,-1.86863,3.936
-0.197726,-0.172625,-0.0462973,-0.0584476,-15.5181,2.4053,3.94
-0.197911,-0.172849,-0.0463708,-0.0573463,-23.9477,8.23366,3.944
-0.198097,-0.173075,-0.0464443,-0.0569647,-31.8983,15.2178,3.948
-0.198283,-0.173302,-0.0465179,-0.0568679,-37.0002,20,3.952
-0.198469,-0.173537,-0.0465914,-0.0577354,-35.1206,20,3.956
-0.198655,-0.173784,-0.046665,-0.0594458,-31.3128,20,3.96
-0.198842,-0.174038,-0.0467386,-0.0612406,-27.302,20,3.964
-0.199029,-0.174302,-0.0468122,-0.0633893,-22.4723,20,3.968
-0.199217,-0.174569,-0.0468858,-0.0649285,-19.02,20,3.972
-0.199404,-0.174844,-0.0469594,-0.0665514,-15.3673,20,3.976
-0.199592,-0.175122,-0.0470331,-0.0679136,-11.9923,19.693,3.98
-0.199781,-0.175401,-0.0471067,-0.0686704,-6.87456,16.2702,3.984
-0.199969,-0.17568,-0.0471804,-0.0692061,-1.504,12.0941,3.988
-0.200158,-0.175957,-0.0472541,-0.0691965,3.1563,7.3874,3.992
-0.200347,-0.176234,-0.0473278,-0.0691912,7.80507,2.70131,3.996
-0.200537,-0.176503,-0.0474016,-0.0684205,10.6899,-1.96788,4
-0.200726,-0.176767,-0.0474753,-0.067263,11.8935,-5.84389,4.004
-0.200916,-0.177019,-0.0475491,-0.0653915,10.2718,-8.53184,4.008
-0.201107,-0.177266,-0.0476228,-0.0637376,7.21877,-9.30451,4.012
-0.201297,-0.177501,-0.0476966,-0.0615903,1.32825,-8.37666,4.016
-0.201488,-0.177728,-0.0477704,-0.0593993,-6.88214,-5.24316,4.02
-0.20168,-0.177952,-0.0478443,-0.0579134,-15.7546,0.146459,4.024
-0.201871,-0.178173,-0.0479181,-0.0566656,-25.6416,7.0839,4.028
-0.202063,-0.178389,-0.0479919,-0.0555885,-36.4585,15.3322,4.032
-0.202255,-0.178616,-0.0480658,-0.0560266,-40.2452,20,4.036
-0.202447,-0.178847,-0.0481397,-0.0568458,-38.4922,20,4.04
-0.20264,-0.17909,-0.0482136,-0.0585293,-34.7622,20,4.044
-0.202833,-0.179347,-0.0482875,-0.0610769,-29.0502,20,4.048
-0.203026,-0.179609,-0.0483614,-0.063068,-24.5919,20,4.052
-0.20322,-0.179879,-0.0484353,-0.0650571,-20.1258,20,4.056
-0.203414,-0.180155,-0.0485093,-0.0668148,-16.1755,20,4.06
-0.203608,-0.180435,-0.0485832,-0.0682135,-13.0333,20,4.064
-0.203803,-0.180718,-0.0486572,-0.0693361,-7.99979,17.4871,4.068
-0.203997,-0.181,-0.0487312,-0.0698446,-2.65678,13.2703,4.072
-0.204192,-0.18128,-0.0488052,-0.0699351,2.23576,8.55316,4.076
-0.204388,-0.181558,-0.0488792,-0.0697551,6.58884,3.75816,4.08
-0.204584,-0.181832,-0.0489532,-0.0691177,9.69992,-0.840253,4.084
-0.204779,-0.182098,-0.0490273,-0.0679958,11.0397,-4.77743,4.088
-0.204976,-0.182355,-0.0491013,-0.0663744,10.0775,-7.56003,4.092
-0.205172,-0.182603,-0.0491754,-0.0643604,6.54389,-8.67811,4.096
-0.205369,-0.182844,-0.0492495,-0.0625889,1.48272,-7.72886,4.1
-0.205566,-0.183075,-0.0493236,-0.0603764,-6.42457,-4.95191,4.104
-0.205764,-0.1833,-0.0493977,-0.0586097,-15.6092,0.105011,4.108
-0.205961,-0.183523,-0.0494718,-0.0573595,-25.4616,6.99625,4.112
-0.206159,-0.183744,-0.0495459,-0.0563963,-35.984,15.2035,4.116
-0.206358,-0.183971,-0.0496201,-0.0564753,-40.7241,20,4.12
-0.206556,-0.184204,-0.0496942,-0.0573254,-38.9084,20,4.124
-0.206755,-0.184446,-0.0497684,-0.0587574,-35.76,20,4.128
-0.206955,-0.184701,-0.0498425,-0.0609733,-30.8141,20,4.132
-0.207154,-0.184966,-0.0499167,-0.0632408,-25.7365,20,4.136
-0.207354,-0.185233,-0.0499909,-0.064846,-22.1559,20,4.14
-0.207554,-0.185508,-0.0500652,-0.0665439,-18.3539,20,4.144
-0.207754,-0.185786,-0.0501394,-0.0679095,-15.2998,20,4.148
-0.207955,-0.186067,-0.0502136,-0.0689752,-12.4242,19.5026,4.152
-0.208156,-0.186349,-0.0502879,-0.0695673,-7.97399,16.3564,4.156
-0.208357,-0.186628,-0.0503621,-0.0697427,-3.89193,12.6308,4.16
-0.208559,-0.186907,-0.0504364,-0.0696866,-0.179136,8.74689,4.164
-0.208761,-0.187182,-0.0505107,-0.0693099,2.72519,4.93915,4.168
-0.208963,-0.187453,-0.050585,-0.0685632,4.3806,1.53308,4.172
-0.209166,-0.187717,-0.0506593,-0.0674574,4.43302,-1.09478,4.176
-0.209368,-0.187974,-0.0507336,-0.0659986,2.52741,-2.57786,4.18
-0.209572,-0.188224,-0.0508079,-0.0644203,-1.16668,-2.55481,4.184
-0.209775,-0.188468,-0.0508823,-0.0629293,-6.30398,-0.900216,4.188
-0.209979,-0.188703,-0.0509566,-0.0610645,-13.8524,2.30239,4.192
-0.210183,-0.188935,-0.051031,-0.0597598,-22.0666,7.43625,4.196
-0.210387,-0.189166,-0.0511053,-0.058843,-30.7736,13.939,4.2
-0.210591,-0.189396,-0.0511797,-0.0582953,-38.2031,20,4.204
-0.210796,-0.18963,-0.0512541,-0.0583749,-38.1443,20,4.208
-0.211001,-0.189873,-0.0513285,-0.0593404,-36.064,20,4.212
-0.211207,-0.190118,-0.0514029,-0.0602607,-34.0812,20,4.216
-0.211413,-0.190371,-0.0514773,-0.0615781,-31.1867,20,4.22
-0.211619,-0.19063,-0.0515518,-0.063001,-28.0436,20,4.224
-0.211825,-0.19089,-0.0516262,-0.0638299,-26.2472,20,4.228
-0.212032,-0.191148,-0.0517007,-0.0641368,-25.6368,20,4.232
-0.212239,-0.191411,-0.0517751,-0.0648447,-24.11,20,4.236
-0.212446,-0.191665,-0.0518496,-0.0642784,-25.4867,20,4.24
-0.212653,-0.191909,-0.0519241,-0.0628121,-28.9211,20,4.244
-0.212861,-0.192152,-0.0519986,-0.0618823,-31.1412,20,4.248
-0.213069,-0.192373,-0.0520731,-0.0589857,-37.8556,20,4.252
-0.213278,-0.192593,-0.0521476,-0.0571461,-42.1773,20,4.256
-0.213487,-0.192802,-0.0522221,-0.0550109,-47.1862,20,4.26
-0.213696,-0.192998,-0.0522966,-0.0522892,-53.5477,20,4.264
-0.213905,-0.193184,-0.0523711,-0.0498174,-59.3569,20,4.268
-0.214115,-0.193359,-0.0524457,-0.0470238,-65.9169,20,4.272
-0.214325,-0.193521,-0.0525202,-0.0442051,-72.553,20,4.276
-0.214535,-0.193674,-0.0525948,-0.0414874,-78.9771,20,4.28
-0.214745,-0.193813,-0.0526694,-0.0385573,-85.9042,20,4.284
-0.214956,-0.19394,-0.0527439,-0.0355475,-93.0326,20,4.288
-0.215167,-0.194059,-0.0528185,-0.0328772,-99.4061,20,4.292
-0.215379,-0.194162,-0.0528931,-0.0297431,-106.856,20,4.296
-0.21559,-0.194252,-0.0529677,-0.0265432,-114.477,20,4.3
-0.215802,-0.194339,-0.0530423,-0.02442,-119.662,20,4.304
-0.216015,-0.194421,-0.0531169,-0.022703,-123.935,20,4.308
-0.216227,-0.1945,-0.0531916,-0.0214036,-127.266,20,4.312
-0.21644,-0.194576,-0.0532662,-0.0203362,-130.077,20,4.316
-0.216654,-0.194651,-0.0533408,-0.0195513,-132.25,20,4.32
-0.216867,-0.194727,-0.0534155,-0.0193456,-133.108,20,4.324
-0.217081,-0.194807,-0.0534901,-0.0196535,-132.796,20,4.328
-0.217295,-0.194891,-0.0535648,-0.0202469,-131.83,20,4.332
-0.217509,-0.194977,-0.0536395,-0.0207685,-131.026,20,4.336
-0.217724,-0.195067,-0.0537141,-0.0215957,-129.521,20,4.34
-0.217939,-0.195161,-0.0537888,-0.0224391,-127.974,20,4.344
-0.218154,-0.195258,-0.0538635,-0.0232148,-126.577,20,4.348
-0.21837,-0.195354,-0.0539382,-0.0236073,-126.049,20,4.352
-0.218586,-0.195454,-0.0540129,-0.0241325,-125.217,20,4.356
-0.218802,-0.195553,-0.0540876,-0.0245011,-124.739,20,4.36
-0.219019,-0.195654,-0.0541623,-0.0247442,-124.546,20,4.364
-0.219235,-0.195754,-0.0542371,-0.0248793,-124.598,20,4.368
-0.219452,-0.195855,-0.0543118,-0.0251079,-124.436,20,4.372
-0.21967,-0.195956,-0.0543865,-0.0251581,-124.68,20,4.376
-0.219888,-0.196057,-0.0544613,-0.0251092,-125.151,20,4.38
-0.220106,-0.196158,-0.054536,-0.025274,-125.134,20,4.384
-0.220324,-0.196261,-0.0546108,-0.0254807,-125.022,20,4.388
-0.220542,-0.196362,-0.0546855,-0.0253652,-125.644,20,4.392
-0.220761,-0.196461,-0.0547603,-0.0251091,-126.588,20,4.396
-0.220981,-0.196563,-0.0548351,-0.0251972,-126.749,20,4.4
-0.2212,-0.196662,-0.0549099,-0.0250541,-127.437,20,4.404
-0.22142,-0.196763,-0.0549846,-0.0250898,-127.719,20,4.408
-0.22164,-0.196863,-0.0550594,-0.0250329,-128.212,20,4.412
-0.22186,-0.19696,-0.0551342,-0.0247709,-129.174,20,4.416
-0.222081,-0.197053,-0.055209,-0.0240496,-131.187,20,4.42
-0.222302,-0.197143,-0.0552838,-0.0233417,-133.173,20,4.424
-0.222523,-0.197234,-0.0553586,-0.023102,-134.097,20,4.428
-0.222745,-0.197326,-0.0554334,-0.0230073,-134.692,20,4.432
-0.222967,-0.197418,-0.0555083,-0.0230314,-135.017,20,4.436
-0.223189,-0.197509,-0.0555831,-0.0228912,-135.717,20,4.44
-0.223411,-0.197602,-0.0556579,-0.0230437,-135.751,20,4.444
-0.223634,-0.197697,-0.0557328,-0.0233587,-135.413,20,4.448
-0.223857,-0.197793,-0.0558076,-0.0236873,-135.043,20,4.452
-0.224081,-0.19789,-0.0558824,-0.0239466,-134.83,20,4.456
-0.224304,-0.197989,-0.0559573,-0.024321,-134.352,20,4.46
-0.224528,-0.198087,-0.0560321,-0.0243371,-134.69,20,4.464
-0.224753,-0.198184,-0.056107,-0.0243844,-134.958,20,4.468
-0.224977,-0.198285,-0.0561819,-0.0247561,-134.485,20,4.472
-0.225202,-0.198388,-0.0562567,-0.0251162,-134.037,20,4.476
-0.225427,-0.198489,-0.0563316,-0.0252395,-134.127,20,4.48
-0.225653,-0.19859,-0.0564065,-0.0252696,-134.43,20,4.484
-0.225878,-0.198691,-0.0564813,-0.0252095,-134.939,20,4.488
-0.226105,-0.198791,-0.0565562,-0.0251762,-135.387,20,4.492
-0.226331,-0.198889,-0.0566311,-0.0248505,-136.504,20,4.496
-0.226558,-0.198988,-0.056706,-0.0248232,-136.942,20,4.5
-0.226785,-0.199089,-0.0567809,-0.0249615,-137.003,20,4.504
-0.227012,-0.199186,-0.0568558,-0.0246545,-138.079,20,4.508
-0.227239,-0.19928,-0.0569307,-0.0241769,-139.548,20,4.512
-0.227467,-0.199375,-0.0570056,-0.0239883,-140.36,20,4.516
-0.227695,-0.199469,-0.0570805,-0.0236915,-141.421,20,4.52
-0.227924,-0.199561,-0.0571554,-0.0234115,-142.447,20,4.524
-0.228153,-0.199653,-0.0572303,-0.0232944,-143.103,20,4.528
-0.228382,-0.199744,-0.0573052,-0.0230373,-144.079,20,4.532
-0.228611,-0.199832,-0.0573801,-0.022549,-145.585,20,4.536
-0.228841,-0.199917,-0.057455,-0.0220091,-147.213,20,4.54
-0.229071,-0.200003,-0.0575299,-0.0217475,-148.21,20,4.544
-0.229301,-0.200093,-0.0576049,-0.0220244,-147.98,20,4.548
-0.229532,-0.200183,-0.0576798,-0.0222934,-147.767,20,4.552
-0.229762,-0.200272,-0.0577547,-0.0222125,-148.35,20,4.556
-0.229994,-0.200361,-0.0578296,-0.0223211,-148.503,20,4.56
-0.230225,-0.200454,-0.0579046,-0.0226886,-148.065,20,4.564
-0.230457,-0.200547,-0.0579795,-0.0229695,-147.822,20,4.568
-0.230689,-0.200641,-0.0580544,-0.023164,-147.775,20,4.572
-0.230921,-0.200736,-0.0581294,-0.0234639,-147.487,20,4.576
-0.231154,-0.200832,-0.0582043,-0.0237074,-147.326,20,4.58
-0.231387,-0.200927,-0.0582792,-0.0237274,-147.674,20,4.584
-0.23162,-0.201021,-0.0583542,-0.023585,-148.393,20,4.588
-0.231854,-0.201117,-0.0584291,-0.0237362,-148.443,20,4.592
-0.232088,-0.201213,-0.058504,-0.023897,-148.471,20,4.596
-0.232322,-0.201308,-0.058579,-0.0238328,-149.012,20,4.6
-0.232556,-0.201404,-0.0586539,-0.0239507,-149.138,20,4.604
-0.232791,-0.201501,-0.0587289,-0.0240545,-149.296,20,4.608
-0.233026,-0.201597,-0.0588038,-0.0239971,-149.822,20,4.612
-0.233261,-0.201691,-0.0588788,-0.0237732,-150.728,20,4.616
-0.233497,-0.201786,-0.0589537,-0.0238408,-150.972,20,4.62
-0.233733,-0.201884,-0.0590287,-0.0240703,-150.846,20,4.624
-0.233969,-0.201981,-0.0591036,-0.0241594,-151.039,20,4.628
-0.234206,-0.202075,-0.0591786,-0.0238634,-152.111,20,4.632
-0.234443,-0.202168,-0.0592535,-0.0236222,-153.06,20,4.636
-0.23468,-0.202262,-0.0593285,-0.0235649,-153.592,20,4.64
-0.234917,-0.202357,-0.0594034,-0.0235715,-153.979,20,4.644
-0.235155,-0.202451,-0.0594784,-0.0235752,-154.373,20,4.648
-0.235393,-0.202546,-0.0595533,-0.023654,-154.596,20,4.652
-0.235632,-0.202641,-0.0596283,-0.0236978,-154.898,20,4.656
-0.23587,-0.202733,-0.0597032,-0.023415,-155.946,20,4.66
-0.236109,-0.202828,-0.0597782,-0.0235266,-156.097,20,4.664
-0.236348,-0.202925,-0.0598531,-0.0238957,-155.66,20,4.668
-0.236588,-0.203025,-0.0599281,-0.0244079,-154.894,20,4.672
-0.236828,-0.203126,-0.060003,-0.0247692,-154.47,20,4.676
-0.237068,-0.20323,-0.060078,-0.0252387,-153.797,20,4.68
-0.237309,-0.203335,-0.0601529,-0.0257682,-152.985,20,4.684
-0.237549,-0.203441,-0.0602279,-0.0260623,-152.707,20,4.688
-0.23779,-0.203549,-0.0603028,-0.0264561,-152.2,20,4.692
-0.238032,-0.203659,-0.0603778,-0.0269052,-151.564,20,4.696
-0.238273,-0.203768,-0.0604527,-0.0270779,-151.557,20,4.7
-0.238515,-0.203876,-0.0605276,-0.0270203,-152.075,20,4.704
-0.238758,-0.203986,-0.0606026,-0.0272954,-151.834,20,4.708
-0.239,-0.204097,-0.0606775,-0.0274866,-151.784,20,4.712
-0.239243,-0.204208,-0.0607525,-0.0275929,-151.927,20,4.716
-0.239486,-0.204321,-0.0608274,-0.0279206,-151.564,20,4.72
-0.23973,-0.204435,-0.0609023,-0.0281411,-151.444,20,4.724
-0.239973,-0.204548,-0.0609773,-0.0281868,-151.722,20,4.728
-0.240217,-0.204664,-0.0610522,-0.0285576,-151.258,20,4.732
-0.240462,-0.204781,-0.0611271,-0.0288405,-150.994,20,4.736
-0.240706,-0.204898,-0.0612021,-0.0290744,-150.839,20,4.74
-0.240951,-0.205015,-0.061277,-0.0290891,-151.184,20,4.744
-0.241197,-0.205133,-0.0613519,-0.0292509,-151.193,20,4.748
-0.241442,-0.205251,-0.0614268,-0.0293792,-151.279,20,4.752
-0.241688,-0.205371,-0.0615017,-0.0296424,-151.056,20,4.756
-0.241934,-0.205541,-0.0615767,-0.0353932,-138.31,20,4.76
-0.242181,-0.205608,-0.0616516,-0.0270718,-157.637,20,4.764
-0.242427,-0.205725,-0.0617265,-0.0281301,-155.617,20,4.768
-0.242675,-0.205847,-0.0618014,-0.0291404,-153.699,20,4.772
-0.242922,-0.205969,-0.0618763,-0.0297016,-152.8,20,4.776
-0.24317,-0.206092,-0.0619512,-0.0302438,-151.942,20,4.78
-0.243417,-0.206219,-0.0620261,-0.0308521,-150.929,20,4.784
-0.243666,-0.206344,-0.062101,-0.0310365,-150.88,20,4.788
-0.243914,-0.206471,-0.0621759,-0.0314076,-150.405,20,4.792
-0.244163,-0.206599,-0.0622508,-0.0316138,-150.304,20,4.796
-0.244412,-0.206727,-0.0623257,-0.0318051,-150.236,20,4.8
-0.244662,-0.206859,-0.0624006,-0.0323721,-149.31,20,4.804
-0.244912,-0.206991,-0.0624755,-0.0326487,-149.043,20,4.808
-0.245162,-0.207126,-0.0625503,-0.0331478,-148.267,20,4.812
-0.245412,-0.207263,-0.0626252,-0.0336171,-147.557,20,4.816
-0.245663,-0.207398,-0.0627001,-0.0336858,-147.758,20,4.82
-0.245914,-0.207536,-0.062775,-0.0340311,-147.328,20,4.824
-0.246165,-0.207674,-0.0628498,-0.0342229,-147.247,20,4.828
-0.246416,-0.207813,-0.0629247,-0.0344063,-147.184,20,4.832
-0.246668,-0.207945,-0.0629995,-0.0338556,-148.795,20,4.836
-0.24692,-0.20808,-0.0630744,-0.0337415,-149.414,20,4.84
-0.247173,-0.208215,-0.0631492,-0.0338317,-149.568,20,4.844
-0.247426,-0.208351,-0.0632241,-0.0338435,-149.901,20,4.848
-0.247679,-0.208487,-0.0632989,-0.0338884,-150.159,20,4.852
-0.247932,-0.208625,-0.0633738,-0.0342204,-149.762,20,4.856
-0.248186,-0.208766,-0.0634486,-0.0346352,-149.174,20,4.86
-0.248439,-0.208908,-0.0635234,-0.035096,-148.479,20,4.864
-0.248694,-0.209055,-0.0635982,-0.0357359,-147.373,20,4.868
-0.248948,-0.2092,-0.063673,-0.0360146,-147.087,20,4.872
-0.249203,-0.209348,-0.0637479,-0.0364381,-146.47,20,4.876
-0.249458,-0.209494,-0.0638227,-0.0365199,-146.63,20,4.88
-0.249714,-0.209645,-0.0638975,-0.0370259,-145.822,20,4.884
-0.249969,-0.209796,-0.0639723,-0.0373071,-145.525,20,4.888
-0.250225,-0.209948,-0.064047,-0.0376552,-145.073,20,4.892
-0.250482,-0.210102,-0.0641218,-0.0380406,-144.534,20,4.896
-0.250738,-0.210254,-0.0641966,-0.0379859,-144.998,20,4.9
-0.250995,-0.210409,-0.0642714,-0.0383779,-144.443,20,4.904
-0.251253,-0.210563,-0.0643462,-0.0384036,-144.721,20,4.908
-0.25151,-0.210717,-0.0644209,-0.038418,-145.027,20,4.912
-0.251768,-0.210869,-0.0644957,-0.0383108,-145.609,20,4.916
-0.252026,-0.21102,-0.0645704,-0.0380209,-146.61,20,4.92
-0.252285,-0.211172,-0.0646452,-0.0380134,-146.969,20,4.924
-0.252543,-0.211323,-0.0647199,-0.0378557,-147.671,20,4.928
-0.252802,-0.211477,-0.0647946,-0.0381519,-147.339,20,4.932
-0.253062,-0.211631,-0.0648694,-0.0382781,-147.393,20,4.936
-0.253321,-0.211788,-0.0649441,-0.0387321,-146.699,20,4.94
-0.253581,-0.211944,-0.0650188,-0.0388308,-146.813,20,4.944
-0.253841,-0.2121,-0.0650935,-0.038924,-146.94,20,4.948
-0.254102,-0.212257,-0.0651682,-0.0390909,-146.898,20,4.952
-0.254363,-0.212414,-0.0652429,-0.0391453,-147.113,20,4.956
-0.254624,-0.212573,-0.0653176,-0.0394058,-146.857,20,4.96
-0.254885,-0.212729,-0.0653923,-0.0392818,-147.477,20,4.964
-0.255147,-0.212889,-0.065467,-0.0395585,-147.185,20,4.968
-0.255409,-0.213046,-0.0655416,-0.0394818,-147.697,20,4.972
-0.255671,-0.213206,-0.0656163,-0.0396695,-147.607,20,4.976
-0.255934,-0.213367,-0.0656909,-0.039889,-147.444,20,4.98
-0.256197,-0.213526,-0.0657656,-0.039819,-147.94,20,4.984
-0.25646,-0.213683,-0.0658402,-0.0396265,-148.717,20,4.988
-0.256724,-0.213841,-0.0659149,-0.0395196,-149.3,20,4.992
-0.256987,-0.214004,-0.0659895,-0.0401128,-148.287,20,4.996
-0.257252,-0.214167,-0.0660641,-0.040404,-147.959,20,5
-0.257516,-0.214334,-0.0661387,-0.0410264,-146.875,20,5.004
-0.257781,-0.214504,-0.0662133,-0.0416793,-145.717,20,5.008
-0.258046,-0.214678,-0.0662879,-0.0424643,-144.254,20,5.012
-0.258311,-0.214853,-0.0663625,-0.0429772,-143.408,20,5.016
-0.258577,-0.21503,-0.0664371,-0.0436076,-142.29,20,5.02
-0.258842,-0.215208,-0.0665117,-0.0440346,-141.633,20,5.024
