joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.134412,-0.0751744,-0.0623257,-0.0574452,-108.008,1,4.8
-0.134662,-0.0754069,-0.0624006,-0.0577491,-107.516,1,4.804
-0.134912,-0.0756435,-0.0624755,-0.0583785,-106.28,1,4.808
-0.135162,-0.0758774,-0.0625503,-0.0584211,-106.379,1,4.812
-0.135412,-0.0761151,-0.0626252,-0.0588671,-105.558,1,4.816
-0.135663,-0.0763508,-0.0627001,-0.0588845,-105.713,1,4.82
-0.135914,-0.0765867,-0.062775,-0.0589325,-105.798,1,4.824
-0.136165,-0.0768241,-0.0628498,-0.0591128,-105.582,1,4.828
-0.136416,-0.0770663,-0.0629247,-0.0597504,-104.321,1,4.832
-0.136668,-0.0773088,-0.0629995,-0.0601429,-103.616,1,4.836
-0.13692,-0.0775552,-0.0630744,-0.0607833,-102.343,1,4.84
-0.137173,-0.0778022,-0.0631492,-0.0612159,-101.541,1,4.844
-0.137426,-0.0780502,-0.0632241,-0.0615713,-100.912,1,4.848
-0.137679,-0.0782959,-0.0632989,-0.0615001,-101.255,1,4.852
-0.137932,-0.0785439,-0.0633738,-0.0617292,-100.914,1,4.856
-0.138186,-0.0787834,-0.0634486,-0.0608968,-102.994,1,4.86
-0.138439,-0.0790207,-0.0635234,-0.0602041,-104.761,1,4.864
-0.138694,-0.0792525,-0.0635982,-0.059205,-107.232,1,4.868
-0.138948,-0.0794837,-0.063673,-0.0585732,-108.872,1,4.872
-0.139203,-0.0797096,-0.0637479,-0.0576463,-111.19,1,4.876
-0.139458,-0.0799359,-0.0638227,-0.0571698,-112.486,1,4.88
-0.139714,-0.0801646,-0.0638975,-0.0571738,-112.69,1,4.884
-0.139969,-0.0803906,-0.0639723,-0.0568689,-113.599,1,4.888
-0.140225,-0.080619,-0.064047,-0.0569682,-113.588,1,4.892
-0.140482,-0.0808532,-0.0641218,-0.057676,-112.189,1,4.896
-0.140738,-0.0810864,-0.0641966,-0.0579541,-111.766,1,4.9
-0.140995,-0.0813258,-0.0642714,-0.0587995,-110.047,1,4.904
-0.141253,-0.0815663,-0.0643462,-0.0593844,-108.918,1,4.908
-0.14151,-0.0818106,-0.0644209,-0.0601316,-107.415,1,4.912
-0.141768,-0.0820552,-0.0644957,-0.0605851,-106.578,1,4.916
-0.142026,-0.0823022,-0.0645704,-0.0611057,-105.585,1,4.92
-0.142285,-0.0825492,-0.0646452,-0.061395,-105.117,1,4.924
-0.142543,-0.0827952,-0.0647199,-0.0614405,-105.204,1,4.928
-0.142802,-0.0830447,-0.0647946,-0.0618497,-104.461,1,4.932
-0.143062,-0.0832893,-0.0648694,-0.0615396,-105.357,1,4.936
-0.143321,-0.0835356,-0.0649441,-0.0615592,-105.504,1,4.94
-0.143581,-0.0837823,-0.0650188,-0.0616085,-105.583,1,4.944
-0.143841,-0.0840262,-0.0650935,-0.0613288,-106.413,1,4.948
-0.144102,-0.0842684,-0.0651682,-0.0609815,-107.399,1,4.952
-0.144363,-0.0845071,-0.0652429,-0.0604046,-108.912,1,4.956
-0.144624,-0.0847455,-0.0653176,-0.0600458,-109.932,1,4.96
-0.144885,-0.0849804,-0.0653923,-0.0594625,-111.466,1,4.964
-0.145147,-0.0852154,-0.065467,-0.0591385,-112.414,1,4.968
-0.145409,-0.0854517,-0.0655416,-0.0591121,-112.685,1,4.972
-0.145671,-0.0856842,-0.0656163,-0.0586751,-113.893,1,4.976
-0.145934,-0.0859229,-0.0656909,-0.0591233,-113.085,1,4.98
-0.146197,-0.0861641,-0.0657656,-0.059641,-112.115,1,4.984
-0.14646,-0.0864063,-0.0658402,-0.0600438,-111.405,1,4.988
-0.146724,-0.0866526,-0.0659149,-0.0607283,-110.051,1,4.992
-0.146987,-0.0869007,-0.0659895,-0.0613004,-108.948,1,4.996
-0.147252,-0.0871443,-0.0660641,-0.0611193,-109.561,1,5
-0.147516,-0.0873934,-0.0661387,-0.0616328,-108.591,1,5.004
-0.147781,-0.0876376,-0.0662133,-0.0613807,-109.365,1,5.008
-0.148046,-0.0878798,-0.0662879,-0.0610103,-110.411,1,5.012
-0.148311,-0.0881272,-0.0663625,-0.0613804,-109.77,1,5.016
-0.148577,-0.0883725,-0.0664371,-0.0613556,-110.028,1,5.02
-0.148842,-0.0886223,-0.0665117,-0.0618409,-109.123,1,5.024
-0.149109,-0.0888724,-0.0665862,-0.0621489,-108.619,1,5.028
-0.149375,-0.0891232,-0.0666608,-0.0623968,-108.252,1,5.032
-0.149642,-0.0893751,-0.0667353,-0.0626497,-107.872,1,5.036
-0.149909,-0.0896263,-0.0668099,-0.0627134,-107.922,1,5.04
-0.150176,-0.0898788,-0.0668844,-0.0629023,-107.687,1,5.044
-0.150444,-0.0901314,-0.0669589,-0.0630073,-107.642,1,5.048
-0.150712,-0.0903839,-0.0670334,-0.0630656,-107.704,1,5.052
-0.15098,-0.0906354,-0.0671079,-0.0629828,-108.087,1,5.056
-0.151249,-0.0908921,-0.0671824,-0.0635127,-107.074,1,5.06
-0.151518,-0.0911485,-0.0672569,-0.0637686,-106.683,1,5.064
-0.151787,-0.0914087,-0.0673314,-0.0643331,-105.587,1,5.068
-0.152056,-0.0916705,-0.0674058,-0.0648386,-104.622,1,5.072
-0.152326,-0.0919307,-0.0674803,-0.0649276,-104.605,1,5.076
-0.152596,-0.0921936,-0.0675547,-0.0652841,-103.977,1,5.08
-0.152867,-0.0924555,-0.0676292,-0.0653669,-103.971,1,5.084
-0.153137,-0.0927156,-0.0677036,-0.0652211,-104.488,1,5.088
-0.153408,-0.092972,-0.067778,-0.0647177,-105.821,1,5.092
-0.15368,-0.0932259,-0.0678525,-0.0641694,-107.261,1,5.096
-0.153951,-0.0934781,-0.0679269,-0.0636728,-108.587,1,5.1
-0.154223,-0.0937328,-0.0680012,-0.0636657,-108.8,1,5.104
-0.154495,-0.093986,-0.0680756,-0.0635082,-109.356,1,5.108
-0.154768,-0.0942386,-0.06815,-0.0633439,-109.93,1,5.112
-0.15504,-0.0944949,-0.0682244,-0.0636749,-109.374,1,5.116
-0.155313,-0.0947506,-0.0682987,-0.063782,-109.328,1,5.12
-0.155587,-0.0950066,-0.0683731,-0.0638799,-109.303,1,5.124
-0.15586,-0.0952636,-0.0684474,-0.0640494,-109.114,1,5.128
-0.156134,-0.0955231,-0.0685217,-0.0644123,-108.483,1,5.132
-0.156409,-0.0957826,-0.068596,-0.0646139,-108.218,1,5.136
-0.156683,-0.0960462,-0.0686703,-0.0651866,-107.106,1,5.14
-0.156958,-0.0963101,-0.0687446,-0.0655431,-106.484,1,5.144
-0.157233,-0.0965748,-0.0688189,-0.065818,-106.046,1,5.148
-0.157508,-0.0968436,-0.0688932,-0.0664313,-104.835,1,5.152
-0.157784,-0.0971082,-0.0689674,-0.0663114,-105.293,1,5.156
-0.15806,-0.0973784,-0.0690417,-0.066859,-104.229,1,5.16
-0.158336,-0.0976479,-0.0691159,-0.0670865,-103.893,1,5.164
-0.158613,-0.0979201,-0.0691901,-0.0675199,-103.086,1,5.168
-0.15889,-0.098191,-0.0692644,-0.0676072,-103.066,1,5.172
-0.159167,-0.0984629,-0.0693386,-0.0677708,-102.872,1,5.176
-0.159445,-0.0987344,-0.0694127,-0.0678233,-102.93,1,5.18
-0.159723,-0.0990039,-0.0694869,-0.0676222,-103.568,1,5.184
-0.160001,-0.0992758,-0.0695611,-0.0677792,-103.39,1,5.188
-0.160279,-0.0995498,-0.0696353,-0.0680967,-102.846,1,5.192
-0.160558,-0.0998252,-0.0697094,-0.0684267,-102.271,1,5.196
-0.160837,-0.100105,-0.0697835,-0.069109,-100.891,1,5.2
-0.161116,-0.100385,-0.0698577,-0.0694497,-100.286,1,5.204
-0.161396,-0.100669,-0.0699318,-0.0701764,-98.7988,1,5.208
-0.161675,-0.100951,-0.0700059,-0.0703498,-98.5698,1,5.212
-0.161956,-0.101236,-0.07008,-0.0707149,-97.9028,1,5.216
-0.162236,-0.101522,-0.070154,-0.0710712,-97.2538,1,5.22
-0.162517,-0.101806,-0.0702281,-0.0710005,-97.5774,1,5.224
-0.162798,-0.102091,-0.0703021,-0.0711147,-97.4798,1,5.228
-0.163079,-0.102375,-0.0703762,-0.071063,-97.7606,1,5.232
-0.163361,-0.102657,-0.0704502,-0.0709192,-98.2525,1,5.236
-0.163643,-0.102944,-0.0705242,-0.0712615,-97.6364,1,5.24
-0.163925,-0.103228,-0.0705982,-0.0711446,-98.0664,1,5.244
-0.164208,-0.103511,-0.0706722,-0.0708877,-98.817,1,5.248
-0.16449,-0.103791,-0.0707462,-0.070553,-99.7472,1,5.252
-0.164774,-0.104067,-0.0708202,-0.0698681,-101.479,1,5.256
-0.165057,-0.104342,-0.0708941,-0.0694107,-102.697,1,5.26
-0.165341,-0.104614,-0.070968,-0.0687728,-104.33,1,5.264
-0.165625,-0.104884,-0.071042,-0.0681881,-105.846,1,5.268
-0.165909,-0.105153,-0.0711159,-0.0677097,-107.124,1,5.272
-0.166194,-0.105424,-0.0711898,-0.067751,-107.22,1,5.276
-0.166479,-0.105701,-0.0712637,-0.0684265,-105.868,1,5.28
-0.166764,-0.105974,-0.0713375,-0.0683796,-106.161,1,5.284
-0.167049,-0.106254,-0.0714114,-0.0690828,-104.744,1,5.288
-0.167335,-0.106534,-0.0714852,-0.0694352,-104.122,1,5.292
-0.167621,-0.106815,-0.0715591,-0.0698612,-103.331,1,5.296
-0.167908,-0.107101,-0.0716329,-0.0705202,-102.006,1,5.3
-0.168194,-0.107388,-0.0717067,-0.0711166,-100.82,1,5.304
-0.168481,-0.107677,-0.0717805,-0.0716015,-99.885,1,5.308
-0.168768,-0.107969,-0.0718542,-0.0722164,-98.6507,1,5.312
-0.169056,-0.108263,-0.071928,-0.0728267,-97.4232,1,5.316
-0.169344,-0.108561,-0.0720018,-0.0735497,-95.9352,1,5.32
-0.169632,-0.108856,-0.0720755,-0.0736442,-95.8769,1,5.324
-0.169921,-0.109153,-0.0721492,-0.073927,-95.3887,1,5.328
-0.170209,-0.109451,-0.0722229,-0.0741993,-94.9233,1,5.332
-0.170498,-0.109748,-0.0722966,-0.0741971,-95.0829,1,5.336
-0.170788,-0.110045,-0.0723703,-0.0741958,-95.2408,1,5.34
-0.171077,-0.110341,-0.0724439,-0.0741567,-95.4854,1,5.344
-0.171367,-0.110636,-0.0725176,-0.0739814,-96.0414,1,5.348
-0.171657,-0.110927,-0.0725912,-0.073385,-97.56,1,5.352
-0.171948,-0.111218,-0.0726648,-0.0731688,-98.2152,1,5.356
-0.172239,-0.11151,-0.0727384,-0.0730871,-98.5655,1,5.36
-0.17253,-0.111797,-0.072812,-0.0724659,-100.148,1,5.364
-0.172821,-0.112083,-0.0728856,-0.0720056,-101.367,1,5.368
-0.173113,-0.112363,-0.0729592,-0.0710973,-103.613,1,5.372
-0.173405,-0.112642,-0.0730327,-0.0705159,-105.118,1,5.376
-0.173697,-0.112921,-0.0731062,-0.0701546,-106.126,1,5.38
-0.17399,-0.113197,-0.0731797,-0.0696851,-107.383,1,5.384
-0.174283,-0.113476,-0.0732532,-0.0696546,-107.642,1,5.388
-0.174576,-0.113753,-0.0733267,-0.0695609,-108.046,1,5.392
-0.174869,-0.114032,-0.0734002,-0.0695856,-108.181,1,5.396
-0.175163,-0.114316,-0.0734736,-0.0702519,-106.852,1,5.4
-0.175457,-0.114591,-0.0735471,-0.0695472,-108.648,1,5.404
-0.175751,-0.114867,-0.0736205,-0.0693093,-109.383,1,5.408
-0.176046,-0.115143,-0.0736939,-0.0691387,-109.967,1,5.412
-0.176341,-0.115419,-0.0737673,-0.0691591,-110.117,1,5.416
-0.176636,-0.115699,-0.0738406,-0.0695543,-109.411,1,5.42
-0.176932,-0.11598,-0.073914,-0.0697739,-109.105,1,5.424
-0.177227,-0.11626,-0.0739873,-0.0698958,-109.02,1,5.428
-0.177524,-0.116543,-0.0740606,-0.0703091,-108.27,1,5.432
-0.17782,-0.11683,-0.0741339,-0.0708842,-107.148,1,5.436
-0.178117,-0.11712,-0.0742072,-0.0717027,-105.468,1,5.44
-0.178414,-0.117412,-0.0742805,-0.0722342,-104.438,1,5.444
-0.178711,-0.117703,-0.0743538,-0.0724911,-104.031,1,5.448
-0.179008,-0.117994,-0.074427,-0.0725187,-104.146,1,5.452
-0.179306,-0.118282,-0.0745002,-0.0723804,-104.641,1,5.456
-0.179604,-0.118573,-0.0745734,-0.0724956,-104.558,1,5.46
-0.179903,-0.118863,-0.0746466,-0.0725595,-104.591,1,5.464
-0.180202,-0.119151,-0.0747198,-0.0722112,-105.566,1,5.468
-0.180501,-0.119436,-0.0747929,-0.0718641,-106.54,1,5.472
-0.1808,-0.119722,-0.0748661,-0.0716713,-107.165,1,5.476
-0.1811,-0.120003,-0.0749392,-0.0710651,-108.735,1,5.48
-0.181399,-0.120284,-0.0750123,-0.07069,-109.782,1,5.484
-0.1817,-0.120565,-0.0750854,-0.0704432,-110.539,1,5.488
-0.182,-0.120844,-0.0751584,-0.0702293,-111.223,1,5.492
-0.182301,-0.121126,-0.0752315,-0.070264,-111.342,1,5.496
-0.182602,-0.121408,-0.0753045,-0.0704369,-111.145,1,5.5
-0.182903,-0.121694,-0.0753775,-0.0709168,-110.248,1,5.504
-0.183205,-0.121985,-0.0754505,-0.0717208,-108.608,1,5.508
-0.183507,-0.122279,-0.0755235,-0.0724362,-107.165,1,5.512
-0.183809,-0.122574,-0.0755965,-0.0730256,-106.006,1,5.516
-0.184112,-0.122872,-0.0756694,-0.0737369,-104.565,1,5.52
-0.184415,-0.12317,-0.0757423,-0.0740937,-103.929,1,5.524
-0.184718,-0.123472,-0.0758152,-0.0746758,-102.777,1,5.528
-0.185021,-0.123771,-0.0758881,-0.0746921,-102.913,1,5.532
-0.185325,-0.124071,-0.075961,-0.0748163,-102.802,1,5.536
-0.185629,-0.124368,-0.0760338,-0.0746166,-103.431,1,5.54
-0.185933,-0.124664,-0.0761067,-0.0742753,-104.384,1,5.544
-0.186238,-0.124963,-0.0761795,-0.074508,-104.031,1,5.548
-0.186542,-0.125261,-0.0762523,-0.0744837,-104.262,1,5.552
-0.186848,-0.125559,-0.0763251,-0.0745854,-104.207,1,5.556
-0.187153,-0.12586,-0.0763978,-0.0747954,-103.904,1,5.56
-0.187459,-0.126156,-0.0764706,-0.0744514,-104.864,1,5.564
-0.187765,-0.126449,-0.0765433,-0.0739532,-106.179,1,5.568
-0.188071,-0.126745,-0.076616,-0.0739836,-106.292,1,5.572
-0.188378,-0.127043,-0.0766887,-0.0742307,-105.91,1,5.576
-0.188685,-0.12734,-0.0767613,-0.0742529,-106.04,1,5.58
-0.188992,-0.127638,-0.076834,-0.0743036,-106.106,1,5.584
-0.189299,-0.127935,-0.0769066,-0.074255,-106.398,1,5.588
-0.189607,-0.128229,-0.0769792,-0.0739593,-107.255,1,5.592
-0.189915,-0.128524,-0.0770518,-0.0738717,-107.639,1,5.596
-0.190224,-0.128815,-0.0771243,-0.0734009,-108.899,1,5.6
-0.190532,-0.129109,-0.0771969,-0.073408,-109.071,1,5.604
-0.190841,-0.129402,-0.0772694,-0.0733735,-109.339,1,5.608
-0.19115,-0.129695,-0.0773419,-0.0732776,-109.748,1,5.612
-0.19146,-0.129991,-0.0774144,-0.0736082,-109.184,1,5.616
-0.19177,-0.130286,-0.0774869,-0.0737151,-109.13,1,5.62
-0.19208,-0.130581,-0.0775593,-0.0736977,-109.358,1,5.624
-0.19239,-0.130876,-0.0776318,-0.0737264,-109.482,1,5.628
-0.192701,-0.131169,-0.0777042,-0.0735121,-110.161,1,5.632
-0.193012,-0.13146,-0.0777765,-0.0731627,-111.15,1,5.636
-0.193323,-0.131754,-0.0778489,-0.0733524,-110.911,1,5.64
-0.193635,-0.132045,-0.0779213,-0.0730739,-111.74,1,5.644
-0.193946,-0.13234,-0.0779936,-0.0733031,-111.412,1,5.648
-0.194258,-0.132639,-0.0780659,-0.0740063,-110.002,1,5.652
-0.194571,-0.13294,-0.0781382,-0.0745121,-109.039,1,5.656
-0.194884,-0.133243,-0.0782104,-0.0751002,-107.884,1,5.66
-0.195197,-0.133545,-0.0782827,-0.075235,-107.761,1,5.664
-0.19551,-0.13385,-0.0783549,-0.0756937,-106.898,1,5.668
-0.195823,-0.134156,-0.0784271,-0.0760637,-106.235,1,5.672
-0.196137,-0.134461,-0.0784993,-0.0761541,-106.208,1,5.676
-0.196451,-0.13477,-0.0785714,-0.0766266,-105.309,1,5.68
-0.196766,-0.135076,-0.0786436,-0.0766204,-105.499,1,5.684
-0.197081,-0.135385,-0.0787157,-0.0768473,-105.158,1,5.688
-0.197396,-0.135695,-0.0787878,-0.0771653,-104.609,1,5.692
-0.197711,-0.136001,-0.0788599,-0.0768813,-105.431,1,5.696
-0.198026,-0.136306,-0.0789319,-0.0765699,-106.318,1,5.7
-0.198342,-0.136611,-0.079004,-0.0764738,-106.716,1,5.704
-0.198658,-0.136917,-0.079076,-0.0764203,-107.018,1,5.708
-0.198975,-0.137221,-0.0791479,-0.0762755,-107.529,1,5.712
-0.199292,-0.137528,-0.0792199,-0.0764637,-107.281,1,5.716
-0.199609,-0.13783,-0.0792919,-0.0760309,-108.45,1,5.72
-0.199926,-0.138134,-0.0793638,-0.0760591,-108.57,1,5.724
-0.200244,-0.13844,-0.0794357,-0.0762667,-108.281,1,5.728
-0.200561,-0.138746,-0.0795076,-0.0763437,-108.289,1,5.732
-0.20088,-0.139052,-0.0795794,-0.0764248,-108.288,1,5.736
-0.201198,-0.13936,-0.0796513,-0.0767003,-107.843,1,5.74
-0.201517,-0.13967,-0.0797231,-0.0769684,-107.413,1,5.744
-0.201836,-0.139982,-0.0797949,-0.0774245,-106.553,1,5.748
-0.202155,-0.140292,-0.0798666,-0.0774859,-106.591,1,5.752
-0.202475,-0.140607,-0.0799384,-0.0780575,-105.465,1,5.756
-0.202795,-0.140916,-0.0800101,-0.0777608,-106.317,1,5.76
-0.203115,-0.141232,-0.0800818,-0.0782486,-105.382,1,5.764
-0.203435,-0.141543,-0.0801535,-0.078059,-105.989,1,5.768
-0.203756,-0.141855,-0.0802251,-0.0780304,-106.231,1,5.772
-0.204077,-0.142163,-0.0802968,-0.0775154,-107.582,1,5.776
-0.204398,-0.142469,-0.0803684,-0.0771526,-108.591,1,5.78
-0.20472,-0.142772,-0.0804399,-0.076452,-110.373,1,5.784
-0.205042,-0.143076,-0.0805115,-0.0762547,-111.011,1,5.788
-0.205364,-0.14338,-0.0805831,-0.0761451,-111.451,1,5.792
-0.205687,-0.14369,-0.0806546,-0.0767368,-110.292,1,5.796
-0.206009,-0.144005,-0.0807261,-0.0776797,-108.329,1,5.8
-0.206332,-0.144321,-0.0807975,-0.0782035,-107.315,1,5.804
-0.206656,-0.14464,-0.080869,-0.0788784,-105.954,1,5.808
-0.206979,-0.144959,-0.0809404,-0.0793302,-105.099,1,5.812
-0.207303,-0.145276,-0.0810118,-0.079274,-105.399,1,5.816
-0.207628,-0.145594,-0.0810832,-0.0793964,-105.293,1,5.82
-0.207952,-0.146054,-0.0811545,-0.0952418,-69.3111,1,5.824
-0.208277,-0.146225,-0.0812259,-0.0719141,-122.61,1,5.828
-0.208602,-0.14654,-0.0812972,-0.0748853,-116.052,1,5.832
-0.208927,-0.146853,-0.0813684,-0.0764208,-112.752,1,5.836
-0.209253,-0.147168,-0.0814397,-0.0774657,-110.562,1,5.84
-0.209579,-0.147488,-0.0815109,-0.0786221,-108.111,1,5.844
-0.209905,-0.147804,-0.0815821,-0.0786887,-108.139,1,5.848
-0.210231,-0.148119,-0.0816533,-0.0788025,-108.06,1,5.852
-0.210558,-0.148435,-0.0817245,-0.0788273,-108.183,1,5.856
-0.210885,-0.14875,-0.0817956,-0.0788411,-108.332,1,5.86
-0.211212,-0.149062,-0.0818667,-0.0785033,-109.283,1,5.864
-0.21154,-0.149374,-0.0819378,-0.0782772,-109.982,1,5.868
-0.211868,-0.14969,-0.0820089,-0.0784971,-109.666,1,5.872
-0.212196,-0.150002,-0.0820799,-0.0783505,-110.184,1,5.876
-0.212525,-0.150318,-0.0821509,-0.078653,-109.679,1,5.88
-0.212853,-0.150636,-0.0822219,-0.0789362,-109.217,1,5.884
-0.213182,-0.150956,-0.0822929,-0.0794774,-108.164,1,5.888
-0.213512,-0.151277,-0.0823638,-0.0798165,-107.57,1,5.892
-0.213841,-0.151599,-0.0824347,-0.0801584,-106.967,1,5.896
-0.214171,-0.15192,-0.0825056,-0.080118,-107.235,1,5.9
-0.214501,-0.152242,-0.0825765,-0.0802875,-107.025,1,5.904
-0.214832,-0.152565,-0.0826473,-0.0805736,-106.548,1,5.908
-0.215162,-0.152888,-0.0827181,-0.0806174,-106.622,1,5.912
-0.215494,-0.153206,-0.0827889,-0.0801043,-107.967,1,5.916
-0.215825,-0.153523,-0.0828597,-0.0797809,-108.883,1,5.92
-0.216156,-0.153843,-0.0829304,-0.0797931,-109.036,1,5.924
-0.216488,-0.154161,-0.0830011,-0.0796464,-109.551,1,5.928
-0.21682,-0.154478,-0.0830718,-0.0795265,-110.007,1,5.932
-0.217153,-0.154797,-0.0831425,-0.079575,-110.08,1,5.936
-0.217486,-0.155117,-0.0832131,-0.0798323,-109.676,1,5.94
-0.217819,-0.155436,-0.0832837,-0.0797833,-109.97,1,5.944
-0.218152,-0.155753,-0.0833543,-0.0794874,-110.828,1,5.948
-0.218485,-0.15607,-0.0834248,-0.0794765,-111.038,1,5.952
-0.218819,-0.156387,-0.0834954,-0.0793169,-111.588,1,5.956
-0.219153,-0.156703,-0.0835659,-0.0791899,-112.065,1,5.96
-0.219488,-0.157022,-0.0836364,-0.0794648,-111.626,1,5.964
-0.219822,-0.157341,-0.0837068,-0.0796175,-111.465,1,5.968
-0.220157,-0.157664,-0.0837772,-0.0800863,-110.582,1,5.972
-0.220493,-0.157984,-0.0838476,-0.080078,-110.784,1,5.976
-0.220828,-0.158307,-0.083918,-0.0803804,-110.278,1,5.98
-0.221164,-0.158631,-0.0839883,-0.0805485,-110.078,1,5.984
-0.2215,-0.158961,-0.0840587,-0.0815248,-108.032,1,5.988
-0.221836,-0.159275,-0.084129,-0.0801094,-111.437,1,5.992
-0.222173,-0.159601,-0.0841992,-0.0807818,-110.089,1,5.996
-0.22251,-0.159924,-0.0842695,-0.0807714,-110.294,1,6
-0.222847,-0.16025,-0.0843397,-0.0810728,-109.788,1,6.004
-0.223185,-0.160578,-0.0844099,-0.081509,-108.974,1,6.008
-0.223523,-0.160908,-0.08448,-0.0819048,-108.248,1,6.012
-0.223861,-0.161238,-0.0845501,-0.0821631,-107.835,1,6.016
-0.224199,-0.161568,-0.0846202,-0.082345,-107.595,1,6.02
-0.224538,-0.161899,-0.0846903,-0.0825228,-107.363,1,6.024
-0.224876,-0.162231,-0.0847604,-0.0827368,-107.048,1,6.028
-0.225216,-0.162576,-0.0848304,-0.0842376,-103.795,1,6.032
-0.225555,-0.162904,-0.0849004,-0.0832672,-106.172,1,6.036
-0.225895,-0.163247,-0.0849703,-0.0844171,-103.718,1,6.04
-0.226235,-0.163588,-0.0850403,-0.0847489,-103.123,1,6.044
-0.226575,-0.163936,-0.0851102,-0.0857009,-101.111,1,6.048
-0.226916,-0.164283,-0.0851801,-0.0861915,-100.147,1,6.052
-0.227257,-0.164632,-0.0852499,-0.0866943,-99.1515,1,6.056
-0.227598,-0.164985,-0.0853198,-0.0873576,-97.7874,1,6.06
-0.227939,-0.165336,-0.0853896,-0.0875341,-97.5298,1,6.064
-0.228281,-0.165685,-0.0854593,-0.0874018,-97.9761,1,6.068
-0.228623,-0.166037,-0.0855291,-0.0877122,-97.4136,1,6.072
-0.228965,-0.166385,-0.0855988,-0.087424,-98.2154,1,6.076
-0.229308,-0.166734,-0.0856685,-0.0872639,-98.7271,1,6.08
-0.22965,-0.167078,-0.0857381,-0.0867911,-99.9538,1,6.084
-0.229994,-0.167424,-0.0858078,-0.0866435,-100.442,1,6.088
-0.230337,-0.167772,-0.0858774,-0.0867535,-100.343,1,6.092
-0.230681,-0.168123,-0.0859469,-0.0871601,-99.5679,1,6.096
-0.231024,-0.168476,-0.0860165,-0.0876931,-98.5018,1,6.1
-0.231369,-0.16883,-0.086086,-0.0881044,-97.7103,1,6.104
-0.231713,-0.169182,-0.0861555,-0.0880641,-97.9468,1,6.108
-0.232058,-0.169534,-0.0862249,-0.0879266,-98.4059,1,6.112
-0.232403,-0.169868,-0.0862944,-0.086046,-102.844,1,6.116
-0.232748,-0.170201,-0.0863638,-0.0848093,-105.825,1,6.12
-0.233094,-0.170528,-0.0864331,-0.0834312,-109.137,1,6.124
-0.23344,-0.170849,-0.0865025,-0.0820514,-112.462,1,6.128
-0.233786,-0.171166,-0.0865718,-0.0807474,-115.623,1,6.132
-0.234132,-0.171478,-0.0866411,-0.0794856,-118.698,1,6.136
-0.234479,-0.171788,-0.0867103,-0.0786694,-120.764,1,6.14
-0.234826,-0.172099,-0.0867796,-0.0782159,-122.008,1,6.144
-0.235173,-0.172414,-0.0868488,-0.0784247,-121.744,1,6.148
-0.235521,-0.172732,-0.0869179,-0.0789245,-120.815,1,6.152
-0.235869,-0.173058,-0.0869871,-0.0801235,-118.288,1,6.156
-0.236217,-0.17339,-0.0870562,-0.0814038,-115.568,1,6.16
-0.236565,-0.173732,-0.0871252,-0.0831516,-111.773,1,6.164
-0.236914,-0.174077,-0.0871943,-0.0846216,-108.602,1,6.168
-0.237263,-0.174432,-0.0872633,-0.0863596,-104.809,1,6.172
-0.237612,-0.174791,-0.0873323,-0.087901,-101.455,1,6.176
-0.237961,-0.175155,-0.0874013,-0.0892947,-98.4275,1,6.18
-0.238311,-0.175519,-0.0874702,-0.0901074,-96.7173,1,6.184
-0.238661,-0.175884,-0.0875391,-0.0905973,-95.7389,1,6.188
-0.239011,-0.176249,-0.0876079,-0.0908695,-95.2544,1,6.192
-0.239362,-0.176612,-0.0876768,-0.0907519,-95.6577,1,6.196
-0.239713,-0.176969,-0.0877456,-0.0901108,-97.2569,1,6.2
-0.240064,-0.177323,-0.0878144,-0.0894476,-98.9111,1,6.204
-0.240415,-0.177672,-0.0878831,-0.0884649,-101.299,1,6.208
-0.240767,-0.178016,-0.0879518,-0.0873815,-103.923,1,6.212
-0.241119,-0.178353,-0.0880205,-0.0859735,-107.295,1,6.216
-0.241471,-0.17869,-0.0880892,-0.0851529,-109.337,1,6.22
-0.241824,-0.179022,-0.0881578,-0.0842363,-111.603,1,6.224
-0.242176,-0.179353,-0.0882264,-0.0835736,-113.297,1,6.228
-0.242529,-0.179686,-0.0882949,-0.0834741,-113.709,1,6.232
-0.242883,-0.180019,-0.0883635,-0.0833036,-114.285,1,6.236
-0.243236,-0.180358,-0.088432,-0.0839383,-113.025,1,6.24
-0.24359,-0.180696,-0.0885004,-0.0842525,-112.493,1,6.244
-0.243944,-0.181033,-0.0885689,-0.0841968,-112.803,1,6.248
-0.244299,-0.181373,-0.0886373,-0.0846265,-112.006,1,6.252
-0.244653,-0.181716,-0.0887057,-0.0850187,-111.292,1,6.256
-0.245008,-0.182057,-0.088774,-0.0851215,-111.237,1,6.26
-0.245364,-0.182394,-0.0888423,-0.0847947,-112.161,1,6.264
-0.245719,-0.182735,-0.0889106,-0.0849586,-111.968,1,6.268
-0.246075,-0.18307,-0.0889789,-0.0844739,-113.255,1,6.272
-0.246431,-0.183405,-0.0890471,-0.0841662,-114.141,1,6.276
-0.246787,-0.18374,-0.0891153,-0.0839185,-114.893,1,6.28
-0.247144,-0.184073,-0.0891834,-0.0836657,-115.658,1,6.284
-0.247501,-0.18441,-0.0892515,-0.0839475,-115.205,1,6.288
-0.247858,-0.184749,-0.0893196,-0.0842577,-114.687,1,6.292
