joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.370457,-0.343657,-0.0579795,-0.021009,-147.231,20,4.568
-0.370689,-0.343746,-0.0580544,-0.0216525,-146.173,20,4.572
-0.370921,-0.343838,-0.0581294,-0.0221636,-145.412,20,4.576
-0.371154,-0.343929,-0.0582043,-0.0224475,-145.168,20,4.58
-0.371387,-0.344023,-0.0582792,-0.0229891,-144.334,20,4.584
-0.37162,-0.344122,-0.0583542,-0.0236739,-143.17,20,4.588
-0.371854,-0.344219,-0.0584291,-0.0239392,-142.959,20,4.592
-0.372088,-0.344318,-0.058504,-0.0243936,-142.316,20,4.596
-0.372322,-0.344419,-0.058579,-0.0246845,-142.043,20,4.6
-0.372556,-0.344518,-0.0586539,-0.0246926,-142.415,20,4.604
-0.372791,-0.344614,-0.0587289,-0.0244283,-143.408,20,4.608
-0.373026,-0.34471,-0.0588038,-0.0242431,-144.223,20,4.612
-0.373261,-0.344806,-0.0588788,-0.0241402,-144.852,20,4.616
-0.373497,-0.344902,-0.0589537,-0.0240447,-145.465,20,4.62
-0.373733,-0.344996,-0.0590287,-0.0238764,-146.245,20,4.624
-0.373969,-0.345089,-0.0591036,-0.0235526,-147.382,20,4.628
-0.374206,-0.345181,-0.0591786,-0.023296,-148.368,20,4.632
-0.374443,-0.345269,-0.0592535,-0.0226927,-150.147,20,4.636
-0.37468,-0.345355,-0.0593285,-0.0222424,-151.581,20,4.64
-0.374917,-0.345442,-0.0594034,-0.0220307,-152.475,20,4.644
-0.375155,-0.345531,-0.0594784,-0.0220666,-152.805,20,4.648
-0.375393,-0.345615,-0.0595533,-0.0215875,-154.311,20,4.652
-0.375632,-0.345697,-0.0596283,-0.0211294,-155.772,20,4.656
-0.37587,-0.345781,-0.0597032,-0.0210668,-156.335,20,4.66
-0.376109,-0.345866,-0.0597782,-0.0211856,-156.484,20,4.664
-0.376348,-0.345952,-0.0598531,-0.02129,-156.666,20,4.668
-0.376588,-0.346039,-0.0599281,-0.0215015,-156.603,20,4.672
-0.376828,-0.346127,-0.060003,-0.0217726,-156.404,20,4.676
-0.377068,-0.346217,-0.060078,-0.022,-156.303,20,4.68
-0.377309,-0.346305,-0.0601529,-0.0220111,-156.694,20,4.684
-0.377549,-0.346391,-0.0602279,-0.021787,-157.623,20,4.688
-0.37779,-0.346477,-0.0603028,-0.0217392,-158.151,20,4.692
-0.378032,-0.346565,-0.0603778,-0.0217511,-158.544,20,4.696
-0.378273,-0.34665,-0.0604527,-0.0215658,-159.387,20,4.7
-0.378515,-0.346732,-0.0605276,-0.0211557,-160.745,20,4.704
-0.378758,-0.346812,-0.0606026,-0.0205824,-162.478,20,4.708
-0.379,-0.34689,-0.0606775,-0.0201487,-163.897,20,4.712
-0.379243,-0.346967,-0.0607525,-0.0197158,-165.317,20,4.716
-0.379486,-0.347041,-0.0608274,-0.0192066,-166.915,20,4.72
-0.37973,-0.347115,-0.0609023,-0.0188854,-168.088,20,4.724
-0.379973,-0.347188,-0.0609773,-0.0186301,-169.113,20,4.728
-0.380217,-0.347262,-0.0610522,-0.0185267,-169.793,20,4.732
-0.380462,-0.347334,-0.0611271,-0.0183157,-170.72,20,4.736
-0.380706,-0.347403,-0.0612021,-0.0178146,-172.311,20,4.74
-0.380951,-0.347472,-0.061277,-0.0175362,-173.397,20,4.744
-0.381197,-0.347542,-0.0613519,-0.0175734,-173.766,20,4.748
-0.381442,-0.347613,-0.0614268,-0.0176325,-174.085,20,4.752
-0.381688,-0.347685,-0.0615017,-0.0177422,-174.288,20,4.756
-0.381934,-0.347758,-0.0615767,-0.017995,-174.165,20,4.76
-0.382181,-0.347828,-0.0616516,-0.0178283,-174.998,20,4.764
-0.382427,-0.347895,-0.0617265,-0.0173519,-176.539,20,4.768
-0.382675,-0.347962,-0.0618014,-0.0170488,-177.688,20,4.772
-0.382922,-0.348028,-0.0618763,-0.0167653,-178.795,20,4.776
-0.38317,-0.348093,-0.0619512,-0.0165693,-179.704,20,4.78
-0.383417,-0.348159,-0.0620261,-0.0165373,-180.241,20,4.784
-0.383666,-0.348226,-0.062101,-0.0166346,-180.484,20,4.788
-0.383914,-0.348297,-0.0621759,-0.0171494,-179.774,20,4.792
-0.384163,-0.34837,-0.0622508,-0.0175889,-179.233,20,4.796
-0.384412,-0.348442,-0.0623257,-0.0177563,-179.31,20,4.8
-0.384662,-0.348513,-0.0624006,-0.0178109,-179.644,20,4.804
-0.384912,-0.348586,-0.0624755,-0.0179948,-179.683,20,4.808
-0.385162,-0.348663,-0.0625503,-0.018596,-178.77,20,4.812
-0.385412,-0.348742,-0.0626252,-0.0190452,-178.2,20,4.816
-0.385663,-0.348824,-0.0627001,-0.0196786,-177.207,20,4.82
-0.385914,-0.348908,-0.062775,-0.0202608,-176.327,20,4.824
-0.386165,-0.348994,-0.0628498,-0.020853,-175.421,20,4.828
-0.386416,-0.349081,-0.0629247,-0.0212971,-174.85,20,4.832
-0.386668,-0.349169,-0.0629995,-0.0215439,-174.726,20,4.836
-0.38692,-0.349259,-0.0630744,-0.0219497,-174.239,20,4.84
-0.387173,-0.349351,-0.0631492,-0.0224438,-173.547,20,4.844
-0.387426,-0.349447,-0.0632241,-0.0231406,-172.391,20,4.848
-0.387679,-0.349545,-0.0632989,-0.0237197,-171.499,20,4.852
-0.387932,-0.349644,-0.0633738,-0.0241565,-170.929,20,4.856
-0.388186,-0.349746,-0.0634486,-0.0247831,-169.923,20,4.86
-0.388439,-0.349849,-0.0635234,-0.025208,-169.374,20,4.864
-0.388694,-0.349953,-0.0635982,-0.0255592,-168.991,20,4.868
-0.388948,-0.35006,-0.063673,-0.0260998,-168.173,20,4.872
-0.389203,-0.350168,-0.0637479,-0.0264769,-167.726,20,4.876
-0.389458,-0.350272,-0.0638227,-0.0263025,-168.535,20,4.88
-0.389714,-0.350377,-0.0638975,-0.0262441,-169.082,20,4.884
-0.389969,-0.350483,-0.0639723,-0.0263651,-169.219,20,4.888
-0.390225,-0.350589,-0.064047,-0.0264708,-169.392,20,4.892
-0.390482,-0.350695,-0.0641218,-0.0264143,-169.934,20,4.896
-0.390738,-0.350799,-0.0641966,-0.0262294,-170.77,20,4.9
-0.390995,-0.350901,-0.0642714,-0.0259347,-171.858,20,4.904
-0.391253,-0.351003,-0.0643462,-0.0258094,-172.562,20,4.908
-0.39151,-0.351108,-0.0644209,-0.0259317,-172.702,20,4.912
-0.391768,-0.351215,-0.0644957,-0.0263451,-172.178,20,4.916
-0.392026,-0.351322,-0.0645704,-0.026498,-172.246,20,4.92
-0.392285,-0.351427,-0.0646452,-0.0264294,-172.818,20,4.924
-0.392543,-0.351537,-0.0647199,-0.0268904,-172.184,20,4.928
-0.392802,-0.351649,-0.0647946,-0.0273384,-171.576,20,4.932
-0.393062,-0.35176,-0.0648694,-0.0275105,-171.596,20,4.936
-0.393321,-0.351874,-0.0649441,-0.0279516,-171.001,20,4.94
-0.393581,-0.351986,-0.0650188,-0.0279664,-171.377,20,4.944
-0.393841,-0.352097,-0.0650935,-0.0278594,-172.03,20,4.948
-0.394102,-0.352208,-0.0651682,-0.0278767,-172.402,20,4.952
-0.394363,-0.352319,-0.0652429,-0.0278096,-172.966,20,4.956
-0.394624,-0.352427,-0.0653176,-0.0274652,-174.164,20,4.96
-0.394885,-0.352534,-0.0653923,-0.0271587,-175.278,20,4.964
-0.395147,-0.352641,-0.065467,-0.0269884,-176.084,20,4.968
-0.395409,-0.352745,-0.0655416,-0.0265483,-177.507,20,4.972
-0.395671,-0.352849,-0.0656163,-0.026227,-178.662,20,4.976
-0.395934,-0.352952,-0.0656909,-0.0260486,-179.494,20,4.98
-0.396197,-0.353052,-0.0657656,-0.0255655,-181.022,20,4.984
-0.39646,-0.353147,-0.0658402,-0.0247981,-183.203,20,4.988
-0.396724,-0.353243,-0.0659149,-0.0244486,-184.436,20,4.992
-0.396987,-0.35334,-0.0659895,-0.0243312,-185.142,20,4.996
-0.397252,-0.353434,-0.0660641,-0.0239972,-186.343,20,5
-0.397516,-0.353528,-0.0661387,-0.0237349,-187.384,20,5.004
-0.397781,-0.353618,-0.0662133,-0.0232437,-188.948,20,5.008
-0.398046,-0.353708,-0.0662879,-0.0228556,-190.282,20,5.012
-0.398311,-0.353797,-0.0663625,-0.02264,-191.224,20,5.016
-0.398577,-0.35389,-0.0664371,-0.0228274,-191.249,20,5.02
-0.398842,-0.353986,-0.0665117,-0.0233921,-190.413,20,5.024
-0.399109,-0.354086,-0.0665862,-0.0240513,-189.357,20,5.028
-0.399375,-0.354186,-0.0666608,-0.0245327,-188.703,20,5.032
-0.399642,-0.354289,-0.0667353,-0.0250689,-187.922,20,5.036
-0.399909,-0.354396,-0.0668099,-0.025789,-186.718,20,5.04
-0.400176,-0.354504,-0.0668844,-0.0263426,-185.89,20,5.044
-0.400444,-0.354616,-0.0669589,-0.0270725,-184.656,20,5.048
-0.400712,-0.354731,-0.0670334,-0.0278618,-183.283,20,5.052
-0.40098,-0.354844,-0.0671079,-0.0280316,-183.318,20,5.056
-0.401249,-0.354957,-0.0671824,-0.0280876,-183.613,20,5.06
-0.401518,-0.355072,-0.0672569,-0.0283874,-183.351,20,5.064
-0.401787,-0.355188,-0.0673314,-0.0287075,-183.041,20,5.068
-0.402056,-0.355305,-0.0674058,-0.0289237,-182.967,20,5.072
-0.402326,-0.355423,-0.0674803,-0.0291206,-182.936,20,5.076
-0.402596,-0.355538,-0.0675547,-0.0289613,-183.717,20,5.08
-0.402867,-0.355654,-0.0676292,-0.0290263,-183.988,20,5.084
-0.403137,-0.355773,-0.0677036,-0.0293312,-183.712,20,5.088
-0.403408,-0.355891,-0.067778,-0.0294621,-183.83,20,5.092
-0.40368,-0.356007,-0.0678525,-0.0292278,-184.782,20,5.096
-0.403951,-0.356125,-0.0679269,-0.0293279,-184.973,20,5.1
-0.404223,-0.356243,-0.0680012,-0.029422,-185.177,20,5.104
-0.404495,-0.356359,-0.0680756,-0.0292439,-186.002,20,5.108
-0.404768,-0.356474,-0.06815,-0.0290298,-186.911,20,5.112
-0.40504,-0.356588,-0.0682244,-0.0287573,-187.955,20,5.116
-0.405313,-0.356701,-0.0682987,-0.0285675,-188.813,20,5.12
-0.405587,-0.356818,-0.0683731,-0.0288459,-188.603,20,5.124
-0.40586,-0.356937,-0.0684474,-0.029231,-188.15,20,5.128
-0.406134,-0.357057,-0.0685217,-0.0296368,-187.646,20,5.132
-0.406409,-0.357179,-0.068596,-0.029939,-187.377,20,5.136
-0.406683,-0.357301,-0.0686703,-0.0302221,-187.151,20,5.14
-0.406958,-0.357426,-0.0687446,-0.0307249,-186.421,20,5.144
-0.407233,-0.357553,-0.0688189,-0.0311577,-185.848,20,5.148
-0.407508,-0.357679,-0.0688932,-0.031283,-185.975,20,5.152
-0.407784,-0.357805,-0.0689674,-0.0313911,-186.141,20,5.156
-0.40806,-0.357933,-0.0690417,-0.0316046,-186.066,20,5.16
-0.408336,-0.358062,-0.0691159,-0.0319152,-185.768,20,5.164
-0.408613,-0.358193,-0.0691901,-0.0323181,-185.258,20,5.168
-0.40889,-0.358325,-0.0692644,-0.0326187,-184.98,20,5.172
-0.409167,-0.358456,-0.0693386,-0.0326705,-185.267,20,5.176
-0.409445,-0.358592,-0.0694127,-0.0332751,-184.294,20,5.18
-0.409723,-0.358729,-0.0694869,-0.0336494,-183.842,20,5.184
-0.410001,-0.358866,-0.0695611,-0.0339725,-183.505,20,5.188
-0.410279,-0.359004,-0.0696353,-0.034152,-183.495,20,5.192
-0.410558,-0.359142,-0.0697094,-0.0343285,-183.49,20,5.196
-0.410837,-0.359282,-0.0697835,-0.0346185,-183.226,20,5.2
-0.411116,-0.359422,-0.0698577,-0.034818,-183.167,20,5.204
-0.411396,-0.359565,-0.0699318,-0.0352743,-182.521,20,5.208
-0.411675,-0.359713,-0.0700059,-0.0360269,-181.196,20,5.212
-0.411956,-0.35986,-0.07008,-0.0363682,-180.806,20,5.216
-0.412236,-0.36001,-0.070154,-0.0367881,-180.234,20,5.22
-0.412517,-0.36016,-0.0702281,-0.0370982,-179.911,20,5.224
-0.412798,-0.36031,-0.0703021,-0.0372705,-179.901,20,5.228
-0.413079,-0.360464,-0.0703762,-0.0379036,-178.838,20,5.232
-0.413361,-0.360616,-0.0704502,-0.0379098,-179.202,20,5.236
-0.413643,-0.36077,-0.0705242,-0.038182,-178.96,20,5.24
-0.413925,-0.360924,-0.0705982,-0.0382949,-179.08,20,5.244
-0.414208,-0.36108,-0.0706722,-0.0385879,-178.789,20,5.248
-0.41449,-0.361232,-0.0707462,-0.0384052,-179.582,20,5.252
-0.414774,-0.361386,-0.0708202,-0.0384572,-179.84,20,5.256
-0.415057,-0.36154,-0.0708941,-0.0384093,-180.327,20,5.26
-0.415341,-0.361689,-0.070968,-0.0379605,-181.729,20,5.264
-0.415625,-0.361838,-0.071042,-0.037596,-182.943,20,5.268
-0.415909,-0.361983,-0.0711159,-0.0370479,-184.578,20,5.272
-0.416194,-0.36213,-0.0711898,-0.0368203,-185.486,20,5.276
-0.416479,-0.362266,-0.0712637,-0.0356189,-188.617,20,5.28
-0.416764,-0.362406,-0.0713375,-0.0353738,-189.575,20,5.284
-0.417049,-0.362551,-0.0714114,-0.0357366,-189.148,20,5.288
-0.417335,-0.362695,-0.0714852,-0.035823,-189.349,20,5.292
-0.417621,-0.362843,-0.0715591,-0.0363317,-188.587,20,5.296
-0.417908,-0.362992,-0.0716329,-0.0368062,-187.9,20,5.3
-0.418194,-0.363145,-0.0717067,-0.037377,-186.991,20,5.304
-0.418481,-0.363301,-0.0717805,-0.0381547,-185.607,20,5.308
-0.418768,-0.363455,-0.0718542,-0.0383181,-185.619,20,5.312
-0.419056,-0.363611,-0.071928,-0.0385624,-185.446,20,5.316
-0.419344,-0.363766,-0.0720018,-0.0386597,-185.608,20,5.32
-0.419632,-0.363925,-0.0720755,-0.0391744,-184.817,20,5.324
-0.419921,-0.364079,-0.0721492,-0.0388846,-185.859,20,5.328
-0.420209,-0.364238,-0.0722229,-0.0392994,-185.295,20,5.332
-0.420498,-0.364396,-0.0722966,-0.0393379,-185.588,20,5.336
-0.420788,-0.364553,-0.0723703,-0.0393209,-186.007,20,5.34
-0.421077,-0.364712,-0.0724439,-0.039465,-186.06,20,5.344
-0.421367,-0.364871,-0.0725176,-0.0395834,-186.17,20,5.348
-0.421657,-0.365031,-0.0725912,-0.0398028,-186.05,20,5.352
-0.421948,-0.365192,-0.0726648,-0.0400014,-185.977,20,5.356
-0.422239,-0.365359,-0.0727384,-0.0407644,-184.615,20,5.36
-0.42253,-0.365524,-0.072812,-0.0410347,-184.372,20,5.364
-0.422821,-0.365691,-0.0728856,-0.0412616,-184.227,20,5.368
-0.423113,-0.365857,-0.0729592,-0.0414261,-184.224,20,5.372
-0.423405,-0.366027,-0.0730327,-0.0419397,-183.423,20,5.376
-0.423697,-0.366198,-0.0731062,-0.0422251,-183.14,20,5.38
-0.42399,-0.366365,-0.0731797,-0.0420381,-183.934,20,5.384
-0.424283,-0.366535,-0.0732532,-0.0422414,-183.838,20,5.388
-0.424576,-0.366707,-0.0733267,-0.0425846,-183.423,20,5.392
-0.424869,-0.366878,-0.0734002,-0.0426601,-183.617,20,5.396
-0.425163,-0.36705,-0.0734736,-0.0427789,-183.711,20,5.4
-0.425457,-0.367223,-0.0735471,-0.0429984,-183.576,20,5.404
-0.425751,-0.367393,-0.0736205,-0.0427748,-184.451,20,5.408
-0.426046,-0.367566,-0.0736939,-0.0430345,-184.225,20,5.412
-0.426341,-0.367736,-0.0737673,-0.0427949,-185.137,20,5.416
-0.426636,-0.367911,-0.0738406,-0.0431608,-184.669,20,5.42
-0.426932,-0.368084,-0.073914,-0.043249,-184.833,20,5.424
-0.427227,-0.36826,-0.0739873,-0.0435666,-184.473,20,5.428
-0.427524,-0.368433,-0.0740606,-0.0433976,-185.222,20,5.432
-0.42782,-0.368606,-0.0741339,-0.0433805,-185.627,20,5.436
-0.428117,-0.368777,-0.0742072,-0.0430255,-186.802,20,5.44
-0.428414,-0.368949,-0.0742805,-0.0430586,-187.095,20,5.444
-0.428711,-0.369119,-0.0743538,-0.0427699,-188.122,20,5.448
-0.429008,-0.369287,-0.074427,-0.0425328,-189.034,20,5.452
-0.429306,-0.369454,-0.0745002,-0.0420939,-190.409,20,5.456
-0.429604,-0.369621,-0.0745734,-0.0420036,-190.991,20,5.46
-0.429903,-0.369785,-0.0746466,-0.0414928,-192.533,20,5.464
-0.430202,-0.369949,-0.0747198,-0.0413242,-193.299,20,5.468
-0.430501,-0.370111,-0.0747929,-0.0409618,-194.508,20,5.472
-0.4308,-0.370276,-0.0748661,-0.0410676,-194.652,20,5.476
-0.4311,-0.370441,-0.0749392,-0.0411264,-194.903,20,5.48
-0.431399,-0.370611,-0.0750123,-0.0418116,-193.724,20,5.484
-0.4317,-0.370783,-0.0750854,-0.0423075,-192.974,20,5.488
-0.432,-0.370958,-0.0751584,-0.0429284,-191.935,20,5.492
-0.432301,-0.371136,-0.0752315,-0.0436573,-190.647,20,5.496
-0.432602,-0.371318,-0.0753045,-0.0444077,-189.305,20,5.5
-0.432903,-0.3715,-0.0753775,-0.0449781,-188.369,20,5.504
-0.433205,-0.371682,-0.0754505,-0.0451799,-188.271,20,5.508
-0.433507,-0.371868,-0.0755235,-0.0457142,-187.414,20,5.512
-0.433809,-0.372048,-0.0755965,-0.0454737,-188.322,20,5.516
-0.434112,-0.372228,-0.0756694,-0.0451865,-189.338,20,5.52
-0.434415,-0.372406,-0.0757423,-0.0449501,-190.24,20,5.524
-0.434718,-0.372581,-0.0758152,-0.0443966,-191.868,20,5.528
-0.435021,-0.372753,-0.0758881,-0.0437819,-193.639,20,5.532
-0.435325,-0.372924,-0.075961,-0.0433253,-195.055,20,5.536
-0.435629,-0.373095,-0.0760338,-0.04311,-195.923,20,5.54
-0.435933,-0.373265,-0.0761067,-0.0428369,-196.925,20,5.544
-0.436238,-0.373436,-0.0761795,-0.0427235,-197.564,20,5.548
-0.436542,-0.373611,-0.0762523,-0.0431979,-196.864,20,5.552
-0.436848,-0.373786,-0.0763251,-0.0434615,-196.642,20,5.556
-0.437153,-0.373963,-0.0763978,-0.0438383,-196.16,20,5.56
-0.437459,-0.374141,-0.0764706,-0.0440476,-196.058,20,5.564
-0.437765,-0.374318,-0.0765433,-0.0441639,-196.168,20,5.568
-0.438071,-0.374497,-0.076616,-0.0444204,-195.958,20,5.572
-0.438378,-0.374675,-0.0766887,-0.0445246,-196.094,20,5.576
-0.438685,-0.374852,-0.0767613,-0.0443137,-196.948,20,5.58
-0.438992,-0.375027,-0.076834,-0.0441582,-197.678,20,5.584
-0.439299,-0.375204,-0.0769066,-0.0441869,-197.989,20,5.588
-0.439607,-0.375379,-0.0769792,-0.0439342,-198.942,20,5.592
-0.439915,-0.375551,-0.0770518,-0.0435634,-200.167,20,5.596
-0.440224,-0.375721,-0.0771243,-0.0430504,-201.72,20,5.6
-0.440532,-0.375891,-0.0771969,-0.0428421,-202.58,20,5.604
-0.440841,-0.376063,-0.0772694,-0.0429183,-202.794,20,5.608
-0.44115,-0.376239,-0.0773419,-0.0433446,-202.208,20,5.612
-0.44146,-0.376418,-0.0774144,-0.044042,-201.001,20,5.616
-0.44177,-0.376601,-0.0774869,-0.0447366,-199.797,20,5.62
-0.44208,-0.376788,-0.0775593,-0.0456215,-198.155,20,5.624
-0.44239,-0.376976,-0.0776318,-0.0463051,-196.966,20,5.628
-0.442701,-0.377169,-0.0777042,-0.0471455,-195.416,20,5.632
-0.443012,-0.377363,-0.0777765,-0.0476892,-194.538,20,5.636
-0.443323,-0.377564,-0.0778489,-0.0488357,-192.281,20,5.64
-0.443635,-0.377754,-0.0779213,-0.0483211,-193.807,20,5.644
-0.443946,-0.377943,-0.0779936,-0.0478048,-195.341,20,5.648
-0.444258,-0.378131,-0.0780659,-0.0474797,-196.443,20,5.652
-0.444571,-0.378313,-0.0781382,-0.0465696,-198.882,20,5.656
-0.444884,-0.37849,-0.0782104,-0.0454882,-201.718,20,5.66
-0.445197,-0.378662,-0.0782827,-0.0444652,-204.428,20,5.664
-0.44551,-0.378837,-0.0783549,-0.0440504,-205.758,20,5.668
-0.445823,-0.379009,-0.0784271,-0.0436664,-207.02,20,5.672
-0.446137,-0.379186,-0.0784993,-0.0438753,-206.932,20,5.676
-0.446451,-0.379363,-0.0785714,-0.0440298,-206.968,20,5.68
-0.446766,-0.379548,-0.0786436,-0.0449985,-205.145,20,5.684
-0.447081,-0.379731,-0.0787157,-0.0453448,-204.737,20,5.688
-0.447396,-0.379922,-0.0787878,-0.0464968,-202.488,20,5.692
-0.447711,-0.380115,-0.0788599,-0.0472136,-201.225,20,5.696
-0.448026,-0.380311,-0.0789319,-0.0480341,-199.721,20,5.7
-0.448342,-0.380508,-0.079004,-0.0485283,-198.957,20,5.704
-0.448658,-0.380703,-0.079076,-0.0486877,-198.955,20,5.708
-0.448975,-0.380899,-0.0791479,-0.0488531,-198.938,20,5.712
-0.449292,-0.381094,-0.0792199,-0.0487146,-199.613,20,5.716
-0.449609,-0.381289,-0.0792919,-0.0487528,-199.887,20,5.72
-0.449926,-0.381483,-0.0793638,-0.0486589,-200.462,20,5.724
-0.450244,-0.381684,-0.0794357,-0.0493745,-199.192,20,5.728
-0.450561,-0.38189,-0.0795076,-0.0502711,-197.504,20,5.732
-0.45088,-0.382093,-0.0795794,-0.0505005,-197.333,20,5.736
-0.451198,-0.3823,-0.0796513,-0.0511269,-196.255,20,5.74
-0.451517,-0.382503,-0.0797231,-0.0508608,-197.21,20,5.744
-0.451836,-0.382721,-0.0797949,-0.0525171,-193.781,20,5.748
-0.452155,-0.382934,-0.0798666,-0.0528615,-193.334,20,5.752
-0.452475,-0.383147,-0.0799384,-0.0530145,-193.323,20,5.756
-0.452795,-0.383367,-0.0800101,-0.053944,-191.54,20,5.76
-0.453115,-0.383576,-0.0800818,-0.0531935,-193.583,20,5.764
-0.453435,-0.383794,-0.0801535,-0.053698,-192.769,20,5.768
-0.453756,-0.384001,-0.0802251,-0.0528266,-195.092,20,5.772
-0.454077,-0.384202,-0.0802968,-0.0517666,-197.85,20,5.776
-0.454398,-0.384407,-0.0803684,-0.0514465,-198.928,20,5.78
-0.45472,-0.384612,-0.0804399,-0.0514222,-199.334,20,5.784
-0.455042,-0.384818,-0.0805115,-0.0514471,-199.627,20,5.788
-0.455364,-0.385026,-0.0805831,-0.0516528,-199.508,20,5.792
-0.455687,-0.385235,-0.0806546,-0.0519591,-199.159,20,5.796
-0.456009,-0.385448,-0.0807261,-0.0525131,-198.243,20,5.8
-0.456332,-0.385661,-0.0807975,-0.0528593,-197.799,20,5.804
-0.456656,-0.385877,-0.080869,-0.0533587,-197.002,20,5.808
-0.456979,-0.386093,-0.0809404,-0.0536745,-196.622,20,5.812
-0.457303,-0.386308,-0.0810118,-0.0536965,-196.911,20,5.816
-0.457628,-0.386524,-0.0810832,-0.0537854,-197.047,20,5.82
-0.457952,-0.386738,-0.0811545,-0.0537197,-197.535,20,5.824
-0.458277,-0.386955,-0.0812259,-0.0539519,-197.345,20,5.828
-0.458602,-0.387174,-0.0812972,-0.0542728,-196.952,20,5.832
-0.458927,-0.3874,-0.0813684,-0.0552956,-194.955,20,5.836
-0.459253,-0.38763,-0.0814397,-0.0562477,-193.113,20,5.84
-0.459579,-0.387863,-0.0815109,-0.0571606,-191.355,20,5.844
-0.459905,-0.388104,-0.0815821,-0.0584739,-188.678,20,5.848
-0.460231,-0.388348,-0.0816533,-0.0596641,-186.273,20,5.852
-0.460558,-0.388594,-0.0817245,-0.0604789,-184.718,20,5.856
-0.460885,-0.388843,-0.0817956,-0.0612003,-183.371,20,5.86
-0.461212,-0.389089,-0.0818667,-0.0613707,-183.277,20,5.864
-0.46154,-0.389331,-0.0819378,-0.0610432,-184.319,20,5.868
-0.461868,-0.389571,-0.0820089,-0.0604773,-185.906,20,5.872
-0.462196,-0.38981,-0.0820799,-0.0602397,-186.749,20,5.876
-0.462525,-0.390043,-0.0821509,-0.0593016,-189.193,20,5.88
-0.462853,-0.390276,-0.0822219,-0.0588955,-190.428,20,5.884
-0.463182,-0.390507,-0.0822929,-0.0583245,-192.044,20,5.888
-0.463512,-0.390736,-0.0823638,-0.057892,-193.347,20,5.892
-0.463841,-0.390966,-0.0824347,-0.0577286,-194.039,20,5.896
-0.464171,-0.391204,-0.0825056,-0.0585207,-192.553,20,5.9
-0.464501,-0.391434,-0.0825765,-0.0580395,-193.967,20,5.904
-0.464832,-0.391672,-0.0826473,-0.0586166,-192.97,20,5.908
-0.465162,-0.391913,-0.0827181,-0.0594363,-191.416,20,5.912
-0.465494,-0.392158,-0.0827889,-0.0601604,-190.075,20,5.916
-0.465825,-0.392404,-0.0828597,-0.060793,-188.939,20,5.92
-0.466156,-0.392656,-0.0829304,-0.0617971,-186.951,20,5.924
-0.466488,-0.39291,-0.0830011,-0.0625084,-185.626,20,5.928
-0.46682,-0.393169,-0.0830718,-0.0635562,-183.528,20,5.932
-0.467153,-0.393434,-0.0831425,-0.0646758,-181.261,20,5.936
-0.467486,-0.393703,-0.0832131,-0.0659119,-178.72,20,5.94
-0.467819,-0.393975,-0.0832837,-0.066829,-176.9,20,5.944
-0.468152,-0.394255,-0.0833543,-0.0682598,-173.902,20,5.948
-0.468485,-0.394529,-0.0834248,-0.0683253,-174.01,20,5.952
-0.468819,-0.394805,-0.0834954,-0.0685921,-173.66,20,5.956
-0.469153,-0.395079,-0.0835659,-0.0686251,-173.841,20,5.96
-0.469488,-0.395347,-0.0836364,-0.0678757,-175.808,20,5.964
-0.469822,-0.395614,-0.0837068,-0.0673826,-177.195,20,5.968
-0.470157,-0.395877,-0.0837772,-0.0666479,-179.137,20,5.972
-0.470493,-0.396139,-0.0838476,-0.0661247,-180.601,20,5.976
-0.470828,-0.396394,-0.083918,-0.0651046,-183.204,20,5.98
-0.471164,-0.396654,-0.0839883,-0.0650369,-183.64,20,5.984
-0.4715,-0.396918,-0.0840587,-0.0654216,-183.044,20,5.988
-0.471836,-0.397185,-0.084129,-0.0659808,-182.049,20,5.992
-0.472173,-0.397453,-0.0841992,-0.0664834,-181.179,20,5.996
-0.47251,-0.397722,-0.0842695,-0.0668778,-180.553,20,6
-0.472847,-0.397995,-0.0843397,-0.0674808,-179.449,20,6.004
-0.473185,-0.39827,-0.0844099,-0.0680077,-178.516,20,6.008
-0.473523,-0.398545,-0.08448,-0.0683772,-177.938,20,6.012
-0.473861,-0.398826,-0.0845501,-0.0691199,-176.507,20,6.016
-0.474199,-0.399108,-0.0846202,-0.0697245,-175.386,20,6.02
-0.474538,-0.399393,-0.0846903,-0.0704826,-173.912,20,6.024
-0.474876,-0.39968,-0.0847604,-0.0710574,-172.852,20,6.028
-0.475216,-0.399967,-0.0848304,-0.0713383,-172.459,20,6.032
-0.475555,-0.400254,-0.0849004,-0.0714943,-172.349,20,6.036
-0.475895,-0.400539,-0.0849703,-0.0714275,-172.747,20,6.04
-0.476235,-0.400827,-0.0850403,-0.0716974,-172.378,20,6.044
-0.476575,-0.401116,-0.0851102,-0.0719242,-172.105,20,6.048
-0.476916,-0.401411,-0.0851801,-0.0727028,-170.573,20,6.052
-0.477257,-0.401708,-0.0852499,-0.0734424,-169.125,20,6.056
-0.477598,-0.40201,-0.0853198,-0.0743524,-167.283,20,6.06
-0.477939,-0.402322,-0.0853896,-0.0759711,-163.819,20,6.064
-0.478281,-0.402639,-0.0854593,-0.0773695,-160.848,20,6.068
-0.478623,-0.402959,-0.0855291,-0.0785303,-158.41,20,6.072
-0.478965,-0.40328,-0.0855988,-0.0792903,-156.88,20,6.076
