joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.24844,-0.227973,-0.0449772,-0.0374545,-70.212,20,3.868
-0.24862,-0.228119,-0.0450504,-0.0371229,-71.1834,20,3.872
-0.2488,-0.228261,-0.0451236,-0.0364013,-73.0476,20,3.876
-0.248981,-0.228403,-0.0451968,-0.0360003,-74.1851,20,3.88
-0.249162,-0.228543,-0.04527,-0.0354705,-75.6199,20,3.884
-0.249343,-0.228679,-0.0453433,-0.0348691,-77.2221,20,3.888
-0.249525,-0.228816,-0.0454166,-0.0345733,-78.1312,20,3.892
-0.249706,-0.228949,-0.0454899,-0.0339483,-79.7938,20,3.896
-0.249889,-0.229078,-0.0455632,-0.0332173,-81.7032,20,3.9
-0.250071,-0.229203,-0.0456365,-0.0323888,-83.8399,20,3.904
-0.250254,-0.229326,-0.0457099,-0.0315831,-85.9307,20,3.908
-0.250437,-0.229447,-0.0457832,-0.0309819,-87.5606,20,3.912
-0.25062,-0.229563,-0.0458566,-0.0301105,-89.8114,20,3.916
-0.250803,-0.229673,-0.04593,-0.0290122,-92.5862,20,3.92
-0.250987,-0.229781,-0.0460034,-0.0280565,-95.0431,20,3.924
-0.251171,-0.229885,-0.0460769,-0.0271801,-97.3258,20,3.928
-0.251356,-0.229984,-0.0461503,-0.0261558,-99.9523,20,3.932
-0.251541,-0.230079,-0.0462238,-0.0250493,-102.773,20,3.936
-0.251726,-0.23017,-0.0462973,-0.0239739,-105.531,20,3.94
-0.251911,-0.230257,-0.0463708,-0.023031,-107.994,20,3.944
-0.252097,-0.23034,-0.0464443,-0.0220081,-110.646,20,3.948
-0.252283,-0.23042,-0.0465179,-0.0210943,-113.056,20,3.952
-0.252469,-0.230499,-0.0465914,-0.0205099,-114.722,20,3.956
-0.252655,-0.230577,-0.046665,-0.0200317,-116.149,20,3.96
-0.252842,-0.230652,-0.0467386,-0.0194589,-117.795,20,3.964
-0.253029,-0.230724,-0.0468122,-0.0189103,-119.391,20,3.968
-0.253217,-0.230797,-0.0468858,-0.0185288,-120.609,20,3.972
-0.253404,-0.230867,-0.0469594,-0.0181249,-121.882,20,3.976
-0.253592,-0.230936,-0.0470331,-0.017747,-123.098,20,3.98
-0.253781,-0.231003,-0.0471067,-0.0172683,-124.547,20,3.984
-0.253969,-0.231069,-0.0471804,-0.0168872,-125.777,20,3.988
-0.254158,-0.231134,-0.0472541,-0.0166371,-126.712,20,3.992
-0.254347,-0.231196,-0.0473278,-0.0161526,-128.183,20,3.996
-0.254537,-0.231257,-0.0474016,-0.0156916,-129.604,20,4
-0.254726,-0.231314,-0.0474753,-0.0150515,-131.437,20,4.004
-0.254916,-0.231369,-0.0475491,-0.0145424,-132.977,20,4.008
-0.255107,-0.231424,-0.0476228,-0.0141444,-134.266,20,4.012
-0.255297,-0.231479,-0.0476966,-0.0140385,-134.892,20,4.016
-0.255488,-0.231536,-0.0477704,-0.0141331,-135.062,20,4.02
-0.25568,-0.231594,-0.0478443,-0.0143009,-135.064,20,4.024
-0.255871,-0.231652,-0.0479181,-0.0143557,-135.324,20,4.028
-0.256063,-0.231709,-0.0479919,-0.0143094,-135.815,20,4.032
-0.256255,-0.231763,-0.0480658,-0.0139382,-137.048,20,4.036
-0.256447,-0.231816,-0.0481397,-0.0135784,-138.258,20,4.04
-0.25664,-0.231866,-0.0482136,-0.0131866,-139.543,20,4.044
-0.256833,-0.231916,-0.0482875,-0.0128537,-140.697,20,4.048
-0.257026,-0.231965,-0.0483614,-0.012592,-141.692,20,4.052
-0.25722,-0.232012,-0.0484353,-0.0122163,-142.949,20,4.056
-0.257414,-0.232059,-0.0485093,-0.0120076,-143.828,20,4.06
-0.257608,-0.232107,-0.0485832,-0.0120068,-144.234,20,4.064
-0.257803,-0.232155,-0.0486572,-0.011968,-144.727,20,4.068
-0.257997,-0.232202,-0.0487312,-0.0119464,-145.182,20,4.072
-0.258192,-0.23227,-0.0488052,-0.0141609,-140.535,20,4.076
-0.258388,-0.2323,-0.0488792,-0.0111302,-147.843,20,4.08
-0.258584,-0.232347,-0.0489532,-0.0114809,-147.455,20,4.084
-0.258779,-0.232393,-0.0490273,-0.0114455,-147.947,20,4.088
-0.258976,-0.232439,-0.0491013,-0.0114642,-148.316,20,4.092
-0.259172,-0.232487,-0.0491754,-0.0117433,-148.091,20,4.096
-0.259369,-0.232538,-0.0492495,-0.0121287,-147.623,20,4.1
-0.259566,-0.232588,-0.0493236,-0.0123428,-147.543,20,4.104
-0.259764,-0.23264,-0.0493977,-0.0125769,-147.416,20,4.108
-0.259961,-0.232691,-0.0494718,-0.012707,-147.526,20,4.112
-0.260159,-0.232741,-0.0495459,-0.0126641,-148.031,20,4.116
-0.260358,-0.232791,-0.0496201,-0.0125251,-148.755,20,4.12
-0.260556,-0.232838,-0.0496942,-0.0121407,-150.041,20,4.124
-0.260755,-0.232883,-0.0497684,-0.0117737,-151.29,20,4.128
-0.260955,-0.232928,-0.0498425,-0.0116081,-152.082,20,4.132
-0.261154,-0.232972,-0.0499167,-0.0112858,-153.234,20,4.136
-0.261354,-0.233016,-0.0499909,-0.0111452,-153.973,20,4.14
-0.261554,-0.23306,-0.0500652,-0.0111054,-154.484,20,4.144
-0.261754,-0.233105,-0.0501394,-0.0111985,-154.693,20,4.148
-0.261955,-0.233153,-0.0502136,-0.0114805,-154.47,20,4.152
-0.262156,-0.2332,-0.0502879,-0.0116372,-154.532,20,4.156
-0.262357,-0.23325,-0.0503621,-0.011993,-154.139,20,4.16
-0.262559,-0.233301,-0.0504364,-0.0123442,-153.755,20,4.164
-0.262761,-0.233353,-0.0505107,-0.0126544,-153.462,20,4.168
-0.262963,-0.233405,-0.050585,-0.0128268,-153.483,20,4.172
-0.263166,-0.233454,-0.0506593,-0.0125387,-154.554,20,4.176
-0.263368,-0.233501,-0.0507336,-0.0122251,-155.685,20,4.18
-0.263572,-0.233545,-0.0508079,-0.011667,-157.377,20,4.184
-0.263775,-0.233588,-0.0508823,-0.0112418,-158.769,20,4.188
-0.263979,-0.23363,-0.0509566,-0.0109671,-159.821,20,4.192
-0.264183,-0.233674,-0.051031,-0.0109297,-160.335,20,4.196
-0.264387,-0.233719,-0.0511053,-0.0110241,-160.548,20,4.2
-0.264591,-0.233765,-0.0511797,-0.0113069,-160.331,20,4.204
-0.264796,-0.233812,-0.0512541,-0.0115407,-160.225,20,4.208
-0.265001,-0.233861,-0.0513285,-0.0117474,-160.179,20,4.212
-0.265207,-0.23391,-0.0514029,-0.0120158,-159.992,20,4.216
-0.265413,-0.23396,-0.0514773,-0.0122033,-159.988,20,4.22
-0.265619,-0.23401,-0.0515518,-0.0123459,-160.087,20,4.224
-0.265825,-0.234058,-0.0516262,-0.0122715,-160.679,20,4.228
-0.266032,-0.234105,-0.0517007,-0.0119999,-161.723,20,4.232
-0.266239,-0.234149,-0.0517751,-0.0115802,-163.107,20,4.236
-0.266446,-0.234191,-0.0518496,-0.01104,-164.769,20,4.24
-0.266653,-0.234231,-0.0519241,-0.0106247,-166.15,20,4.244
-0.266861,-0.23427,-0.0519986,-0.0101637,-167.638,20,4.248
-0.267069,-0.234308,-0.0520731,-0.00986916,-168.751,20,4.252
-0.267278,-0.234346,-0.0521476,-0.00978231,-169.391,20,4.256
-0.267487,-0.234385,-0.0522221,-0.00969567,-170.033,20,4.26
-0.267696,-0.234425,-0.0522966,-0.00983948,-170.149,20,4.264
-0.267905,-0.234464,-0.0523711,-0.00988099,-170.499,20,4.268
-0.268115,-0.234505,-0.0524457,-0.00994243,-170.803,20,4.272
-0.268325,-0.234544,-0.0525202,-0.00989979,-171.345,20,4.276
-0.268535,-0.234583,-0.0525948,-0.00987611,-171.844,20,4.28
-0.268745,-0.234622,-0.0526694,-0.00974778,-172.583,20,4.284
-0.268956,-0.234658,-0.0527439,-0.00948455,-173.631,20,4.288
-0.269167,-0.234696,-0.0528185,-0.00945348,-174.152,20,4.292
-0.269379,-0.234735,-0.0528931,-0.00955138,-174.378,20,4.296
-0.26959,-0.234775,-0.0529677,-0.00975932,-174.354,20,4.3
-0.269802,-0.234815,-0.0530423,-0.00995161,-174.365,20,4.304
-0.270015,-0.234859,-0.0531169,-0.0103272,-173.956,20,4.308
-0.270227,-0.234904,-0.0531916,-0.0108045,-173.314,20,4.312
-0.27044,-0.234953,-0.0532662,-0.0114536,-172.277,20,4.316
-0.270654,-0.235005,-0.0533408,-0.0121597,-171.106,20,4.32
-0.270867,-0.235061,-0.0534155,-0.0129358,-169.771,20,4.324
-0.271081,-0.23512,-0.0534901,-0.0137509,-168.343,20,4.328
-0.271295,-0.23518,-0.0535648,-0.0142421,-167.649,20,4.332
-0.271509,-0.235239,-0.0536395,-0.0144766,-167.538,20,4.336
-0.271724,-0.235299,-0.0537141,-0.0147221,-167.401,20,4.34
-0.271939,-0.235362,-0.0537888,-0.0151655,-166.812,20,4.344
-0.272154,-0.235428,-0.0538635,-0.0158342,-165.706,20,4.348
-0.27237,-0.235498,-0.0539382,-0.0165895,-164.398,20,4.352
-0.272586,-0.235572,-0.0540129,-0.017393,-162.976,20,4.356
-0.272802,-0.235648,-0.0540876,-0.0180697,-161.839,20,4.36
-0.273019,-0.235726,-0.0541623,-0.0187528,-160.683,20,4.364
-0.273235,-0.235806,-0.0542371,-0.0193242,-159.779,20,4.368
-0.273452,-0.235888,-0.0543118,-0.0197952,-159.1,20,4.372
-0.27367,-0.23597,-0.0543865,-0.0201721,-158.633,20,4.376
-0.273888,-0.236056,-0.0544613,-0.0206885,-157.846,20,4.38
-0.274106,-0.236145,-0.054536,-0.0213593,-156.704,20,4.384
-0.274324,-0.236236,-0.0546108,-0.0220391,-155.538,20,4.388
-0.274542,-0.236328,-0.0546855,-0.0224167,-155.057,20,4.392
-0.274761,-0.23642,-0.0547603,-0.0227033,-154.781,20,4.396
-0.274981,-0.236515,-0.0548351,-0.023208,-154.007,20,4.4
-0.2752,-0.236612,-0.0549099,-0.0236803,-153.304,20,4.404
-0.27542,-0.236709,-0.0549846,-0.0239427,-153.077,20,4.408
-0.27564,-0.23681,-0.0550594,-0.0245108,-152.152,20,4.412
-0.27586,-0.236914,-0.0551342,-0.0251719,-151.012,20,4.416
-0.276081,-0.237017,-0.055209,-0.025424,-150.8,20,4.42
-0.276302,-0.23712,-0.0552838,-0.0255256,-150.931,20,4.424
-0.276523,-0.237227,-0.0553586,-0.0261195,-149.938,20,4.428
-0.276745,-0.237338,-0.0554334,-0.0268334,-148.669,20,4.432
-0.276967,-0.237448,-0.0555083,-0.0271148,-148.382,20,4.436
-0.277189,-0.23756,-0.0555831,-0.0275014,-147.854,20,4.44
-0.277411,-0.237671,-0.0556579,-0.0276011,-147.978,20,4.444
-0.277634,-0.237781,-0.0557328,-0.0276181,-148.291,20,4.448
-0.277857,-0.237894,-0.0558076,-0.0278194,-148.183,20,4.452
-0.278081,-0.238009,-0.0558824,-0.0282384,-147.579,20,4.456
-0.278304,-0.23812,-0.0559573,-0.0280873,-148.272,20,4.46
-0.278528,-0.238233,-0.0560321,-0.0280801,-148.639,20,4.464
-0.278753,-0.238348,-0.056107,-0.0284216,-148.211,20,4.468
-0.278977,-0.238464,-0.0561819,-0.0286497,-148.04,20,4.472
-0.279202,-0.238583,-0.0562567,-0.029122,-147.311,20,4.476
-0.279427,-0.238705,-0.0563316,-0.0297682,-146.182,20,4.48
-0.279653,-0.238827,-0.0564065,-0.0300888,-145.792,20,4.484
-0.279878,-0.238952,-0.0564813,-0.0306124,-144.938,20,4.488
-0.280105,-0.239078,-0.0565562,-0.0310569,-144.262,20,4.492
-0.280331,-0.239205,-0.0566311,-0.0313038,-144.033,20,4.496
-0.280558,-0.239336,-0.056706,-0.03194,-142.916,20,4.5
-0.280785,-0.239468,-0.0567809,-0.0324086,-142.177,20,4.504
-0.281012,-0.239599,-0.0568558,-0.0326306,-141.998,20,4.508
-0.281239,-0.239736,-0.0569307,-0.0332529,-140.905,20,4.512
-0.281467,-0.239869,-0.0570056,-0.0332916,-141.141,20,4.516
-0.281695,-0.240003,-0.0570805,-0.0333898,-141.24,20,4.52
-0.281924,-0.24014,-0.0571554,-0.0337515,-140.738,20,4.524
-0.282153,-0.240277,-0.0572303,-0.0340292,-140.426,20,4.528
-0.282382,-0.240417,-0.0573052,-0.0343754,-139.957,20,4.532
-0.282611,-0.240553,-0.0573801,-0.0342223,-140.625,20,4.536
-0.282841,-0.24069,-0.057455,-0.0342524,-140.876,20,4.54
-0.283071,-0.24083,-0.0575299,-0.034653,-140.283,20,4.544
-0.283301,-0.240968,-0.0576049,-0.03453,-140.881,20,4.548
-0.283532,-0.241107,-0.0576798,-0.0346153,-141.006,20,4.552
-0.283762,-0.241248,-0.0577547,-0.034893,-140.692,20,4.556
-0.283994,-0.24139,-0.0578296,-0.0352008,-140.308,20,4.56
-0.284225,-0.241536,-0.0579046,-0.0357557,-139.359,20,4.564
-0.284457,-0.241684,-0.0579795,-0.0362943,-138.443,20,4.568
-0.284689,-0.241834,-0.0580544,-0.0368238,-137.546,20,4.572
-0.284921,-0.241986,-0.0581294,-0.0374251,-136.481,20,4.576
-0.285154,-0.24214,-0.0582043,-0.0377976,-135.936,20,4.58
-0.285387,-0.242296,-0.0582792,-0.0383884,-134.89,20,4.584
-0.28562,-0.24245,-0.0583542,-0.0384863,-134.966,20,4.588
-0.285854,-0.242609,-0.0584291,-0.0389629,-134.177,20,4.592
-0.286088,-0.242765,-0.058504,-0.0390358,-134.307,20,4.596
-0.286322,-0.242923,-0.058579,-0.0392298,-134.16,20,4.6
-0.286556,-0.243081,-0.0586539,-0.0393376,-134.21,20,4.604
-0.286791,-0.243239,-0.0587289,-0.0394359,-134.281,20,4.608
-0.287026,-0.243398,-0.0588038,-0.0395289,-134.364,20,4.612
-0.287261,-0.243556,-0.0588788,-0.0395421,-134.629,20,4.616
-0.287497,-0.243716,-0.0589537,-0.0397031,-134.557,20,4.62
-0.287733,-0.243871,-0.0590287,-0.0393318,-135.699,20,4.624
-0.287969,-0.244028,-0.0591036,-0.0392407,-136.204,20,4.628
-0.288206,-0.244182,-0.0591786,-0.0389214,-137.232,20,4.632
-0.288443,-0.244341,-0.0592535,-0.0393582,-136.537,20,4.636
-0.28868,-0.244497,-0.0593285,-0.0391786,-137.245,20,4.64
-0.288917,-0.244654,-0.0594034,-0.0392324,-137.423,20,4.644
-0.289155,-0.244813,-0.0594784,-0.0394158,-137.306,20,4.648
-0.289393,-0.244973,-0.0595533,-0.0396713,-137.023,20,4.652
-0.289632,-0.245136,-0.0596283,-0.0401971,-136.122,20,4.656
-0.28987,-0.2453,-0.0597032,-0.040566,-135.577,20,4.66
-0.290109,-0.24547,-0.0597782,-0.0414235,-133.914,20,4.664
-0.290348,-0.245641,-0.0598531,-0.0419767,-132.941,20,4.668
-0.290588,-0.245817,-0.0599281,-0.0428214,-131.299,20,4.672
-0.290828,-0.245994,-0.060003,-0.0435211,-129.984,20,4.676
-0.291068,-0.246175,-0.060078,-0.0442552,-128.586,20,4.68
-0.291309,-0.246359,-0.0601529,-0.0450086,-127.139,20,4.684
-0.291549,-0.246546,-0.0602279,-0.0458494,-125.489,20,4.688
-0.29179,-0.246734,-0.0603028,-0.0463165,-124.686,20,4.692
-0.292032,-0.246925,-0.0603778,-0.0469215,-123.567,20,4.696
-0.292273,-0.247116,-0.0604527,-0.0473728,-122.794,20,4.7
-0.292515,-0.247311,-0.0605276,-0.0479306,-121.776,20,4.704
-0.292758,-0.247504,-0.0606026,-0.0481253,-121.584,20,4.708
-0.293,-0.247697,-0.0606775,-0.0481951,-121.676,20,4.712
-0.293243,-0.247893,-0.0607525,-0.0484642,-121.313,20,4.716
-0.293486,-0.248083,-0.0608274,-0.0481147,-122.36,20,4.72
-0.29373,-0.248276,-0.0609023,-0.0481124,-122.617,20,4.724
-0.293973,-0.248465,-0.0609773,-0.0477657,-123.662,20,4.728
-0.294217,-0.248657,-0.0610522,-0.0478802,-123.656,20,4.732
-0.294462,-0.248847,-0.0611271,-0.0477134,-124.292,20,4.736
-0.294706,-0.24904,-0.0612021,-0.0479279,-124.06,20,4.74
-0.294951,-0.249232,-0.061277,-0.0479319,-124.307,20,4.744
-0.295197,-0.249426,-0.0613519,-0.0481644,-124.033,20,4.748
-0.295442,-0.24962,-0.0614268,-0.048332,-123.906,20,4.752
-0.295688,-0.249814,-0.0615017,-0.0484635,-123.861,20,4.756
-0.295934,-0.250014,-0.0615767,-0.049074,-122.722,20,4.76
-0.296181,-0.250214,-0.0616516,-0.0495283,-121.937,20,4.764
-0.296427,-0.250415,-0.0617265,-0.0498575,-121.434,20,4.768
-0.296675,-0.250619,-0.0618014,-0.0503091,-120.651,20,4.772
-0.296922,-0.250824,-0.0618763,-0.0507903,-119.797,20,4.776
-0.29717,-0.251031,-0.0619512,-0.0512496,-118.991,20,4.78
-0.297417,-0.251241,-0.0620261,-0.0518118,-117.948,20,4.784
-0.297666,-0.251455,-0.062101,-0.0524697,-116.683,20,4.788
-0.297914,-0.251667,-0.0621759,-0.0527584,-116.256,20,4.792
-0.298163,-0.251879,-0.0622508,-0.0528804,-116.209,20,4.796
-0.298412,-0.252091,-0.0623257,-0.0529098,-116.373,20,4.8
-0.298662,-0.252304,-0.0624006,-0.0530797,-116.216,20,4.804
-0.298912,-0.252518,-0.0624755,-0.0532124,-116.144,20,4.808
-0.299162,-0.25273,-0.0625503,-0.0530942,-116.643,20,4.812
-0.299412,-0.252948,-0.0626252,-0.0537963,-115.273,20,4.816
-0.299663,-0.253167,-0.0627001,-0.054148,-114.697,20,4.82
-0.299914,-0.253386,-0.062775,-0.0544585,-114.214,20,4.824
-0.300165,-0.253616,-0.0628498,-0.0558211,-111.329,20,4.828
-0.300416,-0.253844,-0.0629247,-0.0563861,-110.255,20,4.832
-0.300668,-0.254075,-0.0629995,-0.0569687,-109.138,20,4.836
-0.30092,-0.254309,-0.0630744,-0.0576379,-107.82,20,4.84
-0.301173,-0.254543,-0.0631492,-0.0580481,-107.09,20,4.844
-0.301426,-0.254774,-0.0632241,-0.057892,-107.649,20,4.848
-0.301679,-0.255007,-0.0632989,-0.0580357,-107.525,20,4.852
-0.301932,-0.255235,-0.0633738,-0.0575397,-108.861,20,4.856
-0.302186,-0.255463,-0.0634486,-0.0573409,-109.522,20,4.86
-0.302439,-0.255693,-0.0635234,-0.0574608,-109.458,20,4.864
-0.302694,-0.255924,-0.0635982,-0.0575658,-109.428,20,4.868
-0.302948,-0.256156,-0.063673,-0.0577777,-109.153,20,4.872
-0.303203,-0.256394,-0.0637479,-0.0585096,-107.691,20,4.876
-0.303458,-0.256634,-0.0638227,-0.0591081,-106.529,20,4.88
-0.303714,-0.256878,-0.0638975,-0.0599781,-104.745,20,4.884
-0.303969,-0.257126,-0.0639723,-0.0608453,-102.961,20,4.888
-0.304225,-0.257374,-0.064047,-0.0613654,-101.964,20,4.892
-0.304482,-0.257625,-0.0641218,-0.0619999,-100.704,20,4.896
-0.304738,-0.257875,-0.0641966,-0.0621989,-100.433,20,4.9
-0.304995,-0.258124,-0.0642714,-0.062271,-100.451,20,4.904
-0.305253,-0.25837,-0.0643462,-0.0618888,-101.506,20,4.908
-0.30551,-0.258621,-0.0644209,-0.0622907,-100.775,20,4.912
-0.305768,-0.258869,-0.0644957,-0.0621684,-101.237,20,4.916
-0.306026,-0.259115,-0.0645704,-0.0619086,-102.015,20,4.92
-0.306285,-0.259363,-0.0646452,-0.0618794,-102.269,20,4.924
-0.306543,-0.259607,-0.0647199,-0.0615561,-103.194,20,4.928
-0.306802,-0.259846,-0.0647946,-0.0607239,-105.283,20,4.932
-0.307062,-0.260088,-0.0648694,-0.060607,-105.746,20,4.936
-0.307321,-0.260325,-0.0649441,-0.0600047,-107.317,20,4.94
-0.307581,-0.26056,-0.0650188,-0.0594397,-108.808,20,4.944
-0.307841,-0.260796,-0.0650935,-0.059241,-109.467,20,4.948
-0.308102,-0.261034,-0.0651682,-0.0593609,-109.401,20,4.952
-0.308363,-0.261273,-0.0652429,-0.0595427,-109.193,20,4.956
-0.308624,-0.261517,-0.0653176,-0.0601811,-107.943,20,4.96
-0.308885,-0.261766,-0.0653923,-0.0611116,-106.023,20,4.964
-0.309147,-0.262013,-0.065467,-0.0613983,-105.566,20,4.968
-0.309409,-0.262265,-0.0655416,-0.0620949,-104.172,20,4.972
-0.309671,-0.26252,-0.0656163,-0.0629042,-102.518,20,4.976
-0.309934,-0.262778,-0.0656909,-0.0635458,-101.241,20,4.98
-0.310197,-0.263037,-0.0657656,-0.0641325,-100.085,20,4.984
-0.31046,-0.263294,-0.0658402,-0.0641514,-100.222,20,4.988
-0.310724,-0.26356,-0.0659149,-0.0651983,-98.0139,20,4.992
-0.310987,-0.263822,-0.0659895,-0.0653577,-97.8243,20,4.996
-0.311252,-0.264084,-0.0660641,-0.0653695,-97.9709,20,5
-0.311516,-0.264355,-0.0661387,-0.0664509,-95.6774,20,5.004
-0.311781,-0.264624,-0.0662133,-0.0668213,-94.9994,20,5.008
-0.312046,-0.264895,-0.0662879,-0.0672575,-94.1697,20,5.012
-0.312311,-0.265171,-0.0663625,-0.0679604,-92.7288,20,5.016
-0.312577,-0.265442,-0.0664371,-0.0679287,-92.9602,20,5.02
-0.312842,-0.26572,-0.0665117,-0.0685636,-91.671,20,5.024
-0.313109,-0.26599,-0.0665862,-0.0681102,-92.8615,20,5.028
-0.313375,-0.266258,-0.0666608,-0.0676664,-94.0336,20,5.032
-0.313642,-0.266524,-0.0667353,-0.0670744,-95.5473,20,5.036
-0.313909,-0.266785,-0.0668099,-0.0663232,-97.4284,20,5.04
-0.314176,-0.267046,-0.0668844,-0.0658291,-98.7281,20,5.044
-0.314444,-0.267304,-0.0669589,-0.0652859,-100.144,20,5.048
-0.314712,-0.267562,-0.0670334,-0.0649073,-101.187,20,5.052
-0.31498,-0.267821,-0.0671079,-0.0648505,-101.5,20,5.056
-0.315249,-0.268079,-0.0671824,-0.0646271,-102.194,20,5.06
-0.315518,-0.268335,-0.0672569,-0.0643494,-103.013,20,5.064
-0.315787,-0.268591,-0.0673314,-0.0642335,-103.465,20,5.068
-0.316056,-0.268846,-0.0674058,-0.0639771,-104.239,20,5.072
-0.316326,-0.269101,-0.0674803,-0.0639115,-104.58,20,5.076
-0.316596,-0.269359,-0.0675547,-0.0641438,-104.242,20,5.08
-0.316867,-0.269617,-0.0676292,-0.0643496,-103.964,20,5.084
-0.317137,-0.269877,-0.0677036,-0.0646175,-103.543,20,5.088
-0.317408,-0.270138,-0.067778,-0.0649582,-102.954,20,5.092
-0.31768,-0.270399,-0.0678525,-0.0650708,-102.885,20,5.096
-0.317951,-0.270663,-0.0679269,-0.065402,-102.316,20,5.1
-0.318223,-0.270927,-0.0680012,-0.0656628,-101.906,20,5.104
-0.318495,-0.271189,-0.0680756,-0.0656925,-102.022,20,5.108
-0.318768,-0.271454,-0.06815,-0.0659394,-101.643,20,5.112
-0.31904,-0.271716,-0.0682244,-0.0656542,-102.477,20,5.116
-0.319313,-0.27198,-0.0682987,-0.0658029,-102.323,20,5.12
-0.319587,-0.272241,-0.0683731,-0.0655784,-103.02,20,5.124
-0.31986,-0.272504,-0.0684474,-0.0656457,-103.054,20,5.128
-0.320134,-0.272771,-0.0685217,-0.0662204,-101.929,20,5.132
-0.320409,-0.273039,-0.068596,-0.0665014,-101.472,20,5.136
-0.320683,-0.273304,-0.0686703,-0.0663887,-101.911,20,5.14
-0.320958,-0.273566,-0.0687446,-0.0660574,-102.851,20,5.144
-0.321233,-0.273835,-0.0688189,-0.066526,-101.968,20,5.148
-0.321508,-0.274098,-0.0688932,-0.0661721,-102.959,20,5.152
-0.321784,-0.274357,-0.0689674,-0.0655532,-104.557,20,5.156
-0.32206,-0.274616,-0.0690417,-0.065171,-105.62,20,5.16
-0.322336,-0.274871,-0.0691159,-0.0645364,-107.261,20,5.164
-0.322613,-0.275128,-0.0691901,-0.0644525,-107.651,20,5.168
-0.32289,-0.275382,-0.0692644,-0.0639837,-108.92,20,5.172
-0.323167,-0.275641,-0.0693386,-0.0643374,-108.315,20,5.176
-0.323445,-0.275902,-0.0694127,-0.0648026,-107.455,20,5.18
-0.323723,-0.276166,-0.0694869,-0.065253,-106.625,20,5.184
-0.324001,-0.276429,-0.0695611,-0.06558,-106.075,20,5.188
-0.324279,-0.276696,-0.0696353,-0.065992,-105.329,20,5.192
-0.324558,-0.276965,-0.0697094,-0.0666048,-104.123,20,5.196
-0.324837,-0.277234,-0.0697835,-0.0668685,-103.71,20,5.2
-0.325116,-0.277504,-0.0698577,-0.0672069,-103.125,20,5.204
-0.325396,-0.277777,-0.0699318,-0.0676252,-102.356,20,5.208
-0.325675,-0.278053,-0.0700059,-0.0682799,-101.045,20,5.212
-0.325956,-0.27833,-0.07008,-0.068682,-100.307,20,5.216
-0.326236,-0.278606,-0.070154,-0.0687902,-100.237,20,5.22
-0.326517,-0.278882,-0.0702281,-0.0689271,-100.102,20,5.224
-0.326798,-0.279159,-0.0703021,-0.0690799,-99.9295,20,5.228
-0.327079,-0.279437,-0.0703762,-0.0692416,-99.7366,20,5.232
-0.327361,-0.279714,-0.0704502,-0.0692547,-99.8823,20,5.236
-0.327643,-0.279993,-0.0705242,-0.0694155,-99.6912,20,5.24
-0.327925,-0.280272,-0.0705982,-0.0695816,-99.4873,20,5.244
-0.328208,-0.280553,-0.0706722,-0.0699426,-98.8382,20,5.248
-0.32849,-0.280836,-0.0707462,-0.0702967,-98.2029,20,5.252
-0.328774,-0.28112,-0.0708202,-0.0706086,-97.6621,20,5.256
-0.329057,-0.281405,-0.0708941,-0.0708586,-97.2608,20,5.26
-0.329341,-0.281687,-0.070968,-0.0707288,-97.7251,20,5.264
-0.329625,-0.28197,-0.071042,-0.0706951,-97.9714,20,5.268
-0.329909,-0.282251,-0.0711159,-0.0705612,-98.447,20,5.272
-0.330194,-0.282529,-0.0711898,-0.0700261,-99.8392,20,5.276
-0.330479,-0.282805,-0.0712637,-0.0696137,-100.955,20,5.28
-0.330764,-0.28308,-0.0713375,-0.0691927,-102.095,20,5.284
-0.331049,-0.283357,-0.0714114,-0.0691891,-102.284,20,5.288
-0.331335,-0.283633,-0.0714852,-0.0691871,-102.471,20,5.292
-0.331621,-0.28391,-0.0715591,-0.0692244,-102.568,20,5.296
-0.331908,-0.284191,-0.0716329,-0.0695906,-101.916,20,5.3
-0.332194,-0.284471,-0.0717067,-0.0698324,-101.545,20,5.304
-0.332481,-0.284753,-0.0717805,-0.0700819,-101.155,20,5.308
-0.332768,-0.285032,-0.0718542,-0.0699902,-101.543,20,5.312
-0.333056,-0.285311,-0.071928,-0.0699009,-101.926,20,5.316
-0.333344,-0.28559,-0.0720018,-0.0697361,-102.483,20,5.32
-0.333632,-0.285866,-0.0720755,-0.069491,-103.224,20,5.324
-0.333921,-0.286144,-0.0721492,-0.06947,-103.456,20,5.328
-0.334209,-0.286419,-0.0722229,-0.0691896,-104.28,20,5.332
-0.334498,-0.286696,-0.0722966,-0.0692258,-104.385,20,5.336
-0.334788,-0.286971,-0.0723703,-0.0690155,-105.052,20,5.34
-0.335077,-0.287249,-0.0724439,-0.0691291,-104.982,20,5.344
-0.335367,-0.287527,-0.0725176,-0.0693841,-104.588,20,5.348
-0.335657,-0.287804,-0.0725912,-0.0692954,-104.978,20,5.352
-0.335948,-0.288083,-0.0726648,-0.0694381,-104.841,20,5.356
-0.336239,-0.288364,-0.0727384,-0.0698629,-104.06,20,5.36
-0.33653,-0.288646,-0.072812,-0.0701372,-103.62,20,5.364
-0.336821,-0.28893,-0.0728856,-0.07052,-102.931,20,5.368
-0.337113,-0.289213,-0.0729592,-0.0705791,-102.978,20,5.372
