joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-1.53207,-1.54272,0.0633738,0.0546561,87.0247,-50,4.856
-1.53181,-1.5425,0.0634486,0.0544721,87.6709,-50,4.86
-1.53156,-1.54228,0.0635234,0.0547538,87.2563,-50,4.864
-1.53131,-1.54206,0.0635982,0.054488,88.0894,-50,4.868
-1.53105,-1.54184,0.063673,0.0549929,87.1661,-50,4.872
-1.5308,-1.54162,0.0637479,0.0552734,86.7521,-50,4.876
-1.53054,-1.5414,0.0638227,0.0552757,86.9717,-50,4.88
-1.53029,-1.54118,0.0638975,0.0553538,87.0188,-50,4.884
-1.53003,-1.54096,0.0639723,0.0552052,87.5829,-50,4.888
-1.52977,-1.54073,0.064047,0.0553914,87.3847,-50,4.892
-1.52952,-1.54052,0.0641218,0.0548806,88.7761,-50,4.896
-1.52926,-1.5403,0.0641966,0.0544816,89.916,-50,4.9
-1.529,-1.54009,0.0642714,0.0534539,92.4938,-50,4.904
-1.52875,-1.53989,0.0643462,0.0527677,94.2992,-50,4.908
-1.52849,-1.53967,0.0644209,0.052732,94.6254,-50,4.912
-1.52823,-1.53946,0.0644957,0.052789,94.741,-50,4.916
-1.52797,-1.53925,0.0645704,0.0528974,94.7391,-50,4.92
-1.52772,-1.53903,0.0646452,0.0537637,93.0076,-50,4.924
-1.52746,-1.53881,0.0647199,0.0541683,92.3247,-50,4.928
-1.5272,-1.53859,0.0647946,0.054585,91.612,-50,4.932
-1.52694,-1.53837,0.0648694,0.0555458,89.6553,-50,4.936
-1.52668,-1.53815,0.0649441,0.0553119,90.4192,-50,4.94
-1.52642,-1.53792,0.0650188,0.0552203,90.8602,-50,4.944
-1.52616,-1.53771,0.0650935,0.0550159,91.5597,-50,4.948
-1.5259,-1.53749,0.0651682,0.0544033,93.1924,-50,4.952
-1.52564,-1.53727,0.0652429,0.0548691,92.3689,-50,4.956
-1.52538,-1.53705,0.0653176,0.0547824,92.8035,-50,4.96
-1.52511,-1.53683,0.0653923,0.0552332,92.0126,-50,4.964
-1.52485,-1.53661,0.065467,0.0551382,92.4647,-50,4.968
-1.52459,-1.53638,0.0655416,0.0553925,92.1208,-50,4.972
-1.52433,-1.53616,0.0656163,0.0556874,91.6833,-50,4.976
-1.52407,-1.53594,0.0656909,0.0558512,91.5434,-50,4.98
-1.5238,-1.53571,0.0657656,0.0557886,91.9193,-50,4.984
-1.52354,-1.53548,0.0658402,0.0568671,89.6926,-50,4.988
-1.52328,-1.53526,0.0659149,0.0558924,92.1442,-50,4.992
-1.52301,-1.53504,0.0659895,0.0558499,92.4755,-50,4.996
-1.52275,-1.53481,0.0660641,0.0560183,92.3265,-50,5
-1.52248,-1.53459,0.0661387,0.0554976,93.749,-50,5.004
-1.52222,-1.53438,0.0662133,0.0548244,95.5233,-50,5.008
-1.52195,-1.53417,0.0662879,0.0537979,98.1088,-50,5.012
-1.52169,-1.53396,0.0663625,0.0533427,99.3976,-50,5.016
-1.52142,-1.53375,0.0664371,0.0524756,101.63,-50,5.02
-1.52116,-1.53355,0.0665117,0.0514949,104.127,-50,5.024
-1.52089,-1.53335,0.0665862,0.0509884,105.549,-50,5.028
-1.52062,-1.53315,0.0666608,0.0505151,106.9,-50,5.032
-1.52036,-1.53295,0.0667353,0.0500602,108.211,-50,5.036
-1.52009,-1.53276,0.0668099,0.049462,109.854,-50,5.04
-1.51982,-1.53256,0.0668844,0.0492448,110.631,-50,5.044
-1.51956,-1.53236,0.0669589,0.0493545,110.664,-50,5.048
-1.51929,-1.53217,0.0670334,0.0491467,111.421,-50,5.052
-1.51902,-1.53197,0.0671079,0.0491464,111.707,-50,5.056
-1.51875,-1.53177,0.0671824,0.0496837,110.767,-50,5.06
-1.51848,-1.53157,0.0672569,0.0502125,109.842,-50,5.064
-1.51821,-1.53137,0.0673314,0.0501225,110.327,-50,5.068
-1.51794,-1.53116,0.0674058,0.0512624,108.007,-50,5.072
-1.51767,-1.53095,0.0674803,0.0513199,108.149,-50,5.076
-1.5174,-1.53074,0.0675547,0.0518125,107.299,-50,5.08
-1.51713,-1.53054,0.0676292,0.0514336,108.435,-50,5.084
-1.51686,-1.53033,0.0677036,0.0512999,109.014,-50,5.088
-1.51659,-1.53012,0.067778,0.0514943,108.845,-50,5.092
-1.51632,-1.52993,0.0678525,0.0505658,111.238,-50,5.096
-1.51605,-1.52973,0.0679269,0.0505106,111.645,-50,5.1
-1.51578,-1.52952,0.0680012,0.0505184,111.909,-50,5.104
-1.5155,-1.52933,0.0680756,0.0492943,114.984,-50,5.108
-1.51523,-1.52913,0.06815,0.0492668,115.337,-50,5.112
-1.51496,-1.52894,0.0682244,0.0487141,116.89,-50,5.116
-1.51469,-1.52875,0.0682987,0.0484455,117.798,-50,5.12
-1.51441,-1.52856,0.0683731,0.0481043,118.874,-50,5.124
-1.51414,-1.52837,0.0684474,0.0478763,119.694,-50,5.128
-1.51387,-1.52818,0.0685217,0.0471739,121.599,-50,5.132
-1.51359,-1.528,0.068596,0.0470907,122.095,-50,5.136
-1.51332,-1.52781,0.0686703,0.0467758,123.122,-50,5.14
-1.51304,-1.52763,0.0687446,0.0463322,124.445,-50,5.144
-1.51277,-1.52745,0.0688189,0.0460089,125.496,-50,5.148
-1.51249,-1.52727,0.0688932,0.0455606,126.836,-50,5.152
-1.51222,-1.52709,0.0689674,0.0452731,127.811,-50,5.156
-1.51194,-1.52691,0.0690417,0.0448447,129.111,-50,5.16
-1.51166,-1.52673,0.0691159,0.0449138,129.278,-50,5.164
-1.51139,-1.52655,0.0691901,0.0452977,128.728,-50,5.168
-1.51111,-1.52636,0.0692644,0.0457797,127.951,-50,5.172
-1.51083,-1.52617,0.0693386,0.0461242,127.486,-50,5.176
-1.51056,-1.52598,0.0694127,0.0470834,125.616,-50,5.18
-1.51028,-1.52578,0.0694869,0.0479234,124.012,-50,5.184
-1.51,-1.52559,0.0695611,0.0486588,122.643,-50,5.188
-1.50972,-1.52539,0.0696353,0.0484915,123.328,-50,5.192
-1.50944,-1.52519,0.0697094,0.0495502,121.218,-50,5.196
-1.50916,-1.52499,0.0697835,0.0499848,120.525,-50,5.2
-1.50888,-1.52478,0.0698577,0.0506869,119.219,-50,5.204
-1.5086,-1.52457,0.0699318,0.0512305,118.271,-50,5.208
-1.50832,-1.52437,0.0700059,0.0514174,118.134,-50,5.212
-1.50804,-1.52416,0.07008,0.0516363,117.923,-50,5.216
-1.50776,-1.52395,0.070154,0.0517964,117.846,-50,5.22
-1.50748,-1.52375,0.0702281,0.0511559,119.594,-50,5.224
-1.5072,-1.52355,0.0703021,0.0508769,120.523,-50,5.228
-1.50692,-1.52335,0.0703762,0.0502228,122.309,-50,5.232
-1.50664,-1.52315,0.0704502,0.0499746,123.174,-50,5.236
-1.50636,-1.52296,0.0705242,0.0494528,124.665,-50,5.24
-1.50607,-1.52276,0.0705982,0.0498156,124.142,-50,5.244
-1.50579,-1.52256,0.0706722,0.0493261,125.561,-50,5.248
-1.50551,-1.52237,0.0707462,0.0489006,126.839,-50,5.252
-1.50523,-1.52217,0.0708202,0.0486258,127.775,-50,5.256
-1.50494,-1.52198,0.0708941,0.04855,128.26,-50,5.26
-1.50466,-1.52179,0.070968,0.0482775,129.194,-50,5.264
-1.50438,-1.52159,0.071042,0.0487787,128.365,-50,5.268
-1.50409,-1.5214,0.0711159,0.0480591,130.319,-50,5.272
-1.50381,-1.5212,0.0711898,0.0487341,129.096,-50,5.276
-1.50352,-1.521,0.0712637,0.0493011,128.116,-50,5.28
-1.50324,-1.5208,0.0713375,0.0495009,127.97,-50,5.284
-1.50295,-1.5206,0.0714114,0.0504949,126.011,-50,5.288
-1.50266,-1.5204,0.0714852,0.050548,126.193,-50,5.292
-1.50238,-1.52019,0.0715591,0.0510382,125.377,-50,5.296
-1.50209,-1.51999,0.0716329,0.0508883,126.02,-50,5.3
-1.50181,-1.51978,0.0717067,0.0513808,125.198,-50,5.304
-1.50152,-1.51957,0.0717805,0.0514241,125.399,-50,5.308
-1.50123,-1.51937,0.0718542,0.0507571,127.22,-50,5.312
-1.50094,-1.51917,0.071928,0.050924,127.143,-50,5.316
-1.50066,-1.51896,0.0720018,0.0511319,126.972,-50,5.32
-1.50037,-1.51877,0.0720755,0.0501726,129.464,-50,5.324
-1.50008,-1.51857,0.0721492,0.0497548,130.726,-50,5.328
-1.49979,-1.51837,0.0722229,0.0492923,132.094,-50,5.332
-1.4995,-1.51818,0.0722966,0.0487667,133.609,-50,5.336
-1.49921,-1.518,0.0723703,0.0473614,137.135,-50,5.34
-1.49892,-1.51781,0.0724439,0.0477323,136.618,-50,5.344
-1.49863,-1.51762,0.0725176,0.0472858,137.964,-50,5.348
-1.49834,-1.51743,0.0725912,0.0478823,136.934,-50,5.352
-1.49805,-1.51723,0.0726648,0.0485591,135.717,-50,5.356
-1.49776,-1.51703,0.0727384,0.0488968,135.27,-50,5.36
-1.49747,-1.51683,0.072812,0.049046,135.251,-50,5.364
-1.49718,-1.51664,0.0728856,0.0490521,135.558,-50,5.368
-1.49689,-1.51644,0.0729592,0.0494394,134.995,-50,5.372
-1.4966,-1.51623,0.0730327,0.05,134.036,-50,5.376
-1.4963,-1.51604,0.0731062,0.0498124,134.78,-50,5.38
-1.49601,-1.51584,0.0731797,0.0499769,134.722,-50,5.384
-1.49572,-1.51563,0.0732532,0.0509513,132.816,-50,5.388
-1.49542,-1.51543,0.0733267,0.0501106,135.046,-50,5.392
-1.49513,-1.51522,0.0734002,0.0507184,133.976,-50,5.396
-1.49484,-1.51502,0.0734736,0.0512096,133.169,-50,5.4
-1.49454,-1.51481,0.0735471,0.0514058,133.032,-50,5.404
-1.49425,-1.51459,0.0736205,0.0525896,130.641,-50,5.408
-1.49395,-1.51439,0.0736939,0.0524795,131.195,-50,5.412
-1.49366,-1.51417,0.0737673,0.0533013,129.624,-50,5.416
-1.49336,-1.51395,0.0738406,0.0539114,128.531,-50,5.42
-1.49307,-1.51373,0.073914,0.0540584,128.491,-50,5.424
-1.49277,-1.51351,0.0739873,0.0548694,126.936,-50,5.428
-1.49248,-1.5133,0.0740606,0.0541683,128.826,-50,5.432
-1.49218,-1.51309,0.0741339,0.053395,130.886,-50,5.436
-1.49188,-1.51288,0.0742072,0.052735,132.692,-50,5.44
-1.49159,-1.51267,0.0742805,0.0519845,134.71,-50,5.444
-1.49129,-1.51247,0.0743538,0.0514523,136.235,-50,5.448
-1.49099,-1.51227,0.074427,0.0510799,137.4,-50,5.452
-1.49069,-1.51206,0.0745002,0.0509882,137.926,-50,5.456
-1.4904,-1.51186,0.0745734,0.0515899,136.872,-50,5.46
-1.4901,-1.51165,0.0746466,0.0511947,138.089,-50,5.464
-1.4898,-1.51144,0.0747198,0.0519349,136.718,-50,5.468
-1.4895,-1.51124,0.0747929,0.0516551,137.67,-50,5.472
-1.4892,-1.51102,0.0748661,0.0523442,136.413,-50,5.476
-1.4889,-1.51081,0.0749392,0.0523048,136.815,-50,5.48
-1.4886,-1.5106,0.0750123,0.05259,136.477,-50,5.484
-1.4883,-1.51039,0.0750854,0.0532091,135.376,-50,5.488
-1.488,-1.51017,0.0751584,0.0531308,135.862,-50,5.492
-1.4877,-1.50995,0.0752315,0.0541621,133.817,-50,5.496
-1.4874,-1.50974,0.0753045,0.0541977,134.038,-50,5.5
-1.4871,-1.50952,0.0753775,0.0540255,134.734,-50,5.504
-1.4868,-1.5093,0.0754505,0.0541601,134.731,-50,5.508
-1.48649,-1.50909,0.0755235,0.0536591,136.177,-50,5.512
-1.48619,-1.50887,0.0755965,0.0540718,135.543,-50,5.516
-1.48589,-1.50866,0.0756694,0.0539555,136.113,-50,5.52
-1.48559,-1.50845,0.0757423,0.0532384,138.056,-50,5.524
-1.48528,-1.50823,0.0758152,0.0535693,137.612,-50,5.528
-1.48498,-1.50802,0.0758881,0.0531773,138.816,-50,5.532
-1.48468,-1.50781,0.075961,0.0530364,139.45,-50,5.536
-1.48437,-1.5076,0.0760338,0.0527661,140.381,-50,5.54
-1.48407,-1.50739,0.0761067,0.0521169,142.178,-50,5.544
-1.48376,-1.50718,0.0761795,0.0525624,141.483,-50,5.548
-1.48346,-1.50697,0.0762523,0.0523876,142.2,-50,5.552
-1.48315,-1.50677,0.0763251,0.0519834,143.442,-50,5.556
-1.48285,-1.50655,0.0763978,0.0534095,140.51,-50,5.56
-1.48254,-1.50633,0.0764706,0.053626,140.331,-50,5.564
-1.48224,-1.50612,0.0765433,0.0534776,140.982,-50,5.568
-1.48193,-1.5059,0.076616,0.0536254,140.96,-50,5.572
-1.48162,-1.50569,0.0766887,0.0538227,140.823,-50,5.576
-1.48132,-1.50547,0.0767613,0.053894,140.974,-50,5.58
-1.48101,-1.50525,0.076834,0.0543942,140.145,-50,5.584
-1.4807,-1.50503,0.0769066,0.0546721,139.822,-50,5.588
-1.48039,-1.50482,0.0769792,0.0539435,141.793,-50,5.592
-1.48008,-1.5046,0.0770518,0.0540762,141.804,-50,5.596
-1.47978,-1.50438,0.0771243,0.054649,140.811,-50,5.6
-1.47947,-1.50416,0.0771969,0.0548904,140.57,-50,5.604
-1.47916,-1.50394,0.0772694,0.0549862,140.661,-50,5.608
-1.47885,-1.50371,0.0773419,0.0556152,139.535,-50,5.612
-1.47854,-1.50349,0.0774144,0.0557727,139.481,-50,5.616
-1.47823,-1.50326,0.0774869,0.0562057,138.797,-50,5.62
-1.47792,-1.50303,0.0775593,0.0566765,138.025,-50,5.624
-1.47761,-1.50281,0.0776318,0.0562472,139.305,-50,5.628
-1.4773,-1.50259,0.0777042,0.0557783,140.677,-50,5.632
-1.47699,-1.50237,0.0777765,0.0549036,142.98,-50,5.636
-1.47668,-1.50216,0.0778489,0.0541106,145.102,-50,5.64
-1.47637,-1.50195,0.0779213,0.0533245,147.213,-50,5.644
-1.47605,-1.50175,0.0779936,0.0525423,149.321,-50,5.648
-1.47574,-1.50154,0.0780659,0.0520694,150.73,-50,5.652
-1.47543,-1.50134,0.0781382,0.0515763,152.187,-50,5.656
-1.47512,-1.50113,0.0782104,0.0513407,153.061,-50,5.66
-1.4748,-1.50093,0.0782827,0.0514018,153.259,-50,5.664
-1.47449,-1.50072,0.0783549,0.0513974,153.608,-50,5.668
-1.47418,-1.50051,0.0784271,0.0520475,152.463,-50,5.672
-1.47386,-1.5003,0.0784993,0.0517177,153.55,-50,5.676
-1.47355,-1.50009,0.0785714,0.0521871,152.816,-50,5.68
-1.47323,-1.49988,0.0786436,0.0524862,152.469,-50,5.684
-1.47292,-1.49967,0.0787157,0.0525756,152.598,-50,5.688
-1.4726,-1.49946,0.0787878,0.0531627,151.591,-50,5.692
-1.47229,-1.49924,0.0788599,0.0532202,151.79,-50,5.696
-1.47197,-1.49902,0.0789319,0.0537895,150.82,-50,5.7
-1.47166,-1.49881,0.079004,0.0539139,150.863,-50,5.704
-1.47134,-1.49859,0.079076,0.0542517,150.418,-50,5.708
-1.47103,-1.49837,0.0791479,0.0547081,149.701,-50,5.712
-1.47071,-1.49814,0.0792199,0.0553455,148.568,-50,5.716
-1.47039,-1.49792,0.0792919,0.05593,147.553,-50,5.72
-1.47007,-1.49769,0.0793638,0.0567921,145.9,-50,5.724
-1.46976,-1.49746,0.0794357,0.0565033,146.868,-50,5.728
-1.46944,-1.49724,0.0795076,0.0560358,148.247,-50,5.732
-1.46912,-1.49702,0.0795794,0.0553537,150.118,-50,5.736
-1.4688,-1.4968,0.0796513,0.0553203,150.515,-50,5.74
-1.46848,-1.49658,0.0797231,0.0547643,152.104,-50,5.744
-1.46816,-1.49637,0.0797949,0.0543787,153.309,-50,5.748
-1.46784,-1.49615,0.0798666,0.0545483,153.249,-50,5.752
-1.46753,-1.49593,0.0799384,0.0549113,152.748,-50,5.756
-1.46721,-1.49571,0.0800101,0.0550745,152.7,-50,5.76
-1.46689,-1.49548,0.0800818,0.0557794,151.416,-50,5.764
-1.46656,-1.49525,0.0801535,0.0570156,148.916,-50,5.768
-1.46624,-1.49502,0.0802251,0.0572033,148.8,-50,5.772
-1.46592,-1.49477,0.0802968,0.0589966,145.02,-50,5.776
-1.4656,-1.49454,0.0803684,0.0584958,146.463,-50,5.78
-1.46528,-1.4943,0.0804399,0.0593308,144.862,-50,5.784
-1.46496,-1.49405,0.0805115,0.060716,142.001,-50,5.788
-1.46464,-1.49381,0.0805831,0.0599501,144.039,-50,5.792
-1.46431,-1.49357,0.0806546,0.0602155,143.729,-50,5.796
-1.46399,-1.49333,0.0807261,0.0606317,143.074,-50,5.8
-1.46367,-1.49308,0.0807975,0.0610548,142.401,-50,5.804
-1.46334,-1.49283,0.080869,0.0621345,140.228,-50,5.808
-1.46302,-1.49258,0.0809404,0.0615058,141.946,-50,5.812
-1.4627,-1.49233,0.0810118,0.0623466,140.315,-50,5.816
-1.46237,-1.49208,0.0810832,0.0621611,141.021,-50,5.82
-1.46205,-1.49183,0.0811545,0.0619813,141.716,-50,5.824
-1.46172,-1.49159,0.0812259,0.0618046,142.406,-50,5.828
-1.4614,-1.49135,0.0812972,0.0612458,143.968,-50,5.832
-1.46107,-1.4911,0.0813684,0.0607818,145.319,-50,5.836
-1.46075,-1.49086,0.0814397,0.0609463,145.239,-50,5.84
-1.46042,-1.49061,0.0815109,0.0611529,145.062,-50,5.844
-1.4601,-1.49037,0.0815821,0.0611524,145.356,-50,5.848
-1.45977,-1.49012,0.0816533,0.0614977,144.862,-50,5.852
-1.45944,-1.48988,0.0817245,0.0615744,144.98,-50,5.856
-1.45911,-1.48963,0.0817956,0.0618856,144.561,-50,5.86
-1.45879,-1.48938,0.0818667,0.0622889,143.932,-50,5.864
-1.45846,-1.48913,0.0819378,0.0622442,144.322,-50,5.868
-1.45813,-1.48887,0.0820089,0.0629488,143.003,-50,5.872
-1.4578,-1.48862,0.0820799,0.0625725,144.147,-50,5.876
-1.45748,-1.48837,0.0821509,0.0626321,144.298,-50,5.88
-1.45715,-1.48811,0.0822219,0.0635865,142.408,-50,5.884
-1.45682,-1.48787,0.0822929,0.0627732,144.546,-50,5.888
-1.45649,-1.48761,0.0823638,0.0629356,144.463,-50,5.892
-1.45616,-1.48735,0.0824347,0.0637551,142.879,-50,5.896
-1.45583,-1.4871,0.0825056,0.063673,143.349,-50,5.9
-1.4555,-1.48684,0.0825765,0.0637042,143.561,-50,5.904
-1.45517,-1.48659,0.0826473,0.063875,143.454,-50,5.908
-1.45484,-1.48634,0.0827181,0.0633941,144.833,-50,5.912
-1.45451,-1.48609,0.0827889,0.0625511,147.043,-50,5.916
-1.45418,-1.48584,0.0828597,0.0622364,148.053,-50,5.92
-1.45384,-1.4856,0.0829304,0.0612554,150.585,-50,5.924
-1.45351,-1.48535,0.0830011,0.0619004,149.415,-50,5.928
-1.45318,-1.48509,0.0830718,0.0632568,146.617,-50,5.932
-1.45285,-1.48484,0.0831425,0.063281,146.85,-50,5.936
-1.45251,-1.48458,0.0832131,0.063947,145.619,-50,5.94
-1.45218,-1.48432,0.0832837,0.0648161,143.922,-50,5.944
-1.45185,-1.48405,0.0833543,0.0658363,141.874,-50,5.948
-1.45151,-1.48378,0.0834248,0.0663648,140.941,-50,5.952
-1.45118,-1.48351,0.0834954,0.066927,139.929,-50,5.956
-1.45085,-1.48324,0.0835659,0.0677001,138.433,-50,5.96
-1.45051,-1.48296,0.0836364,0.0680528,137.891,-50,5.964
-1.45018,-1.48269,0.0837068,0.0677496,138.843,-50,5.968
-1.44984,-1.48241,0.0837772,0.0691552,135.899,-50,5.972
-1.44951,-1.48214,0.0838476,0.0686692,137.263,-50,5.976
-1.44917,-1.48185,0.083918,0.0698963,134.721,-50,5.98
-1.44884,-1.48157,0.0839883,0.0697336,135.343,-50,5.984
-1.4485,-1.48129,0.0840587,0.0702957,134.312,-50,5.988
-1.44816,-1.48101,0.084129,0.0701474,134.899,-50,5.992
-1.44783,-1.48073,0.0841992,0.0699882,135.513,-50,5.996
-1.44749,-1.48046,0.0842695,0.0692855,137.367,-50,6
-1.44715,-1.48018,0.0843397,0.0692407,137.726,-50,6.004
-1.44682,-1.4799,0.0844099,0.0698683,136.551,-50,6.008
-1.44648,-1.47962,0.08448,0.0697564,137.06,-50,6.012
-1.44614,-1.47933,0.0845501,0.0706539,135.267,-50,6.016
-1.4458,-1.47904,0.0846202,0.0711909,134.291,-50,6.02
-1.44546,-1.47875,0.0846903,0.0717963,133.155,-50,6.024
-1.44512,-1.47846,0.0847604,0.0729772,130.703,-50,6.028
-1.44478,-1.47816,0.0848304,0.0738252,129.004,-50,6.032
-1.44444,-1.47785,0.0849004,0.0744499,127.809,-50,6.036
-1.44411,-1.47755,0.0849703,0.0749888,126.805,-50,6.04
-1.44377,-1.47725,0.0850403,0.0750195,126.959,-50,6.044
-1.44342,-1.47694,0.0851102,0.0762266,124.428,-50,6.048
-1.44308,-1.47663,0.0851801,0.0772427,122.326,-50,6.052
-1.44274,-1.47632,0.0852499,0.0764637,124.314,-50,6.056
-1.4424,-1.476,0.0853198,0.0784109,120.086,-50,6.06
-1.44206,-1.4757,0.0853896,0.0775733,122.2,-50,6.064
-1.44172,-1.47538,0.0854593,0.0776838,122.157,-50,6.068
-1.44138,-1.47507,0.0855291,0.0775148,122.752,-50,6.072
-1.44103,-1.47477,0.0855988,0.0771906,123.701,-50,6.076
-1.44069,-1.47446,0.0856685,0.0774712,123.274,-50,6.08
-1.44035,-1.47415,0.0857381,0.0768209,124.969,-50,6.084
-1.44001,-1.47384,0.0858078,0.0777648,123.031,-50,6.088
-1.43966,-1.47352,0.0858774,0.0781357,122.395,-50,6.092
-1.43932,-1.4732,0.0859469,0.0796085,119.242,-50,6.096
-1.43898,-1.47287,0.0860165,0.0806571,117.049,-50,6.1
-1.43863,-1.47254,0.086086,0.0816235,115.036,-50,6.104
-1.43829,-1.47221,0.0861555,0.0816613,115.137,-50,6.108
-1.43794,-1.47187,0.0862249,0.0830643,112.122,-50,6.112
-1.4376,-1.47153,0.0862944,0.0844964,109.033,-50,6.116
-1.43725,-1.47118,0.0863638,0.0854455,107.036,-50,6.12
-1.43691,-1.47083,0.0864331,0.0862799,105.296,-50,6.124
-1.43656,-1.47048,0.0865025,0.0867434,104.396,-50,6.128
-1.43621,-1.47013,0.0865718,0.0871161,103.702,-50,6.132
-1.43587,-1.46978,0.0866411,0.0872848,103.471,-50,6.136
-1.43552,-1.46943,0.0867103,0.0875704,102.972,-50,6.14
-1.43517,-1.46908,0.0867796,0.087614,103.024,-50,6.144
-1.43483,-1.46873,0.0868488,0.0872543,103.997,-50,6.148
-1.43448,-1.46838,0.0869179,0.0877838,102.943,-50,6.152
-1.43413,-1.46802,0.0869871,0.0884619,101.547,-50,6.156
-1.43378,-1.46766,0.0870562,0.088685,101.185,-50,6.16
-1.43343,-1.4673,0.0871252,0.0898455,98.6837,-50,6.164
-1.43309,-1.46694,0.0871943,0.0893001,100.067,-50,6.168
-1.43274,-1.46658,0.0872633,0.0899185,98.7993,-50,6.172
-1.43239,-1.46621,0.0873323,0.0914904,95.352,-50,6.176
-1.43204,-1.46584,0.0874013,0.0915576,95.3284,-50,6.18
-1.43169,-1.46547,0.0874702,0.092593,93.0954,-50,6.184
-1.43134,-1.4651,0.0875391,0.0921701,94.1835,-50,6.188
-1.43099,-1.46473,0.0876079,0.0922807,94.0576,-50,6.192
-1.43064,-1.46436,0.0876768,0.0926108,93.4303,-50,6.196
-1.43029,-1.46398,0.0877456,0.0931013,92.4353,-50,6.2
-1.42994,-1.4636,0.0878144,0.0940648,90.3584,-50,6.204
-1.42958,-1.46323,0.0878831,0.0932565,92.3183,-50,6.208
-1.42923,-1.46285,0.0879518,0.0941894,90.3108,-50,6.212
-1.42888,-1.46248,0.0880205,0.0938632,91.1708,-50,6.216
-1.42853,-1.46209,0.0880892,0.0950639,88.5491,-50,6.22
-1.42818,-1.46171,0.0881578,0.0956158,87.4004,-50,6.224
-1.42782,-1.46132,0.0882264,0.0962679,86.0199,-50,6.228
-1.42747,-1.46093,0.0882949,0.0970524,84.3333,-50,6.232
-1.42712,-1.46053,0.0883635,0.0976418,83.0873,-50,6.236
-1.42676,-1.46013,0.088432,0.0986986,80.7713,-50,6.24
-1.42641,-1.45974,0.0885004,0.098518,81.2724,-50,6.244
-1.42606,-1.45935,0.0885689,0.098456,81.5043,-50,6.248
-1.4257,-1.45895,0.0886373,0.0988055,80.7982,-50,6.252
-1.42535,-1.45855,0.0887057,0.0991916,80.0067,-50,6.256
-1.42499,-1.45816,0.088774,0.0988303,80.9184,-50,6.26
-1.42464,-1.45776,0.0888423,0.0993973,79.7145,-50,6.264
-1.42428,-1.45736,0.0889106,0.0994436,79.6955,-50,6.268
-1.42393,-1.45695,0.0889789,0.100199,78.0593,-50,6.272
-1.42357,-1.45655,0.0890471,0.100541,77.3595,-50,6.276
-1.42321,-1.45614,0.0891153,0.10077,76.9178,-50,6.28
-1.42286,-1.45575,0.0891834,0.0999376,78.8969,-50,6.284
-1.4225,-1.45534,0.0892515,0.100435,77.8475,-50,6.288
-1.42214,-1.45495,0.0893196,0.100173,78.5257,-50,6.292
-1.42178,-1.45455,0.0893877,0.100144,78.6783,-50,6.296
-1.42143,-1.45414,0.0894557,0.100165,78.7135,-50,6.3
-1.42107,-1.45375,0.0895237,0.0998318,79.5593,-50,6.304
-1.42071,-1.45334,0.0895917,0.100184,78.8432,-50,6.308
-1.42035,-1.45294,0.0896596,0.100495,78.2195,-50,6.312
-1.41999,-1.45254,0.0897275,0.100591,78.0847,-50,6.316
-1.41963,-1.45213,0.0897954,0.100874,77.5213,-50,6.32
-1.41928,-1.45173,0.0898632,0.101032,77.244,-50,6.324
-1.41892,-1.45132,0.089931,0.100928,77.5638,-50,6.328
-1.41856,-1.45092,0.0899988,0.1011,77.2532,-50,6.332
-1.4182,-1.45052,0.0900665,0.100773,78.0802,-50,6.336
-1.41784,-1.45012,0.0901342,0.100093,79.7171,-50,6.34
-1.41747,-1.44972,0.0902019,0.100214,79.5301,-50,6.344
-1.41711,-1.44932,0.0902695,0.100051,79.991,-50,6.348
-1.41675,-1.44892,0.0903372,0.0999602,80.2879,-50,6.352
-1.41639,-1.44852,0.0904047,0.100255,79.7055,-50,6.356
-1.41603,-1.44812,0.0904723,0.100458,79.3333,-50,6.36
-1.41567,-1.44771,0.0905398,0.100493,79.3405,-50,6.364
-1.4153,-1.44731,0.0906072,0.100283,79.9096,-50,6.368
-1.41494,-1.44691,0.0906747,0.100703,79.0406,-50,6.372
-1.41458,-1.44651,0.0907421,0.100553,79.4716,-50,6.376
-1.41422,-1.4461,0.0908095,0.100815,78.9632,-50,6.38
-1.41385,-1.4457,0.0908768,0.100999,78.6316,-50,6.384
-1.41349,-1.44529,0.0909441,0.100909,78.9236,-50,6.388
-1.41313,-1.44489,0.0910114,0.100898,79.038,-50,6.392
-1.41276,-1.44449,0.0910786,0.100239,80.6302,-50,6.396
-1.4124,-1.44409,0.0911458,0.100717,79.6317,-50,6.4
-1.41203,-1.44368,0.091213,0.101482,77.9771,-50,6.404
-1.41167,-1.44327,0.0912802,0.101523,77.9694,-50,6.408
-1.4113,-1.44287,0.0913473,0.101354,78.4413,-50,6.412
-1.41094,-1.44247,0.0914143,0.0999932,81.6337,-50,6.416
-1.41057,-1.44206,0.0914814,0.101502,78.2874,-50,6.42
-1.4102,-1.44167,0.0915484,0.0999603,81.8925,-50,6.424
-1.40984,-1.44127,0.0916154,0.100255,81.3167,-50,6.428
-1.40947,-1.44086,0.0916823,0.100458,80.9511,-50,6.432
-1.4091,-1.44044,0.0917492,0.102873,75.5341,-50,6.436
-1.40874,-1.44004,0.0918161,0.101605,78.5079,-50,6.44
