joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.034008,0.0302484,-0.000129664,-1.06063e-07,266,0,0,0.184
-0.0340085,0.0302484,-0.00013533,-5.89709e-08,266,0,0,0.188
-0.0340091,0.0302484,-0.000141116,-3.27878e-08,266,0,0,0.192
-0.0340096,0.0302484,-0.000147021,-1.823e-08,266,0,0,0.196
-0.0340102,0.0302484,-0.000153047,-1.01359e-08,266,0,0,0.2
-0.0340109,0.0302484,-0.000159191,-5.63556e-09,266,0,0,0.204
-0.0340115,0.0302484,-0.000165455,-3.13337e-09,266,0,0,0.208
-0.0340122,0.0302484,-0.000171838,-1.74215e-09,266,0,0,0.212
-0.0340129,0.0302484,-0.000178341,-9.68637e-10,266,0,0,0.216
-0.0340136,0.0302484,-0.000184963,-5.38562e-10,266,0,0,0.22
-0.0340144,0.0302484,-0.000191703,-2.99441e-10,266,0,0,0.224
-0.0340151,0.0302484,-0.000198563,-1.66489e-10,266,0,0,0.228
-0.034016,0.0302484,-0.000205541,-9.25679e-11,266,0,0,0.232
-0.0340168,0.0302484,-0.000212638,-5.14678e-11,266,0,0,0.236
-0.0340177,0.0302484,-0.000219854,-2.86161e-11,266,0,0,0.24
-0.0340185,0.0302484,-0.000227189,-1.59105e-11,266,0,0,0.244
-0.0340195,0.0302484,-0.000234642,-8.84626e-12,266,0,0,0.248
-0.0340204,0.0302484,-0.000242213,-4.91852e-12,266,0,0,0.252
-0.0340214,0.0302484,-0.000249903,-2.7347e-12,266,0,0,0.256
-0.0340224,0.0302484,-0.000257711,-1.52049e-12,266,0,0,0.26
-0.0340235,0.0302484,-0.000265637,-8.45393e-13,266,0,0,0.264
-0.0340245,0.0302484,-0.000273681,-4.70039e-13,266,0,0,0.268
-0.0340257,0.0302484,-0.000281843,-2.61341e-13,266,0,0,0.272
-0.0340268,0.0302484,-0.000290123,-1.45306e-13,266,0,0,0.276
-0.034028,0.0302484,-0.000298521,-8.07901e-14,266,0,0,0.28
-0.0340292,0.0302484,-0.000307037,-4.49193e-14,266,0,0,0.284
-0.0340304,0.0302484,-0.00031567,-2.49751e-14,266,0,0,0.288
-0.0340317,0.0302484,-0.000324421,-1.38862e-14,266,0,0,0.292
-0.034033,0.0302484,-0.000333289,-7.72071e-15,266,0,0,0.296
-0.0340344,0.0302484,-0.000342274,-4.29271e-15,266,0,0,0.3
-0.0340358,0.0302484,-0.000351377,-2.38675e-15,266,0,0,0.304
-0.0340372,0.0302484,-0.000360597,-1.32703e-15,266,0,0,0.308
-0.0340387,0.0302484,-0.000369934,-7.3783e-16,266,0,0,0.312
-0.0340402,0.0302484,-0.000379388,-4.10233e-16,266,0,0,0.316
-0.0340417,0.0302484,-0.000388958,-2.2809e-16,266,0,0,0.32
-0.0340433,0.0302484,-0.000398646,-1.26818e-16,266,0,0,0.324
-0.0340449,0.0302484,-0.00040845,-7.05108e-17,266,0,0,0.328
-0.0340465,0.0302484,-0.000418371,-3.9204e-17,266,0,0,0.332
-0.0340482,0.0302484,-0.000428409,-2.17974e-17,266,0,0,0.336
-0.03405,0.0302484,-0.000438563,-1.21194e-17,266,0,0,0.34
-0.0340517,0.0302484,-0.000448834,-6.73837e-18,266,0,0,0.344
-0.0340536,0.0302484,-0.00045922,-3.74653e-18,266,0,0,0.348
-0.0340554,0.0302484,-0.000469723,-2.08307e-18,266,0,0,0.352
-0.0340573,0.0302484,-0.000480342,-1.15819e-18,266,0,0,0.356
-0.0340593,0.0302484,-0.000491077,-6.43952e-19,266,0,0,0.36
-0.0340612,0.0302484,-0.000501928,-3.58038e-19,266,0,0,0.364
-0.0340633,0.0302484,-0.000512895,-1.99069e-19,266,0,0,0.368
-0.0340653,0.0302484,-0.000523977,-1.10682e-19,266,0,0,0.372
-0.0340675,0.0302484,-0.000535176,-6.15394e-20,266,0,0,0.376
-0.0340696,0.0302484,-0.000546489,-3.42159e-20,266,0,0,0.38
-0.0340718,0.0302484,-0.000557919,-1.9024e-20,266,0,0,0.384
-0.0340741,0.0302484,-0.000569463,-1.05774e-20,266,0,0,0.388
-0.0340764,0.0302484,-0.000581123,-5.88101e-21,266,0,0,0.392
-0.0340787,0.0302484,-0.000592898,-3.26984e-21,266,0,0,0.396
-0.0340811,0.0302484,-0.000604789,-1.81803e-21,266,0,0,0.4
-0.0340836,0.0302484,-0.000616794,-1.01083e-21,266,0,0,0.404
-0.0340861,0.0302484,-0.000628914,-5.62019e-22,266,0,0,0.408
-0.0340886,0.0302484,-0.00064115,-3.12483e-22,266,0,0,0.412
-0.0340912,0.0302484,-0.0006535,-1.7374e-22,266,0,0,0.416
-0.0340938,0.0302484,-0.000665964,-9.65997e-23,266,0,0,0.42
-0.0340965,0.0302484,-0.000678543,-5.37094e-23,266,0,0,0.424
-0.0340993,0.0302484,-0.000691237,-2.98624e-23,266,0,0,0.428
-0.0341021,0.0302484,-0.000704045,-1.66035e-23,266,0,0,0.432
-0.0341049,0.0302484,-0.000716968,-9.23155e-24,266,0,0,0.436
-0.0341078,0.0302484,-0.000730005,-5.13274e-24,266,0,0,0.44
-0.0341107,0.0302484,-0.000743156,-2.85381e-24,266,0,0,0.444
-0.0341137,0.0302484,-0.000756421,-1.58672e-24,266,0,0,0.448
-0.0341168,0.0302484,-0.000769799,-8.82214e-25,266,0,0,0.452
-0.0341199,0.0302484,-0.000783292,-4.90511e-25,266,0,0,0.456
-0.0341231,0.0302484,-0.000796899,-2.72724e-25,266,0,0,0.46
-0.0341263,0.0302484,-0.000810619,-1.51635e-25,266,0,0,0.464
-0.0341295,0.0302484,-0.000824453,-8.43088e-26,266,0,0,0.468
-0.0341329,0.0302484,-0.000838401,-4.68757e-26,266,0,0,0.472
-0.0341362,0.0302484,-0.000852462,-2.60629e-26,266,0,0,0.476
-0.0341397,0.0302484,-0.000866636,-1.4491e-26,266,0,0,0.48
-0.0341432,0.0302484,-0.000880924,-8.05698e-27,266,0,0,0.484
-0.0341467,0.0302484,-0.000895324,-4.47968e-27,266,0,0,0.488
-0.0341503,0.0302484,-0.000909838,-2.4907e-27,266,0,0,0.492
-0.034154,0.0302484,-0.000924465,-1.38483e-27,266,0,0,0.496
-0.0341577,0.0302484,-0.000939205,-7.69966e-28,266,0,0,0.5
-0.0341615,0.0302484,-0.000954057,-4.28101e-28,266,0,0,0.504
-0.0341654,0.0302484,-0.000969023,-2.38024e-28,266,0,0,0.508
-0.0341693,0.0302484,-0.000984101,-1.32341e-28,267,0,0,0.512
-0.0341732,0.0302484,-0.000999291,-7.35818e-29,267,0,0,0.516
-0.0341773,0.0302484,-0.00101459,-4.09115e-29,267,0,0,0.52
-0.0341814,0.0302484,-0.00103001,-2.27468e-29,267,0,0,0.524
-0.0341855,0.0302484,-0.00104554,-1.26472e-29,267,0,0,0.528
-0.0341897,0.0302484,-0.00106118,-7.03185e-30,267,0,0,0.532
-0.034194,0.0302484,-0.00107693,-3.90971e-30,267,0,0,0.536
-0.0341983,0.0302484,-0.00109279,-2.1738e-30,267,0,0,0.54
-0.0342027,0.0302484,-0.00110877,-1.20863e-30,267,0,0,0.544
-0.0342072,0.0302484,-0.00112486,-6.72e-31,267,0,0,0.548
-0.0342117,0.0302484,-0.00114106,-3.73632e-31,267,0,0,0.552
-0.0342163,0.0302484,-0.00115737,-2.07739e-31,267,0,0,0.556
-0.034221,0.0302484,-0.00117379,-1.15503e-31,267,0,0,0.56
-0.0342257,0.0302484,-0.00119032,-6.42197e-32,267,0,0,0.564
-0.0342305,0.0302484,-0.00120697,-3.57061e-32,267,0,0,0.568
-0.0342354,0.0302484,-0.00122373,-1.98526e-32,267,0,0,0.572
-0.0342403,0.0302484,-0.0012406,-1.10381e-32,267,0,0,0.576
-0.0342453,0.0302484,-0.00125758,-6.13716e-33,267,0,0,0.58
-0.0342504,0.0302484,-0.00127467,-3.41226e-33,267,0,0,0.584
-0.0342555,0.0302484,-0.00129187,-1.89722e-33,267,0,0,0.588
-0.0342607,0.0302484,-0.00130918,-1.05485e-33,267,0,0,0.592
-0.034266,0.0302484,-0.0013266,-5.86498e-34,267,0,0,0.596
-0.0342713,0.0302484,-0.00134414,-3.26093e-34,267,0,0,0.6
-0.0342767,0.0302484,-0.00136178,-1.81308e-34,267,0,0,0.604
-0.0342822,0.0302484,-0.00137954,-1.00807e-34,267,0,0,0.608
-0.0342878,0.0302484,-0.0013974,-5.60487e-35,267,0,0,0.612
-0.0342934,0.0302484,-0.00141538,-3.11631e-35,267,0,0,0.616
-0.0342991,0.0302484,-0.00143346,-1.73267e-35,267,0,0,0.62
-0.0343049,0.0302484,-0.00145166,-9.63363e-36,267,0,0,0.624
-0.0343107,0.0302484,-0.00146997,-5.3563e-36,267,0,0,0.628
-0.0343166,0.0302484,-0.00148838,-2.9781e-36,267,0,0,0.632
-0.0343226,0.0302484,-0.00150691,-1.65582e-36,267,0,0,0.636
-0.0343287,0.0302484,-0.00152554,-9.20639e-37,267,0,0,0.64
-0.0343348,0.0302484,-0.00154429,-5.11875e-37,267,0,0,0.644
-0.034341,0.0302484,-0.00156314,-2.84603e-37,267,0,0,0.648
-0.0343473,0.0302484,-0.00158211,-1.58239e-37,267,0,0,0.652
-0.0343537,0.0302484,-0.00160118,-8.79809e-38,267,0,0,0.656
-0.0343601,0.0302484,-0.00162037,-4.89174e-38,267,0,0,0.66
-0.0343667,0.0302484,-0.00163966,-2.71981e-38,267,0,0,0.664
-0.0343733,0.0302484,-0.00165906,-1.51221e-38,267,0,0,0.668
-0.0343799,0.0302484,-0.00167857,-8.4079e-39,267,0,0,0.672
-0.0343867,0.0302484,-0.00169819,-4.67479e-39,267,0,0,0.676
-0.0343935,0.0302484,-0.00171792,-2.59918e-39,267,0,0,0.68
-0.0344004,0.0302484,-0.00173776,-1.44515e-39,267,0,0,0.684
-0.0344074,0.0302484,-0.00175771,-8.03501e-40,267,0,0,0.688
-0.0344145,0.0302484,-0.00177776,-4.46747e-40,268,0,0,0.692
-0.0344216,0.0302484,-0.00179793,-2.48391e-40,268,0,0,0.696
-0.0344289,0.0302484,-0.0018182,-1.38106e-40,268,0,0,0.7
-0.0344362,0.0302484,-0.00183858,-7.67867e-41,268,0,0,0.704
-0.0344436,0.0302484,-0.00185907,-4.26934e-41,268,0,0,0.708
-0.0344511,0.0302484,-0.00187967,-2.37375e-41,268,0,0,0.712
-0.0344586,0.0302484,-0.00190037,-1.31981e-41,268,0,0,0.716
-0.0344663,0.0302484,-0.00192119,-7.33812e-42,268,0,0,0.72
-0.034474,0.0302484,-0.00194211,-4.08e-42,268,0,0,0.724
-0.0344818,0.0302484,-0.00196314,-2.26848e-42,268,0,0,0.728
-0.0344897,0.0302484,-0.00198427,-1.26127e-42,268,0,0,0.732
-0.0344977,0.0302484,-0.00200552,-7.01268e-43,268,0,0,0.736
-0.0345057,0.0302484,-0.00202687,-3.89905e-43,268,0,0,0.74
-0.0345139,0.0302484,-0.00204833,-2.16787e-43,268,0,0,0.744
-0.0345221,0.0302484,-0.0020699,-1.20534e-43,268,0,0,0.748
-0.0345304,0.0302484,-0.00209157,-6.70167e-44,268,0,0,0.752
-0.0345389,0.0302484,-0.00211335,-3.72613e-44,268,0,0,0.756
-0.0345474,0.0302484,-0.00213524,-2.07173e-44,268,0,0,0.76
-0.0345559,0.0302484,-0.00215724,-1.15188e-44,268,0,0,0.764
-0.0345646,0.0302484,-0.00217934,-6.40446e-45,268,0,0,0.768
-0.0345734,0.0302484,-0.00220155,-3.56088e-45,268,0,0,0.772
-0.0345822,0.0302484,-0.00222387,-1.97985e-45,268,0,0,0.776
-0.0345912,0.0302484,-0.00224629,-1.1008e-45,268,0,0,0.78
-0.0346002,0.0302484,-0.00226882,-6.12043e-46,268,0,0,0.784
-0.0346093,0.0302484,-0.00229146,-3.40296e-46,268,0,0,0.788
-0.0346185,0.0302484,-0.0023142,-1.89204e-46,268,0,0,0.792
-0.0346278,0.0302484,-0.00233705,-1.05198e-46,268,0,0,0.796
-0.0346372,0.0302484,-0.00236001,-5.84899e-47,268,0,0,0.8
-0.0346467,0.0302484,-0.00238307,-3.25204e-47,268,0,0,0.804
-0.0346563,0.0302484,-0.00240624,-1.80813e-47,269,0,0,0.808
-0.034666,0.0302484,-0.00242951,-1.00532e-47,269,0,0,0.812
-0.0346757,0.0302484,-0.00245289,-5.58959e-48,269,0,0,0.816
-0.0346856,0.0302484,-0.00247638,-3.10781e-48,269,0,0,0.82
-0.0346955,0.0302484,-0.00249997,-1.72794e-48,269,0,0,0.824
-0.0347056,0.0302484,-0.00252367,-9.60737e-49,269,0,0,0.828
-0.0347157,0.0302484,-0.00254747,-5.3417e-49,269,0,0,0.832
-0.034726,0.0302484,-0.00257138,-2.96998e-49,269,0,0,0.836
-0.0347363,0.0302484,-0.00259539,-1.65131e-49,269,0,0,0.84
-0.0347467,0.0302484,-0.00261951,-9.18129e-50,269,0,0,0.844
-0.0347573,0.0302484,-0.00264373,-5.1048e-50,269,0,0,0.848
-0.0347679,0.0302484,-0.00266806,-2.83827e-50,269,0,0,0.852
-0.0347786,0.0302484,-0.0026925,-1.57808e-50,269,0,0,0.856
-0.0347894,0.0302484,-0.00271703,-8.7741e-51,269,0,0,0.86
-0.0348003,0.0302484,-0.00274168,-4.8784e-51,269,0,0,0.864
-0.0348113,0.0302484,-0.00276643,-2.71239e-51,269,0,0,0.868
-0.0348225,0.0302484,-0.00279128,-1.50809e-51,269,0,0,0.872
-0.0348337,0.0302484,-0.00281624,-8.38498e-52,269,0,0,0.876
-0.034845,0.0302484,-0.0028413,-4.66205e-52,269,0,0,0.88
-0.0348564,0.0302484,-0.00286647,-2.5921e-52,269,0,0,0.884
-0.0348679,0.0302484,-0.00289174,-1.44121e-52,269,0,0,0.888
-0.0348795,0.0302484,-0.00291711,-8.01311e-53,269,0,0,0.892
-0.0348913,0.0302484,-0.00294259,-4.45529e-53,270,0,0,0.896
-0.0349031,0.0302484,-0.00296818,-2.47714e-53,270,0,0,0.9
-0.034915,0.0302484,-0.00299387,-1.37729e-53,270,0,0,0.904
-0.034927,0.0302484,-0.00301966,-7.65773e-54,270,0,0,0.908
-0.0349392,0.0302484,-0.00304555,-4.2577e-54,270,0,0,0.912
-0.0349514,0.0302484,-0.00307155,-2.36728e-54,270,0,0,0.916
-0.0349637,0.0302484,-0.00309765,-1.31621e-54,270,0,0,0.92
-0.0349762,0.0302484,-0.00312386,-7.31812e-55,270,0,0,0.924
-0.0349887,0.0302484,-0.00315017,-4.06887e-55,270,0,0,0.928
-0.0350014,0.0302484,-0.00317658,-2.26229e-55,270,0,0,0.932
-0.0350141,0.0302484,-0.0032031,-1.25784e-55,270,0,0,0.936
-0.035027,0.0302484,-0.00322972,-6.99356e-56,270,0,0,0.94
-0.03504,0.0302484,-0.00325644,-3.88842e-56,270,0,0,0.944
-0.0350531,0.0302484,-0.00328327,-2.16196e-56,270,0,0,0.948
-0.0350662,0.0302484,-0.00331019,-1.20205e-56,270,0,0,0.952
-0.0350795,0.0302484,-0.00333722,-6.6834e-57,270,0,0,0.956
-0.0350929,0.0302484,-0.00336436,-3.71597e-57,270,0,0,0.96
-0.0351065,0.0302484,-0.00339159,-2.06608e-57,270,0,0,0.964
-0.0351201,0.0302484,-0.00341893,-1.14874e-57,270,0,0,0.968
-0.0351338,0.0302484,-0.00344638,-6.387e-58,271,0,0,0.972
-0.0351476,0.0302484,-0.00347392,-3.55117e-58,271,0,0,0.976
-0.0351616,0.0302484,-0.00350157,-1.97445e-58,271,0,0,0.98
-0.0351757,0.0302484,-0.00352931,-1.0978e-58,271,0,0,0.984
-0.0351898,0.0302484,-0.00355716,-6.10374e-59,271,0,0,0.988
-0.0352041,0.0302484,-0.00358512,-3.39368e-59,271,0,0,0.992
-0.0352185,0.0302484,-0.00361317,-1.88689e-59,271,0,0,0.996
-0.035233,0.0302484,-0.00364133,-1.04911e-59,271,0,0,1
-0.0352476,0.0302484,-0.00366958,-5.83304e-60,271,0,0,1.004
-0.0352624,0.0302484,-0.00369794,-3.24317e-60,271,0,0,1.008
-0.0352772,0.0302484,-0.00372641,-1.8032e-60,271,0,0,1.012
-0.0352922,0.0302484,-0.00375497,-1.00258e-60,271,0,0,1.016
-0.0353073,0.0302484,-0.00378363,-5.57435e-61,271,0,0,1.02
-0.0353225,0.0302484,-0.0038124,-3.09934e-61,271,0,0,1.024
-0.0353378,0.0302484,-0.00384126,-1.72323e-61,271,0,0,1.028
-0.0353532,0.0302484,-0.00387023,-9.58117e-62,271,0,0,1.032
-0.0353687,0.0302484,-0.0038993,-5.32713e-62,271,0,0,1.036
-0.0353844,0.0302484,-0.00392847,-2.96189e-62,272,0,0,1.04
-0.0354002,0.0302484,-0.00395774,-1.64681e-62,272,0,0,1.044
-0.035416,0.0302484,-0.00398711,-9.15626e-63,272,0,0,1.048
-0.0354321,0.0302484,-0.00401658,-5.09088e-63,272,0,0,1.052
-0.0354482,0.0302484,-0.00404616,-2.83053e-63,272,0,0,1.056
-0.0354644,0.0302484,-0.00407583,-1.57377e-63,272,0,0,1.06
-0.0354808,0.0302484,-0.0041056,-8.75018e-64,272,0,0,1.064
-0.0354973,0.0302484,-0.00413548,-4.8651e-64,272,0,0,1.068
-0.0355139,0.0302484,-0.00416545,-2.705e-64,272,0,0,1.072
-0.0355306,0.0302484,-0.00419553,-1.50398e-64,272,0,0,1.076
-0.0355474,0.0302484,-0.0042257,-8.36212e-65,272,0,0,1.08
-0.0355644,0.0302484,-0.00425598,-4.64934e-65,272,0,0,1.084
-0.0355815,0.0302484,-0.00428635,-2.58503e-65,272,0,0,1.088
-0.0355987,0.0302484,-0.00431682,-1.43728e-65,272,0,0,1.092
-0.035616,0.0302484,-0.0043474,-7.99126e-66,273,0,0,1.096
-0.0356335,0.0302484,-0.00437807,-4.44314e-66,273,0,0,1.1
-0.035651,0.0302484,-0.00440884,-2.47039e-66,273,0,0,1.104
-0.0356687,0.0302484,-0.00443972,-1.37354e-66,273,0,0,1.108
-0.0356866,0.0302484,-0.00447069,-7.63686e-67,273,0,0,1.112
-0.0357045,0.0302484,-0.00450176,-4.24609e-67,273,0,0,1.116
-0.0357226,0.0302484,-0.00453293,-2.36083e-67,273,0,0,1.12
-0.0357408,0.0302484,-0.0045642,-1.31262e-67,273,0,0,1.124
-0.0357591,0.0302484,-0.00459557,-7.29817e-68,273,0,0,1.128
-0.0357775,0.0302484,-0.00462704,-4.05778e-68,273,0,0,1.132
-0.0357961,0.0302484,-0.0046586,-2.25613e-68,273,0,0,1.136
-0.0358148,0.0302484,-0.00469027,-1.25441e-68,273,0,0,1.14
-0.0358336,0.0302484,-0.00472203,-6.9745e-69,273,0,0,1.144
-0.0358526,0.0302484,-0.00475389,-3.87782e-69,273,0,0,1.148
-0.0358717,0.0302484,-0.00478585,-2.15607e-69,274,0,0,1.152
-0.0358909,0.0302484,-0.00481791,-1.19877e-69,274,0,0,1.156
-0.0359102,0.0302484,-0.00485007,-6.66518e-70,274,0,0,1.16
-0.0359297,0.0302484,-0.00488232,-3.70584e-70,274,0,0,1.164
-0.0359493,0.0302484,-0.00491468,-2.06045e-70,274,0,0,1.168
-0.035969,0.0302484,-0.00494713,-1.14561e-70,274,0,0,1.172
-0.0359888,0.0302484,-0.00497968,-6.36959e-71,274,0,0,1.176
-0.0360088,0.0302484,-0.00501233,-3.54149e-71,274,0,0,1.18
-0.0360289,0.0302484,-0.00504507,-1.96907e-71,274,0,0,1.184
-0.0360492,0.0302484,-0.00507791,-1.0948e-71,274,0,0,1.188
-0.0360696,0.0302484,-0.00511086,-6.0871e-72,274,0,0,1.192
-0.0360901,0.0302484,-0.00514389,-3.38443e-72,274,0,0,1.196
-0.0361107,0.0302484,-0.00517703,-1.88174e-72,275,0,0,1.2
-0.0361315,0.0302484,-0.00521026,-1.04625e-72,275,0,0,1.204
-0.0361524,0.0302484,-0.00524359,-5.81714e-73,275,0,0,1.208
-0.0361734,0.0302484,-0.00527702,-3.23433e-73,275,0,0,1.212
-0.0361946,0.0302484,-0.00531054,-1.79829e-73,275,0,0,1.216
-0.0362159,0.0302484,-0.00534416,-9.99848e-74,275,0,0,1.22
-0.0362374,0.0302484,-0.00537788,-5.55915e-74,275,0,0,1.224
-0.0362589,0.0302484,-0.0054117,-3.09089e-74,275,0,0,1.228
-0.0362807,0.0302484,-0.00544561,-1.71853e-74,275,0,0,1.232
-0.0363025,0.0302484,-0.00547962,-9.55505e-75,275,0,0,1.236
-0.0363245,0.0302484,-0.00551372,-5.31261e-75,275,0,0,1.24
-0.0363466,0.0302484,-0.00554792,-2.95381e-75,276,0,0,1.244
-0.0363689,0.0302484,-0.00558222,-1.64232e-75,276,0,0,1.248
-0.0363913,0.0302484,-0.00561661,-9.13129e-76,276,0,0,1.252
-0.0364138,0.0302484,-0.0056511,-5.077e-76,276,0,0,1.256
-0.0364365,0.0302484,-0.00568569,-2.82281e-76,276,0,0,1.26
-0.0364593,0.0302484,-0.00572037,-1.56948e-76,276,0,0,1.264
-0.0364822,0.0302484,-0.00575515,-8.72633e-77,276,0,0,1.268
-0.0365053,0.0302484,-0.00579002,-4.85184e-77,276,0,0,1.272
-0.0365286,0.0302484,-0.00582499,-2.69762e-77,276,0,0,1.276
-0.0365519,0.0302484,-0.00586006,-1.49988e-77,276,0,0,1.28
-0.0365754,0.0302484,-0.00589522,-8.33932e-78,276,0,0,1.284
-0.0365991,0.0302484,-0.00593048,-4.63666e-78,277,0,0,1.288
-0.0366229,0.0302484,-0.00596583,-2.57798e-78,277,0,0,1.292
-0.0366468,0.0302484,-0.00600128,-1.43336e-78,277,0,0,1.296
-0.0366709,0.0302484,-0.00603682,-7.96948e-79,277,0,0,1.3
-0.0366951,0.0302484,-0.00607245,-4.43103e-79,277,0,0,1.304
-0.0367195,0.0302484,-0.00610819,-2.46365e-79,277,0,0,1.308
-0.036744,0.0302484,-0.00614401,-1.36979e-79,277,0,0,1.312
-0.0367686,0.0302484,-0.00617994,-7.61604e-80,277,0,0,1.316
-0.0367934,0.0302484,-0.00621595,-4.23452e-80,277,0,0,1.32
-0.0368184,0.0302484,-0.00625206,-2.35439e-80,277,0,0,1.324
-0.0368434,0.0302484,-0.00628827,-1.30904e-80,278,0,0,1.328
-0.0368687,0.0302484,-0.00632457,-7.27827e-81,278,0,0,1.332
-0.036894,0.0302484,-0.00636097,-4.04672e-81,278,0,0,1.336
-0.0369196,0.0302484,-0.00639746,-2.24998e-81,278,0,0,1.34
-0.0369452,0.0302484,-0.00643404,-1.25099e-81,278,0,0,1.344
-0.036971,0.0302484,-0.00647072,-6.95548e-82,278,0,0,1.348
-0.036997,0.0302484,-0.00650749,-3.86725e-82,278,0,0,1.352
-0.0370231,0.0302484,-0.00654435,-2.15019e-82,278,0,0,1.356
-0.0370493,0.0302484,-0.00658131,-1.19551e-82,278,0,0,1.36
-0.0370757,0.0302484,-0.00661837,-6.64701e-83,279,0,0,1.364
-0.0371023,0.0302484,-0.00665551,-3.69574e-83,279,0,0,1.368
-0.037129,0.0302484,-0.00669276,-2.05483e-83,279,0,0,1.372
-0.0371558,0.0302484,-0.00673009,-1.14249e-83,279,0,0,1.376
-0.0371828,0.0302484,-0.00676752,-6.35222e-84,279,0,0,1.38
-0.03721,0.0302484,-0.00680504,-3.53184e-84,279,0,0,1.384
-0.0372373,0.0302484,-0.00684265,-1.9637e-84,279,0,0,1.388
-0.0372647,0.0302484,-0.00688036,-1.09182e-84,279,0,0,1.392
-0.0372923,0.0302484,-0.00691816,-6.0705e-85,279,0,0,1.396
-0.0373201,0.0302484,-0.00695605,-3.3752e-85,280,0,0,1.4
-0.037348,0.0302484,-0.00699404,-1.87661e-85,280,0,0,1.404
-0.037376,0.0302484,-0.00703212,-1.0434e-85,280,0,0,1.408
-0.0374042,0.0302484,-0.00707029,-5.80128e-86,280,0,0,1.412
-0.0374326,0.0302484,-0.00710856,-3.22551e-86,280,0,0,1.416
-0.0374611,0.0302484,-0.00714691,-1.79339e-86,280,0,0,1.42
-0.0374897,0.0302484,-0.00718536,-9.97122e-87,280,0,0,1.424
-0.0375186,0.0302484,-0.00722391,-5.544e-87,280,0,0,1.428
