joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-5.65184e-06,5.49331e-05,-0.000103132,0,0,0,0,0.164
-6.07447e-06,5.49331e-05,-0.000108198,0,0,0,0,0.168
-6.51759e-06,5.49331e-05,-0.000113385,0,0,0,0,0.172
-6.9817e-06,5.49331e-05,-0.000118691,0,0,0,0,0.176
-7.46728e-06,5.49331e-05,-0.000124118,0,0,0,0,0.18
-7.9748e-06,5.49331e-05,-0.000129664,0,0,0,0,0.184
-8.50475e-06,5.49331e-05,-0.00013533,0,0,0,0,0.188
-9.0576e-06,5.49331e-05,-0.000141116,0,0,0,0,0.192
-9.63384e-06,5.49331e-05,-0.000147021,0,0,0,0,0.196
-1.02339e-05,5.49331e-05,-0.000153047,0,0,0,0,0.2
-1.08584e-05,5.49331e-05,-0.000159191,0,0,0,0,0.204
-1.15076e-05,5.49331e-05,-0.000165455,0,0,0,0,0.208
-1.21822e-05,5.49331e-05,-0.000171838,0,0,0,0,0.212
-1.28825e-05,5.49331e-05,-0.000178341,0,0,0,0,0.216
-1.36091e-05,5.49331e-05,-0.000184963,0,0,0,0,0.22
-1.43623e-05,5.49331e-05,-0.000191703,0,0,0,0,0.224
-1.51428e-05,5.49331e-05,-0.000198563,0,0,0,0,0.228
-1.5951e-05,5.49331e-05,-0.000205541,0,0,0,0,0.232
-1.67873e-05,5.49331e-05,-0.000212638,0,0,0,0,0.236
-1.76523e-05,5.49331e-05,-0.000219854,0,0,0,0,0.24
-1.85463e-05,5.49331e-05,-0.000227189,0,0,0,0,0.244
-1.94699e-05,5.49331e-05,-0.000234642,0,0,0,0,0.248
-2.04236e-05,5.49331e-05,-0.000242213,0,0,0,0,0.252
-2.14078e-05,5.49331e-05,-0.000249903,0,0,0,0,0.256
-2.2423e-05,5.49331e-05,-0.000257711,0,0,0,0,0.26
-2.34697e-05,5.49331e-05,-0.000265637,0,0,0,0,0.264
-2.45482e-05,5.49331e-05,-0.000273681,0,0,0,0,0.268
-2.56593e-05,5.49331e-05,-0.000281843,0,0,0,0,0.272
-2.68032e-05,5.49331e-05,-0.000290123,0,0,0,0,0.276
-2.79804e-05,5.49331e-05,-0.000298521,0,0,0,0,0.28
-2.91915e-05,5.49331e-05,-0.000307037,0,0,0,0,0.284
-3.04369e-05,5.49331e-05,-0.00031567,0,0,0,0,0.288
-3.1717e-05,5.49331e-05,-0.000324421,0,0,0,0,0.292
-3.30324e-05,5.49331e-05,-0.000333289,0,0,0,0,0.296
-3.43835e-05,5.49331e-05,-0.000342274,0,0,0,0,0.3
-3.57707e-05,5.49331e-05,-0.000351377,0,0,0,0,0.304
-3.71946e-05,5.49331e-05,-0.000360597,0,0,0,0,0.308
-3.86557e-05,5.49331e-05,-0.000369934,0,0,0,0,0.312
-4.01543e-05,5.49331e-05,-0.000379388,0,0,0,0,0.316
-4.16909e-05,5.49331e-05,-0.000388958,0,0,0,0,0.32
-4.32661e-05,5.49331e-05,-0.000398646,0,0,0,0,0.324
-4.48802e-05,5.49331e-05,-0.00040845,0,0,0,0,0.328
-4.65338e-05,5.49331e-05,-0.000418371,0,0,0,0,0.332
-4.82274e-05,5.49331e-05,-0.000428409,0,0,0,0,0.336
-4.99613e-05,5.49331e-05,-0.000438563,0,0,0,0,0.34
-5.1736e-05,5.49331e-05,-0.000448834,0,0,0,0,0.344
-5.35521e-05,5.49331e-05,-0.00045922,0,0,0,0,0.348
-5.54099e-05,5.49331e-05,-0.000469723,0,0,0,0,0.352
-5.731e-05,5.49331e-05,-0.000480342,0,0,0,0,0.356
-5.92528e-05,5.49331e-05,-0.000491077,0,0,0,0,0.36
-6.12388e-05,5.49331e-05,-0.000501928,0,0,0,0,0.364
-6.32684e-05,5.49331e-05,-0.000512895,0,0,0,0,0.368
-6.53421e-05,5.49331e-05,-0.000523977,0,0,0,0,0.372
-6.74604e-05,5.49331e-05,-0.000535176,0,0,0,0,0.376
-6.96237e-05,5.49331e-05,-0.000546489,0,0,0,0,0.38
-7.18324e-05,5.49331e-05,-0.000557919,0,0,0,0,0.384
-7.40872e-05,5.49331e-05,-0.000569463,0,0,0,0,0.388
-7.63883e-05,5.49331e-05,-0.000581123,0,0,0,0,0.392
-7.87363e-05,5.49331e-05,-0.000592898,0,0,0,0,0.396
-8.11317e-05,5.49331e-05,-0.000604789,0,0,0,0,0.4
-8.35748e-05,5.49331e-05,-0.000616794,0,0,0,0,0.404
-8.60662e-05,5.49331e-05,-0.000628914,0,0,0,0,0.408
-8.86062e-05,5.49331e-05,-0.00064115,0,0,0,0,0.412
-9.11955e-05,5.49331e-05,-0.0006535,0,0,0,0,0.416
-9.38344e-05,5.49331e-05,-0.000665964,0,0,0,0,0.42
-9.65234e-05,5.49331e-05,-0.000678543,0,0,0,0,0.424
-9.92629e-05,5.49331e-05,-0.000691237,0,0,0,0,0.428
-0.000102053,5.49331e-05,-0.000704045,0,0,0,0,0.432
-0.000104895,5.49331e-05,-0.000716968,0,0,0,0,0.436
-0.000107789,5.49331e-05,-0.000730005,0,0,0,0,0.44
-0.000110736,5.49331e-05,-0.000743156,0,0,0,0,0.444
-0.000113735,5.49331e-05,-0.000756421,0,0,0,0,0.448
-0.000116787,5.49331e-05,-0.000769799,0,0,0,0,0.452
-0.000119893,5.49331e-05,-0.000783292,0,0,0,0,0.456
-0.000123054,5.49331e-05,-0.000796899,0,0,0,0,0.46
-0.000126269,5.49331e-05,-0.000810619,0,0,0,0,0.464
-0.000129539,5.49331e-05,-0.000824453,0,0,0,0,0.468
-0.000132864,5.49331e-05,-0.000838401,0,0,0,0,0.472
-0.000136246,5.49331e-05,-0.000852462,0,0,0,0,0.476
-0.000139684,5.49331e-05,-0.000866636,0,0,0,0,0.48
-0.000143179,5.49331e-05,-0.000880924,0,0,0,0,0.484
-0.000146732,5.49331e-05,-0.000895324,0,0,0,0,0.488
-0.000150342,5.49331e-05,-0.000909838,0,0,0,0,0.492
-0.000154011,5.49331e-05,-0.000924465,0,0,0,0,0.496
-0.000157738,5.49331e-05,-0.000939205,0,0,0,0,0.5
-0.000161524,5.49331e-05,-0.000954057,0,0,0,0,0.504
-0.000165371,5.49331e-05,-0.000969023,0,0,0,0,0.508
-0.000169277,5.49331e-05,-0.000984101,0,0,0,0,0.512
-0.000173243,5.49331e-05,-0.000999291,0,0,0,0,0.516
-0.000177271,5.49331e-05,-0.00101459,0,0,0,0,0.52
-0.00018136,5.49331e-05,-0.00103001,0,0,0,0,0.524
-0.000185511,5.49331e-05,-0.00104554,0,0,0,0,0.528
-0.000189725,5.49331e-05,-0.00106118,0,0,0,0,0.532
-0.000194001,5.49331e-05,-0.00107693,0,0,0,0,0.536
-0.00019834,5.49331e-05,-0.00109279,0,0,0,0,0.54
-0.000202744,5.49331e-05,-0.00110877,0,0,0,0,0.544
-0.000207211,5.49331e-05,-0.00112486,0,0,0,0,0.548
-0.000211743,5.49331e-05,-0.00114106,0,0,0,0,0.552
-0.000216339,5.49331e-05,-0.00115737,0,0,0,0,0.556
-0.000221002,5.49331e-05,-0.00117379,0,0,0,0,0.56
-0.00022573,5.49331e-05,-0.00119032,0,0,0,0,0.564
-0.000230524,5.49331e-05,-0.00120697,0,0,0,0,0.568
-0.000235386,5.49331e-05,-0.00122373,0,0,0,0,0.572
-0.000240314,5.49331e-05,-0.0012406,0,0,0,0,0.576
-0.000245311,5.49331e-05,-0.00125758,0,0,0,0,0.58
-0.000250375,5.49331e-05,-0.00127467,0,0,0,0,0.584
-0.000255508,5.49331e-05,-0.00129187,0,0,0,0,0.588
-0.00026071,5.49331e-05,-0.00130918,0,0,0,0,0.592
-0.000265982,5.49331e-05,-0.0013266,0,0,0,0,0.596
-0.000271323,5.49331e-05,-0.00134414,0,0,0,0,0.6
-0.000276735,5.49331e-05,-0.00136178,0,0,0,0,0.604
-0.000282218,5.49331e-05,-0.00137954,0,0,0,0,0.608
-0.000287771,5.49331e-05,-0.0013974,0,0,0,0,0.612
-0.000293397,5.49331e-05,-0.00141538,0,0,0,0,0.616
-0.000299095,5.49331e-05,-0.00143346,0,0,0,0,0.62
-0.000304865,5.49331e-05,-0.00145166,0,0,0,0,0.624
-0.000310708,5.49331e-05,-0.00146997,0,0,0,0,0.628
-0.000316625,5.49331e-05,-0.00148838,0,0,0,0,0.632
-0.000322615,5.49331e-05,-0.00150691,0,0,0,0,0.636
-0.00032868,5.49331e-05,-0.00152554,0,0,0,0,0.64
-0.00033482,5.49331e-05,-0.00154429,0,0,0,0,0.644
-0.000341034,5.49331e-05,-0.00156314,0,0,0,0,0.648
-0.000347325,5.49331e-05,-0.00158211,0,0,0,0,0.652
-0.000353691,5.49331e-05,-0.00160118,0,0,0,0,0.656
-0.000360135,5.49331e-05,-0.00162037,0,0,0,0,0.66
-0.000366655,5.49331e-05,-0.00163966,0,0,0,0,0.664
-0.000373252,5.49331e-05,-0.00165906,0,0,0,0,0.668
-0.000379927,5.49331e-05,-0.00167857,0,0,0,0,0.672
-0.000386681,5.49331e-05,-0.00169819,0,0,0,0,0.676
-0.000393513,5.49331e-05,-0.00171792,0,0,0,0,0.68
-0.000400424,5.49331e-05,-0.00173776,0,0,0,0,0.684
-0.000407415,5.49331e-05,-0.00175771,0,0,0,0,0.688
-0.000414486,5.49331e-05,-0.00177776,0,0,0,0,0.692
-0.000421637,5.49331e-05,-0.00179793,0,0,0,0,0.696
-0.00042887,5.49331e-05,-0.0018182,0,0,0,0,0.7
-0.000436183,5.49331e-05,-0.00183858,0,0,0,0,0.704
-0.000443578,5.49331e-05,-0.00185907,0,0,0,0,0.708
-0.000451056,5.49331e-05,-0.00187967,0,0,0,0,0.712
-0.000458616,5.49331e-05,-0.00190037,0,0,0,0,0.716
-0.000466259,5.49331e-05,-0.00192119,0,0,0,0,0.72
-0.000473985,5.49331e-05,-0.00194211,0,0,0,0,0.724
-0.000481796,5.49331e-05,-0.00196314,0,0,0,0,0.728
-0.000489691,5.49331e-05,-0.00198427,0,0,0,0,0.732
-0.00049767,5.49331e-05,-0.00200552,0,0,0,0,0.736
-0.000505735,5.49331e-05,-0.00202687,0,0,0,0,0.74
-0.000513885,5.49331e-05,-0.00204833,0,0,0,0,0.744
-0.000522122,5.49331e-05,-0.0020699,0,0,0,0,0.748
-0.000530445,5.49331e-05,-0.00209157,0,0,0,0,0.752
-0.000538854,5.49331e-05,-0.00211335,0,0,0,0,0.756
-0.000547352,5.49331e-05,-0.00213524,0,1,0,0,0.76
-0.000555937,5.49331e-05,-0.00215724,0,1,0,0,0.764
-0.00056461,5.49331e-05,-0.00217934,0,1,0,0,0.768
-0.000573371,5.49331e-05,-0.00220155,0,1,0,0,0.772
-0.000582222,5.49331e-05,-0.00222387,0,1,0,0,0.776
-0.000591163,5.49331e-05,-0.00224629,0,1,0,0,0.78
-0.000600193,5.49331e-05,-0.00226882,0,1,0,0,0.784
-0.000609313,5.49331e-05,-0.00229146,0,1,0,0,0.788
-0.000618525,5.49331e-05,-0.0023142,0,1,0,0,0.792
-0.000627827,5.49331e-05,-0.00233705,0,1,0,0,0.796
-0.000637221,5.49331e-05,-0.00236001,0,1,0,0,0.8
-0.000646707,5.49331e-05,-0.00238307,0,1,0,0,0.804
-0.000656286,5.49331e-05,-0.00240624,0,1,0,0,0.808
-0.000665957,5.49331e-05,-0.00242951,0,1,0,0,0.812
-0.000675722,5.49331e-05,-0.00245289,0,1,0,0,0.816
-0.000685581,5.49331e-05,-0.00247638,0,1,0,0,0.82
-0.000695533,5.49331e-05,-0.00249997,0,1,0,0,0.824
-0.00070558,5.49331e-05,-0.00252367,0,1,0,0,0.828
-0.000715723,5.49331e-05,-0.00254747,0,1,0,0,0.832
-0.00072596,5.49331e-05,-0.00257138,0,1,0,0,0.836
-0.000736294,5.49331e-05,-0.00259539,0,1,0,0,0.84
-0.000746724,5.49331e-05,-0.00261951,0,1,0,0,0.844
-0.00075725,5.49331e-05,-0.00264373,0,1,0,0,0.848
-0.000767874,5.49331e-05,-0.00266806,0,1,0,0,0.852
-0.000778595,5.49331e-05,-0.0026925,0,1,0,0,0.856
-0.000789414,5.49331e-05,-0.00271703,0,1,0,0,0.86
-0.000800331,5.49331e-05,-0.00274168,0,1,0,0,0.864
-0.000811347,5.49331e-05,-0.00276643,0,1,0,0,0.868
-0.000822463,5.49331e-05,-0.00279128,0,1,0,0,0.872
-0.000833678,5.49331e-05,-0.00281624,0,1,0,0,0.876
-0.000844993,5.49331e-05,-0.0028413,0,1,0,0,0.88
-0.000856408,5.49331e-05,-0.00286647,0,1,0,0,0.884
-0.000867925,5.49331e-05,-0.00289174,0,1,0,0,0.888
-0.000879542,5.49331e-05,-0.00291711,0,1,0,0,0.892
-0.000891262,5.49331e-05,-0.00294259,0,1,0,0,0.896
-0.000903083,5.49331e-05,-0.00296818,0,1,0,0,0.9
-0.000915007,5.49331e-05,-0.00299387,0,1,0,0,0.904
-0.000927034,5.49331e-05,-0.00301966,0,1,0,0,0.908
-0.000939165,5.49331e-05,-0.00304555,0,1,0,0,0.912
-0.000951399,5.49331e-05,-0.00307155,0,1,0,0,0.916
-0.000963737,5.49331e-05,-0.00309765,0,1,0,0,0.92
-0.00097618,5.49331e-05,-0.00312386,0,1,0,0,0.924
-0.000988728,5.49331e-05,-0.00315017,0,1,0,0,0.928
-0.00100138,5.49331e-05,-0.00317658,0,1,0,0,0.932
-0.00101414,5.49331e-05,-0.0032031,0,1,0,0,0.936
-0.00102701,5.49331e-05,-0.00322972,0,1,0,0,0.94
-0.00103998,5.49331e-05,-0.00325644,0,1,0,0,0.944
-0.00105306,5.49331e-05,-0.00328327,0,1,0,0,0.948
-0.00106625,5.49331e-05,-0.00331019,0,1,0,0,0.952
-0.00107954,5.49331e-05,-0.00333722,0,1,0,0,0.956
-0.00109294,5.49331e-05,-0.00336436,0,1,0,0,0.96
-0.00110645,5.49331e-05,-0.00339159,0,1,0,0,0.964
-0.00112008,5.49331e-05,-0.00341893,0,1,0,0,0.968
-0.00113381,5.49331e-05,-0.00344638,0,1,0,0,0.972
-0.00114765,5.49331e-05,-0.00347392,0,2,0,0,0.976
-0.0011616,5.49331e-05,-0.00350157,0,2,0,0,0.98
-0.00117566,5.49331e-05,-0.00352931,0,2,0,0,0.984
-0.00118983,5.49331e-05,-0.00355716,0,2,0,0,0.988
-0.00120412,5.49331e-05,-0.00358512,0,2,0,0,0.992
-0.00121851,5.49331e-05,-0.00361317,0,2,0,0,0.996
-0.00123302,5.49331e-05,-0.00364133,0,2,0,0,1
-0.00124764,5.49331e-05,-0.00366958,0,2,0,0,1.004
-0.00126238,5.49331e-05,-0.00369794,0,2,0,0,1.008
-0.00127723,5.49331e-05,-0.00372641,0,2,0,0,1.012
-0.00129219,5.49331e-05,-0.00375497,0,2,0,0,1.016
-0.00130727,5.49331e-05,-0.00378363,0,2,0,0,1.02
-0.00132246,5.49331e-05,-0.0038124,0,2,0,0,1.024
-0.00133777,5.49331e-05,-0.00384126,0,2,0,0,1.028
-0.00135319,5.49331e-05,-0.00387023,0,2,0,0,1.032
-0.00136873,5.49331e-05,-0.0038993,0,2,0,0,1.036
-0.00138438,5.49331e-05,-0.00392847,0,2,0,0,1.04
-0.00140016,5.49331e-05,-0.00395774,0,2,0,0,1.044
-0.00141605,5.49331e-05,-0.00398711,0,2,0,0,1.048
-0.00143205,5.49331e-05,-0.00401658,0,2,0,0,1.052
-0.00144818,5.49331e-05,-0.00404616,0,2,0,0,1.056
-0.00146442,5.49331e-05,-0.00407583,0,2,0,0,1.06
-0.00148079,5.49331e-05,-0.0041056,0,2,0,0,1.064
-0.00149727,5.49331e-05,-0.00413548,0,2,0,0,1.068
-0.00151387,5.49331e-05,-0.00416545,0,2,0,0,1.072
-0.00153059,5.49331e-05,-0.00419553,0,2,0,0,1.076
-0.00154743,5.49331e-05,-0.0042257,0,2,0,0,1.08
-0.0015644,5.49331e-05,-0.00425598,0,2,0,0,1.084
-0.00158148,5.49331e-05,-0.00428635,0,2,0,0,1.088
-0.00159869,5.49331e-05,-0.00431682,0,2,0,0,1.092
-0.00161602,5.49331e-05,-0.0043474,0,2,0,0,1.096
-0.00163347,5.49331e-05,-0.00437807,0,2,0,0,1.1
-0.00165104,5.49331e-05,-0.00440884,0,2,0,0,1.104
-0.00166874,5.49331e-05,-0.00443972,0,2,0,0,1.108
-0.00168656,5.49331e-05,-0.00447069,0,2,0,0,1.112
-0.0017045,5.49331e-05,-0.00450176,0,2,0,0,1.116
-0.00172257,5.49331e-05,-0.00453293,0,2,0,0,1.12
-0.00174077,5.49331e-05,-0.0045642,0,2,0,0,1.124
-0.00175909,5.49331e-05,-0.00459557,0,3,0,0,1.128
-0.00177753,5.49331e-05,-0.00462704,0,3,0,0,1.132
-0.0017961,5.49331e-05,-0.0046586,0,3,0,0,1.136
-0.0018148,5.49331e-05,-0.00469027,0,3,0,0,1.14
-0.00183363,5.49331e-05,-0.00472203,0,3,0,0,1.144
-0.00185258,5.49331e-05,-0.00475389,0,3,0,0,1.148
-0.00187166,5.49331e-05,-0.00478585,0,3,0,0,1.152
-0.00189087,5.49331e-05,-0.00481791,0,3,0,0,1.156
-0.0019102,5.49331e-05,-0.00485007,0,3,0,0,1.16
-0.00192967,5.49331e-05,-0.00488232,0,3,0,0,1.164
-0.00194926,5.49331e-05,-0.00491468,0,3,0,0,1.168
-0.00196898,5.49331e-05,-0.00494713,0,3,0,0,1.172
-0.00198884,5.49331e-05,-0.00497968,0,3,0,0,1.176
-0.00200882,5.49331e-05,-0.00501233,0,3,0,0,1.18
-0.00202894,5.49331e-05,-0.00504507,0,3,0,0,1.184
-0.00204918,5.49331e-05,-0.00507791,0,3,0,0,1.188
-0.00206956,5.49331e-05,-0.00511086,0,3,0,0,1.192
-0.00209007,5.49331e-05,-0.00514389,0,3,0,0,1.196
-0.00211071,5.49331e-05,-0.00517703,0,3,0,0,1.2
-0.00213149,5.49331e-05,-0.00521026,0,3,0,0,1.204
-0.00215239,5.49331e-05,-0.00524359,0,3,0,0,1.208
-0.00217343,5.49331e-05,-0.00527702,0,3,0,0,1.212
-0.00219461,5.49331e-05,-0.00531054,0,3,0,0,1.216
-0.00221592,5.49331e-05,-0.00534416,0,3,0,0,1.22
-0.00223736,5.49331e-05,-0.00537788,0,3,0,0,1.224
-0.00225894,5.49331e-05,-0.0054117,0,3,0,0,1.228
-0.00228066,5.49331e-05,-0.00544561,0,3,0,0,1.232
-0.00230251,5.49331e-05,-0.00547962,0,3,0,0,1.236
-0.00232449,5.42421e-05,-0.00551372,-7.6699e-05,3,0,0,1.24
-0.00234662,5.49331e-05,-0.00554792,3.40544e-05,4,0,0,1.244
-0.00236888,5.49331e-05,-0.00558222,1.89342e-05,4,0,0,1.248
-0.00239127,5.49331e-05,-0.00561661,1.05274e-05,4,0,0,1.252
-0.00241381,5.49331e-05,-0.0056511,5.85325e-06,4,0,0,1.256
-0.00243648,5.49331e-05,-0.00568569,3.25441e-06,4,0,0,1.26
-0.0024593,5.49331e-05,-0.00572037,1.80945e-06,4,0,0,1.264
-0.00248225,5.49331e-05,-0.00575515,1.00605e-06,4,0,0,1.268
-0.00250534,5.45876e-05,-0.00579002,-3.77901e-05,4,0,0,1.272
-0.00252857,5.49331e-05,-0.00582499,1.73382e-05,4,0,0,1.276
-0.00255194,5.45876e-05,-0.00586006,-2.87095e-05,4,0,0,1.28
-0.00257545,5.45876e-05,-0.00589522,-1.59625e-05,4,0,0,1.284
-0.0025991,5.45876e-05,-0.00593048,-8.87513e-06,4,0,0,1.288
-0.00262289,5.45876e-05,-0.00596583,-4.93457e-06,4,0,0,1.292
-0.00264683,5.45876e-05,-0.00600128,-2.74362e-06,4,0,0,1.296
-0.0026709,5.49331e-05,-0.00603682,3.68241e-05,4,0,0,1.3
-0.00269512,5.45876e-05,-0.00607245,-1.78753e-05,4,0,0,1.304
-0.00271948,5.45876e-05,-0.00610819,-9.93869e-06,4,0,0,1.308
-0.00274399,5.45876e-05,-0.00614401,-5.52591e-06,4,0,0,1.312
-0.00276863,5.45876e-05,-0.00617994,-3.07241e-06,4,0,0,1.316
-0.00279343,5.45876e-05,-0.00621595,-1.70826e-06,4,0,0,1.32
-0.00281836,5.45876e-05,-0.00625206,-9.49791e-07,4,0,0,1.324
-0.00284344,5.45876e-05,-0.00628827,-5.28084e-07,4,0,0,1.328
-0.00286867,5.45876e-05,-0.00632457,-2.93615e-07,4,0,0,1.332
-0.00289404,5.45876e-05,-0.00636097,-1.6325e-07,4,0,0,1.336
-0.00291956,5.45876e-05,-0.00639746,-9.07669e-08,4,0,0,1.34
-0.00294522,5.45876e-05,-0.00643404,-5.04664e-08,4,0,0,1.344
-0.00297103,5.45876e-05,-0.00647072,-2.80593e-08,5,0,0,1.348
-0.00299698,5.45876e-05,-0.00650749,-1.5601e-08,5,0,0,1.352
-0.00302309,5.45876e-05,-0.00654435,-8.67414e-09,5,0,0,1.356
-0.00304934,5.45876e-05,-0.00658131,-4.82282e-09,5,0,0,1.36
-0.00307574,5.45876e-05,-0.00661837,-2.68149e-09,5,0,0,1.364
-0.00310229,5.45876e-05,-0.00665551,-1.49091e-09,5,0,0,1.368
-0.00312898,5.45876e-05,-0.00669276,-8.28945e-10,5,0,0,1.372
-0.00315583,5.45876e-05,-0.00673009,-4.60893e-10,5,0,0,1.376
-0.00318282,5.45876e-05,-0.00676752,-2.56257e-10,5,0,0,1.38
-0.00320997,5.45876e-05,-0.00680504,-1.42479e-10,5,0,0,1.384
-0.00323726,5.45876e-05,-0.00684265,-7.92182e-11,5,0,0,1.388
-0.00326471,5.45876e-05,-0.00688036,-4.40453e-11,5,0,0,1.392
-0.00329231,5.45876e-05,-0.00691816,-2.44892e-11,5,0,0,1.396
-0.00332006,5.45876e-05,-0.00695605,-1.3616e-11,5,0,0,1.4
-0.00334796,5.45876e-05,-0.00699404,-7.57049e-12,5,0,0,1.404
-0.00337601,5.45876e-05,-0.00703212,-4.20919e-12,5,0,0,1.408
-0.00340421,5.45876e-05,-0.00707029,-2.34031e-12,5,0,0,1.412
-0.00343257,5.45876e-05,-0.00710856,-1.30121e-12,5,0,0,1.416
-0.00346108,5.45876e-05,-0.00714691,-7.23474e-13,5,0,0,1.42
-0.00348975,5.45876e-05,-0.00718536,-4.02252e-13,5,0,0,1.424
-0.00351856,5.45876e-05,-0.00722391,-2.23652e-13,5,0,0,1.428
-0.00354754,5.45876e-05,-0.00726254,-1.24351e-13,5,0,0,1.432
-0.00357667,5.45876e-05,-0.00730127,-6.91389e-14,6,0,0,1.436
-0.00360595,5.45876e-05,-0.00734009,-3.84412e-14,6,0,0,1.44
-0.00363539,5.45876e-05,-0.007379,-2.13733e-14,6,0,0,1.444
-0.00366498,5.45876e-05,-0.007418,-1.18836e-14,6,0,0,1.448
-0.00369473,5.45876e-05,-0.00745709,-6.60726e-15,6,0,0,1.452
-0.00372464,5.45876e-05,-0.00749628,-3.67364e-15,6,0,0,1.456
-0.0037547,5.38966e-05,-0.00753556,-7.6699e-05,6,0,0,1.46
-0.00378492,5.45876e-05,-0.00757493,3.40544e-05,6,0,0,1.464
-0.0038153,5.38966e-05,-0.00761439,-5.77648e-05,6,0,0,1.468
-0.00384584,5.45876e-05,-0.00765394,4.45818e-05,6,0,0,1.472
-0.00387653,5.45876e-05,-0.00769359,2.47875e-05,6,0,0,1.476
-0.00390739,5.45876e-05,-0.00773332,1.37818e-05,6,0,0,1.48
-0.0039384,5.49331e-05,-0.00777315,4.60122e-05,6,0,0,1.484
-0.00396957,5.45876e-05,-0.00781306,-1.27667e-05,6,0,0,1.488
-0.0040009,5.42421e-05,-0.00785307,-4.54478e-05,6,0,0,1.492
-0.0040324,5.49331e-05,-0.00789317,5.143e-05,6,0,0,1.496
-0.00406405,5.38966e-05,-0.00793336,-8.64534e-05,6,0,0,1.5
-0.00409586,5.42421e-05,-0.00797364,-9.7186e-06,6,0,0,1.504
-0.00412784,5.42421e-05,-0.00801401,-5.40354e-06,6,0,0,1.508
-0.00415997,5.42421e-05,-0.00805447,-3.00437e-06,7,0,0,1.512
-0.00419227,5.42421e-05,-0.00809503,-1.67043e-06,7,0,0,1.516
-0.00422473,5.49331e-05,-0.00813567,7.57703e-05,7,0,0,1.52
-0.00425736,5.38966e-05,-0.0081764,-7.29203e-05,7,0,0,1.524
-0.00429015,5.49331e-05,-0.00821722,7.45049e-05,7,0,0,1.528
-0.0043231,5.42421e-05,-0.00825814,-3.52743e-05,7,0,0,1.532
-0.00435621,5.45876e-05,-0.00829914,1.8737e-05,7,0,0,1.536
