joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.57899,-1.57862,0.000103132,-3.76396e-06,1,0,0,0.164
-1.57899,-1.57862,0.000108198,-2.09276e-06,1,0,0,0.168
-1.57899,-1.57862,0.000113385,-1.16357e-06,1,0,0,0.172
-1.57899,-1.57862,0.000118691,-6.46947e-07,1,0,0,0.176
-1.57899,-1.57862,0.000124118,-3.59703e-07,1,0,0,0.18
-1.57899,-1.57862,0.000129664,-1.99995e-07,0,0,0,0.184
-1.57899,-1.57862,0.00013533,-1.11197e-07,0,0,0,0.188
-1.57899,-1.57862,0.000141116,-6.18256e-08,0,0,0,0.192
-1.57899,-1.57862,0.000147021,-3.4375e-08,0,0,0,0.196
-1.57899,-1.57862,0.000153047,-1.91125e-08,0,0,0,0.2
-1.57899,-1.57862,0.000159191,-1.06266e-08,0,0,0,0.204
-1.57899,-1.57862,0.000165455,-5.90836e-09,0,0,0,0.208
-1.57899,-1.57862,0.000171838,-3.28505e-09,0,0,0,0.212
-1.57899,-1.57862,0.000178341,-1.82649e-09,0,0,0,0.216
-1.57899,-1.57862,0.000184963,-1.01553e-09,0,0,0,0.22
-1.57899,-1.57862,0.000191703,-5.64633e-10,0,0,0,0.224
-1.57898,-1.57862,0.000198563,-3.13936e-10,0,0,0,0.228
-1.57898,-1.57862,0.000205541,-1.74548e-10,0,0,0,0.232
-1.57898,-1.57862,0.000212638,-9.7049e-11,0,0,0,0.236
-1.57898,-1.57862,0.000219854,-5.39592e-11,0,0,0,0.24
-1.57898,-1.57862,0.000227189,-3.00013e-11,0,0,0,0.244
-1.57898,-1.57862,0.000234642,-1.66807e-11,0,0,0,0.248
-1.57898,-1.57862,0.000242213,-9.27449e-12,0,0,0,0.252
-1.57898,-1.57862,0.000249903,-5.15662e-12,0,0,0,0.256
-1.57898,-1.57862,0.000257711,-2.86708e-12,0,0,0,0.26
-1.57898,-1.57862,0.000265637,-1.5941e-12,0,0,0,0.264
-1.57898,-1.57862,0.000273681,-8.86317e-13,0,0,0,0.268
-1.57897,-1.57862,0.000281843,-7.6699e-05,0,0,0,0.272
-1.57897,-1.57862,0.000290123,3.40544e-05,0,0,0,0.276
-1.57897,-1.57862,0.000298521,1.89342e-05,0,0,0,0.28
-1.57897,-1.57862,0.000307037,1.05274e-05,0,0,0,0.284
-1.57897,-1.57862,0.00031567,-7.08458e-05,0,0,0,0.288
-1.57897,-1.57862,0.000324421,7.56583e-05,0,0,0,0.292
-1.57897,-1.57862,0.000333289,-3.4633e-05,0,0,0,0.296
-1.57897,-1.57862,0.000342274,-1.9256e-05,0,0,0,0.3
-1.57896,-1.57862,0.000351377,-1.07063e-05,0,0,0,0.304
-1.57896,-1.57862,0.000360597,-5.95271e-06,0,0,0,0.308
-1.57896,-1.57862,0.000369934,-3.30971e-06,0,0,0,0.312
-1.57896,-1.57862,0.000379388,-1.8402e-06,0,0,0,0.316
-1.57896,-1.57862,0.000388958,-1.02315e-06,0,0,0,0.32
-1.57896,-1.57862,0.000398646,-5.68871e-07,0,0,0,0.324
-1.57896,-1.57862,0.00040845,-3.16292e-07,0,0,0,0.328
-1.57895,-1.57862,0.000418371,-1.75859e-07,0,0,0,0.332
-1.57895,-1.57862,0.000428409,-7.67968e-05,0,0,0,0.336
-1.57895,-1.57862,0.000438563,3.4e-05,0,0,0,0.34
-1.57895,-1.57862,0.000448834,1.8904e-05,0,0,0,0.344
-1.57895,-1.57862,0.00045922,4.88601e-05,0,0,0,0.348
-1.57894,-1.57862,0.000469723,-1.11833e-05,0,0,0,0.352
-1.57894,-1.57862,0.000480342,-6.2179e-06,0,0,0,0.356
-1.57894,-1.57862,0.000491077,-3.45715e-06,0,0,0,0.36
-1.57894,-1.57862,0.000501928,-1.92218e-06,0,0,0,0.364
-1.57894,-1.57862,0.000512895,-1.06873e-06,0,0,0,0.368
-1.57893,-1.57862,0.000523977,-5.94214e-07,0,0,0,0.372
-1.57893,-1.57862,0.000535176,3.80191e-05,0,0,0,0.376
-1.57893,-1.57862,0.000546489,-1.72109e-05,-1,0,0,0.38
-1.57893,-1.57862,0.000557919,-9.56925e-06,-1,0,0,0.384
-1.57893,-1.57862,0.000569463,-5.3205e-06,-1,0,0,0.388
-1.57892,-1.57862,0.000581123,-2.9582e-06,-1,0,0,0.392
-1.57892,-1.57862,0.000592898,-1.64476e-06,-1,0,0,0.396
-1.57892,-1.57862,0.000604789,-9.14486e-07,-1,0,0,0.4
-1.57892,-1.57862,0.000616794,-5.08454e-07,-1,0,0,0.404
-1.57891,-1.57862,0.000628914,-2.827e-07,-1,0,0,0.408
-1.57891,-1.57862,0.00064115,-1.57181e-07,-1,0,0,0.412
-1.57891,-1.57862,0.0006535,-8.73929e-08,-1,0,0,0.416
-1.57891,-1.57862,0.000665964,-4.85904e-08,-1,0,0,0.42
-1.5789,-1.57862,0.000678543,-2.70163e-08,-1,0,0,0.424
-1.5789,-1.57862,0.000691237,-7.6714e-05,-2,0,0,0.428
-1.5789,-1.57862,0.000704045,3.4046e-05,-1,0,0,0.432
-1.5789,-1.57862,0.000716968,1.89296e-05,-1,0,0,0.436
-1.57889,-1.57862,0.000730005,1.05248e-05,-1,0,0,0.44
-1.57889,-1.57862,0.000743156,5.85182e-06,-1,0,0,0.444
-1.57889,-1.57862,0.000756421,3.25361e-06,-2,0,0,0.448
-1.57888,-1.57862,0.000769799,1.80901e-06,-2,0,0,0.452
-1.57888,-1.57862,0.000783292,1.00581e-06,-2,0,0,0.456
-1.57888,-1.57862,0.000796899,5.59229e-07,-2,0,0,0.46
-1.57887,-1.57862,0.000810619,3.10931e-07,-2,0,0,0.464
-1.57887,-1.57862,0.000824453,1.72878e-07,-2,0,0,0.468
-1.57887,-1.57862,0.000838401,9.61201e-08,-2,0,0,0.472
-1.57886,-1.57862,0.000852462,5.34428e-08,-2,0,0,0.476
-1.57886,-1.57862,0.000866636,2.97142e-08,-2,0,0,0.48
-1.57886,-1.57862,0.000880924,1.65211e-08,-2,0,0,0.484
-1.57885,-1.57862,0.000895324,9.18572e-09,-2,0,0,0.488
-1.57885,-1.57862,0.000909838,5.10726e-09,-2,0,0,0.492
-1.57885,-1.57862,0.000924465,2.83964e-09,-2,0,0,0.496
-1.57884,-1.57862,0.000939205,1.57884e-09,-2,0,0,0.5
-1.57884,-1.57862,0.000954057,8.77834e-10,-3,0,0,0.504
-1.57883,-1.57862,0.000969023,4.88076e-10,-3,0,0,0.508
-1.57883,-1.57862,0.000984101,2.7137e-10,-3,0,0,0.512
-1.57883,-1.57862,0.000999291,1.50882e-10,-3,0,0,0.516
-1.57882,-1.57862,0.00101459,8.38903e-11,-3,0,0,0.52
-1.57882,-1.57862,0.00103001,4.6643e-11,-3,0,0,0.524
-1.57881,-1.57862,0.00104554,2.59335e-11,-3,0,0,0.528
-1.57881,-1.57862,0.00106118,1.4419e-11,-3,0,0,0.532
-1.57881,-1.57862,0.00107693,8.01698e-12,-3,0,0,0.536
-1.5788,-1.57862,0.00109279,4.45744e-12,-3,0,0,0.54
-1.5788,-1.57862,0.00110877,2.47834e-12,-3,0,0,0.544
-1.57879,-1.57862,0.00112486,1.37796e-12,-3,0,0,0.548
-1.57879,-1.57862,0.00114106,7.66143e-13,-4,0,0,0.552
-1.57878,-1.57862,0.00115737,4.25976e-13,-4,0,0,0.556
-1.57878,-1.57862,0.00117379,2.36842e-13,-4,0,0,0.56
-1.57877,-1.57862,0.00119032,1.31684e-13,-4,0,0,0.564
-1.57877,-1.57862,0.00120697,7.32165e-14,-4,0,0,0.568
-1.57876,-1.57862,0.00122373,4.07084e-14,-4,0,0,0.572
-1.57876,-1.57862,0.0012406,2.26339e-14,-4,0,0,0.576
-1.57875,-1.57862,0.00125758,1.25844e-14,-4,0,0,0.58
-1.57875,-1.57862,0.00127467,6.99694e-15,-4,0,0,0.584
-1.57874,-1.57862,0.00129187,3.8903e-15,-4,0,0,0.588
-1.57874,-1.57862,0.00130918,2.16301e-15,-4,0,0,0.592
-1.57873,-1.57862,0.0013266,1.20263e-15,-5,0,0,0.596
-1.57873,-1.57862,0.00134414,6.68663e-16,-5,0,0,0.6
-1.57872,-1.57862,0.00136178,3.71777e-16,-5,0,0,0.604
-1.57872,-1.57862,0.00137954,2.06708e-16,-5,0,0,0.608
-1.57871,-1.57862,0.0013974,1.1493e-16,-5,0,0,0.612
-1.57871,-1.57862,0.00141538,6.39009e-17,-5,0,0,0.616
-1.5787,-1.57862,0.00143346,3.55289e-17,-5,0,0,0.62
-1.5787,-1.57862,0.00145166,1.97541e-17,-5,0,0,0.624
-1.57869,-1.57862,0.00146997,1.09833e-17,-5,0,0,0.628
-1.57868,-1.57862,0.00148838,6.10669e-18,-5,0,0,0.632
-1.57868,-1.57862,0.00150691,3.39532e-18,-6,0,0,0.636
-1.57867,-1.57862,0.00152554,1.8878e-18,-6,0,0,0.64
-1.57867,-1.57862,0.00154429,1.04962e-18,-6,0,0,0.644
-1.57866,-1.57862,0.00156314,3.83495e-05,-6,0,0,0.648
-1.57865,-1.57862,0.00158211,-1.70272e-05,-6,0,0,0.652
-1.57865,-1.57862,0.00160118,-9.46711e-06,-6,0,0,0.656
-1.57864,-1.57862,0.00162037,3.30858e-05,-6,0,0,0.66
-1.57863,-1.57862,0.00163966,1.83957e-05,-6,0,0,0.664
-1.57863,-1.57862,0.00165906,1.0228e-05,-6,0,0,0.668
-1.57862,-1.57862,0.00167857,-3.26627e-05,-7,0,0,0.672
-1.57861,-1.57862,0.00169819,2.0189e-05,-7,0,0,0.676
-1.57861,-1.57862,0.00171792,1.12251e-05,-7,0,0,0.68
-1.5786,-1.57862,0.00173776,6.24116e-06,-7,0,0,0.684
-1.57859,-1.57862,0.00175771,3.47008e-06,-7,0,0,0.688
-1.57859,-1.57862,0.00177776,1.92937e-06,-7,0,0,0.692
-1.57858,-1.57862,0.00179793,1.07273e-06,-7,0,0,0.696
-1.57857,-1.57862,0.0018182,5.96436e-07,-7,0,0,0.7
-1.57856,-1.57862,0.00183858,3.31619e-07,-7,0,0,0.704
-1.57856,-1.57862,0.00185907,1.8438e-07,-7,0,0,0.708
-1.57855,-1.57862,0.00187967,-3.8247e-05,-8,0,0,0.712
-1.57854,-1.57862,0.00190037,1.70842e-05,-8,0,0,0.716
-1.57853,-1.57862,0.00192119,9.49881e-06,-8,0,0,0.72
-1.57853,-1.57862,0.00194211,5.28134e-06,-8,0,0,0.724
-1.57852,-1.57862,0.00196314,2.93642e-06,-8,0,0,0.728
-1.57851,-1.57862,0.00198427,1.63265e-06,-8,0,0,0.732
-1.5785,-1.57862,0.00200552,9.07754e-07,-8,0,0,0.736
-1.57849,-1.57862,0.00202687,5.04711e-07,-8,0,0,0.74
-1.57849,-1.57862,0.00204833,2.80619e-07,-9,0,0,0.744
-1.57848,-1.57862,0.0020699,1.56024e-07,-9,0,0,0.748
-1.57847,-1.57862,0.00209157,8.67496e-08,-9,0,0,0.752
-1.57846,-1.57862,0.00211335,4.82328e-08,-9,0,0,0.756
-1.57845,-1.57862,0.00213524,2.68174e-08,-9,0,0,0.76
-1.57844,-1.57862,0.00215724,1.49105e-08,-9,0,0,0.764
-1.57844,-1.57862,0.00217934,8.29023e-09,-9,0,0,0.768
-1.57843,-1.57862,0.00220155,4.60937e-09,-9,0,0,0.772
-1.57842,-1.57862,0.00222387,-3.83469e-05,-10,0,0,0.776
-1.57841,-1.57862,0.00224629,1.70286e-05,-10,0,0,0.78
-1.5784,-1.57862,0.00226882,9.46791e-06,-10,0,0,0.784
-1.57839,-1.57862,0.00229146,5.26416e-06,-10,0,0,0.788
-1.57838,-1.57862,0.0023142,2.92687e-06,-10,0,0,0.792
-1.57837,-1.57862,0.00233705,1.62734e-06,-10,0,0,0.796
-1.57836,-1.57862,0.00236001,9.04801e-07,-10,0,0,0.8
-1.57835,-1.57862,0.00238307,5.03069e-07,-11,0,0,0.804
-1.57834,-1.57862,0.00240624,2.79707e-07,-11,0,0,0.808
-1.57833,-1.57862,0.00242951,1.55517e-07,-11,0,0,0.812
-1.57832,-1.57862,0.00245289,8.64674e-08,-11,0,0,0.816
-1.57831,-1.57862,0.00247638,4.80759e-08,-11,0,0,0.82
-1.5783,-1.57862,0.00249997,2.67302e-08,-11,0,0,0.824
-1.57829,-1.57862,0.00252367,3.83644e-05,-11,0,0,0.828
-1.57828,-1.57862,0.00254747,2.13306e-05,-11,0,0,0.832
-1.57827,-1.57862,0.00257138,1.18598e-05,-12,0,0,0.836
-1.57826,-1.57862,0.00259539,6.59405e-06,-12,0,0,0.84
-1.57825,-1.57862,0.00261951,3.66629e-06,-12,0,0,0.844
-1.57824,-1.57862,0.00264373,2.03846e-06,-12,0,0,0.848
-1.57823,-1.57862,0.00266806,3.94829e-05,-12,0,0,0.852
-1.57822,-1.57862,0.0026925,-1.6397e-05,-12,0,0,0.856
-1.57821,-1.57862,0.00271703,-9.11674e-06,-13,0,0,0.86
-1.5782,-1.57862,0.00274168,-5.06891e-06,-13,0,0,0.864
-1.57819,-1.57862,0.00276643,3.55312e-05,-13,0,0,0.868
-1.57818,-1.57862,0.00279128,1.97553e-05,-13,0,0,0.872
-1.57817,-1.57862,0.00281624,1.0984e-05,-13,0,0,0.876
-1.57816,-1.57862,0.0028413,6.10709e-06,-13,0,0,0.88
-1.57814,-1.57862,0.00286647,3.39554e-06,-13,0,0,0.884
-1.57813,-1.57862,0.00289174,1.88792e-06,-14,0,0,0.888
-1.57812,-1.57862,0.00291711,1.04968e-06,-14,0,0,0.892
-1.57811,-1.57862,0.00294259,5.83624e-07,-14,0,0,0.896
-1.5781,-1.57862,0.00296818,3.24495e-07,-14,0,0,0.9
-1.57808,-1.57862,0.00299387,1.80419e-07,-14,0,0,0.904
-1.57807,-1.57862,0.00301966,1.00313e-07,-14,0,0,0.908
-1.57806,-1.57862,0.00304555,5.57741e-08,-14,0,0,0.912
-1.57805,-1.57862,0.00307155,3.10104e-08,-15,0,0,0.916
-1.57804,-1.57862,0.00309765,1.72418e-08,-15,0,0,0.92
-1.57802,-1.57862,0.00312386,9.58643e-09,-15,0,0,0.924
-1.57801,-1.57862,0.00315017,5.33006e-09,-15,0,0,0.928
-1.578,-1.57862,0.00317658,2.96351e-09,-15,0,0,0.932
-1.57799,-1.57862,0.0032031,1.64771e-09,-15,0,0,0.936
-1.57797,-1.57862,0.00322972,9.16128e-10,-16,0,0,0.94
-1.57796,-1.57862,0.00325644,5.09367e-10,-16,0,0,0.944
-1.57795,-1.57862,0.00328327,2.83208e-10,-16,0,0,0.948
-1.57793,-1.57862,0.00331019,1.57464e-10,-16,0,0,0.952
-1.57792,-1.57862,0.00333722,8.75498e-11,-16,0,0,0.956
-1.57791,-1.57862,0.00336436,4.86777e-11,-16,0,0,0.96
-1.57789,-1.57862,0.00339159,2.70648e-11,-17,0,0,0.964
-1.57788,-1.57862,0.00341893,1.5048e-11,-17,0,0,0.968
-1.57787,-1.57862,0.00344638,3.83495e-05,-17,0,0,0.972
-1.57785,-1.57862,0.00347392,2.13223e-05,-17,0,0,0.976
-1.57784,-1.57862,0.00350157,5.02047e-05,-17,0,0,0.98
-1.57782,-1.57862,0.00352931,2.79138e-05,-17,0,0,0.984
-1.57781,-1.57862,0.00355716,1.55201e-05,-18,0,0,0.988
-1.5778,-1.57862,0.00358512,8.62917e-06,-18,0,0,0.992
-1.57778,-1.57862,0.00361317,4.79782e-06,-18,0,0,0.996
-1.57777,-1.57862,0.00364133,2.66759e-06,-18,0,0,1
-1.57775,-1.57862,0.00366958,1.48318e-06,-18,0,0,1.004
-1.57774,-1.57862,0.00369794,3.91742e-05,-18,0,0,1.008
-1.57772,-1.57862,0.00372641,-1.65687e-05,-19,0,0,1.012
-1.57771,-1.57862,0.00375497,-9.21219e-06,-19,0,0,1.016
-1.57769,-1.57862,0.00378363,3.32275e-05,-19,0,0,1.02
-1.57768,-1.57862,0.0038124,1.84745e-05,-19,0,0,1.024
-1.57766,-1.57862,0.00384126,1.02718e-05,-19,0,0,1.028
-1.57765,-1.57862,0.00387023,5.71114e-06,-20,0,0,1.032
-1.57763,-1.57862,0.0038993,3.17539e-06,-20,0,0,1.036
-1.57762,-1.57862,0.00392847,4.0115e-05,-20,0,0,1.04
-1.5776,-1.57862,0.00395774,2.2304e-05,-20,0,0,1.044
-1.57758,-1.57862,0.00398711,1.2401e-05,-20,0,0,1.048
-1.57757,-1.57862,0.00401658,-3.14546e-05,-21,0,0,1.052
-1.57755,-1.57862,0.00404616,2.08608e-05,-21,0,0,1.056
-1.57754,-1.57862,0.00407583,1.15986e-05,-21,0,0,1.06
-1.57752,-1.57862,0.0041056,6.44882e-06,-21,0,0,1.064
-1.5775,-1.57862,0.00413548,3.58554e-06,-21,0,0,1.068
-1.57749,-1.57862,0.00416545,1.99356e-06,-21,0,0,1.072
-1.57747,-1.57862,0.00419553,1.10842e-06,-22,0,0,1.076
-1.57745,-1.57862,0.0042257,6.16282e-07,-22,0,0,1.08
-1.57744,-1.57862,0.00425598,3.42653e-07,-22,0,0,1.084
-1.57742,-1.57862,0.00428635,1.90515e-07,-22,0,0,1.088
-1.5774,-1.57862,0.00431682,1.05926e-07,-22,0,0,1.092
-1.57738,-1.57862,0.0043474,5.8895e-08,-23,0,0,1.096
-1.57737,-1.57862,0.00437807,3.27456e-08,-23,0,0,1.1
-1.57735,-1.57862,0.00440884,1.82066e-08,-23,0,0,1.104
-1.57733,-1.57862,0.00443972,1.01229e-08,-23,0,0,1.108
-1.57731,-1.57862,0.00447069,3.83551e-05,-23,0,0,1.112
-1.5773,-1.57862,0.00450176,2.13255e-05,-24,0,0,1.116
-1.57728,-1.57862,0.00453293,1.1857e-05,-24,0,0,1.12
-1.57726,-1.57862,0.0045642,6.59247e-06,-24,0,0,1.124
-1.57724,-1.57862,0.00459557,4.20149e-05,-24,0,0,1.128
-1.57722,-1.57862,0.00462704,2.33603e-05,-24,0,0,1.132
-1.5772,-1.57862,0.0046586,1.29883e-05,-25,0,0,1.136
-1.57719,-1.57862,0.00469027,4.5571e-05,-25,0,0,1.14
-1.57717,-1.57862,0.00472203,6.3687e-05,-25,0,0,1.144
-1.57715,-1.57862,0.00475389,3.541e-05,-25,0,0,1.148
-1.57713,-1.57862,0.00478585,1.96879e-05,-25,0,0,1.152
-1.57711,-1.57862,0.00481791,1.09465e-05,-26,0,0,1.156
-1.57709,-1.57862,0.00485007,6.08625e-06,-26,0,0,1.16
-1.57707,-1.57862,0.00488232,4.17335e-05,-26,0,0,1.164
-1.57705,-1.57862,0.00491468,2.32038e-05,-26,0,0,1.168
-1.57703,-1.57862,0.00494713,1.29013e-05,-27,0,0,1.172
-1.57701,-1.57862,0.00497968,7.17313e-06,-27,0,0,1.176
-1.57699,-1.57862,0.00501233,3.98826e-06,-27,0,0,1.18
-1.57697,-1.57862,0.00504507,4.0567e-05,-27,0,0,1.184
-1.57695,-1.57862,0.00507791,2.25552e-05,-27,0,0,1.188
-1.57693,-1.57862,0.00511086,5.08902e-05,-27,0,0,1.192
-1.57691,-1.57862,0.00514389,2.8295e-05,-28,0,0,1.196
-1.57689,-1.57862,0.00517703,1.5732e-05,-28,0,0,1.2
-1.57687,-1.57862,0.00521026,4.70965e-05,-28,0,0,1.204
-1.57685,-1.57862,0.00524359,6.45352e-05,-28,0,0,1.208
-1.57683,-1.57862,0.00527702,3.58816e-05,-29,0,0,1.212
-1.57681,-1.57862,0.00531054,5.82997e-05,-29,0,0,1.216
-1.57678,-1.57862,0.00534416,3.24146e-05,-29,0,0,1.22
-1.57676,-1.57862,0.00537788,9.47215e-05,-29,0,0,1.224
-1.57674,-1.57862,0.0054117,5.26652e-05,-30,0,0,1.228
-1.57672,-1.57862,0.00544561,6.76314e-05,-30,0,0,1.232
-1.5767,-1.57862,0.00547962,3.7603e-05,-30,0,0,1.236
-1.57668,-1.57862,0.00551372,2.09073e-05,-30,0,0,1.24
-1.57665,-1.57862,0.00554792,4.9974e-05,-30,0,0,1.244
-1.57663,-1.57862,0.00558222,2.77855e-05,-31,0,0,1.248
-1.57661,-1.57862,0.00561661,1.54488e-05,-31,0,0,1.252
-1.57659,-1.57862,0.0056511,8.58951e-06,-31,0,0,1.256
-1.57656,-1.57862,0.00568569,4.31253e-05,-31,0,0,1.26
-1.57654,-1.57861,0.00572037,0.000100677,-31,0,0,1.264
-1.57652,-1.57861,0.00575515,5.59762e-05,-32,0,0,1.268
-1.57649,-1.57861,0.00579002,3.11228e-05,-32,0,0,1.272
-1.57647,-1.57861,0.00582499,5.56538e-05,-32,0,0,1.276
-1.57645,-1.57861,0.00586006,3.09435e-05,-33,0,0,1.28
-1.57642,-1.57861,0.00589522,5.55541e-05,-33,0,0,1.284
-1.5764,-1.57861,0.00593048,6.92376e-05,-33,0,0,1.288
-1.57638,-1.57861,0.00596583,7.68456e-05,-33,0,0,1.292
-1.57635,-1.57861,0.00600128,8.10757e-05,-33,0,0,1.296
-1.57633,-1.57861,0.00603682,8.34276e-05,-34,0,0,1.3
-1.5763,-1.57861,0.00607245,8.47352e-05,-34,0,0,1.304
-1.57628,-1.57861,0.00610819,8.54623e-05,-34,0,0,1.308
-1.57626,-1.57861,0.00614401,8.58666e-05,-34,0,0,1.312
-1.57623,-1.57861,0.00617994,8.60913e-05,-35,0,0,1.316
-1.57621,-1.57861,0.00621595,8.62163e-05,-35,0,0,1.32
-1.57618,-1.57861,0.00625206,8.62858e-05,-35,0,0,1.324
-1.57616,-1.57861,0.00628827,0.000124674,-35,0,0,1.328
-1.57613,-1.57861,0.00632457,0.000184367,-35,0,0,1.332
-1.57611,-1.57861,0.00636097,0.000255906,-35,0,0,1.336
-1.57608,-1.57861,0.00639746,0.000295682,-35,0,0,1.34
-1.57605,-1.5786,0.00643404,0.000356147,-35,0,0,1.344
-1.57603,-1.5786,0.00647072,0.000466464,-35,0,0,1.348
-1.576,-1.5786,0.00650749,0.00056615,-35,0,0,1.352
-1.57598,-1.5786,0.00654435,0.000736624,-34,0,0,1.356
-1.57595,-1.57859,0.00658131,0.000984806,-34,0,0,1.36
-1.57592,-1.57858,0.00661837,0.00119949,-33,0,0,1.364
-1.5759,-1.57858,0.00665551,0.00147226,-32,0,0,1.368
-1.57587,-1.57857,0.00669276,0.00173896,-31,0,0,1.372
-1.57584,-1.57856,0.00673009,0.0020023,-30,0,0,1.376
-1.57582,-1.57855,0.00676752,0.00226376,-30,0,0,1.38
-1.57579,-1.57854,0.00680504,0.00248584,-29,0,0,1.384
-1.57576,-1.57853,0.00684265,0.00268601,-28,0,0,1.388
-1.57574,-1.57851,0.00688036,0.00298905,-27,0,0,1.392
-1.57571,-1.5785,0.00691816,0.00315754,-27,0,0,1.396
-1.57568,-1.57849,0.00695605,0.00325123,-27,0,0,1.4
-1.57565,-1.57847,0.00699404,0.00334166,-26,0,0,1.404
-1.57562,-1.57846,0.00703212,0.00343029,-26,0,0,1.408
-1.5756,-1.57844,0.00707029,0.00351792,-26,0,0,1.412
-1.57557,-1.57843,0.00710856,0.0035283,-26,0,0,1.416
-1.57554,-1.57842,0.00714691,0.00334231,-27,0,0,1.42
-1.57551,-1.57841,0.00718536,0.00316221,-28,0,0,1.424
-1.57548,-1.57839,0.00722391,0.00302372,-29,0,0,1.428
-1.57545,-1.57838,0.00726254,0.00294672,-30,0,0,1.432
-1.57542,-1.57837,0.00730127,0.00294226,-30,0,0,1.436
-1.57539,-1.57836,0.00734009,0.00297813,-30,0,0,1.44
-1.57536,-1.57835,0.007379,0.00311312,-30,0,0,1.444
-1.57534,-1.57833,0.007418,0.00322653,-29,0,0,1.448
-1.57531,-1.57832,0.00745709,0.00344298,-29,0,0,1.452
-1.57528,-1.5783,0.00749628,0.00371672,-28,0,0,1.456
-1.57525,-1.57828,0.00753556,0.00390727,-27,0,0,1.46
-1.57522,-1.57827,0.00757493,0.00408992,-27,0,0,1.464
-1.57518,-1.57825,0.00761439,0.00415312,-27,0,0,1.468
-1.57515,-1.57823,0.00765394,0.00414991,-27,0,0,1.472
-1.57512,-1.57822,0.00769359,0.00407143,-27,0,0,1.476
-1.57509,-1.5782,0.00773332,0.00395109,-28,0,0,1.48
-1.57506,-1.57819,0.00777315,0.00388419,-29,0,0,1.484
-1.57503,-1.57817,0.00781306,0.00392369,-29,0,0,1.488
-1.575,-1.57815,0.00785307,0.00406069,-28,0,0,1.492
-1.57497,-1.57814,0.00789317,0.00406017,-29,0,0,1.496
-1.57494,-1.57812,0.00793336,0.00417493,-28,0,0,1.5
-1.5749,-1.5781,0.00797364,0.00427709,-28,0,0,1.504
-1.57487,-1.57808,0.00801401,0.00444893,-28,0,0,1.508
