joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.196482,-0.19682,-0.00196314,-6.36079e-07,14,-0,-0,0.728
-0.19649,-0.196821,-0.00198427,-3.87032e-05,14,-0,-0,0.732
-0.196498,-0.196821,-0.00200552,-2.1519e-05,14,-0,-0,0.736
-0.196506,-0.196821,-0.00202687,-1.19645e-05,14,-0,-0,0.74
-0.196514,-0.196821,-0.00204833,-4.50018e-05,14,-0,-0,0.744
-0.196522,-0.196821,-0.0020699,-2.5021e-05,15,-0,-0,0.748
-0.19653,-0.196821,-0.00209157,-5.22612e-05,15,-0,-0,0.752
-0.196539,-0.196821,-0.00211335,-2.90572e-05,15,-0,-0,0.756
-0.196547,-0.196821,-0.00213524,-1.61558e-05,16,-0,-0,0.76
-0.196556,-0.196821,-0.00215724,2.93669e-05,16,-0,-0,0.764
-0.196565,-0.196821,-0.00217934,-2.20215e-05,16,-0,-0,0.768
-0.196573,-0.196821,-0.00220155,-1.2244e-05,16,-0,-0,0.772
-0.196582,-0.196821,-0.00222387,-6.80765e-06,17,-0,-0,0.776
-0.196591,-0.196821,-0.00224629,-3.78505e-06,17,-0,-0,0.78
-0.1966,-0.196822,-0.00226882,-4.0454e-05,17,-0,-0,0.784
-0.196609,-0.196822,-0.00229146,-2.24924e-05,17,-0,-0,0.788
-0.196619,-0.196822,-0.0023142,-1.25058e-05,17,-0,-0,0.792
-0.196628,-0.196822,-0.00233705,-4.53027e-05,17,-0,-0,0.796
-0.196637,-0.196822,-0.00236001,-2.51883e-05,18,-0,-0,0.8
-0.196647,-0.196822,-0.00238307,-5.23542e-05,18,-0,-0,0.804
-0.196656,-0.196823,-0.00240624,-6.74585e-05,18,-0,-0,0.808
-0.196666,-0.196823,-0.00242951,-3.75069e-05,18,-0,-0,0.812
-0.196676,-0.196823,-0.00245289,-5.92033e-05,19,-0,-0,0.816
-0.196686,-0.196823,-0.00247638,-3.29171e-05,19,-0,-0,0.82
-0.196696,-0.196824,-0.00249997,-5.66514e-05,19,-0,-0,0.824
-0.196706,-0.196824,-0.00252367,-6.98477e-05,19,-0,-0,0.828
-0.196716,-0.196824,-0.00254747,-3.88353e-05,20,-0,-0,0.832
-0.196726,-0.196825,-0.00257138,-9.82915e-05,19,-0,-0,0.836
-0.196736,-0.196825,-0.00259539,-9.29996e-05,20,-0,-0,0.84
-0.196747,-0.196826,-0.00261951,-0.000128407,20,-0,-0,0.844
-0.196757,-0.196826,-0.00264373,-0.000109744,20,-0,-0,0.848
-0.196768,-0.196826,-0.00266806,-6.10175e-05,21,-0,-0,0.852
-0.196779,-0.196826,-0.0026925,-7.22752e-05,21,-0,-0,0.856
-0.196789,-0.196827,-0.00271703,-7.85345e-05,21,-0,-0,0.86
-0.1968,-0.196827,-0.00274168,-8.20147e-05,21,-0,-0,0.864
-0.196811,-0.196828,-0.00276643,-0.000122299,21,-0,-0,0.868
-0.196822,-0.196828,-0.00279128,-0.000106348,22,-0,-0,0.872
-0.196834,-0.196829,-0.00281624,-0.000135828,22,-0,-0,0.876
-0.196845,-0.196829,-0.0028413,-0.00011387,22,-0,-0,0.88
-0.196856,-0.196829,-0.00286647,-0.000101661,23,-0,-0,0.884
-0.196868,-0.19683,-0.00289174,-0.000133223,23,-0,-0,0.888
-0.19688,-0.196831,-0.00291711,-0.000150771,23,-0,-0,0.892
-0.196891,-0.196832,-0.00294259,-0.000237227,22,-0,-0,0.896
-0.196903,-0.196834,-0.00296818,-0.000323646,22,-0,-0,0.9
-0.196915,-0.196836,-0.00299387,-0.000371694,22,-0,-0,0.904
-0.196927,-0.196838,-0.00301966,-0.000475109,21,-0,-0,0.908
-0.196939,-0.19684,-0.00304555,-0.000532607,21,-0,-0,0.912
-0.196951,-0.196843,-0.00307155,-0.000602926,21,-0,-0,0.916
-0.196964,-0.196846,-0.00309765,-0.000603673,21,-0,-0,0.92
-0.196976,-0.196849,-0.00312386,-0.000680788,20,-0,-0,0.924
-0.196989,-0.196853,-0.00315017,-0.000800363,20,-0,-0,0.928
-0.197001,-0.196856,-0.00317658,-0.000866846,19,-0,-0,0.932
-0.197014,-0.19686,-0.0032031,-0.000903811,19,-0,-0,0.936
-0.197027,-0.196864,-0.00322972,-0.000962713,19,-0,-0,0.94
-0.19704,-0.196868,-0.00325644,-0.000995463,19,-0,-0,0.944
-0.197053,-0.196873,-0.00328327,-0.00105202,19,-0,-0,0.948
-0.197066,-0.196878,-0.00331019,-0.00112182,19,-0,-0,0.952
-0.19708,-0.196883,-0.00333722,-0.00116062,19,-0,-0,0.956
-0.197093,-0.196887,-0.00336436,-0.0011822,19,-0,-0,0.96
-0.197106,-0.196892,-0.00339159,-0.00115585,19,-0,-0,0.964
-0.19712,-0.196896,-0.00341893,-0.00110284,20,-0,-0,0.968
-0.197134,-0.1969,-0.00344638,-0.000996677,21,-0,-0,0.972
-0.197148,-0.196903,-0.00347392,-0.000899298,22,-0,-0,0.976
-0.197162,-0.196905,-0.00350157,-0.000730107,24,-0,-0,0.98
-0.197176,-0.196906,-0.00352931,-0.000597687,25,-0,-0,0.984
-0.19719,-0.196906,-0.00355716,-0.000332314,28,-0,-0,0.988
-0.197204,-0.196906,-0.00358512,-0.000184767,29,-0,-0,0.992
-0.197219,-0.196906,-0.00361317,-0.00010273,30,-0,-0,0.996
-0.197233,-0.196906,-0.00364133,-5.7118e-05,31,-0,-0,1
-0.197248,-0.196906,-0.00366958,-3.17576e-05,32,-0,-0,1.004
-0.197262,-0.196907,-0.00369794,-5.60067e-05,32,-0,-0,1.008
-0.197277,-0.196907,-0.00372641,-6.94893e-05,32,-0,-0,1.012
-0.197292,-0.196907,-0.00375497,-7.69855e-05,32,-0,-0,1.016
-0.197307,-0.196908,-0.00378363,-0.000119503,32,-0,-0,1.02
-0.197322,-0.196909,-0.0038124,-0.000104793,33,-0,-0,1.024
-0.197338,-0.196909,-0.00384126,-0.000134964,33,-0,-0,1.028
-0.197353,-0.19691,-0.00387023,-0.00011339,33,-0,-0,1.032
-0.197369,-0.19691,-0.0038993,-0.000139744,33,-0,-0,1.036
-0.197384,-0.196911,-0.00392847,-0.000154396,33,-0,-0,1.04
-0.1974,-0.196912,-0.00395774,-0.000162543,34,-0,-0,1.044
-0.197416,-0.196912,-0.00398711,-0.000167073,34,-0,-0,1.048
-0.197432,-0.196913,-0.00401658,-0.000169592,34,-0,-0,1.052
-0.197448,-0.196913,-0.00404616,-0.000132643,35,-0,-0,1.056
-0.197464,-0.196914,-0.00407583,-0.000112099,35,-0,-0,1.06
-0.197481,-0.196914,-0.0041056,-0.000139026,36,-0,-0,1.064
-0.197497,-0.196915,-0.00413548,-0.000192347,35,-0,-0,1.068
-0.197514,-0.196917,-0.00416545,-0.000298692,35,-0,-0,1.072
-0.197531,-0.196919,-0.00419553,-0.00039617,34,-0,-0,1.076
-0.197547,-0.196922,-0.0042257,-0.000488717,34,-0,-0,1.08
-0.197564,-0.196923,-0.00425598,-0.000425125,35,-0,-0,1.084
-0.197581,-0.196925,-0.00428635,-0.000428117,35,-0,-0,1.088
-0.197599,-0.196927,-0.00431682,-0.00050648,35,-0,-0,1.092
-0.197616,-0.196929,-0.0043474,-0.000435001,36,-0,-0,1.096
-0.197633,-0.196931,-0.00437807,-0.000471957,36,-0,-0,1.1
-0.197651,-0.196934,-0.00440884,-0.000607554,35,-0,-0,1.104
-0.197669,-0.196936,-0.00443972,-0.000606247,35,-0,-0,1.108
-0.197687,-0.19694,-0.00447069,-0.000720568,35,-0,-0,1.112
-0.197705,-0.196943,-0.00450176,-0.000745782,35,-0,-0,1.116
-0.197723,-0.196947,-0.00453293,-0.000836499,34,-0,-0,1.12
-0.197741,-0.196951,-0.0045642,-0.000963637,34,-0,-0,1.124
-0.197759,-0.196957,-0.00459557,-0.00114937,33,-0,-0,1.128
-0.197778,-0.196962,-0.00462704,-0.00121429,32,-0,-0,1.132
-0.197796,-0.196969,-0.0046586,-0.00148049,30,-0,-0,1.136
-0.197815,-0.196977,-0.00469027,-0.00174354,29,-0,-0,1.14
-0.197834,-0.196985,-0.00472203,-0.0018131,28,-0,-0,1.144
-0.197853,-0.196993,-0.00475389,-0.00189012,28,-0,-0,1.148
-0.197872,-0.197001,-0.00478585,-0.00193295,28,-0,-0,1.152
-0.197891,-0.197009,-0.00481791,-0.00195676,28,-0,-0,1.156
-0.19791,-0.197017,-0.00485007,-0.00197,28,-0,-0,1.16
-0.19793,-0.197024,-0.00488232,-0.00190066,29,-0,-0,1.164
-0.197949,-0.197031,-0.00491468,-0.00190045,30,-0,-0,1.168
-0.197969,-0.19704,-0.00494713,-0.00197704,29,-0,-0,1.172
-0.197989,-0.197049,-0.00497968,-0.00209632,29,-0,-0,1.176
-0.198009,-0.197057,-0.00501233,-0.00208594,29,-0,-0,1.18
-0.198029,-0.197067,-0.00504507,-0.00223357,28,-0,-0,1.184
-0.198049,-0.197077,-0.00507791,-0.002354,27,-0,-0,1.188
-0.19807,-0.197087,-0.00511086,-0.00249766,27,-0,-0,1.192
-0.19809,-0.1971,-0.00514389,-0.00273093,25,-0,-0,1.196
-0.198111,-0.197111,-0.00517703,-0.00282228,25,-0,-0,1.2
-0.198131,-0.197123,-0.00521026,-0.00291142,24,-0,-0,1.204
-0.198152,-0.197133,-0.00524359,-0.00273089,26,-0,-0,1.208
-0.198173,-0.197143,-0.00527702,-0.00259216,27,-0,-0,1.212
-0.198195,-0.197152,-0.00531054,-0.00239998,29,-0,-0,1.216
-0.198216,-0.19716,-0.00534416,-0.00225478,31,-0,-0,1.22
-0.198237,-0.197168,-0.00537788,-0.00213569,32,-0,-0,1.224
-0.198259,-0.197177,-0.0054117,-0.00218453,32,-0,-0,1.228
-0.198281,-0.197185,-0.00544561,-0.00205829,34,-0,-0,1.232
-0.198303,-0.197192,-0.00547962,-0.00202645,34,-0,-0,1.236
-0.198324,-0.197201,-0.00551372,-0.00204709,34,-0,-0,1.24
-0.198347,-0.19721,-0.00554792,-0.00213527,34,-0,-0,1.244
-0.198369,-0.197219,-0.00558222,-0.00222265,34,-0,-0,1.248
-0.198391,-0.197229,-0.00561661,-0.00238628,33,-0,-0,1.252
-0.198414,-0.197242,-0.0056511,-0.00270735,30,-0,-0,1.256
-0.198436,-0.197255,-0.00568569,-0.00296257,29,-0,-0,1.26
-0.198459,-0.197268,-0.00572037,-0.00310447,28,-0,-0,1.264
-0.198482,-0.197283,-0.00575515,-0.00333676,26,-0,-0,1.268
-0.198505,-0.197296,-0.00579002,-0.00338922,26,-0,-0,1.272
-0.198529,-0.19731,-0.00582499,-0.00338004,27,-0,-0,1.276
-0.198552,-0.197323,-0.00586006,-0.00337493,27,-0,-0,1.28
-0.198575,-0.197336,-0.00589522,-0.00329539,28,-0,-0,1.284
-0.198599,-0.197348,-0.00593048,-0.00317447,29,-0,-0,1.288
-0.198623,-0.19736,-0.00596583,-0.00306889,31,-0,-0,1.292
-0.198647,-0.197372,-0.00600128,-0.00304854,31,-0,-0,1.296
-0.198671,-0.197385,-0.00603682,-0.00307557,31,-0,-0,1.3
-0.198695,-0.197396,-0.00607245,-0.0030139,32,-0,-0,1.304
-0.198719,-0.197407,-0.00610819,-0.00290291,33,-0,-0,1.308
-0.198744,-0.197418,-0.00614401,-0.00280285,35,-0,-0,1.312
-0.198769,-0.197429,-0.00617994,-0.00274722,35,-0,-0,1.316
-0.198793,-0.197441,-0.00621595,-0.00290804,34,-0,-0,1.32
-0.198818,-0.197454,-0.00625206,-0.00307415,33,-0,-0,1.324
-0.198843,-0.19747,-0.00628827,-0.00339661,31,-0,-0,1.328
-0.198869,-0.197485,-0.00632457,-0.00361424,30,-0,-0,1.332
-0.198894,-0.197501,-0.00636097,-0.0037736,29,-0,-0,1.336
-0.19892,-0.197517,-0.00639746,-0.0038622,28,-0,-0,1.34
-0.198945,-0.197531,-0.00643404,-0.00375806,30,-0,-0,1.344
-0.198971,-0.197545,-0.00647072,-0.00362346,31,-0,-0,1.348
-0.198997,-0.197559,-0.00650749,-0.00351028,32,-0,-0,1.352
-0.199023,-0.197572,-0.00654435,-0.00340899,34,-0,-0,1.356
-0.199049,-0.197586,-0.00658131,-0.00350608,33,-0,-0,1.36
-0.199076,-0.1976,-0.00661837,-0.00348336,34,-0,-0,1.364
-0.199102,-0.197614,-0.00665551,-0.00343238,34,-0,-0,1.368
-0.199129,-0.197626,-0.00669276,-0.00325064,36,-0,-0,1.372
-0.199156,-0.197638,-0.00673009,-0.00314959,38,-0,-0,1.376
-0.199183,-0.19765,-0.00676752,-0.00313175,38,-0,-0,1.38
-0.19921,-0.197661,-0.00680504,-0.00293009,40,-0,-0,1.384
-0.199237,-0.197673,-0.00684265,-0.00293301,41,-0,-0,1.388
-0.199265,-0.197684,-0.00688036,-0.00293464,41,-0,-0,1.392
-0.199292,-0.197697,-0.00691816,-0.00297389,41,-0,-0,1.396
-0.19932,-0.197708,-0.00695605,-0.00295737,42,-0,-0,1.4
-0.199348,-0.19772,-0.00699404,-0.00298653,42,-0,-0,1.404
-0.199376,-0.197731,-0.00703212,-0.00284935,43,-0,-0,1.408
