joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-8.25967e-11,-0.000658852,-6.19438e-08,0,0,0,0,0.004
-6.60655e-10,-0.000658852,-2.47716e-07,0,0,0,0,0.008
-2.22931e-09,-0.000658852,-5.57228e-07,0,0,0,0,0.012
-5.28335e-09,-0.000658852,-9.90391e-07,0,0,0,0,0.016
-1.03172e-08,-0.000658852,-1.54712e-06,0,0,0,0,0.02
-1.78249e-08,-0.000658852,-2.22731e-06,0,0,0,0,0.024
-2.83002e-08,-0.000658852,-3.0309e-06,0,0,0,0,0.028
-4.22365e-08,-0.000658852,-3.95777e-06,0,0,0,0,0.032
-6.01267e-08,-0.000658852,-5.00786e-06,0,0,0,0,0.036
-8.24635e-08,-0.000658852,-6.18106e-06,0,0,0,0,0.04
-1.09739e-07,-0.000658852,-7.47729e-06,0,0,0,0,0.044
-1.42446e-07,-0.000658852,-8.89646e-06,0,0,0,0,0.048
-1.81075e-07,-0.000658852,-1.04385e-05,0,0,0,0,0.052
-2.26117e-07,-0.000658852,-1.21033e-05,0,0,0,0,0.056
-2.78064e-07,-0.000658852,-1.38907e-05,0,0,0,0,0.06
-3.37407e-07,-0.000658852,-1.58008e-05,0,0,0,0,0.064
-4.04634e-07,-0.000658506,-1.78333e-05,3.83495e-05,0,0,0,0.068
-4.80236e-07,-0.000658506,-1.99883e-05,2.13223e-05,0,0,0,0.072
-5.64703e-07,-0.000658506,-2.22655e-05,1.18552e-05,0,0,0,0.076
-6.58524e-07,-0.000658506,-2.4665e-05,6.5915e-06,0,0,0,0.08
-7.62186e-07,-0.000658506,-2.71867e-05,3.66487e-06,0,0,0,0.084
-8.7618e-07,-0.000658506,-2.98304e-05,2.03767e-06,0,0,0,0.088
-1.00099e-06,-0.000658506,-3.2596e-05,1.13294e-06,0,0,0,0.092
-1.13711e-06,-0.000658506,-3.54836e-05,6.29917e-07,0,0,0,0.096
-1.28502e-06,-0.000658506,-3.84929e-05,3.50234e-07,0,0,0,0.1
-1.44522e-06,-0.000658506,-4.16239e-05,1.9473e-07,0,0,0,0.104
-1.61818e-06,-0.000658506,-4.48765e-05,1.0827e-07,0,0,0,0.108
-1.80439e-06,-0.000658506,-4.82506e-05,6.01981e-08,0,0,0,0.112
-2.00434e-06,-0.000658506,-5.17462e-05,3.34701e-08,0,0,0,0.116
-2.21852e-06,-0.000658506,-5.53631e-05,1.86094e-08,0,0,0,0.12
-2.44741e-06,-0.000658506,-5.91013e-05,1.03468e-08,0,0,0,0.124
-2.69149e-06,-0.000658506,-6.29606e-05,5.75283e-09,0,0,0,0.128
-2.95126e-06,-0.000658506,-6.6941e-05,3.19857e-09,0,0,0,0.132
-3.22718e-06,-0.000658506,-7.10424e-05,1.77841e-09,0,0,0,0.136
-3.51976e-06,-0.000658506,-7.52647e-05,9.88795e-10,0,0,0,0.14
-3.82946e-06,-0.000658506,-7.96078e-05,5.4977e-10,0,0,0,0.144
-4.15678e-06,-0.000658506,-8.40717e-05,3.05672e-10,0,0,0,0.148
-4.5022e-06,-0.000658506,-8.86561e-05,1.69954e-10,0,0,0,0.152
-4.86619e-06,-0.000658506,-9.33611e-05,9.44942e-11,0,0,0,0.156
-5.24925e-06,-0.000658161,-9.81866e-05,3.83496e-05,0,0,0,0.16
-5.65184e-06,-0.000658506,-0.000103132,-1.70272e-05,0,0,0,0.164
-6.07447e-06,-0.000658161,-0.000108198,2.88824e-05,0,0,0,0.168
-6.51759e-06,-0.000658161,-0.000113385,1.60586e-05,0,0,0,0.172
-6.9817e-06,-0.000658161,-0.000118691,8.92859e-06,0,0,0,0.176
-7.46728e-06,-0.000658161,-0.000124118,4.9643e-06,0,0,0,0.18
-7.9748e-06,-0.000658161,-0.000129664,2.76015e-06,0,0,0,0.184
-8.50475e-06,-0.000658161,-0.00013533,1.53464e-06,0,0,0,0.188
-9.0576e-06,-0.000658161,-0.000141116,8.53262e-07,0,0,0,0.192
-9.63384e-06,-0.000658161,-0.000147021,4.74413e-07,0,0,0,0.196
-1.02339e-05,-0.000658161,-0.000153047,2.63774e-07,0,0,0,0.2
-1.08584e-05,-0.000658161,-0.000159191,1.46658e-07,0,0,0,0.204
-1.15076e-05,-0.000658161,-0.000165455,8.1542e-08,0,0,0,0.208
-1.21822e-05,-0.000658161,-0.000171838,4.53374e-08,0,0,0,0.212
-1.28825e-05,-0.000658161,-0.000178341,2.52076e-08,0,0,0,0.216
-1.36091e-05,-0.000658161,-0.000184963,1.40154e-08,0,0,0,0.22
-1.43623e-05,-0.000658161,-0.000191703,7.79257e-09,0,0,0,0.224
-1.51428e-05,-0.000658161,-0.000198563,4.33267e-09,0,0,0,0.228
-1.5951e-05,-0.000658161,-0.000205541,2.40896e-09,0,0,0,0.232
-1.67873e-05,-0.000658161,-0.000212638,1.33938e-09,0,0,0,0.236
-1.76523e-05,-0.000658161,-0.000219854,7.44697e-10,0,0,0,0.24
-1.85463e-05,-0.000658161,-0.000227189,4.14052e-10,0,0,0,0.244
-1.94699e-05,-0.000657815,-0.000234642,3.83497e-05,0,0,0,0.248
-2.04236e-05,-0.000657815,-0.000242213,2.13225e-05,0,0,0,0.252
-2.14078e-05,-0.000657815,-0.000249903,1.18553e-05,0,0,0,0.256
-2.2423e-05,-0.000657815,-0.000257711,6.59154e-06,0,0,0,0.26
-2.34697e-05,-0.000657815,-0.000265637,3.6649e-06,0,0,0,0.264
-2.45482e-05,-0.000657815,-0.000273681,2.03768e-06,0,0,0,0.268
-2.56593e-05,-0.000657815,-0.000281843,1.13295e-06,0,0,0,0.272
-2.68032e-05,-0.000657815,-0.000290123,6.29921e-07,0,0,0,0.276
-2.79804e-05,-0.000657815,-0.000298521,3.50236e-07,0,0,0,0.28
-2.91915e-05,-0.000657815,-0.000307037,1.94731e-07,0,0,0,0.284
-3.04369e-05,-0.000657815,-0.00031567,1.08271e-07,0,0,0,0.288
-3.1717e-05,-0.000657815,-0.000324421,6.01984e-08,0,0,0,0.292
-3.30324e-05,-0.000657815,-0.000333289,3.34703e-08,0,0,0,0.296
-3.43835e-05,-0.000657815,-0.000342274,1.86095e-08,0,0,0,0.3
-3.57707e-05,-0.000657815,-0.000351377,1.03469e-08,0,0,0,0.304
-3.71946e-05,-0.000658161,-0.000360597,-3.83438e-05,0,0,0,0.308
-3.86557e-05,-0.000657815,-0.000369934,1.70304e-05,0,0,0,0.312
-4.01543e-05,-0.000657815,-0.000379388,9.46889e-06,0,0,0,0.316
-4.16909e-05,-0.000657124,-0.000388958,8.19637e-05,0,0,0,0.32
-4.32661e-05,-0.00065747,-0.000398646,7.22232e-06,0,0,0,0.324
-4.48802e-05,-0.000657124,-0.00040845,4.23651e-05,0,0,0,0.328
-4.65338e-05,-0.00065747,-0.000418371,-1.47945e-05,0,0,0,0.332
-4.82274e-05,-0.00065747,-0.000428409,-8.22574e-06,0,0,0,0.336
-4.99613e-05,-0.00065747,-0.000438563,-4.57351e-06,0,0,0,0.34
-5.1736e-05,-0.00065747,-0.000448834,-2.54287e-06,0,0,0,0.344
-5.35521e-05,-0.00065747,-0.00045922,-1.41384e-06,0,0,0,0.348
-5.54099e-05,-0.00065747,-0.000469723,-7.86094e-07,0,0,0,0.352
-5.731e-05,-0.00065747,-0.000480342,-4.37068e-07,0,0,0,0.356
-5.92528e-05,-0.00065747,-0.000491077,-2.4301e-07,0,0,0,0.36
-6.12388e-05,-0.00065747,-0.000501928,-1.35113e-07,0,0,0,0.364
-6.32684e-05,-0.00065747,-0.000512895,-7.51231e-08,0,0,0,0.368
-6.53421e-05,-0.00065747,-0.000523977,-4.17684e-08,0,0,0,0.372
-6.74604e-05,-0.00065747,-0.000535176,-2.32233e-08,0,0,0,0.376
-6.96237e-05,-0.00065747,-0.000546489,-1.29121e-08,0,0,0,0.38
-7.18324e-05,-0.00065747,-0.000557919,-7.17914e-09,0,0,0,0.384
-7.40872e-05,-0.00065747,-0.000569463,-3.9916e-09,0,0,0,0.388
-7.63883e-05,-0.00065747,-0.000581123,-2.21933e-09,0,0,0,0.392
-7.87363e-05,-0.00065747,-0.000592898,-1.23395e-09,0,0,0,0.396
-8.11317e-05,-0.00065747,-0.000604789,-6.86075e-10,0,0,0,0.4
-8.35748e-05,-0.00065747,-0.000616794,-3.81458e-10,0,0,0,0.404
-8.60662e-05,-0.00065747,-0.000628914,-2.12091e-10,0,0,0,0.408
-8.86062e-05,-0.00065747,-0.00064115,-1.17922e-10,0,0,0,0.412
-9.11955e-05,-0.00065747,-0.0006535,-6.55648e-11,0,0,0,0.416
-9.38344e-05,-0.00065747,-0.000665964,-3.64541e-11,0,0,0,0.42
-9.65234e-05,-0.00065747,-0.000678543,-2.02685e-11,0,0,0,0.424
-9.92629e-05,-0.00065747,-0.000691237,-1.12693e-11,0,0,0,0.428
-0.000102053,-0.00065747,-0.000704045,-6.26571e-12,0,0,0,0.432
-0.000104895,-0.00065747,-0.000716968,-3.48373e-12,0,0,0,0.436
-0.000107789,-0.00065747,-0.000730005,-1.93696e-12,0,0,0,0.44
-0.000110736,-0.00065747,-0.000743156,-1.07695e-12,0,0,0,0.444
-0.000113735,-0.00065747,-0.000756421,-5.98783e-13,0,0,0,0.448
-0.000116787,-0.00065747,-0.000769799,-3.32923e-13,0,0,0,0.452
-0.000119893,-0.00065747,-0.000783292,-1.85105e-13,0,0,0,0.456
-0.000123054,-0.00065747,-0.000796899,-1.02919e-13,0,0,0,0.46
-0.000126269,-0.00065747,-0.000810619,-5.72227e-14,0,0,0,0.464
-0.000129539,-0.00065747,-0.000824453,-3.18158e-14,0,0,0,0.468
-0.000132864,-0.00065747,-0.000838401,-1.76896e-14,0,0,0,0.472
-0.000136246,-0.000656779,-0.000852462,7.6699e-05,0,0,0,0.476
-0.000139684,-0.000657815,-0.000866636,-7.24039e-05,0,0,0,0.48
-0.000143179,-0.00065747,-0.000880924,-1.90704e-06,0,0,0,0.484
-0.000146732,-0.00065747,-0.000895324,-1.06032e-06,0,0,0,0.488
-0.000150342,-0.000657124,-0.000909838,3.776e-05,0,0,0,0.492
-0.000154011,-0.000657124,-0.000924465,2.09945e-05,0,0,0,0.496
-0.000157738,-0.000657124,-0.000939205,1.1673e-05,0,0,0,0.5
-0.000161524,-0.000657124,-0.000954057,6.49017e-06,0,0,0,0.504
-0.000165371,-0.000657815,-0.000969023,-7.30905e-05,0,0,0,0.508
-0.000169277,-0.000657124,-0.000984101,3.60607e-05,0,0,0,0.512
-0.000173243,-0.000657124,-0.000999291,2.00498e-05,0,0,0,0.516
-0.000177271,-0.000657124,-0.00101459,1.11477e-05,0,0,0,0.52
-0.00018136,-0.000657124,-0.00103001,6.1981e-06,0,0,0,0.524
-0.000185511,-0.000657124,-0.00104554,3.44614e-06,0,0,0,0.528
-0.000189725,-0.000657124,-0.00106118,1.91606e-06,0,0,0,0.532
-0.000194001,-0.000657124,-0.00107693,1.06533e-06,0,0,0,0.536
-0.00019834,-0.000657124,-0.00109279,5.92322e-07,0,0,0,0.54
-0.000202744,-0.000657124,-0.00110877,3.29331e-07,0,0,0,0.544
-0.000207211,-0.000657124,-0.00112486,1.83108e-07,0,0,0,0.548
-0.000211743,-0.000657124,-0.00114106,1.01808e-07,0,0,0,0.552
-0.000216339,-0.000657124,-0.00115737,5.66053e-08,0,0,0,0.556
-0.000221002,-0.000657124,-0.00117379,3.14725e-08,0,0,0,0.56
-0.00022573,-0.000657124,-0.00119032,1.74987e-08,0,0,0,0.564
-0.000230524,-0.000657124,-0.00120697,9.7293e-09,0,0,0,0.568
-0.000235386,-0.000657124,-0.00122373,5.40949e-09,0,0,0,0.572
-0.000240314,-0.000657124,-0.0012406,3.00768e-09,0,0,0,0.576
-0.000245311,-0.000657124,-0.00125758,1.67227e-09,0,0,0,0.58
-0.000250375,-0.000657124,-0.00127467,9.29781e-10,0,0,0,0.584
-0.000255508,-0.000657124,-0.00129187,5.16958e-10,0,0,0,0.588
-0.00026071,-0.000657124,-0.00130918,2.87429e-10,0,0,0,0.592
-0.000265982,-0.000657124,-0.0013266,1.5981e-10,0,0,0,0.596
-0.000271323,-0.000657124,-0.00134414,8.88546e-11,0,0,0,0.6
-0.000276735,-0.000657124,-0.00136178,4.94031e-11,0,0,0,0.604
-0.000282218,-0.000657124,-0.00137954,2.74681e-11,0,0,0,0.608
-0.000287771,-0.000657124,-0.0013974,1.52723e-11,0,0,0,0.612
-0.000293397,-0.000657124,-0.00141538,8.49139e-12,0,0,0,0.616
-0.000299095,-0.000657124,-0.00143346,4.72121e-12,0,0,0,0.62
-0.000304865,-0.000656433,-0.00145166,7.6699e-05,0,0,0,0.624
-0.000310708,-0.000657124,-0.00146997,-3.40544e-05,0,0,0,0.628
-0.000316625,-0.00065747,-0.00148838,-5.72837e-05,0,0,0,0.632
-0.000322615,-0.000657124,-0.00150691,6.49975e-06,0,0,0,0.636
-0.00032868,-0.000657124,-0.00152554,3.61386e-06,0,0,0,0.64
-0.00033482,-0.000657124,-0.00154429,2.00931e-06,0,0,0,0.644
-0.000341034,-0.000657124,-0.00156314,1.11718e-06,0,0,0,0.648
-0.000347325,-0.000656433,-0.00158211,7.73202e-05,0,0,0,0.652
-0.000353691,-0.000656433,-0.00160118,4.299e-05,0,0,0,0.656
-0.000360135,-0.000657124,-0.00162037,-5.27966e-05,0,0,0,0.66
-0.000366655,-0.000656433,-0.00163966,4.73441e-05,0,0,0,0.664
-0.000373252,-0.000657124,-0.00165906,-5.03757e-05,0,0,0,0.668
-0.000379927,-0.00065747,-0.00167857,-6.63584e-05,0,0,0,0.672
-0.000386681,-0.00065747,-0.00169819,-3.68953e-05,0,0,0,0.676
-0.000393513,-0.000656433,-0.00171792,9.45348e-05,0,0,0,0.68
-0.000400424,-0.00065747,-0.00173776,-6.24872e-05,0,0,0,0.684
-0.000407415,-0.000656779,-0.00175771,4.19561e-05,0,0,0,0.688
-0.000414486,-0.000656779,-0.00177776,2.33276e-05,0,0,0,0.692
-0.000421637,-0.000656779,-0.00179793,1.29702e-05,0,0,0,0.696
-0.00042887,-0.000656779,-0.0018182,7.2114e-06,0,0,0,0.7
-0.000436183,-0.000656779,-0.00183858,4.00954e-06,0,0,0,0.704
-0.000443578,-0.000656779,-0.00185907,2.2293e-06,0,0,0,0.708
-0.000451056,-0.000656779,-0.00187967,1.23949e-06,0,0,0,0.712
-0.000458616,-0.000656779,-0.00190037,6.89158e-07,0,0,0,0.716
-0.000466259,-0.000656779,-0.00192119,3.83172e-07,0,0,0,0.72
-0.000473985,-0.000656779,-0.00194211,2.13044e-07,0,0,0,0.724
-0.000481796,-0.000656779,-0.00196314,1.18452e-07,0,0,0,0.728
-0.000489691,-0.000656779,-0.00198427,6.58595e-08,0,0,0,0.732
-0.00049767,-0.000656779,-0.00200552,3.66179e-08,0,0,0,0.736
-0.000505735,-0.000656779,-0.00202687,2.03595e-08,0,0,0,0.74
-0.000513885,-0.000656779,-0.00204833,1.13199e-08,0,0,0,0.744
-0.000522122,-0.000656779,-0.0020699,6.29386e-09,0,0,0,0.748
-0.000530445,-0.000656779,-0.00209157,3.49939e-09,0,0,0,0.752
-0.000538854,-0.000656779,-0.00211335,1.94566e-09,0,0,0,0.756
-0.000547352,-0.000656779,-0.00213524,1.08179e-09,0,0,0,0.76
-0.000555937,-0.000656779,-0.00215724,6.01474e-10,0,0,0,0.764
-0.00056461,-0.000656779,-0.00217934,3.34419e-10,0,0,0,0.768
-0.000573371,-0.000656779,-0.00220155,1.85937e-10,0,0,0,0.772
-0.000582222,-0.000656779,-0.00222387,1.03381e-10,0,0,0,0.776
-0.000591163,-0.000656779,-0.00224629,5.74799e-11,0,0,0,0.78
-0.000600193,-0.000656779,-0.00226882,3.19588e-11,0,0,0,0.784
-0.000609313,-0.000656779,-0.00229146,1.77691e-11,0,0,0,0.788
-0.000618525,-0.000656779,-0.0023142,9.87962e-12,0,0,0,0.792
-0.000627827,-0.000656779,-0.00233705,5.49307e-12,0,0,0,0.796
-0.000637221,-0.000656779,-0.00236001,3.05415e-12,0,0,0,0.8
-0.000646707,-0.000656779,-0.00238307,1.6981e-12,0,0,0,0.804
-0.000656286,-0.000656779,-0.00240624,9.44146e-13,0,0,0,0.808
-0.000665957,-0.000656779,-0.00242951,5.24945e-13,0,0,0,0.812
-0.000675722,-0.000656779,-0.00245289,2.9187e-13,0,0,0,0.816
-0.000685581,-0.000656779,-0.00247638,1.62279e-13,0,0,0,0.82
-0.000695533,-0.000656779,-0.00249997,9.02274e-14,0,0,0,0.824
-0.00070558,-0.000656779,-0.00252367,5.01664e-14,0,0,0,0.828
-0.000715723,-0.000656779,-0.00254747,2.78925e-14,0,0,0,0.832
-0.00072596,-0.000656779,-0.00257138,1.55082e-14,0,0,0,0.836
-0.000736294,-0.000656779,-0.00259539,8.62259e-15,0,0,0,0.84
-0.000746724,-0.000656779,-0.00261951,4.79416e-15,0,0,0,0.844
-0.00075725,-0.000656779,-0.00264373,2.66555e-15,0,0,0,0.848
-0.000767874,-0.000656779,-0.00266806,1.48205e-15,0,0,0,0.852
-0.000778595,-0.000656779,-0.0026925,8.24018e-16,0,0,0,0.856
-0.000789414,-0.000656779,-0.00271703,4.58154e-16,0,0,0,0.86
-0.000800331,-0.000656779,-0.00274168,2.54734e-16,0,0,0,0.864
-0.000811347,-0.000656779,-0.00276643,1.41632e-16,0,0,0,0.868
-0.000822463,-0.000656779,-0.00279128,7.87473e-17,0,0,0,0.872
-0.000833678,-0.000656433,-0.00281624,3.83495e-05,0,0,0,0.876
-0.000844993,-0.000657124,-0.0028413,-5.53767e-05,0,0,0,0.88
-0.000856408,-0.000656088,-0.00286647,8.42591e-05,0,0,0,0.884
-0.000867925,-0.000657124,-0.00289174,-6.82005e-05,0,0,0,0.888
-0.000879542,-0.000656433,-0.00291711,3.87796e-05,0,0,0,0.892
-0.000891262,-0.000657124,-0.00294259,-5.51376e-05,0,0,0,0.896
-0.000903083,-0.000656433,-0.00296818,4.60425e-05,0,0,0,0.9
-0.000915007,-0.000656433,-0.00299387,2.55996e-05,0,0,0,0.904
-0.000927034,-0.000656088,-0.00301966,5.25829e-05,0,0,0,0.908
-0.000939165,-0.000656433,-0.00304555,-9.11341e-06,0,0,0,0.912
-0.000951399,-0.000656088,-0.00307155,3.32825e-05,0,0,0,0.916
-0.000963737,-0.000656433,-0.00309765,-1.98445e-05,0,0,0,0.92
-0.00097618,-0.000656433,-0.00312386,-1.10335e-05,0,0,0,0.924
-0.000988728,-0.000656433,-0.00315017,-6.13464e-06,0,0,0,0.928
-0.00100138,-0.000656433,-0.00317658,-3.41086e-06,0,0,0,0.932
-0.00101414,-0.000656433,-0.0032031,-1.89644e-06,0,0,0,0.936
-0.00102701,-0.000656433,-0.00322972,-1.05442e-06,0,0,0,0.94
-0.00103998,-0.000656433,-0.00325644,-5.86257e-07,0,0,0,0.944
-0.00105306,-0.000656433,-0.00328327,-3.25959e-07,0,0,0,0.948
-0.00106625,-0.000656433,-0.00331019,-1.81233e-07,0,0,0,0.952
-0.00107954,-0.000656433,-0.00333722,-1.00766e-07,0,0,0,0.956
-0.00109294,-0.000656433,-0.00336436,-5.60257e-08,0,0,0,0.96
-0.00110645,-0.000656433,-0.00339159,-3.11503e-08,0,0,0,0.964
-0.00112008,-0.000656433,-0.00341893,-1.73196e-08,0,0,0,0.968
-0.00113381,-0.000657124,-0.00344638,-7.67087e-05,0,0,0,0.972
-0.00114765,-0.000656433,-0.00347392,3.4049e-05,0,0,0,0.976
-0.0011616,-0.000657124,-0.00350157,-5.77678e-05,0,0,0,0.98
-0.00117566,-0.000656433,-0.00352931,4.45801e-05,0,0,0,0.984
-0.00118983,-0.000656433,-0.00355716,2.47866e-05,0,0,0,0.988
-0.00120412,-0.000656433,-0.00358512,1.37813e-05,0,0,0,0.992
-0.00121851,-0.000656433,-0.00361317,7.66242e-06,0,0,0,0.996
-0.00123302,-0.000656433,-0.00364133,4.2603e-06,0,0,0,1
-0.00124764,-0.000656433,-0.00366958,2.36873e-06,0,0,0,1.004
-0.00126238,-0.000656433,-0.00369794,1.31701e-06,0,0,0,1.008
-0.00127723,-0.000656433,-0.00372641,7.32259e-07,0,0,0,1.012
-0.00129219,-0.000656433,-0.00375497,4.07136e-07,0,0,0,1.016
-0.00130727,-0.000656433,-0.00378363,2.26368e-07,0,0,0,1.02
-0.00132246,-0.000656433,-0.0038124,1.2586e-07,0,0,0,1.024
-0.00133777,-0.000656433,-0.00384126,6.99784e-08,0,0,0,1.028
-0.00135319,-0.000656433,-0.00387023,3.8908e-08,0,0,0,1.032
-0.00136873,-0.000656433,-0.0038993,2.16328e-08,0,0,0,1.036
-0.00138438,-0.000656433,-0.00392847,1.20279e-08,0,0,0,1.04
-0.00140016,-0.000656433,-0.00395774,6.68749e-09,0,0,0,1.044
-0.00141605,-0.000656433,-0.00398711,3.71825e-09,0,0,0,1.048
-0.00143205,-0.000656433,-0.00401658,2.06734e-09,0,0,0,1.052
-0.00144818,-0.000656433,-0.00404616,1.14944e-09,0,0,0,1.056
-0.00146442,-0.000656433,-0.00407583,6.39091e-10,0,0,0,1.06
-0.00148079,-0.000656433,-0.0041056,3.55334e-10,0,0,0,1.064
-0.00149727,-0.000656433,-0.00413548,1.97566e-10,0,0,0,1.068
-0.00151387,-0.000656433,-0.00416545,1.09847e-10,0,0,0,1.072
-0.00153059,-0.000656433,-0.00419553,6.10747e-11,0,0,0,1.076
-0.00154743,-0.000656433,-0.0042257,3.39576e-11,0,0,0,1.08
-0.0015644,-0.000656433,-0.00425598,1.88804e-11,0,0,0,1.084
-0.00158148,-0.000656433,-0.00428635,1.04975e-11,0,0,0,1.088
-0.00159869,-0.000656433,-0.00431682,5.83661e-12,0,0,0,1.092
-0.00161602,-0.000656433,-0.0043474,3.24516e-12,0,0,0,1.096
-0.00163347,-0.000656433,-0.00437807,1.80431e-12,0,0,0,1.1
-0.00165104,-0.000656433,-0.00440884,1.00319e-12,0,0,0,1.104
-0.00166874,-0.000656433,-0.00443972,5.57776e-13,0,0,0,1.108
-0.00168656,-0.000656433,-0.00447069,3.10124e-13,0,0,0,1.112
-0.0017045,-0.000656433,-0.00450176,1.72429e-13,0,0,0,1.116
-0.00172257,-0.000656433,-0.00453293,9.58704e-14,0,0,0,1.12
-0.00174077,-0.000656433,-0.0045642,5.33039e-14,0,0,0,1.124
-0.00175909,-0.000656433,-0.00459557,2.9637e-14,0,0,0,1.128
-0.00177753,-0.000656433,-0.00462704,1.64782e-14,0,0,0,1.132
-0.0017961,-0.000656433,-0.0046586,9.16186e-15,0,0,0,1.136
-0.0018148,-0.000656433,-0.00469027,5.09399e-15,0,0,0,1.14
-0.00183363,-0.000656433,-0.00472203,2.83226e-15,0,0,0,1.144
-0.00185258,-0.000656433,-0.00475389,1.57474e-15,0,0,0,1.148
-0.00187166,-0.000656433,-0.00478585,8.75554e-16,0,0,0,1.152
-0.00189087,-0.000656433,-0.00481791,4.86808e-16,0,0,0,1.156
-0.0019102,-0.000656433,-0.00485007,2.70665e-16,0,0,0,1.16
-0.00192967,-0.000656433,-0.00488232,1.5049e-16,0,0,0,1.164
-0.00194926,-0.000656433,-0.00491468,8.36723e-17,0,0,0,1.168
-0.00196898,-0.000656433,-0.00494713,4.65218e-17,0,0,0,1.172
-0.00198884,-0.000656433,-0.00497968,2.58661e-17,0,0,0,1.176
-0.00200882,-0.000656088,-0.00501233,3.83495e-05,0,0,0,1.18
-0.00202894,-0.000656433,-0.00504507,-1.70272e-05,0,0,0,1.184
-0.00204918,-0.000656433,-0.00507791,-9.46711e-06,0,0,0,1.188
-0.00206956,-0.000656433,-0.00511086,-5.26372e-06,0,0,0,1.192
-0.00209007,-0.000656433,-0.00514389,-2.92663e-06,0,0,0,1.196
-0.00211071,-0.000656433,-0.00517703,-1.6272e-06,0,0,0,1.2
-0.00213149,-0.000656433,-0.00521026,-9.04725e-07,0,0,0,1.204
-0.00215239,-0.000656433,-0.00524359,-5.03027e-07,0,0,0,1.208
-0.00217343,-0.000656433,-0.00527702,-2.79683e-07,0,0,0,1.212
-0.00219461,-0.000656433,-0.00531054,-1.55504e-07,0,0,0,1.216
-0.00221592,-0.000656088,-0.00534416,3.82631e-05,0,0,0,1.22
-0.00223736,-0.000656433,-0.00537788,-1.70753e-05,0,0,0,1.224
-0.00225894,-0.000656088,-0.0054117,2.88557e-05,0,0,0,1.228
-0.00228066,-0.000656088,-0.00544561,1.60438e-05,0,0,0,1.232
-0.00230251,-0.000656088,-0.00547962,8.92033e-06,0,0,0,1.236
-0.00232449,-0.000656088,-0.00551372,4.9597e-06,0,0,0,1.24
-0.00234662,-0.000656088,-0.00554792,2.75759e-06,0,0,0,1.244
-0.00236888,-0.000656088,-0.00558222,1.53322e-06,0,0,0,1.248
-0.00239127,-0.000656088,-0.00561661,8.52472e-07,0,0,0,1.252
-0.00241381,-0.000656088,-0.0056511,4.73974e-07,0,0,0,1.256
-0.00243648,-0.000656088,-0.00568569,2.6353e-07,1,0,0,1.26
-0.0024593,-0.000656088,-0.00572037,1.46522e-07,1,0,0,1.264
-0.00248225,-0.000656088,-0.00575515,8.14665e-08,1,0,0,1.268
-0.00250534,-0.000656088,-0.00579002,4.52954e-08,1,0,0,1.272
-0.00252857,-0.000656088,-0.00582499,2.51842e-08,1,0,0,1.276
-0.00255194,-0.000656088,-0.00586006,1.40024e-08,1,0,0,1.28
-0.00257545,-0.000656433,-0.00589522,-3.83417e-05,1,0,0,1.284
-0.0025991,-0.000656088,-0.00593048,1.70315e-05,1,0,0,1.288
-0.00262289,-0.000656088,-0.00596583,9.46952e-06,1,0,0,1.292
-0.00264683,-0.000656088,-0.00600128,5.26505e-06,1,0,0,1.296
-0.0026709,-0.000656088,-0.00603682,2.92737e-06,1,0,0,1.3
-0.00269512,-0.000656088,-0.00607245,1.62762e-06,1,0,0,1.304
-0.00271948,-0.000656088,-0.00610819,9.04955e-07,1,0,0,1.308
-0.00274399,-0.000656088,-0.00614401,5.03155e-07,1,0,0,1.312
-0.00276863,-0.000656088,-0.00617994,2.79754e-07,1,0,0,1.316
-0.00279343,-0.000656088,-0.00621595,1.55543e-07,1,0,0,1.32
-0.00281836,-0.000656433,-0.00625206,-3.8263e-05,1,0,0,1.324
-0.00284344,-0.000656088,-0.00628827,1.70753e-05,1,0,0,1.328
-0.00286867,-0.000656088,-0.00632457,9.49385e-06,1,0,0,1.332
-0.00289404,-0.000656088,-0.00636097,5.27858e-06,1,0,0,1.336
-0.00291956,-0.000656088,-0.00639746,2.93489e-06,1,0,0,1.34
-0.00294522,-0.000656088,-0.00643404,1.6318e-06,1,0,0,1.344
-0.00297103,-0.000656088,-0.00647072,9.0728e-07,1,0,0,1.348
-0.00299698,-0.000656088,-0.00650749,5.04448e-07,1,0,0,1.352
-0.00302309,-0.000656088,-0.00654435,2.80473e-07,1,0,0,1.356
-0.00304934,-0.000656088,-0.00658131,1.55943e-07,1,0,0,1.36
-0.00307574,-0.000656088,-0.00661837,8.67043e-08,1,0,0,1.364
-0.00310229,-0.000656088,-0.00665551,4.82076e-08,1,0,0,1.368
-0.00312898,-0.000656088,-0.00669276,2.68034e-08,1,0,0,1.372
-0.00315583,-0.000656088,-0.00673009,1.49027e-08,1,0,0,1.376
-0.00318282,-0.000656088,-0.00676752,8.2859e-09,1,0,0,1.38
-0.00320997,-0.000656088,-0.00680504,4.60696e-09,1,0,0,1.384
-0.00323726,-0.000656088,-0.00684265,2.56147e-09,1,0,0,1.388
-0.00326471,-0.000656088,-0.00688036,1.42418e-09,1,0,0,1.392
-0.00329231,-0.000656088,-0.00691816,7.91843e-10,1,0,0,1.396
-0.00332006,-0.000656088,-0.00695605,4.40265e-10,1,0,0,1.4
