joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.65,-1.65144,5.91013e-05,-8.59088e-08,-6,-0,-0,0.124
-1.65,-1.65144,6.29606e-05,-4.77653e-08,-6,-0,-0,0.128
-1.65,-1.65144,6.6941e-05,-2.65575e-08,-6,-0,-0,0.132
-1.65,-1.65144,7.10424e-05,-1.4766e-08,-6,-0,-0,0.136
-1.65,-1.65144,7.52647e-05,-8.20988e-09,-6,-0,-0,0.14
-1.65,-1.65144,7.96078e-05,-4.56469e-09,-6,-0,-0,0.144
-1.65,-1.65144,8.40717e-05,-2.53797e-09,-6,-0,-0,0.148
-1.65,-1.65144,8.86561e-05,-1.41111e-09,-6,-0,-0,0.152
-1.65,-1.65144,9.33611e-05,-7.84578e-10,-6,-0,-0,0.156
-1.64999,-1.65144,9.81866e-05,-4.36225e-10,-6,-0,-0,0.16
-1.64999,-1.65144,0.000103132,-2.42541e-10,-6,-0,-0,0.164
-1.64999,-1.65144,0.000108198,-1.34853e-10,-6,-0,-0,0.168
-1.64999,-1.65144,0.000113385,-7.49782e-11,-6,-0,-0,0.172
-1.64999,-1.65144,0.000118691,-4.16879e-11,-6,-0,-0,0.176
-1.64999,-1.65144,0.000124118,-2.31785e-11,-6,-0,-0,0.18
-1.64999,-1.65144,0.000129664,-1.28872e-11,-6,-0,-0,0.184
-1.64999,-1.65144,0.00013533,-7.1653e-12,-6,-0,-0,0.188
-1.64999,-1.65144,0.000141116,-3.98391e-12,-6,-0,-0,0.192
-1.64999,-1.65144,0.000147021,-2.21505e-12,-7,-0,-0,0.196
-1.64999,-1.65144,0.000153047,-1.23157e-12,-7,-0,-0,0.2
-1.64999,-1.65144,0.000159191,3.83495e-05,-6,-0,-0,0.204
-1.64999,-1.65144,0.000165455,2.13223e-05,-7,-0,-0,0.208
-1.64999,-1.65144,0.000171838,1.18552e-05,-7,-0,-0,0.212
-1.64999,-1.65144,0.000178341,6.5915e-06,-7,-0,-0,0.216
-1.64999,-1.65144,0.000184963,3.66487e-06,-7,-0,-0,0.22
-1.64999,-1.65144,0.000191703,2.03767e-06,-7,-0,-0,0.224
-1.64998,-1.65144,0.000198563,1.13294e-06,-7,-0,-0,0.228
-1.64998,-1.65144,0.000205541,6.29917e-07,-7,-0,-0,0.232
-1.64998,-1.65144,0.000212638,3.50234e-07,-7,-0,-0,0.236
-1.64998,-1.65144,0.000219854,1.9473e-07,-7,-0,-0,0.24
-1.64998,-1.65144,0.000227189,1.0827e-07,-7,-0,-0,0.244
-1.64998,-1.65144,0.000234642,6.01981e-08,-7,-0,-0,0.248
-1.64998,-1.65144,0.000242213,3.34701e-08,-7,-0,-0,0.252
-1.64998,-1.65144,0.000249903,1.86094e-08,-7,-0,-0,0.256
-1.64998,-1.65144,0.000257711,1.03468e-08,-7,-0,-0,0.26
-1.64998,-1.65144,0.000265637,5.75283e-09,-7,-0,-0,0.264
-1.64998,-1.65144,0.000273681,3.19857e-09,-7,-0,-0,0.268
-1.64997,-1.65144,0.000281843,1.77841e-09,-8,-0,-0,0.272
-1.64997,-1.65144,0.000290123,9.88795e-10,-8,-0,-0,0.276
-1.64997,-1.65144,0.000298521,5.4977e-10,-8,-0,-0,0.28
-1.64997,-1.65144,0.000307037,3.05672e-10,-8,-0,-0,0.284
-1.64997,-1.65144,0.00031567,1.69954e-10,-8,-0,-0,0.288
-1.64997,-1.65144,0.000324421,9.44942e-11,-8,-0,-0,0.292
-1.64997,-1.65144,0.000333289,5.25388e-11,-8,-0,-0,0.296
-1.64997,-1.65144,0.000342274,2.92116e-11,-8,-0,-0,0.3
-1.64996,-1.65144,0.000351377,1.62416e-11,-8,-0,-0,0.304
-1.64996,-1.65144,0.000360597,9.03035e-12,-8,-0,-0,0.308
-1.64996,-1.65144,0.000369934,5.02087e-12,-8,-0,-0,0.312
-1.64996,-1.65144,0.000379388,2.79161e-12,-8,-0,-0,0.316
-1.64996,-1.65144,0.000388958,1.55213e-12,-8,-0,-0,0.32
-1.64996,-1.65144,0.000398646,8.62986e-13,-8,-0,-0,0.324
-1.64996,-1.65144,0.00040845,4.7982e-13,-8,-0,-0,0.328
-1.64995,-1.65144,0.000418371,2.6678e-13,-9,-0,-0,0.332
-1.64995,-1.65144,0.000428409,1.4833e-13,-9,-0,-0,0.336
-1.64995,-1.65144,0.000438563,8.24713e-14,-9,-0,-0,0.34
-1.64995,-1.65144,0.000448834,4.5854e-14,-9,-0,-0,0.344
-1.64995,-1.65144,0.00045922,2.54948e-14,-9,-0,-0,0.348
-1.64994,-1.65144,0.000469723,1.41751e-14,-9,-0,-0,0.352
-1.64994,-1.65144,0.000480342,7.88137e-15,-9,-0,-0,0.356
-1.64994,-1.65144,0.000491077,4.38204e-15,-9,-0,-0,0.36
-1.64994,-1.65144,0.000501928,2.43642e-15,-9,-0,-0,0.364
-1.64994,-1.65144,0.000512895,1.35465e-15,-9,-0,-0,0.368
-1.64993,-1.65144,0.000523977,7.53184e-16,-9,-0,-0,0.372
-1.64993,-1.65144,0.000535176,4.1877e-16,-9,-0,-0,0.376
-1.64993,-1.65144,0.000546489,2.32836e-16,-10,-0,-0,0.38
-1.64993,-1.65144,0.000557919,1.29457e-16,-10,-0,-0,0.384
-1.64993,-1.65144,0.000569463,7.19781e-17,-10,-0,-0,0.388
-1.64992,-1.65144,0.000581123,4.00198e-17,-10,-0,-0,0.392
-1.64992,-1.65144,0.000592898,-3.83495e-05,-10,-0,-0,0.396
-1.64992,-1.65144,0.000604789,1.70272e-05,-10,-0,-0,0.4
-1.64992,-1.65144,0.000616794,4.78166e-05,-10,-0,-0,0.404
-1.64991,-1.65144,0.000628914,2.6586e-05,-10,-0,-0,0.408
-1.64991,-1.65144,0.00064115,-2.35677e-05,-10,-0,-0,0.412
-1.64991,-1.65144,0.0006535,2.52459e-05,-10,-0,-0,0.416
-1.64991,-1.65144,0.000665964,-2.43128e-05,-11,-0,-0,0.42
-1.6499,-1.65144,0.000678543,-1.35179e-05,-11,-0,-0,0.424
-1.6499,-1.65144,0.000691237,-7.51596e-06,-11,-0,-0,0.428
-1.6499,-1.65144,0.000704045,-4.17887e-06,-11,-0,-0,0.432
-1.6499,-1.65144,0.000716968,3.60261e-05,-11,-0,-0,0.436
-1.64989,-1.65144,0.000730005,2.00305e-05,-11,-0,-0,0.44
-1.64989,-1.65144,0.000743156,1.1137e-05,-11,-0,-0,0.444
-1.64989,-1.65144,0.000756421,6.19214e-06,-11,-0,-0,0.448
-1.64988,-1.65144,0.000769799,3.44283e-06,-11,-0,-0,0.452
-1.64988,-1.65144,0.000783292,4.02637e-05,-11,-0,-0,0.456
-1.64988,-1.65144,0.000796899,-5.43124e-05,-12,-0,-0,0.46
-1.64987,-1.65144,0.000810619,8.15182e-06,-12,-0,-0,0.464
-1.64987,-1.65144,0.000824453,4.53241e-06,-12,-0,-0,0.468
-1.64987,-1.65144,0.000838401,2.52002e-06,-12,-0,-0,0.472
-1.64986,-1.65144,0.000852462,1.40113e-06,-12,-0,-0,0.476
-1.64986,-1.65144,0.000866636,7.79029e-07,-12,-0,-0,0.48
-1.64986,-1.65144,0.000880924,4.3314e-07,-12,-0,-0,0.484
-1.64985,-1.65144,0.000895324,2.40826e-07,-12,-0,-0,0.488
-1.64985,-1.65144,0.000909838,1.33899e-07,-12,-0,-0,0.492
-1.64985,-1.65144,0.000924465,7.4448e-08,-13,-0,-0,0.496
-1.64984,-1.65144,0.000939205,4.13931e-08,-13,-0,-0,0.5
-1.64984,-1.65144,0.000954057,2.30146e-08,-13,-0,-0,0.504
-1.64983,-1.65144,0.000969023,1.27961e-08,-13,-0,-0,0.508
-1.64983,-1.65144,0.000984101,7.11463e-09,-13,-0,-0,0.512
-1.64983,-1.65144,0.000999291,3.95573e-09,-13,-0,-0,0.516
-1.64982,-1.65144,0.00101459,2.19939e-09,-13,-0,-0,0.52
-1.64982,-1.65144,0.00103001,1.22286e-09,-13,-0,-0,0.524
-1.64981,-1.65144,0.00104554,7.66997e-05,-13,-0,-0,0.528
-1.64981,-1.65144,0.00106118,-3.4054e-05,-14,-0,-0,0.532
-1.64981,-1.65144,0.00107693,1.94155e-05,-14,-0,-0,0.536
-1.6498,-1.65144,0.00109279,1.0795e-05,-14,-0,-0,0.54
-1.6498,-1.65144,0.00110877,6.00203e-06,-14,-0,-0,0.544
-1.64979,-1.65144,0.00112486,3.33713e-06,-14,-0,-0,0.548
-1.64979,-1.65144,0.00114106,1.85544e-06,-14,-0,-0,0.552
-1.64978,-1.65144,0.00115737,1.03163e-06,-14,-0,-0,0.556
-1.64978,-1.65144,0.00117379,5.73584e-07,-15,-0,-0,0.56
-1.64977,-1.65144,0.00119032,3.18913e-07,-15,-0,-0,0.564
-1.64977,-1.65144,0.00120697,1.77316e-07,-15,-0,-0,0.568
-1.64976,-1.65144,0.00122373,9.85874e-08,-15,-0,-0,0.572
-1.64976,-1.65144,0.0012406,5.48146e-08,-15,-0,-0,0.576
-1.64975,-1.65144,0.00125758,3.04769e-08,-15,-0,-0,0.58
-1.64975,-1.65144,0.00127467,1.69452e-08,-15,-0,-0,0.584
-1.64974,-1.65144,0.00129187,9.42151e-09,-15,-0,-0,0.588
-1.64974,-1.65144,0.00130918,7.67043e-05,-15,-0,-0,0.592
-1.64973,-1.65144,0.0013266,-3.40515e-05,-16,-0,-0,0.596
-1.64973,-1.65144,0.00134414,1.94169e-05,-16,-0,-0,0.6
-1.64972,-1.65144,0.00136178,1.07958e-05,-16,-0,-0,0.604
-1.64972,-1.65144,0.00137954,6.00246e-06,-16,-0,-0,0.608
-1.64971,-1.65144,0.0013974,3.33737e-06,-16,-0,-0,0.612
-1.64971,-1.65144,0.00141538,1.85558e-06,-16,-0,-0,0.616
-1.6497,-1.65144,0.00143346,1.0317e-06,-17,-0,-0,0.62
-1.6497,-1.65144,0.00145166,-7.61254e-05,-17,-0,-0,0.624
-1.64969,-1.65144,0.00146997,3.43733e-05,-17,-0,-0,0.628
-1.64968,-1.65144,0.00148838,1.91116e-05,-17,-0,-0,0.632
-1.64968,-1.65144,0.00150691,1.0626e-05,-17,-0,-0,0.636
-1.64967,-1.65144,0.00152554,5.90807e-06,-17,-0,-0,0.64
-1.64967,-1.65144,0.00154429,3.28489e-06,-18,-0,-0,0.644
-1.64966,-1.65144,0.00156314,1.8264e-06,-18,-0,-0,0.648
-1.64965,-1.65144,0.00158211,1.01548e-06,-18,-0,-0,0.652
-1.64965,-1.65144,0.00160118,7.72636e-05,-17,-0,-0,0.656
-1.64964,-1.65144,0.00162037,4.60907e-06,-18,-0,-0,0.66
-1.64963,-1.65144,0.00163966,2.56264e-06,-18,-0,-0,0.664
-1.64963,-1.65144,0.00165906,1.42483e-06,-18,-0,-0,0.668
-1.64962,-1.65144,0.00167857,7.92204e-07,-19,-0,-0,0.672
-1.64961,-1.65144,0.00169819,4.40466e-07,-19,-0,-0,0.676
-1.64961,-1.65144,0.00171792,2.44899e-07,-19,-0,-0,0.68
-1.6496,-1.65144,0.00173776,1.36164e-07,-19,-0,-0,0.684
-1.64959,-1.65144,0.00175771,7.57071e-08,-19,-0,-0,0.688
-1.64959,-1.65144,0.00177776,4.20931e-08,-19,-0,-0,0.692
-1.64958,-1.65144,0.00179793,2.34038e-08,-20,-0,-0,0.696
-1.64957,-1.65144,0.0018182,7.6712e-05,-19,-0,-0,0.7
-1.64956,-1.65144,0.00183858,4.30238e-06,-20,-0,-0,0.704
-1.64956,-1.65144,0.00185907,2.39212e-06,-20,-0,-0,0.708
-1.64955,-1.65144,0.00187967,1.33002e-06,-20,-0,-0,0.712
-1.64954,-1.65144,0.00190037,7.39491e-07,-21,-0,-0,0.716
-1.64953,-1.65144,0.00192119,4.11157e-07,-21,-0,-0,0.72
-1.64953,-1.65144,0.00194211,2.28603e-07,-21,-0,-0,0.724
-1.64952,-1.65144,0.00196314,1.27104e-07,-21,-0,-0,0.728
-1.64951,-1.65144,0.00198427,7.67697e-05,-21,-0,-0,0.732
-1.6495,-1.65144,0.00200552,-3.40151e-05,-22,-0,-0,0.736
-1.64949,-1.65144,0.00202687,-1.89124e-05,-22,-0,-0,0.74
-1.64949,-1.65144,0.00204833,2.78342e-05,-22,-0,-0,0.744
-1.64948,-1.65144,0.0020699,5.38253e-05,-22,-0,-0,0.748
-1.64947,-1.65144,0.00209157,6.82764e-05,-22,-0,-0,0.752
-1.64946,-1.65144,0.00211335,0.000114661,-22,-0,-0,0.756
-1.64945,-1.65144,0.00213524,0.000102101,-22,-0,-0,0.76
-1.64944,-1.65144,0.00215724,9.51176e-05,-22,-0,-0,0.764
-1.64944,-1.65144,0.00217934,5.28854e-05,-23,-0,-0,0.768
-1.64943,-1.65144,0.00220155,2.94043e-05,-23,-0,-0,0.772
-1.64942,-1.65144,0.00222387,1.63488e-05,-23,-0,-0,0.776
-1.64941,-1.65144,0.00224629,9.08992e-06,-23,-0,-0,0.78
-1.6494,-1.65144,0.00226882,4.34035e-05,-23,-0,-0,0.784
-1.64939,-1.65144,0.00229146,6.24819e-05,-23,-0,-0,0.788
-1.64938,-1.65144,0.0023142,-3.6096e-06,-24,-0,-0,0.792
-1.64937,-1.65144,0.00233705,-2.00694e-06,-24,-0,-0,0.796
-1.64936,-1.65144,0.00236001,3.72337e-05,-24,-0,-0,0.8
-1.64935,-1.65144,0.00238307,-1.76476e-05,-25,-0,-0,0.804
-1.64934,-1.65144,0.00240624,6.6887e-05,-24,-0,-0,0.808
-1.64933,-1.65144,0.00242951,7.55387e-05,-24,-0,-0,0.812
-1.64932,-1.65144,0.00245289,4.19995e-05,-25,-0,-0,0.816
-1.64931,-1.65144,0.00247638,6.17012e-05,-25,-0,-0,0.82
-1.6493,-1.65144,0.00249997,3.43059e-05,-25,-0,-0,0.824
-1.64929,-1.65144,0.00252367,5.74236e-05,-25,-0,-0,0.828
-1.64928,-1.65143,0.00254747,7.0277e-05,-26,-0,-0,0.832
-1.64927,-1.65143,0.00257138,3.9074e-05,-26,-0,-0,0.836
-1.64926,-1.65143,0.00259539,6.00747e-05,-26,-0,-0,0.84
-1.64925,-1.65143,0.00261951,0.00014845,-26,-0,-0,0.844
-1.64924,-1.65143,0.00264373,8.25382e-05,-26,-0,-0,0.848
-1.64923,-1.65143,0.00266806,0.00012259,-26,-0,-0,0.852
-1.64922,-1.65143,0.0026925,0.000144859,-26,-0,-0,0.856
-1.64921,-1.65143,0.00271703,0.000157241,-26,-0,-0,0.86
-1.6492,-1.65143,0.00274168,0.000240824,-26,-0,-0,0.864
-1.64919,-1.65143,0.00276643,0.000210597,-26,-0,-0,0.868
-1.64918,-1.65143,0.00279128,0.000117092,-27,-0,-0,0.872
-1.64917,-1.65143,0.00281624,0.000103453,-28,-0,-0,0.876
-1.64916,-1.65143,0.0028413,0.000134219,-28,-0,-0,0.88
-1.64914,-1.65143,0.00286647,0.000112975,-28,-0,-0,0.884
-1.64913,-1.65143,0.00289174,0.000139513,-28,-0,-0,0.888
-1.64912,-1.65143,0.00291711,0.000115919,-28,-0,-0,0.892
-1.64911,-1.65143,0.00294259,6.44509e-05,-29,-0,-0,0.896
-1.6491,-1.65143,0.00296818,0.000150883,-29,-0,-0,0.9
-1.64908,-1.65142,0.00299387,0.00016059,-29,-0,-0,0.904
-1.64907,-1.65142,0.00301966,0.000242686,-28,-0,-0,0.908
-1.64906,-1.65142,0.00304555,0.000173283,-29,-0,-0,0.912
-1.64905,-1.65142,0.00307155,0.000134695,-30,-0,-0,0.916
-1.64904,-1.65142,0.00309765,0.00011324,-30,-0,-0,0.92
-1.64902,-1.65142,0.00312386,0.00013966,-30,-0,-0,0.924
-1.64901,-1.65142,0.00315017,3.93017e-05,-31,-0,-0,0.928
-1.649,-1.65142,0.00317658,9.85507e-05,-31,-0,-0,0.932
-1.64899,-1.65142,0.0032031,9.31437e-05,-31,-0,-0,0.936
-1.64897,-1.65142,0.00322972,0.000128487,-31,-0,-0,0.94
-1.64896,-1.65142,0.00325644,0.000109788,-31,-0,-0,0.944
-1.64895,-1.65142,0.00328327,0.000137741,-31,-0,-0,0.948
-1.64893,-1.65142,0.00331019,3.82346e-05,-32,-0,-0,0.952
-1.64892,-1.65142,0.00333722,2.12585e-05,-33,-0,-0,0.956
-1.64891,-1.65142,0.00336436,5.01692e-05,-33,-0,-0,0.96
-1.64889,-1.65142,0.00339159,0.000142943,-32,-0,-0,0.964
-1.64888,-1.65142,0.00341893,0.000117826,-33,-0,-0,0.968
-1.64887,-1.65142,0.00344638,0.000218909,-32,-0,-0,0.972
-1.64885,-1.65141,0.00347392,0.000351811,-32,-0,-0,0.976
-1.64884,-1.65141,0.00350157,0.000349005,-32,-0,-0,0.98
-1.64882,-1.65141,0.00352931,0.000385794,-32,-0,-0,0.984
-1.64881,-1.65141,0.00355716,0.000291201,-33,-0,-0,0.988
-1.6488,-1.65141,0.00358512,0.000315306,-33,-0,-0,0.992
-1.64878,-1.65141,0.00361317,0.000213659,-34,-0,-0,0.996
-1.64877,-1.65141,0.00364133,0.000195494,-34,-0,-0,1
-1.64875,-1.65141,0.00366958,0.000147044,-35,-0,-0,1.004
-1.64874,-1.65141,0.00369794,0.000120106,-35,-0,-0,1.008
-1.64872,-1.65141,0.00372641,0.000105128,-36,-0,-0,1.012
-1.64871,-1.65141,0.00375497,0.0001735,-35,-0,-0,1.016
-1.64869,-1.65141,0.00378363,9.6466e-05,-36,-0,-0,1.02
-1.64868,-1.65141,0.0038124,0.000130334,-36,-0,-0,1.024
-1.64866,-1.65141,0.00384126,0.000110815,-37,-0,-0,1.028
-1.64865,-1.6514,0.00387023,0.000138312,-37,-0,-0,1.032
-1.64863,-1.6514,0.0038993,0.00019195,-37,-0,-0,1.036
-1.64862,-1.6514,0.00392847,0.000260122,-36,-0,-0,1.04
-1.6486,-1.6514,0.00395774,0.000336376,-36,-0,-0,1.044
-1.64858,-1.6514,0.00398711,0.000340423,-36,-0,-0,1.048
-1.64857,-1.6514,0.00401658,0.000342673,-37,-0,-0,1.052
-1.64855,-1.6514,0.00404616,0.000343924,-37,-0,-0,1.056
-1.64854,-1.65139,0.00407583,0.000382969,-37,-0,-0,1.06
-1.64852,-1.65139,0.0041056,0.000366329,-37,-0,-0,1.064
-1.6485,-1.65139,0.00413548,0.000510475,-37,-0,-0,1.068
-1.64849,-1.65139,0.00416545,0.000552271,-37,-0,-0,1.072
-1.64847,-1.65138,0.00419553,0.000652208,-36,-0,-0,1.076
-1.64845,-1.65138,0.0042257,0.000746123,-36,-0,-0,1.08
-1.64844,-1.65138,0.00425598,0.000836689,-35,-0,-0,1.084
-1.64842,-1.65137,0.00428635,0.000925393,-35,-0,-0,1.088
-1.6484,-1.65137,0.00431682,0.00112811,-34,-0,-0,1.092
-1.64838,-1.65136,0.0043474,0.00120247,-34,-0,-0,1.096
-1.64837,-1.65136,0.00437807,0.00147391,-32,-0,-0,1.1
-1.64835,-1.65135,0.00440884,0.00166319,-31,-0,-0,1.104
-1.64833,-1.65134,0.00443972,0.00184512,-30,-0,-0,1.108
-1.64831,-1.65133,0.00447069,0.00206132,-29,-0,-0,1.112
-1.6483,-1.65132,0.00450176,0.00229658,-27,-0,-0,1.116
-1.64828,-1.65131,0.00453293,0.00250408,-26,-0,-0,1.12
-1.64826,-1.6513,0.0045642,0.00269615,-25,-0,-0,1.124
-1.64824,-1.65128,0.00459557,0.00287964,-24,-0,-0,1.128
-1.64822,-1.65127,0.00462704,0.00294331,-24,-0,-0,1.132
-1.6482,-1.65126,0.0046586,0.00297872,-24,-0,-0,1.136
-1.64819,-1.65125,0.00469027,0.0029984,-24,-0,-0,1.14
-1.64817,-1.65124,0.00472203,0.00300934,-24,-0,-0,1.144
-1.64815,-1.65122,0.00475389,0.00301543,-24,-0,-0,1.148
-1.64813,-1.65121,0.00478585,0.00298046,-25,-0,-0,1.152
-1.64811,-1.6512,0.00481791,0.00280762,-26,-0,-0,1.156
-1.64809,-1.65119,0.00485007,0.00274987,-27,-0,-0,1.16
-1.64807,-1.65118,0.00488232,0.00267941,-28,-0,-0,1.164
-1.64805,-1.65117,0.00491468,0.00252519,-29,-0,-0,1.168
-1.64803,-1.65116,0.00494713,0.00251614,-29,-0,-0,1.172
-1.64801,-1.65115,0.00497968,0.00251111,-30,-0,-0,1.176
-1.64799,-1.65114,0.00501233,0.00246996,-30,-0,-0,1.18
-1.64797,-1.65113,0.00504507,0.00248544,-30,-0,-0,1.184
-1.64795,-1.65112,0.00507791,0.00241734,-31,-0,-0,1.188
-1.64793,-1.65111,0.00511086,0.00249453,-31,-0,-0,1.192
-1.64791,-1.6511,0.00514389,0.00257579,-30,-0,-0,1.196
-1.64789,-1.65109,0.00517703,0.00285107,-29,-0,-0,1.2
-1.64787,-1.65108,0.00521026,0.00304248,-28,-0,-0,1.204
-1.64785,-1.65106,0.00524359,0.0033023,-26,-0,-0,1.208
-1.64783,-1.65105,0.00527702,0.00344676,-26,-0,-0,1.212
-1.64781,-1.65103,0.00531054,0.00368047,-24,-0,-0,1.216
-1.64778,-1.65102,0.00534416,0.00377207,-24,-0,-0,1.22
-1.64776,-1.651,0.00537788,0.0035929,-25,-0,-0,1.224
-1.64774,-1.65099,0.0054117,0.00333989,-27,-0,-0,1.228
-1.64772,-1.65098,0.00544561,0.00312251,-29,-0,-0,1.232
-1.6477,-1.65097,0.00547962,0.00300165,-30,-0,-0,1.236
-1.64768,-1.65095,0.00551372,0.00301115,-30,-0,-0,1.24
-1.64765,-1.65094,0.00554792,0.00305478,-30,-0,-0,1.244
-1.64763,-1.65093,0.00558222,0.00311739,-30,-0,-0,1.248
-1.64761,-1.65092,0.00561661,0.0031522,-30,-0,-0,1.252
-1.64759,-1.6509,0.0056511,0.00317156,-30,-0,-0,1.256
-1.64756,-1.65089,0.00568569,0.00314397,-31,-0,-0,1.26
-1.64754,-1.65088,0.00572037,0.00335873,-30,-0,-0,1.264
-1.64752,-1.65086,0.00575515,0.00343978,-29,-0,-0,1.268
-1.64749,-1.65085,0.00579002,0.0036766,-28,-0,-0,1.272
-1.64747,-1.65083,0.00582499,0.00384661,-27,-0,-0,1.276
-1.64745,-1.65081,0.00586006,0.00401784,-26,-0,-0,1.28
-1.64742,-1.6508,0.00589522,0.0039213,-27,-0,-0,1.284
-1.6474,-1.65078,0.00593048,0.00371422,-29,-0,-0,1.288
-1.64738,-1.65077,0.00596583,0.00352239,-30,-0,-0,1.292
-1.64735,-1.65076,0.00600128,0.00326233,-33,-0,-0,1.296
-1.64733,-1.65075,0.00603682,0.00330949,-33,-0,-0,1.3
-1.6473,-1.65073,0.00607245,0.00325901,-33,-0,-0,1.304
-1.64728,-1.65072,0.00610819,0.00334599,-33,-0,-0,1.308
-1.64726,-1.6507,0.00614401,0.0035094,-32,-0,-0,1.312
-1.64723,-1.65069,0.00617994,0.0037153,-31,-0,-0,1.316
-1.64721,-1.65067,0.00621595,0.00386814,-30,-0,-0,1.32
-1.64718,-1.65066,0.00625206,0.00402981,-29,-0,-0,1.324
-1.64716,-1.65064,0.00628827,0.00423475,-28,-0,-0,1.328
-1.64713,-1.65062,0.00632457,0.004272,-28,-0,-0,1.332
-1.64711,-1.6506,0.00636097,0.0043694,-28,-0,-0,1.336
-1.64708,-1.65059,0.00639746,0.00423182,-29,-0,-0,1.34
-1.64705,-1.65057,0.00643404,0.00423202,-29,-0,-0,1.344
-1.64703,-1.65055,0.00647072,0.00419378,-30,-0,-0,1.348
-1.647,-1.65054,0.00650749,0.00409582,-31,-0,-0,1.352
-1.64698,-1.65052,0.00654435,0.004003,-32,-0,-0,1.356
-1.64695,-1.6505,0.00658131,0.00406645,-32,-0,-0,1.36
-1.64692,-1.65049,0.00661837,0.00414007,-31,-0,-0,1.364
-1.6469,-1.65047,0.00665551,0.0044111,-30,-0,-0,1.368
-1.64687,-1.65045,0.00669276,0.00471519,-28,-0,-0,1.372
-1.64684,-1.65043,0.00673009,0.00488427,-27,-0,-0,1.376
-1.64682,-1.65041,0.00676752,0.00486323,-28,-0,-0,1.38
-1.64679,-1.65039,0.00680504,0.00488988,-28,-0,-0,1.384
-1.64676,-1.65037,0.00684265,0.00471295,-29,-0,-0,1.388
-1.64674,-1.65035,0.00688036,0.00469127,-30,-0,-0,1.392
-1.64671,-1.65033,0.00691816,0.00467922,-30,-0,-0,1.396
-1.64668,-1.65031,0.00695605,0.00474922,-30,-0,-0,1.4
-1.64665,-1.6503,0.00699404,0.00474979,-30,-0,-0,1.404
-1.64662,-1.65028,0.00703212,0.00486515,-30,-0,-0,1.408
-1.6466,-1.65026,0.00707029,0.00496765,-29,-0,-0,1.412
-1.64657,-1.65023,0.00710856,0.00517803,-28,-0,-0,1.416
-1.64654,-1.65021,0.00714691,0.00533335,-27,-0,-0,1.42
-1.64651,-1.65019,0.00718536,0.00541971,-27,-0,-0,1.424
-1.64648,-1.65017,0.00722391,0.00516093,-29,-0,-0,1.428
-1.64645,-1.65015,0.00726254,0.00494035,-31,-0,-0,1.432
-1.64642,-1.65013,0.00730127,0.00489441,-32,-0,-0,1.436
-1.64639,-1.65011,0.00734009,0.00479216,-33,-0,-0,1.44
-1.64636,-1.65009,0.007379,0.00477367,-33,-0,-0,1.444
