joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.0900151,-0.0975774,-0.000198563,-1.99538e-05,-30,0,0,0.228
-0.090016,-0.0975774,-0.000205541,-1.10943e-05,-30,0,0,0.232
-0.0900168,-0.0975771,-0.000212638,3.21811e-05,-30,0,0,0.236
-0.0900177,-0.0975774,-0.000219854,-2.04568e-05,-30,0,0,0.24
-0.0900185,-0.0975774,-0.000227189,-1.1374e-05,-30,0,0,0.244
-0.0900195,-0.0975774,-0.000234642,-6.32394e-06,-30,0,0,0.248
-0.0900204,-0.0975771,-0.000242213,3.48334e-05,-30,0,0,0.252
-0.0900214,-0.0975774,-0.000249903,-1.89821e-05,-30,0,0,0.256
-0.0900224,-0.0975771,-0.000257711,2.77954e-05,-30,0,0,0.26
-0.0900235,-0.0975771,-0.000265637,1.54543e-05,-30,0,0,0.264
-0.0900245,-0.0975771,-0.000273681,8.59257e-06,-30,0,0,0.268
-0.0900257,-0.0975771,-0.000281843,4.77747e-06,-30,0,0,0.272
-0.0900268,-0.0975771,-0.000290123,2.65627e-06,-30,0,0,0.276
-0.090028,-0.0975771,-0.000298521,1.47689e-06,-30,0,0,0.28
-0.0900292,-0.0975771,-0.000307037,8.2115e-07,-30,0,0,0.284
-0.0900304,-0.0975771,-0.00031567,4.56559e-07,-30,0,0,0.288
-0.0900317,-0.0975774,-0.000324421,-3.80957e-05,-30,0,0,0.292
-0.090033,-0.0975774,-0.000333289,-2.11812e-05,-30,0,0,0.296
-0.0900344,-0.0975771,-0.000342274,2.65728e-05,-30,0,0,0.3
-0.0900358,-0.0975771,-0.000351377,1.47745e-05,-30,0,0,0.304
-0.0900372,-0.0975771,-0.000360597,8.2146e-06,-30,0,0,0.308
-0.0900387,-0.0975771,-0.000369934,4.56732e-06,-30,0,0,0.312
-0.0900402,-0.0975771,-0.000379388,2.53943e-06,-30,0,0,0.316
-0.0900417,-0.0975771,-0.000388958,1.41192e-06,-30,0,0,0.32
-0.0900433,-0.0975771,-0.000398646,7.85029e-07,-30,0,0,0.324
-0.0900449,-0.0975771,-0.00040845,4.36476e-07,-30,0,0,0.328
-0.0900465,-0.0975771,-0.000418371,2.42681e-07,-30,0,0,0.332
-0.0900482,-0.0975771,-0.000428409,1.3493e-07,-30,0,0,0.336
-0.09005,-0.0975771,-0.000438563,7.50213e-08,-30,0,0,0.34
-0.0900517,-0.0975771,-0.000448834,4.17119e-08,-30,0,0,0.344
-0.0900536,-0.0975771,-0.00045922,2.31918e-08,-30,0,0,0.348
-0.0900554,-0.0975771,-0.000469723,1.28946e-08,-30,0,0,0.352
-0.0900573,-0.0975771,-0.000480342,7.16942e-09,-30,0,0,0.356
-0.0900593,-0.0975771,-0.000491077,3.9862e-09,-30,0,0,0.36
-0.0900612,-0.0975771,-0.000501928,2.21633e-09,-30,0,0,0.364
-0.0900633,-0.0975771,-0.000512895,1.23228e-09,-30,0,0,0.368
-0.0900653,-0.0975771,-0.000523977,6.85146e-10,-30,0,0,0.372
-0.0900675,-0.0975771,-0.000535176,3.80941e-10,-30,0,0,0.376
-0.0900696,-0.0975771,-0.000546489,2.11803e-10,-29,0,0,0.38
-0.0900718,-0.0975771,-0.000557919,1.17763e-10,-29,0,0,0.384
-0.0900741,-0.0975771,-0.000569463,6.5476e-11,-29,0,0,0.388
-0.0900764,-0.0975771,-0.000581123,3.64047e-11,-29,0,0,0.392
-0.0900787,-0.0975771,-0.000592898,2.0241e-11,-29,0,0,0.396
-0.0900811,-0.0975771,-0.000604789,1.1254e-11,-29,0,0,0.4
-0.0900836,-0.0975771,-0.000616794,6.25722e-12,-29,0,0,0.404
-0.0900861,-0.0975771,-0.000628914,3.47901e-12,-29,0,0,0.408
-0.0900886,-0.0975771,-0.00064115,1.93433e-12,-29,0,0,0.412
-0.0900912,-0.0975771,-0.0006535,1.07549e-12,-29,0,0,0.416
-0.0900938,-0.0975771,-0.000665964,5.97972e-13,-29,0,0,0.42
-0.0900965,-0.0975771,-0.000678543,3.32472e-13,-29,0,0,0.424
-0.0900993,-0.0975774,-0.000691237,-3.83495e-05,-29,0,0,0.428
-0.0901021,-0.0975771,-0.000704045,1.70272e-05,-29,0,0,0.432
-0.0901049,-0.0975777,-0.000716968,-6.72319e-05,-29,0,0,0.436
-0.0901078,-0.0975771,-0.000730005,3.93181e-05,-29,0,0,0.44
-0.0901107,-0.0975771,-0.000743156,2.18609e-05,-29,0,0,0.444
-0.0901137,-0.0975771,-0.000756421,1.21546e-05,-29,0,0,0.448
-0.0901168,-0.0975771,-0.000769799,6.75798e-06,-29,0,0,0.452
-0.0901199,-0.0975771,-0.000783292,3.75744e-06,-29,0,0,0.456
-0.0901231,-0.0975771,-0.000796899,2.08913e-06,-29,0,0,0.46
-0.0901263,-0.0975771,-0.000810619,1.16156e-06,-29,0,0,0.464
-0.0901295,-0.0975771,-0.000824453,6.45827e-07,-29,0,0,0.468
-0.0901329,-0.0975771,-0.000838401,3.5908e-07,-29,0,0,0.472
-0.0901362,-0.0975771,-0.000852462,1.99648e-07,-29,0,0,0.476
-0.0901397,-0.0975777,-0.000866636,-7.6588e-05,-29,0,0,0.48
-0.0901432,-0.0975771,-0.000880924,3.41161e-05,-28,0,0,0.484
-0.0901467,-0.0975771,-0.000895324,1.89685e-05,-28,0,0,0.488
-0.0901503,-0.0975771,-0.000909838,1.05465e-05,-28,0,0,0.492
-0.090154,-0.0975774,-0.000924465,-3.24857e-05,-28,0,0,0.496
-0.0901577,-0.0975771,-0.000939205,2.02875e-05,-28,0,0,0.5
-0.0901615,-0.0975771,-0.000954057,1.12798e-05,-28,0,0,0.504
-0.0901654,-0.0975774,-0.000969023,-3.20779e-05,-28,0,0,0.508
-0.0901693,-0.0975774,-0.000984101,-1.78353e-05,-28,0,0,0.512
-0.0901732,-0.0975771,-0.000999291,2.84331e-05,-28,0,0,0.516
-0.0901773,-0.0975774,-0.00101459,-2.25407e-05,-28,0,0,0.52
-0.0901814,-0.0975771,-0.00103001,2.58169e-05,-28,0,0,0.524
-0.0901855,-0.0975771,-0.00104554,1.43542e-05,-28,0,0,0.528
-0.0901897,-0.0975771,-0.00106118,7.98092e-06,-28,0,0,0.532
-0.090194,-0.0975771,-0.00107693,4.43739e-06,-28,0,0,0.536
-0.0901983,-0.0975771,-0.00109279,2.46719e-06,-28,0,0,0.54
-0.0902027,-0.0975771,-0.00110877,1.37176e-06,-28,0,0,0.544
-0.0902072,-0.0975771,-0.00112486,7.62698e-07,-28,0,0,0.548
-0.0902117,-0.0975767,-0.00114106,3.87736e-05,-28,0,0,0.552
-0.0902163,-0.0975771,-0.00115737,-1.67914e-05,-28,0,0,0.556
-0.090221,-0.0975771,-0.00117379,-9.33602e-06,-28,0,0,0.56
-0.0902257,-0.0975767,-0.00119032,3.31587e-05,-27,0,0,0.564
-0.0902305,-0.0975774,-0.00120697,-5.82628e-05,-28,0,0,0.568
-0.0902354,-0.0975771,-0.00122373,5.9554e-06,-27,0,0,0.572
-0.0902403,-0.0975774,-0.0012406,-3.50383e-05,-27,0,0,0.576
-0.0902453,-0.0975774,-0.00125758,-1.94813e-05,-27,0,0,0.58
-0.0902504,-0.0975767,-0.00127467,6.58674e-05,-27,0,0,0.584
-0.0902555,-0.0975777,-0.00129187,-7.84262e-05,-27,0,0,0.588
-0.0902607,-0.0975777,-0.00130918,-4.3605e-05,-27,0,0,0.592
-0.090266,-0.0975774,-0.0013266,1.41051e-05,-27,0,0,0.596
-0.0902713,-0.0975774,-0.00134414,7.84245e-06,-27,0,0,0.6
-0.0902767,-0.0975777,-0.00136178,-3.39891e-05,-27,0,0,0.604
-0.0902822,-0.0975774,-0.00137954,1.94516e-05,-27,0,0,0.608
-0.0902878,-0.0975774,-0.0013974,1.08151e-05,-27,0,0,0.612
-0.0902934,-0.0975774,-0.00141538,6.01318e-06,-27,0,0,0.616
-0.0902991,-0.0975767,-0.00143346,8.00424e-05,-27,0,0,0.62
-0.0903049,-0.0975774,-0.00145166,-3.21955e-05,-27,0,0,0.624
-0.0903107,-0.0975774,-0.00146997,-1.79007e-05,-27,0,0,0.628
-0.0903166,-0.0975774,-0.00148838,-9.95278e-06,-27,0,0,0.632
-0.0903226,-0.0975767,-0.00150691,7.11653e-05,-26,0,0,0.636
-0.0903287,-0.0975774,-0.00152554,-3.71311e-05,-26,0,0,0.64
-0.0903348,-0.0975774,-0.00154429,-2.06449e-05,-26,0,0,0.644
-0.090341,-0.0975774,-0.00156314,-1.14786e-05,-26,0,0,0.648
-0.0903473,-0.0975774,-0.00158211,-6.38208e-06,-26,0,0,0.652
-0.0903537,-0.0975774,-0.00160118,-3.54844e-06,-26,0,0,0.656
-0.0903601,-0.0975774,-0.00162037,-1.97293e-06,-26,0,0,0.66
-0.0903667,-0.0975774,-0.00163966,-1.09695e-06,-26,0,0,0.664
-0.0903733,-0.0975774,-0.00165906,-6.09904e-07,-26,0,0,0.668
-0.0903799,-0.0975774,-0.00167857,-3.39107e-07,-26,0,0,0.672
-0.0903867,-0.0975774,-0.00169819,-1.88543e-07,-26,0,0,0.676
-0.0903935,-0.0975774,-0.00171792,-1.0483e-07,-26,0,0,0.68
-0.0904004,-0.0975774,-0.00173776,-5.82855e-08,-26,0,0,0.684
-0.0904074,-0.0975774,-0.00175771,-3.24068e-08,-26,0,0,0.688
-0.0904145,-0.0975774,-0.00177776,-1.80182e-08,-25,0,0,0.692
-0.0904216,-0.0975774,-0.00179793,-1.00181e-08,-25,0,0,0.696
-0.0904289,-0.0975774,-0.0018182,-5.57006e-09,-25,0,0,0.7
-0.0904362,-0.0975774,-0.00183858,-3.09695e-09,-25,0,0,0.704
-0.0904436,-0.0975774,-0.00185907,-1.72191e-09,-25,0,0,0.708
-0.0904511,-0.0975774,-0.00187967,-9.5738e-10,-25,0,0,0.712
-0.0904586,-0.0975774,-0.00190037,-5.32303e-10,-25,0,0,0.716
-0.0904663,-0.0975774,-0.00192119,-2.95961e-10,-25,0,0,0.72
-0.090474,-0.0975774,-0.00194211,-1.64554e-10,-25,0,0,0.724
-0.0904818,-0.0975774,-0.00196314,-9.14921e-11,-25,0,0,0.728
-0.0904897,-0.0975774,-0.00198427,-5.08696e-11,-25,0,0,0.732
-0.0904977,-0.0975774,-0.00200552,-2.82835e-11,-25,0,0,0.736
-0.0905057,-0.0975774,-0.00202687,-1.57256e-11,-25,0,0,0.74
-0.0905139,-0.0975774,-0.00204833,-8.74345e-12,-25,0,0,0.744
-0.0905221,-0.0975774,-0.0020699,-4.86136e-12,-24,0,0,0.748
-0.0905304,-0.0975774,-0.00209157,-2.70291e-12,-24,0,0,0.752
-0.0905389,-0.0975774,-0.00211335,-1.50282e-12,-24,0,0,0.756
-0.0905474,-0.0975774,-0.00213524,-8.35568e-13,-24,0,0,0.76
-0.0905559,-0.0975777,-0.00215724,-3.83495e-05,-24,0,0,0.764
-0.0905646,-0.0975777,-0.00217934,-2.13223e-05,-24,0,0,0.768
-0.0905734,-0.0975774,-0.00220155,2.64943e-05,-24,0,0,0.772
-0.0905822,-0.0975777,-0.00222387,-2.36187e-05,-24,0,0,0.776
-0.0905912,-0.0975771,-0.00224629,6.3567e-05,-24,0,0,0.78
-0.0906002,-0.0975771,-0.00226882,3.53433e-05,-24,0,0,0.784
-0.0906093,-0.0975771,-0.00229146,1.96509e-05,-24,0,0,0.788
-0.0906185,-0.0975774,-0.0023142,-2.74236e-05,-24,0,0,0.792
-0.0906278,-0.0975777,-0.00233705,-5.35971e-05,-24,0,0,0.796
-0.0906372,-0.0975781,-0.00236001,-6.81495e-05,-24,0,0,0.8
-0.0906467,-0.0975774,-0.00238307,3.88079e-05,-23,0,0,0.804
-0.0906563,-0.0975777,-0.00240624,-1.67723e-05,-23,0,0,0.808
-0.090666,-0.0975777,-0.00242951,-9.3254e-06,-23,0,0,0.812
-0.0906757,-0.0975777,-0.00245289,-5.18492e-06,-23,0,0,0.816
-0.0906856,-0.0975777,-0.00247638,-2.88282e-06,-23,0,0,0.82
-0.0906955,-0.0975777,-0.00249997,-1.60285e-06,-23,0,0,0.824
-0.0907056,-0.0975777,-0.00252367,-8.91183e-07,-23,0,0,0.828
-0.0907157,-0.0975777,-0.00254747,-4.95498e-07,-23,0,0,0.832
-0.090726,-0.0975774,-0.00257138,3.8074e-05,-22,0,0,0.836
-0.0907363,-0.0975777,-0.00259539,-1.71804e-05,-22,0,0,0.84
-0.0907467,-0.0975777,-0.00261951,-9.55228e-06,-22,0,0,0.844
-0.0907573,-0.0975777,-0.00264373,-5.31107e-06,-22,0,0,0.848
-0.0907679,-0.0975777,-0.00266806,-2.95295e-06,-22,0,0,0.852
-0.0907786,-0.0975777,-0.0026925,-1.64184e-06,-22,0,0,0.856
-0.0907894,-0.0975777,-0.00271703,-9.12864e-07,-22,0,0,0.86
-0.0908003,-0.0975777,-0.00274168,-5.07553e-07,-22,0,0,0.864
-0.0908113,-0.0975777,-0.00276643,-2.82199e-07,-22,0,0,0.868
-0.0908225,-0.0975777,-0.00279128,-1.56903e-07,-22,0,0,0.872
-0.0908337,-0.0975777,-0.00281624,-8.72379e-08,-22,0,0,0.876
-0.090845,-0.0975777,-0.0028413,-4.85043e-08,-21,0,0,0.88
-0.0908564,-0.0975777,-0.00286647,-2.69684e-08,-21,0,0,0.884
-0.0908679,-0.0975777,-0.00289174,-1.49944e-08,-21,0,0,0.888
-0.0908795,-0.0975777,-0.00291711,-8.3369e-09,-21,0,0,0.892
-0.0908913,-0.0975777,-0.00294259,-4.63532e-09,-21,0,0,0.896
-0.0909031,-0.0975777,-0.00296818,-2.57724e-09,-21,0,0,0.9
-0.090915,-0.0975777,-0.00299387,-1.43294e-09,-21,0,0,0.904
-0.090927,-0.0975777,-0.00301966,-7.96716e-10,-21,0,0,0.908
-0.0909392,-0.0975777,-0.00304555,-4.42974e-10,-21,0,0,0.912
-0.0909514,-0.0975777,-0.00307155,-2.46294e-10,-21,0,0,0.916
-0.0909637,-0.0975777,-0.00309765,-1.36939e-10,-20,0,0,0.92
-0.0909762,-0.0975777,-0.00312386,-7.61382e-11,-20,0,0,0.924
-0.0909887,-0.0975777,-0.00315017,-4.23329e-11,-20,0,0,0.928
-0.0910014,-0.0975777,-0.00317658,-2.35371e-11,-20,0,0,0.932
-0.0910141,-0.0975777,-0.0032031,-1.30866e-11,-20,0,0,0.936
-0.091027,-0.0975777,-0.00322972,-7.27616e-12,-20,0,0,0.94
-0.09104,-0.0975777,-0.00325644,-4.04554e-12,-20,0,0,0.944
-0.0910531,-0.0975777,-0.00328327,-2.24932e-12,-20,0,0,0.948
-0.0910662,-0.0975777,-0.00331019,-1.25062e-12,-20,0,0,0.952
-0.0910795,-0.0975777,-0.00333722,-6.95346e-13,-19,0,0,0.956
-0.0910929,-0.0975777,-0.00336436,-3.86613e-13,-19,0,0,0.96
-0.0911065,-0.0975777,-0.00339159,-2.14957e-13,-19,0,0,0.964
-0.0911201,-0.0975777,-0.00341893,-1.19516e-13,-19,0,0,0.968
-0.0911338,-0.0975777,-0.00344638,-6.64508e-14,-19,0,0,0.972
-0.0911476,-0.0975777,-0.00347392,-3.69467e-14,-19,0,0,0.976
-0.0911616,-0.0975777,-0.00350157,-2.05423e-14,-19,0,0,0.98
-0.0911757,-0.0975777,-0.00352931,-1.14215e-14,-19,0,0,0.984
-0.0911898,-0.0975777,-0.00355716,-6.35038e-15,-19,0,0,0.988
-0.0912041,-0.0975784,-0.00358512,-7.6699e-05,-19,0,0,0.992
-0.0912185,-0.0975774,-0.00361317,7.24039e-05,-18,0,0,0.996
-0.091233,-0.0975777,-0.00364133,1.90704e-06,-18,0,0,1
-0.0912476,-0.0975774,-0.00366958,3.94098e-05,-18,0,0,1.004
-0.0912624,-0.0975781,-0.00369794,-5.47872e-05,-18,0,0,1.008
-0.0912772,-0.0975781,-0.00372641,-3.04617e-05,-18,0,0,1.012
-0.0912922,-0.0975781,-0.00375497,-1.69367e-05,-18,0,0,1.016
-0.0913073,-0.0975781,-0.00378363,-9.4168e-06,-18,0,0,1.02
-0.0913225,-0.0975781,-0.0038124,-5.23574e-06,-18,0,0,1.024
-0.0913378,-0.0975784,-0.00384126,-4.12606e-05,-17,0,0,1.028
-0.0913532,-0.0975781,-0.00387023,1.54086e-05,-17,0,0,1.032
-0.0913687,-0.0975781,-0.0038993,8.5672e-06,-17,0,0,1.036
-0.0913844,-0.0975781,-0.00392847,4.76336e-06,-17,0,0,1.04
-0.0914002,-0.0975781,-0.00395774,2.64843e-06,-17,0,0,1.044
-0.091416,-0.0975781,-0.00398711,1.47253e-06,-17,0,0,1.048
-0.0914321,-0.0975781,-0.00401658,8.18725e-07,-17,0,0,1.052
-0.0914482,-0.0975781,-0.00404616,4.55211e-07,-17,0,0,1.056
-0.0914644,-0.0975781,-0.00407583,2.53097e-07,-16,0,0,1.06
-0.0914808,-0.0975781,-0.0041056,1.40722e-07,-16,0,0,1.064
-0.0914973,-0.0975781,-0.00413548,7.82415e-08,-16,0,0,1.068
-0.0915139,-0.0975781,-0.00416545,4.35023e-08,-16,0,0,1.072
-0.0915306,-0.0975781,-0.00419553,2.41873e-08,-16,0,0,1.076
-0.0915474,-0.0975784,-0.0042257,-3.83361e-05,-16,0,0,1.08
-0.0915644,-0.0975781,-0.00425598,1.70347e-05,-16,0,0,1.084
-0.0915815,-0.0975784,-0.00428635,-2.88782e-05,-16,0,0,1.088
-0.0915987,-0.0975781,-0.00431682,2.22932e-05,-15,0,0,1.092
-0.091616,-0.0975788,-0.0043474,-6.4304e-05,-15,0,0,1.096
-0.0916335,-0.0975781,-0.00437807,4.0946e-05,-15,0,0,1.1
-0.091651,-0.0975781,-0.00440884,2.2766e-05,-15,0,0,1.104
-0.0916687,-0.0975781,-0.00443972,1.26579e-05,-15,0,0,1.108
-0.0916866,-0.0975788,-0.00447069,-6.96612e-05,-15,0,0,1.112
-0.0917045,-0.0975784,-0.00450176,-3.82138e-07,-14,0,0,1.116
-0.0917226,-0.0975777,-0.00453293,7.64866e-05,-14,0,0,1.12
-0.0917408,-0.0975784,-0.0045642,-3.41725e-05,-14,0,0,1.124
-0.0917591,-0.0975784,-0.00459557,-1.89999e-05,-14,0,0,1.128
-0.0917775,-0.0975784,-0.00462704,-1.05639e-05,-14,0,0,1.132
-0.0917961,-0.0975784,-0.0046586,-5.87356e-06,-14,0,0,1.136
-0.0918148,-0.0975784,-0.00469027,-3.2657e-06,-14,0,0,1.14
-0.0918336,-0.0975784,-0.00472203,-1.81573e-06,-14,0,0,1.144
-0.0918526,-0.0975784,-0.00475389,-1.00954e-06,-13,0,0,1.148
-0.0918717,-0.0975784,-0.00478585,-5.61307e-07,-13,0,0,1.152
-0.0918909,-0.0975784,-0.00481791,-3.12087e-07,-13,0,0,1.156
-0.0919102,-0.0975784,-0.00485007,-1.7352e-07,-13,0,0,1.16
-0.0919297,-0.0975784,-0.00488232,-9.64772e-08,-13,0,0,1.164
-0.0919493,-0.0975784,-0.00491468,-5.36413e-08,-13,0,0,1.168
-0.091969,-0.0975784,-0.00494713,-2.98246e-08,-12,0,0,1.172
-0.0919888,-0.0975784,-0.00497968,-1.65825e-08,-12,0,0,1.176
-0.0920088,-0.0975784,-0.00501233,-9.21985e-09,-12,0,0,1.18
-0.0920289,-0.0975784,-0.00504507,-5.12624e-09,-12,0,0,1.184
-0.0920492,-0.0975784,-0.00507791,-2.85019e-09,-12,0,0,1.188
-0.0920696,-0.0975784,-0.00511086,-1.5847e-09,-12,0,0,1.192
-0.0920901,-0.0975781,-0.00514389,3.83486e-05,-11,0,0,1.196
-0.0921107,-0.0975781,-0.00517703,2.13218e-05,-11,0,0,1.2
-0.0921315,-0.0975788,-0.00521026,-6.48441e-05,-11,0,0,1.204
-0.0921524,-0.0975788,-0.00524359,-3.60533e-05,-11,0,0,1.208
-0.0921734,-0.0975788,-0.00527702,-2.00456e-05,-11,0,0,1.212
-0.0921946,-0.0975788,-0.00531054,-1.11454e-05,-11,0,0,1.216
-0.0922159,-0.0975788,-0.00534416,-6.19683e-06,-11,0,0,1.22
-0.0922374,-0.0975791,-0.00537788,-4.17949e-05,-11,0,0,1.224
-0.0922589,-0.0975795,-0.0054117,-6.15875e-05,-10,0,0,1.228
-0.0922807,-0.0975791,-0.00544561,4.10686e-06,-10,0,0,1.232
-0.0923025,-0.0975791,-0.00547962,2.28341e-06,-10,0,0,1.236
-0.0923245,-0.0975791,-0.00551372,1.26958e-06,-10,0,0,1.24
-0.0923466,-0.0975791,-0.00554792,7.05886e-07,-10,0,0,1.244
-0.0923689,-0.0975791,-0.00558222,3.92472e-07,-10,0,0,1.248
-0.0923913,-0.0975791,-0.00561661,2.18215e-07,-9,0,0,1.252
-0.0924138,-0.0975791,-0.0056511,1.21327e-07,-9,0,0,1.256
-0.0924365,-0.0975791,-0.00568569,6.7458e-08,-9,0,0,1.26
-0.0924593,-0.0975791,-0.00572037,3.75066e-08,-9,0,0,1.264
-0.0924822,-0.0975791,-0.00575515,2.08537e-08,-9,0,0,1.268
-0.0925053,-0.0975791,-0.00579002,1.15947e-08,-9,0,0,1.272
-0.0925286,-0.0975791,-0.00582499,6.44663e-09,-8,0,0,1.276
-0.0925519,-0.0975791,-0.00586006,3.58433e-09,-8,0,0,1.28
-0.0925754,-0.0975791,-0.00589522,1.99288e-09,-8,0,0,1.284
-0.0925991,-0.0975791,-0.00593048,1.10804e-09,-8,0,0,1.288
-0.0926229,-0.0975791,-0.00596583,6.16072e-10,-8,0,0,1.292
-0.0926468,-0.0975791,-0.00600128,3.42536e-10,-7,0,0,1.296
-0.0926709,-0.0975791,-0.00603682,1.9045e-10,-7,0,0,1.3
-0.0926951,-0.0975791,-0.00607245,1.0589e-10,-7,0,0,1.304
-0.0927195,-0.0975791,-0.00610819,5.8875e-11,-7,0,0,1.308
-0.092744,-0.0975791,-0.00614401,3.27345e-11,-7,0,0,1.312
-0.0927686,-0.0975791,-0.00617994,1.82004e-11,-7,0,0,1.316
-0.0927934,-0.0975795,-0.00621595,-3.83495e-05,-7,0,0,1.32
-0.0928184,-0.0975795,-0.00625206,-2.13223e-05,-6,0,0,1.324
-0.0928434,-0.0975795,-0.00628827,-1.18552e-05,-6,0,0,1.328
-0.0928687,-0.0975795,-0.00632457,-6.5915e-06,-6,0,0,1.332
-0.092894,-0.0975795,-0.00636097,-3.66487e-06,-6,0,0,1.336
-0.0929196,-0.0975795,-0.00639746,-2.03767e-06,-6,0,0,1.34
-0.0929452,-0.0975795,-0.00643404,-1.13294e-06,-5,0,0,1.344
-0.092971,-0.0975795,-0.00647072,-6.29917e-07,-5,0,0,1.348
-0.092997,-0.0975795,-0.00650749,-3.50234e-07,-5,0,0,1.352
-0.0930231,-0.0975795,-0.00654435,-1.9473e-07,-5,0,0,1.356
-0.0930493,-0.0975795,-0.00658131,-1.0827e-07,-5,0,0,1.36
-0.0930757,-0.0975795,-0.00661837,-6.01981e-08,-4,0,0,1.364
-0.0931023,-0.0975798,-0.00665551,-3.8383e-05,-4,0,0,1.368
-0.093129,-0.0975798,-0.00669276,-2.13409e-05,-4,0,0,1.372
