joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.0410718,-0.0423088,-0.000557919,-2.33396e-13,-4,0,0,0.384
-0.0410741,-0.0423088,-0.000569463,-1.29768e-13,-4,0,0,0.388
-0.0410764,-0.0423088,-0.000581123,-7.2151e-14,-4,0,0,0.392
-0.0410787,-0.0423088,-0.000592898,-4.0116e-14,-4,0,0,0.396
-0.0410811,-0.0423088,-0.000604789,-2.23045e-14,-4,0,0,0.4
-0.0410836,-0.0423088,-0.000616794,-1.24013e-14,-4,0,0,0.404
-0.0410861,-0.0423088,-0.000628914,-6.89512e-15,-4,0,0,0.408
-0.0410886,-0.0423088,-0.00064115,-3.83369e-15,-4,0,0,0.412
-0.0410912,-0.0423088,-0.0006535,-2.13153e-15,-4,0,0,0.416
-0.0410938,-0.0423088,-0.000665964,-1.18513e-15,-4,0,0,0.42
-0.0410965,-0.0423088,-0.000678543,-6.58933e-16,-4,0,0,0.424
-0.0410993,-0.0423088,-0.000691237,-3.66367e-16,-4,0,0,0.428
-0.0411021,-0.0423088,-0.000704045,-2.037e-16,-4,0,0,0.432
-0.0411049,-0.0423088,-0.000716968,-1.13257e-16,-3,0,0,0.436
-0.0411078,-0.0423088,-0.000730005,-6.29709e-17,-3,0,0,0.44
-0.0411107,-0.0423088,-0.000743156,-3.50118e-17,-3,0,0,0.444
-0.0411137,-0.0423081,-0.000756421,7.6699e-05,-3,0,0,0.448
-0.0411168,-0.0423088,-0.000769799,-3.40544e-05,-3,0,0,0.452
-0.0411199,-0.0423088,-0.000783292,-1.89342e-05,-3,0,0,0.456
-0.0411231,-0.0423088,-0.000796899,-1.05274e-05,-3,0,0,0.46
-0.0411263,-0.0423088,-0.000810619,-5.85325e-06,-3,0,0,0.464
-0.0411295,-0.0423088,-0.000824453,-3.25441e-06,-3,0,0,0.468
-0.0411329,-0.0423092,-0.000838401,-4.0159e-05,-3,0,0,0.472
-0.0411362,-0.0423088,-0.000852462,1.60211e-05,-3,0,0,0.476
-0.0411397,-0.0423088,-0.000866636,8.90775e-06,-3,0,0,0.48
-0.0411432,-0.0423088,-0.000880924,4.95271e-06,-3,0,0,0.484
-0.0411467,-0.0423088,-0.000895324,2.75371e-06,-3,0,0,0.488
-0.0411503,-0.0423088,-0.000909838,1.53106e-06,-3,0,0,0.492
-0.041154,-0.0423088,-0.000924465,8.51269e-07,-3,0,0,0.496
-0.0411577,-0.0423088,-0.000939205,4.73306e-07,-3,0,0,0.5
-0.0411615,-0.0423088,-0.000954057,2.63158e-07,-3,0,0,0.504
-0.0411654,-0.0423088,-0.000969023,1.46316e-07,-3,0,0,0.508
-0.0411693,-0.0423088,-0.000984101,8.13516e-08,-3,0,0,0.512
-0.0411732,-0.0423088,-0.000999291,4.52315e-08,-3,0,0,0.516
-0.0411773,-0.0423088,-0.00101459,2.51487e-08,-3,0,0,0.52
-0.0411814,-0.0423088,-0.00103001,1.39827e-08,-3,0,0,0.524
-0.0411855,-0.0423088,-0.00104554,7.77437e-09,-3,0,0,0.528
-0.0411897,-0.0423088,-0.00106118,4.32255e-09,-3,0,0,0.532
-0.041194,-0.0423088,-0.00107693,2.40334e-09,-3,0,0,0.536
-0.0411983,-0.0423088,-0.00109279,1.33626e-09,-3,0,0,0.54
-0.0412027,-0.0423088,-0.00110877,7.42959e-10,-3,0,0,0.544
-0.0412072,-0.0423088,-0.00112486,4.13085e-10,-3,0,0,0.548
-0.0412117,-0.0423088,-0.00114106,2.29675e-10,-2,0,0,0.552
-0.0412163,-0.0423088,-0.00115737,1.27699e-10,-2,0,0,0.556
-0.041221,-0.0423088,-0.00117379,7.10009e-11,-2,0,0,0.56
-0.0412257,-0.0423088,-0.00119032,3.94765e-11,-2,0,0,0.564
-0.0412305,-0.0423088,-0.00120697,2.19489e-11,-2,0,0,0.568
-0.0412354,-0.0423088,-0.00122373,1.22036e-11,-2,0,0,0.572
-0.0412403,-0.0423088,-0.0012406,6.7852e-12,-2,0,0,0.576
-0.0412453,-0.0423088,-0.00125758,3.77257e-12,-2,0,0,0.58
-0.0412504,-0.0423088,-0.00127467,2.09755e-12,-2,0,0,0.584
-0.0412555,-0.0423088,-0.00129187,1.16624e-12,-2,0,0,0.588
-0.0412607,-0.0423088,-0.00130918,6.48428e-13,-2,0,0,0.592
-0.041266,-0.0423088,-0.0013266,3.60526e-13,-2,0,0,0.596
-0.0412713,-0.0423088,-0.00134414,2.00453e-13,-2,0,0,0.6
-0.0412767,-0.0423088,-0.00136178,1.11452e-13,-2,0,0,0.604
-0.0412822,-0.0423088,-0.00137954,6.19671e-14,-2,0,0,0.608
-0.0412878,-0.0423088,-0.0013974,3.44537e-14,-2,0,0,0.612
-0.0412934,-0.0423081,-0.00141538,7.6699e-05,-2,0,0,0.616
-0.0412991,-0.0423088,-0.00143346,-3.40544e-05,-2,0,0,0.62
-0.0413049,-0.0423088,-0.00145166,-1.89342e-05,-2,0,0,0.624
-0.0413107,-0.0423088,-0.00146997,-1.05274e-05,-2,0,0,0.628
-0.0413166,-0.0423088,-0.00148838,-5.85325e-06,-2,0,0,0.632
-0.0413226,-0.0423088,-0.00150691,-3.25441e-06,-1,0,0,0.636
-0.0413287,-0.0423088,-0.00152554,-1.80945e-06,-1,0,0,0.64
-0.0413348,-0.0423088,-0.00154429,-1.00605e-06,-1,0,0,0.644
-0.041341,-0.0423088,-0.00156314,-5.59366e-07,-1,0,0,0.648
-0.0413473,-0.0423088,-0.00158211,-3.11008e-07,-1,0,0,0.652
-0.0413537,-0.0423088,-0.00160118,-1.7292e-07,-1,0,0,0.656
-0.0413601,-0.0423088,-0.00162037,-9.61437e-08,-1,0,0,0.66
-0.0413667,-0.0423088,-0.00163966,-5.34559e-08,-1,0,0,0.664
-0.0413733,-0.0423088,-0.00165906,-2.97215e-08,-1,0,0,0.668
-0.0413799,-0.0423088,-0.00167857,-1.65251e-08,-1,0,0,0.672
-0.0413867,-0.0423088,-0.00169819,-9.18798e-09,-1,0,0,0.676
-0.0413935,-0.0423088,-0.00171792,-5.10852e-09,-1,0,0,0.68
-0.0414004,-0.0423088,-0.00173776,-2.84033e-09,-1,0,0,0.684
-0.0414074,-0.0423088,-0.00175771,-1.57923e-09,-1,0,0,0.688
-0.0414145,-0.0423088,-0.00177776,-8.7805e-10,-1,0,0,0.692
-0.0414216,-0.0423088,-0.00179793,-4.88196e-10,-1,0,0,0.696
-0.0414289,-0.0423088,-0.0018182,-2.71437e-10,-1,0,0,0.7
-0.0414362,-0.0423088,-0.00183858,-1.50919e-10,-1,0,0,0.704
-0.0414436,-0.0423088,-0.00185907,-8.39109e-11,-1,0,0,0.708
-0.0414511,-0.0423088,-0.00187967,-4.66544e-11,0,0,0,0.712
-0.0414586,-0.0423088,-0.00190037,-2.59399e-11,0,0,0,0.716
-0.0414663,-0.0423088,-0.00192119,-1.44226e-11,0,0,0,0.72
-0.041474,-0.0423088,-0.00194211,-8.01895e-12,0,0,0,0.724
-0.0414818,-0.0423088,-0.00196314,-4.45853e-12,0,0,0,0.728
-0.0414897,-0.0423088,-0.00198427,-2.47895e-12,0,0,0,0.732
-0.0414977,-0.0423088,-0.00200552,-1.37829e-12,0,0,0,0.736
-0.0415057,-0.0423088,-0.00202687,-7.66331e-13,0,0,0,0.74
-0.0415139,-0.0423088,-0.00204833,-4.2608e-13,0,0,0,0.744
-0.0415221,-0.0423088,-0.0020699,-2.36901e-13,0,0,0,0.748
-0.0415304,-0.0423088,-0.00209157,-1.31717e-13,0,0,0,0.752
-0.0415389,-0.0423088,-0.00211335,-7.32345e-14,0,0,0,0.756
-0.0415474,-0.0423088,-0.00213524,-4.07184e-14,0,0,0,0.76
-0.0415559,-0.0423088,-0.00215724,-2.26394e-14,0,0,0,0.764
-0.0415646,-0.0423088,-0.00217934,-1.25875e-14,0,0,0,0.768
-0.0415734,-0.0423088,-0.00220155,-6.99866e-15,0,0,0,0.772
-0.0415822,-0.0423088,-0.00222387,-3.89125e-15,0,0,0,0.776
-0.0415912,-0.0423088,-0.00224629,-2.16354e-15,0,0,0,0.78
-0.0416002,-0.0423088,-0.00226882,-1.20293e-15,0,0,0,0.784
-0.0416093,-0.0423088,-0.00229146,-6.68827e-16,0,0,0,0.788
-0.0416185,-0.0423088,-0.0023142,-3.71868e-16,0,0,0,0.792
-0.0416278,-0.0423088,-0.00233705,-2.06759e-16,0,0,0,0.796
-0.0416372,-0.0423088,-0.00236001,-1.14958e-16,0,0,0,0.8
-0.0416467,-0.0423088,-0.00238307,-6.39165e-17,0,0,0,0.804
-0.0416563,-0.0423088,-0.00240624,-3.55376e-17,0,0,0,0.808
-0.041666,-0.0423088,-0.00242951,-1.97589e-17,0,0,0,0.812
-0.0416757,-0.0423088,-0.00245289,-1.09859e-17,0,0,0,0.816
-0.0416856,-0.0423088,-0.00247638,-6.10819e-18,0,0,0,0.82
-0.0416955,-0.0423088,-0.00249997,-3.39615e-18,0,0,0,0.824
-0.0417056,-0.0423088,-0.00252367,-1.88826e-18,1,0,0,0.828
-0.0417157,-0.0423088,-0.00254747,-1.04987e-18,1,0,0,0.832
-0.041726,-0.0423088,-0.00257138,-5.83729e-19,1,0,0,0.836
-0.0417363,-0.0423088,-0.00259539,-3.24554e-19,1,0,0,0.84
-0.0417467,-0.0423088,-0.00261951,-1.80452e-19,1,0,0,0.844
-0.0417573,-0.0423088,-0.00264373,-1.00331e-19,1,0,0,0.848
-0.0417679,-0.0423088,-0.00266806,-5.57841e-20,1,0,0,0.852
-0.0417786,-0.0423088,-0.0026925,-3.1016e-20,1,0,0,0.856
-0.0417894,-0.0423088,-0.00271703,-1.72449e-20,1,0,0,0.86
-0.0418003,-0.0423088,-0.00274168,-9.58816e-21,1,0,0,0.864
-0.0418113,-0.0423088,-0.00276643,-5.33101e-21,1,0,0,0.868
-0.0418225,-0.0423088,-0.00279128,-2.96404e-21,1,0,0,0.872
-0.0418337,-0.0423088,-0.00281624,-1.64801e-21,1,0,0,0.876
-0.041845,-0.0423088,-0.0028413,-9.16293e-22,2,0,0,0.88
-0.0418564,-0.0423088,-0.00286647,-5.09459e-22,2,0,0,0.884
-0.0418679,-0.0423088,-0.00289174,-2.83259e-22,2,0,0,0.888
-0.0418795,-0.0423088,-0.00291711,-1.57492e-22,2,0,0,0.892
-0.0418913,-0.0423088,-0.00294259,-8.75656e-23,2,0,0,0.896
-0.0419031,-0.0423088,-0.00296818,-4.86865e-23,2,0,0,0.9
-0.041915,-0.0423092,-0.00299387,-3.83495e-05,2,0,0,0.904
-0.041927,-0.0423088,-0.00301966,1.70272e-05,2,0,0,0.908
-0.0419392,-0.0423095,-0.00304555,-6.72319e-05,2,0,0,0.912
-0.0419514,-0.0423088,-0.00307155,3.93181e-05,2,0,0,0.916
-0.0419637,-0.0423085,-0.00309765,6.02104e-05,2,0,0,0.92
-0.0419762,-0.0423088,-0.00312386,-4.87255e-06,2,0,0,0.924
-0.0419887,-0.0423088,-0.00315017,-2.70914e-06,3,0,0,0.928
-0.0420014,-0.0423095,-0.00317658,-7.82053e-05,3,0,0,0.932
-0.0420141,-0.0423088,-0.0032031,3.32169e-05,3,0,0,0.936
-0.042027,-0.0423085,-0.00322972,5.68181e-05,3,0,0,0.94
-0.04204,-0.0423088,-0.00325644,-6.75865e-06,3,0,0,0.944
-0.0420531,-0.0423092,-0.00328327,-4.21073e-05,3,0,0,0.948
-0.0420662,-0.0423095,-0.00331019,-6.17612e-05,3,0,0,0.952
-0.0420795,-0.0423095,-0.00333722,-3.43392e-05,3,0,0,0.956
-0.0420929,-0.0423085,-0.00336436,9.59559e-05,3,0,0,0.96
-0.0421065,-0.0423085,-0.00339159,5.33515e-05,3,0,0,0.964
-0.0421201,-0.0423092,-0.00341893,-4.70356e-05,3,0,0,0.968
-0.0421338,-0.0423095,-0.00344638,-6.45013e-05,3,0,0,0.972
-0.0421476,-0.0423095,-0.00347392,-3.58627e-05,4,0,0,0.976
-0.0421616,-0.0423085,-0.00350157,9.51089e-05,4,0,0,0.98
-0.0421757,-0.0423092,-0.00352931,-2.38185e-05,4,0,0,0.984
-0.0421898,-0.0423085,-0.00355716,6.34559e-05,4,0,0,0.988
-0.0422041,-0.0423092,-0.00358512,-4.14175e-05,4,0,0,0.992
-0.0422185,-0.0423092,-0.00361317,-2.30281e-05,4,0,0,0.996
-0.042233,-0.0423092,-0.00364133,-1.28036e-05,4,0,0,1
-0.0422476,-0.0423095,-0.00366958,-4.54683e-05,4,0,0,1.004
-0.0422624,-0.0423088,-0.00369794,5.14186e-05,5,0,0,1.008
-0.0422772,-0.0423085,-0.00372641,6.69383e-05,5,0,0,1.012
-0.0422922,-0.0423085,-0.00375497,3.72177e-05,5,0,0,1.016
-0.0423073,-0.0423095,-0.00378363,-9.43555e-05,5,0,0,1.02
-0.0423225,-0.0423088,-0.0038124,2.42374e-05,5,0,0,1.024
-0.0423378,-0.0423088,-0.00384126,1.3476e-05,5,0,0,1.028
-0.0423532,-0.0423088,-0.00387023,7.49264e-06,5,0,0,1.032
-0.0423687,-0.0423092,-0.0038993,-3.41836e-05,5,0,0,1.036
-0.0423844,-0.0423088,-0.00392847,1.93434e-05,5,0,0,1.04
-0.0424002,-0.0423092,-0.00395774,-2.75946e-05,5,0,0,1.044
-0.042416,-0.0423092,-0.00398711,-1.53426e-05,5,0,0,1.048
-0.0424321,-0.0423088,-0.00401658,2.9819e-05,6,0,0,1.052
-0.0424482,-0.0423095,-0.00404616,-6.01196e-05,6,0,0,1.056
-0.0424644,-0.0423092,-0.00407583,4.92299e-06,6,0,0,1.06
-0.0424808,-0.0423092,-0.0041056,2.73718e-06,6,0,0,1.064
-0.0424973,-0.0423092,-0.00413548,1.52187e-06,6,0,0,1.068
-0.0425139,-0.0423092,-0.00416545,8.46162e-07,6,0,0,1.072
-0.0425306,-0.0423092,-0.00419553,4.70466e-07,6,0,0,1.076
-0.0425474,-0.0423092,-0.0042257,2.61579e-07,6,0,0,1.08
-0.0425644,-0.0423092,-0.00425598,1.45438e-07,6,0,0,1.084
-0.0425815,-0.0423092,-0.00428635,8.08635e-08,7,0,0,1.088
-0.0425987,-0.0423092,-0.00431682,4.49601e-08,7,0,0,1.092
-0.042616,-0.0423092,-0.0043474,2.49978e-08,7,0,0,1.096
-0.0426335,-0.0423099,-0.00437807,-7.66851e-05,7,0,0,1.1
-0.042651,-0.0423095,-0.00440884,-4.28742e-06,7,0,0,1.104
-0.0426687,-0.0423092,-0.00443972,3.59657e-05,7,0,0,1.108
-0.0426866,-0.0423095,-0.00447069,-1.83526e-05,7,0,0,1.112
-0.0427045,-0.0423088,-0.00450176,6.6495e-05,7,0,0,1.116
-0.0427226,-0.0423092,-0.00453293,-1.3783e-06,7,0,0,1.12
-0.0427408,-0.0423095,-0.0045642,-3.91158e-05,8,0,0,1.124
-0.0427591,-0.0423095,-0.00459557,-2.17484e-05,8,0,0,1.128
-0.0427775,-0.0423095,-0.00462704,-1.20921e-05,8,0,0,1.132
-0.0427961,-0.0423095,-0.0046586,-6.72322e-06,8,0,0,1.136
-0.0428148,-0.0423095,-0.00469027,-3.73811e-06,8,0,0,1.14
-0.0428336,-0.0423095,-0.00472203,-2.07839e-06,8,0,0,1.144
-0.0428526,-0.0423095,-0.00475389,-1.15558e-06,8,0,0,1.148
-0.0428717,-0.0423095,-0.00478585,-6.42505e-07,8,0,0,1.152
-0.0428909,-0.0423095,-0.00481791,-3.57233e-07,9,0,0,1.156
-0.0429102,-0.0423095,-0.00485007,-1.98621e-07,9,0,0,1.16
-0.0429297,-0.0423095,-0.00488232,-1.10433e-07,9,0,0,1.164
-0.0429493,-0.0423095,-0.00491468,-6.1401e-08,9,0,0,1.168
-0.042969,-0.0423095,-0.00494713,-3.4139e-08,9,0,0,1.172
-0.0429888,-0.0423095,-0.00497968,-1.89813e-08,9,0,0,1.176
-0.0430088,-0.0423095,-0.00501233,-1.05536e-08,9,0,0,1.18
-0.0430289,-0.0423095,-0.00504507,-5.86779e-09,9,0,0,1.184
-0.0430492,-0.0423095,-0.00507791,-3.26249e-09,10,0,0,1.188
-0.0430696,-0.0423095,-0.00511086,-1.81395e-09,10,0,0,1.192
-0.0430901,-0.0423095,-0.00514389,-1.00855e-09,10,0,0,1.196
-0.0431107,-0.0423095,-0.00517703,-5.60756e-10,10,0,0,1.2
-0.0431315,-0.0423095,-0.00521026,-3.1178e-10,10,0,0,1.204
-0.0431524,-0.0423095,-0.00524359,-1.7335e-10,10,0,0,1.208
-0.0431734,-0.0423095,-0.00527702,-9.63825e-11,10,0,0,1.212
-0.0431946,-0.0423095,-0.00531054,-5.35887e-11,11,0,0,1.216
-0.0432159,-0.0423095,-0.00534416,-2.97953e-11,11,0,0,1.22
-0.0432374,-0.0423095,-0.00537788,-1.65662e-11,11,0,0,1.224
-0.0432589,-0.0423095,-0.0054117,-9.2108e-12,11,0,0,1.228
-0.0432807,-0.0423099,-0.00544561,-3.83495e-05,11,0,0,1.232
-0.0433025,-0.0423099,-0.00547962,-2.13223e-05,11,0,0,1.236
-0.0433245,-0.0423095,-0.00551372,2.64943e-05,11,0,0,1.24
-0.0433466,-0.0423095,-0.00554792,1.47308e-05,12,0,0,1.244
-0.0433689,-0.0423099,-0.00558222,-3.01592e-05,12,0,0,1.248
-0.0433913,-0.0423099,-0.00561661,-1.67685e-05,12,0,0,1.252
-0.0434138,-0.0423099,-0.0056511,-9.32329e-06,12,0,0,1.256
-0.0434365,-0.0423099,-0.00568569,-5.18375e-06,12,0,0,1.26
-0.0434593,-0.0423099,-0.00572037,-2.88216e-06,12,0,0,1.264
-0.0434822,-0.0423099,-0.00575515,-1.60248e-06,12,0,0,1.268
-0.0435053,-0.0423099,-0.00579002,-8.9098e-07,12,0,0,1.272
-0.0435286,-0.0423099,-0.00582499,-4.95385e-07,13,0,0,1.276
-0.0435519,-0.0423099,-0.00586006,-2.75434e-07,13,0,0,1.28
-0.0435754,-0.0423099,-0.00589522,-1.53141e-07,13,0,0,1.284
-0.0435991,-0.0423099,-0.00593048,-8.51466e-08,13,0,0,1.288
-0.0436229,-0.0423102,-0.00596583,-3.83969e-05,13,0,0,1.292
-0.0436468,-0.0423102,-0.00600128,-2.13487e-05,13,0,0,1.296
-0.0436709,-0.0423102,-0.00603682,-1.18698e-05,13,0,0,1.3
-0.0436951,-0.0423102,-0.00607245,-6.59964e-06,14,0,0,1.304
-0.0437195,-0.0423102,-0.00610819,-3.6694e-06,14,0,0,1.308
-0.043744,-0.0423102,-0.00614401,-2.04019e-06,14,0,0,1.312
-0.0437686,-0.0423102,-0.00617994,-1.13434e-06,14,0,0,1.316
-0.0437934,-0.0423102,-0.00621595,-6.30695e-07,14,0,0,1.32
-0.0438184,-0.0423102,-0.00625206,-3.50666e-07,14,0,0,1.324
-0.0438434,-0.0423102,-0.00628827,-1.9497e-07,15,0,0,1.328
-0.0438687,-0.0423102,-0.00632457,-1.08404e-07,15,0,0,1.332
-0.043894,-0.0423102,-0.00636097,-6.02724e-08,15,0,0,1.336
-0.0439196,-0.0423102,-0.00639746,-3.35114e-08,15,0,0,1.34
-0.0439452,-0.0423102,-0.00643404,-1.86324e-08,15,0,0,1.344
-0.043971,-0.0423106,-0.00647072,-3.83599e-05,15,0,0,1.348
-0.043997,-0.0423106,-0.00650749,-2.13281e-05,15,0,0,1.352
-0.0440231,-0.0423106,-0.00654435,-1.18584e-05,16,0,0,1.356
-0.0440493,-0.0423106,-0.00658131,-6.59328e-06,16,0,0,1.36
-0.0440757,-0.0423106,-0.00661837,-3.66586e-06,16,0,0,1.364
-0.0441023,-0.0423106,-0.00665551,-2.03822e-06,16,0,0,1.368
-0.044129,-0.0423106,-0.00669276,-1.13325e-06,16,0,0,1.372
-0.0441558,-0.0423109,-0.00673009,-3.89796e-05,16,0,0,1.376
-0.0441828,-0.0423109,-0.00676752,-2.16727e-05,17,0,0,1.38
